50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21eaa5dc-0bd6-4d87-b14e-3d81a8872f48,379,,"[108.1, 52.0]",3879563,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Maccarone,40252.0,Left Center Forward,24,Empoli,290,['dcc9ecae-dea2-47cc-a653-30de4bf432db'],57,,,,,,,,,,,,,,,,,Empoli,290,00:11:57.291,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e138f3d4-4018-420d-9990-5086d52e3a31,390,,"[87.8, 39.8]",3879563,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gregoire Defrel,7457.0,Center Forward,24,Empoli,290,['a486c150-b105-4d0a-ad30-536b93fef7b2'],9,,,,,,,,,,,,,,,,,Sassuolo,232,00:12:09.201,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b40d048b-1cbb-4ce5-abc7-682e4c00935c,395,,"[44.2, 33.9]",3879563,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Büchel,8187.0,Left Center Midfield,24,Empoli,290,['b9e16cd2-62ed-4354-8a4d-3e3175c4b374'],13,,,,,,,,,,,,,,,,,Empoli,290,00:12:13.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1e9d4dd-a51f-43bd-8fa2-4a770d41b3c5,398,,"[56.1, 51.4]",3879563,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,24,Empoli,290,['62281976-89af-4fcf-9b8b-695250c1b658'],15,,,,,,,,,,,,,,,,,Empoli,290,00:12:15.788,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da3d0233-80bd-48a5-8888-154f17e2dd40,401,,"[54.3, 39.2]",3879563,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Büchel,8187.0,Left Center Midfield,24,Empoli,290,['2045916f-5fe2-4131-8fd8-c9a4e77fc8cb'],17,,,,,,,,,,,,,,,,,Empoli,290,00:12:17.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c730481-22d2-4d0b-8093-c7ddb1bd57ab,404,,"[51.2, 21.2]",3879563,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,24,Empoli,290,['0629ebfb-f351-4700-9ac4-a830612dfaf4'],19,,,,,,,,,,,,,,,,,Empoli,290,00:12:19.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426e13fb-9ed2-4eac-9d30-e9c76d94798c,407,,"[44.2, 45.2]",3879563,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Tonelli,7160.0,Right Center Back,24,Empoli,290,['4814300d-85a0-4c45-b3e3-347218088530'],22,,,,,,,,,,,,,,,,,Empoli,290,00:12:22.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3dc61771-8185-441c-a0fd-cb3ea461b19b,411,,"[51.4, 64.1]",3879563,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Laurini,7155.0,Right Back,24,Empoli,290,['14f9415e-57b7-430b-984f-53f4de62db87'],28,,,,,,,,,,,,,,,,,Empoli,290,00:12:28.027,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a733631b-c96b-4bad-8edf-49ebd81bb6eb,414,,"[51.2, 36.6]",3879563,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Costa,8664.0,Left Center Back,24,Empoli,290,['c85a85ab-3676-4214-8441-e4bd36923b1f'],32,,,,,,,,,,,,,,,,,Empoli,290,00:12:32.027,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e064678-815d-4d56-9918-5bf212f3dc3f,417,,"[56.1, 11.8]",3879563,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,24,Empoli,290,['078287d0-6948-476c-8167-9209b0755fa2'],34,,,,,,,,,,,,,,,,,Empoli,290,00:12:34.827,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343737f3-7723-4b53-a700-35286388677f,420,,"[89.8, 25.3]",3879563,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rade Krunić,11512.0,Center Attacking Midfield,24,Empoli,290,['6967e161-a0a0-4675-ab5e-a1209b05aeb9'],37,,,,,,,,,,,,,,,,,Empoli,290,00:12:37.779,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f5b02a9-efac-4da4-95b8-2bdca23654c6,425,,"[62.2, 20.0]",3879563,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,24,Empoli,290,"['979cf048-0e87-4902-b3ba-044ebb32d3be', 'db07a8f8-e7af-411a-b94f-947534c35b71']",41,,,,,,,,,,,,,,,,,Empoli,290,00:12:41.986,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42affe20-aebc-44a7-9200-04498f43d4dc,432,,"[75.6, 24.3]",3879563,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,24,Empoli,290,"['1e8222dd-0bdd-46d0-9129-490f2794ec3e', '469e4edd-a41b-447c-897c-2bf2def727d2']",45,,,,,,,,,,,,,,,,,Empoli,290,00:12:45.313,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b52d4bb-97e1-4604-9363-09109de61b29,434,,"[68.6, 26.7]",3879563,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,24,Empoli,290,['8a5c2dc7-0a03-4620-b945-bd608dae6465'],45,,,,,,,,,,,,,,,,,Empoli,290,00:12:45.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25ff2c25-aba4-458c-b995-8f9b351cd1c4,436,,"[84.3, 59.8]",3879563,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Maccarone,40252.0,Left Center Forward,24,Empoli,290,['0b1b7392-563e-44ba-aa3b-fbbec162c381'],47,,,,,,,,,,,,,,,,,Empoli,290,00:12:47.587,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c82e913d-551d-4375-b120-0385ece2bbf0,444,,"[75.0, 48.7]",3879563,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,24,Empoli,290,['b730a387-5d69-4c20-b459-913af08ca071'],53,,,,,,,,,,,,,,,,,Empoli,290,00:12:53.829,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d440049a-ffd5-4da7-b046-a9f7082c4c2f,446,,"[58.8, 45.0]",3879563,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Tonelli,7160.0,Right Center Back,24,Empoli,290,['938c3684-8a68-487b-87ea-139294c19090'],55,,,,,,,,,,,,,,,,,Empoli,290,00:12:55.296,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b90358da-bf31-4597-b4af-301495ae7409,450,,"[68.9, 25.5]",3879563,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Costa,8664.0,Left Center Back,24,Empoli,290,"['136db75d-c587-4981-a187-f6953c18b303', 'be6216ff-04c2-41aa-a5a8-ee8c813a433e']",58,,,,,,,,,,,,,,,,,Empoli,290,00:12:58.365,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88e630fd-766d-4f93-b58d-be0a00d0c035,452,,"[86.6, 31.3]",3879563,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rade Krunić,11512.0,Center Attacking Midfield,24,Empoli,290,['780e5508-2b64-4bc3-b305-f09b148100b1'],59,,,,,,,,,,,,,,,,,Empoli,290,00:12:59.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccfe9caf-0e6b-4bda-aa4f-57759ef2b563,454,,"[89.2, 22.9]",3879563,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,24,Empoli,290,['4debe943-5999-4eec-b935-9d8e90c512a9'],59,,,,,,,,,,,,,,,,,Empoli,290,00:12:59.727,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02c57aae-5346-4fec-abf1-2f229e7f0acf,462,,"[69.9, 74.6]",3879563,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Simone Missiroli,7113.0,Right Center Midfield,25,Sassuolo,232,['1a1bd022-01c3-4f03-8b3b-a5aa53c856e6'],21,,,,,,,,,,,,,,,,,Sassuolo,232,00:13:21.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb33f368-9e7a-402a-85f5-205fb46052b2,464,,"[50.6, 3.8]",3879563,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Büchel,8187.0,Left Center Midfield,26,Empoli,290,['eee53cd1-63a0-44e9-9b76-d5f1dfaa331c'],32,,,,,,,,,,,,,,,,,Empoli,290,00:13:32.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52e6f3aa-d933-4597-aeaf-e38023135f9c,466,,"[40.4, 3.4]",3879563,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,26,Empoli,290,['da528030-4875-4148-9faa-12ddf6103163'],33,,,,,,,,,,,,,,,,,Empoli,290,00:13:33.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1038ec4d-910b-45ab-bb1a-0e36a2c527fa,469,,"[36.4, 25.3]",3879563,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Tonelli,7160.0,Right Center Back,26,Empoli,290,['e91a1e86-d03d-4f18-8a20-ee84d9144b15'],36,,,,,,,,,,,,,,,,,Empoli,290,00:13:36.313,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a34f7340-130b-41f7-ad82-87dfc88a60e8,472,,"[81.1, 25.9]",3879563,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,26,Empoli,290,['793a1920-e872-462f-9595-1361ab3b774e'],39,,,,,,,,,,,,,,,,,Empoli,290,00:13:39.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21f33e5e-f49f-49a5-89eb-e14259196d43,475,,"[59.3, 42.7]",3879563,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,27,Sassuolo,232,['ae9e22e9-d377-4005-988a-5f97f5cc6235'],42,,,,,,,,,,,,,,,,,Sassuolo,232,00:13:42.357,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244f15fd-79d6-4391-9df6-2ccbbf3c33d0,478,,"[77.3, 32.8]",3879563,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Floro Flores,27110.0,Left Wing,27,Sassuolo,232,['3371be5a-f526-4e77-b93f-cd9beeacb105'],44,,,,,,,,,,,,,,,,,Sassuolo,232,00:13:44.891,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ec07c36-df2c-4dbb-b5b7-45ef9403e573,481,,"[76.2, 47.4]",3879563,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gregoire Defrel,7457.0,Center Forward,27,Sassuolo,232,['7017276e-ee6b-4726-b73a-b25bc7daf9b4'],46,,,,,,,,,,,,,,,,,Sassuolo,232,00:13:46.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aafe5668-75a7-4afb-8da0-852ffaf8d4da,483,,"[32.3, 33.9]",3879563,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Costa,8664.0,Left Center Back,28,Empoli,290,['11bf0114-3b0c-4510-b087-3a4a0897b2bb'],47,,,,,,,,,,,,,,,,,Empoli,290,00:13:47.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a93e84a-773c-4023-836b-167c59356e53,485,,"[41.8, 35.4]",3879563,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,28,Empoli,290,['9bb0ae4a-e082-44e6-b3a0-5657e6423fa2'],48,,,,,,,,,,,,,,,,,Empoli,290,00:13:48.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08c844ad-b7c3-42a3-97a3-f6c59d9963b1,487,,"[45.9, 12.2]",3879563,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,28,Empoli,290,['ad76e65e-2550-43b9-886b-20ff75e72671'],49,,,,,,,,,,,,,,,,,Empoli,290,00:13:49.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c22e8f98-de69-454c-b2ad-4f22fe90563a,489,,"[42.2, 9.5]",3879563,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,28,Empoli,290,['8423b518-dfde-4889-8802-288baa6941d9'],50,,,,,,,,,,,,,,,,,Empoli,290,00:13:50.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01803090-0e9d-47ba-a129-704965833395,493,,"[69.5, 2.9]",3879563,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,28,Empoli,290,"['1d5297e6-84b0-4b7f-9d43-fa7f28fe6182', '9777daae-3f4d-44c7-b3d5-667eea18ac4a']",57,,,,,,,,,,,,,,,,,Empoli,290,00:13:57.520,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f551bad-926f-4f85-9c33-8a1950cb45c3,498,,"[57.4, 73.5]",3879563,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,29,Sassuolo,232,"['ad304ea9-2ad9-4234-9baa-066cc4e4b457', 'afa8347c-64d9-414d-acab-6f8173623885']",5,,,,,,,,,,,,,,,,,Sassuolo,232,00:14:05.034,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2805c983-dad5-494c-bcf5-6be54b862bc5,500,,"[57.6, 77.5]",3879563,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,29,Sassuolo,232,['041d5ba3-961c-4b37-af6a-04004ed296d2'],6,,,,,,,,,,,,,,,,,Sassuolo,232,00:14:06.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,faea7574-35d0-44b7-a027-87c8ea37c1ff,504,,"[40.8, 70.0]",3879563,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emanuele Terranova,32903.0,Right Center Back,29,Sassuolo,232,['ccbdac58-411f-4930-aac4-91028cc51c6c'],8,,,,,,,,,,,,,,,,,Sassuolo,232,00:14:08.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05dd62ce-ce95-4955-838d-71191287a6a0,507,,"[46.6, 24.4]",3879563,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Peluso,7118.0,Left Back,29,Sassuolo,232,['cc76ba87-0a93-4690-8d51-d17d76f7673d'],12,,,,,,,,,,,,,,,,,Sassuolo,232,00:14:12.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487fce77-9deb-4929-b00f-5e28b515f815,510,,"[63.4, 8.1]",3879563,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Floro Flores,27110.0,Left Wing,29,Sassuolo,232,['02b27185-594f-4b34-8668-493281edda95'],15,,,,,,,,,,,,,,,,,Sassuolo,232,00:14:15.070,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0779ba89-f2e2-498e-b319-97ec56f70dea,514,,"[81.8, 8.9]",3879563,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joseph Alfred Duncan,7698.0,Left Center Midfield,29,Sassuolo,232,"['77580fbe-207b-4340-a196-5b0a14b059e9', 'b68456ba-ca49-41a0-a2a6-b01e1df05a35']",16,,,,,,,,,,,,,,,,,Sassuolo,232,00:14:16.640,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac59f572-838e-4e70-8cde-927fc921fb5c,517,,"[70.4, 6.4]",3879563,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Floro Flores,27110.0,Left Wing,29,Sassuolo,232,['481ed457-ee0e-4b86-a4b2-9b926869262b'],19,,,,,,,,,,,,,,,,,Sassuolo,232,00:14:19.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405f6261-fe56-4266-8b7e-a36b035fde92,521,,"[73.8, 70.6]",3879563,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Simone Missiroli,7113.0,Right Center Midfield,29,Sassuolo,232,['b20a2824-aeb4-4dc1-bf35-3dd723c72a2e'],23,,,,,,,,,,,,,,,,,Sassuolo,232,00:14:23.621,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21a2c7ca-b2b2-4711-8323-024330699f2b,524,,"[95.1, 14.4]",3879563,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Floro Flores,27110.0,Left Wing,29,Sassuolo,232,['b5305cca-be31-483c-b10c-15cafd9b6e01'],30,,,,,,,,,,,,,,,,,Sassuolo,232,00:14:30.258,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd5476b6-d36f-42a1-9693-b7ea6baaa647,532,,"[47.4, 63.9]",3879563,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,30,Empoli,290,['46da6902-86f3-406e-885a-7e470ced43ae'],37,,,,,,,,,,,,,,,,,Empoli,290,00:14:37.557,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae39a117-ee23-438b-a11c-b0b49abce42e,541,,"[75.0, 21.4]",3879563,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,30,Empoli,290,['e815a9e4-f547-4e12-bc32-917915345cf9'],46,,,,,,,,,,,,,,,,,Empoli,290,00:14:46.455,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7486c11-31a0-43a4-81f7-b2a585915a42,544,,"[86.6, 4.0]",3879563,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,30,Empoli,290,['954b206c-21c9-4dd8-83c5-62acd3c06dcb'],49,,,,,,,,,,,,,,,,,Empoli,290,00:14:49.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47accab5-bc13-4a44-aac8-fe52919ea634,551,,"[77.0, 22.9]",3879563,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,30,Empoli,290,['432d43a8-7f4f-4330-8a02-0194006258df'],56,,,,,,,,,,,,,,,,,Empoli,290,00:14:56.998,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b81a1d4e-55b6-4304-ac38-8e2b3ffd797c,554,,"[83.7, 36.2]",3879563,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,30,Empoli,290,['abf8d470-4fb8-4481-8af4-cbdc8ae8ead6'],57,,,,,,,,,,,,,,,,,Empoli,290,00:14:57.998,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c77ab687-8df6-4a11-8cd9-e0caf5fa4483,557,,"[94.1, 22.9]",3879563,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,30,Empoli,290,['f5372b3a-3ce4-4da2-a928-ec878e7f0819'],0,,,,,,,,,,,,,,,,,Empoli,290,00:15:00.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9343317-7d62-4985-8468-6ed28f3c518f,561,,"[104.6, 23.2]",3879563,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,30,Empoli,290,"['09dd494d-5043-4c89-87ed-58631723940f', 'bfff6199-f99c-4274-b378-b16748f9ddc3']",4,,,,,,,,,,,,,,,,,Empoli,290,00:15:04.178,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cf77527-036b-44e1-b79f-e793d39f272c,571,,"[27.7, 26.7]",3879563,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,31,Sassuolo,232,['ed7f28e0-35a8-4d4b-9e41-cd707c20d084'],11,,,,,,,,,,,,,,,,,Sassuolo,232,00:15:11.054,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601518dc-266b-4f54-9e34-77edfc628263,574,,"[32.0, 25.5]",3879563,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Missiroli,7113.0,Right Center Midfield,31,Sassuolo,232,['fa9337aa-551b-4af3-93c8-5e5c881eb033'],14,,,,,,,,,,,,,,,,,Sassuolo,232,00:15:14.611,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30439f80-9d49-44dd-a628-e176d0e96560,580,,"[96.6, 74.1]",3879563,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Šime Vrsaljko,5461.0,Right Back,32,Sassuolo,232,['84943325-ccd3-418d-aeb4-53775ced8f56'],57,,,,,,,,,,,,,,,,,Sassuolo,232,00:15:57.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0fe4b7a-cd80-423a-b788-ba7d3c57a363,583,,"[88.1, 67.1]",3879563,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Missiroli,7113.0,Right Center Midfield,32,Sassuolo,232,['b1b7b679-889b-401e-829c-8eeff96b1ffb'],1,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:01.466,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ffe582b-1e9d-48f2-b089-fc3fff35c780,586,,"[99.7, 76.7]",3879563,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Šime Vrsaljko,5461.0,Right Back,32,Sassuolo,232,['8409c958-13db-4500-a525-553a203c18e6'],3,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:03.594,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcfd47cb-c4f2-4e6c-a0ee-fcddee13fece,589,,"[110.5, 45.0]",3879563,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gregoire Defrel,7457.0,Center Forward,32,Sassuolo,232,['e4dac01c-fd1a-4eba-9594-dc630b8a144d'],5,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:05.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abeaed69-dd7a-437e-94e7-4cba6497769a,593,,"[44.5, 43.3]",3879563,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Tonelli,7160.0,Right Center Back,33,Empoli,290,['1cafa923-dfde-4011-8f50-6d37840881a9'],39,,,,,,,,,,,,,,,,,Empoli,290,00:16:39.247,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a915c8c8-df53-44da-a376-aa4d8d477280,595,,"[48.0, 23.2]",3879563,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Costa,8664.0,Left Center Back,33,Empoli,290,['9abc4377-6d59-4d33-b1dc-371ad6802a40'],42,,,,,,,,,,,,,,,,,Empoli,290,00:16:42.840,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f2dd12e-e89f-4060-90a8-47a31b0b5cc8,599,,"[57.2, 35.4]",3879563,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,33,Empoli,290,['4651230d-caf0-4848-8e0a-ed8cf2e6791b'],44,,,,,,,,,,,,,,,,,Empoli,290,00:16:44.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9dd70f2-b71d-467b-863c-2f5d9d26686d,602,,"[80.2, 8.9]",3879563,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Pucciarelli,7054.0,Right Center Forward,33,Empoli,290,['e46ae253-e211-40e2-b75f-3b7b3852519b'],48,,,,,,,,,,,,,,,,,Empoli,290,00:16:48.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cf737c0-9e57-4e28-b7ac-4bf8ca7874a3,606,,"[72.1, 5.5]",3879563,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,33,Empoli,290,['1e6bedcf-1c83-4c2b-8cb5-9cc47503f80a'],50,,,,,,,,,,,,,,,,,Empoli,290,00:16:50.712,Ball Receipt*,
