50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8264b6c-01aa-427f-ab8d-5b4b546d40ea,1310,,,"[105.5, 32.0]",3879595,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boško Janković,26442.0,Left Wing,68,Hellas Verona,226,['c6990079-4665-46e8-b72a-facb74a47e14'],22,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:31:22.655,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7c4892a-1811-458f-8b0a-5cd562d8f8de,1313,,,"[116.5, 41.3]",3879595,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Ignacio Gómez Taleb,386651.0,Center Forward,68,Hellas Verona,226,['828333b1-6a60-4f21-9c3c-cf2d98f490f9'],26,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:31:26.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0ffcee3-cbda-434e-8da5-9a140f47b174,1316,,,"[12.4, 46.0]",3879595,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Center Back,68,Hellas Verona,226,['288abc97-a87b-49ba-b530-8ab2be3156dd'],29,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:29.981,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf6631ea-c6ae-430f-9975-b25819cd784e,1319,,,"[34.1, 47.1]",3879595,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Rossi,7141.0,Center Forward,68,Hellas Verona,226,['31bb0932-efad-4445-91e8-3db87e892182'],33,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:31:33.049,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d034ff8-a99f-4b50-803e-90338eeaebb3,1321,,,"[69.6, 43.8]",3879595,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Márquez Álvarez,5558.0,Right Center Back,68,Hellas Verona,226,['dc4684fb-816c-45b6-9982-68620cd3e6c7'],34,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:31:34.903,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba3ba274-850d-43a1-8657-4f1e5cdd9ed8,1324,,,"[77.9, 70.7]",3879595,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eros Pisano,11342.0,Right Back,68,Hellas Verona,226,['e2816c19-2a3f-4d02-9df4-362c1833509c'],37,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:31:37.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bec219a8-fb81-46ae-995c-52737a0df955,1327,,,"[104.4, 65.5]",3879595,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artur Ioniţă,7949.0,Right Center Midfield,68,Hellas Verona,226,['626a92d0-e659-4f3f-8382-08e9bfa3bddf'],41,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:31:41.479,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1520577d-bac4-4f16-acfe-620695ebed6e,1329,,,"[110.5, 70.4]",3879595,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacopo Sala,7020.0,Right Wing,68,Hellas Verona,226,['cee28737-9b76-446e-8892-0069c771404f'],42,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:31:42.601,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61a058c6-9c9d-40c9-9383-c286cc36ab0a,1332,,,"[69.3, 22.1]",3879595,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nikola Kalinić,7033.0,Left Attacking Midfield,69,Fiorentina,239,['e4b4dda6-0eee-4536-a7cb-da1287c69484'],43,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:43.062,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26b458b1-667c-47ef-a98b-a38005aaba8d,1335,,,"[46.1, 55.3]",3879595,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matuzalém Francelino da Silva,26220.0,Center Defensive Midfield,69,Fiorentina,239,['e58d753a-90b2-4595-a894-ce4aeac3e575'],43,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:32:43.529,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7d55311-ea1e-4d3b-85f3-9b081d0d5fc6,1341,,,"[55.7, 53.5]",3879595,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Facundo Sebastián Roncaglia,6830.0,Right Center Back,69,Fiorentina,239,['a3121ac9-f1ae-48f9-95c7-eeb33cf40011'],47,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:47.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,055415ee-9868-4df3-8e0c-43b3e4432ea8,1344,,,"[63.0, 47.4]",3879595,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Borja Valero Iglesias,6997.0,Right Defensive Midfield,69,Fiorentina,239,['d9fb7788-52c7-4dd3-8404-9aef111f6be5'],48,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:48.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6bd5c9f-8754-49d0-8ed0-0734175cf3da,1347,,,"[72.9, 61.0]",3879595,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Facundo Sebastián Roncaglia,6830.0,Right Center Back,69,Fiorentina,239,['dff8e3b9-98c9-4226-a082-6f895d57776b'],53,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:53.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b07aa05e-a624-4b71-83c8-be9988bcac29,1350,,,"[68.0, 54.9]",3879595,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Borja Valero Iglesias,6997.0,Right Defensive Midfield,69,Fiorentina,239,['92de02e3-2035-4d18-b380-6098c0b5a326'],54,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:54.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbd77ca4-00cb-4bf1-ab67-0885a1c568d0,1353,,,"[69.5, 66.3]",3879595,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Facundo Sebastián Roncaglia,6830.0,Right Center Back,69,Fiorentina,239,['8d39c946-aff6-4087-b4be-fbe8b03f222a'],56,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:56.065,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638ddb5e-171a-4b3d-bf84-0e17681a893d,1357,,,"[71.8, 77.4]",3879595,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jakub Błaszczykowski,5663.0,Right Wing Back,69,Fiorentina,239,"['4020b351-1b7e-4fac-9239-0e9c36e4a305', '5cacf09b-a407-4b78-8095-988a959be80e']",57,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:57.738,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ab1a145-8f36-42ba-a86a-260ba2a044d7,1363,,,"[59.4, 68.4]",3879595,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Borja Valero Iglesias,6997.0,Right Defensive Midfield,69,Fiorentina,239,['06b920dd-b06d-424d-9065-65b59963b4e2'],59,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:32:59.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c7b95ec-b36d-4f03-b505-c4f817e0f83e,1366,,,"[52.3, 31.1]",3879595,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Davide Astori,8275.0,Left Center Back,69,Fiorentina,239,['2fd1b134-092d-4d1f-9a3f-a111cbb8d31f'],2,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:02.516,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05457759-5bdb-43aa-a566-31003db517b2,1369,,,"[83.6, 25.9]",3879595,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nikola Kalinić,7033.0,Left Attacking Midfield,69,Fiorentina,239,['aa7ff75b-c758-47d4-9e6e-eb8a14f664be'],5,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:05.779,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b9fe5de-a476-413b-a330-a6d5c6e97d24,1373,,,"[48.3, 40.0]",3879595,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matuzalém Francelino da Silva,26220.0,Center Defensive Midfield,69,Fiorentina,239,['698f58b7-3d1b-41aa-9e9d-858c3c319145'],7,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:33:07.358,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252e44a9-3be8-454b-a544-310cb40c6ffb,1377,,,"[41.3, 15.6]",3879595,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuel Souprayen,7695.0,Left Back,69,Fiorentina,239,['21b29a09-4acd-4223-8115-17b651f84821'],11,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:33:11.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04548dac-2d71-4fa4-9dc4-cc5d07168468,1382,,,"[77.9, 69.5]",3879595,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Borja Valero Iglesias,6997.0,Right Defensive Midfield,69,Fiorentina,239,['f5aae6ba-5c25-4d7f-aebb-a0425a96c907'],17,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:17.389,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77ac72fe-a640-44e8-89e8-0d78a28fc440,1385,,,"[73.4, 42.2]",3879595,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,69,Fiorentina,239,['ceab33f6-abf5-4e54-a2c8-39d95d279559'],20,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:20.723,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a450298c-f986-4ab4-af41-43bda3366459,1388,,,"[77.0, 56.0]",3879595,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Borja Valero Iglesias,6997.0,Right Defensive Midfield,69,Fiorentina,239,['189ce24c-e5d4-46f7-9cb0-6f348a4bb333'],23,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:23.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90406813-f7a5-440e-992c-7038280f3717,1392,,,"[75.8, 43.1]",3879595,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,69,Fiorentina,239,"['3eba3e32-3494-4912-a6e7-f39997282034', '83892f88-414e-4cb7-aca3-fe0ccc0c0a55']",27,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:27.758,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199946d7-5f9e-4c66-a9f6-9d0a708b6ab3,1395,,,"[76.3, 11.4]",3879595,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Pasqual,11516.0,Left Wing Back,69,Fiorentina,239,['1b20cdbe-59d0-4d31-ae31-39b778128c53'],30,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:30.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65b6e27b-e57d-484f-a7ef-fab38ab008b1,1399,,,"[96.6, 23.4]",3879595,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giuseppe Rossi,7141.0,Center Forward,69,Fiorentina,239,"['5bd7198a-38a5-4244-bf1e-31b164e6bfe4', 'af9ffd70-88ba-42b2-af10-37610559ee61']",33,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:33.021,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c21b672-8160-49eb-8a35-c37bd269d595,1402,,,"[87.4, 33.1]",3879595,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,69,Fiorentina,239,['de741959-05ff-4f7c-9cb4-9713e85d7d73'],35,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:35.034,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1d43f71-0093-46c1-9422-f1577c994293,1404,,,"[92.8, 15.8]",3879595,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Manuel Pasqual,11516.0,Left Wing Back,69,Fiorentina,239,['ec16c9d0-7118-4507-910e-3bc5fd8a6c13'],36,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:36.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b32e4ea6-775f-4084-8989-d583082db0ed,1407,,,"[99.3, 28.2]",3879595,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giuseppe Rossi,7141.0,Center Forward,69,Fiorentina,239,['a493f501-4ecd-4e76-9bf0-53ff20e96fc6'],38,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:38.759,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cc08fec-224e-4a67-a218-4d61e5a90b26,1410,,,"[112.2, 43.3]",3879595,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nikola Kalinić,7033.0,Left Attacking Midfield,69,Fiorentina,239,['f9f94971-96c0-45ba-b6da-d39bf812c620'],43,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:43.651,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3b1caf2-5537-43cf-894c-aa1fb32dbd8b,1414,,,"[63.5, 53.0]",3879595,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Juan Ignacio Gómez Taleb,386651.0,Center Forward,70,Hellas Verona,226,['c4ce4bc9-d25e-4a1c-893a-a62f8cb5f65c'],49,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:33:49.818,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d00eab46-3532-41dc-af8b-be18c93f2aaa,1418,,,"[77.4, 22.7]",3879595,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Giuseppe Rossi,7141.0,Center Forward,70,Hellas Verona,226,['8cabf1b1-0108-4d0a-b6b5-7f07f7673ff4'],51,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:51.342,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df39eb62-3312-4f49-97ee-548cc04796fe,1423,,,"[89.0, 22.8]",3879595,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nikola Kalinić,7033.0,Left Attacking Midfield,70,Hellas Verona,226,['34245d3b-281c-4766-b368-c581bbcd0ee8'],55,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:33:55.454,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d266f08-d182-4d82-bb34-5db25bb748a3,1428,,,"[29.8, 28.9]",3879595,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Vangelis Moras,31488.0,Left Center Back,70,Hellas Verona,226,['3d93e10e-aca9-459a-99ce-d35e03dbfeb0'],58,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:33:58.885,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccfc45e9-a370-49b4-94e3-322a6210f39d,1431,,,"[55.3, 14.7]",3879595,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Boško Janković,26442.0,Left Wing,70,Hellas Verona,226,['aac0f0f9-5f31-439f-8092-4f20945f26b7'],1,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:34:01.278,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c190e51b-0243-4cb4-9988-ab26a4758310,1435,,,"[42.4, 4.0]",3879595,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Samuel Souprayen,7695.0,Left Back,70,Hellas Verona,226,['1fe1631a-5ce4-49f4-858e-25d1b7ba14f1'],4,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:34:04.182,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56bf5254-b201-4e0b-bab5-83c16a4c295d,1438,,,"[50.3, 14.6]",3879595,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Leandro Greco,32119.0,Left Center Midfield,70,Hellas Verona,226,['69246865-1561-4a12-a5a4-5a169dc9359c'],5,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:34:05.049,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106a89ed-5dc5-4d69-85fd-07ee18c5d0f4,1442,,,"[31.1, 14.2]",3879595,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Vangelis Moras,31488.0,Left Center Back,70,Hellas Verona,226,['ed6cb131-d02b-4806-a4c2-001e561acbb5'],8,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:34:08.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff5dd403-f125-4ff1-ba67-d8264e34a86a,1445,,,"[26.2, 37.4]",3879595,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rafael Márquez Álvarez,5558.0,Right Center Back,70,Hellas Verona,226,['b01c6e6e-890b-4e63-8472-b181ca6fe8c0'],13,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:34:13.324,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10f80fe0-0325-4bbc-bc42-1df493ba22f2,1447,,,"[5.4, 35.0]",3879595,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Pierluigi Gollini,8274.0,Goalkeeper,70,Hellas Verona,226,['b1eb52fb-99ce-4766-9312-23064935b2fc'],15,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:34:15.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa8750cc-1c6b-46d8-a32c-eeec43504ed7,1450,,,"[68.7, 18.7]",3879595,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Boško Janković,26442.0,Left Wing,70,Hellas Verona,226,['d48f0d99-d93b-4381-bfbf-4970e9813687'],23,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:34:23.988,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e756fa1e-af21-481a-8a69-f3043bebe66d,1454,,,"[90.8, 18.0]",3879595,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Juan Ignacio Gómez Taleb,386651.0,Center Forward,70,Hellas Verona,226,['a3450257-3eb6-49fa-bb6a-92538af96a17'],26,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:34:26.415,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b27cccb-8c91-4b8b-b97d-59461062fbe0,1456,,,"[45.6, 62.5]",3879595,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Josip Iličić,7139.0,Right Attacking Midfield,70,Hellas Verona,226,['73d88065-5669-4e9a-be91-c7b7c77cc209'],27,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:34:27.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbdafbed-8437-476b-a77e-c5db857eeb6d,1460,,,"[71.3, 3.1]",3879595,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Samuel Souprayen,7695.0,Left Back,70,Hellas Verona,226,['a3d15a38-d5a3-4b3a-860d-4a07d96c68cf'],29,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:34:29.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17e983bd-34a9-4e81-b1ca-8f8f1159884c,1463,,,"[63.5, 8.5]",3879595,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Leandro Greco,32119.0,Left Center Midfield,70,Hellas Verona,226,['c9b9c38a-874b-4869-96da-76e5be7571b1'],31,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:34:31.615,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8920dc46-a5c7-4420-a5b4-a64660cb6869,1466,,,"[47.4, 13.8]",3879595,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Vangelis Moras,31488.0,Left Center Back,70,Hellas Verona,226,['5e29bb15-00a6-4ced-b523-db215b18d022'],38,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:34:38.470,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63b3c89a-d6af-4d5b-baa6-1d177f0709a4,1469,,,"[68.2, 22.8]",3879595,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Leandro Greco,32119.0,Left Center Midfield,70,Hellas Verona,226,['aaec97f2-daf0-4a48-8fe8-d8fe2b60c5b4'],42,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:34:42.341,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759c4865-87e3-43d4-a97a-ef3e152bfaab,1477,,,"[80.4, 69.6]",3879595,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jacopo Sala,7020.0,Right Wing,70,Hellas Verona,226,['bebfce39-bbbd-4ae3-ab0b-008a81a8882c'],45,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:34:45.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b35d117c-8015-4f01-b1f7-8f635ffc7154,1483,,,"[79.3, 72.7]",3879595,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Artur Ioniţă,7949.0,Right Center Midfield,70,Hellas Verona,226,['efb533f2-1437-49c0-895d-e41752af866d'],54,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:34:54.062,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524bad15-18b5-4b2c-a2e9-1a08dced72c3,1487,,,"[92.2, 75.9]",3879595,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jacopo Sala,7020.0,Right Wing,70,Hellas Verona,226,"['14ea3f71-4571-4237-a543-532bbabc38f9', '480fa208-396e-4777-af77-a74a1d3a60e8']",56,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:34:56.821,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2af5e97-8051-453b-8cc7-03e16738cd97,1490,,,"[94.9, 66.2]",3879595,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Artur Ioniţă,7949.0,Right Center Midfield,70,Hellas Verona,226,"['00b6ad5b-6dcd-4596-a2dd-96bc8ce0d405', '14ea3f71-4571-4237-a543-532bbabc38f9']",57,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:34:57.501,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b109146-35e8-4db7-8859-d8516ea6628b,1495,,,"[108.8, 55.7]",3879595,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Artur Ioniţă,7949.0,Right Center Midfield,71,Hellas Verona,226,['bcb971e5-b937-4e16-9c24-3eb99f48fc5c'],13,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:35:13.910,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9559f165-4d23-4c70-ac7f-5d9fe93ae389,1499,,,"[107.5, 44.3]",3879595,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Boško Janković,26442.0,Left Wing,71,Hellas Verona,226,"['d225e1bf-270f-4a71-889f-fd12fdbadb4b', 'f7361ca4-f3cb-4276-9baa-f4470d7f690f']",15,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:35:15.268,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c0a3499-ef71-473d-b239-b07875caf783,1505,,,"[110.8, 37.9]",3879595,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Boško Janković,26442.0,Left Wing,72,Hellas Verona,226,['2aa68121-8638-49d2-9642-28a7160b37c4'],59,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:35:59.244,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02d08ac1-df20-4367-ac9a-b6bee97a8170,1514,,,"[55.5, 13.7]",3879595,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Giuseppe Rossi,7141.0,Center Forward,73,Fiorentina,239,['3038bac9-7431-45c4-b205-072463789130'],7,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:36:07.728,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f40d2052-7d34-4c89-9e00-f52ba9f370a1,1519,,,"[104.8, 27.8]",3879595,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Ignacio Gómez Taleb,386651.0,Center Forward,74,Hellas Verona,226,['77079a7c-a6e1-4d02-b73b-8de0f9f5d67e'],47,,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:36:47.681,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5814f95-165a-4617-b007-167a1823cdd2,1521,,,"[10.1, 74.0]",3879595,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Javier Rodríguez,25931.0,Center Back,75,Fiorentina,239,['042151e5-4186-43d2-8d03-d5c98a2ec408'],57,,,,,,,,,,,,,,,,,,,Fiorentina,239,00:36:57.354,Ball Receipt*,
