50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,0.467585,,,,,,,,,,,,,,,,181badcc-dce1-41c1-b217-3942ae67d7cd,139,,"[97.3, 8.9]",3879740,2,,,,1.5444866,,Right Foot,,,,"[97.5, 16.5]",,Ground Pass,,7.602631,,,,Riccardo Saponara,7150.0,,,,,,1,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,6,Empoli,290,['c029a2fc-2f0a-4fcb-96ff-c177751c46c0'],6,,,,,,,,,,,,,,,,,Empoli,290,00:02:06.020,Pass,
,,,,,,,,,,,,,,,,,,,,0.819131,,,,,,,,,,,,,,,,4048dc6b-b2fb-475d-bb62-2712f73f88b6,151,,"[106.5, 32.5]",3879740,2,,,,-2.9983497,9eca6d10-0cb7-4b11-9fdf-76442b1215d3,Right Foot,,,,"[96.1, 31.0]",,Ground Pass,,10.507616,,,,Piotr Zieliński,5660.0,True,,,,,1,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,6,Empoli,290,['f1490a91-1a4b-404f-ae37-46931632a11f'],10,,,,,,,,,,,,,,,,,Empoli,290,00:02:10.684,Pass,
,,,,,,,,,,,,,,,,,,,,3.488523,,,,,,,,,,,,,,,,7193546d-bf0a-42c4-90df-e8d5c846a434,157,,"[7.0, 44.1]",3879740,2,,,,0.056403704,,Right Foot,,,,"[74.3, 47.9]",,High Pass,,67.407196,,,,Daniel Ciofani,13613.0,,,,,Goal Kick,1,From Goal Kick,Nicola Leali,32037.0,Goalkeeper,7,Frosinone,291,['3cf56752-edc2-4aef-85bc-5ea24f926187'],38,,,,,,,,,,,,,,,,,Frosinone,291,00:02:38.027,Pass,
,,,,,,,,,,,,,,,,,,,,0.859797,,,,,,,,,,,,,,,,6f6f4245-6ce7-46b4-ad5c-36140ade7624,164,,"[54.5, 23.8]",3879740,2,,,,0.19573718,,Right Foot,,,,"[66.1, 26.1]",,Ground Pass,,11.825819,,,,Manuel Pucciarelli,7054.0,,,,,,1,From Goal Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,7,Frosinone,291,"['5d028f8c-e15f-4f5b-9408-86984866743e', '854639a0-5411-4e80-8f63-be5833646bba']",44,,,,,,,,,,,,,,,,,Empoli,290,00:02:44.368,Pass,True
,,,,,,,,,,,,,,,,,,,,1.978073,,,,,,,,,,,,,,,,86585de6-f35f-43ce-9f7c-0909af19c27b,166,,"[66.7, 26.7]",3879740,2,,,,1.9423971,,Right Foot,,,,"[61.4, 40.3]",,Ground Pass,,14.596232,,Incomplete,,Riccardo Saponara,7150.0,,,,,,1,From Goal Kick,Manuel Pucciarelli,7054.0,Right Center Forward,7,Frosinone,291,"['0731ffa1-8ca5-4645-8e6b-33c4c91c31f2', 'ed8f61a9-006f-4630-8a30-f682d8d9a94f']",45,,,,,,,,,,,,,,,,,Empoli,290,00:02:45.228,Pass,
,,,,,,,,,,,,,,,,,,,,0.460904,,,,,,,,,,,,,,,,4682e1ea-977e-49b4-bc55-7dc5254c52b2,171,,"[57.5, 42.3]",3879740,2,,,,2.809533,,Left Foot,,,,"[54.6, 43.3]",,Ground Pass,,3.0675724,,,,Mirko Gori,20636.0,,,,,,1,From Goal Kick,Alessandro Frara,386512.0,Left Center Midfield,7,Frosinone,291,"['36742abd-96d0-4528-ad5a-76980b3ef534', 'b3a232aa-64d7-4eeb-aa95-b62c631ea065']",47,,,,,,,,,,,,,,,,,Frosinone,291,00:02:47.706,Pass,True
,,,,,,,,,,,,,,,,,,,,2.085251,,,,,,,,,,,,,,,,9fbea696-090d-4139-9283-0b86ccf203fc,174,,"[56.3, 45.0]",3879740,2,,,,-0.7148833,,Right Foot,,,,"[85.1, 20.0]",,High Pass,,38.13712,,Pass Offside,,Aleksandar Tonev,9898.0,,,Through Ball,True,,1,From Goal Kick,Mirko Gori,20636.0,Center Defensive Midfield,7,Frosinone,291,['ac4239e0-0dd9-46e8-863c-04f072459368'],49,,,,,,,,,,,,,,,,,Frosinone,291,00:02:49.116,Pass,
,,,,,,,,,,,,,,,,,,,,1.865849,,,,,,,,,,,,,,,,097ff8e1-566e-4063-8901-d50c496b144d,176,,"[35.0, 60.1]",3879740,3,True,,,-0.36778846,,Right Foot,,,,"[78.6, 43.3]",,Ground Pass,,46.724728,,,,Riccardo Saponara,7150.0,,,,,Free Kick,1,From Free Kick,Lorenzo Tonelli,7160.0,Right Center Back,8,Empoli,290,['8dac15d2-7717-45c0-a52a-119237370e5e'],6,,,,,,,,,,,,,,,,,Empoli,290,00:03:06.843,Pass,
,,,,,,,,,,,,,,,,,,,,0.452193,,,,,,,,,,,,,,,,3c6f3321-b6c0-4e16-8095-3742316dc780,183,,"[64.1, 38.9]",3879740,3,,,,0.7454195,,Right Foot,,,,"[66.7, 41.3]",,Ground Pass,,3.5383613,,,,Riccardo Saponara,7150.0,,,,,Recovery,1,From Free Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,8,Empoli,290,"['cab4437f-a166-4d92-9230-b719fdf44916', 'e9c22adf-5f52-4a98-a8ec-fad2d93d94b0']",10,,,,,,,,,,,,,,,,,Empoli,290,00:03:10.621,Pass,True
,,,,,,,,,,,,,,,,,,,,0.980361,,,,,,,,,,,,,,,,63f8226f-14ba-4aed-a63a-b632e02affca,187,,"[83.8, 27.3]",3879740,3,,,,-1.3828245,,Right Foot,,,,"[87.3, 8.9]",,Ground Pass,,18.729923,,,,Marcel Büchel,8187.0,,,,,,1,From Free Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,8,Empoli,290,['20219ee9-378c-46f7-a260-d769ea24298f'],16,,,,,,,,,,,,,,,,,Empoli,290,00:03:16.283,Pass,
,,,,,,,,,,,,,,,,,,,,1.100284,,,,,,,,,,,,,,,,b7606775-c6ff-47ef-b10a-d7d752f5250b,190,,"[85.8, 11.0]",3879740,3,,,,1.4773196,,Left Foot,,,,"[87.3, 27.0]",,Ground Pass,,16.070158,,,,Piotr Zieliński,5660.0,,,,,,1,From Free Kick,Marcel Büchel,8187.0,Left Center Midfield,8,Empoli,290,['9930f5be-9bc3-4717-ba20-671990f3a1d3'],20,,,,,,,,,,,,,,,,,Empoli,290,00:03:20.026,Pass,
,,,,,,,,,,,,,,,,,,,,0.720669,,,,,,,,,,,,,,,,7f802456-2888-428c-81bf-d07a3e7ed84f,192,,"[87.3, 27.0]",3879740,3,,,,0.0,,Right Foot,,,,"[94.6, 27.0]",,Ground Pass,,7.3,,,,Manuel Pucciarelli,7054.0,,,,,,1,From Free Kick,Piotr Zieliński,5660.0,Right Center Midfield,8,Empoli,290,['81c7ba2a-eeb0-430d-ae4f-ede26bfcbeb5'],21,,,,,,,,,,,,,,,,,Empoli,290,00:03:21.126,Pass,
,,,,,,,,,,,,,,,,,,,,0.960471,,,,,,,,,,,,,,,,49b1ccc0-c24a-425a-ad52-53154e43abcd,195,,"[94.6, 27.0]",3879740,3,,,,-1.8449638,,Right Foot,,,,"[92.8, 20.6]",,Low Pass,,6.6483083,,,,Riccardo Saponara,7150.0,,,,,,1,From Free Kick,Manuel Pucciarelli,7054.0,Right Center Forward,8,Empoli,290,['580495fa-03c2-4010-8f85-e58bf7bfe2fe'],21,,,,,,,,,,,,,,,,,Empoli,290,00:03:21.981,Pass,
,,,,,,,,,,,,,,,,,,,,1.356695,,,,,,,,,,,,,,,,6bb7e245-037d-4cf4-a452-562291bb8095,199,,"[92.6, 20.6]",3879740,3,,,,-0.105243504,,Right Foot,,,,"[106.8, 19.1]",,Ground Pass,,14.279006,,,,Massimo Maccarone,40252.0,,,,,,1,From Free Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,8,Empoli,290,"['44a6bb08-80af-4b82-961a-b8f6cf96805f', 'd9c5310e-4f24-4048-a04e-c05b1280f1f0']",23,,,,,,,,,,,,,,,,,Empoli,290,00:03:23.728,Pass,True
,,,,,,,,,,,,,,,,,,,,2.988949,,,,,,,,,,,,,,,,62694701-7090-4078-81e1-ee79e831205e,204,,"[7.0, 44.1]",3879740,3,True,,,-0.09304046,,Right Foot,,,,"[63.8, 38.8]",,High Pass,,57.046734,,Incomplete,,Daniel Ciofani,13613.0,,,,,Goal Kick,1,From Goal Kick,Nicola Leali,32037.0,Goalkeeper,9,Frosinone,291,"['2df9ffd7-92d8-4636-9ee0-5dd3233f059a', '7f4754b8-1ad3-4ec8-82d3-f82ab71827f8']",47,,,,,,,,,,,,,,,,,Frosinone,291,00:03:47.438,Pass,
,,,,,,,,,,,,,,,,,,,,1.335088,,,,,,,,,,,,,,,,818d6ba6-2cd5-4796-aa25-a00763e40ad1,213,,"[74.9, 0.1]",3879740,4,,,,2.1175852,,,,,,"[66.5, 13.9]",,Low Pass,,16.155495,,,,Mirko Gori,20636.0,,,,,Throw-in,1,From Throw In,Daniel Pavlovic,8661.0,Left Back,10,Frosinone,291,['03dd84bf-adc5-4690-9559-f456297536a0'],3,,,,,,,,,,,,,,,,,Frosinone,291,00:04:03.356,Pass,
,,,,,,,,,,,,,,,,,,,,1.473979,,,,,,,,,,,,,,,,1f68a908-c367-4969-96b6-0e1f360f8642,217,,"[62.1, 14.8]",3879740,4,,,,-2.969231,,Right Foot,,,,"[37.4, 10.5]",,Low Pass,,25.071497,,,,Leonardo Blanchard,387847.0,,,,,,1,From Throw In,Mirko Gori,20636.0,Center Defensive Midfield,10,Frosinone,291,"['879750f3-997f-4b6a-8487-e1d1a391fdf9', '936f76b4-8eae-47ef-a86b-10f803c4e970']",6,,,,,,,,,,,,,,,,,Frosinone,291,00:04:06.150,Pass,True
,,,,,,,,,,,,,,,,,,,,2.859045,,,,,,,,,,,,,,,,a1b1be43-9a1b-4e8b-96b8-55f55cb7177e,220,,"[34.5, 10.5]",3879740,4,,,,2.5923963,,Left Foot,,,,"[9.5, 25.8]",,Ground Pass,,29.310238,,,,Nicola Leali,32037.0,,,,,,1,From Throw In,Leonardo Blanchard,387847.0,Left Center Back,10,Frosinone,291,['7aab98cc-7a37-4d48-8bef-d306b068f71f'],8,,,,,,,,,,,,,,,,,Frosinone,291,00:04:08.448,Pass,
,,,,,,,,,,,,,,,,,,,,2.928049,,,,,,,,,,,,,,,,34860720-3de8-45d1-8f55-cd1c256350fc,224,,"[9.3, 33.1]",3879740,4,,,,-0.13070595,,Right Foot,,,,"[73.2, 24.7]",,High Pass,,64.449745,,Incomplete,,Federico Dionisi,24235.0,,,,,,1,From Throw In,Nicola Leali,32037.0,Goalkeeper,10,Frosinone,291,"['1b518f76-c635-48f1-ad45-8b1fc1b39529', '911a162c-a61a-4d54-bb3e-af7630dde574', 'defb9af6-fa5f-4860-97b3-596dffb25490']",13,,,,,,,,,,,,,,,,,Frosinone,291,00:04:13.407,Pass,True
,,,,,,,,,,,,,,,,,,,,1.48413,,,,,,,,,,,,,,,,911a162c-a61a-4d54-bb3e-af7630dde574,226,,"[46.9, 55.4]",3879740,4,,,,-0.9384213,,Head,,,,"[55.4, 43.8]",,Low Pass,,14.38089,,,,Leandro Daniel Paredes,16308.0,,,,,Recovery,1,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,11,Empoli,290,"['34860720-3de8-45d1-8f55-cd1c256350fc', 'f6b17e9d-6afa-4f6c-bded-a9a79fdf804c']",16,,,,,,,,,,,,,,,,,Empoli,290,00:04:16.335,Pass,
,,,,,,,,,,,,,,,,,,,,1.253907,,,,,,,,,,,,,,,,ab453c60-3e1a-4a2b-a737-a6fa0d198542,228,,"[55.4, 43.8]",3879740,4,,,,-0.9905908,,Right Foot,,,,"[63.2, 31.9]",,Ground Pass,,14.228493,,,,Marcel Büchel,8187.0,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,11,Empoli,290,['ec354b78-edc4-4ac3-aa11-3ec0157ef63d'],17,,,,,,,,,,,,,,,,,Empoli,290,00:04:17.819,Pass,
,,,,,,,,,,,,,,,,,,,,0.966668,,,,,,,,,,,,,,,,5bc24f6b-fc7c-4ffb-89a7-fb2e8431afe5,231,,"[66.7, 27.6]",3879740,4,,,,-0.2438077,,Left Foot,,,,"[86.8, 22.6]",,Ground Pass,,20.712557,,,,Massimo Maccarone,40252.0,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,11,Empoli,290,['277fc6a4-71e2-4aa7-9c52-7327d59d0ee6'],20,,,,,,,,,,,,,,,,,Empoli,290,00:04:20.549,Pass,
,,,,,,,,,,,,,,,,,,,,1.103234,,,,,,,,,,,,,,,,ca78f53d-8d43-4f46-9ba9-728fe59bffd6,243,,"[80.3, 29.0]",3879740,4,,,,-1.2742505,,Right Foot,,,,"[85.8, 11.0]",,Ground Pass,,18.82153,,,,Marcel Büchel,8187.0,,,,,Free Kick,1,From Free Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,12,Empoli,290,['e97d4f05-4728-4348-ac9c-75e57021eec5'],43,,,,,,,,,,,,,,,,,Empoli,290,00:04:43.668,Pass,
,,,,,,,,,,,,,,,,,,,,0.714606,,,,,,,,,,,,,,,,db0fbf17-bd27-40d6-ba80-0075e39088a4,246,,"[87.3, 13.4]",3879740,4,,,,-1.5707964,,Right Foot,,,,"[87.3, 4.4]",,Ground Pass,,9.0,,,,Mário Rui Silva Duarte,7151.0,,,,,,1,From Free Kick,Marcel Büchel,8187.0,Left Center Midfield,12,Empoli,290,['b67ea37a-c4e5-4b1c-a92b-255287f29566'],46,,,,,,,,,,,,,,,,,Empoli,290,00:04:46.260,Pass,
,,,,,,,,,,,,,,,,,,,,1.432119,,,,,,,,,,,,,,,,3f5c27c3-56af-4e81-a6f6-85168451b14d,249,,"[88.5, 5.5]",3879740,4,,,,0.7072965,,Right Foot,,,,"[107.1, 21.4]",,Ground Pass,,24.469778,,,,Massimo Maccarone,40252.0,,,,,,1,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,12,Empoli,290,['1fc55210-bacc-4ecf-bb6f-1aff238ff10c'],48,,,,,,,,,,,,,,,,,Empoli,290,00:04:48.775,Pass,
,,,,,,,,,,,,,,,,,,,,1.138867,,,,,,,,,,,,,,,,be4e9329-1b10-4598-bdfd-c6ea5b0d804f,253,,"[109.2, 22.6]",3879740,4,,,,-1.7479324,,Right Foot,,,,"[106.3, 6.4]",,Ground Pass,,16.457521,,,,Marcel Büchel,8187.0,,,,,,1,From Free Kick,Massimo Maccarone,40252.0,Left Center Forward,12,Empoli,290,"['935c1af5-60c0-4adb-936f-54a1ca730de2', 'c5615bb9-b26d-4317-9a8d-97229049d33e']",51,,,,,,,,,,,,,,,,,Empoli,290,00:04:51.223,Pass,True
,,,,,,,,,,,,,,,,,,,,5.517993,,,,,,,,,,,,,,,,02b94023-a6ca-4d95-933e-16644933da1a,256,,"[105.9, 6.6]",3879740,4,,,,1.4589365,,Left Foot,True,,,"[114.1, 79.6]",,High Pass,,73.45911,,Out,,Manuel Pucciarelli,7054.0,,True,,,,1,From Free Kick,Marcel Büchel,8187.0,Left Center Midfield,12,Empoli,290,['5b1f01cb-a145-410a-863d-98e50203fd4d'],52,,,,,,,,,,,,,,,,,Empoli,290,00:04:52.399,Pass,
,,,,,,,,,,,,,,,,,,,,0.878198,,,,,,,,,,,,,,,,af85bb7e-b786-4d58-bcfd-32af0c8c5845,258,,"[7.8, 0.1]",3879740,5,,,,0.5064349,,,,,,"[20.6, 7.2]",,Low Pass,,14.637281,,,,Alessandro Frara,386512.0,,,,,Throw-in,1,From Throw In,Daniel Pavlovic,8661.0,Left Back,13,Frosinone,291,['0ed471d1-2326-4d2b-b195-5a79ab17fa67'],9,,,,,,,,,,,,,,,,,Frosinone,291,00:05:09.687,Pass,
,,,,,,,,,,,,,,,,,,,,0.818891,,,,,,,,,,,,,,,,6b610e74-123c-4fbb-8af3-5ecd511cfacb,261,,"[21.2, 7.0]",3879740,5,,,,-3.0045264,,Other,,,,"[18.3, 6.6]",,Low Pass,,2.9274561,,,,Daniel Pavlovic,8661.0,,,,,,1,From Throw In,Alessandro Frara,386512.0,Left Center Midfield,13,Frosinone,291,['3b9cdf5e-dac6-4aaf-8685-c6736b179b4a'],10,,,,,,,,,,,,,,,,,Frosinone,291,00:05:10.567,Pass,
,,,,,,,,,,,,,,,,,,,,1.669676,,,,,,,,,,,,,,,,a6cda81d-440e-413f-bd40-04a62f920fe9,263,,"[17.7, 6.6]",3879740,5,,,,0.29231936,,Left Foot,,,,"[49.6, 16.2]",,High Pass,,33.31321,,,,Federico Dionisi,24235.0,,,,,,1,From Throw In,Daniel Pavlovic,8661.0,Left Back,13,Frosinone,291,['1351f10d-9069-4d15-a22e-1dc29f3e2b16'],11,,,,,,,,,,,,,,,,,Frosinone,291,00:05:11.386,Pass,
,,,,,,,,,,,,,,,,,,,,0.215851,,,,,,,,,,,,,,,,9f61bf50-7d9c-4a43-9625-95107c21cbad,272,,"[70.2, 75.8]",3879740,5,,,,-0.6202495,,Right Foot,,,,"[72.3, 74.3]",,Ground Pass,,2.5806975,,Incomplete,,Piotr Zieliński,5660.0,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,14,Empoli,290,"['1ca6babd-730e-4463-9c37-3748dfe08e69', '249b8dd0-f7fa-4795-8dc4-6c6f9616d285', 'f04f6198-18f6-4875-b16e-727374ea7d51']",15,,,,,,,,,,,,,,,,,Empoli,290,00:05:15.400,Pass,True
,,,,,,,,,,,,,,,,,,,,5.186724,,,,,,,,,,,,,,,,b3277e40-fef2-4e48-a3fe-07a64710967d,281,,"[70.5, 67.1]",3879740,5,True,,,-1.5198039,,Right Foot,,,,"[73.7, 4.4]",,High Pass,,62.781605,,,,Mário Rui Silva Duarte,7151.0,,True,,,Free Kick,1,From Free Kick,Marco Zambelli,40250.0,Right Back,15,Empoli,290,['be30cc27-28f7-4486-b3b9-2acf5f87b6bf'],24,,,,,,,,,,,,,,,,,Empoli,290,00:05:24.267,Pass,
,,,,,,,,,,,,,,,,,,,,0.965566,,,,,,,,,,,,,,,,b997efe5-fa39-43b8-8606-f9110d0dfc20,283,,"[73.9, 4.6]",3879740,5,,,,0.853668,,Left Foot,,,,"[84.8, 17.1]",,Ground Pass,,16.584932,,,,Marcel Büchel,8187.0,,,,,,1,From Free Kick,Mário Rui Silva Duarte,7151.0,Left Back,15,Empoli,290,['2068157a-6fe2-49ea-92ff-e2fd9eede185'],30,,,,,,,,,,,,,,,,,Empoli,290,00:05:30.849,Pass,
,,,,,,,,,,,,,,,,,,,,4.550454,,,,,,,,,,,,,,,,db65cda5-8a04-440c-a66d-7698546ee100,286,,"[87.9, 20.0]",3879740,5,,,,1.0422124,,Left Foot,,,,"[116.4, 68.8]",,High Pass,,56.51274,,,,Piotr Zieliński,5660.0,,True,,,,1,From Free Kick,Marcel Büchel,8187.0,Left Center Midfield,15,Empoli,290,['4fb3c16e-3936-4133-9f12-fa45000817b1'],33,,,,,,,,,,,,,,,,,Empoli,290,00:05:33.169,Pass,
,,,,,,,,,,,,,,,,,,,,1.879257,,,,,,,,,,,,,,,,c0733f40-0d4f-4023-97ef-4d8d1f004745,289,,"[116.4, 72.9]",3879740,5,,,,-3.09191,,Left Foot,,,,"[98.3, 72.0]",,Ground Pass,,18.122362,,,,Marco Zambelli,40250.0,,,,,,1,From Free Kick,Piotr Zieliński,5660.0,Right Center Midfield,15,Empoli,290,['a36aa229-dc28-4fac-be64-9c67d20b1011'],38,,,,,,,,,,,,,,,,,Empoli,290,00:05:38.426,Pass,
,,,,,,,,,,,,,,,,,,,,1.260212,,,,,,,,,,,,,,,,e81b176c-6147-4f91-9f84-2cfc586770a8,292,,"[98.7, 72.0]",3879740,5,,,,0.5247958,,Right Foot,,,,"[106.3, 76.4]",,Ground Pass,,8.781799,,,,Piotr Zieliński,5660.0,,,,,,1,From Free Kick,Marco Zambelli,40250.0,Right Back,15,Empoli,290,['0a99a46c-f1b3-40a4-98d2-f6d6dc527738'],40,,,,,,,,,,,,,,,,,Empoli,290,00:05:40.978,Pass,
,,,,,,,,,,,,,,,,,,,,1.005006,,,,,,,,,,,,,,,,24596019-e32f-4336-b569-d2724f3a8d2b,295,,"[98.9, 66.2]",3879740,5,,,,-0.8869,,Left Foot,,,,"[108.6, 54.3]",,Ground Pass,,15.352524,,,,Manuel Pucciarelli,7054.0,,,,,,1,From Free Kick,Piotr Zieliński,5660.0,Right Center Midfield,15,Empoli,290,['40189f64-3597-4d85-ae92-9f5bd10f1033'],43,,,,,,,,,,,,,,,,,Empoli,290,00:05:43.787,Pass,
,,,,,,,,,,,,,,,,,,,,0.601427,,,,,,,,,,,,,,,,777bbafd-5de0-48fc-aefd-99314f6c5f2c,299,,"[115.8, 55.4]",3879740,5,,,,-1.805337,6a200559-06ac-4fa9-a471-e5df0b131532,Right Foot,True,True,,"[113.1, 44.1]",,Ground Pass,,11.61809,,,,Riccardo Saponara,7150.0,True,,,,,1,From Free Kick,Manuel Pucciarelli,7054.0,Right Center Forward,15,Empoli,290,"['c5ef698b-5b47-44f3-a91c-211a1849a009', 'c9415828-b93f-47c5-8098-5c6aacc0748b']",46,,,,,,,,,,,,,,,,,Empoli,290,00:05:46.279,Pass,True
,,,,,,,,,,,,,,,,,,,,2.098688,,,,,,,,,,,,,,,,9b027f14-7233-40eb-bd23-3e09adacffd7,306,,"[120.0, 80.0]",3879740,6,,,,-1.7813388,,Right Foot,,,,"[109.4, 30.4]",,High Pass,,50.720016,,Incomplete,True,,,,True,Outswinging,,Corner,1,From Corner,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,16,Empoli,290,['78fe0fce-dd7d-4455-8ec9-54c73884c365'],24,,,,,,,,,,,,,,,,,Empoli,290,00:06:24.839,Pass,
,,,,,,,,,,,,,,,,,,,,1.780797,,,,,,,,,,,,,,,,3913c8da-9a04-4b1b-93ca-995ea3f001b1,309,,"[11.3, 58.7]",3879740,6,,,,0.9291802,,Right Foot,,,,"[24.0, 75.7]",,Low Pass,,21.220037,,,,Aleksandar Tonev,9898.0,,,,,Recovery,1,From Corner,Mirko Gori,20636.0,Center Defensive Midfield,16,Empoli,290,"['bb197e26-1655-4019-8b54-7680dd222999', 'cc907b8b-1e0b-4579-be1f-cd5525fd1d2e']",29,,,,,,,,,,,,,,,,,Frosinone,291,00:06:29.526,Pass,True
,,,,,,,,,,,,,,,,,,,,0.32771,,,,,,,,,,,,,,,,b6f1e796-60b0-46b2-a810-530d9002948c,313,,"[32.2, 78.1]",3879740,6,,,,0.4973427,,Right Foot,,,,"[35.7, 80.0]",,High Pass,,3.9824615,,Out,,,,,,,,,1,From Corner,Aleksandar Tonev,9898.0,Left Center Forward,16,Empoli,290,['f3a660cf-0f69-4faf-8beb-5240b178a97a'],33,,,,,,,,,,,,,,,,,Frosinone,291,00:06:33.004,Pass,True
,,,,,,,,,,,,,,,,,,,,1.096617,,,,,,,,,,,,,,,,80bf8019-472b-4538-9494-d2008f46fbcd,314,,"[83.8, 0.1]",3879740,6,True,,,1.0636978,,,,,,"[86.8, 5.5]",,Low Pass,,6.177378,,,,Marcel Büchel,8187.0,,,,,Throw-in,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,17,Empoli,290,['b094b436-54e1-443b-b8cf-53df9a989391'],43,,,,,,,,,,,,,,,,,Empoli,290,00:06:43.129,Pass,
,,,,,,,,,,,,,,,,,,,,0.989989,,,,,,,,,,,,,,,,f58af29e-af97-4895-a5f6-cc78094e5f8c,316,,"[86.8, 5.5]",3879740,6,,,,2.5438342,,Left Foot,,,,"[82.1, 8.7]",,Ground Pass,,5.6859474,,,,Riccardo Saponara,7150.0,,,,,,1,From Throw In,Marcel Büchel,8187.0,Left Center Midfield,17,Empoli,290,['9982f5df-fc36-4e74-93f6-6debbcd0f4bb'],45,,,,,,,,,,,,,,,,,Empoli,290,00:06:45.787,Pass,
,,,,,,,,,,,,,,,,,,,,0.031342,,,,,,,,,,,,,,,,9544e91f-595b-451c-a66d-975e2825ba7a,320,,"[81.5, 10.7]",3879740,6,,,,1.4659194,,Right Foot,,,,"[81.9, 14.5]",,Ground Pass,,3.8209946,,Incomplete,,Piotr Zieliński,5660.0,,,,,,1,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,17,Empoli,290,"['3cda34d0-6f2f-434f-8bc4-36a7e7fcb4b2', 'dc10e79c-4099-45f5-b9ec-c055ba3431e8']",47,,,,,,,,,,,,,,,,,Empoli,290,00:06:47.665,Pass,
,,,,,,,,,,,,,,,,,,,,1.741857,,,,,,,,,,,,,,,,485958c2-cefe-4986-9740-df6e2e7a09d0,325,,"[50.5, 70.8]",3879740,6,,,,-0.9129077,,Left Foot,,,,"[62.4, 55.4]",,Ground Pass,,19.462015,,Incomplete,,Daniel Ciofani,13613.0,,,,,,1,From Throw In,Aleksandar Tonev,9898.0,Left Center Forward,17,Empoli,290,"['1c0f92c4-3cb1-4e74-80a5-8a9b8f5b1e24', '20b7b19a-9c0d-4a56-982e-8722ef9dad02']",49,,,,,,,,,,,,,,,,,Frosinone,291,00:06:49.046,Pass,
,,,,,,,,,,,,,,,,,,,,0.722967,,,,,,,,,,,,,,,,20b7b19a-9c0d-4a56-982e-8722ef9dad02,327,,"[57.7, 24.7]",3879740,6,,,,-0.5924274,,Right Foot,,,,"[62.9, 21.2]",,Ground Pass,,6.2681737,,,,Leandro Daniel Paredes,16308.0,,,,,Recovery,1,From Throw In,Lorenzo Tonelli,7160.0,Right Center Back,17,Empoli,290,"['485958c2-cefe-4986-9740-df6e2e7a09d0', 'e02acfd5-a979-420c-a695-5a11812ff94b']",50,,,,,,,,,,,,,,,,,Empoli,290,00:06:50.787,Pass,
,,,,,,,,,,,,,,,,,,,,0.048676,,,,,,,,,,,,,,,,2d53496a-a8d6-4056-bce0-55517ab33d4e,330,,"[62.9, 21.2]",3879740,6,,,,0.61629695,,Left Foot,,,,"[65.3, 22.9]",,Ground Pass,,2.9410882,,Incomplete,,Piotr Zieliński,5660.0,,,,,,1,From Throw In,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,17,Empoli,290,"['5c538916-08bd-464c-9a93-84a20e10e158', '68f9780c-270c-458c-acc1-9f13813f8d75']",51,,,,,,,,,,,,,,,,,Empoli,290,00:06:51.742,Pass,
