50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,065d3fdb-3bed-44cf-820e-2268047ccfd9,1159,,"[63.6, 18.3]",3879694,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,66,Lazio,236,['87a5c1bd-0400-4dbf-83af-76dcea03bbcf'],15,,,,,,,,,,,,,,,,,Lazio,236,00:33:15.782,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a2d5177-16c1-4067-82b4-497687ab645f,1164,,"[71.7, 28.6]",3879694,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Parolo,8173.0,Left Center Midfield,66,Lazio,236,"['04b44ec7-7b5c-4f70-8d28-152522d81122', 'f013512b-8760-412c-a8a6-b3d9ae483b86']",18,,,,,,,,,,,,,,,,,Lazio,236,00:33:18.224,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07eee50c-8b3d-4fe0-b37d-4399056509b2,1166,,"[50.1, 41.9]",3879694,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maurício dos Santos Nascimento,9939.0,Right Center Back,66,Lazio,236,['1c2dbb55-a518-44b4-9f39-c3fa54848604'],19,,,,,,,,,,,,,,,,,Lazio,236,00:33:19.994,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebbbba3a-a3a5-4b39-a0b6-15d3c2a16268,1169,,"[62.3, 70.1]",3879694,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdoulay Konko,26683.0,Right Back,66,Lazio,236,['19f24741-30da-444f-98ef-8de8e6c940a4'],23,,,,,,,,,,,,,,,,,Lazio,236,00:33:23.271,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bafed32-734a-4081-969b-9558d33d53b7,1171,,"[64.2, 62.0]",3879694,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Candreva,7776.0,Right Wing,66,Lazio,236,['a9fa833f-f337-4858-a755-9d962f2bc638'],24,,,,,,,,,,,,,,,,,Lazio,236,00:33:24.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcf6c121-e41b-4e85-978d-a535537afdfe,1174,,"[71.5, 78.5]",3879694,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdoulay Konko,26683.0,Right Back,66,Lazio,236,['39c2addf-6fc8-429b-874a-0e6a9ab38992'],27,,,,,,,,,,,,,,,,,Lazio,236,00:33:27.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc88a846-186a-477f-802c-7618f0c96bd1,1177,,"[64.4, 57.7]",3879694,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,66,Lazio,236,['45729f4c-5070-47ad-bca4-4ba5e0f6b727'],30,,,,,,,,,,,,,,,,,Lazio,236,00:33:30.542,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62278611-fa4c-4af2-8c9c-52e4e7e2fe71,1181,,"[54.6, 67.5]",3879694,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maurício dos Santos Nascimento,9939.0,Right Center Back,66,Lazio,236,['c2618c96-f913-4c82-b591-b30afa8d59d3'],32,,,,,,,,,,,,,,,,,Lazio,236,00:33:32.628,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b692eb84-c77b-433d-bdb3-0322e538739a,1183,,"[64.9, 45.9]",3879694,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Parolo,8173.0,Left Center Midfield,66,Lazio,236,['4cb06850-5943-45c5-98ee-b0214668dbee'],33,,,,,,,,,,,,,,,,,Lazio,236,00:33:33.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdd78bb8-d3c5-4c3b-9717-d4dd77811f18,1186,,"[49.9, 26.5]",3879694,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wesley Hoedt,3588.0,Left Center Back,66,Lazio,236,['0ad6a378-c6ff-40c2-9e04-5efa1b143c55'],37,,,,,,,,,,,,,,,,,Lazio,236,00:33:37.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de00f72b-7aca-4406-807c-4571028d35cc,1189,,"[63.6, 8.9]",3879694,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ştefan Daniel Radu,7778.0,Left Back,66,Lazio,236,['c4bf4c3d-8e38-4ece-aca3-a9c7fb7f2758'],40,,,,,,,,,,,,,,,,,Lazio,236,00:33:40.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33df68ca-6ddf-4486-9df2-4ae979bf05f6,1194,,"[78.1, 9.8]",3879694,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keita Baldé Diao,3145.0,Left Wing,66,Lazio,236,"['1063302e-340b-4c08-976c-4cf5b71b9d7b', '2f5ef0f3-5b94-401d-a934-5178c72f18ea']",42,,,,,,,,,,,,,,,,,Lazio,236,00:33:42.699,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ecbdf84-ef1f-41d3-8e77-17fe49ad6866,1197,,"[64.0, 8.1]",3879694,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ştefan Daniel Radu,7778.0,Left Back,66,Lazio,236,['755e19a8-7d92-49e3-a82b-fbe71228bfe8'],44,,,,,,,,,,,,,,,,,Lazio,236,00:33:44.746,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264929cd-e17c-491a-97e9-cfb0a3261db7,1199,,"[70.4, 30.5]",3879694,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,66,Lazio,236,['45375c4f-a3d7-4515-bf4c-015245e5850c'],46,,,,,,,,,,,,,,,,,Lazio,236,00:33:46.172,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e673bf6-ec16-4830-b21e-598ea17db678,1202,,"[107.0, 60.1]",3879694,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Candreva,7776.0,Right Wing,66,Lazio,236,['5b3b9ef6-4a76-4306-9696-d4b9458db3b8'],50,,,,,,,,,,,,,,,,,Lazio,236,00:33:50.624,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4100aaf1-4be2-4aa5-9077-e3f7569d48b2,1205,,"[113.3, 44.2]",3879694,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Parolo,8173.0,Left Center Midfield,66,Lazio,236,['4828d342-a9d4-4c76-9578-5c68a3fa29ee'],54,,,,,,,,,,,,,,,,,Lazio,236,00:33:54.436,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3786ecfb-4d00-4e40-ad98-085e2f49efd6,1215,,"[42.4, 70.5]",3879694,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maurício dos Santos Nascimento,9939.0,Right Center Back,68,Lazio,236,['604c69cd-b54d-49d5-848c-86f745eed5e5'],36,,,,,,,,,,,,,,,,,Lazio,236,00:34:36.870,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33948de4-8f35-4810-a4b2-4c55b301c532,1217,,"[42.6, 29.9]",3879694,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wesley Hoedt,3588.0,Left Center Back,68,Lazio,236,['9d640031-54fb-4ce5-83ac-acc413086df7'],43,,,,,,,,,,,,,,,,,Lazio,236,00:34:43.041,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e4bde54-ae9f-47e2-9444-d4aae898cf32,1220,,"[56.9, 6.8]",3879694,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ştefan Daniel Radu,7778.0,Left Back,68,Lazio,236,['ed06dc4d-1077-47fe-842f-cae1c23d6025'],46,,,,,,,,,,,,,,,,,Lazio,236,00:34:46.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85276bf4-2ad1-4c5a-972b-0ab7f3f35b97,1223,,"[49.7, 31.2]",3879694,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,68,Lazio,236,['30b095c6-b7a3-405e-b8c8-710e94bb75ec'],48,,,,,,,,,,,,,,,,,Lazio,236,00:34:48.909,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a80b427-ecc5-47d5-b694-5f3489e3ccdb,1225,,"[48.6, 17.3]",3879694,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wesley Hoedt,3588.0,Left Center Back,68,Lazio,236,['14a70ec7-c61a-4a89-976a-c059fe8a01d0'],50,,,,,,,,,,,,,,,,,Lazio,236,00:34:50.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228fe058-6663-461d-9df7-2ff6b84c21d4,1228,,"[68.7, 18.1]",3879694,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keita Baldé Diao,3145.0,Left Wing,68,Lazio,236,['1d8557e7-9f41-421c-92a1-28a430948869'],54,,,,,,,,,,,,,,,,,Lazio,236,00:34:54.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09f0863c-85f4-4f8c-b958-9f27826511a1,1233,,"[62.9, 14.1]",3879694,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wesley Hoedt,3588.0,Left Center Back,68,Lazio,236,['fbaab789-5061-4250-9655-18d5a77571e0'],57,,,,,,,,,,,,,,,,,Lazio,236,00:34:57.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495ca914-74cd-4ba9-88c1-b79f37660aa9,1237,,"[79.6, 10.6]",3879694,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ştefan Daniel Radu,7778.0,Left Back,68,Lazio,236,['e132e45a-23ee-457d-8784-4d9ea4f94080'],59,,,,,,,,,,,,,,,,,Lazio,236,00:34:59.458,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19c89257-35de-4e12-a409-a5efddba886b,1242,,"[86.9, 36.7]",3879694,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Parolo,8173.0,Left Center Midfield,68,Lazio,236,['ab977ed9-e5cf-405b-8379-9bd2ac97bb19'],2,,,,,,,,,,,,,,,,,Lazio,236,00:35:02.906,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd35c856-dbea-4d2b-8e1e-13be990c245c,1250,,"[88.6, 48.1]",3879694,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Parolo,8173.0,Left Center Midfield,68,Lazio,236,['348f9dbf-4d07-4050-a1bb-f4e372d1351b'],6,,,,,,,,,,,,,,,,,Lazio,236,00:35:06.115,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5eea6ee-10c0-4c2c-a6dc-b018531e3149,1253,,"[98.9, 70.1]",3879694,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdoulay Konko,26683.0,Right Back,68,Lazio,236,['8a21f5ab-29d7-4f5f-8897-e040d1b519a7'],9,,,,,,,,,,,,,,,,,Lazio,236,00:35:09.180,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21d24ef9-7814-4d06-8ae4-d292320f043d,1256,,"[101.0, 65.4]",3879694,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Candreva,7776.0,Right Wing,68,Lazio,236,['7fcc2df4-1064-4dc3-9038-9dc6fbceae74'],12,,,,,,,,,,,,,,,,,Lazio,236,00:35:12.867,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35952293-368a-4ebd-8ef9-9c85a890db62,1264,,"[93.9, 22.0]",3879694,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergej Milinković-Savić,5589.0,Right Center Midfield,68,Lazio,236,['d5b54c6c-38b5-41fd-b96a-c573ab1c876a'],22,,,,,,,,,,,,,,,,,Lazio,236,00:35:22.996,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,056321b4-4a57-4abe-af00-df2ede8f55a5,1275,,"[76.8, 19.6]",3879694,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wesley Hoedt,3588.0,Left Center Back,69,Lazio,236,['ee4df7f9-11ce-48d2-971b-a8057239c61f'],40,,,,,,,,,,,,,,,,,Lazio,236,00:35:40.294,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a1ceaa9-2a31-4425-bfdc-6fb852a40d75,1280,,"[45.6, 37.8]",3879694,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mattia Destro,8103.0,Center Forward,69,Lazio,236,['7a59f93e-a696-474f-b706-5b03cc7db6ec'],48,,,,,,,,,,,,,,,,,Bologna,240,00:35:48.584,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1d21f8f-a346-4a93-a9ce-1bcc3bdf9e05,1286,,"[85.0, 30.8]",3879694,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Parolo,8173.0,Left Center Midfield,69,Lazio,236,['e142e4d7-514f-484e-a118-30c27c494f59'],55,,,,,,,,,,,,,,,,,Lazio,236,00:35:55.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2290aa7-e929-449c-a13e-17b7025d6524,1289,,"[90.1, 7.2]",3879694,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keita Baldé Diao,3145.0,Left Wing,69,Lazio,236,['bec96110-2933-4ad9-bca7-53d980d9f66e'],57,,,,,,,,,,,,,,,,,Lazio,236,00:35:57.233,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0621652c-e732-4129-8099-718f7e2a07e0,1295,,"[117.3, 35.2]",3879694,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wesley Hoedt,3588.0,Left Center Back,70,Lazio,236,['2b86d61b-09d7-4cc0-ab75-d45bea12e824'],20,,,,,,,,,,,,,,,,,Lazio,236,00:37:20.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f057e70-6e8e-48d5-b819-f4f6045dfdb5,1300,,"[68.3, 8.1]",3879694,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,71,Lazio,236,['2eff8dd6-df4c-4ef6-9257-2f2a4b84ef64'],31,,,,,,,,,,,,,,,,,Lazio,236,00:37:31.541,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95a50766-14bd-47f2-845b-52963dea17e2,1303,,"[58.0, 26.7]",3879694,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdoulay Konko,26683.0,Right Back,71,Lazio,236,['2fb57931-1e3e-477f-8f62-0a15da5a1093'],34,,,,,,,,,,,,,,,,,Lazio,236,00:37:34.202,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431458ef-3ea6-411a-9269-36af6ee35cd9,1306,,"[102.1, 26.9]",3879694,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Filip Đorđević,11427.0,Center Forward,71,Lazio,236,['9a5f9e2c-4bd7-47c5-899e-511f3beb6c6e'],39,,,,,,,,,,,,,,,,,Lazio,236,00:37:39.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44ed3809-1fdd-4966-95b3-d8ac5c500fb6,1309,,"[28.1, 49.6]",3879694,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,72,Bologna,240,['6236f897-9711-439f-9bdb-ab3efa199076'],41,,,,,,,,,,,,,,,,,Bologna,240,00:37:41.235,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1ec5cf8-cdc4-408c-acc1-9464e18e5787,1312,,"[27.9, 44.6]",3879694,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Brighi,18027.0,Left Center Midfield,72,Bologna,240,['e3c06f58-dc91-4255-904e-de803f9749f2'],42,,,,,,,,,,,,,,,,,Bologna,240,00:37:42.186,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68d0207c-34c8-44cc-a4a0-72e0b9796d4c,1314,,"[34.5, 33.1]",3879694,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saphir Sliti Taïder,8851.0,Right Center Midfield,72,Bologna,240,['3eb2fc03-5be0-4fd6-b26c-ab881561ed39'],43,,,,,,,,,,,,,,,,,Bologna,240,00:37:43.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b47c89aa-ea50-4af0-acda-f1fcffe64bda,1317,,"[63.4, 4.4]",3879694,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,72,Bologna,240,['3baa1742-601a-45fa-bdfd-4ad0b3f2257b'],47,,,,,,,,,,,,,,,,,Bologna,240,00:37:47.823,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12f3322f-893f-4380-ab8a-e25463de2ff7,1321,,"[90.3, 1.4]",3879694,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saphir Sliti Taïder,8851.0,Right Center Midfield,72,Bologna,240,['2c86343a-fe11-4a00-874d-03b723bbd16f'],51,,,,,,,,,,,,,,,,,Bologna,240,00:37:51.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651d767a-795a-45c3-9217-17873edb3440,1325,,"[111.9, 4.2]",3879694,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saphir Sliti Taïder,8851.0,Right Center Midfield,73,Bologna,240,"['ae29c1e0-03f9-4957-be1d-5d60913659b7', 'db0613af-11ae-429f-a335-a093709e8fab']",13,,,,,,,,,,,,,,,,,Bologna,240,00:38:13.741,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8f8cf8c-4891-45fb-b347-0bc651e7583e,1333,,"[10.1, 78.0]",3879694,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdoulay Konko,26683.0,Right Back,73,Bologna,240,['45d15c9b-46c6-40dc-91a2-344a275a924c'],16,,,,,,,,,,,,,,,,,Lazio,236,00:38:16.615,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec6b1f2a-ddf0-4e99-bd7b-2b8d548a2989,1346,,"[11.2, 75.7]",3879694,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maurício dos Santos Nascimento,9939.0,Right Center Back,75,Lazio,236,['3709dadc-b6c9-4640-83cf-6ca73deb7e20'],35,,,,,,,,,,,,,,,,,Lazio,236,00:38:35.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325daab9-ab3a-492f-82ad-6774bdc99f32,1348,,"[15.7, 77.2]",3879694,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,75,Lazio,236,['cd921deb-0fe0-4300-9e87-fb7afde48b10'],36,,,,,,,,,,,,,,,,,Lazio,236,00:38:36.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4523fd5f-3db7-4d40-82e1-c18222cf8973,1351,,"[9.7, 55.8]",3879694,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Etrit Berisha,6991.0,Goalkeeper,75,Lazio,236,['e2f8c9c9-60f5-474f-bdb9-662cc2867c7c'],40,,,,,,,,,,,,,,,,,Lazio,236,00:38:40.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffc5f9ab-75f3-4b7c-9ecc-fe80b3fe37f6,1354,,"[17.6, 26.0]",3879694,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wesley Hoedt,3588.0,Left Center Back,75,Lazio,236,['9e3b2351-f459-413d-a51c-5e8c872c36a0'],42,,,,,,,,,,,,,,,,,Lazio,236,00:38:42.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b11d793e-5fae-4802-b5ff-583f6182165b,1369,,"[55.4, 41.9]",3879694,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maurício dos Santos Nascimento,9939.0,Right Center Back,76,Lazio,236,['528918dc-f782-4e9c-8378-7ac8abae4712'],9,,,,,,,,,,,,,,,,,Lazio,236,00:39:09.639,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3944abf-c329-4157-9fe7-fe04322df6f2,1371,,"[57.2, 56.0]",3879694,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Candreva,7776.0,Right Wing,76,Lazio,236,['cd73c720-b79d-4469-a159-04f1d547fb04'],11,,,,,,,,,,,,,,,,,Lazio,236,00:39:11.208,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe1b3aaa-b4fb-4ff2-b8dc-9591f25bc688,1374,,"[66.1, 76.5]",3879694,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abdoulay Konko,26683.0,Right Back,76,Lazio,236,['122f62d1-17eb-440b-902b-fcb13184c9a9'],13,,,,,,,,,,,,,,,,,Lazio,236,00:39:13.753,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11d84b3e-12ae-423f-87ae-6516597043ac,1377,,"[78.3, 67.8]",3879694,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergej Milinković-Savić,5589.0,Right Center Midfield,76,Lazio,236,['efa7907b-3c5d-488d-9162-b97cee661d16'],15,,,,,,,,,,,,,,,,,Lazio,236,00:39:15.118,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a5b3cb9-ad9b-41a9-8635-bb098b25f20f,1381,,"[14.2, 52.1]",3879694,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Etrit Berisha,6991.0,Goalkeeper,76,Lazio,236,['a8857174-e7df-4ea3-8723-22136618dd29'],20,,,,,,,,,,,,,,,,,Lazio,236,00:39:20.641,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aea6a93d-fbf7-4db1-809d-baf7a2ad6776,1383,,"[55.2, 48.1]",3879694,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marco Parolo,8173.0,Left Center Midfield,76,Lazio,236,['6ee6565a-1e46-4905-bb52-a9c52ae153df'],23,,,,,,,,,,,,,,,,,Lazio,236,00:39:23.474,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a91bf36-7440-4f72-b6ec-8062f77104c3,1388,,"[63.4, 16.4]",3879694,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adam Masina,7169.0,Left Back,76,Lazio,236,['37eabc41-3660-4bee-bef8-30215690dc09'],26,,,,,,,,,,,,,,,,,Bologna,240,00:39:26.914,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c901620-6ae1-4865-aee2-fa35e0df835a,1395,,"[78.6, 11.7]",3879694,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emanuele Giaccherini,7775.0,Left Wing,77,Bologna,240,['a97595a7-157a-4158-9186-ac0d24053642'],45,,,,,,,,,,,,,,,,,Bologna,240,00:39:45.553,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a761a4f0-0701-4467-8289-dfd11eec7701,1402,,"[12.9, 75.0]",3879694,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maurício dos Santos Nascimento,9939.0,Right Center Back,77,Bologna,240,['a379d956-b1a1-4ee3-bfdf-582f199dfdf9'],51,,,,,,,,,,,,,,,,,Lazio,236,00:39:51.683,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89100298-5d11-45a0-9283-7f5d570ada5f,1404,,"[55.0, 59.6]",3879694,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Filip Đorđević,11427.0,Center Forward,77,Bologna,240,['c01a6752-0b8b-4360-af1a-55d3db18a249'],56,,,,,,,,,,,,,,,,,Lazio,236,00:39:56.903,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30c30695-0c13-4d2f-8ac9-4ae5f8e9c8d3,1406,,"[66.2, 29.2]",3879694,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Amadou Diawara,8284.0,Center Defensive Midfield,77,Bologna,240,['165c63f7-f03f-485c-b519-8a42d4a641b0'],58,,,,,,,,,,,,,,,,,Bologna,240,00:39:58.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fe8e098-a3dc-4907-94a0-bc08eb038761,1410,,"[77.3, 35.0]",3879694,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Saphir Sliti Taïder,8851.0,Right Center Midfield,77,Bologna,240,"['2f773c08-7cea-47a5-be2a-1b1da56d5ccb', '7640a58c-8a5c-47b9-b2b5-db3f8b2ebde6']",59,,,,,,,,,,,,,,,,,Bologna,240,00:39:59.488,Ball Receipt*,True
