ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b7ce806-0109-42f6-a305-e44086b46fdd,3998,,"[44.6, 24.5]",3879827,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,183,Napoli,227,['f5bc80e3-d52d-4eef-bff2-e4a496015eb5'],28,,,,,,,,,,,,,,,,,,Napoli,227,00:40:28.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9fd9416d-fc8a-4b67-bfbe-f5fcfb08a948,4001,,"[65.8, 37.1]",3879827,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dries Mertens,5630.0,Center Forward,183,Napoli,227,['a96ffdcc-5ee7-4715-afe5-8b8e295a88bc'],30,,,,,,,,,,,,,,,,,,Napoli,227,00:40:30.963,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4e379e7-d273-45d3-bc02-432d3bc13756,4004,,"[55.8, 36.7]",3879827,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,183,Napoli,227,['bdba1f8d-ebfa-4a14-bcf6-a1ef776a663f'],31,,,,,,,,,,,,,,,,,,Napoli,227,00:40:31.608,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7c6cbfe-9c2f-41cd-a6ff-b486fafa8dc3,4008,,"[75.6, 26.9]",3879827,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David López Silva,6754.0,Left Center Midfield,183,Napoli,227,"['7d4019ad-9452-44a5-9c63-95662c1a142a', 'a5cfe606-6db8-4066-97f6-ffa5750b0a72']",33,,,,,,,,,,,,,,,,,,Napoli,227,00:40:33.579,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fb0395f-6b51-4095-899e-c593aa8c69f1,4011,,"[75.3, 24.7]",3879827,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Omar El Kaddouri,16495.0,Right Wing,183,Napoli,227,['ebff6359-902e-4dd1-89db-3bc5fc6d40c1'],34,,,,,,,,,,,,,,,,,,Napoli,227,00:40:34.478,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732709d7-1786-42a1-9783-772f8ba9f506,4013,,"[99.2, 14.8]",3879827,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,183,Napoli,227,['68aeedd9-6e39-4c2a-a21f-e6c5f2e35f73'],36,,,,,,,,,,,,,,,,,,Napoli,227,00:40:36.525,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10f9acb1-eee2-47e3-a46b-46f71a66ea47,4016,,"[108.3, 43.7]",3879827,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dries Mertens,5630.0,Center Forward,183,Napoli,227,['ee4c8955-9508-4b6e-a3d9-9cc0f6cf2936'],38,,,,,,,,,,,,,,,,,,Napoli,227,00:40:38.127,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b77c19e-50f9-4545-8b18-3ff0a8f4a749,4021,,"[92.2, 25.9]",3879827,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,183,Napoli,227,['3338a7f9-71f0-41bc-bbda-0d347228abc7'],43,,,,,,,,,,,,,,,,,,Napoli,227,00:40:43.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d94d98c1-1fce-443b-8fc9-a67c66e37cac,4025,,"[112.3, 15.4]",3879827,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Omar El Kaddouri,16495.0,Right Wing,183,Napoli,227,['ce7469ca-4147-47a1-8a59-598818e637c3'],47,,,,,,,,,,,,,,,,,,Napoli,227,00:40:47.085,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c56464e-06a0-4fba-beb3-4aecd831742b,4028,,"[95.3, 38.6]",3879827,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,183,Napoli,227,['0e95c304-a1d2-42c9-a4af-0a1525b21e3f'],50,,,,,,,,,,,,,,,,,,Napoli,227,00:40:50.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9aaab1bd-24b1-4262-a8df-5d2448249754,4032,,"[56.1, 1.8]",3879827,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kévin Constant,399299.0,Left Back,184,Bologna,240,['9c91e588-c1cc-481c-8682-68a659ddaab4'],17,,,,,,,,,,,,,,,,,,Bologna,240,00:41:17.937,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0a7578d-de57-4dc5-8c13-9354894cc5d1,4034,,"[67.8, 4.9]",3879827,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juan Camilo Zúñiga Mosquera,40119.0,Left Midfield,184,Bologna,240,['9e45b3dd-2a79-4e43-b0e2-53f29f917ef6'],18,,,,,,,,,,,,,,,,,,Bologna,240,00:41:18.999,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eed578f6-07c3-4bd4-8d11-9ddc5906d8a5,4040,,"[13.5, 51.2]",3879827,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,185,Napoli,227,['b09e2581-45f7-45c1-8e9c-a164e66f914e'],24,,,,,,,,,,,,,,,,,,Napoli,227,00:41:24.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ac6956a-92f1-45c1-a943-9b733caf9d0d,4043,,"[21.1, 38.3]",3879827,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,185,Napoli,227,['e5c35517-421e-43f1-9f6f-9cd52dd23b71'],26,,,,,,,,,,,,,,,,,,Napoli,227,00:41:26.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab67784f-6222-4825-853c-f8e0ee37cf3a,4046,,"[38.4, 43.5]",3879827,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,185,Napoli,227,['b50ed229-2649-432f-943a-90638b26b8c8'],29,,,,,,,,,,,,,,,,,,Napoli,227,00:41:29.035,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbaad33b-e678-45f0-ad06-53326a2a16d7,4049,,"[43.9, 23.7]",3879827,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,185,Napoli,227,['8d9c5fb1-f4b3-4ff6-ab15-9be68d832e38'],32,,,,,,,,,,,,,,,,,,Napoli,227,00:41:32.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca9d3e22-b971-4ca9-93cf-a92c86f5626e,4051,,"[57.8, 29.2]",3879827,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David López Silva,6754.0,Left Center Midfield,185,Napoli,227,['e9458feb-e3a0-4e3f-8591-246b5b0c37de'],34,,,,,,,,,,,,,,,,,,Napoli,227,00:41:34.027,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54ebd8a4-3667-4b7c-9444-028228654f23,4053,,"[50.9, 22.5]",3879827,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,185,Napoli,227,['d60152eb-3356-4582-a830-ea328bca5419'],35,,,,,,,,,,,,,,,,,,Napoli,227,00:41:35.250,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37e68efb-8796-42a0-9848-5ec6236f344a,4056,,"[70.5, 7.1]",3879827,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,185,Napoli,227,['8a02bb31-743c-4935-bf86-88173b0ee45c'],38,,,,,,,,,,,,,,,,,,Napoli,227,00:41:38.249,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b744d03e-b16f-43e4-a3c6-8b808d40b6af,4059,,"[57.8, 12.8]",3879827,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,185,Napoli,227,['ff76ff6f-e4de-495c-975a-f2ba1f5e05d5'],39,,,,,,,,,,,,,,,,,,Napoli,227,00:41:39.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09069864-a444-4770-8ee2-8521e358ee7e,4062,,"[62.7, 22.1]",3879827,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,185,Napoli,227,['0f3c74dc-8552-454c-ba32-df6a1adbe982'],40,,,,,,,,,,,,,,,,,,Napoli,227,00:41:40.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878443d5-9271-4307-9927-a383de79a5c4,4065,,"[55.8, 17.8]",3879827,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,185,Napoli,227,['9f5b7c05-17e3-4eb6-b376-d81d6b887675'],41,,,,,,,,,,,,,,,,,,Napoli,227,00:41:41.066,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af59bb1e-fd8c-4050-8dc0-454bc317bab6,4068,,"[47.4, 40.5]",3879827,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,185,Napoli,227,['9612f939-fc7b-4d26-b44a-01a722fe9fdd'],43,,,,,,,,,,,,,,,,,,Napoli,227,00:41:43.041,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17b03bd7-fd98-465e-b94a-901196777182,4071,,"[57.6, 36.2]",3879827,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,185,Napoli,227,['ab095129-a9e3-4cca-9d28-2433b3867e91'],45,,,,,,,,,,,,,,,,,,Napoli,227,00:41:45.210,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70a49414-4f80-4a45-a33c-82887baf27e4,4075,,"[107.2, 9.5]",3879827,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,185,Napoli,227,['d38a6a16-4a64-4df5-b83f-e0a30ccb971e'],50,,,,,,,,,,,,,,,,,,Napoli,227,00:41:50.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e263eca3-6eee-44f7-89fc-f89a229a745b,4081,,"[91.9, 14.3]",3879827,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,186,Napoli,227,['5bdedfa5-f73a-465c-a92e-107f0c72a906'],4,,,,,,,,,,,,,,,,,,Napoli,227,00:42:04.119,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3284df0-56ae-4fc0-8bfd-78155c27c93e,4084,,"[92.0, 3.2]",3879827,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Faouzi Ghoulam,8876.0,Left Back,186,Napoli,227,['a13e8f61-1342-47ff-8465-4d39acaa90ed'],5,,,,,,,,,,,,,,,,,,Napoli,227,00:42:05.768,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63f563f0-e051-434b-bd01-09a267713f2b,4087,,"[96.8, 11.7]",3879827,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,186,Napoli,227,['c22f1907-d1c4-4a0b-a58d-d883c67457e5'],7,,,,,,,,,,,,,,,,,,Napoli,227,00:42:07.519,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4b24698-9332-4621-aac3-ace66fffdfa0,4090,,"[91.5, 25.7]",3879827,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David López Silva,6754.0,Left Center Midfield,186,Napoli,227,['6b6f01ef-209b-4c7c-8c2f-6a364381fc51'],9,,,,,,,,,,,,,,,,,,Napoli,227,00:42:09.700,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fb51eb4-8cc0-47f9-86f9-9e5b6f11e75e,4093,,"[94.4, 40.3]",3879827,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dries Mertens,5630.0,Center Forward,186,Napoli,227,['6910d642-6924-4cf0-bb49-1cc11256e61f'],10,,,,,,,,,,,,,,,,,,Napoli,227,00:42:10.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1250561d-06c3-4db8-9d04-c823a3bdad00,4098,,"[44.3, 41.8]",3879827,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Godfred Donsah,8280.0,Center Defensive Midfield,187,Bologna,240,['d130dfa4-9005-4804-a93e-67b128824c92'],13,,,,,,,,,,,,,,,,,,Bologna,240,00:43:13.369,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a47a1298-9859-42da-a47f-b2ff9420552c,4100,,"[47.6, 74.0]",3879827,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ibrahima Mbaye,7164.0,Right Back,187,Bologna,240,['b2c14e47-4ac5-4608-a462-71a4f3daccea'],15,,,,,,,,,,,,,,,,,,Bologna,240,00:43:15.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1570cce3-2e9b-4c39-8be1-37725386cf2a,4103,,"[56.3, 65.7]",3879827,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Godfred Donsah,8280.0,Center Defensive Midfield,187,Bologna,240,['fe2d8902-fc7f-4aba-8cc7-cf06b937a3e9'],17,,,,,,,,,,,,,,,,,,Bologna,240,00:43:17.494,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e81bd53-fc34-4caf-a368-ed0488d615e4,4106,,"[56.7, 77.7]",3879827,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Anthony Mounier,34565.0,Right Midfield,187,Bologna,240,['5cd5e33c-5165-4031-8e9e-bec7b574013d'],18,,,,,,,,,,,,,,,,,,Bologna,240,00:43:18.880,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bfb92f1-eb78-4ea5-b9db-537cdc2bd7db,4111,,"[56.5, 6.9]",3879827,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,188,Napoli,227,['0e54c7d1-ee73-4de8-a080-bf2db44516e0'],20,,,,,,,,,,,,,,,,,,Napoli,227,00:43:20.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb71c302-bd04-4631-a8e0-eea2c80486a2,4116,,"[65.6, 10.6]",3879827,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,188,Napoli,227,['401bff21-1b62-45d6-9956-67501451cf31'],23,,,,,,,,,,,,,,,,,,Napoli,227,00:43:23.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d885ddef-dd22-45e9-baf4-956d38699e71,4119,,"[54.1, 19.0]",3879827,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,188,Napoli,227,['c158796f-1fe4-4c67-a2ae-37f618fe2036'],24,,,,,,,,,,,,,,,,,,Napoli,227,00:43:24.898,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62f6ad26-69fb-4914-8a85-31968200c557,4122,,"[60.4, 10.8]",3879827,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David López Silva,6754.0,Left Center Midfield,188,Napoli,227,['40fccbe3-57f2-449c-876f-38dbb645964e'],26,,,,,,,,,,,,,,,,,,Napoli,227,00:43:26.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3459a868-59fc-4449-aad9-ad76b7c629dd,4124,,"[55.4, 14.6]",3879827,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,188,Napoli,227,['2f339141-bea7-416f-be0a-31c1c0ec4e72'],26,,,,,,,,,,,,,,,,,,Napoli,227,00:43:26.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f8ff75a-f5a2-4dbd-9ed0-51035d6ae34e,4127,,"[55.6, 1.5]",3879827,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,188,Napoli,227,['b97228d6-cb23-43c6-96f6-fdf1fcec6961'],28,,,,,,,,,,,,,,,,,,Napoli,227,00:43:28.073,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d6d3df4-f2ee-4e78-bc6c-79f4088cd52f,4130,,"[71.1, 2.6]",3879827,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,188,Napoli,227,['64d38202-d29d-404f-8563-d89874d6c21a'],30,,,,,,,,,,,,,,,,,,Napoli,227,00:43:30.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c85c72fb-3e50-4430-b1b5-1865595df4b3,4133,,"[64.7, 10.5]",3879827,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David López Silva,6754.0,Left Center Midfield,188,Napoli,227,['809ce6a7-032f-4b6a-8090-e7904a1b5070'],30,,,,,,,,,,,,,,,,,,Napoli,227,00:43:30.777,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d0eac56-580c-4f8b-afe3-7f7c96c1e96f,4136,,"[56.9, 17.4]",3879827,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,188,Napoli,227,['2b4ce86b-cb64-40d1-a8f8-dd34d7d9ba1c'],32,,,,,,,,,,,,,,,,,,Napoli,227,00:43:32.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b379b18f-84c4-4125-af40-077fbc893232,4138,,"[56.7, 5.3]",3879827,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,188,Napoli,227,['703dab22-92ec-4114-beeb-c721450dcac9'],33,,,,,,,,,,,,,,,,,,Napoli,227,00:43:33.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05bf3d2b-7531-4883-ba50-9239df17dd36,4141,,"[55.4, 18.3]",3879827,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,188,Napoli,227,['99e98562-c065-43d0-933c-a306f26df8a6'],35,,,,,,,,,,,,,,,,,,Napoli,227,00:43:35.742,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855348a9-33ef-4904-8c08-0fa317783412,4144,,"[72.5, 5.5]",3879827,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,188,Napoli,227,['95debd2d-8472-49bc-a0fe-9a62940e60bb'],37,,,,,,,,,,,,,,,,,,Napoli,227,00:43:37.866,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cfa18df-1bc0-4da8-a1fd-3d3c203fa70e,4148,,"[103.5, 4.3]",3879827,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Left Wing,188,Napoli,227,['aa4fcec9-e957-498c-8bfb-6479909e769b'],43,,,,,,,,,,,,,,,,,,Napoli,227,00:43:43.424,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c79e5d84-04c6-4ce8-8cca-860298ed3f12,4151,,"[82.9, 19.0]",3879827,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,188,Napoli,227,['52af01cb-5d59-4610-b30d-e4257d0a404e'],47,,,,,,,,,,,,,,,,,,Napoli,227,00:43:47.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcfcebb7-0d49-4c2f-b4c1-b26c90a29b18,4154,,"[86.9, 9.5]",3879827,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David López Silva,6754.0,Left Center Midfield,188,Napoli,227,['92090ca8-364d-4d31-9eba-0c88b795cf81'],49,,,,,,,,,,,,,,,,,,Napoli,227,00:43:49.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3367163a-33ff-4707-87c6-0566c17f08f4,4158,,"[93.8, 31.6]",3879827,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Omar El Kaddouri,16495.0,Right Wing,188,Napoli,227,"['4fe415c7-151f-40dd-ab63-5958fcc6d555', '95105657-267a-4248-b790-82f558bbe97d']",51,,,,,,,,,,,,,,,,,,Napoli,227,00:43:51.777,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5550805a-bff1-4bd0-addf-7d3e78301839,4161,,"[87.3, 41.1]",3879827,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dries Mertens,5630.0,Center Forward,188,Napoli,227,['2fba3450-ea42-476e-ac00-12807bbb1217'],52,,,,,,,,,,,,,,,,,,Napoli,227,00:43:52.477,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845adbdb-d8ee-4a9e-9b1a-6be8a754b00a,4165,,"[107.9, 36.4]",3879827,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David López Silva,6754.0,Left Center Midfield,188,Napoli,227,['5a15a888-374b-4d1b-a718-0a86c5314bcc'],54,,,,,,,,,,,,,,,,,,Napoli,227,00:43:54.612,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c25c115-ff96-47c9-a879-7d44db603469,4173,,"[48.1, 39.6]",3879827,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Saphir Sliti Taïder,8851.0,Left Center Midfield,189,Bologna,240,['f7bc14f0-6094-4079-a8df-f5d8b73b82b3'],52,,,,,,,,,,,,,,,,,,Bologna,240,00:44:52.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dcd9f4a-5204-4245-9211-a88c6c6b8bdf,4175,,"[40.3, 73.6]",3879827,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ibrahima Mbaye,7164.0,Right Back,189,Bologna,240,['d75f5e59-3c14-44c0-bf44-2e02298812aa'],55,,,,,,,,,,,,,,,,,,Bologna,240,00:44:55.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01939e11-1431-4f0b-a9ee-54d0c610c6f7,4181,,"[54.5, 60.2]",3879827,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Godfred Donsah,8280.0,Center Defensive Midfield,190,Bologna,240,['50771093-0382-4dd6-80d4-370c2f54c4ad'],4,,,,,,,,,,,,,,,,,,Bologna,240,00:45:04.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe294215-7799-46b3-9e0e-c8dcd3446b8b,4185,,"[47.2, 76.2]",3879827,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ibrahima Mbaye,7164.0,Right Back,190,Bologna,240,['46c21d56-7b15-42c0-9543-dff1ca635164'],6,,,,,,,,,,,,,,,,,,Bologna,240,00:45:06.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b8626f5-39c6-41a1-9ef9-0a1a8037a63c,4189,,"[28.6, 70.0]",3879827,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marios Oikonomou,8873.0,Right Center Back,190,Bologna,240,['49983c20-ff46-49fb-90a3-fe34f0c99f90'],8,,,,,,,,,,,,,,,,,,Bologna,240,00:45:08.536,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a0b38f8-f77f-4626-8ab2-d0e93aff9176,4193,,"[46.8, 76.9]",3879827,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ibrahima Mbaye,7164.0,Right Back,190,Bologna,240,['ea806921-0819-481d-a4d5-2dcfe5f77299'],11,,,,,,,,,,,,,,,,,,Bologna,240,00:45:11.105,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db7411c6-c8f0-49ef-b89b-0ee99186fecc,4195,,"[43.5, 65.3]",3879827,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Godfred Donsah,8280.0,Center Defensive Midfield,190,Bologna,240,['0d943999-e087-44b1-b2e0-9eebde496b7c'],11,,,,,,,,,,,,,,,,,,Bologna,240,00:45:11.427,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fcb2609-bfe1-4975-b0e4-095c6b55908c,4200,,"[46.5, 74.4]",3879827,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marios Oikonomou,8873.0,Right Center Back,191,Bologna,240,['ee61ec2d-36b4-441c-8667-be64f2bad9f6'],24,,,,,,,,,,,,,,,,,,Bologna,240,00:45:24.630,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b888f6b6-2748-4f73-bd28-d152ace50646,4204,,"[92.4, 67.3]",3879827,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Floccari,6948.0,Center Forward,191,Bologna,240,['59807981-3e7a-4cc0-8bbd-91d4913528fd'],29,,,,,,,,,,,,,,,,,,Bologna,240,00:45:29.611,Ball Receipt*,
