50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.530255,,,,,,,,,,,,,,,43e9f69b-e1f3-4c8c-aece-c09cbf6662a8,2467,,"[108.6, 11.0]",3879831,66,,,,,3.1415927,,Left Foot,,,"[91.1, 11.0]",Ground Pass,,17.5,,,Nicola Sansone,6859.0,,,,,,2,Regular Play,Federico Peluso,7118.0,Left Back,148,Sassuolo,232,['743809eb-fade-49ca-be12-5fecaf63baa7'],5,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:05.746,Pass,
,,,,,,,,,,,,,,,,1.531026,,,,,,,,,,,,,,,4e8fb8db-4c07-4d13-997b-5d46338c850b,2470,,"[91.1, 11.0]",3879831,66,,,,,1.8925469,,Right Foot,,,"[86.0, 26.3]",Ground Pass,,16.127617,,,Francesco Magnanelli,7127.0,,,,,,2,Regular Play,Nicola Sansone,6859.0,Left Wing,148,Sassuolo,232,['55b133e2-417c-4e3a-957b-719d803df155'],8,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:08.028,Pass,
,,,,,,,,,,,,,,,,0.486807,,,,,,,,,,,,,,,91a4f83b-bda2-4648-94c3-cdd4f4cf4ab5,2473,,"[86.0, 26.3]",3879831,66,,,,,0.68009806,,Right Foot,,,"[99.6, 37.3]",Low Pass,,17.491713,,,Domenico Berardi,7131.0,,,,,,2,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,148,Sassuolo,232,['c26897ca-5b09-4618-8b73-8666ccefaf35'],10,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:10.805,Pass,
,,,,,,,,,,,,,,,,0.905509,,,,,,,,,,,,,,,0ffe2ce9-bf5a-49c1-b539-09b37b2238f6,2475,,"[99.6, 37.3]",3879831,66,,,,,2.9333868,,Left Foot,,,"[92.5, 38.8]",Low Pass,,7.256721,,,Joseph Alfred Duncan,7698.0,,,,,,2,Regular Play,Domenico Berardi,7131.0,Right Wing,148,Sassuolo,232,['695f707e-f208-4106-8115-3624ec3bdd5d'],11,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:11.292,Pass,
,,,,,,,,,,,,,,,,1.426181,,,,,,,,,,,,,,,8154a5ad-e18d-45b0-852e-8d7a80f35fb2,2481,,"[90.7, 44.7]",3879831,66,,,,,2.1243863,,Left Foot,,,"[81.8, 59.1]",Ground Pass,,16.92838,,,Lorenzo Pellegrini,6963.0,,,,,,2,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,148,Sassuolo,232,['bcfb4939-0179-4f81-b848-d17f16096510'],13,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:13.881,Pass,
,,,,,,,,,,,,,,,,1.706535,,,,,,,,,,,,,,,f3a2da3f-fdc4-44d9-b947-edc20aebba0e,2484,,"[81.8, 59.1]",3879831,66,,,,,-1.744777,,Right Foot,,,"[78.9, 42.6]",Ground Pass,,16.75291,,,Francesco Magnanelli,7127.0,,,,,,2,Regular Play,Lorenzo Pellegrini,6963.0,Right Center Midfield,148,Sassuolo,232,['4eb54c5f-6e98-4201-848d-f54fd91b45f7'],16,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:16.314,Pass,
,,,,,,,,,,,,,,,,1.034997,,,,,,,,,,,,,,,6af9ef0e-25fa-4a98-9596-18ad29a0bfce,2487,,"[80.5, 35.5]",3879831,66,,,,,-0.9791105,f631400f-9a1f-4ac5-827f-76591f8c9224,Right Foot,,,"[88.9, 23.0]",Ground Pass,,15.060212,,,Nicola Sansone,6859.0,True,,,,,2,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,148,Sassuolo,232,['a63bf6aa-bc1e-4621-9eb3-68c8613e2548'],18,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:18.552,Pass,
,,,,,,,,,,,,,,,,3.891999,,,,,,,,,,,,,,,00a8ab4f-7322-47a8-af69-df36e5b31787,2492,,"[6.0, 36.0]",3879831,66,,,,,0.4027062,,Left Foot,,,"[66.8, 61.9]",High Pass,,66.086685,,,Lorenzo De Silvestri,7473.0,,,,,Goal Kick,2,From Goal Kick,Emiliano Viviano,7018.0,Goalkeeper,149,Sampdoria,234,['231fff66-e597-41b7-9703-684830fa951e'],45,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:45.038,Pass,
,,,,,,,,,,,,,,,,2.650774,,,,,,,,,,,,,,,7a1bed0f-966c-4e6d-abbf-b673f2bae830,2495,,"[66.8, 63.5]",3879831,66,,,,,-0.49295518,,Right Foot,,,"[78.9, 57.0]",High Pass,,13.735355,Incomplete,,,,,,,,,2,From Goal Kick,Lorenzo De Silvestri,7473.0,Right Wing Back,149,Sampdoria,234,['256bcdca-5c71-4eef-9b68-2654d26f48b1'],48,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:48.930,Pass,
,,,,,,,,,,,,,,,,2.116146,,,,,,,,,,,,,,,256bcdca-5c71-4eef-9b68-2654d26f48b1,2496,,"[41.2, 23.1]",3879831,66,,,,,-0.07930353,,Head,,,"[71.4, 20.7]",High Pass,,30.295214,Incomplete,,Nicola Sansone,6859.0,,,,,Recovery,2,From Goal Kick,Francesco Acerbi,7119.0,Left Center Back,149,Sampdoria,234,"['7a1bed0f-966c-4e6d-abbf-b673f2bae830', 'bce98bff-475a-4cd2-93a6-f55155379f11', 'e7d4cd62-38d0-4623-9f15-b35ac4093359']",51,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:51.581,Pass,
,,,,,,,,,,,,,,,,1.667447,,,,,,,,,,,,,,,e7d4cd62-38d0-4623-9f15-b35ac4093359,2498,,"[48.7, 59.4]",3879831,66,,,,,0.43424433,,Head,,,"[55.6, 62.6]",High Pass,,7.605919,,,Lorenzo De Silvestri,7473.0,,,,,Recovery,2,From Goal Kick,Modibo Diakité,174418.0,Right Center Back,149,Sampdoria,234,"['256bcdca-5c71-4eef-9b68-2654d26f48b1', '4e21f234-97f7-43b7-9568-b6675523dfc1']",53,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:53.697,Pass,
,,,,,,,,,,,,,,,,1.633937,,,,,,,,,,,,,,,6ef22f87-9e7b-4f9b-b4a5-61fe7673707c,2500,,"[54.4, 62.6]",3879831,66,,,,,0.09129481,,Head,,,"[68.6, 63.9]",High Pass,,14.259383,Incomplete,,,,,,,,,2,From Goal Kick,Lorenzo De Silvestri,7473.0,Right Wing Back,149,Sampdoria,234,['86476cc1-551b-4198-abb3-d6bbde295b98'],55,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:55.364,Pass,
,,,,,,,,,,,,,,,,1.159425,,,,,,,,,,,,,,,86476cc1-551b-4198-abb3-d6bbde295b98,2501,,"[51.5, 16.2]",3879831,66,,,,,0.4401915,,Head,,,"[65.3, 22.7]",High Pass,,15.25418,Incomplete,,Joseph Alfred Duncan,7698.0,,,,,Recovery,2,From Goal Kick,Federico Peluso,7118.0,Left Back,149,Sampdoria,234,"['0415e99d-99be-4da0-a8c0-217e27aed3c3', '6ef22f87-9e7b-4f9b-b4a5-61fe7673707c', '7341b2e0-1a7d-4b70-a3a8-bbcb23eaf360']",56,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:56.998,Pass,
,,,,,,,,,,,,,,,,1.148595,,,,,,,,,,,,,,,0415e99d-99be-4da0-a8c0-217e27aed3c3,2503,,"[54.8, 57.4]",3879831,66,,,,,0.13370052,,Head,,,"[71.9, 59.7]",High Pass,,17.253984,Incomplete,,Luis Fernando Muriel Fruto,6334.0,,,,,Recovery,2,From Goal Kick,Nenad Krstičić,15959.0,Center Defensive Midfield,149,Sampdoria,234,"['81a1b0b7-e815-4280-8d87-4080d74a1482', '86476cc1-551b-4198-abb3-d6bbde295b98', 'e14dbb2e-3ca5-4a30-b9f1-efa3399e91f8']",58,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:58.158,Pass,
,,,,,,,,,,,,,,,,1.410023,,,,,,,,,,,,,,,81a1b0b7-e815-4280-8d87-4080d74a1482,2505,,"[48.2, 20.4]",3879831,66,,,,,-1.4983428,,Other,,,"[49.1, 8.0]",Low Pass,,12.432618,,,Federico Peluso,7118.0,,,,,Recovery,2,Regular Play,Francesco Acerbi,7119.0,Left Center Back,150,Sassuolo,232,"['0415e99d-99be-4da0-a8c0-217e27aed3c3', '365fc692-01fa-4b8d-8b3b-e589eb527569']",59,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:59.306,Pass,
,,,,,,,,,,,,,,,,2.039722,,,,,,,,,,,,,,,86511ee5-b817-46e9-8de3-d602acd8bab8,2508,,"[48.8, 10.5]",3879831,67,,,,,0.4442497,,Left Foot,,,"[71.7, 21.4]",High Pass,,25.361782,Incomplete,,Marcello Trotta,6978.0,,,,,,2,Regular Play,Federico Peluso,7118.0,Left Back,150,Sassuolo,232,"['0a459e18-d1b4-429c-a2f8-56c3a6128244', '62513ec7-374b-4341-adfd-0e84dd1e4cf0']",0,,,,,,,,,,,,,,,,,Sassuolo,232,00:22:00.821,Pass,
,,,,,,,,,,,,,,,,1.776992,,,,,,,,,,,,,,,47d0cf6e-f372-4603-b9e1-a51142a15ae2,2514,,"[56.1, 46.8]",3879831,67,,,,,1.4673419,,Right Foot,,,"[58.0, 65.1]",Low Pass,,18.398369,,,Šime Vrsaljko,5461.0,,,,,,2,Regular Play,Domenico Berardi,7131.0,Right Wing,150,Sassuolo,232,['14095bee-f2b4-4ee1-883d-7fe62e9c8312'],7,,,,,,,,,,,,,,,,,Sassuolo,232,00:22:07.013,Pass,
,,,,,,,,,,,,,,,,0.968028,,,,,,,,,,,,,,,bfa35913-1d9d-495c-b885-57c1695d2635,2517,,"[59.2, 69.7]",3879831,67,,,,,-1.5707964,,Right Foot,,,"[59.2, 57.8]",Ground Pass,,11.9,,,Francesco Magnanelli,7127.0,,,,,,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,150,Sassuolo,232,['774eb7cf-2cd1-4cc6-8bbf-38b36d9841ff'],11,,,,,,,,,,,,,,,,,Sassuolo,232,00:22:11.076,Pass,
,,,,,,,,,,,,,,,,1.670715,,,,,,,,,,,,,,,0f71971b-793b-4a65-8067-e719a0a14850,2520,,"[70.8, 57.0]",3879831,67,,,,,0.99804306,,Right Foot,,,"[84.6, 78.4]",Ground Pass,,25.4637,,,Šime Vrsaljko,5461.0,,,,,,2,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,150,Sassuolo,232,['f93f66ca-18e1-4a3e-9e80-d715ea0a0612'],16,,,,,,,,,,,,,,,,,Sassuolo,232,00:22:16.000,Pass,
,,,,,,,,,,,,,,,,0.580732,,,,,,,,,,,,,,,f298d5f4-f3e4-47b2-a813-7e8b7975826d,2526,,"[88.0, 59.1]",3879831,68,,,,,0.9760371,,Right Foot,,,"[90.3, 62.5]",Ground Pass,,4.104875,,,Domenico Berardi,7131.0,,,,,Free Kick,2,From Free Kick,Nicola Sansone,6859.0,Left Wing,151,Sassuolo,232,['d21131bf-519e-419a-a2c8-9cd437c3059d'],7,,,,,,,,,,,,,,,,,Sassuolo,232,00:23:07.906,Pass,
,,,,,,,,,,,,,,,,1.356636,,,,,,,,,,,,,,,0bcc6a02-2b75-4659-8264-afbf2e8ffffa,2529,,"[90.3, 62.5]",3879831,68,,,,,-1.5707964,,Left Foot,,,"[90.3, 36.6]",Ground Pass,,25.9,,,Joseph Alfred Duncan,7698.0,,,,,,2,From Free Kick,Domenico Berardi,7131.0,Right Wing,151,Sassuolo,232,['2f07820e-4a85-4d54-a7d5-64124100adba'],9,,,,,,,,,,,,,,,,,Sassuolo,232,00:23:09.383,Pass,
,,,,,,,,,,,,,,,,3.480319,,,,,,,,,,,,,,,2f6c4016-6693-4843-8858-cb9e789133ed,2532,,"[90.3, 36.6]",3879831,68,,,,,1.1186978,,Left Foot,,,"[110.6, 78.4]",High Pass,,46.46859,,,Šime Vrsaljko,5461.0,,True,,,,2,From Free Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,151,Sassuolo,232,['64f03d5a-e02a-4748-826d-11821528fdd9'],12,,,,,,,,,,,,,,,,,Sassuolo,232,00:23:12.043,Pass,
,,,,,,,,,,,,,,,,1.58668,,,,,,,,,,,,,,,69360aca-0cab-4b16-89f2-29f32deae2f3,2535,,"[109.8, 76.1]",3879831,68,,,,,-1.4706173,674c41ed-85dd-4414-b95d-3e6224eb39fa,Left Foot,True,,"[113.7, 37.3]",High Pass,,38.995514,,,Francesco Acerbi,7119.0,True,,,,,2,From Free Kick,Šime Vrsaljko,5461.0,Right Back,151,Sassuolo,232,['8c5b7faf-1753-44c8-84a0-5fb0ae8f9466'],18,,,,,,,,,,,,,,,,,Sassuolo,232,00:23:18.267,Pass,
,,,,,,,,,,,,,,,,3.077215,,,,,,,,,,,,,,,729dbd5b-12a6-41b4-92ae-4c95b9ff72f3,2539,,"[9.6, 50.1]",3879831,68,,,,,0.24934736,,Drop Kick,,,"[63.4, 63.8]",High Pass,,55.516933,,,Luis Fernando Muriel Fruto,6334.0,,,,,,2,From Keeper,Emiliano Viviano,7018.0,Goalkeeper,152,Sampdoria,234,['5c839529-b417-4eea-9b33-bc5a45cb35a1'],24,,,,,,,,,,,,,,,,,Sampdoria,234,00:23:24.076,Pass,
,,,,,,,,,,,,,,,,1.178384,,,,,,,,,,,,,,,2f9a8712-3a63-4e78-a068-276f896e480a,2546,,"[60.4, 16.7]",3879831,68,,,,,1.314088,,Right Foot,,,"[66.7, 40.7]",Ground Pass,,24.8131,,,Lorenzo Pellegrini,6963.0,,,,,,2,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,153,Sassuolo,232,['d43ca00d-3b27-4a2c-9c7c-6299cf4c65c9'],33,,,,,,,,,,,,,,,,,Sassuolo,232,00:23:33.141,Pass,
,,,,,,,,,,,,,,,,1.601271,,,,,,,,,,,,,,,c8c262f3-ba54-46ef-b84b-36a8db95d33f,2549,,"[74.6, 46.1]",3879831,68,,,,,1.4288993,,Right Foot,,,"[79.1, 77.6]",Low Pass,,31.819805,,,Šime Vrsaljko,5461.0,,,,,,2,Regular Play,Lorenzo Pellegrini,6963.0,Right Center Midfield,153,Sassuolo,232,['a8409372-7865-4a06-9136-8f09d1153f59'],36,,,,,,,,,,,,,,,,,Sassuolo,232,00:23:36.191,Pass,
,,,,,,,,,,,,,,,,2.566112,,,,,,,,,,,,,,,bd393ce1-ef37-4f40-b8df-d5b59639007f,2552,,"[79.1, 77.6]",3879831,68,,,,,-1.0828373,,Right Foot,,,"[86.0, 64.6]",Ground Pass,,14.717676,Incomplete,,Domenico Berardi,7131.0,,,,,,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,153,Sassuolo,232,"['95ae8acd-a55d-47ed-af9d-9cfba1fab345', 'd84d47ef-88d7-4160-bd79-3b949ea83f72']",39,,,,,,,,,,,,,,,,,Sassuolo,232,00:23:39.104,Pass,
,,,,,,,,,,,,,,,,3.086117,,,,,,,,,,,,,,,95ae8acd-a55d-47ed-af9d-9cfba1fab345,2555,,"[34.1, 15.5]",3879831,68,,,,,-0.16628246,,Left Foot,,,"[62.7, 10.7]",Low Pass,,29.0,Incomplete,,José Rodolfo Pires Ribeiro,25505.0,,,,,Recovery,2,Regular Play,Nenad Krstičić,15959.0,Center Defensive Midfield,153,Sassuolo,232,"['37eb0ea3-f683-476a-b096-df85ad0b636e', 'bd393ce1-ef37-4f40-b8df-d5b59639007f', 'd51ff245-5e72-418f-8f0d-230890a9596e', 'e58eefeb-6faa-4b7b-b0bd-01e6536b16d9']",41,,,,,,,,,,,,,,,,,Sampdoria,234,00:23:41.670,Pass,True
,,,,,,,,,,,,,,,,3.072712,,,,,,,,,,,,,,,db3b127d-98df-4e9d-896b-d469c46918d9,2561,,"[71.4, 1.7]",3879831,68,,,,,0.06397941,,Left Foot,,,"[107.3, 4.0]",Ground Pass,,35.973602,Pass Offside,,José Rodolfo Pires Ribeiro,25505.0,,,,,,2,Regular Play,Nenad Krstičić,15959.0,Center Defensive Midfield,153,Sassuolo,232,"['1b25a7d7-1f00-4513-8dad-a764d3cb1bd2', 'fe639fb9-1c87-46f0-ac05-5bc8e194efc8']",48,,,,,,,,,,,,,,,,,Sampdoria,234,00:23:48.873,Pass,True
,,,,,,,,,,,,,,,,1.022526,,,,,,,,,,,,,,,9d8bccda-e16c-493c-bb6b-2f3b02593259,2563,,"[12.8, 73.3]",3879831,69,,True,,,-0.23322514,,Right Foot,,,"[38.9, 67.1]",Ground Pass,,26.826294,,,Šime Vrsaljko,5461.0,,,,,Free Kick,2,From Free Kick,Andrea Consigli,7132.0,Goalkeeper,154,Sassuolo,232,['abc45c29-081b-452d-9564-374883a464e2'],40,,,,,,,,,,,,,,,,,Sassuolo,232,00:24:40.226,Pass,
,,,,,,,,,,,,,,,,2.118505,,,,,,,,,,,,,,,9f3e8e60-e27b-480a-9840-e6011b12ba1d,2565,,"[51.3, 69.2]",3879831,69,,,,,0.5585993,,Right Foot,,,"[64.9, 77.7]",Ground Pass,,16.037767,,,Lorenzo Pellegrini,6963.0,,,,,,2,From Free Kick,Šime Vrsaljko,5461.0,Right Back,154,Sassuolo,232,['4da3b9d0-70ff-444d-ae7f-d74b4986d8b4'],43,,,,,,,,,,,,,,,,,Sassuolo,232,00:24:43.404,Pass,
,,,,,,,,,,,,,,,,1.060803,,,,,,,,,,,,,,,9e511fba-8e5d-4a2c-8faf-19c6f58a9eb3,2568,,"[64.9, 77.7]",3879831,69,,,,,0.0,,Right Foot,,,"[79.6, 77.7]",Ground Pass,,14.7,,,Domenico Berardi,7131.0,,,,,,2,From Free Kick,Lorenzo Pellegrini,6963.0,Right Center Midfield,154,Sassuolo,232,['48cff816-79e3-4ebb-8fad-2d7bf937d754'],46,,,,,,,,,,,,,,,,,Sassuolo,232,00:24:46.722,Pass,
,,,,,,,,,,,,,,,,1.286411,,,,,,,,,,,,,,,0f038ed8-2f76-4ab1-8bce-e2bac5be3c6c,2572,,"[82.8, 77.3]",3879831,69,,,,,-2.569399,,Left Foot,,,"[71.0, 69.7]",Ground Pass,,14.035668,,,Lorenzo Pellegrini,6963.0,,,,,,2,From Free Kick,Domenico Berardi,7131.0,Right Wing,154,Sassuolo,232,"['681b333d-17ae-4ea9-b713-b7d238d766a6', 'f989dc48-079c-452b-8b66-9375136a100b']",48,,,,,,,,,,,,,,,,,Sassuolo,232,00:24:48.522,Pass,True
,,,,,,,,,,,,,,,,1.644839,,,,,,,,,,,,,,,64d89139-d7a7-45d9-895c-c8ea6283aafa,2575,,"[85.1, 59.1]",3879831,69,,,,,-1.851208,,Right Foot,,,"[77.9, 34.1]",Ground Pass,,26.01615,,,Francesco Acerbi,7119.0,,,,,,2,From Free Kick,Lorenzo Pellegrini,6963.0,Right Center Midfield,154,Sassuolo,232,['f8cd4836-552a-41be-a455-941c61151e81'],52,,,,,,,,,,,,,,,,,Sassuolo,232,00:24:52.449,Pass,
,,,,,,,,,,,,,,,,1.699707,,,,,,,,,,,,,,,23ab01fb-d9ec-4eb8-bf44-2794da023846,2578,,"[83.8, 28.3]",3879831,69,,,,,-0.85756177,,Right Foot,,,"[99.2, 10.5]",Ground Pass,,23.537205,,,Nicola Sansone,6859.0,,,,,,2,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,154,Sassuolo,232,['49ad1eff-cedc-4a68-ae0a-4050a78fa6e0'],56,,,,,,,,,,,,,,,,,Sassuolo,232,00:24:56.652,Pass,
,,,,,,,,,,,,,,,,1.311887,,,,,,,,,,,,,,,0aae4974-d8b7-4997-97d2-8a9d38ad83d1,2581,,"[97.3, 10.5]",3879831,69,,,,,-0.19877869,,Right Foot,,,"[111.2, 7.7]",Ground Pass,,14.17921,,,Federico Peluso,7118.0,,,,,,2,From Free Kick,Nicola Sansone,6859.0,Left Wing,154,Sassuolo,232,['d6dba2ee-d109-47c2-a5ab-f7eb1ff08290'],59,,,,,,,,,,,,,,,,,Sassuolo,232,00:24:59.092,Pass,
,,,,,,,,,,,,,,,,0.654463,,,,,,,,,,,,,,,bc1ccb73-469d-4abc-986f-4505ef53ccdf,2584,,"[111.2, 7.7]",3879831,70,,,,,1.7960731,,Left Foot,,,"[107.9, 22.1]",Ground Pass,,14.773287,,,Joseph Alfred Duncan,7698.0,,,,,,2,From Free Kick,Federico Peluso,7118.0,Left Back,154,Sassuolo,232,['6bd01440-75ed-4ab9-a283-e726f93b2342'],1,,,,,,,,,,,,,,,,,Sassuolo,232,00:25:01.658,Pass,
,,,,,,,,,,,,,,,,0.652901,,,,,,,,,,,,,,,f74af78f-e69b-495f-9112-dcfd4c8d41c9,2588,,"[105.5, 22.2]",3879831,70,,,,,1.5821595,af50d4c8-47e0-403b-9431-e19dc410fed0,Left Foot,,,"[105.4, 31.0]",Ground Pass,,8.800569,,,Lorenzo Pellegrini,6963.0,True,,,,,2,From Free Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,154,Sassuolo,232,"['3acb045d-fdd8-4d27-aed8-fb791110973d', 'a2dc318e-ce41-48b1-8490-adc8c9254055']",3,,,,,,,,,,,,,,,,,Sassuolo,232,00:25:03.722,Pass,True
,,,,,,,,,,,,,,,,6.527768,,,,,,,,,,,,,,,c72d41e2-4d6d-432a-9c55-c8aed7dedc15,2595,,"[12.7, 47.8]",3879831,70,,True,,,-0.2943393,,Drop Kick,,,"[92.2, 23.7]",High Pass,,83.07262,Unknown,,Luis Fernando Muriel Fruto,6334.0,,,,,,2,From Keeper,Emiliano Viviano,7018.0,Goalkeeper,155,Sampdoria,234,['54493d61-10d1-4779-9c0e-c9ce87f47974'],19,,,,,,,,,,,,,,,,,Sampdoria,234,00:25:19.433,Pass,
,,,,,,,,,,,,,,,,1.263659,,,,,,,,,,,,,,,de1e3901-5825-4f86-ab8c-5a8eeb3da1df,2599,,"[32.0, 56.0]",3879831,70,,True,,,0.9525,,Right Foot,,,"[38.9, 65.7]",Ground Pass,,11.903781,,,Šime Vrsaljko,5461.0,,,,,Free Kick,2,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,156,Sassuolo,232,['05b8b079-1835-451f-95e8-dc2f6e2d3517'],33,,,,,,,,,,,,,,,,,Sassuolo,232,00:25:33.597,Pass,
,,,,,,,,,,,,,,,,0.900978,,,,,,,,,,,,,,,4229489a-bd61-4789-9095-cac94a82bf13,2601,,"[51.1, 73.5]",3879831,70,,True,,,-1.2818209,,Right Foot,,,"[53.3, 66.1]",Ground Pass,,7.7201037,,,Lorenzo Pellegrini,6963.0,,,,,,2,From Free Kick,Šime Vrsaljko,5461.0,Right Back,156,Sassuolo,232,['de368094-4f90-49d3-a467-98bb1c3b7a10'],34,,,,,,,,,,,,,,,,,Sassuolo,232,00:25:34.923,Pass,
,,,,,,,,,,,,,,,,0.655037,,,,,,,,,,,,,,,d3dc40eb-c52c-433a-b1ea-08cba132b4cf,2603,,"[55.1, 65.3]",3879831,70,,True,,,-0.37944818,,Left Foot,,,"[71.4, 58.8]",Ground Pass,,17.54822,,,Francesco Magnanelli,7127.0,,,,,,2,From Free Kick,Lorenzo Pellegrini,6963.0,Right Center Midfield,156,Sassuolo,232,['2c38d18e-1136-4e5f-a565-63fd4a0642cb'],37,,,,,,,,,,,,,,,,,Sassuolo,232,00:25:37.205,Pass,
,,,,,,,,,,,,,,,,1.936336,,,,,,,,,,,,,,,60940365-ba46-41a7-b049-94419f4689f9,2605,,"[71.4, 58.8]",3879831,70,,,,,0.6897315,,Right Foot,,,"[93.1, 76.7]",Ground Pass,,28.130054,,,Šime Vrsaljko,5461.0,,,,,,2,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,156,Sassuolo,232,['d4e88ffd-7460-49e7-8f88-ca45331e7572'],41,,,,,,,,,,,,,,,,,Sassuolo,232,00:25:41.447,Pass,
,,,,,,,,,,,,,,,,1.435937,,,,,,,,,,,,,,,1053214d-ac10-4755-a4a6-73b6f33c8f94,2610,,"[85.1, 61.5]",3879831,70,,,,,1.1015308,,Right Foot,,,"[92.3, 75.7]",Ground Pass,,15.921055,,,Lorenzo Pellegrini,6963.0,,,,,,2,From Free Kick,Šime Vrsaljko,5461.0,Right Back,156,Sassuolo,232,"['6350b576-41a9-4250-978f-271dc4da985e', '973d9c9f-ba68-4848-bb88-edd4ab671aae']",47,,,,,,,,,,,,,,,,,Sassuolo,232,00:25:47.371,Pass,True
,,,,,,,,,,,,,,,,0.89553,,,,,,,,,,,,,,,686f8d1f-37a2-465f-8219-4d1cff8148b6,2613,,"[92.3, 75.7]",3879831,70,,,,,-1.7966877,,Right Foot,,,"[88.6, 59.6]",Ground Pass,,16.519686,,,Francesco Magnanelli,7127.0,,,,,,2,From Free Kick,Lorenzo Pellegrini,6963.0,Right Center Midfield,156,Sassuolo,232,['5df690d8-770d-4bdf-8005-78f20e3c4340'],50,,,,,,,,,,,,,,,,,Sassuolo,232,00:25:50.450,Pass,
,,,,,,,,,,,,,,,,1.102554,,,,,,,,,,,,,,,3a37f484-b384-42f7-9e19-8c6bd12b9bbe,2617,,"[88.9, 63.7]",3879831,70,,,,,1.2839661,,Left Foot,,,"[93.0, 77.6]",Ground Pass,,14.492066,,,Domenico Berardi,7131.0,,,,,,2,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,156,Sassuolo,232,"['6e1e2977-c0df-487a-bb0a-380582593c1c', 'e0e52f15-40d4-4649-ad63-45d287014739']",55,,,,,,,,,,,,,,,,,Sassuolo,232,00:25:55.048,Pass,True
,,,,,,,,,,,,,,,,0.905985,,,,,,,,,,,,,,,4ef31328-87aa-45d0-925b-9c8239a79a75,2620,,"[99.6, 76.1]",3879831,70,,,,,-1.847652,,Left Foot,,,"[94.4, 57.8]",Ground Pass,,19.024458,,,Francesco Magnanelli,7127.0,,,,,,2,From Free Kick,Domenico Berardi,7131.0,Right Wing,156,Sassuolo,232,['340b5e68-771b-406e-9f05-18d707d7df55'],59,,,,,,,,,,,,,,,,,Sassuolo,232,00:25:59.018,Pass,
,,,,,,,,,,,,,,,,1.930283,,,,,,,,,,,,,,,8ebc62b3-6b7f-4f48-a49e-74e42d917a95,2623,,"[93.0, 56.8]",3879831,71,,,,,-1.7090073,,Right Foot,,,"[89.3, 30.2]",Ground Pass,,26.856098,,,Nicola Sansone,6859.0,,,,,,2,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,156,Sassuolo,232,['75633e48-4e52-43d8-817f-e6f604b8b55e'],1,,,,,,,,,,,,,,,,,Sassuolo,232,00:26:01.313,Pass,
