50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.876042,,,,,,,,,,,,,d57e7a7d-bf78-4359-9b3e-02b33d436e83,1400,,"[26.8, 6.2]",3879628,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Djamel Eddine Mesbah,40394.0,Left Back,70,AC Milan,243,"['4716f1ab-9661-445b-9583-b6c6c123e9ef', '5837eca4-aa6c-4842-a477-dcc59f27c684', 'cf2aa2c2-1faa-4895-919b-c8f392e06ec9']",2,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:35:02.407,Pressure,
,,,,,,,,,,,,,,,,,0.330062,,,,,,,,,,,,,e4a379da-c3ba-4d31-860a-32098552d619,1403,,"[27.8, 4.7]",3879628,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,70,AC Milan,243,['cf2aa2c2-1faa-4895-919b-c8f392e06ec9'],2,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:35:02.924,Pressure,
,,,,,,,,,,,True,,,,,,0.335335,,,,,,,,,,,,,5afa8554-918d-43b4-acc5-c05fb46e2601,1409,,"[91.2, 73.3]",3879628,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessio Cerci,7702.0,Right Midfield,71,Sampdoria,234,,4,,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:04.333,Pressure,
,,,,,,,,,,,True,,,,,,0.467233,,,,,,,,,,,,,9cda6655-6720-4cb5-bae7-4832db3ad645,1418,,"[35.5, 28.8]",3879628,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dávid Ivan,36364.0,Right Center Midfield,72,AC Milan,243,"['3a622107-135e-4399-86b2-ee4da1192cd2', '73c80b02-474b-427d-8b04-8f306b3bb917']",9,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:35:09.155,Pressure,
,,,,,,,,,,,,,,,,,0.485885,,,,,,,,,,,,,01fc7bfe-23a9-4cef-bd8d-2f99ad0c6e06,1425,,"[90.3, 31.8]",3879628,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,72,AC Milan,243,['92302573-88e9-4f90-bcae-df34eb8222a9'],12,,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:12.767,Pressure,
,,,,,,,,,,,,,,,,,3.696015,,,,,,,,,,,,,24127516-69df-40f9-9a38-36c88fbada17,1431,,"[4.5, 71.8]",3879628,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo De Silvestri,7473.0,Right Back,72,AC Milan,243,"['577c284c-1e2f-4462-9081-336eda6ea315', '7e53ea68-58a0-42f0-8992-62ddac2f8de1']",18,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:35:18.840,Pressure,
,,,,,,,,,,,,,,,,,0.984455,,,,,,,,,,,,,e4eef11e-f5e8-4aa9-93a5-9f805381406a,1435,,"[16.5, 75.2]",3879628,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,72,AC Milan,243,"['0c9f37aa-660d-4909-ab7e-5be734c1b12f', 'd56e313f-59ef-4421-9f85-c31de0f09755']",24,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:35:24.295,Pressure,
,,,,,,,,,,,,,,,,,0.596303,,,,,,,,,,,,,d54499a2-2d68-460d-9785-0e882a400e24,1448,,"[13.5, 45.5]",3879628,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vasco Regini,7012.0,Left Center Back,72,AC Milan,243,['2e0d3448-42da-4731-ac3c-19a4e697ce4e'],30,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:35:30.346,Pressure,
,,,,,,,,,,,,,,,,,0.469855,,,,,,,,,,,,,d2d85902-7376-453c-883d-20c4e0c6f9be,1453,,"[10.5, 54.9]",3879628,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo De Silvestri,7473.0,Right Back,72,AC Milan,243,['6c5c19b3-5063-4587-a968-c08d3325f36a'],35,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:35:35.115,Pressure,
,,,,,,,,,,,True,,,,,,0.485927,,,,,,,,,,,,,48a65cc6-1d5d-40f1-a962-a6c0a59e0658,1459,,"[83.1, 28.8]",3879628,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignazio Abate,7463.0,Right Back,73,Sampdoria,234,"['052ba880-23ab-4423-b650-528faed3d25f', '8f0fd016-4dca-44a5-b7b8-4d227fbd6e56']",38,,,,,,,,,,,,,,,,,,,AC Milan,243,00:35:38.369,Pressure,
,,,,,,,,,,,True,,,,,,1.620403,,,,,,,,,,,,,d05ae705-cae6-4ef0-9c4e-d4fae7fc988d,1472,,"[52.2, 67.3]",3879628,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,75,AC Milan,243,['da34c1cc-4320-4d19-9ab5-7846953abc4d'],6,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:06.423,Pressure,
,,,,,,,,,,,True,,,,,,1.29725,,,,,,,,,,,,,a9aececa-d361-422e-a589-6f8c5b49c762,1473,,"[52.4, 67.8]",3879628,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dávid Ivan,36364.0,Right Center Midfield,75,AC Milan,243,['042dbeb2-5464-44a1-b220-311c8bd03e58'],6,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:06.821,Pressure,
,,,,,,,,,,,,,,,,,0.264979,,,,,,,,,,,,,08623591-29fe-40a1-8104-152e80de01e8,1477,,"[55.7, 57.7]",3879628,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soriano,6759.0,Center Attacking Midfield,75,AC Milan,243,['05e8db51-6c83-46ab-8f6a-cafa97ded483'],9,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:09.218,Pressure,
,,,,,,,,,,,,,,,,,0.1941,,,,,,,,,,,,,bc8aab97-3f21-4847-9f8b-1bfd9f059ccb,1478,,"[60.4, 53.0]",3879628,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,75,AC Milan,243,,10,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:10.181,Pressure,
,,,,,,,,,,,,,,,,,0.205067,,,,,,,,,,,,,2d6a41ef-33e8-49c3-92f1-b1aa388a1577,1491,,"[15.2, 35.5]",3879628,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matías Agustín Silvestre,7019.0,Right Center Back,75,AC Milan,243,,27,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:36:27.487,Pressure,
,,,,,,,,,,,,,,,,,0.477469,,,,,,,,,,,,,9f983a2d-2429-4d3f-9399-548bd0c2da74,1503,,"[48.0, 26.9]",3879628,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Riccardo Montolivo,7166.0,Left Defensive Midfield,77,Sampdoria,234,['95c27d90-f775-4901-b720-bec2b4b2d58e'],15,,,,,,,,,,,,,,,,,,,AC Milan,243,00:38:15.817,Pressure,
,,,,,,,,,,,,,,,,,0.326368,,,,,,,,,,,,,8be24d00-5d47-4b7b-a06e-b29340ecd813,1506,,"[53.5, 36.5]",3879628,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Juraj Kucka,10919.0,Right Defensive Midfield,77,Sampdoria,234,"['613837b7-fa43-41c6-8e20-00fd10ede512', 'cc0792d7-6c35-4262-aacf-b594b70f63d4']",17,,,,,,,,,,,,,,,,,,,AC Milan,243,00:38:17.481,Pressure,
,,,,,,,,,,,,,,,,,0.481895,,,,,,,,,,,,,91d2fe40-129e-4701-bd20-03a70fcdfa15,1518,,"[92.2, 38.2]",3879628,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Fernando Muriel Fruto,6334.0,Right Center Forward,79,AC Milan,243,"['518525ad-daa9-4ad0-8c96-d4d84cdcdbb4', 'f81229d6-c350-4b08-96f5-b99305eff24c']",11,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:11.185,Pressure,
,,,,,,,,,,,,,,,,,0.411662,,,,,,,,,,,,,277cd402-c13c-4916-8335-4ae52e9c3453,1526,,"[30.0, 16.0]",3879628,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vasco Regini,7012.0,Left Center Back,79,AC Milan,243,['d5359a30-7739-4d86-aa91-e95c7cca3091'],18,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:18.318,Pressure,
,,,,,,,,,,,,,,,,,0.614632,,,,,,,,,,,,,c041b45f-0756-49b5-b745-95f2705a8ba9,1533,,"[34.9, 49.8]",3879628,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soriano,6759.0,Center Attacking Midfield,79,AC Milan,243,['e3fcf29c-2997-4175-947c-074da8f203b1'],24,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:24.365,Pressure,
,,,,,,,,,,,,,,,,,0.494463,,,,,,,,,,,,,3d72a869-6b6d-4603-b66e-06c1fb41ee57,1540,,"[25.9, 55.8]",3879628,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dávid Ivan,36364.0,Right Center Midfield,79,AC Milan,243,"['217254f0-c83a-43df-be30-28fce6d4682d', 'd24de503-175e-4755-beb6-513102ff80ad']",30,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:30.278,Pressure,
,,,,,,,,,,,,,,,,,0.328577,,,,,,,,,,,,,ded2a5d4-5c43-493c-b25e-3e592c064c2e,1544,,"[20.1, 57.3]",3879628,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo De Silvestri,7473.0,Right Back,79,AC Milan,243,['2ad07b84-8b35-4490-b794-422511b1e9c9'],31,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:31.698,Pressure,
,,,,,,,,,,,,,,,,,0.328892,,,,,,,,,,,,,0c5963c4-de5f-441f-946f-d123686b0b92,1553,,"[23.6, 49.6]",3879628,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,79,AC Milan,243,"['81b7ff6b-aa05-4c61-9e37-e58271698b2d', '93baf664-6e5d-4151-83ee-afc8610aefed', 'bcbbec5d-1a9e-4ebb-bded-07647b444dd7']",38,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:38.099,Pressure,
,,,,,,,,,,,True,,,,,,0.592581,,,,,,,,,,,,,758ac391-9520-48ca-883a-11b9fb82a264,1561,,"[85.8, 60.3]",3879628,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignazio Abate,7463.0,Right Back,80,Sampdoria,234,"['242b1f63-9f47-4d2f-8714-b2f6d73d90a7', 'ec60ce35-ab35-45fc-a586-ebbdb63632cc']",43,,,,,,,,,,,,,,,,,,,AC Milan,243,00:39:43.139,Pressure,
,,,,,,,,,,,True,,,,,,0.523512,,,,,,,,,,,,,2c016f60-561f-4044-adbe-090464e5d83b,1600,,"[86.9, 43.2]",3879628,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Soriano,6759.0,Center Attacking Midfield,83,AC Milan,243,"['be79aef1-9055-4f75-be28-9242d078db66', 'c3a5abcb-4145-42ea-8bdb-c97b0448ccde']",49,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:40:49.857,Pressure,
,,,,,,,,,,,True,,,,,,1.448881,,,,,,,,,,,,,57364535-d0ae-4b7b-b72e-ac27debf83bf,1609,,"[65.9, 55.8]",3879628,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juraj Kucka,10919.0,Right Defensive Midfield,84,Sampdoria,234,"['81b03ade-d915-4043-a5e7-4f7517eb6e34', 'e5e79cb0-7753-40cc-b1d1-11db99147808']",59,,,,,,,,,,,,,,,,,,,AC Milan,243,00:40:59.557,Pressure,
,,,,,,,,,,,,,,,,,0.486561,,,,,,,,,,,,,81ba221c-77b8-47f3-a7a3-0a6d0b4257d8,1617,,"[36.2, 39.1]",3879628,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giacomo Bonaventura,7026.0,Left Midfield,85,Sampdoria,234,['7d96d3fa-01cd-467d-baf4-8abfd14a30f1'],11,,,,,,,,,,,,,,,,,,,AC Milan,243,00:41:11.996,Pressure,
,,,,,,,,,,,,,,,,,0.540481,,,,,,,,,,,,,d29e5ad5-1458-43d2-8e62-714e252a0ab6,1624,,"[49.5, 29.5]",3879628,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Arturo Bacca Ahumada,5688.0,Left Center Forward,85,Sampdoria,234,['57dce371-a92c-4c91-bd5f-3f71847ec6a3'],17,,,,,,,,,,,,,,,,,,,AC Milan,243,00:41:17.733,Pressure,
,,,,,,,,,,,True,,,,,,0.329335,,,,,,,,,,,,,ade9d533-987a-429b-992e-e65496a16fbb,1628,,"[76.0, 52.4]",3879628,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luis Fernando Muriel Fruto,6334.0,Right Center Forward,85,Sampdoria,234,['6458d31b-b743-4ede-9e13-48ea517a1449'],21,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:41:21.547,Pressure,
,,,,,,,,,,,True,,,,,,0.337862,,,,,,,,,,,,,14dd92cc-8903-47ae-abd3-f55fdf72f514,1651,,"[98.4, 65.8]",3879628,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Matías Agustín Silvestre,7019.0,Right Center Back,86,Sampdoria,234,['ac79ef9d-d990-492f-aa87-8287cc114b2d'],13,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:42:13.188,Pressure,
,,,,,,,,,,,True,,,,,,0.342272,,,,,,,,,,,,,22ecf51b-d9b0-40ab-8ba3-4d7f1cc989d4,1672,,"[44.5, 49.4]",3879628,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,89,AC Milan,243,"['5011aad1-ec93-4386-a6bf-265e67ca7e2e', 'ae37b64c-313d-46f8-bb7d-d724d02bbac4']",8,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:08.371,Pressure,
,,,,,,,,,,,True,,,,,,0.597707,,,,,,,,,,,,,dd1d0806-f870-4bce-b356-b41445f304b3,1705,,"[99.7, 70.3]",3879628,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eder Citadin Martins,7000.0,Left Center Forward,92,AC Milan,243,"['c0b65e16-bfa9-4786-beb8-6ae6cdaf4f7b', 'f0b32c6c-6430-4410-9111-2be764983c21']",52,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:52.922,Pressure,
,,,,,,,,,,,,,,,,,0.209545,,,,,,,,,,,,,3c3694fc-8474-4063-8f29-f724e2d205be,1708,,"[75.1, 75.2]",3879628,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo De Silvestri,7473.0,Right Back,92,AC Milan,243,,54,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:54.668,Pressure,
,,,,,,,,,,,,,,,,,0.592503,,,,,,,,,,,,,a9b45d9a-3217-494a-b6ca-8c332c0ddea5,1714,,"[31.4, 55.0]",3879628,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Matías Agustín Silvestre,7019.0,Right Center Back,93,AC Milan,243,,15,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:15.541,Pressure,
,,,,,,,,,,,,,,,,,1.182295,,,,,,,,,,,,,959ca3dc-3102-4c1d-820a-4edb8bb61ccb,1723,,"[108.7, 45.1]",3879628,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Left Defensive Midfield,94,Sampdoria,234,"['209185ce-2f6a-4fc4-94c0-702a3fbc8b7b', 'd897fd72-7db4-4769-b587-17f682324606']",29,,,,,,,,,,,,,,,,,,,AC Milan,243,00:44:29.286,Pressure,
,,,,,,,,,,,,,,,,,0.343873,,,,,,,,,,,,,014bf3d3-9dbe-4e2a-bf5d-9c2c141e2a66,1728,,"[68.9, 75.2]",3879628,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ignazio Abate,7463.0,Right Back,94,Sampdoria,234,,35,,,,,,,,,,,,,,,,,,,AC Milan,243,00:44:35.195,Pressure,
,,,,,,,,,,,,,,,,,2.442123,,,,,,,,,,,,,bf85ca4a-2794-42fb-91f3-b36b389b57e6,1734,,"[55.2, 67.1]",3879628,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juraj Kucka,10919.0,Right Defensive Midfield,95,Sampdoria,234,"['bc726c23-9f47-47b7-a37b-e174b4d38054', 'e5bd2bcc-8427-4241-9207-2bcf291421ea']",42,,,,,,,,,,,,,,,,,,,AC Milan,243,00:44:42.328,Pressure,
,,,,,,,,,,,,,,,,,0.450692,,,,,,,,,,,,,74c9515e-0284-488f-bd22-9f24ea0375aa,1742,,"[48.4, 70.1]",3879628,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alessio Cerci,7702.0,Right Midfield,96,Sampdoria,234,"['04458571-7a05-4d1c-aec2-59092c587f6c', 'adc45370-eb4a-4541-bc7a-fbe0e315daae']",56,,,,,,,,,,,,,,,,,,,AC Milan,243,00:44:56.094,Pressure,
,,,,,,,,,,,True,,,,,,1.15851,,,,,,,,,,,,,f0767aaa-9e0f-47e8-90e9-a94d416630f7,1746,,"[69.6, 15.1]",3879628,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vasco Regini,7012.0,Left Center Back,97,AC Milan,243,"['25722163-3908-41d8-bf62-cc36684590e0', 'a0be8a15-4208-445d-8521-357427b02949']",57,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:57.096,Pressure,
,,,,,,,,,,,True,,,,,,1.900051,,,,,,,,,,,,,6e183a67-1dd6-488b-8739-97521dd3b671,1749,,"[65.9, 24.3]",3879628,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,97,AC Milan,243,"['25722163-3908-41d8-bf62-cc36684590e0', '6aa7f260-208d-4ff9-ad03-20f3e0003a9c', 'a2b6b7f6-02a2-4c1f-a2c5-7209c3cbc192', 'f441bce0-4128-4bd0-90ca-54e51f546562']",0,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:45:00.328,Pressure,
,,,,,,,,,,,,,,,,,0.344601,,,,,,,,,,,,,6b3c1bdb-7463-4014-82a6-5861239f0aa1,1765,,"[16.1, 35.4]",3879628,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Antonelli,8874.0,Left Back,98,Sampdoria,234,"['1492cdb9-9d95-4d67-ae67-11201df784e5', 'd7a35a4e-82ac-4f7d-9383-1f26764ed5da']",16,,,,,,,,,,,,,,,,,,,AC Milan,243,00:45:16.376,Pressure,
,,,,,,,,,,,True,,,,,,0.471319,,,,,,,,,,,,,1475d1e8-938e-4970-8ce7-3e1d9ff28b8d,1795,,"[69.5, 72.4]",3879628,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dávid Ivan,36364.0,Right Center Midfield,102,AC Milan,243,"['b7fe17a7-dbce-45cd-b1e3-98fe2a672913', 'fc0864ff-c441-4790-8761-1b91c296a118']",11,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:11.475,Pressure,
,,,,,,,,,,,,,,,,,0.575283,,,,,,,,,,,,,0c82ee95-e6e9-4050-8d69-b97ae3418457,1821,,"[78.3, 37.9]",3879628,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Fernando Muriel Fruto,6334.0,Right Center Forward,103,Sampdoria,234,['f453b80d-98e2-4a68-ada8-71a510f5b2fd'],33,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:33.404,Pressure,
,,,,,,,,,,,True,,,,,,0.605113,,,,,,,,,,,,,ce9e9085-6d7d-4442-b26e-13a4544b5d19,1824,,"[103.9, 35.3]",3879628,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Fernando Muriel Fruto,6334.0,Right Center Forward,104,AC Milan,243,"['6975d35a-4c73-4a67-bc1a-d3d4ec55e43c', 'af885487-0e8b-4de4-9701-e4193a8952c0', 'cf72e648-74bc-46d5-a32e-f5566c06470d']",36,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:36.684,Pressure,
,,,,,,,,,,,True,,,,,,0.477596,,,,,,,,,,,,,06be18af-647d-4c3d-879c-013d7797c91b,1836,,"[50.4, 65.8]",3879628,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juraj Kucka,10919.0,Right Defensive Midfield,105,Sampdoria,234,,44,,,,,,,,,,,,,,,,,,,AC Milan,243,00:00:44.359,Pressure,
,,,,,,,,,,,,,,,,,0.340382,,,,,,,,,,,,,33c3b8e8-3bb1-4fe9-bc34-e9464278372c,1842,,"[34.5, 78.3]",3879628,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,105,Sampdoria,234,"['956292f1-5d7e-40c7-8735-7505477d1023', 'f0b5db31-d478-42b9-8603-9a0498d84f23']",48,,,,,,,,,,,,,,,,,,,AC Milan,243,00:00:48.982,Pressure,
,,,,,,,,,,,,,,,,,0.601676,,,,,,,,,,,,,23bce36a-7279-4b0e-ac12-6e0081a087c9,1882,,"[35.4, 63.5]",3879628,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juraj Kucka,10919.0,Right Defensive Midfield,105,Sampdoria,234,['97c8f43a-48ca-4a6a-8a01-c0a4f4d3e8b5'],29,,,,,,,,,,,,,,,,,,,AC Milan,243,00:01:29.532,Pressure,
,,,,,,,,,,,True,,,,,,0.344163,,,,,,,,,,,,,36db1c74-8924-4d2b-ac64-0a35a2a6e60d,1887,,"[83.0, 24.1]",3879628,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soriano,6759.0,Center Attacking Midfield,106,AC Milan,243,"['37b2eb75-756f-4aa9-b7e9-501843fef2db', '78cc8b19-1b22-48e9-b31a-3e8fe043a8c9']",32,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:32.461,Pressure,
,,,,,,,,,,,,,,,,,0.456749,,,,,,,,,,,,,0ec74e8f-b120-4da5-8d67-bd631aad9ccb,1892,,"[66.2, 6.3]",3879628,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,106,AC Milan,243,['52c7b198-697e-4e4e-b055-fa218505e481'],37,,,,,,,,,,,,,,,,,,,AC Milan,243,00:01:37.237,Pressure,
,,,,,,,,,,,True,,,,,,0.80625,,,,,,,,,,,,,7f09a858-7d3f-4afd-a854-55a221b34690,1918,,"[49.3, 69.5]",3879628,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo De Silvestri,7473.0,Right Back,109,AC Milan,243,['6874370e-7119-4080-9125-d346acf557dd'],37,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:37.745,Pressure,
,,,,,,,,,,,True,,,,,,0.332699,,,,,,,,,,,,,3a60133b-de89-4cbb-a31b-dd2797af9050,1919,,"[53.9, 68.4]",3879628,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soriano,6759.0,Center Attacking Midfield,109,AC Milan,243,,38,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:38.192,Pressure,
,,,,,,,,,,,True,,,,,,0.472407,,,,,,,,,,,,,984c07c6-1424-44ba-aff3-b0e97c3a73c2,1924,,"[36.0, 71.6]",3879628,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Agustín Silvestre,7019.0,Right Center Back,109,AC Milan,243,"['45100fd6-8828-4d54-b4f1-817ea88591f2', '4883cda0-b9a8-44bd-9870-30f0ea4bb705']",41,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:41.054,Pressure,
,,,,,,,,,,,,,,,,,0.478486,,,,,,,,,,,,,ed0399c3-0c87-4fe3-9fcf-5122d1fe9429,1933,,"[9.7, 44.1]",3879628,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Soriano,6759.0,Center Attacking Midfield,110,AC Milan,243,"['353fd1e7-0536-4a60-9846-fd0eee82fb1e', '3e0b7111-e91f-4460-a799-814ed01740ac', '663405d8-eb67-4995-9029-136b38827f64']",13,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:13.749,Pressure,
,,,,,,,,,,,,,,,,,0.428537,,,,,,,,,,,,,e134060b-883e-40d2-bb9d-75bd8bee2eda,1940,,"[4.7, 47.0]",3879628,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,111,AC Milan,243,"['27502327-aac9-44d1-a2e7-1bf83541f159', 'f0430308-813d-407c-8e92-215dc6de83a7']",36,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:36.677,Pressure,
,,,,,,,,,,,,,,,,,0.694605,,,,,,,,,,,,,0c180c4f-8499-431a-b5bd-8b7f3ef9b430,1948,,"[15.0, 44.1]",3879628,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,113,AC Milan,243,['d50ef602-3cc6-4b54-bf85-c002dbf0c445'],54,,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:54.946,Pressure,
,,,,,,,,,,,,,,,,,0.63689,,,,,,,,,,,,,d791e5fa-ce2d-4106-aca1-a2df82fc6c5d,1969,,"[38.9, 49.8]",3879628,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Riccardo Montolivo,7166.0,Left Defensive Midfield,114,Sampdoria,234,['567c7fe8-e8b3-40cf-a131-74a43d8b22c8'],11,,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:11.069,Pressure,
