50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.804909,,,,,,,,,,,,6da17450-c5cd-4dd3-af71-18de8b09c37f,141,,"[8.3, 40.9]",3878546,4,,,,0.22829561,,Right Foot,,,,"[52.2, 51.1]",,High Pass,,45.06939,,,Incomplete,,Gregoire Defrel,7457.0,,,,,,1,From Throw In,Andrea Consigli,7132.0,Goalkeeper,11,Sassuolo,232,"['1e759751-556f-4e79-b737-f4a5aa6a55c8', 'aed4bc05-e3a3-4ba2-9f1d-41fa12f6e2b2']",32,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:32.479,Pass,
,,,,,,,,,,,,,,,,,0.782997,,,,,,,,,,,,1e759751-556f-4e79-b737-f4a5aa6a55c8,144,,"[67.9, 29.0]",3878546,4,,,True,1.9203175,,,,,,"[64.0, 39.7]",,Low Pass,,11.388591,,,,,David López Silva,6754.0,,,,,Recovery,1,Regular Play,Mirko Valdifiori,8194.0,Center Defensive Midfield,12,Napoli,227,"['6da17450-c5cd-4dd3-af71-18de8b09c37f', 'ab431ae4-dfcc-4391-9ece-0b9ba64752dc', 'acbdeb27-772c-4256-a378-f0b7f475de2a']",35,,,,,,,,,,,,,,,,,,,Napoli,227,00:04:35.284,Pass,True
,,,,,,,,,,,,,,,,,1.051195,,,,,,,,,,,,a73f9a4e-16c2-4916-a505-752bb363932a,147,,"[64.0, 39.7]",3878546,4,,,,-1.4747076,,Right Foot,,,,"[66.4, 14.8]",,Ground Pass,,25.015396,,,,,Marek Hamšík,7025.0,,,,,,1,Regular Play,David López Silva,6754.0,Right Center Midfield,12,Napoli,227,['bc5eb101-fe92-42e8-866f-b8ddac506816'],36,,,,,,,,,,,,,,,,,,,Napoli,227,00:04:36.777,Pass,
,,,,,,,,,,,,,,,,,1.192232,,,,,,,,,,,,7d5d6b5f-cd50-4137-9bbf-d4ad155815b2,151,,"[63.8, 15.8]",3878546,4,,,,2.3285336,,Right Foot,,,,"[51.5, 28.8]",,Ground Pass,,17.896648,,,,,Vlad Iulian Chiricheș,10736.0,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,12,Napoli,227,"['26736540-3d78-4671-be66-db2b135130ef', 'd206d62c-b3d9-43db-abcc-376fb712ecb0']",38,,,,,,,,,,,,,,,,,,,Napoli,227,00:04:38.625,Pass,True
,,,,,,,,,,,,,,,,,2.220862,,,,,,,,,,,,1feaee0c-8460-4ab3-83a3-2af943915b66,154,,"[52.5, 33.0]",3878546,4,,,,1.4279089,,Right Foot,,,,"[58.6, 75.4]",,Ground Pass,,42.83655,,,,,Christian Maggio,7027.0,,True,,,,1,Regular Play,Vlad Iulian Chiricheș,10736.0,Left Center Back,12,Napoli,227,['0077a53c-3ff1-4b8a-8fa9-484c094839a9'],42,,,,,,,,,,,,,,,,,,,Napoli,227,00:04:42.539,Pass,
,,,,,,,,,,,,,,,,,1.909374,,,,,,,,,,,,9a1b46bc-aac5-4020-96e8-4ffa739010ff,158,,"[60.7, 75.9]",3878546,4,,,,-2.4209502,,Right Foot,,,,"[45.1, 62.2]",,Low Pass,,20.761744,,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,Regular Play,Christian Maggio,7027.0,Right Back,12,Napoli,227,"['62812902-393a-42cf-b310-211d145a11d8', 'be2fec13-e908-415f-afd1-b40e6f8351c2']",46,,,,,,,,,,,,,,,,,,,Napoli,227,00:04:46.300,Pass,True
,,,,,,,,,,,,,,,,,1.139913,,,,,,,,,,,,a6fe5427-5047-4c80-a448-1944a8caac77,161,,"[44.2, 59.3]",3878546,4,,,,-2.0001438,,Right Foot,,,,"[36.6, 42.7]",,Ground Pass,,18.257053,,,,,Vlad Iulian Chiricheș,10736.0,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,12,Napoli,227,['b0d7d9d9-a688-4946-9c92-b84b0d0464a9'],49,,,,,,,,,,,,,,,,,,,Napoli,227,00:04:49.332,Pass,
,,,,,,,,,,,,,,,,,1.722462,,,,,,,,,,,,e30a07f0-f1da-4bf2-a824-3fd6ccd9d77a,165,,"[50.6, 30.4]",3878546,4,,,,1.8801252,,Right Foot,,,,"[41.3, 59.5]",,Ground Pass,,30.54996,,,,,Christian Maggio,7027.0,,,,,,1,Regular Play,Vlad Iulian Chiricheș,10736.0,Left Center Back,12,Napoli,227,"['2caf736b-03f3-41b2-95fe-237caaba97b8', 'dad0e68b-44fa-448c-a0cf-a65f88372196']",56,,,,,,,,,,,,,,,,,,,Napoli,227,00:04:56.510,Pass,True
,,,,,,,,,,,,,,,,,3.052737,,,,,,,,,,,,888f12f5-8ce7-433d-b8ee-ec6f40e31ee5,168,,"[39.2, 61.6]",3878546,4,,,,0.47508293,,Right Foot,,,,"[70.5, 77.7]",,Ground Pass,,35.19801,,,Incomplete,,David López Silva,6754.0,,,,,,1,Regular Play,Christian Maggio,7027.0,Right Back,12,Napoli,227,"['c00803c0-c4f8-4a6f-96e7-eabdb2e90fec', 'c7ff51a1-b339-4073-b555-3a978991515a']",58,,,,,,,,,,,,,,,,,,,Napoli,227,00:04:58.379,Pass,
,,,,,,,,,,,,,,,,,1.672642,,,,,,,,,,,,c7ff51a1-b339-4073-b555-3a978991515a,170,,"[49.6, 2.4]",3878546,5,,,,-0.0059523107,,Left Foot,,,,"[66.4, 2.3]",,Low Pass,,16.800297,,,Incomplete,,Antonio Floro Flores,27110.0,,,,,Recovery,1,Regular Play,Federico Peluso,7118.0,Left Back,12,Napoli,227,"['62fcf68c-622b-4607-89cf-f7fa6acadf35', '888f12f5-8ce7-433d-b8ee-ec6f40e31ee5', '8f87791a-7b37-4a78-a8ab-3ed28757bf2d']",1,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:01.432,Pass,
,,,,,,,,,,,,,,,,,0.523825,,,,,,,,,,,,3f8e398c-ea57-4213-8589-585d58663391,173,,"[63.1, 77.0]",3878546,5,,,,1.0088748,,Left Foot,,,,"[64.8, 79.7]",,Low Pass,,3.1906111,,,,,Christian Maggio,7027.0,,,,,Recovery,1,Regular Play,David López Silva,6754.0,Right Center Midfield,12,Napoli,227,['74d1a5de-73f4-4fcb-9950-18d7ba5751cc'],3,,,,,,,,,,,,,,,,,,,Napoli,227,00:05:03.882,Pass,
,,,,,,,,,,,,,,,,,1.226044,,,,,,,,,,,,1d595897-6108-407b-bfd9-213e850d1c08,179,,"[37.3, 8.1]",3878546,5,,,,-0.92968756,,Head,,,,"[42.3, 1.4]",,High Pass,,8.3600235,,,,,Federico Peluso,7118.0,,,,,Recovery,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,13,Sassuolo,232,['e790cf20-0a9c-4754-9b1a-82f78f36c4b8'],8,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:08.040,Pass,
,,,,,,,,,,,,,,,,,1.771988,,,,,,,,,,,,081c02f7-d3ed-4576-9b44-17707e2696f1,183,,"[43.5, 2.6]",3878546,5,,,,1.1103538,,Left Foot,,,,"[49.7, 15.1]",,High Pass,,13.9531355,,,,,Joseph Alfred Duncan,7698.0,,,,,,1,Regular Play,Federico Peluso,7118.0,Left Back,13,Sassuolo,232,"['9b238831-780f-456f-9151-4a20eb4114dc', 'baf6e6cb-e818-4374-a357-21bace356434']",10,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:10.014,Pass,True
,,,,,,,,,,,,,,,,,1.237727,,,,,,,,,,,,783d210c-09a0-40d5-a5da-0867feb8e5f8,186,,"[49.6, 15.1]",3878546,5,,,,-0.1798535,,Left Foot,,,,"[70.5, 11.3]",,Low Pass,,21.242645,,,Incomplete,,Gregoire Defrel,7457.0,,,,,,1,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,13,Sassuolo,232,"['15fb97cc-18cc-4880-bd9d-aa1a195981b2', '842c5e2e-8759-47c3-aef2-a50354e04e9d']",12,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:12.851,Pass,
,,,,,,,,,,,,,,,,,1.651095,,,,,,,,,,,,842c5e2e-8759-47c3-aef2-a50354e04e9d,188,,"[49.6, 68.8]",3878546,5,,,,-0.27829966,,Right Foot,,,,"[65.7, 64.2]",,High Pass,,16.744253,,,Incomplete,,Lorenzo Insigne,7037.0,,,,,Recovery,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,13,Sassuolo,232,"['783d210c-09a0-40d5-a5da-0867feb8e5f8', 'ac68ccae-66fa-4988-ac43-c570f5737e97', 'e5335fe0-ee9b-4abb-951d-2c1fbe4b6844']",14,,,,,,,,,,,,,,,,,,,Napoli,227,00:05:14.089,Pass,
,,,,,,,,,,,,,,,,,4.082876,,,,,,,,,,,,e5335fe0-ee9b-4abb-951d-2c1fbe4b6844,190,,"[54.4, 15.9]",3878546,5,,,,-0.26123416,,Right Foot,,,,"[113.5, 0.1]",,High Pass,,61.175568,,,Out,,Antonio Floro Flores,27110.0,,,,,Recovery,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,13,Sassuolo,232,"['842c5e2e-8759-47c3-aef2-a50354e04e9d', 'eea1e666-890d-415d-b471-9e47beb2fa4b']",15,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:15.740,Pass,
,,,,,,,,,,,,,,,,,1.022149,,,,,,,,,,,,35233028-f7bd-46bb-ae9b-2b86b9dc5468,192,,"[13.2, 80.0]",3878546,5,,,,-1.731559,,,,,,"[12.0, 72.6]",,Low Pass,,7.496666,,,,,Mirko Valdifiori,8194.0,,,,,Throw-in,1,From Throw In,Christian Maggio,7027.0,Right Back,14,Napoli,227,['66b26187-1d6b-476d-a3e8-fd7ea0bc0299'],37,,,,,,,,,,,,,,,,,,,Napoli,227,00:05:37.640,Pass,
,,,,,,,,,,,,,,,,,3.969374,,,,,,,,,,,,e620b723-c560-44cb-94ae-1a1b2ecf5ae2,195,,"[12.3, 72.5]",3878546,5,,,,-0.08944678,,Right Foot,,,,"[56.9, 68.5]",,High Pass,,44.779015,,,Incomplete,,Gonzalo Gerardo Higuaín,5497.0,,,,,,1,From Throw In,Mirko Valdifiori,8194.0,Center Defensive Midfield,14,Napoli,227,"['0b5f10c3-1341-4a0a-8b50-845c2932eabe', '7bb418b7-630d-44df-a541-98ab7709c143', 'ae24cd46-1a0d-4eae-b8e4-9f29c6a0508d']",38,,,,,,,,,,,,,,,,,,,Napoli,227,00:05:38.662,Pass,True
,,,,,,,,,,,,,,,,,1.167959,,,,,,,,,,,,7bb418b7-630d-44df-a541-98ab7709c143,197,,"[63.2, 11.6]",3878546,5,,,,1.7468681,,Head,,,,"[60.3, 27.9]",,High Pass,,16.555965,,,,,Francesco Magnanelli,7127.0,,,,,Recovery,1,From Throw In,Francesco Acerbi,7119.0,Left Center Back,14,Napoli,227,"['5c221bd0-f82b-443f-aba4-8fd1c344070c', 'e620b723-c560-44cb-94ae-1a1b2ecf5ae2']",42,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:42.631,Pass,
,,,,,,,,,,,,,,,,,3.969647,,,,,,,,,,,,1cbb50d2-77e2-418a-b686-8d872a9a932e,200,,"[60.3, 30.0]",3878546,5,,,,-0.08893674,,Right Foot,,,,"[107.4, 25.8]",,High Pass,,47.286892,,,Incomplete,,Gregoire Defrel,7457.0,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,14,Napoli,227,"['a9fd8b38-67e9-4dde-8a88-22cf310d4980', 'd14f9dde-1d5b-46d1-83b0-1123becc3281']",43,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:43.839,Pass,
,,,,,,,,,,,,,,,,,5.199844,,,,,,,,,,,,92114d01-e4f1-4df8-80cb-3bacad0d808c,204,,"[14.8, 49.1]",3878546,5,,,,-0.0384903,,Drop Kick,,,,"[95.3, 46.0]",,High Pass,,80.55967,,,Incomplete,,Gonzalo Gerardo Higuaín,5497.0,,,,,,1,From Throw In,José Manuel Reina Páez,7028.0,Goalkeeper,14,Napoli,227,"['ad59af97-3df2-4358-8e8f-1908fa81a715', 'caae07e6-0c1f-4c4b-8255-cc5b02217d04']",49,,,,,,,,,,,,,,,,,,,Napoli,227,00:05:49.439,Pass,
,,,,,,,,,,,,,,,,,1.020056,,,,,,,,,,,,caae07e6-0c1f-4c4b-8255-cc5b02217d04,206,,"[24.8, 34.1]",3878546,5,,,,3.0653517,,Head,,,,"[10.4, 35.2]",,Low Pass,,14.441953,,,,,Andrea Consigli,7132.0,,,,,Recovery,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,15,Sassuolo,232,"['69f8815d-58e4-42df-9008-2aae07c8d75e', '92114d01-e4f1-4df8-80cb-3bacad0d808c']",54,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:54.639,Pass,
,,,,,,,,,,,,,,,,,2.170751,,,,,,,,,,,,db11da02-525f-4ce0-9dbf-3b0308450bbf,209,,"[10.6, 35.9]",3878546,5,,,,0.79428685,,Keeper Arm,,,,"[32.9, 58.6]",,Low Pass,,31.821062,,,,,Šime Vrsaljko,5461.0,,,,,,1,Regular Play,Andrea Consigli,7132.0,Goalkeeper,15,Sassuolo,232,['c6e31d5b-c6a4-473b-bac0-ab86a184aaee'],56,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:56.936,Pass,
,,,,,,,,,,,,,,,,,0.560714,,,,,,,,,,,,0bd881a2-2a67-484c-8a7f-8cefdbecbd8e,212,,"[29.5, 62.4]",3878546,6,,,,-1.5707964,,Right Foot,,,,"[29.5, 51.5]",,Ground Pass,,10.9,,,,,Francesco Magnanelli,7127.0,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,15,Sassuolo,232,['fb59b1c7-2182-41fc-aa95-b5dd69e9f406'],0,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:00.491,Pass,
,,,,,,,,,,,,,,,,,1.808814,,,,,,,,,,,,ab3a2d70-1b3d-49ed-928d-a87187fc12d2,215,,"[29.5, 51.5]",3878546,6,,,,0.3094055,,Right Foot,,,,"[53.9, 59.3]",,Ground Pass,,25.616402,,,,,Domenico Berardi,7131.0,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,15,Sassuolo,232,['f82b3421-ef98-4bef-996b-83277c2ab850'],1,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:01.092,Pass,
,,,,,,,,,,,,,,,,,0.982405,,,,,,,,,,,,8f203396-9f37-4e88-8a9f-86322b42067f,221,,"[51.7, 8.2]",3878546,6,,,,1.3994172,,Right Foot,,,,"[54.4, 23.8]",,Ground Pass,,15.83193,,,,,Mirko Valdifiori,8194.0,,,,,,1,Regular Play,Vlad Iulian Chiricheș,10736.0,Left Center Back,16,Napoli,227,['979a5bc1-4d84-4b2c-8355-2c50ea45e253'],6,,,,,,,,,,,,,,,,,,,Napoli,227,00:06:06.875,Pass,
,,,,,,,,,,,,,,,,,0.522317,,,,,,,,,,,,f9d873ce-30f5-4e25-94b4-e249d241eff0,223,,"[54.4, 23.8]",3878546,6,,,,-0.4677628,,Right Foot,,,,"[64.1, 18.9]",,Ground Pass,,10.867382,,,,,Marek Hamšík,7025.0,,,,,,1,Regular Play,Mirko Valdifiori,8194.0,Center Defensive Midfield,16,Napoli,227,['627a3217-3103-4c3e-b2ad-4355c23ef0ad'],7,,,,,,,,,,,,,,,,,,,Napoli,227,00:06:07.857,Pass,
,,,,,,,,,,,,,,,,,0.924934,,,,,,,,,,,,58fcc0b7-051a-474c-a3b3-77fbf4fccd58,227,,"[64.6, 19.3]",3878546,6,,,,3.01568,,Right Foot,,,,"[56.7, 20.3]",,Ground Pass,,7.9630394,,,,,Mirko Valdifiori,8194.0,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,16,Napoli,227,"['3f5520c7-0195-4b3b-942c-f51479fd6be4', '729ba762-e8ce-41eb-980c-ef551df48ab7']",11,,,,,,,,,,,,,,,,,,,Napoli,227,00:06:11.192,Pass,True
,,,,,,,,,,,,,,,,,3.025417,,,,,,,,,,,,ec80b41a-c49b-4940-9f59-ddd4222e1adc,230,,"[56.7, 20.3]",3878546,6,,,,0.71160245,,Right Foot,,,,"[98.1, 56.0]",,High Pass,,54.666718,,,Pass Offside,,Gonzalo Gerardo Higuaín,5497.0,,,Through Ball,True,,1,Regular Play,Mirko Valdifiori,8194.0,Center Defensive Midfield,16,Napoli,227,['28916d68-0e3d-4da9-b4c0-6af8e18146f1'],12,,,,,,,,,,,,,,,,,,,Napoli,227,00:06:12.920,Pass,
,,,,,,,,,,,,,,,,,3.109906,,,,,,,,,,,,83c92dee-daa7-4018-9efd-b75ba308d422,232,,"[22.7, 27.0]",3878546,6,,,,0.5549424,,Right Foot,,,,"[76.9, 60.6]",,High Pass,,63.769897,,,,,Simone Missiroli,7113.0,,,,,Free Kick,1,From Free Kick,Andrea Consigli,7132.0,Goalkeeper,17,Sassuolo,232,['6fc49b4d-6c44-49cc-b0a4-0788cbb05a62'],49,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:49.815,Pass,
,,,,,,,,,,,,,,,,,0.890243,,,,,,,,,,,,98b3e1c7-684e-4983-b358-22a85470e8f8,234,,"[76.9, 60.6]",3878546,6,,,,0.52807444,,Head,,,,"[85.3, 65.5]",,Low Pass,,9.72471,,,Incomplete,,Domenico Berardi,7131.0,,,,,,1,From Free Kick,Simone Missiroli,7113.0,Right Center Midfield,17,Sassuolo,232,"['8981b3fd-8c92-459d-8fcc-de7ab67dac81', 'ebc96507-4804-4684-9852-2c6b82a7c536']",52,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:52.965,Pass,
,,,,,,,,,,,,,,,,,1.178806,,,,,,,,,,,,8981b3fd-8c92-459d-8fcc-de7ab67dac81,236,,"[34.8, 14.6]",3878546,6,,,,-0.1448125,,Head,,,,"[44.4, 13.2]",,Low Pass,,9.701547,,,,,Marek Hamšík,7025.0,,,,,Recovery,1,Regular Play,Elseid Hysaj,7031.0,Left Back,18,Napoli,227,"['98b3e1c7-684e-4983-b358-22a85470e8f8', 'ebe93bd2-192c-42a9-b662-dc496ac757dd']",53,,,,,,,,,,,,,,,,,,,Napoli,227,00:06:53.855,Pass,
,,,,,,,,,,,,,,,,,1.188765,,,,,,,,,,,,aadcf94b-5cc8-44aa-81ca-cf9a409b0004,240,,"[49.1, 24.7]",3878546,6,,,,1.815775,,Right Foot,,,,"[45.9, 37.5]",,Ground Pass,,13.193938,,,,,David López Silva,6754.0,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,18,Napoli,227,['5450c431-6904-40e7-a906-34dc0e472064'],58,,,,,,,,,,,,,,,,,,,Napoli,227,00:06:58.978,Pass,
,,,,,,,,,,,,,,,,,2.704998,,,,,,,,,,,,feff4bb7-e87a-471a-8889-eb751d78d44b,244,,"[46.6, 37.1]",3878546,7,,,,1.3225064,,Right Foot,,,,"[55.6, 72.6]",,Low Pass,,36.62308,,,,,Christian Maggio,7027.0,,,,,,1,Regular Play,David López Silva,6754.0,Right Center Midfield,18,Napoli,227,"['49e39d64-62fe-4425-8e41-47549afd7dbb', '95cdc7bb-b3e3-4816-abbb-753de7b0c24c']",0,,,,,,,,,,,,,,,,,,,Napoli,227,00:07:00.394,Pass,True
,,,,,,,,,,,,,,,,,1.996883,,,,,,,,,,,,d5071eda-03d5-4d0a-aee1-c9bffb4ff907,247,,"[55.5, 73.0]",3878546,7,,,,-2.3976455,,Right Foot,,,,"[44.2, 62.6]",,Ground Pass,,15.357409,,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,Regular Play,Christian Maggio,7027.0,Right Back,18,Napoli,227,['62230e60-5cc3-4eb1-a7a3-90b5cad0aa49'],4,,,,,,,,,,,,,,,,,,,Napoli,227,00:07:04.516,Pass,
,,,,,,,,,,,,,,,,,2.949333,,,,,,,,,,,,2b16888a-8177-442c-b57d-4d44a5ae6a17,250,,"[49.2, 64.0]",3878546,7,,,,-0.78059053,,Right Foot,,,,"[91.0, 22.6]",,High Pass,,58.831963,,,,,Lorenzo Insigne,7037.0,,True,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,18,Napoli,227,['b95404e1-6e3e-43c0-b2e6-ed009cacbb57'],8,,,,,,,,,,,,,,,,,,,Napoli,227,00:07:08.162,Pass,
,,,,,,,,,,,,,,,,,0.780746,,,,,,,,,,,,fc42836b-f38a-44fb-9894-403707a78269,254,,"[92.0, 22.1]",3878546,7,,,,-1.8692952,,Right Foot,,,,"[91.2, 19.5]",,Ground Pass,,2.720294,,,,,Dries Mertens,5630.0,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Center Attacking Midfield,18,Napoli,227,['47ce0acb-1b7f-45af-8ffb-722bb51d9e80'],12,,,,,,,,,,,,,,,,,,,Napoli,227,00:07:12.479,Pass,
,,,,,,,,,,,,,,,,,1.302011,,,,,,,,,,,,f68ef83b-c0c8-47d8-a3b3-fe4069961a0b,260,,"[92.0, 20.0]",3878546,7,,,,-1.5861797,,Right Foot,,,,"[91.8, 7.0]",,Ground Pass,,13.001538,,,,,Marek Hamšík,7025.0,,,,,Recovery,1,Regular Play,Lorenzo Insigne,7037.0,Center Attacking Midfield,18,Napoli,227,['01bc2fac-8855-4dd2-959f-d7599c307992'],14,,,,,,,,,,,,,,,,,,,Napoli,227,00:07:14.278,Pass,
,,,,,,,,,,,,,,,,,1.331212,,,,,,,,,,,,d14d91fb-766e-4415-878f-01c8a2be6835,264,,"[101.2, 13.0]",3878546,7,,,,1.920963,,Left Foot,,,,"[97.0, 24.5]",,Ground Pass,,12.242957,,,,,Lorenzo Insigne,7037.0,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,18,Napoli,227,['848cf708-172e-48bf-a13f-63c1a61b69de'],20,,,,,,,,,,,,,,,,,,,Napoli,227,00:07:20.252,Pass,
,,,,,,,,,,,,,,,,,3.273858,,,,,,,,,,,,36e907ee-d6e2-421f-a017-ff48007eacea,268,,"[99.0, 23.8]",3878546,7,,,,-0.052333124,,Right Foot,,,,"[120.0, 22.7]",,Ground Pass,,21.02879,,,Out,,Marek Hamšík,7025.0,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Center Attacking Midfield,18,Napoli,227,['00f510a8-5cd6-43f3-bdd4-b8fa7916e2d3'],21,,,,,,,,,,,,,,,,,,,Napoli,227,00:07:21.716,Pass,
,,,,,,,,,,,,,,,,,1.736435,,,,,,,,,,,,b20ffd62-1979-4ba9-9ae7-0bec78bb4fb7,270,,"[6.0, 36.0]",3878546,7,True,,,-0.3861127,,Right Foot,,,,"[64.3, 12.3]",,High Pass,,62.93314,,,Incomplete,,,,,,,,Goal Kick,1,From Goal Kick,Andrea Consigli,7132.0,Goalkeeper,19,Sassuolo,232,['168a3c78-5460-46dd-9a49-dbf11523b32a'],43,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:43.671,Pass,
,,,,,,,,,,,,,,,,,2.322915,,,,,,,,,,,,cb63bb54-3179-4b8f-aa5e-2da2d614323b,272,,"[55.5, 0.1]",3878546,7,,,,2.9223483,,,,,,"[37.1, 4.2]",,Low Pass,,18.85126,,,,,Francesco Acerbi,7119.0,,,,,Throw-in,1,From Throw In,Federico Peluso,7118.0,Left Back,20,Sassuolo,232,['a9dc43fe-cda2-465b-875c-839a1630b6ff'],50,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:50.525,Pass,
,,,,,,,,,,,,,,,,,2.191754,,,,,,,,,,,,4abc7f0f-6e1c-4a4b-beae-92b078882c13,275,,"[37.8, 4.5]",3878546,7,,,,2.3072824,,Left Foot,,,,"[10.6, 34.5]",,Ground Pass,,40.494938,,,,,Andrea Consigli,7132.0,,,,,,1,From Throw In,Francesco Acerbi,7119.0,Left Center Back,20,Sassuolo,232,['97a18f09-7919-4dd0-aa9e-3805d469aed5'],55,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:55.929,Pass,
,,,,,,,,,,,,,,,,,2.239978,,,,,,,,,,,,8898758a-14e2-496b-aaa0-37638c434283,279,,"[11.8, 33.4]",3878546,8,,,,-0.7953646,,Right Foot,,,,"[41.6, 3.0]",,High Pass,,42.569942,,,,,Federico Peluso,7118.0,,,,,,1,From Throw In,Andrea Consigli,7132.0,Goalkeeper,20,Sassuolo,232,"['28552d03-15e9-40b3-b548-8185a0303635', 'f0b8ae50-7d89-423c-83a1-a16e82bcf3ca']",0,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:00.088,Pass,True
,,,,,,,,,,,,,,,,,1.845605,,,,,,,,,,,,c9935835-f2dd-461e-9287-fa04bb6e227b,283,,"[38.8, 2.1]",3878546,8,,,,3.0858736,,Left Foot,,,,"[13.7, 3.5]",,Ground Pass,,25.139013,,,,,Francesco Acerbi,7119.0,,,,,,1,From Throw In,Federico Peluso,7118.0,Left Back,20,Sassuolo,232,"['0ffa2d7b-e25b-4bbe-b69e-3f55f2df0cfc', 'a5d0d00b-2ff0-4ae2-a532-74603f05fb44']",3,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:03.780,Pass,True
,,,,,,,,,,,,,,,,,0.926178,,,,,,,,,,,,66dcfdf0-223f-43c9-9de4-b0eb8b125b19,290,,"[11.1, 12.7]",3878546,8,,,,-0.16438004,,Right Foot,,,,"[32.2, 9.2]",,High Pass,,21.388315,,,Incomplete,,Gregoire Defrel,7457.0,,,,,,1,From Throw In,Francesco Acerbi,7119.0,Left Center Back,20,Sassuolo,232,"['14ceeae0-d2a4-4f25-80d9-bac1c0d1bc9b', '8d9f7ceb-fce1-4ec7-9cb7-c8b18b50e232']",10,,,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:10.562,Pass,
,,,,,,,,,,,,,,,,,2.290641,,,,,,,,,,,,14ceeae0-d2a4-4f25-80d9-bac1c0d1bc9b,292,,"[87.9, 70.9]",3878546,8,,,,0.5771922,,Head,,,,"[96.5, 76.5]",,High Pass,,10.262553,,,Incomplete,,Gonzalo Gerardo Higuaín,5497.0,,,,,Recovery,1,From Throw In,David López Silva,6754.0,Right Center Midfield,20,Sassuolo,232,"['1661171c-dc41-49ca-9cf1-1562f7060dd6', '66dcfdf0-223f-43c9-9de4-b0eb8b125b19', 'f9d382de-bdec-4ab4-89f9-106195534fe0']",11,,,,,,,,,,,,,,,,,,,Napoli,227,00:08:11.489,Pass,
