50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376163c0-9fe3-4cd3-a594-80a051ad6f6d,1334,,"[25.2, 39.7]",3879686,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,74,Napoli,227,['2ef98631-ee54-4c33-894e-1bf4af934f7a'],21,,,,,,,,,,,,,,,,,Napoli,227,00:29:21.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9208460-19cf-4f48-803d-c7485d5e2bb4,1337,,"[26.7, 24.5]",3879686,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vlad Iulian Chiricheș,10736.0,Left Center Back,74,Napoli,227,['444b218b-1aec-4162-8870-37c3164255e0'],23,,,,,,,,,,,,,,,,,Napoli,227,00:29:23.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d8d6444-e0a0-465b-a40d-f8dd6f9bec21,1340,,"[49.6, 30.2]",3879686,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,74,Napoli,227,['80f0b3d8-ecc4-43dc-b9a9-2f6e0da11523'],26,,,,,,,,,,,,,,,,,Napoli,227,00:29:26.770,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a8f703a-084a-4bcf-87b2-fdfdce59b8f9,1343,,"[40.0, 40.7]",3879686,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,74,Napoli,227,['edf2d8e5-be0d-4d2b-84bd-dbb48752a49a'],28,,,,,,,,,,,,,,,,,Napoli,227,00:29:28.150,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7c3a743-0853-434d-9116-7e92db62fc5f,1346,,"[49.2, 62.9]",3879686,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Elseid Hysaj,7031.0,Right Back,74,Napoli,227,['8060c629-6130-440f-8191-40db99f535e2'],30,,,,,,,,,,,,,,,,,Napoli,227,00:29:30.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394c7fe3-159b-441c-b14d-6453dffbf7d8,1350,,"[63.6, 75.8]",3879686,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José María Callejón Bueno,7029.0,Right Wing,74,Napoli,227,['cd3e8d71-5ad0-4dd8-846e-94b599372882'],32,,,,,,,,,,,,,,,,,Napoli,227,00:29:32.617,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51da5a71-d22f-4312-a9fe-e201c375e820,1354,,"[46.6, 11.3]",3879686,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,75,Sassuolo,232,['c30c1dbe-94ae-4c8e-bd60-bdd75f4b74b3'],38,,,,,,,,,,,,,,,,,Sassuolo,232,00:29:38.903,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59e8cc2e-f9e7-4e11-a614-5e1d8f692b35,1357,,"[52.0, 2.3]",3879686,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Peluso,7118.0,Left Back,75,Sassuolo,232,['dd33f654-1313-4d7f-9f6d-2af862ee6966'],40,,,,,,,,,,,,,,,,,Sassuolo,232,00:29:40.533,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df01b4ee-af9d-4454-90f2-2fd00db26304,1361,,"[60.0, 7.1]",3879686,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joseph Alfred Duncan,7698.0,Left Center Midfield,75,Sassuolo,232,['b9abff11-6c8b-4879-9e30-23d8c7de22f4'],42,,,,,,,,,,,,,,,,,Sassuolo,232,00:29:42.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8af38c10-f9d1-4693-a0a2-faaadace2f03,1365,,"[41.4, 70.6]",3879686,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,76,Napoli,227,['1842866d-2f32-41fb-aed1-8da1863f7240'],54,,,,,,,,,,,,,,,,,Napoli,227,00:29:54.658,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10a8475c-a003-4f23-963d-a8eb8f4ba0b9,1368,,"[50.2, 51.7]",3879686,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,76,Napoli,227,"['656205c8-9ff7-4e41-aa04-0270c7d9dec0', 'd28ed819-7014-4764-8500-f09931b583bd']",57,,,,,,,,,,,,,,,,,Napoli,227,00:29:57.687,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b58106a-c3e0-4222-8bb4-0b6f72d37a3e,1370,,"[40.8, 59.4]",3879686,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,76,Napoli,227,['90af0391-0038-41d1-b43d-5b94a7e42abb'],58,,,,,,,,,,,,,,,,,Napoli,227,00:29:58.715,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13285d10-4a91-4d35-9fed-826ae39e4461,1373,,"[71.5, 77.0]",3879686,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,76,Napoli,227,['5a5cf690-df20-4a7d-b46b-fe726ecfbe11'],1,,,,,,,,,,,,,,,,,Napoli,227,00:30:01.949,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d2c625c-f7d7-4fef-85ea-1a224f4afae9,1376,,"[91.3, 72.7]",3879686,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José María Callejón Bueno,7029.0,Right Wing,76,Napoli,227,['1d64f5ed-0d4d-4b51-9ca3-61aa3c18b181'],7,,,,,,,,,,,,,,,,,Napoli,227,00:30:07.598,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cf43148-b400-4358-8dcc-8d0f24b363fd,1379,,"[83.9, 61.2]",3879686,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,76,Napoli,227,['f1fd09e1-84ed-439b-b057-60e61cbbf156'],8,,,,,,,,,,,,,,,,,Napoli,227,00:30:08.850,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e87e5b8-bea3-4e0f-90a6-00230e0eac09,1382,,"[98.3, 74.7]",3879686,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Elseid Hysaj,7031.0,Right Back,76,Napoli,227,['d7d99a44-72d0-4ab3-9ca0-4a5ce4a0ce38'],10,,,,,,,,,,,,,,,,,Napoli,227,00:30:10.893,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,746c1f77-0a0c-47b2-8c5b-911e8a80c734,1385,,"[111.4, 3.1]",3879686,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Insigne,7037.0,Left Wing,76,Napoli,227,['57ef0eb7-57e0-4ac3-9897-eb6f45d8cb27'],17,,,,,,,,,,,,,,,,,Napoli,227,00:30:17.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c822a81f-a8ed-4325-b3dd-70bb97aba9d7,1387,,"[27.0, 75.8]",3879686,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Pellegrini,6963.0,Right Center Midfield,77,Sassuolo,232,['dc5efb7e-2454-4670-9665-49f88f08d232'],28,,,,,,,,,,,,,,,,,Sassuolo,232,00:30:28.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3413f23f-6ec1-47ab-aafd-6fb5d656eff2,1390,,"[15.3, 78.0]",3879686,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,77,Sassuolo,232,['77921f3c-0481-433e-98f9-536dd7c54c19'],29,,,,,,,,,,,,,,,,,Sassuolo,232,00:30:29.409,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ac8e0ab-3c48-40c4-ab7f-1bd80d9aac8a,1394,,"[9.3, 62.8]",3879686,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Ariaudo,13612.0,Right Center Back,77,Sassuolo,232,['59afb730-1cfb-423e-ae6f-d4294ea2952d'],31,,,,,,,,,,,,,,,,,Sassuolo,232,00:30:31.565,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af57e3d8-406c-4c18-a8e7-aa0abb72a209,1398,,"[21.9, 74.9]",3879686,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Pellegrini,6963.0,Right Center Midfield,77,Sassuolo,232,['6b88b6b9-9711-47f7-a29f-b6660520a8e6'],33,,,,,,,,,,,,,,,,,Sassuolo,232,00:30:33.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275c31b7-c775-4039-92be-91a4400792fc,1401,,"[38.0, 77.8]",3879686,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matteo Politano,7109.0,Right Wing,78,Sassuolo,232,['6105df0c-b876-45d2-aa66-717864b7b3f1'],53,,,,,,,,,,,,,,,,,Sassuolo,232,00:30:53.438,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ccc18ae-2f5f-4baa-b07c-c5da0c42a10b,1411,,"[66.1, 6.8]",3879686,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vlad Iulian Chiricheș,10736.0,Left Center Back,79,Napoli,227,['80d9fe0d-cde9-4c9a-80ea-cfa778169ac1'],58,,,,,,,,,,,,,,,,,Napoli,227,00:30:58.587,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fac1b0ab-a610-4047-b5f5-044edf99aca8,1414,,"[68.9, 12.4]",3879686,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,79,Napoli,227,['b27a4de7-a70a-4c52-b7c3-e753e953d315'],59,,,,,,,,,,,,,,,,,Napoli,227,00:30:59.237,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba0a77c1-a617-49a6-b04a-32fb030b4970,1417,,"[51.7, 14.0]",3879686,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,79,Napoli,227,['f1498ba5-698d-4fe9-86a8-235711869c6e'],0,,,,,,,,,,,,,,,,,Napoli,227,00:31:00.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7265089-c9e1-4290-8189-fa19a388a482,1420,,"[56.2, 5.2]",3879686,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vlad Iulian Chiricheș,10736.0,Left Center Back,79,Napoli,227,['54f5dfc9-982f-413b-94c1-9acb6250bf7a'],2,,,,,,,,,,,,,,,,,Napoli,227,00:31:02.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03a441fd-a671-4cea-90d7-5bb0d5cb6cb1,1423,,"[58.3, 11.7]",3879686,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,79,Napoli,227,['b7353431-6f67-49db-91e6-0f7ca78cf2ed'],3,,,,,,,,,,,,,,,,,Napoli,227,00:31:03.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da415f80-5853-4d3c-a176-8ad9627e1227,1426,,"[72.2, 24.4]",3879686,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,79,Napoli,227,['f3183827-fdb6-4a8e-9be1-31824cac67d9'],5,,,,,,,,,,,,,,,,,Napoli,227,00:31:05.481,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e8c55b2-e8b5-46e9-a1b0-a531d29426f2,1429,,"[88.8, 25.9]",3879686,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,79,Napoli,227,['aa27dcbb-698e-49ce-9803-a37770f028f1'],7,,,,,,,,,,,,,,,,,Napoli,227,00:31:07.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e485af7d-a1c6-47d8-91c7-efa703857b68,1432,,"[28.6, 46.2]",3879686,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,80,Sassuolo,232,"['0ba4f7e3-d93f-447a-9157-12ef78bd5ae5', '492ecaa0-1495-4cf5-97f8-e29851b322bc']",8,,,,,,,,,,,,,,,,,Sassuolo,232,00:31:08.675,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5e92436-23e4-4dcf-8536-d49662a29df4,1436,,"[4.3, 34.1]",3879686,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Consigli,7132.0,Goalkeeper,80,Sassuolo,232,"['3fa4c101-4f06-4690-ad18-8e63d0659231', 'c4701064-7f9f-439b-b4f1-67f82fadd498']",11,,,,,,,,,,,,,,,,,Sassuolo,232,00:31:11.781,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62bf3dd1-e834-4043-870a-0450878cd3ee,1439,,"[71.7, 74.7]",3879686,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pellegrini,6963.0,Right Center Midfield,80,Sassuolo,232,['332a9bce-776f-4bad-a714-1f7977e337eb'],18,,,,,,,,,,,,,,,,,Sassuolo,232,00:31:18.923,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d70579c8-5f31-4727-bd3d-088473232ceb,1444,,"[55.1, 6.4]",3879686,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,80,Sassuolo,232,['60d94297-f3f5-49d4-a997-96a6b1cad70d'],20,,,,,,,,,,,,,,,,,Napoli,227,00:31:20.204,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1134106a-a183-4e9f-b810-6a379f6f5f76,1449,,"[86.2, 68.4]",3879686,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Šime Vrsaljko,5461.0,Right Back,81,Sassuolo,232,['c9ee385c-6410-4973-8c85-a0f27d4f44a4'],57,,,,,,,,,,,,,,,,,Sassuolo,232,00:31:57.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e43bd166-8eb3-4b66-b4d8-0fc7a8b7cfac,1453,,"[35.1, 74.4]",3879686,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Elseid Hysaj,7031.0,Right Back,82,Napoli,227,['081ca88e-3d08-42cc-974c-1f8bc95e7e3d'],10,,,,,,,,,,,,,,,,,Napoli,227,00:32:10.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bea1d697-0605-4e93-8216-ac3beee22426,1456,,"[28.1, 66.4]",3879686,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,82,Napoli,227,['845fb9fb-7f4a-452d-887d-5cf0e773711a'],12,,,,,,,,,,,,,,,,,Napoli,227,00:32:12.534,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0080e523-b440-4e61-9d95-379d30966190,1459,,"[35.1, 34.5]",3879686,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vlad Iulian Chiricheș,10736.0,Left Center Back,82,Napoli,227,['e5f4843f-b25b-4881-ab82-7ada1fff8b9d'],17,,,,,,,,,,,,,,,,,Napoli,227,00:32:17.061,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f7f6888-baf1-4c8b-b562-a3427687d046,1462,,"[61.8, 1.5]",3879686,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Faouzi Ghoulam,8876.0,Left Back,82,Napoli,227,['7e832140-e71e-4cc1-afc6-fab724819d54'],20,,,,,,,,,,,,,,,,,Napoli,227,00:32:20.498,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af0d0f27-9fe9-4594-8ccc-d0a6e4f5b808,1465,,"[77.0, 1.1]",3879686,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lorenzo Insigne,7037.0,Left Wing,82,Napoli,227,['d749c928-a133-463e-bfa2-687b97c70b32'],23,,,,,,,,,,,,,,,,,Napoli,227,00:32:23.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f5a5740a-d7c1-4920-8ecb-e4aacc04a43d,1468,,"[68.5, 1.5]",3879686,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Faouzi Ghoulam,8876.0,Left Back,82,Napoli,227,['ef7bdb66-05aa-4534-b334-f9738ceef958'],24,,,,,,,,,,,,,,,,,Napoli,227,00:32:24.772,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39962647-72b6-43a8-85ad-a1b2d41d06d1,1471,,"[69.7, 12.3]",3879686,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,82,Napoli,227,['6a68988b-a4bf-4fa1-8001-b0ff9cc26fec'],26,,,,,,,,,,,,,,,,,Napoli,227,00:32:26.520,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b48bdbba-d476-4be4-9ef3-fadf10b042a3,1474,,"[97.6, 18.4]",3879686,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marek Hamšík,7025.0,Left Center Midfield,82,Napoli,227,['1c4a42b7-47f5-4c84-ae1b-f8ab60038a86'],28,,,,,,,,,,,,,,,,,Napoli,227,00:32:28.697,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58a4830c-fc91-4e69-9bce-cb4e6d9a412f,1481,,"[51.8, 62.8]",3879686,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Falcinelli,8093.0,Center Forward,82,Napoli,227,['52eed598-aecd-45db-a011-b8d52e721f43'],37,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:37.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6432d9e2-dc43-4493-945d-9a5ac805e182,1483,,"[63.0, 27.3]",3879686,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,82,Napoli,227,['cea4cc41-2d72-46af-bc66-8b6dd39682fd'],38,,,,,,,,,,,,,,,,,Napoli,227,00:32:38.271,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cc9378e-e4ac-4a2f-92ce-5a7dde56fde6,1486,,"[71.8, 23.9]",3879686,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,82,Napoli,227,['0711cc28-5c9e-41eb-9da0-e5d6a5b99aa5'],39,,,,,,,,,,,,,,,,,Napoli,227,00:32:39.873,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2d688b2-c65b-44af-b8cb-a118342508c5,1488,,"[58.6, 45.3]",3879686,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Falcinelli,8093.0,Center Forward,82,Napoli,227,['6eebc5d6-713b-40f1-a0b3-7c93309e9047'],41,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:41.489,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eea1b492-2297-46d9-8d68-87bf9cd28a03,1491,,"[83.3, 30.8]",3879686,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gonzalo Gerardo Higuaín,5497.0,Center Forward,82,Napoli,227,['0384ebc2-b15e-47e1-b407-e5e0b0d637f0'],43,,,,,,,,,,,,,,,,,Napoli,227,00:32:43.555,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35dcb13a-450d-4d17-a402-b869a01bb540,1493,,"[49.7, 51.7]",3879686,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pellegrini,6963.0,Right Center Midfield,83,Sassuolo,232,['b933d474-acd5-4595-b914-ec901180129d'],44,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:44.428,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94239960-c1bd-4461-9d60-0ab52d858166,1495,,"[43.6, 48.2]",3879686,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,83,Sassuolo,232,['45e8f202-b1af-465c-8edb-2790b1ef55f6'],45,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:45.574,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0331be26-f8bb-4932-b596-98274e5e3cc6,1498,,"[41.4, 14.4]",3879686,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Peluso,7118.0,Left Back,83,Sassuolo,232,['738bc3d3-34d7-431d-885f-c84bd70dc98f'],47,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:47.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3e49959-c944-4153-aecf-dee531123aae,1502,,"[64.3, 9.7]",3879686,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,83,Sassuolo,232,"['571e1588-1d9e-4fb9-a236-d61d9aff29d6', '5b2af4a0-9f9f-4c4b-b286-dc0746da4cc9']",49,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:49.247,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e00604e0-32e7-4879-9f2e-302ea6503b92,1505,,"[54.9, 18.3]",3879686,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,83,Sassuolo,232,['8a57472e-65a0-4fd3-955b-0e29e54a0324'],51,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:51.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09ccb6f1-6a58-47fc-aac4-af3aef65e949,1509,,"[70.9, 21.8]",3879686,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,83,Sassuolo,232,['a309d45f-d18d-4def-8a50-380e8cfaebc8'],55,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:55.692,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2a6c94c-e6a6-448e-9e48-fb4d1526bf00,1513,,"[93.9, 26.3]",3879686,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Falcinelli,8093.0,Center Forward,83,Sassuolo,232,['0d61c10f-9f4b-4f00-aeb2-240cd88d8840'],57,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:57.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a53c579-a736-4546-986e-015a1a73a17b,1516,,"[35.3, 56.3]",3879686,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,84,Napoli,227,"['2e9d6084-bf78-4b3f-b149-58dbbae74cf4', '6bdec72d-2a6d-46e5-8e21-dea60a0ebabb']",59,,,,,,,,,,,,,,,,,Napoli,227,00:32:59.371,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4172e40-e1a9-4bcd-9cb8-e1b047f7fc91,1519,,"[26.6, 27.8]",3879686,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,84,Napoli,227,['caacc262-4b39-4db5-9d19-94e4ae89d335'],3,,,,,,,,,,,,,,,,,Napoli,227,00:33:03.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8628ec4-05b5-45c5-9000-dc35a8cefb59,1522,,"[40.6, 23.2]",3879686,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vlad Iulian Chiricheș,10736.0,Left Center Back,84,Napoli,227,['5c1bb9f9-36b6-4c5c-ade2-68daf3eb5193'],11,,,,,,,,,,,,,,,,,Napoli,227,00:33:11.028,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29cbaff7-4d02-44a9-822f-2953a0284653,1525,,"[42.5, 47.1]",3879686,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,84,Napoli,227,['80e556b8-5fea-4d3b-bea3-c5eb01c1bb29'],12,,,,,,,,,,,,,,,,,Napoli,227,00:33:12.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2760675-347a-45d7-bacf-b62c06d2bfc7,1528,,"[70.3, 1.7]",3879686,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,84,Napoli,227,['bdf27c89-456b-4337-9fbe-6830f995de45'],17,,,,,,,,,,,,,,,,,Napoli,227,00:33:17.376,Ball Receipt*,
