50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[35.9, 73.1]",,,,,,,,,,,0.877509,,,,,,,,,,,,,,,,efe5e532-5879-4112-b038-efc14d86831f,2043,,,"[35.9, 73.1]",3879691,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vassilis Torosidis,8104.0,Right Back,106,AS Roma,229,"['78e2fdc8-4fb8-4173-a639-700f0cbef586', 'db5ba6b5-be66-419c-b601-a483d93268a7']",52,,,,,,,,,,,,,,,,,AS Roma,229,00:04:52.371,Carry,
,,,,"[37.0, 54.6]",,,,,,,,,,,1.492338,,,,,,,,,,,,,,,,02a6d68d-a023-479c-93fe-4512ab161209,2046,,,"[36.6, 56.4]",3879691,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Defensive Midfield,106,AS Roma,229,"['7ce543fd-4dfb-4348-b688-ff4a962a7b0d', 'da6d77f1-b585-449d-b333-59aa990bdebb']",54,,,,,,,,,,,,,,,,,AS Roma,229,00:04:54.049,Carry,
,,,,"[46.7, 31.8]",,,,,,,,,,,0.49535,,,,,,,,,,,,,,,,c0e3217d-4f81-4b7a-9ba5-659661b9ef77,2053,,,"[46.7, 33.6]",3879691,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele De Rossi,7051.0,Left Defensive Midfield,106,AS Roma,229,"['a069111d-aee1-4633-bd6a-4b6b330ee389', 'b32af12d-5671-4eb0-a5b4-86cac82ddacb']",0,,,,,,,,,,,,,,,,,AS Roma,229,00:05:00.739,Carry,
,,,,"[63.1, 4.1]",,,,,,,,,,,1.602898,,,,,,,,,,,,,,,,a5322fcf-6161-41a3-a5a5-a044a78212c2,2056,,,"[55.4, 6.4]",3879691,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Castán da Silva,7961.0,Left Center Back,106,AS Roma,229,"['37f1f239-7f45-4097-8c45-042f636400ae', '67e3215d-0448-4751-b43e-ce1d0f7a1e4f']",4,,,,,,,,,,,,,,,,,AS Roma,229,00:05:04.099,Carry,
,,,,"[52.5, 16.8]",,,,,,,,,,,1.147089,,,,,,,,,,,,,,,,f74e51c8-9b50-4af9-b1d4-433c84e22178,2059,,,"[51.5, 15.6]",3879691,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele De Rossi,7051.0,Left Defensive Midfield,106,AS Roma,229,"['35cc159b-50ce-4a05-9207-16d660bcf28e', '4d894d47-ef86-4651-9dd9-2b6123cdb2b2']",7,,,,,,,,,,,,,,,,,AS Roma,229,00:05:07.304,Carry,
,,,,"[52.7, 20.9]",,,,,,,,,,,1.015868,,,,,,,,,,,,,,,,e4934ea5-bb32-4e68-b180-2ae761941abe,2064,,,"[51.5, 18.8]",3879691,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele De Rossi,7051.0,Left Defensive Midfield,106,AS Roma,229,"['1b57bb1c-b5e8-4de4-8527-720718288a5f', '6da1aa52-0ae2-4753-8a97-55b04be99912']",10,,,,,,,,,,,,,,,,,AS Roma,229,00:05:10.856,Carry,
,,,,"[62.1, 28.1]",,,,,,,,,,,0.54158,,,,,,,,,,,,,,,,6479b2c7-659b-4edc-bd2f-a6701530135b,2067,,,"[62.1, 28.1]",3879691,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Defensive Midfield,106,AS Roma,229,"['80c44cc4-d0b3-45c6-9551-ae2b55e0e8ec', 'c9e447f9-e94f-4858-a91f-ca6e811c1de2']",12,,,,,,,,,,,,,,,,,AS Roma,229,00:05:12.809,Carry,
,,,,"[53.9, 23.2]",,,,,,,,,,,0.805463,,,,,,,,,,,,,,,,a3dd99d0-096a-4dfb-9003-43159895e4e1,2070,,,"[53.8, 20.9]",3879691,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele De Rossi,7051.0,Left Defensive Midfield,106,AS Roma,229,"['1e0686e2-b64b-4b8b-8ff5-73240e655d3d', '4f43c230-9c65-4b20-99dc-8bd4ddd1ef60', 'fa674ea5-1624-4c2b-ba04-ab6b2af98827']",13,,,,,,,,,,,,,,,,,AS Roma,229,00:05:13.865,Carry,True
,,,,"[14.9, 32.4]",,,,,,,,,,,1.616687,,,,,,,,,,,,,,,,10cb4237-9817-44dc-92b7-028eeebec4df,2074,,,"[14.9, 32.2]",3879691,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,106,AS Roma,229,"['90373800-8e4b-4d7c-91b4-b71b6b61f482', 'e3763fc5-979b-451e-bd01-080ddf88deb7']",17,,,,,,,,,,,,,,,,,AS Roma,229,00:05:17.393,Carry,
,,,,"[24.8, 48.2]",,,,,,,,,,,0.939517,,,,,,,,,,,,,,,,811cde04-7e7e-4a2b-9d20-8533fa3391df,2077,,,"[25.5, 47.2]",3879691,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,106,AS Roma,229,"['717ac4e4-de42-4c4d-8f73-06153f3a14e2', 'a1e22b81-00f7-4bab-bab1-5788f267001c']",20,,,,,,,,,,,,,,,,,AS Roma,229,00:05:20.686,Carry,
,,,,"[10.8, 32.4]",,,,,,,,,,,1.55211,,,,,,,,,,,,,,,,5d73fc83-a7c1-44c0-8511-7bcd5be0c3f8,2080,,,"[9.1, 35.0]",3879691,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,106,AS Roma,229,"['0629e2a6-77fc-40df-93ac-2373a90d71ec', '725516cd-96af-4174-b36b-e5d188bc54c4', '9c7c8fc9-ac71-4db8-a44d-dade5594c9cd']",23,,,,,,,,,,,,,,,,,AS Roma,229,00:05:23.698,Carry,True
,,,,"[54.3, 67.3]",,,,,,,,,,,1.773461,,,,,,,,,,,,,,,,f2f4543e-a06f-4e4f-90c5-9506baced872,2089,,,"[55.4, 72.3]",3879691,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Greco,32119.0,Center Defensive Midfield,107,Hellas Verona,226,"['1c157b00-9807-4f57-95ff-07517707b28c', '98626661-3a67-44d1-aeba-8e9565028359', 'c64153d3-e87f-44a7-92ef-7ac73773643e']",30,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:30.399,Carry,True
,,,,"[64.6, 61.9]",,,,,,,,,,,2.356605,,,,,,,,,,,,,,,,60c653c8-4fe7-4dc9-94ee-db01192b6f5f,2096,,,"[63.0, 63.3]",3879691,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paweł Wszołek,11339.0,Right Wing,108,Hellas Verona,226,"['02ef58e2-3981-4525-889e-2ff16f05d955', '360ce8c8-f2d3-4cd0-a595-c50046f791c6']",36,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:36.573,Carry,
,,,,"[64.6, 61.2]",,,,,,,,,,,3.519371,,,,,,,,,,,,,,,,2d0ff25a-7784-430e-a963-14eb82fd3681,2099,,,"[55.9, 45.1]",3879691,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emil Hallfreðsson,5512.0,Left Center Midfield,108,Hellas Verona,226,"['7b9d781e-5cde-4545-83b1-ef75102640a8', 'adb07609-91be-47a5-b90a-3e26573a767c', 'b86668c4-83c5-44dc-a424-b917881080c6']",39,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:39.870,Carry,True
,,,,"[68.5, 77.9]",,,,,,,,,,,1.283616,,,,,,,,,,,,,,,,99346666-63da-478c-a2fc-8d4f48d64d32,2103,,,"[70.9, 77.4]",3879691,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paweł Wszołek,11339.0,Right Wing,108,Hellas Verona,226,"['1dae0beb-c3f5-495f-8b4e-22c8d2fb60e3', '3b81d5b6-c1f4-46eb-bdaf-be926691a4a3', 'b33f7d0a-6225-4cb3-934d-a4cdaa12d7dd']",44,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:44.859,Carry,True
,,,,"[67.6, 76.7]",,,,,,,,,,,0.490717,,,,,,,,,,,,,,,,f8a14d11-deb5-4c5f-b7e2-0bead034ed82,2107,,,"[68.5, 77.9]",3879691,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paweł Wszołek,11339.0,Right Wing,108,Hellas Verona,226,"['1dae0beb-c3f5-495f-8b4e-22c8d2fb60e3', '334e9c3c-f26f-4b75-a1ba-a5c8c38eb14d', 'b33f7d0a-6225-4cb3-934d-a4cdaa12d7dd', 'b58f383a-0b40-4f32-acf2-cf62c112e483', 'd84007ba-3b6d-4d3c-8ada-29992e480848']",46,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:46.143,Carry,True
,,,,"[51.3, 56.6]",,,,,,,,,,,3.383316,,,,,,,,,,,,,,,,e1e09f23-7827-4cd4-8391-8bb9881c6987,2111,,,"[56.1, 73.9]",3879691,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leandro Greco,32119.0,Center Defensive Midfield,108,Hellas Verona,226,"['ad25d807-cb04-402e-91b4-43a97ba2a2ea', 'f8fc45b7-d1ef-44cd-bf56-3a70df4c2b1f']",47,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:47.805,Carry,
,,,,"[49.4, 12.6]",,,,,,,,,,,1.75118,,,,,,,,,,,,,,,,22a85693-df50-401b-a98b-31f94d553e20,2114,,,"[47.3, 31.0]",3879691,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Filip Helander,7966.0,Left Center Back,108,Hellas Verona,226,"['40744fac-8960-455c-af9a-743e9f2d8a70', 'e44af65f-0473-44e3-a86a-cb8e657fa8b6']",53,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:53.194,Carry,
,,,,"[57.2, 14.4]",,,,,,,,,,,2.051863,,,,,,,,,,,,,,,,f36c0f02-2b67-491d-ab35-72075ddfc417,2118,,,"[62.5, 5.5]",3879691,50,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Salim Fares,7705.0,Left Back,108,Hellas Verona,226,"['230dde5c-ed60-4a5a-8fa0-4584d305b811', '9772687a-0e9d-4f68-bf35-6b84d2b8f43b', 'b77f0098-e1c2-438e-bc0c-d2f948aae4f7']",56,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:56.022,Carry,True
,,,,"[38.4, 44.4]",,,,,,,,,,,0.077738,,,,,,,,,,,,,,,,27d057a4-89ec-46a1-8ab4-4a49cb66dee0,2121,,,"[40.4, 40.3]",3879691,51,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vangelis Moras,31488.0,Right Center Back,108,Hellas Verona,226,"['07636ab2-49bc-446a-bb3c-758e4ed2f5a1', 'a055b653-2e55-40f0-8bf9-29f8697ead8b']",1,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:01.246,Carry,
,,,,"[76.9, 59.9]",,,,,,,,,,,1.199999,,,,,,,,,,,,,,,,e79d121f-4ad2-4fb7-b00a-6bdddbfd4c3b,2129,,,"[74.1, 53.0]",3879691,51,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Salah,3531.0,Right Wing,108,Hellas Verona,226,"['a897b230-bf7e-4f6e-86de-913e644a52b2', 'd58dbe23-ec72-4133-875f-8473ad41ca60']",5,,,,,,,,,,,,,,,,,AS Roma,229,00:06:05.819,Carry,
,,,,"[101.6, 71.0]",,,,,,,,,,,0.328914,,,,,,,,,,,,,,,,0611b081-b03d-4ae7-9704-8897f655e465,2133,,,"[97.0, 72.1]",3879691,51,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Edin Džeko,6973.0,Center Forward,108,Hellas Verona,226,"['010fc5ad-b3e9-4b64-b8e7-24942c599107', '9d0af8b2-30f3-4718-92d4-4650e39f85eb', 'd6dfe62b-ae0f-4a77-a36b-f84e6b54af48']",9,,,,,,,,,,,,,,,,,AS Roma,229,00:06:09.489,Carry,True
,,,,"[5.6, 6.4]",,,,,,,,,,,3.361791,,,,,,,,,,,,,,,,2e1c9cad-baff-42fe-bce6-bf6d00ffc3c3,2136,,,"[18.5, 9.1]",3879691,51,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Filip Helander,7966.0,Left Center Back,108,Hellas Verona,226,"['657e2fde-9bc8-41c4-bb98-38a3d11aa054', '8b40538f-1ca6-4d18-b23b-d873b4df78af', 'd64d82e9-0ada-46f9-afa0-127290c65907']",9,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:09.818,Carry,True
,,,,"[79.9, 66.4]",,,,,,,,,,,2.810298,,,,,,,,,,,,,,,,804fb38b-922a-41ec-a201-34de80501903,2143,,,"[84.5, 72.6]",3879691,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Defensive Midfield,109,AS Roma,229,"['56f39c70-c9f2-48ee-b84a-ffe7f1d660bf', '8a702311-7968-4d4a-8a6d-1565fdd5e6bb']",17,,,,,,,,,,,,,,,,,AS Roma,229,00:06:17.853,Carry,
,,,,"[75.3, 50.9]",,,,,,,,,,,1.433292,,,,,,,,,,,,,,,,84bb9f7d-96ed-481a-b6f8-c6b8bfbb54a2,2146,,,"[75.3, 52.3]",3879691,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele De Rossi,7051.0,Left Defensive Midfield,109,AS Roma,229,"['4a12d902-0564-466c-beaa-3f812dc21a60', '54372970-e829-4140-8fe7-08f4b4d2972e']",21,,,,,,,,,,,,,,,,,AS Roma,229,00:06:21.464,Carry,
,,,,"[14.9, 51.5]",,,,,,,,,,,2.082086,,,,,,,,,,,,,,,,0f6f7850-6b83-4eb9-be32-b682500a1eee,2151,,,"[8.9, 48.3]",3879691,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierluigi Gollini,8274.0,Goalkeeper,109,AS Roma,229,"['c42f92ef-192a-47e1-b6ae-66820d801619', 'd4ec1b5c-047a-4d7a-a390-2e08d6c2c41a']",26,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:26.848,Carry,
,,,,"[27.1, 18.2]",,,,,,,,,,,0.257796,,,,,,,,,,,,,,,,acbf018e-24f1-4f4e-ae95-c5f0f9a76fd8,2155,,,"[26.7, 18.2]",3879691,51,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Wojciech Szczęsny,5669.0,Goalkeeper,110,AS Roma,229,"['908550be-cc97-44de-9761-766a46714852', 'd635503f-5a9d-459f-beef-19cf0c22359f']",33,,,,,,,,,,,,,,,,,AS Roma,229,00:06:33.706,Carry,
,,,,"[53.2, 3.9]",,,,,,,,,,,0.061949,,,,,,,,,,,,,,,,f6375f92-d44a-4fd9-b00b-940a31c1c2b6,2158,,,"[51.6, 4.4]",3879691,51,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lucas Digne,6849.0,Left Back,110,AS Roma,229,"['2a486f88-6e32-4294-9c40-c0933de35aa5', '5f32e5d3-7d62-42eb-a059-596cf91becb4']",36,,,,,,,,,,,,,,,,,AS Roma,229,00:06:36.298,Carry,
,,,,"[78.9, 68.8]",,,,,,,,,,,0.008828001,,,,,,,,,,,,,,,,af62bd23-b70f-4900-900f-0f9e07e5eb63,2163,,,"[80.8, 68.2]",3879691,51,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giampaolo Pazzini,6686.0,Center Forward,111,Hellas Verona,226,"['0b3d5eed-dc03-466c-9586-02bd2d0575a3', '21f662c8-ba24-4184-abbd-8b4b806d5f4d', '8f793fc6-c3ee-404f-a67b-15742ea3ee85']",57,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:57.806,Carry,True
,,,,"[84.7, 77.4]",,,,,,,,,,,1.339095,,,,,,,,,,,,,,,,4a365a41-fb61-4e6a-8a8b-4fb2da81c256,2170,,,"[84.9, 73.7]",3879691,52,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Artur Ioniţă,7949.0,Right Center Midfield,111,Hellas Verona,226,"['1d76771d-3732-4178-9b05-289ebb0cb4e1', 'b32ae562-2379-4eed-803b-a0c1627787c8', 'f70bc827-0b9e-4a60-b922-51920097d679']",0,,,,,,,,,,,,,,,,,Hellas Verona,226,00:07:00.526,Carry,True
,,,,"[83.6, 72.1]",,,,,,,,,,,0.348068,,,,,,,,,,,,,,,,417377e1-d55a-4363-a673-712bfc67f985,2174,,,"[82.4, 75.5]",3879691,52,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacopo Sala,7020.0,Right Back,111,Hellas Verona,226,"['458c3217-1201-4397-b0ed-1c0ecbddcff4', '99563e34-0c3f-4a9b-b97c-6295a23a6ed9']",3,,,,,,,,,,,,,,,,,Hellas Verona,226,00:07:03.120,Carry,
,,,,"[90.7, 76.9]",,,,,,,,,,,0.04,,,,,,,,,,,,,,,,abfdf399-1cfb-4ede-bd94-6c9b42bd2db8,2182,,,"[92.3, 77.2]",3879691,52,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giampaolo Pazzini,6686.0,Center Forward,112,Hellas Verona,226,"['258c5995-078d-4824-9ea1-86cbc498f5c4', '4424a7b0-e5f5-4697-b220-c879fdd24b10', '846b2264-c2aa-4774-a4a6-8ddd0633dd87']",20,,,,,,,,,,,,,,,,,Hellas Verona,226,00:07:20.140,Carry,True
,,,,"[7.1, 5.5]",,,,,,,,,,,0.597175,,,,,,,,,,,,,,,,b23340a9-cac2-4497-9910-0cd079217237,2193,,,"[5.7, 4.4]",3879691,52,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leandro Castán da Silva,7961.0,Left Center Back,113,AS Roma,229,"['01223de6-3edf-4845-b0c4-1b5d4509ab60', '406142f6-792b-477e-ad01-765efaf1bd5c', '41fbdab0-f744-4198-8a67-e31ecd3b99bc']",38,,,,,,,,,,,,,,,,,AS Roma,229,00:07:38.482,Carry,True
,,,,"[87.9, 75.1]",,,,,,,,,,,1.18592,,,,,,,,,,,,,,,,37a53896-dad1-47ea-8a51-74860c4f2990,2199,,,"[88.2, 76.0]",3879691,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artur Ioniţă,7949.0,Right Center Midfield,114,Hellas Verona,226,"['124675a2-e416-4868-9d1a-97b620c591fa', '3b20cb6e-aba7-4589-bc77-9f8e4007e7f4', 'a1a2e180-adc3-45e2-b24a-533ef0e994a3']",41,,,,,,,,,,,,,,,,,Hellas Verona,226,00:07:41.946,Carry,True
,,,,"[73.4, 77.4]",,,,,,,,,,,0.551854,,,,,,,,,,,,,,,,3f3d26c1-a5c6-499b-a353-b60441a6849f,2208,,,"[73.9, 77.9]",3879691,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacopo Sala,7020.0,Right Back,114,Hellas Verona,226,"['0c09ea59-d809-422e-b4ab-238c88efb251', 'bbf2fcc0-7a61-4b0e-ad54-b28aa0f8a029', 'eee88d91-b890-44a2-9f95-34512bdb9d3a']",47,,,,,,,,,,,,,,,,,Hellas Verona,226,00:07:47.871,Carry,True
,,,,"[62.4, 34.5]",,,,,,,,,,,1.155452,,,,,,,,,,,,,,,,0dcca5bd-dc4b-4bbc-9974-111211e66645,2219,,,"[64.7, 33.6]",3879691,53,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Edin Džeko,6973.0,Center Forward,116,AS Roma,229,"['2d9f5a37-0c0b-42c4-8c74-3a1be2c4f07b', '3e283a82-e546-41a7-be26-4e47ac7ca753', '94254c2a-6f06-4772-97da-008fe5bbb80e']",22,,,,,,,,,,,,,,,,,AS Roma,229,00:08:22.613,Carry,True
,,,,"[118.6, 70.0]",,,,,,,,,,,6.326208,,,,,,,,,,,,,,,,b3760835-9536-4aa8-85e4-7e49f3eb88fd,2223,,,"[75.7, 61.7]",3879691,53,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vassilis Torosidis,8104.0,Right Back,116,AS Roma,229,"['154b0f76-359b-47d5-8cbe-315930943113', '539291ea-31e7-4288-8785-e5e04f3acc7a', '8743689d-b1b5-4232-9d54-9b43c09fe283']",25,,,,,,,,,,,,,,,,,AS Roma,229,00:08:25.738,Carry,True
,,,,"[113.8, 57.3]",,,,,,,,,,,2.400333,,,,,,,,,,,,,,,,6de85961-409e-4622-9cce-9c1195d23404,2238,,,"[103.6, 64.5]",3879691,54,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Miralem Pjanić,6947.0,Right Defensive Midfield,117,AS Roma,229,"['0eacff87-55ac-4bbd-ada4-ae1d89f40581', '8a7a093a-3cce-4b3e-890a-4412eafa093b']",4,,,,,,,,,,,,,,,,,AS Roma,229,00:09:04.668,Carry,
,,,,"[56.1, 38.2]",,,,,,,,,,,2.327386,,,,,,,,,,,,,,,,6def1516-b579-4a7e-a206-90487b1ee140,2258,,,"[55.9, 41.4]",3879691,54,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leandro Greco,32119.0,Center Defensive Midfield,118,Hellas Verona,226,"['4f2e265d-d2c3-416b-8060-7c2dda70ec17', '584415f9-74c8-4f66-a12e-21799e5686bf', '8c7acc26-6513-4bdd-a9ec-0103451b7be8']",42,,,,,,,,,,,,,,,,,Hellas Verona,226,00:09:42.802,Carry,True
,,,,"[69.2, 7.5]",,,,,,,,,,,3.155872,,,,,,,,,,,,,,,,d6640850-e6df-4b93-bc3f-219aa794c8fd,2261,,,"[59.4, 16.1]",3879691,54,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Salim Fares,7705.0,Left Back,118,Hellas Verona,226,"['4d29b5fe-d165-4826-92ef-250bf547373d', '5b5448ec-3b79-4155-a387-8f5a337bd824']",47,,,,,,,,,,,,,,,,,Hellas Verona,226,00:09:47.187,Carry,
,,,,"[38.1, 24.1]",,,,,,,,,,,0.709144,,,,,,,,,,,,,,,,fe260e2f-99cf-4a3d-aacf-3e5d6bac09e9,2265,,,"[39.7, 22.8]",3879691,54,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Filip Helander,7966.0,Left Center Back,118,Hellas Verona,226,"['02f70238-0dc3-45d0-887d-54c14a41167f', '9ddbedf9-9908-4e63-af69-1ddab246442e', 'a2b3cb60-4318-4499-8144-3cfa747e5e2a']",52,,,,,,,,,,,,,,,,,Hellas Verona,226,00:09:52.916,Carry,True
,,,,"[19.5, 40.9]",,,,,,,,,,,2.610921,,,,,,,,,,,,,,,,6b7f2652-0663-4f5b-8436-3116a9f5ddb4,2268,,,"[16.2, 41.4]",3879691,54,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pierluigi Gollini,8274.0,Goalkeeper,118,Hellas Verona,226,"['3fe80de4-d6f6-4863-81f6-c7f72ed7c165', '41827477-3b8b-4535-9f64-840408d9d1e1']",56,,,,,,,,,,,,,,,,,Hellas Verona,226,00:09:56.247,Carry,
,,,,"[72.7, 51.8]",,,,,,,,,,,1.507308,,,,,,,,,,,,,,,,87a7c7e5-1ed9-4a65-94c4-334a10d332f7,2278,,,"[66.5, 43.3]",3879691,55,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Artur Ioniţă,7949.0,Right Center Midfield,118,Hellas Verona,226,"['664c0d01-5b14-4e55-87ec-678c0bbfd9b0', '7e428192-e0f8-4dd2-9011-10d916f76a43']",4,,,,,,,,,,,,,,,,,Hellas Verona,226,00:10:04.529,Carry,
,,,,"[70.4, 33.3]",,,,,,,,,,,0.729559,,,,,,,,,,,,,,,,4afd8c12-0498-491f-88ec-814a44bd3cb3,2281,,,"[68.5, 37.3]",3879691,55,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leandro Greco,32119.0,Center Defensive Midfield,118,Hellas Verona,226,"['0fffddd0-afce-4376-b006-3337623066e0', '4f162530-5d90-40f0-81ba-5e4dee797ec1']",7,,,,,,,,,,,,,,,,,Hellas Verona,226,00:10:07.187,Carry,
,,,,"[91.6, 14.2]",,,,,,,,,,,1.468743,,,,,,,,,,,,,,,,c3ae8c20-2609-4e1f-86bd-78f4ea84d1a6,2284,,,"[82.9, 12.4]",3879691,55,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emil Hallfreðsson,5512.0,Left Center Midfield,118,Hellas Verona,226,"['aa93ccbf-6704-4361-a610-78164e5b5c18', 'b9dd07af-ea98-4626-b457-c8f791c9d12a']",9,,,,,,,,,,,,,,,,,Hellas Verona,226,00:10:09.303,Carry,
,,,,"[30.3, 54.1]",,,,,,,,,,,0.565878,,,,,,,,,,,,,,,,b9e1a154-0d77-4d68-9be9-9c6564b0d58e,2292,,,"[25.9, 54.8]",3879691,55,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Miralem Pjanić,6947.0,Right Defensive Midfield,119,AS Roma,229,"['17455984-44ae-41a0-89a8-f32445122067', '620955c4-b82a-4b4e-85f8-b1afd344fe90']",29,,,,,,,,,,,,,,,,,AS Roma,229,00:10:29.210,Carry,
,,,,"[54.5, 49.7]",,,,,,,,,,,3.151206,,,,,,,,,,,,,,,,093b1689-6e9a-4d3c-9a47-995ed39b20ee,2295,,,"[40.0, 43.7]",3879691,55,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniele De Rossi,7051.0,Left Defensive Midfield,119,AS Roma,229,"['03a9cd8e-f5de-494d-b4b0-66a4091db1c7', '04703d8a-4d56-4b38-8f2c-793071558372']",30,,,,,,,,,,,,,,,,,AS Roma,229,00:10:30.985,Carry,
,,,,"[16.2, 27.4]",,,,,,,,,,,1.621288,,,,,,,,,,,,,,,,8b0370fd-307d-4270-87d3-c2e0f0a2ebf0,2299,,,"[14.4, 33.3]",3879691,55,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Pierluigi Gollini,8274.0,Goalkeeper,120,Hellas Verona,226,"['8ee12354-8ef0-4598-87cb-927feb214190', 'e3ff557e-aa67-48d3-a227-bbe8547fd98c']",37,,,,,,,,,,,,,,,,,Hellas Verona,226,00:10:37.684,Carry,
,,,,"[10.2, 6.8]",,,,,,,,,,,2.05247,,,,,,,,,,,,,,,,24bdc8d8-a8cf-4c92-a951-de11f31e1bfd,2305,,,"[6.8, 8.7]",3879691,55,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Leandro Greco,32119.0,Center Defensive Midfield,120,Hellas Verona,226,"['0f4dd1a0-d77f-4a11-8306-17cb1d1c1b76', 'e1925e48-037b-4c0d-a026-bf8e8d3f3404']",46,,,,,,,,,,,,,,,,,Hellas Verona,226,00:10:46.077,Carry,
