50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,ac96d82d-0f9b-44e2-8cd3-3e22d34235a8,3375,,"[26.4, 46.4]",3879614,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kamil Glik,3034.0,Center Back,187,Torino,241,['009770f9-da2e-4f80-a73a-ee7f2c17155a'],12,,,,,,,,,,,,,,,,,Torino,241,00:43:12.332,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2deee06d-0848-4695-a9fd-c97faa5c15f3,3377,,"[35.7, 19.9]",3879614,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emiliano Moretti,7476.0,Left Center Back,187,Torino,241,['d76b0c46-e72f-46a3-af0b-61ed6f890a19'],15,,,,,,,,,,,,,,,,,Torino,241,00:43:15.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1f03a4b6-c579-40ec-8d04-056c1dcac758,3380,,"[90.2, 36.9]",3879614,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Amauri Carvalho de Oliveira,387428.0,Left Center Forward,187,Torino,241,['979d41d2-fe36-4e7e-adda-bf2c1b20e8e6'],21,,,,,,,,,,,,,,,,,Torino,241,00:43:21.525,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a0f7b84d-9f11-4c53-a967-f22e286ccf57,3382,,"[98.6, 36.1]",3879614,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maximiliano Gastón López,8193.0,Right Center Forward,187,Torino,241,['3417598b-6e61-411f-9ca2-3e1d1d3042a4'],22,,,,,,,,,,,,,,,,,Torino,241,00:43:22.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ed9c3a62-c017-48e3-8071-3a8584589fb3,3384,,"[96.8, 25.7]",3879614,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Amauri Carvalho de Oliveira,387428.0,Left Center Forward,187,Torino,241,['0b2b9362-24a4-4a4b-ab93-dac58907c6b6'],23,,,,,,,,,,,,,,,,,Torino,241,00:43:23.549,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,371764d5-7f6a-4093-8faa-2d6ee736c6bf,3387,,"[101.8, 40.2]",3879614,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maximiliano Gastón López,8193.0,Right Center Forward,187,Torino,241,['de4a94aa-efb9-4e59-985b-447858025128'],24,,,,,,,,,,,,,,,,,Torino,241,00:43:24.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d8a02f7c-7bdb-41c8-aa64-23a232de5dd7,3397,,"[53.0, 44.1]",3879614,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adem Ljajić,5587.0,Right Center Forward,188,Inter Milan,238,['c372a654-f565-4661-8be0-68c732841e93'],32,,,,,,,,,,,,,,,,,Inter Milan,238,00:43:32.013,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,56f006fa-84ce-4508-956d-92ce5ccde0ec,3399,,"[55.0, 34.7]",3879614,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,188,Inter Milan,238,['3068ebd6-145e-432e-8381-2c6026c88994'],33,,,,,,,,,,,,,,,,,Inter Milan,238,00:43:33.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8e3e5a45-f4dd-4f41-9fa2-11485ef65c32,3403,,"[78.1, 33.6]",3879614,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adem Ljajić,5587.0,Right Center Forward,188,Inter Milan,238,['58aadade-1e45-4d9f-acb6-506d736d5fbf'],38,,,,,,,,,,,,,,,,,Inter Milan,238,00:43:38.847,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,b0f20975-c059-48db-9588-2eff6594feb6,3406,,"[85.0, 69.4]",3879614,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Center Forward,188,Inter Milan,238,['a21da1a4-8dd2-4c40-946b-5d293cee3df1'],42,,,,,,,,,,,,,,,,,Inter Milan,238,00:43:42.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b3cb7404-c5a8-44b3-bd69-569693a6a195,3408,,"[15.7, 23.3]",3879614,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kamil Glik,3034.0,Center Back,189,Torino,241,['7346d011-87b4-46a3-8c52-58739fc78606'],49,,,,,,,,,,,,,,,,,Torino,241,00:43:49.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2fdd2cb9-7ca7-40b7-b972-3883549723ed,3411,,"[20.6, 6.5]",3879614,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Moretti,7476.0,Left Center Back,189,Torino,241,['0b6b7489-9053-46d5-bbfd-3273ec3e604a'],51,,,,,,,,,,,,,,,,,Torino,241,00:43:51.608,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a056621e-110d-4ed5-b0b2-9cc1f47194ad,3414,,"[5.1, 35.5]",3879614,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Padelli,34881.0,Goalkeeper,189,Torino,241,['f44cbc4d-3a51-4db6-ae6c-6db9c0f6b20e'],54,,,,,,,,,,,,,,,,,Torino,241,00:43:54.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3599ff3e-1cdf-4e90-a569-3f06168d81d9,3416,,"[31.2, 77.8]",3879614,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,189,Torino,241,['4269f73d-9151-4189-aecc-367b4a7a73ec'],59,,,,,,,,,,,,,,,,,Torino,241,00:43:59.104,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5a70267f-5a01-448d-9fe3-a8522822198b,3421,,"[6.7, 41.7]",3879614,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Padelli,34881.0,Goalkeeper,189,Torino,241,"['9668f566-84c6-4209-9d3c-628820aa8658', 'f81d3a73-b5cf-4fa7-a5e1-26de051362b4']",8,,,,,,,,,,,,,,,,,Torino,241,00:44:08.121,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,2bc5d418-bb4d-4a4c-ba2d-09aa7ecfbee3,3424,,"[16.4, 16.1]",3879614,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Moretti,7476.0,Left Center Back,189,Torino,241,['b7320c00-4b76-4f5e-81ee-43ffa0fced82'],10,,,,,,,,,,,,,,,,,Torino,241,00:44:10.797,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,9ecb2fa2-c1c0-470d-b410-86af46a06ade,3427,,"[80.9, 27.9]",3879614,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amauri Carvalho de Oliveira,387428.0,Left Center Forward,189,Torino,241,['4920aab6-abde-4ac9-ba9b-d91029dc50ca'],15,,,,,,,,,,,,,,,,,Torino,241,00:44:15.796,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,30ff4937-5d40-4090-b7c0-63dda921a42f,3429,,"[100.9, 71.6]",3879614,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivan Perišić,5474.0,Left Center Forward,190,Inter Milan,238,['8eea4afb-fd92-4e8d-8a51-8b4a4c4a9594'],51,,,,,,,,,,,,,,,,,Inter Milan,238,00:44:51.661,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,76eabb77-6265-49fe-a522-7fd59cdf07a7,3432,,"[30.2, 14.5]",3879614,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,191,Torino,241,"['bf94e82b-e28e-4ed1-92d2-6c5b0e290c63', 'f5cfff87-59f7-4ddc-835b-5d19156a65c1']",52,,,,,,,,,,,,,,,,,Torino,241,00:44:52.795,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,bfe098c1-abf6-4a43-b6a0-310a2fe580d2,3435,,"[31.2, 35.8]",3879614,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gastón Alexis Silva Perdomo,28289.0,Right Center Back,191,Torino,241,"['9c2e9d11-f1c4-485b-9465-f549d6f261f7', 'f5a30b8c-b886-4dce-b962-c53ccced5505']",56,,,,,,,,,,,,,,,,,Torino,241,00:44:56.062,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,43500f2b-7e36-4c74-88f5-d217033b09c6,3437,,"[46.3, 49.9]",3879614,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Benassi,7149.0,Right Center Midfield,191,Torino,241,['4331d42a-3748-4b04-bcfe-06334c2a607d'],59,,,,,,,,,,,,,,,,,Torino,241,00:44:59.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,340d3498-7d42-4522-ad4e-e6f8f6a2923f,3440,,"[76.7, 36.8]",3879614,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,192,Inter Milan,238,['33414725-a494-4a75-b041-943df2ed4f66'],0,,,,,,,,,,,,,,,,,Inter Milan,238,00:45:00.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6b973b9f-261f-4902-b99b-6e0e69409629,3443,,"[61.9, 19.9]",3879614,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yuto Nagatomo,5690.0,Left Wing Back,192,Inter Milan,238,['229299d0-086d-4e30-9219-d6f50004b60d'],3,,,,,,,,,,,,,,,,,Inter Milan,238,00:45:03.067,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,1f7dfcea-298d-43fc-ab72-d186ae19208e,3446,,"[90.9, 3.7]",3879614,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,192,Inter Milan,238,['828ef78c-c056-48e0-8d60-e0712617dc82'],7,,,,,,,,,,,,,,,,,Inter Milan,238,00:45:07.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d802f5b4-adc1-4f32-bd3c-eea701a561f5,3449,,"[39.5, 72.0]",3879614,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Benassi,7149.0,Right Center Midfield,193,Torino,241,"['215df8dc-a27a-4801-95b7-01cca49203fb', '3d633eb6-c841-4240-a945-040a8e706001']",10,,,,,,,,,,,,,,,,,Torino,241,00:45:10.864,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,8a12a880-a866-49e6-85bd-c71de711c87d,3453,,"[81.3, 59.5]",3879614,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amauri Carvalho de Oliveira,387428.0,Left Center Forward,193,Torino,241,['2b7ae21a-d329-4329-b4e8-beab84433259'],15,,,,,,,,,,,,,,,,,Torino,241,00:45:15.583,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,0f79373c-4e00-4f50-9dfc-c456bdd56237,3458,,"[104.0, 57.1]",3879614,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amauri Carvalho de Oliveira,387428.0,Left Center Forward,193,Torino,241,['f519d974-2db1-4b4a-b5a1-231a3fb2df67'],23,,,,,,,,,,,,,,,,,Torino,241,00:45:23.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e07c55d9-b6ca-47a9-b441-54a9853622a3,3463,,"[69.9, 66.3]",3879614,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ivan Perišić,5474.0,Left Center Forward,194,Inter Milan,238,"['0caefd7f-1dbd-4c12-a19f-fb7d0eaee8e2', 'c5ddfe30-2149-483f-9e2f-2237d42f2468']",46,,,,,,,,,,,,,,,,,Inter Milan,238,00:45:46.344,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,9715056e-c6ff-40a3-b8aa-0ecf5dcd5fae,3465,,"[72.0, 50.8]",3879614,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,194,Inter Milan,238,['a617559b-ec8b-444e-8a1c-d42381ed007f'],47,,,,,,,,,,,,,,,,,Inter Milan,238,00:45:47.558,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a7f0f76d-889d-4c0a-9018-4d9201fb042f,3469,,"[36.5, 49.1]",3879614,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gastón Alexis Silva Perdomo,28289.0,Right Center Back,195,Torino,241,['118b0e05-5ac1-48ca-9f9d-79b28a495a85'],50,,,,,,,,,,,,,,,,,Torino,241,00:45:50.528,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3dec7113-c9b7-45ad-b965-1e834500e589,3472,,"[46.8, 77.5]",3879614,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,195,Torino,241,['54764d09-5ce9-4c44-ade4-c388f4a4c7e3'],53,,,,,,,,,,,,,,,,,Torino,241,00:45:53.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,83346f41-e316-4165-b797-3ed511652efb,3475,,"[36.9, 37.4]",3879614,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Glik,3034.0,Center Back,195,Torino,241,['1d8766bf-177a-4bbf-be33-617a77ac06d5'],58,,,,,,,,,,,,,,,,,Torino,241,00:45:58.062,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,e2b8d62f-c8b9-487b-8d0f-1b2e22be9ea6,3478,,"[87.5, 35.0]",3879614,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amauri Carvalho de Oliveira,387428.0,Left Center Forward,195,Torino,241,['d5009ae3-213f-4fb5-946f-8c6469b15733'],2,,,,,,,,,,,,,,,,,Torino,241,00:46:02.608,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3746823b-b90c-430a-9303-8bcf3427b9e2,3481,,"[43.4, 40.9]",3879614,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adem Ljajić,5587.0,Right Center Forward,196,Inter Milan,238,['3d63c80d-3c2b-4590-9c2d-ecc832b0a0e2'],4,,,,,,,,,,,,,,,,,Inter Milan,238,00:46:04.296,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5e56adbd-d093-40d7-98f3-4d44390e25b7,3483,,"[42.0, 51.9]",3879614,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Center Forward,196,Inter Milan,238,['1874cbc1-7d20-48db-9624-ac88c1054ac5'],5,,,,,,,,,,,,,,,,,Inter Milan,238,00:46:05.888,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8d610796-a15d-4341-a7eb-93a113be37c9,3485,,"[35.4, 44.7]",3879614,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,196,Inter Milan,238,['76fc1efb-49b2-42f1-b04f-394d494c18b6'],6,,,,,,,,,,,,,,,,,Inter Milan,238,00:46:06.661,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b7b6e27b-5294-4891-8fe9-fa56e054a241,3487,,"[46.8, 58.7]",3879614,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Center Forward,196,Inter Milan,238,['c44020df-7388-4cb9-aefc-0469b1e56a3d'],8,,,,,,,,,,,,,,,,,Inter Milan,238,00:46:08.230,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3211bb85-0857-46bc-b366-f2c2c2460f62,3489,,"[39.0, 54.0]",3879614,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo D''Ambrosio,6984.0,Right Wing Back,196,Inter Milan,238,['1e7d123c-b550-4e5d-bb6e-80e28b0cc55c'],9,,,,,,,,,,,,,,,,,Inter Milan,238,00:46:09.702,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,718b82a5-cdc8-4501-a6bb-467014feb507,3492,,"[78.2, 54.9]",3879614,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Center Forward,196,Inter Milan,238,['cfbfeafd-f93d-409e-b3a1-51cd411ab525'],15,,,,,,,,,,,,,,,,,Inter Milan,238,00:46:15.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,894f54e8-4f1f-48cc-a7d5-df0a65171d1e,3499,,"[38.1, 76.0]",3879614,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Davide Zappacosta,3660.0,Right Wing Back,197,Torino,241,['d8386805-64c8-453e-8326-11261440d297'],20,,,,,,,,,,,,,,,,,Torino,241,00:46:20.104,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,44b8c789-c184-4ffb-aae4-1a3af7f27573,3508,,"[55.0, 44.0]",3879614,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Center Forward,198,Inter Milan,238,['b831b936-5809-420a-bd35-f57a1056c8ed'],32,,,,,,,,,,,,,,,,,Inter Milan,238,00:46:32.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,869226d1-b9a1-4941-8492-737a3ba4813c,3511,,"[55.5, 33.2]",3879614,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adem Ljajić,5587.0,Right Center Forward,198,Inter Milan,238,"['04c84a24-1db5-4ba4-8ba6-572b2c7429fe', 'd9f4b894-f499-4c8e-9127-b741346add9d']",33,,,,,,,,,,,,,,,,,Inter Milan,238,00:46:33.823,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,e3579a7b-18e8-46d4-9c22-4dd4b52cc218,3520,,"[68.8, 65.0]",3879614,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adem Ljajić,5587.0,Right Center Forward,198,Inter Milan,238,['399e3dbb-8ece-4988-8785-3b15f5a9b00c'],45,,,,,,,,,,,,,,,,,Inter Milan,238,00:46:45.134,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,790e6db3-4874-4613-b246-cfbf0ec9ae93,3523,,"[62.7, 63.9]",3879614,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Center Forward,198,Inter Milan,238,['ec34cb89-9269-45e7-951d-d4ebb2817fcf'],46,,,,,,,,,,,,,,,,,Inter Milan,238,00:46:46.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6105c797-7287-45e3-9e69-f159b3e1e639,3526,,"[70.9, 73.8]",3879614,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adem Ljajić,5587.0,Right Center Forward,198,Inter Milan,238,['13ee2f07-455a-43fb-a6ea-d20b95e196d6'],48,,,,,,,,,,,,,,,,,Inter Milan,238,00:46:48.184,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,b053e436-d46f-4169-8d42-3e86268ebf2d,3530,,"[89.9, 74.2]",3879614,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo D''Ambrosio,6984.0,Right Wing Back,198,Inter Milan,238,['bd6e9944-accb-481b-9d92-6de7f8ebe031'],52,,,,,,,,,,,,,,,,,Inter Milan,238,00:46:52.337,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3ceb17e2-0d18-4c0c-b3ee-ef9c6664b4bc,3532,,"[29.9, 14.3]",3879614,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Moretti,7476.0,Left Center Back,199,Torino,241,['803ef943-17ac-4c48-83e9-300cc7362b76'],1,,,,,,,,,,,,,,,,,Torino,241,00:47:01.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,4281d4fd-14a7-4256-9087-699f7ae8c27e,3534,,"[43.4, 58.6]",3879614,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gastón Alexis Silva Perdomo,28289.0,Right Center Back,199,Torino,241,['1c776cac-e1a7-4f16-ad52-d5a7db1b40b0'],4,,,,,,,,,,,,,,,,,Torino,241,00:47:04.999,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,1db0edd4-0f57-4f53-8fe2-e05b1faa3dc9,3537,,"[97.7, 55.8]",3879614,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximiliano Gastón López,8193.0,Right Center Forward,199,Torino,241,['0a814b96-adcf-45e5-a031-0b61288affa1'],10,,,,,,,,,,,,,,,,,Torino,241,00:47:10.847,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,3d34df20-4352-46cf-abbb-d5916e4b9951,3540,,"[26.7, 3.7]",3879614,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yuto Nagatomo,5690.0,Left Wing Back,200,Inter Milan,238,['d6cac4da-ad63-45db-8b2f-13a9494359ef'],13,,,,,,,,,,,,,,,,,Inter Milan,238,00:47:13.157,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,bd3dc8c7-53c3-4e27-a76f-ca1915b26afc,3544,,"[36.4, 11.9]",3879614,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,200,Inter Milan,238,['0f6c9349-d6fa-4b9d-b920-92d0a756e445'],15,,,,,,,,,,,,,,,,,Inter Milan,238,00:47:15.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,cd86231e-2a7f-4c91-90ba-98d0717df78d,3546,,"[24.3, 9.1]",3879614,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Center Back,200,Inter Milan,238,['dff0615f-711c-4a5a-983a-ba91c3a21188'],17,,,,,,,,,,,,,,,,,Inter Milan,238,00:47:17.334,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,24f1c739-c5f1-4106-ac42-bc4d17ff05a6,3550,,"[71.5, 36.0]",3879614,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adem Ljajić,5587.0,Right Center Forward,200,Inter Milan,238,['70d2cb25-fc90-4410-953a-2329dccb54c5'],22,,,,,,,,,,,,,,,,,Inter Milan,238,00:47:22.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,e68fd7d3-079d-424a-86ea-1423445ae2e1,3555,,"[86.8, 59.9]",3879614,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximiliano Gastón López,8193.0,Right Center Forward,201,Torino,241,['d293ce45-c3e1-489b-969d-bfd1997d4db8'],25,,,,,,,,,,,,,,,,,Torino,241,00:47:25.232,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,b3fd5501-8a9c-405d-a34c-8f5f6b5de0e9,3558,,"[95.7, 51.0]",3879614,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amauri Carvalho de Oliveira,387428.0,Left Center Forward,201,Torino,241,['99c0ff9a-0dff-41af-86be-179d047233c0'],27,,,,,,,,,,,,,,,,,Torino,241,00:47:27.032,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,bb42a1b8-74b4-4f1a-a061-06cecbb3dcc9,3561,,"[51.6, 29.1]",3879614,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,201,Torino,241,['bbc1f8a6-9bb0-4529-8903-71aa107bdbe5'],33,,,,,,,,,,,,,,,,,Inter Milan,238,00:47:33.247,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,bd1b46ec-e977-40fd-be0c-c45706151f21,3563,,"[94.0, 59.5]",3879614,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maximiliano Gastón López,8193.0,Right Center Forward,201,Torino,241,['3211ec8a-bca5-4ec3-9917-1279a5561e4b'],35,,,,,,,,,,,,,,,,,Torino,241,00:47:35.210,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,3e6d15e9-f990-41f1-a2c0-8abc52af80f9,3567,,"[90.5, 50.7]",3879614,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Benassi,7149.0,Right Center Midfield,201,Torino,241,['2febd99b-cbe7-4ccf-a427-62cfcd6d928e'],36,,,,,,,,,,,,,,,,,Torino,241,00:47:36.886,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,6ee58b52-bdd5-4e1d-9678-e8f0918cfe5e,3577,,"[80.3, 45.3]",3879614,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ivan Perišić,5474.0,Left Center Forward,202,Inter Milan,238,['038d050f-4c0c-45ed-8a3a-c374fa85e831'],28,,,,,,,,,,,,,,,,,Inter Milan,238,00:49:28.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8d422af1-d8a9-4ca3-897b-71d59bbe7f19,3579,,"[42.5, 74.1]",3879614,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Davide Zappacosta,3660.0,Right Wing Back,202,Inter Milan,238,['da1cdfba-6e04-4554-a49d-ed66980a0889'],31,,,,,,,,,,,,,,,,,Torino,241,00:49:31.029,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,814c2709-c245-41bf-bf68-a560cccf203e,3582,,"[83.9, 32.6]",3879614,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Amauri Carvalho de Oliveira,387428.0,Left Center Forward,202,Inter Milan,238,['e82944c9-3a2c-4d4b-a169-5526b0e34dd5'],34,,,,,,,,,,,,,,,,,Torino,241,00:49:34.838,Ball Receipt*,
