50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[42.0, 5.5]",,,,,,,,,,,,0.960605,,,,,,,,,,,,,b92296f5-c159-4bd8-b2f5-f09b2f191846,2023,,"[40.5, 5.3]",3879578,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryder Matos Santos,7696.0,Left Midfield,93,Carpi,1683,"['007f6355-375a-4cd7-ade3-4463ac8426e7', '6ad6a6b5-47da-402a-b9eb-df9f0d7927d9']",12,,,,,,,,,,,,,,,,,Carpi,1683,00:06:12.237,Carry,
,,,,,"[24.5, 23.0]",,,,,,,,,,,,2.353636,,,,,,,,,,,,,3730f4ae-f82f-4ea3-824d-9d07b4089d48,2026,,"[21.0, 20.6]",3879578,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Romagnoli,7172.0,Left Center Back,93,Carpi,1683,"['2db7242c-f1cf-4416-8463-aefa5d905e27', 'd86778c6-a552-44a9-b15b-bba116b4efe6']",15,,,,,,,,,,,,,,,,,Carpi,1683,00:06:15.078,Carry,
,,,,,"[33.6, 21.6]",,,,,,,,,,,,0.04,,,,,,,,,,,,,967ece21-6e78-404e-9840-ea8e821c4422,2029,,"[33.8, 21.0]",3879578,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Marrone,31572.0,Right Defensive Midfield,93,Carpi,1683,"['5d582bc6-049f-40d0-b659-6e8fd8899cb8', '9818af95-cc39-406b-9d72-44007e592ebb']",18,,,,,,,,,,,,,,,,,Carpi,1683,00:06:18.429,Carry,
,,,,,"[24.5, 27.8]",,,,,,,,,,,,0.601478,,,,,,,,,,,,,06a257cc-6653-42e0-a53a-3c12c8a9a4b1,2032,,"[24.3, 25.5]",3879578,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Romagnoli,7172.0,Left Center Back,93,Carpi,1683,"['6c3fc0e0-9c5e-4b2e-9082-317152260f18', 'aabb6a0b-7c7f-43c6-b295-f97702a7c33e']",19,,,,,,,,,,,,,,,,,Carpi,1683,00:06:19.895,Carry,
,,,,,"[36.9, 5.5]",,,,,,,,,,,,0.792813,,,,,,,,,,,,,5432c4ae-d619-4bea-9143-f7c312b6708e,2035,,"[36.9, 6.1]",3879578,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Moisés Antunes da Silva,3416.0,Left Back,93,Carpi,1683,"['3b08311f-0f37-4bc2-87e5-17de969f969d', '8b9b93d7-b5bf-4a8e-969d-8726a8d358b6']",22,,,,,,,,,,,,,,,,,Carpi,1683,00:06:22.770,Carry,
,,,,,"[42.0, 13.2]",,,,,,,,,,,,2.286847,,,,,,,,,,,,,d42973d8-41a6-4ec0-a14d-0bac7e31f5bd,2038,,"[36.1, 16.0]",3879578,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Marrone,31572.0,Right Defensive Midfield,93,Carpi,1683,"['2eb62770-ea48-4dc2-ab44-3279634aca74', '4ea7e8e2-22f0-4555-850f-e78f7cf3d910', '86cb5439-0d4b-449b-a143-a42a4c17cb1c']",25,,,,,,,,,,,,,,,,,Carpi,1683,00:06:25.178,Carry,True
,,,,,"[38.1, 60.4]",,,,,,,,,,,,2.421892,,,,,,,,,,,,,cd7d94c5-0145-4e78-87a7-2cb9038b51f2,2046,,"[41.7, 67.3]",3879578,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Gastaldello,30745.0,Left Center Back,94,Bologna,240,"['1113fa8e-1802-4568-8fd8-a7b0056fcd49', '2c5636a5-3edd-4f31-a6a3-b3cffb0bac6b']",30,,,,,,,,,,,,,,,,,Bologna,240,00:06:30.940,Carry,
,,,,,"[50.4, 28.3]",,,,,,,,,,,,1.290551,,,,,,,,,,,,,22ae9867-cf94-46e7-916b-842fe68c4d76,2049,,"[46.6, 46.4]",3879578,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,94,Bologna,240,"['50536d32-b5f3-4ba9-9689-bac704b3c083', '925f5382-0dab-4b4c-b607-80c40898c34f']",35,,,,,,,,,,,,,,,,,Bologna,240,00:06:35.762,Carry,
,,,,,"[56.6, 37.7]",,,,,,,,,,,,0.029080002,,,,,,,,,,,,,9e2997b2-2621-430a-8fb2-34aa428ada26,2052,,"[56.6, 37.1]",3879578,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rizzo,11729.0,Left Center Midfield,94,Bologna,240,"['26d218c8-d2d9-46d0-a2ed-96f7d0bbd774', '3268c25e-4381-4318-97d7-caba721b0cbc']",38,,,,,,,,,,,,,,,,,Bologna,240,00:06:38.253,Carry,
,,,,,"[51.2, 32.3]",,,,,,,,,,,,0.844833,,,,,,,,,,,,,120ff5f5-3672-455d-b287-a0d066e5390c,2055,,"[51.1, 33.1]",3879578,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,94,Bologna,240,"['774c6702-148d-423c-85ca-572852449cc0', '86d304b5-58ae-4244-806c-956e32198619']",39,,,,,,,,,,,,,,,,,Bologna,240,00:06:39.039,Carry,
,,,,,"[62.7, 6.9]",,,,,,,,,,,,0.986274,,,,,,,,,,,,,ae521e0a-2bea-44fb-a9c3-e971972355ce,2058,,"[62.7, 6.9]",3879578,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Masina,7169.0,Left Back,94,Bologna,240,"['2d3392fc-667f-4ce0-bc39-9ec734c5e807', 'eb5785e7-f40c-42d4-b582-6b19f4bec6d2']",41,,,,,,,,,,,,,,,,,Bologna,240,00:06:41.163,Carry,
,,,,,"[105.2, 23.1]",,,,,,,,,,,,4.022102,,,,,,,,,,,,,9569bf68-61c2-4919-88e3-0a5cb519bdd3,2063,,"[74.7, 16.6]",3879578,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rizzo,11729.0,Left Center Midfield,94,Bologna,240,"['1616ed24-ca90-45ff-82a2-61736f53b256', '7d969b0b-1a1b-41a5-89bd-201b20a35fee', 'e21fac43-9888-4770-b685-8fa4d3bbf962']",44,,,,,,,,,,,,,,,,,Bologna,240,00:06:44.119,Carry,True
,,,,,"[7.2, 64.1]",,,,,,,,,,,,1.473184,,,,,,,,,,,,,4e18131f-6609-424f-b67a-11ec40a612e0,2069,,"[12.1, 56.5]",3879578,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolás Federico Spolli,8278.0,Right Center Back,95,Carpi,1683,"['273c2b08-d0e8-43c6-a4d0-ae0a78e9fb73', '8c0dad11-7105-42d7-beeb-cc7573862f05', 'd4386a7b-50b6-4904-b72d-98a6e85b947b']",48,,,,,,,,,,,,,,,,,Carpi,1683,00:06:48.865,Carry,True
,,,,,"[38.7, 48.7]",,,,,,,,,,,,3.515524,,,,,,,,,,,,,65b159ff-64e1-4fd2-956e-40ca27a13f4d,2082,,"[53.8, 44.1]",3879578,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,97,Bologna,240,"['40491d89-0917-4489-b2dd-9356e0ee8f99', '8441f19b-7586-448b-83c3-09bf77754e9b']",20,,,,,,,,,,,,,,,,,Bologna,240,00:07:20.587,Carry,
,,,,,"[49.0, 26.9]",,,,,,,,,,,,2.399997,,,,,,,,,,,,,5dbd810c-2de1-4175-9577-1a402d4cefed,2085,,"[39.7, 32.3]",3879578,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Gastaldello,30745.0,Left Center Back,97,Bologna,240,"['43b92288-c677-4064-a6bd-0810d79ca71c', 'b354749d-8f27-4b77-a0ab-b45764a384fb']",25,,,,,,,,,,,,,,,,,Bologna,240,00:07:25.303,Carry,
,,,,,"[60.9, 8.4]",,,,,,,,,,,,0.0788,,,,,,,,,,,,,6239a10a-cdc7-46ba-aded-dd2c69ce3906,2088,,"[57.0, 9.1]",3879578,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Masina,7169.0,Left Back,97,Bologna,240,"['7c5ac8df-9255-4823-b2df-5d5a31dc2cab', 'fcc828a9-7a05-471c-bbc5-faec04543381']",29,,,,,,,,,,,,,,,,,Bologna,240,00:07:29.391,Carry,
,,,,,"[47.6, 63.5]",,,,,,,,,,,,1.574977,,,,,,,,,,,,,cfb71e85-30e5-4542-b612-35e5bf94698e,2091,,"[41.6, 67.8]",3879578,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Zaccardo,387300.0,Right Back,98,Carpi,1683,"['c47400fe-a18c-4da9-88dd-b77f4c7ef177', 'dac5e79a-14db-49e6-9731-a1bf77c14e1b']",31,,,,,,,,,,,,,,,,,Carpi,1683,00:07:31.314,Carry,
,,,,,"[35.3, 44.0]",,,,,,,,,,,,2.287681,,,,,,,,,,,,,13855a24-1670-46f7-85b3-6286c3ce7fbd,2094,,"[35.4, 39.9]",3879578,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Simone Romagnoli,7172.0,Left Center Back,98,Carpi,1683,"['69bb4f07-d839-4587-858a-06f62cf72f77', 'a2a1eab3-7c54-4033-bcbe-b7e3a91776cd']",34,,,,,,,,,,,,,,,,,Carpi,1683,00:07:34.280,Carry,
,,,,,"[70.2, 54.4]",,,,,,,,,,,,2.371753,,,,,,,,,,,,,d07015bd-3c8b-4b30-ab12-23b9fd0f59c0,2098,,"[74.5, 52.2]",3879578,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Borriello,8871.0,Center Forward,98,Carpi,1683,"['1690c730-fb4e-4c5a-8321-506f9fd46cff', '833a1d87-2310-4fc7-8d5e-11b283d36fe6', 'b73f75dd-3c01-4dc8-85e5-d471143ccdf9', 'c052ab2c-42d6-435b-99cf-067c39f3bc9c']",38,,,,,,,,,,,,,,,,,Carpi,1683,00:07:38.221,Carry,True
,,,,,"[64.8, 35.0]",,,,,,,,,,,,1.036598,,,,,,,,,,,,,b84a9d9e-8e9c-4b91-86bd-8aaca2aae025,2105,,"[64.9, 38.1]",3879578,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simone Romagnoli,7172.0,Left Center Back,99,Carpi,1683,"['6107d06e-8c2d-4454-84ff-28c87432a1b9', 'b49524ce-c4b0-42d6-a6e4-ac443e311c4e']",55,,,,,,,,,,,,,,,,,Carpi,1683,00:07:55.779,Carry,
,,,,,"[64.9, 16.8]",,,,,,,,,,,,1.204768,,,,,,,,,,,,,43ae2b7f-8815-43c9-927e-99a2669175a3,2108,,"[66.1, 13.5]",3879578,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriel Moisés Antunes da Silva,3416.0,Left Back,99,Carpi,1683,"['6e67afb2-53d2-425b-b7d8-0cc930079087', 'cca31565-11fd-4d54-90c2-cceabe06300e']",58,,,,,,,,,,,,,,,,,Carpi,1683,00:07:58.054,Carry,
,,,,,"[98.9, 15.5]",,,,,,,,,,,,5.727045,,,,,,,,,,,,,e0783e4f-b6c3-4b7c-9662-24ce51432846,2111,,"[79.7, 5.2]",3879578,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ryder Matos Santos,7696.0,Left Midfield,99,Carpi,1683,"['9bf59443-e9b4-47c0-82b3-3f87a26198fd', 'cd0c2f7a-2222-4cce-b501-c3d2ca5de004', 'd615a798-86b0-4055-9937-ef6ac3ae7473']",0,,,,,,,,,,,,,,,,,Carpi,1683,00:08:00.552,Carry,True
,,,,,"[87.9, 20.6]",,,,,,,,,,,,1.40782,,,,,,,,,,,,,24180b81-7103-4e8f-b61f-dcaa5fa8ac5a,2115,,"[87.9, 20.4]",3879578,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Isaac Cofie,7460.0,Left Defensive Midfield,99,Carpi,1683,"['65eb5182-aaaa-471a-8e90-23c1abc20d75', 'c08c1044-b1dc-489f-bdeb-ba4d60c2ae61']",7,,,,,,,,,,,,,,,,,Carpi,1683,00:08:07.599,Carry,
,,,,,"[73.2, 36.7]",,,,,,,,,,,,0.683662,,,,,,,,,,,,,c2c48f94-ed7d-4c1a-a23e-a3e9f5cb4eae,2118,,"[77.4, 32.0]",3879578,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Marrone,31572.0,Right Defensive Midfield,99,Carpi,1683,"['82519502-3e55-4b9a-aeae-26d039b596e2', '9c536e23-12be-4358-901b-3c271116b0dd']",10,,,,,,,,,,,,,,,,,Carpi,1683,00:08:10.722,Carry,
,,,,,"[66.8, 58.5]",,,,,,,,,,,,0.094323,,,,,,,,,,,,,afdd4c10-aef0-4503-bf45-37fa7090e01d,2121,,"[66.8, 58.1]",3879578,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Zaccardo,387300.0,Right Back,99,Carpi,1683,"['9fdea933-ad16-4dc8-a1b4-eb3756b139e0', 'daed9fad-dd72-48a4-93d8-33ad535fa913']",12,,,,,,,,,,,,,,,,,Carpi,1683,00:08:12.974,Carry,
,,,,,"[70.2, 51.6]",,,,,,,,,,,,1.366544,,,,,,,,,,,,,dfa234d9-629a-43ef-a95a-38d3bad3fdef,2124,,"[69.4, 51.8]",3879578,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Marrone,31572.0,Right Defensive Midfield,99,Carpi,1683,"['1b1b9bfb-783f-4828-adb2-0260291375f8', 'cc06fb5f-fec6-43af-b4cc-a235abcb1fd7']",14,,,,,,,,,,,,,,,,,Carpi,1683,00:08:14.042,Carry,
,,,,,"[76.1, 12.8]",,,,,,,,,,,,3.510278,,,,,,,,,,,,,d2d73c6b-eb24-498e-b1d4-300467aa5f5b,2127,,"[68.1, 17.8]",3879578,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simone Romagnoli,7172.0,Left Center Back,99,Carpi,1683,"['5f6a8505-fd4c-47eb-b758-df06fb48c574', 'd8cfad1c-1ce3-447d-b6b3-ae8b4f804597']",17,,,,,,,,,,,,,,,,,Carpi,1683,00:08:17.358,Carry,
,,,,,"[71.1, 22.9]",,,,,,,,,,,,0.814415,,,,,,,,,,,,,f728943b-e09f-4fa3-a090-dbd386c3ee88,2130,,"[69.4, 22.4]",3879578,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Isaac Cofie,7460.0,Left Defensive Midfield,99,Carpi,1683,"['49c75066-91c5-4155-9837-b0ed44ef7f4c', '5c371632-9868-4c3a-a037-97d7e2677d4c']",21,,,,,,,,,,,,,,,,,Carpi,1683,00:08:21.812,Carry,
,,,,,"[61.8, 37.6]",,,,,,,,,,,,0.203924,,,,,,,,,,,,,dbfb23b4-642b-4a9b-a870-6517ee009c60,2133,,"[61.8, 38.0]",3879578,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolás Federico Spolli,8278.0,Right Center Back,99,Carpi,1683,"['28721643-b0ad-495b-a606-26ec50a970bf', 'ec560c79-cbc1-4823-9fbe-9fa560ba770b']",24,,,,,,,,,,,,,,,,,Carpi,1683,00:08:24.449,Carry,
,,,,,"[69.4, 10.6]",,,,,,,,,,,,2.526564,,,,,,,,,,,,,d8561073-b72b-45f5-9901-4eaedc002f74,2136,,"[64.3, 10.9]",3879578,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simone Romagnoli,7172.0,Left Center Back,99,Carpi,1683,"['4454e861-022e-4b4b-9f28-f77cbda11835', '74b68c7b-f463-4940-8448-b42c69795058']",26,,,,,,,,,,,,,,,,,Carpi,1683,00:08:26.241,Carry,
,,,,,"[72.8, 35.0]",,,,,,,,,,,,2.850886,,,,,,,,,,,,,f4ba2e0b-81e4-426e-b70b-a32df4cfcf26,2140,,"[69.0, 19.9]",3879578,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Isaac Cofie,7460.0,Left Defensive Midfield,99,Carpi,1683,"['440b7a23-f85a-43f4-a753-de39a5907952', '52cf1bf3-2801-48d7-a30b-a60e48e01b4c', '82129834-1283-4ea0-89ef-e4231507010d']",29,,,,,,,,,,,,,,,,,Carpi,1683,00:08:29.522,Carry,True
,,,,,"[69.0, 65.2]",,,,,,,,,,,,3.394198,,,,,,,,,,,,,e61bdb07-6ddb-468d-b289-e5c7fbf05b11,2143,,"[63.5, 61.7]",3879578,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Zaccardo,387300.0,Right Back,99,Carpi,1683,"['3a6d8915-2693-4221-b09f-afa927dae5b7', '830536f3-78cd-451a-8dc9-3b3b24e85967']",34,,,,,,,,,,,,,,,,,Carpi,1683,00:08:34.529,Carry,
,,,,,"[66.6, 54.5]",,,,,,,,,,,,0.549616,,,,,,,,,,,,,8b6495be-86b0-4d7a-ad6c-b1701c713d24,2146,,"[66.3, 58.5]",3879578,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Marrone,31572.0,Right Defensive Midfield,99,Carpi,1683,"['5f1ec359-e8f4-4ba5-ae5e-8e05d0850de7', '6bee5056-3e77-44d7-9344-7ee012dcdb54']",39,,,,,,,,,,,,,,,,,Carpi,1683,00:08:39.746,Carry,
,,,,,"[72.2, 44.5]",,,,,,,,,,,,0.63123,,,,,,,,,,,,,a188bc73-27ae-4d70-95a8-c15046b4e8e6,2149,,"[71.7, 42.9]",3879578,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Isaac Cofie,7460.0,Left Defensive Midfield,99,Carpi,1683,"['3dbf8180-a31c-4d5a-8593-34dd34ace998', '427491df-a28c-408f-bb0b-c92eede78fcd']",41,,,,,,,,,,,,,,,,,Carpi,1683,00:08:41.721,Carry,
,,,,,"[67.4, 55.5]",,,,,,,,,,,,1.305444,,,,,,,,,,,,,f9d6a648-5966-459f-9f06-4e9ecd763844,2152,,"[63.1, 52.2]",3879578,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Marrone,31572.0,Right Defensive Midfield,99,Carpi,1683,"['c529201f-0651-4f39-8575-55f9685e3de9', 'fedb2da7-27ce-486b-8805-3a5b9795dd5c']",43,,,,,,,,,,,,,,,,,Carpi,1683,00:08:43.466,Carry,
,,,,,"[65.5, 72.3]",,,,,,,,,,,,1.005519,,,,,,,,,,,,,9d45c2b7-af11-4c39-8473-fa9d8b853a85,2155,,"[64.6, 72.9]",3879578,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Zaccardo,387300.0,Right Back,99,Carpi,1683,"['5fc57230-73e8-4847-85c9-e3ce0b5a99d2', '8e2b884c-11f5-454e-a83d-764cb6b10d6c']",46,,,,,,,,,,,,,,,,,Carpi,1683,00:08:46.269,Carry,
,,,,,"[92.2, 72.1]",,,,,,,,,,,,1.527449,,,,,,,,,,,,,8d3bc16a-9243-4b36-a6c4-e5a949b72fc9,2159,,"[93.7, 71.9]",3879578,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Borriello,8871.0,Center Forward,99,Carpi,1683,"['3bc146db-e197-4c82-801b-46f6c485c442', '72f142d0-116e-4604-8af5-35bea1636803', '979a8dfb-a3b7-4d9e-bb96-41e5c7d1f54e']",48,,,,,,,,,,,,,,,,,Carpi,1683,00:08:48.950,Carry,True
,,,,,"[87.9, 61.3]",,,,,,,,,,,,1.711239,,,,,,,,,,,,,01b2d164-aa26-4f8c-85c4-e766590ddc2a,2164,,"[88.4, 64.5]",3879578,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Borriello,8871.0,Center Forward,99,Carpi,1683,"['63137b88-298d-488e-b77c-699fd39755ea', '7defe108-b135-41ec-a5b3-b4abb00e95f8', 'ea8495fb-15ac-42de-9b86-06296dd0a013']",51,,,,,,,,,,,,,,,,,Carpi,1683,00:08:51.714,Carry,True
,,,,,"[91.4, 20.2]",,,,,,,,,,,,3.446838,,,,,,,,,,,,,c5728eb0-6e3d-4848-b4b2-9cdd49e6c906,2168,,"[87.9, 9.3]",3879578,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gabriel Moisés Antunes da Silva,3416.0,Left Back,99,Carpi,1683,"['09dc0f27-2af8-463a-8ff0-4ab805b691b2', '95ee6425-6997-4f7a-aab1-5ab645022268', '997d1ae0-6c3d-4f95-8868-43c949ce1b2e']",56,,,,,,,,,,,,,,,,,Carpi,1683,00:08:56.809,Carry,True
,,,,,"[100.4, 24.2]",,,,,,,,,,,,0.813754,,,,,,,,,,,,,6476134d-0484-4e68-bf88-0ade4439aec6,2173,,"[100.9, 23.7]",3879578,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Isaac Cofie,7460.0,Left Defensive Midfield,99,Carpi,1683,"['561a2c05-a398-47e7-9746-4aafbf028837', '8375b12a-16ab-40ff-8a56-133d1943a8b5', '8ad3d99f-a6ed-4eda-aa4b-977a3ee6e39a']",0,,,,,,,,,,,,,,,,,Carpi,1683,00:09:00.624,Carry,True
,,,,,"[109.7, 7.0]",,,,,,,,,,,,0.950484,,,,,,,,,,,,,1c49a173-6c2f-4622-a958-72ddad856f80,2176,,"[110.1, 5.2]",3879578,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ryder Matos Santos,7696.0,Left Midfield,99,Carpi,1683,"['57abf997-4965-420c-aae4-86750179cd71', 'cb4b7658-4c06-41cb-8068-992b81f8c7aa']",3,,,,,,,,,,,,,,,,,Carpi,1683,00:09:03.240,Carry,
,,,,,"[17.1, 15.4]",,,,,,,,,,,,1.905829,,,,,,,,,,,,,2748aa59-477a-4dcb-bb6f-bda3cbf4e0a5,2182,,"[17.7, 24.1]",3879578,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,100,Bologna,240,"['1afa4c3b-4f8e-41c4-b0ff-11522ef3ac80', '1c220252-2c60-4c01-9653-6dec5d750f7c']",7,,,,,,,,,,,,,,,,,Bologna,240,00:09:07.755,Carry,
,,,,,"[37.1, 13.9]",,,,,,,,,,,,0.598658,,,,,,,,,,,,,2ba973d6-d892-4549-a667-25660c1b5f61,2185,,"[35.0, 12.5]",3879578,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rizzo,11729.0,Left Center Midfield,100,Bologna,240,"['3324d658-ad66-4b51-a541-5482e0024064', '9067c10f-ba32-434f-9b97-9d8ac95cb004']",11,,,,,,,,,,,,,,,,,Bologna,240,00:09:11.267,Carry,
,,,,,"[37.1, 10.2]",,,,,,,,,,,,1.132544,,,,,,,,,,,,,a2a9dd80-49f3-404b-8b69-50508070aa5a,2190,,"[37.1, 10.2]",3879578,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amadou Diawara,8284.0,Center Defensive Midfield,101,Bologna,240,"['43119cdc-07c8-4c01-8f3b-c3fc4b1d4c65', 'a8dd42a3-e00b-4268-b16a-1440864ea74e']",20,,,,,,,,,,,,,,,,,Bologna,240,00:09:20.745,Carry,
,,,,,"[57.3, 41.2]",,,,,,,,,,,,4.485649,,,,,,,,,,,,,97ffdfd8-cfdd-4c9c-835e-080248d19a58,2193,,"[48.3, 20.8]",3879578,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emanuele Giaccherini,7775.0,Left Wing,101,Bologna,240,"['146e6206-e917-4155-96ec-9ebb6047021e', '7665d5e4-abf7-43b0-a0c5-6f769c7199e2']",23,,,,,,,,,,,,,,,,,Bologna,240,00:09:23.478,Carry,
,,,,,"[75.1, 76.6]",,,,,,,,,,,,0.131357,,,,,,,,,,,,,c74561ec-b3d0-4308-b2f2-d08a007d61d0,2196,,"[74.0, 75.3]",3879578,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ibrahima Mbaye,7164.0,Right Back,101,Bologna,240,"['5cf4dc53-f888-4795-89ae-b68beb3c3c9d', 'e459a06b-7af7-4d03-95cd-5d76099b3d66']",31,,,,,,,,,,,,,,,,,Bologna,240,00:09:31.719,Carry,
,,,,,"[8.8, 34.2]",,,,,,,,,,,,0.463748,,,,,,,,,,,,,8ef3c3ce-185c-410a-9cbb-d3ba02e6a482,2208,,"[9.7, 33.5]",3879578,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marco Borriello,8871.0,Center Forward,102,Bologna,240,"['5513aa56-859e-40c1-ad92-7020ab1067c8', 'ba540bdc-88dc-48c2-92d9-177790759056', 'cbd2e58e-12ba-412a-970c-1c80bcc1f7a0']",32,,,,,,,,,,,,,,,,,Carpi,1683,00:10:32.462,Carry,True
,,,,,"[76.3, 30.3]",,,,,,,,,,,,1.968208,,,,,,,,,,,,,07410412-1866-4589-a8b0-a6888d582614,2211,,"[69.1, 38.2]",3879578,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marios Oikonomou,8873.0,Right Center Back,102,Bologna,240,"['6b5838c6-727f-40d4-b4f3-7464e0ddb177', '80b24077-3a09-45cf-a5ba-66c9081ee127']",35,,,,,,,,,,,,,,,,,Bologna,240,00:10:35.799,Carry,
,,,,,"[85.5, 11.3]",,,,,,,,,,,,1.69469,,,,,,,,,,,,,5ff949b2-c121-48e9-b55e-7551bbd57b7e,2214,,"[93.0, 10.5]",3879578,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Adam Masina,7169.0,Left Back,102,Bologna,240,"['8803357b-82f2-4ecd-8074-60b039f2f438', 'b42f9bfa-b601-43de-98ca-8dcf9a9c759c', 'b6b58e1d-f583-4396-bb2e-dc4893b8a056']",38,,,,,,,,,,,,,,,,,Bologna,240,00:10:38.701,Carry,True
,,,,,"[72.7, 27.4]",,,,,,,,,,,,3.574787,,,,,,,,,,,,,d6d09527-28a9-41a7-8c44-89dbc178f094,2218,,"[69.3, 23.6]",3879578,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marios Oikonomou,8873.0,Right Center Back,102,Bologna,240,"['8fc27fc8-5ab8-4db0-b8d6-cf3e59567782', 'cfa56d6f-764c-4827-8016-3d52f0dcf324']",41,,,,,,,,,,,,,,,,,Bologna,240,00:10:41.766,Carry,
