50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d1b1f36-e3ef-4fc6-b637-9ab1ae8dada6,1408,,"[78.6, 12.5]",3879707,42,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,83,AS Roma,229,['0064f162-140f-4b09-a967-97e6db95f15d'],12,,,,,,,,,,,,,,,,,AS Roma,229,00:42:12.802,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b460d13f-0f8b-4f89-aac9-17778d400107,1415,,"[63.2, 69.5]",3879707,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Soddimo,11608.0,Right Wing,84,Frosinone,291,['84531832-1e34-44b9-a4f7-4a9c82684c10'],47,,,,,,,,,,,,,,,,,Frosinone,291,00:42:47.042,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff2e2896-2d7f-4154-ac95-49836388946c,1421,,"[54.5, 70.4]",3879707,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aleandro Rosi,7462.0,Right Back,84,Frosinone,291,['5aae55ce-b6fb-49ce-932a-901e1c0d1f54'],52,,,,,,,,,,,,,,,,,Frosinone,291,00:42:52.857,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f75953ea-ca10-41d5-aa9e-216174313cc3,1424,,"[72.5, 66.6]",3879707,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Ciofani,13613.0,Center Forward,84,Frosinone,291,"['3c7e108a-2440-484e-853f-913d4fd53077', '5282207c-d34b-4209-96ae-bd05f35079f8']",54,,,,,,,,,,,,,,,,,Frosinone,291,00:42:54.536,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9dd1ce91-d84c-4218-a2e1-618ee763b512,1426,,"[64.5, 61.4]",3879707,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo Soddimo,11608.0,Right Wing,84,Frosinone,291,['40cfb4ee-eb3b-4b91-abcf-db1c88a03da3'],55,,,,,,,,,,,,,,,,,Frosinone,291,00:42:55.473,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938cf177-bfd6-40ad-9c07-33895b96fed8,1430,,"[37.1, 11.4]",3879707,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Radja Nainggolan,6962.0,Left Center Midfield,85,AS Roma,229,['2dd5baec-bac8-47cc-a1dd-3cf418dfb1b2'],12,,,,,,,,,,,,,,,,,AS Roma,229,00:43:12.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c778d1d4-3e26-43e4-9fdc-71cbd6c58860,1433,,"[43.6, 65.1]",3879707,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Right Back,85,AS Roma,229,['46faffd7-73b2-4cc8-8ba9-19f32a426831'],18,,,,,,,,,,,,,,,,,AS Roma,229,00:43:18.038,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cabccd33-dd4e-462c-822b-1fa00423891e,1436,,"[83.6, 66.7]",3879707,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mohamed Salah,3531.0,Right Wing,85,AS Roma,229,['ae820dda-1598-488c-a4ac-e82c8a049b4d'],23,,,,,,,,,,,,,,,,,AS Roma,229,00:43:23.866,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7dcf94c0-e56a-4bd9-b691-644770d44af8,1439,,"[52.6, 72.6]",3879707,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,86,AS Roma,229,['94422e74-d55c-4543-865d-d47b4bf4eebc'],29,,,,,,,,,,,,,,,,,AS Roma,229,00:43:29.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3db6c558-2795-4105-98a9-f1490147ee3f,1442,,"[59.8, 65.7]",3879707,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Seydou Kéita,20169.0,Center Defensive Midfield,86,AS Roma,229,['0b64b31b-3aa2-4897-8626-71f13ede2081'],31,,,,,,,,,,,,,,,,,AS Roma,229,00:43:31.371,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d455759-5ba2-4ff0-931d-3f82281c9301,1445,,"[72.8, 63.4]",3879707,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miralem Pjanić,6947.0,Right Center Midfield,86,AS Roma,229,['daf8d132-2978-4db0-aad3-654184a490a8'],34,,,,,,,,,,,,,,,,,AS Roma,229,00:43:34.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86d26662-3605-424a-abbc-f8404125abb4,1448,,"[70.4, 75.2]",3879707,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Seydou Kéita,20169.0,Center Defensive Midfield,86,AS Roma,229,['2c7895ef-ea9b-407f-92c4-9448bf64401d'],36,,,,,,,,,,,,,,,,,AS Roma,229,00:43:36.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea428a44-f5db-4a99-a1a2-3c0a7bbf7b4e,1452,,"[58.1, 41.6]",3879707,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele De Rossi,7051.0,Left Center Back,86,AS Roma,229,['1ded6edf-c5b6-4fdb-a615-58563fc96a25'],39,,,,,,,,,,,,,,,,,AS Roma,229,00:43:39.491,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6321903-ed57-44c8-a645-d9aadd1010d0,1455,,"[98.3, 11.4]",3879707,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ervin Zukanović,7137.0,Left Back,86,AS Roma,229,['a5679d88-360b-416e-805c-09ffc59b335f'],46,,,,,,,,,,,,,,,,,AS Roma,229,00:43:46.302,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1244e2ee-ae2a-4ac7-86d9-b7547105dbf5,1461,,"[111.7, 11.4]",3879707,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephan El Shaarawy,6979.0,Left Wing,87,AS Roma,229,"['7b783e33-8638-4c56-86d9-6ee79b85f3c7', '9b9c850f-9fd3-4868-b008-81979ac16677']",59,,,,,,,,,,,,,,,,,AS Roma,229,00:43:59.264,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7d046d4-af3a-49cc-80e0-424d020e377c,1463,,"[104.7, 4.9]",3879707,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ervin Zukanović,7137.0,Left Back,87,AS Roma,229,['ff9d848e-f8be-4e2d-afa6-15850bf747ca'],0,,,,,,,,,,,,,,,,,AS Roma,229,00:44:00.324,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6580c3f0-57df-448f-ac33-6afddb7b249f,1467,,"[106.7, 12.2]",3879707,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephan El Shaarawy,6979.0,Left Wing,87,AS Roma,229,['72370c2c-6cde-444b-b0ce-816606973f82'],2,,,,,,,,,,,,,,,,,AS Roma,229,00:44:02.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845d497f-3996-45ef-b1e0-07bb5e991ff3,1471,,"[113.1, 8.1]",3879707,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ervin Zukanović,7137.0,Left Back,87,AS Roma,229,['431b6e0e-62cd-4c66-8987-3d3f3dbf25fc'],3,,,,,,,,,,,,,,,,,AS Roma,229,00:44:03.452,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d332d181-38cc-4a63-89a5-4e0987cee245,1474,,"[92.7, 57.6]",3879707,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Right Back,87,AS Roma,229,['6004d686-ad47-4603-93d9-95b3680f5147'],8,,,,,,,,,,,,,,,,,AS Roma,229,00:44:08.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591cfe4c-2415-40cc-b882-f8d2596a4c4c,1482,,"[65.4, 68.3]",3879707,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,87,AS Roma,229,['12f77db9-56c4-41f4-8464-986bbe5457b8'],19,,,,,,,,,,,,,,,,,AS Roma,229,00:44:19.900,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f003195e-f825-400b-b4cf-f55be7b2ad1a,1485,,"[70.4, 76.6]",3879707,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Seydou Kéita,20169.0,Center Defensive Midfield,87,AS Roma,229,['00dd2e1e-74b8-467e-afac-ff6e25616470'],22,,,,,,,,,,,,,,,,,AS Roma,229,00:44:22.089,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3735b30-1875-4850-8041-91130ef3c421,1489,,"[55.5, 39.9]",3879707,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele De Rossi,7051.0,Left Center Back,87,AS Roma,229,['aedb9d18-7f12-4d90-9eef-6648147f1b02'],25,,,,,,,,,,,,,,,,,AS Roma,229,00:44:25.681,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f1435cd-6db1-41d4-869c-53e7170a060c,1492,,"[101.6, 29.3]",3879707,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edin Džeko,6973.0,Center Forward,87,AS Roma,229,['064a3a84-485d-4e75-805f-fd6ec6725346'],30,,,,,,,,,,,,,,,,,AS Roma,229,00:44:30.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383c7074-3adb-4f62-98bc-19032f404f9d,1501,,"[59.9, 39.1]",3879707,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Yussif Raman Chibsah,9903.0,Right Center Midfield,89,Frosinone,291,['6eca387c-ad47-4d56-9088-dd4c68ba8970'],1,,,,,,,,,,,,,,,,,Frosinone,291,00:00:01.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60d0b22b-ce56-4295-b17c-2af7cfcb4412,1504,,"[30.5, 37.5]",3879707,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Leonardo Blanchard,387847.0,Left Center Back,89,Frosinone,291,['a66c1681-a378-4722-85f2-89a3b40b88ba'],3,,,,,,,,,,,,,,,,,Frosinone,291,00:00:03.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b15add7-2a42-4b8a-9915-2ae942b0eaa1,1507,,"[9.1, 40.6]",3879707,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Nicola Leali,32037.0,Goalkeeper,89,Frosinone,291,['dc127261-7ea8-4ba3-948d-89bfd5ee04cf'],8,,,,,,,,,,,,,,,,,Frosinone,291,00:00:08.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d6c74fe-2fa4-4760-bba8-4d617ae5f003,1510,,"[25.1, 61.3]",3879707,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Arlind Afrim Ajeti,8291.0,Right Center Back,89,Frosinone,291,['72dba95a-ccd5-42fc-a2ed-9a72608d8509'],10,,,,,,,,,,,,,,,,,Frosinone,291,00:00:10.837,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a36204c1-3ebc-4316-9a73-bb74d5f56876,1513,,"[79.7, 73.4]",3879707,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daniel Ciofani,13613.0,Center Forward,89,Frosinone,291,['096bee5c-e91e-402b-aae4-395784cbca46'],14,,,,,,,,,,,,,,,,,Frosinone,291,00:00:14.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26b4aa80-b1e4-465c-b21f-9b7c3abd5e4a,1519,,"[66.5, 62.0]",3879707,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Rüdiger,3167.0,Right Back,90,AS Roma,229,['63c8efa6-4cea-4096-84f7-eec182e863b4'],23,,,,,,,,,,,,,,,,,AS Roma,229,00:00:23.262,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09de977c-f537-4a3a-b73a-e2d9c19c551d,1522,,"[49.4, 55.9]",3879707,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,90,AS Roma,229,['355c0832-834b-42a4-a86d-6f48f2a03a29'],26,,,,,,,,,,,,,,,,,AS Roma,229,00:00:26.122,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d36bd8f-e895-4e5b-890e-8aa85289b744,1525,,"[70.7, 45.1]",3879707,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,90,AS Roma,229,['aa6bda93-368c-4f5e-8bdf-1a89e7b70a72'],30,,,,,,,,,,,,,,,,,AS Roma,229,00:00:30.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,014abc53-3536-4bb5-b70a-2a91628ae003,1528,,"[80.7, 23.4]",3879707,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,90,AS Roma,229,['c38dd95c-01be-41cf-861d-4b92095252dd'],34,,,,,,,,,,,,,,,,,AS Roma,229,00:00:34.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b86d42a-3e33-4776-bbd9-a38e20180bd7,1532,,"[72.7, 58.1]",3879707,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,90,AS Roma,229,['9d8dce8f-9432-45cb-919a-cfd0c55c6963'],37,,,,,,,,,,,,,,,,,AS Roma,229,00:00:37.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad117889-1164-4885-b712-8113b276777d,1535,,"[73.3, 38.1]",3879707,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,90,AS Roma,229,['9a6161f1-90e7-4082-bde3-8ee94f67e74e'],41,,,,,,,,,,,,,,,,,AS Roma,229,00:00:41.007,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96701e01-cb1b-402f-9242-33dbe2ecf557,1538,,"[111.8, 28.2]",3879707,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edin Džeko,6973.0,Center Forward,90,AS Roma,229,['0f9bcd30-ef68-4489-90eb-453f36a21c05'],44,,,,,,,,,,,,,,,,,AS Roma,229,00:00:44.779,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7dc0e5a-8de7-48c1-87cf-8c707549ab81,1542,,"[101.9, 40.0]",3879707,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Wing,90,AS Roma,229,['a8bcbaf0-6c90-40c3-8c25-16e51c901683'],48,,,,,,,,,,,,,,,,,AS Roma,229,00:00:48.243,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e609219-3c50-4827-a220-1df6b9cb7630,1549,,"[38.9, 17.7]",3879707,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Dionisi,24235.0,Left Wing,91,Frosinone,291,['5585bdf3-ef2e-422e-8737-ff2b6a0d5534'],53,,,,,,,,,,,,,,,,,Frosinone,291,00:00:53.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a3c21d7-8f1d-45a7-8611-53f320cae5bf,1553,,"[57.6, 9.7]",3879707,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Frara,386512.0,Left Center Midfield,91,Frosinone,291,"['42a1278c-cb29-4ba4-9700-1380511a486a', 'c0e255c2-69a4-4de4-a83f-e19349d35700']",56,,,,,,,,,,,,,,,,,Frosinone,291,00:00:56.292,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8cd6272-927d-4311-8529-69b1d689e10a,1556,,"[48.8, 6.8]",3879707,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Dionisi,24235.0,Left Wing,91,Frosinone,291,['76bfad82-fdd1-4ce8-81ec-dae18d9c21e2'],2,,,,,,,,,,,,,,,,,Frosinone,291,00:01:02.360,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d0f09db-a4d0-4df6-a83b-5ed97bb7bce2,1558,,"[63.4, 69.6]",3879707,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,92,AS Roma,229,['acc385d6-64a1-4ec3-b9eb-df63e3188eb3'],2,,,,,,,,,,,,,,,,,AS Roma,229,00:01:02.903,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6749481e-aca1-4b0b-abdd-e34f6d0ad731,1563,,"[56.2, 74.0]",3879707,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Rüdiger,3167.0,Right Back,92,AS Roma,229,"['12b3a29e-eb54-4f37-9ab0-e1303c70b01a', '18ea24fd-e36b-456f-a1f5-290612acbd95']",4,,,,,,,,,,,,,,,,,AS Roma,229,00:01:04.274,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70b431dc-a5cf-4ff3-8e22-beeb2f6cab0f,1566,,"[69.6, 75.8]",3879707,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Salah,3531.0,Right Wing,92,AS Roma,229,"['734ebaff-e64f-4b15-8eb9-0bd4e05037d9', 'da313690-97ab-46b6-87b7-2bd591f27b18']",5,,,,,,,,,,,,,,,,,AS Roma,229,00:01:05.108,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc8bd490-40f4-47c6-bd87-246efcb6a3f6,1569,,"[63.1, 70.4]",3879707,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miralem Pjanić,6947.0,Right Center Midfield,92,AS Roma,229,"['86f2891f-c3a7-4de7-ae6d-9cffc33fd291', 'd500b69b-c670-4d38-b58a-93d2edc7ffec']",5,,,,,,,,,,,,,,,,,AS Roma,229,00:01:05.810,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ca49052-2ab5-4a30-a463-a83601441276,1575,,"[75.2, 62.8]",3879707,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Miralem Pjanić,6947.0,Right Center Midfield,93,AS Roma,229,['bdfbda1a-90c3-4487-964f-8f3754918e99'],22,,,,,,,,,,,,,,,,,AS Roma,229,00:01:22.314,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3dd7641-e82c-4609-b417-e41dff940bce,1578,,"[69.9, 36.9]",3879707,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Radja Nainggolan,6962.0,Left Center Midfield,93,AS Roma,229,['af25861c-9cb6-4983-af97-f1e95979a1d6'],26,,,,,,,,,,,,,,,,,AS Roma,229,00:01:26.832,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290e3955-b357-44e5-ab19-0042a30d3d8e,1581,,"[89.2, 18.0]",3879707,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stephan El Shaarawy,6979.0,Left Wing,93,AS Roma,229,['f305241d-6fa5-47d4-b92a-0cfdf7328e76'],30,,,,,,,,,,,,,,,,,AS Roma,229,00:01:30.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b489e3fb-40f3-42c7-bc33-16b258f36052,1586,,"[93.3, 29.4]",3879707,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Daniel Ciofani,13613.0,Center Forward,94,Frosinone,291,"['05d099bf-3b07-454c-b5cf-fdde1ace46b5', '501b73d7-fbd3-46a5-a66a-e70c116c2ae8']",35,,,,,,,,,,,,,,,,,Frosinone,291,00:01:35.320,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b2e695b-6c18-4b9b-bde1-2e6a71a01108,1592,,"[102.9, 9.2]",3879707,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Dionisi,24235.0,Left Wing,95,Frosinone,291,"['854c6b91-3f91-4c1b-adff-c07e62633f8b', 'bcbf9d5f-5469-4042-87ba-c1494ccab33c']",51,,,,,,,,,,,,,,,,,Frosinone,291,00:01:51.525,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cddeabf-8b70-40b4-bb7a-4ef9539a4161,1595,,"[104.9, 3.2]",3879707,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Pavlovic,8661.0,Left Back,95,Frosinone,291,['775cc6b6-240c-47a4-afd4-a772e05f87d4'],53,,,,,,,,,,,,,,,,,Frosinone,291,00:01:53.067,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833f1160-2c45-4cbf-8e58-e07db7956e56,1598,,"[111.1, 42.4]",3879707,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Ciofani,13613.0,Center Forward,95,Frosinone,291,['994eebb2-bff4-485a-a360-0c626b1a5d48'],56,,,,,,,,,,,,,,,,,Frosinone,291,00:01:56.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38d3006e-6f45-481e-9a13-90f1133405b4,1602,,"[28.2, 21.7]",3879707,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ervin Zukanović,7137.0,Left Back,96,AS Roma,229,['801be43c-7394-4416-9677-7fc2387b7c93'],0,,,,,,,,,,,,,,,,,AS Roma,229,00:02:00.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27b065f4-0893-453f-b345-d35bc19527b3,1605,,"[84.6, 32.7]",3879707,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Edin Džeko,6973.0,Center Forward,96,AS Roma,229,['1a2a25e6-2220-40aa-929a-d7e9bd48b330'],5,,,,,,,,,,,,,,,,,AS Roma,229,00:02:05.355,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15efa714-05a6-411e-ac11-4ddd104c9d7e,1608,,"[91.2, 7.3]",3879707,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Stephan El Shaarawy,6979.0,Left Wing,96,AS Roma,229,['7f439a38-8530-44c5-b5f9-b9852e54213e'],8,,,,,,,,,,,,,,,,,AS Roma,229,00:02:08.559,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00f72f48-35e3-4e82-b996-995a4aedab1c,1611,,"[86.3, 27.1]",3879707,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Radja Nainggolan,6962.0,Left Center Midfield,96,AS Roma,229,['12e16d11-2ec2-4365-aea4-fab6dc8269aa'],13,,,,,,,,,,,,,,,,,AS Roma,229,00:02:13.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a88387a2-8497-4c23-a151-3d977ee2279f,1613,,"[90.6, 50.3]",3879707,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Miralem Pjanić,6947.0,Right Center Midfield,96,AS Roma,229,['02009557-47c9-4b44-8635-f2bed6669126'],14,,,,,,,,,,,,,,,,,AS Roma,229,00:02:14.271,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97843c22-78ec-4ad0-8cac-600eb90578e2,1616,,"[100.1, 41.2]",3879707,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mohamed Salah,3531.0,Right Wing,96,AS Roma,229,"['76bfbe3c-15f5-48f8-9bee-94a077d2b932', 'a56b335b-3401-4a53-97a4-b40418afe46c']",15,,,,,,,,,,,,,,,,,AS Roma,229,00:02:15.336,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e324a096-12a0-4f36-a56f-62c0711ae487,1619,,"[94.3, 43.7]",3879707,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Miralem Pjanić,6947.0,Right Center Midfield,96,AS Roma,229,['49479eb5-f88f-44dd-ad81-14fedde6a2a9'],16,,,,,,,,,,,,,,,,,AS Roma,229,00:02:16.109,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50d04b6e-aa72-470a-b5cf-e45a485cf71b,1622,,"[105.9, 33.3]",3879707,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Stephan El Shaarawy,6979.0,Left Wing,96,AS Roma,229,['7dc5c5d7-8c85-4049-b90b-d59cd73a65f5'],17,,,,,,,,,,,,,,,,,AS Roma,229,00:02:17.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d71a56f3-6aef-4d1b-b8dd-3760db15d7f4,1626,,"[101.9, 23.3]",3879707,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Miralem Pjanić,6947.0,Right Center Midfield,96,AS Roma,229,['8d45950f-15ac-467f-a3eb-37da05612857'],20,,,,,,,,,,,,,,,,,AS Roma,229,00:02:20.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56aa9374-3798-4356-96a8-fada893b2e41,1629,,"[87.7, 28.8]",3879707,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Radja Nainggolan,6962.0,Left Center Midfield,96,AS Roma,229,['90023585-bccd-435a-83cb-5e7d3631bff6'],23,,,,,,,,,,,,,,,,,AS Roma,229,00:02:23.432,Ball Receipt*,
