50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[47.9, 72.1]",,,,,,,,,,,,,4.049101,,,,,,,,,,,f18e4e81-fda6-484d-81ee-78e2d32194ea,2332,,"[34.2, 67.2]",3879789,61,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Luca Paganini,23470.0,Right Wing,136,Frosinone,291,"['007b6b91-9fa6-4972-a2b3-62c05ad6d10c', '8cb6fb31-ad2f-4384-8dc0-4dbabb83d5fb']",6,,,,,,,,,,,,,,,,,Frosinone,291,00:16:06.828,Carry,
,,,,,"[46.1, 62.6]",,,,,,,,,,,,,1.38514,,,,,,,,,,,58781d38-753e-4752-b65c-ece2fd40911d,2335,,"[42.6, 62.6]",3879789,61,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mirko Gori,20636.0,Right Center Midfield,136,Frosinone,291,"['658882b7-74ca-4eef-81ab-8b9049f40a58', '67f56900-929d-4f68-843d-ee425ade9375', 'a8fc3d80-9fd0-432d-9092-7af1db4bb06a']",12,,,,,,,,,,,,,,,,,Frosinone,291,00:16:12.877,Carry,True
,,,,,"[38.8, 57.1]",,,,,,,,,,,,,1.365452,,,,,,,,,,,dfcdceaf-70dc-488a-b756-f16174f6dddf,2339,,"[36.4, 57.1]",3879789,61,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Matteo Ciofani,31721.0,Right Back,136,Frosinone,291,"['40f65084-e622-4ad0-8e3f-b2bb9b9692e6', '7c2de18d-b0a0-42b4-9521-e6dd01dcac09']",15,,,,,,,,,,,,,,,,,Frosinone,291,00:16:15.862,Carry,
,,,,,"[37.8, 61.4]",,,,,,,,,,,,,1.00277,,,,,,,,,,,a8e7df0a-2434-4719-878f-9119d73883ba,2349,,"[34.9, 63.8]",3879789,61,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,138,Fiorentina,239,"['172f098a-e990-44c3-8158-2ac114a7c3c2', '475e4655-fce4-4251-a404-e6bf9f1e5cc0']",34,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:34.601,Carry,
,,,,,"[54.3, 45.7]",,,,,,,,,,,,,1.581122,,,,,,,,,,,7360b759-0643-46e6-8d5a-bc283aa9562b,2352,,"[44.9, 57.5]",3879789,61,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Left Defensive Midfield,138,Fiorentina,239,"['76596770-57c2-4b7c-866d-18275f0222c5', '78d4f208-d8fb-4cfc-ba8a-e6e319ae82d9']",36,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:36.281,Carry,
,,,,,"[67.1, 44.6]",,,,,,,,,,,,,0.094202,,,,,,,,,,,2fe6d41c-2dfa-4154-be07-0fc73d5ae523,2355,,"[67.1, 44.6]",3879789,61,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Kalinić,7033.0,Center Forward,138,Fiorentina,239,"['96fc64f1-2197-4695-b8cf-e832a3aa9468', 'c449e120-3bda-49c3-a8d0-071c1651350b']",38,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:38.565,Carry,
,,,,,"[65.1, 55.7]",,,,,,,,,,,,,0.09397,,,,,,,,,,,5c38fe40-ae7a-420d-97be-c2b9b74bfc9f,2358,,"[65.1, 55.7]",3879789,61,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Iličić,7139.0,Center Attacking Midfield,138,Fiorentina,239,"['26f6c802-fa5d-4c3b-8cd5-b4f93e2c4c9f', '30bd46af-9866-4eb4-9097-f2f2eaf93fc7']",39,,,,,,,,,,,,,,,,,Fiorentina,239,00:16:39.613,Carry,
,,,,,"[51.1, 11.4]",,,,,,,,,,,,,0.662022,,,,,,,,,,,3a2deabf-4df9-49ff-9143-0f330805c63b,2363,,"[51.1, 11.4]",3879789,61,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Pavlovic,8661.0,Left Back,139,Frosinone,291,"['8a1108cf-8105-44c6-8071-5600bc21ecb5', 'fa1792bf-aca6-4e2e-aeb6-661fd19b4967']",41,,,,,,,,,,,,,,,,,Frosinone,291,00:16:41.702,Carry,
,,,,,"[48.9, 22.9]",,,,,,,,,,,,,0.918702,,,,,,,,,,,95870b3a-1895-488a-9e52-ad77f9d0f076,2366,,"[49.7, 26.2]",3879789,61,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paolo Sammarco,23349.0,Left Center Midfield,139,Frosinone,291,"['43ad2885-f1df-45ef-8443-84ce72389fef', 'd5a95f7e-6231-431a-8544-f43547660e5b']",43,,,,,,,,,,,,,,,,,Frosinone,291,00:16:43.164,Carry,
,,,,,"[50.5, 15.9]",,,,,,,,,,,,,0.520908,,,,,,,,,,,301f32fe-ce89-4573-93fc-fca5b1838926,2371,,"[49.5, 12.3]",3879789,61,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paolo Sammarco,23349.0,Left Center Midfield,139,Frosinone,291,"['2024a8a0-05c5-44e7-abab-d78afb4befcb', '799eb7be-6081-46e8-914f-2a1176c4dd6a']",46,,,,,,,,,,,,,,,,,Frosinone,291,00:16:46.045,Carry,
,,,,,"[68.7, 7.5]",,,,,,,,,,,,,2.899128,,,,,,,,,,,b30c59e6-2cea-4229-859a-65003eb836f0,2380,,"[56.1, 5.5]",3879789,62,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Back,140,Fiorentina,239,"['97e12cd1-3303-4d69-80d0-acaca979e066', 'f1bd5138-f30c-403a-a372-5f3d7a7ff438']",0,,,,,,,,,,,,,,,,,Fiorentina,239,00:17:00.705,Carry,
,,,,,"[82.0, 50.8]",,,,,,,,,,,,,6.753072,,,,,,,,,,,a3afb23e-8fc3-4ef6-9e06-ba97dd5ac355,2383,,"[65.7, 23.9]",3879789,62,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Borja Valero Iglesias,6997.0,Left Wing,140,Fiorentina,239,"['52e17ef3-7f43-465f-8363-01c73798daf0', '74c152ed-8bd1-43fc-a073-497231519336']",4,,,,,,,,,,,,,,,,,Fiorentina,239,00:17:04.372,Carry,
,,,,,"[102.4, 73.0]",,,,,,,,,,,,,5.016168,,,,,,,,,,,20f057bf-979b-4af8-827f-e6f018506a78,2386,,"[88.3, 76.6]",3879789,62,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Bernardeschi,7777.0,Right Wing,140,Fiorentina,239,"['4e1ab45b-ce95-4b74-a2a9-5c2204f3f921', '70db30dd-cd95-4d5f-b80f-2e94f0d05bc3', '84613236-572b-4cf2-ad63-34f169558f1a']",12,,,,,,,,,,,,,,,,,Fiorentina,239,00:17:12.452,Carry,True
,,,,,"[92.6, 69.3]",,,,,,,,,,,,,2.19902,,,,,,,,,,,2e0dbb5c-91c2-49b8-a551-735d07dbd86c,2390,,"[92.4, 73.4]",3879789,62,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Josip Iličić,7139.0,Center Attacking Midfield,140,Fiorentina,239,"['c5f10143-d694-44e7-9cae-3f3a51bdf84e', 'f0a193d7-c221-44a2-b726-7d60171cab24']",18,,,,,,,,,,,,,,,,,Fiorentina,239,00:17:18.410,Carry,
,,,,,"[110.9, 69.1]",,,,,,,,,,,,,0.964182,,,,,,,,,,,15d5a8a3-465a-4a4a-97e6-cfe6ed3016e5,2402,,"[111.3, 68.0]",3879789,63,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Vecino Falero,5255.0,Right Defensive Midfield,141,Fiorentina,239,"['57ac11b7-707e-4193-b7c4-ead1cf5e9fdb', '9899d16d-a7d3-4ccb-b853-6ad94bd87019', 'd3768dd0-5aba-43e2-87c3-d5b34e40d52b']",5,,,,,,,,,,,,,,,,,Fiorentina,239,00:18:05.523,Carry,True
,,,,,"[113.0, 77.5]",,,,,,,,,,,,,2.421625,,,,,,,,,,,45b556bc-1d91-43f4-9702-07d8013a2b30,2406,,"[110.9, 69.1]",3879789,63,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Vecino Falero,5255.0,Right Defensive Midfield,141,Fiorentina,239,"['1dbbb30f-6d5f-492e-acc4-f0d604378ad1', 'be553901-49da-4cfe-830c-42642fe4aa8a', 'd3768dd0-5aba-43e2-87c3-d5b34e40d52b', 'dd262b49-acfc-43aa-bcd6-51283a16299f']",6,,,,,,,,,,,,,,,,,Fiorentina,239,00:18:06.487,Carry,True
,,,,,"[16.3, 5.1]",,,,,,,,,,,,,0.866999,,,,,,,,,,,6b52ed35-0b5e-4061-bd5a-24af9dc8c01d,2411,,"[17.1, 4.8]",3879789,63,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oliver Kragl,8793.0,Left Wing,141,Fiorentina,239,"['4b35fe29-921a-41c1-a33a-bdc3b01c0e69', 'a7c85f59-5aec-4d1c-a3b6-ae09aed856cc', 'ac9a7422-8195-41e0-9506-cc352ff74981']",9,,,,,,,,,,,,,,,,,Frosinone,291,00:18:09.703,Carry,True
,,,,,"[9.2, 10.1]",,,,,,,,,,,,,0.124536,,,,,,,,,,,50d47c80-4d9b-4acd-9952-c0881fcf9e5e,2415,,"[9.2, 10.1]",3879789,63,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Pavlovic,8661.0,Left Back,141,Fiorentina,239,"['0d30dcf4-8817-4cfd-8b00-53d1fee420d8', 'c474509c-5366-4d16-ab06-9aa640253a19']",11,,,,,,,,,,,,,,,,,Frosinone,291,00:18:11.714,Carry,
,,,,,"[89.0, 61.8]",,,,,,,,,,,,,0.23002501,,,,,,,,,,,6f67931d-64d6-4b30-b336-48e7e44e1a84,2420,,"[89.0, 61.8]",3879789,63,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Josip Iličić,7139.0,Center Attacking Midfield,141,Fiorentina,239,"['14c97915-01f7-4f86-96c3-45616e4e6c76', '911e3db2-5ce7-4368-a47d-d82fb59d28fe']",16,,,,,,,,,,,,,,,,,Fiorentina,239,00:18:16.324,Carry,
,,,,,"[76.3, 51.4]",,,,,,,,,,,,,2.629452,,,,,,,,,,,42b70d97-4216-450f-a9ef-422153341ab8,2423,,"[77.1, 57.5]",3879789,63,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Milan Badelj,6305.0,Left Defensive Midfield,141,Fiorentina,239,"['2487d0c1-68db-434c-b86f-bebd01f83494', '9e246129-4634-434f-94dc-efed400f16d0']",17,,,,,,,,,,,,,,,,,Fiorentina,239,00:18:17.414,Carry,
,,,,,"[80.2, 23.0]",,,,,,,,,,,,,1.483488,,,,,,,,,,,a5018cc1-0100-4899-a2e4-e90980d91306,2426,,"[73.8, 31.6]",3879789,63,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Astori,8275.0,Left Center Back,141,Fiorentina,239,"['0de726e1-7242-4322-86be-34b45ea85617', 'a9164a11-2cd9-4101-88fe-8aa2923db52f']",21,,,,,,,,,,,,,,,,,Fiorentina,239,00:18:21.907,Carry,
,,,,,"[112.6, 6.9]",,,,,,,,,,,,,4.471645,,,,,,,,,,,beb207d3-4eef-4d3a-ad4b-9526de1a2bf2,2429,,"[94.7, 6.7]",3879789,63,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Alonso Mendoza,3964.0,Left Back,141,Fiorentina,239,"['1f944ea0-63e0-4cc7-9913-154b0fb2aeab', 'ac748cc5-cc89-49ad-8f5b-aa6c07aec9c5', 'c0828211-2f7b-44ad-b042-de15910be717']",24,,,,,,,,,,,,,,,,,Fiorentina,239,00:18:24.840,Carry,True
,,,,,"[71.8, 22.8]",,,,,,,,,,,,,3.972062,,,,,,,,,,,514604da-3ae5-4111-a8cd-697c73f2eca0,2437,,"[58.6, 12.0]",3879789,63,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Right Center Back,143,Fiorentina,239,"['8e0a5286-2443-4f22-91cd-262d33353612', 'd83aa9a4-18b9-43fe-a6b2-68833baeaacc']",54,,,,,,,,,,,,,,,,,Fiorentina,239,00:18:54.372,Carry,
,,,,,"[67.2, 36.0]",,,,,,,,,,,,,1.241096,,,,,,,,,,,1061d432-3d6b-4a92-af4b-83360d9374b7,2440,,"[66.9, 38.7]",3879789,63,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Right Defensive Midfield,143,Fiorentina,239,"['0cd280d6-daaa-45b6-b096-90c69047d684', '6942fe4a-5c5a-4c23-94d1-3eeffbc8deb7']",59,,,,,,,,,,,,,,,,,Fiorentina,239,00:18:59.311,Carry,
,,,,,"[76.5, 23.9]",,,,,,,,,,,,,3.414245,,,,,,,,,,,a11399f0-41d4-434b-9bf2-32fa2a613157,2443,,"[64.3, 17.1]",3879789,64,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Left Defensive Midfield,143,Fiorentina,239,"['5996ea0d-a3b1-419a-8cf6-994de21a4f13', 'ed7aa9d7-ba72-43f6-a942-98700daf2f11']",1,,,,,,,,,,,,,,,,,Fiorentina,239,00:19:01.338,Carry,
,,,,,"[107.5, 13.1]",,,,,,,,,,,,,4.541347,,,,,,,,,,,4a6e1044-3edd-46c9-9c0b-0139962ccccc,2446,,"[108.0, 6.9]",3879789,64,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,143,Fiorentina,239,"['6006d50c-66d4-4fb1-970f-75a162c3cda5', '820f0b28-bcc3-4d8b-b54a-ecf6a5c32cf7']",7,,,,,,,,,,,,,,,,,Fiorentina,239,00:19:07.111,Carry,
,,,,,"[93.4, 31.0]",,,,,,,,,,,,,2.221032,,,,,,,,,,,5ebd1750-a597-42c3-8275-7b4f4b273c71,2449,,"[91.0, 26.7]",3879789,64,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Right Defensive Midfield,143,Fiorentina,239,"['1b384177-0c2c-4b2e-be17-13b5c7e3375d', '49ec0d62-355b-4e33-aad6-c800dca4f7dd']",13,,,,,,,,,,,,,,,,,Fiorentina,239,00:19:13.051,Carry,
,,,,,"[109.8, 77.5]",,,,,,,,,,,,,3.411774,,,,,,,,,,,3a073aa3-9135-43c0-9483-e241d5f9ed5c,2452,,"[108.9, 73.6]",3879789,64,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Tello Herrera,6658.0,Right Wing,143,Fiorentina,239,"['3e963203-3922-453b-8b68-12c201fd6b49', '7cbdaf9c-52ba-495d-9ab0-b1fa3eefefc3']",17,,,,,,,,,,,,,,,,,Fiorentina,239,00:19:17.496,Carry,
,,,,,"[95.9, 57.5]",,,,,,,,,,,,,1.496599,,,,,,,,,,,7f6224e8-3309-4a15-9bfd-a28b2f7660b4,2455,,"[94.1, 58.9]",3879789,64,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Back,143,Fiorentina,239,"['241b06de-fe71-46e0-9532-2428fb1038ee', 'e953a97b-012e-4d4e-830c-e82e8e010515']",22,,,,,,,,,,,,,,,,,Fiorentina,239,00:19:22.411,Carry,
,,,,,"[106.9, 4.1]",,,,,,,,,,,,,2.303776,,,,,,,,,,,e6afbb09-1489-41d2-86aa-a46bac04d0fa,2463,,"[108.7, 4.9]",3879789,64,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Alonso Mendoza,3964.0,Left Back,144,Fiorentina,239,"['63a4a117-747c-4522-aa30-40ab55b92028', '6a1daaa7-ae8b-4abe-b743-8d41ab0bbbad', 'ec17f42b-cec7-401d-8a73-c972c5d15f8a']",39,,,,,,,,,,,,,,,,,Fiorentina,239,00:19:39.800,Carry,True
,,,,,"[119.5, 6.9]",,,,,,,,,,,,,1.985256,,,,,,,,,,,dc044dff-5baf-4d88-b1f7-cda0b9049ddd,2467,,"[106.9, 4.1]",3879789,64,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Alonso Mendoza,3964.0,Left Back,144,Fiorentina,239,"['584996ca-146e-49e4-ba59-92ec0fbc3116', '63a4a117-747c-4522-aa30-40ab55b92028', '6a1daaa7-ae8b-4abe-b743-8d41ab0bbbad', 'bf5fce2e-f375-4415-8c74-7807b4d7023c']",42,,,,,,,,,,,,,,,,,Fiorentina,239,00:19:42.104,Carry,True
,,,,,"[101.6, 37.3]",,,,,,,,,,,,,1.644185,,,,,,,,,,,08bfb023-f48a-427a-b069-708f82eaf38a,2474,,"[101.8, 39.6]",3879789,64,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikola Kalinić,7033.0,Center Forward,144,Fiorentina,239,"['1cacff10-99d0-4be5-90fa-b5efba49b3ed', '93fd6b71-0666-45a0-8e50-47b0b2349779', 'a0512075-faf0-4251-868b-6a9bdf208f8c']",48,,,,,,,,,,,,,,,,,Fiorentina,239,00:19:48.553,Carry,True
,,,,,"[57.4, 77.5]",,,,,,,,,,,,,0.097499,,,,,,,,,,,05d99027-f9f9-4056-85fa-1fe956f9e75f,2487,,"[57.4, 77.5]",3879789,65,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Tello Herrera,6658.0,Right Wing,146,Fiorentina,239,"['8bc9fbc5-f006-4dc4-857d-112df6157220', 'ac4d472a-2aac-49b8-9528-4463bcf485b0']",22,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:22.595,Carry,
,,,,,"[57.2, 53.2]",,,,,,,,,,,,,2.493247,,,,,,,,,,,a8175d01-4402-40d0-829e-423642e1856a,2490,,"[57.9, 71.1]",3879789,65,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Right Defensive Midfield,146,Fiorentina,239,"['4a0ce31f-d0fa-452a-9358-c0bbe6387f67', 'a7e31bac-2673-4474-af55-733d51bd805a', 'ecac7c8e-93c4-42c9-a0e9-4ec5f2181250']",23,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:23.412,Carry,True
,,,,,"[51.0, 37.5]",,,,,,,,,,,,,1.827708,,,,,,,,,,,1cc8acf0-e4a3-4cd1-837c-1d370d4f190c,2495,,"[40.9, 45.7]",3879789,65,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Astori,8275.0,Left Center Back,146,Fiorentina,239,"['2d186f83-37ce-4ede-84d9-ea4d8f12a70e', 'ed25f12c-22c0-4e1a-a060-fc766020ddcd']",27,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:27.431,Carry,
,,,,,"[63.2, 24.7]",,,,,,,,,,,,,0.839946,,,,,,,,,,,a4257afa-94f8-4070-8a46-4089721f8114,2498,,"[63.4, 24.9]",3879789,65,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Left Wing,146,Fiorentina,239,"['269d2394-6ae8-4d90-9dba-9d787190a526', '42a03ed0-44e8-420a-a2ab-b782b7aa7f13', '9b3550a2-ac34-4eab-ae68-dd8b93207455']",30,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:30.237,Carry,True
,,,,,"[78.0, 53.0]",,,,,,,,,,,,,7.440243,,,,,,,,,,,4e9433a2-6600-48fc-86be-d830b1d01c88,2502,,"[63.2, 24.7]",3879789,65,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Left Wing,146,Fiorentina,239,"['269d2394-6ae8-4d90-9dba-9d787190a526', '506e7ac7-1d7a-49b0-9b7c-515fb17f9def', '67b02b87-74be-48e4-903d-a9274322fa69', '9b3550a2-ac34-4eab-ae68-dd8b93207455']",31,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:31.077,Carry,True
,,,,,"[75.3, 70.0]",,,,,,,,,,,,,1.146902,,,,,,,,,,,81ed09b7-352e-42fb-9f5c-0b22de5b4b63,2505,,"[75.3, 69.7]",3879789,65,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Back,146,Fiorentina,239,"['e7afbe4c-f112-4b5e-a02b-80c2285f75e3', 'fe107710-3f33-4af8-aa35-9307845e9048']",39,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:39.658,Carry,
,,,,,"[95.4, 75.8]",,,,,,,,,,,,,2.397195,,,,,,,,,,,bcc73c94-42e8-4bff-9cca-d67cba5d7c7c,2508,,"[83.9, 78.9]",3879789,65,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Tello Herrera,6658.0,Right Wing,146,Fiorentina,239,"['04bbc600-4d18-43ea-a271-6dd46a6a96e0', '15c43c6b-5352-40e4-8044-a732e2621804', '99684cc2-263c-4af3-aeaa-1b36785c33db']",41,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:41.668,Carry,True
,,,,,"[116.9, 61.0]",,,,,,,,,,,,,3.490689,,,,,,,,,,,ddd85e7f-f599-4055-a44e-1b79e2b4c125,2511,,"[95.4, 75.8]",3879789,65,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Tello Herrera,6658.0,Right Wing,146,Fiorentina,239,"['04bbc600-4d18-43ea-a271-6dd46a6a96e0', '15c43c6b-5352-40e4-8044-a732e2621804', '83f38075-9a42-438a-81a0-80603cc56a8d', 'bfe061ea-be14-4712-b123-111061b3f0a5']",44,,,,,,,,,,,,,,,,,Fiorentina,239,00:20:44.065,Carry,True
,,,,,"[16.1, 53.0]",,,,,,,,,,,,,21.238255,,,,,,,,,,,57897893-c9bd-4641-b1b4-0fd5385c0383,2516,,"[1.2, 29.1]",3879789,65,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nicola Leali,32037.0,Goalkeeper,147,Frosinone,291,"['c22ff1ef-becd-45e5-9f3b-d217dd026092', 'e295f081-673f-49b6-8fe9-6796d6501b43']",49,,,,,,,,,,,,,,,,,Frosinone,291,00:20:49.369,Carry,
,,,,,"[83.1, 19.1]",,,,,,,,,,,,,2.327033,,,,,,,,,,,dcf1f593-2d93-4714-86bb-2290578dcda1,2520,,"[88.4, 21.6]",3879789,66,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Daniel Ciofani,13613.0,Center Forward,147,Frosinone,291,"['45e195d9-41bc-4bf6-93f9-ea72384eea1d', '7fb4d032-b976-493e-aaa2-73b0dc182531', '8f526c3e-8a3c-41ca-a54b-b70ca5281a2a', 'de225b80-6ed5-40f8-8497-6581cbd93a1e']",14,,,,,,,,,,,,,,,,,Frosinone,291,00:21:14.519,Carry,True
,,,,,"[95.7, 25.7]",,,,,,,,,,,,,0.487903,,,,,,,,,,,470239a6-505a-4a52-8078-341f9256036f,2524,,"[90.9, 25.7]",3879789,66,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Paolo Sammarco,23349.0,Left Center Midfield,147,Frosinone,291,"['d57e9cc6-807c-4ba9-a288-2f1e293650ea', 'fe38f2eb-d8e6-4765-a15c-9b0d654418d9']",18,,,,,,,,,,,,,,,,,Frosinone,291,00:21:18.342,Carry,
,,,,,"[106.1, 16.9]",,,,,,,,,,,,,0.04,,,,,,,,,,,e3691ad1-8b38-4cfe-9d3b-f5d9bbc0b98e,2527,,"[104.8, 16.9]",3879789,66,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Oliver Kragl,8793.0,Left Wing,147,Frosinone,291,"['38e2eef8-a23c-4cef-8c0b-87e86462ccc2', 'b4622693-2406-41ca-8c2a-870eab992dd6']",20,,,,,,,,,,,,,,,,,Frosinone,291,00:21:20.769,Carry,
,,,,,"[16.0, 39.1]",,,,,,,,,,,,,9.646032,,,,,,,,,,,be313159-66df-4870-958e-827fc0b6b0df,2531,,"[6.2, 41.1]",3879789,66,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,148,Fiorentina,239,"['26b22fb9-429d-417f-a040-af891648e4e1', 'df82b33b-9723-4566-92cc-4234c9b12cf1']",22,,,,,,,,,,,,,,,,,Fiorentina,239,00:21:22.187,Carry,
,,,,,"[21.1, 30.0]",,,,,,,,,,,,,2.29513,,,,,,,,,,,93280be8-7d89-4bc1-8803-1005ce4870a2,2534,,"[17.0, 31.4]",3879789,66,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Davide Astori,8275.0,Left Center Back,148,Fiorentina,239,"['1cddaddf-ba5a-43d4-b332-f8dbb312ef91', '2527c520-833e-423b-b215-902622ae5b69']",32,,,,,,,,,,,,,,,,,Fiorentina,239,00:21:32.409,Carry,
,,,,,"[29.7, 38.7]",,,,,,,,,,,,,3.93997,,,,,,,,,,,2b7e2c5d-87ab-4f2e-a4a2-ba44ee1b6e4b,2537,,"[33.9, 35.8]",3879789,66,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Milan Badelj,6305.0,Left Defensive Midfield,148,Fiorentina,239,"['3eb86929-7b37-4aa0-942a-8ac8ac5bf011', 'e11cc9f4-c855-4a10-a60e-a9c06ec874de']",35,,,,,,,,,,,,,,,,,Fiorentina,239,00:21:35.522,Carry,
,,,,,"[78.6, 31.4]",,,,,,,,,,,,,2.998366,,,,,,,,,,,f6fdd322-35ff-48a4-9787-bb2f8e7a5e3b,2540,,"[49.0, 34.2]",3879789,66,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Borja Valero Iglesias,6997.0,Left Wing,148,Fiorentina,239,"['5e6e9c2f-d500-4b79-8a9a-f5d399351790', '7ab3f646-97fd-4739-8229-74d065178704']",41,,,,,,,,,,,,,,,,,Fiorentina,239,00:21:41.142,Carry,
,,,,,"[97.3, 27.1]",,,,,,,,,,,,,0.359394,,,,,,,,,,,dd5d90bb-6b80-4893-9459-e5bec0a914a6,2544,,"[96.9, 27.1]",3879789,66,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nikola Kalinić,7033.0,Center Forward,148,Fiorentina,239,"['7e6e94d8-1490-4035-814e-33c3dce4283b', 'c8f5b320-c5ad-42e6-b8de-62ef85feabcc', 'd1aa7bbd-ba37-4173-aa3e-d8d43e4036db']",45,,,,,,,,,,,,,,,,,Fiorentina,239,00:21:45.252,Carry,True
,,,,,"[10.6, 57.3]",,,,,,,,,,,,,3.615407,,,,,,,,,,,ca9e359a-0ff7-442b-8e4d-5a5ce685749c,2547,,"[22.8, 53.0]",3879789,66,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Arlind Afrim Ajeti,8291.0,Right Center Back,148,Fiorentina,239,"['5b366c82-aa20-44b7-969a-7829a3ddf4d0', '97aefea7-890f-466d-b76c-4309dd108c49']",45,,,,,,,,,,,,,,,,,Frosinone,291,00:21:45.612,Carry,
