50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,017d8cda-58a6-4801-9614-0d633cf0868d,452,,,"[19.9, 40.5]",3879823,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Alejandro Paletta,38237.0,Left Center Back,26,AS Roma,229,['f96d63c6-76af-4375-83e9-b9828ed20211'],25,,,,,,,,,,,,,,,,,Atalanta,228,00:09:25.404,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,2fe142fb-b56d-48b1-ae13-d8db784c7dff,521,,,"[10.2, 31.5]",3879823,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rafael Tolói,7002.0,Right Center Back,30,AS Roma,229,['fd178e9e-8677-4d10-9469-3aafa2c11c12'],0,,,,,,,,,,,,,,,,,Atalanta,228,00:11:00.900,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,f7186e47-abf2-425e-9aeb-24e14e6a9dcb,523,,,"[11.6, 23.5]",3879823,11,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Alejandro Paletta,38237.0,Left Center Back,30,AS Roma,229,['0855f206-f38e-4669-ab73-21ccd46db9eb'],2,,,,,,,,,,,,,,,,,Atalanta,228,00:11:02.626,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,5d9b324a-65ae-43c4-9b39-8d4d82a79cb0,700,,,"[4.8, 43.7]",3879823,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Giulio Migliaccio,40455.0,Center Defensive Midfield,41,AS Roma,229,['06fc1028-0ad3-4712-862a-c6b2440d5560'],32,,,,,,,,,,,,,,,,,Atalanta,228,00:15:32.630,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,fc1391bd-acc1-4fb3-8f8d-3369775ab3bf,756,,,"[5.0, 57.0]",3879823,16,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Masiello,6992.0,Right Back,43,AS Roma,229,['d5bd0d6d-c320-42ec-9587-3369eb219a49'],49,,,,,,,,,,,,,,,,,Atalanta,228,00:16:49.185,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,31641482-3ffd-4f25-a9cf-b7ada05658a4,852,,,"[5.0, 36.4]",3879823,18,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Digne,6849.0,Left Back,46,Atalanta,228,['f96554bb-aacc-4c70-8b79-624270fa6348'],49,,,,,,,,,,,,,,,,,AS Roma,229,00:18:49.420,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,6ad80506-9447-4b78-95fc-4e94ed832b98,884,,,"[5.1, 38.4]",3879823,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Boukary Dramé,11722.0,Left Back,49,AS Roma,229,"['b895021c-06af-407b-afb5-6fec08d052ee', 'fdaf8da3-c280-4701-9f35-30f2cfee0fc2']",3,,,,,,,,,,,,,,,,,Atalanta,228,00:21:03.490,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,12760f01-98fc-42d3-bf76-4db4e4f369f0,1141,,,"[7.1, 41.6]",3879823,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Edin Džeko,6973.0,Left Center Forward,61,Atalanta,228,['d07b9b4d-4fcb-4f13-a229-beb09fe5c07c'],54,,,,,,,,,,,,,,,,,AS Roma,229,00:28:54.911,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,4d7e24c6-66b7-485d-8140-1471b021b68c,1185,,,"[6.7, 39.8]",3879823,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gabriel Alejandro Paletta,38237.0,Left Center Back,64,AS Roma,229,"['428f6548-c0bf-46c4-a972-8e4fabe895a5', '55dfe6de-75bf-4686-9240-06838cfeb41c']",49,,,,,,,,,,,,,,,,,Atalanta,228,00:29:49.879,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,1ffbbf62-81b8-4cc4-a701-f5d50716b70f,1187,,,"[16.3, 27.0]",3879823,29,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco D''Alessandro,8184.0,Right Wing,64,AS Roma,229,,51,,,,,,,,,,,,,,,,,Atalanta,228,00:29:51.926,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,2e2b0109-2aa8-47fc-8e09-99802be043f6,1191,,,"[4.9, 41.3]",3879823,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Giulio Migliaccio,40455.0,Center Defensive Midfield,65,AS Roma,229,"['47da46ee-8557-4acf-8bd9-4cec7ade4ff8', 'dc198894-e386-4436-a41f-aae63ee135d4']",26,,,,,,,,,,,,,,,,,Atalanta,228,00:30:26.356,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,3424b002-d396-4515-b419-716eb6c0f5b8,1255,,,"[66.1, 8.2]",3879823,31,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Remo Freuler,6983.0,Left Center Midfield,65,AS Roma,229,"['0a69f253-4ead-48af-bd5b-50f0d54adad2', '9a4f1c61-347b-4603-b604-f062c5dfeb3c']",24,,,,,,,,,,,,,,,,,Atalanta,228,00:31:24.454,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,3bd82550-3b1c-4d7f-b7e6-69a945682353,1342,,,"[9.6, 45.2]",3879823,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Gabriel Alejandro Paletta,38237.0,Left Center Back,68,AS Roma,229,['a9ad30e1-c790-4bd3-b416-74a285cfdb43'],36,,,,,,,,,,,,,,,,,Atalanta,228,00:33:36.332,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,630605d8-28a6-4c76-bf89-b7efd20d667e,1399,,,"[8.0, 38.8]",3879823,36,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ervin Zukanović,7137.0,Left Center Back,72,Atalanta,228,"['42fc1faf-f74d-462d-a113-8713387c8b07', '7c7b7cc9-4053-4067-bfc1-4d584b6abc5c']",14,,,,,,,,,,,,,,,,,AS Roma,229,00:36:14.461,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,ddd4a8fa-a804-42da-960e-c97b9483347d,1439,,,"[5.1, 33.9]",3879823,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rafael Tolói,7002.0,Right Center Back,76,AS Roma,229,['3da49bc7-cf9c-4476-826b-cab8cb3907b2'],40,,,,,,,,,,,,,,,,,Atalanta,228,00:37:40.989,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,19dca9fb-032d-4539-a439-1c8a2b425d3b,1474,,,"[5.1, 47.9]",3879823,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giulio Migliaccio,40455.0,Center Defensive Midfield,79,AS Roma,229,['236ff89e-d802-47d4-aaa9-60b14109ce39'],18,,,,,,,,,,,,,,,,,Atalanta,228,00:39:18.085,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,e71b437c-fd84-4e0c-8a34-fd128665c694,1507,,,"[12.9, 33.6]",3879823,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rafael Tolói,7002.0,Right Center Back,80,AS Roma,229,['a43bdb32-c6f5-410a-a839-f361c988cbf5'],56,,,,,,,,,,,,,,,,,Atalanta,228,00:39:56.632,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,895c4402-8cf7-4c54-a1e1-48059d1c031b,1542,,,"[26.9, 28.5]",3879823,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Back,82,AS Roma,229,['97846031-7dc8-4887-90a3-4893f09d966d'],45,,,,,,,,,,,,,,,,,Atalanta,228,00:40:45.467,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,6bbf9158-db18-477e-a1f5-a3c1277e994a,1676,,,"[6.4, 39.4]",3879823,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Giulio Migliaccio,40455.0,Center Defensive Midfield,88,AS Roma,229,['6240fd18-6f9c-439d-9140-5860b904ece8'],20,,,,,,,,,,,,,,,,,Atalanta,228,00:44:20.579,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,d308c3ff-28dd-4212-8e0d-406a8d66b3af,1955,,,"[10.1, 47.4]",3879823,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rafael Tolói,7002.0,Right Center Back,103,AS Roma,229,['e763ce80-bea0-45f8-87e2-b153ff3f9ec0'],8,,,,,,,,,,,,,,,,,Atalanta,228,00:04:08.105,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,15bf7bc6-d6c4-4131-b365-8e13cffad801,1998,,,"[13.0, 43.5]",3879823,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rafael Tolói,7002.0,Right Center Back,106,AS Roma,229,['3876e43f-2d88-4bec-85fb-bf73eb4b157e'],14,,,,,,,,,,,,,,,,,Atalanta,228,00:06:14.382,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,20e85765-1134-4676-b2ba-63042790f1df,2008,,,"[10.0, 28.2]",3879823,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jasmin Kurtič,6941.0,Right Center Midfield,107,AS Roma,229,['c9c62852-c245-4905-b588-9a66f55b2258'],45,,,,,,,,,,,,,,,,,Atalanta,228,00:06:45.252,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,90982f11-d9e0-451f-b294-961ce3688b11,2014,,,"[49.2, 60.2]",3879823,52,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Rüdiger,3167.0,Right Back,108,Atalanta,228,['70a20030-b1ff-4277-9534-08590a098ad7'],24,,,,,,,,,,,,,,,,,AS Roma,229,00:07:24.998,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,930fec81-85de-4ff9-b0a7-023f56a13630,2217,,,"[16.2, 39.6]",3879823,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Rafael Tolói,7002.0,Right Center Back,120,Atalanta,228,['bcdd4b72-71f6-474b-a2b6-e2b21fee80e0'],35,,,,,,,,,,,,,,,,,Atalanta,228,00:13:35.574,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,8def0052-1561-427c-baec-ef2a6066f617,2357,,,"[13.4, 47.4]",3879823,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Masiello,6992.0,Right Back,128,AS Roma,229,,2,,,,,,,,,,,,,,,,,Atalanta,228,00:17:02.092,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,19cd8251-f003-4e57-8a5c-a47241390e3c,2422,,,"[4.9, 57.2]",3879823,63,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessandro Florenzi,6964.0,Right Back,132,Atalanta,228,['a488d134-4707-48ed-a8c5-6aad227c075b'],51,,,,,,,,,,,,,,,,,AS Roma,229,00:18:51.137,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,ae46e593-0e79-4976-8d26-9bba37ac25ff,2448,,,"[10.1, 31.7]",3879823,64,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gabriel Alejandro Paletta,38237.0,Left Center Back,134,AS Roma,229,['1140ed7f-081a-41d5-8452-69a449285613'],27,,,,,,,,,,,,,,,,,Atalanta,228,00:19:27.584,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,59af0c2a-0aa8-40e0-827d-f217396c7769,2478,,,"[7.4, 39.9]",3879823,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Radja Nainggolan,6962.0,Left Defensive Midfield,137,Atalanta,228,['2316531c-19f8-40f8-9181-8ea181ad0a4e'],34,,,,,,,,,,,,,,,,,AS Roma,229,00:20:34.991,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,139615da-9ee5-49bd-8277-53107de350a7,2501,,,"[14.5, 24.3]",3879823,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Remo Freuler,6983.0,Left Center Midfield,138,AS Roma,229,,7,,,,,,,,,,,,,,,,,Atalanta,228,00:21:07.455,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,86599225-3c94-4ad4-8909-a4e0b1f8e76f,2506,,,"[15.5, 46.4]",3879823,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Masiello,6992.0,Right Back,138,AS Roma,229,['5346c057-52c4-43e4-b024-7d592552ccd2'],16,,,,,,,,,,,,,,,,,Atalanta,228,00:21:16.167,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,a70f6488-0db2-40f5-87c5-e4f8dcf19963,2507,,,"[32.4, 41.8]",3879823,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jasmin Kurtič,6941.0,Right Center Midfield,138,AS Roma,229,,17,,,,,,,,,,,,,,,,,Atalanta,228,00:21:17.423,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,bf1aa1be-53db-407e-8e14-43e0c2dbc1ed,2678,,,"[30.3, 43.2]",3879823,70,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Masiello,6992.0,Right Back,150,AS Roma,229,['1a44fb7e-2ab4-4899-8466-eb5ccfadcdf7'],59,,,,,,,,,,,,,,,,,Atalanta,228,00:25:59.806,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,1c257e64-604d-4804-8491-f585bf43bd00,2736,,,"[10.3, 33.5]",3879823,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emerson Palmieri dos Santos,4355.0,Left Back,152,Atalanta,228,,33,,,,,,,,,,,,,,,,,AS Roma,229,00:27:33.878,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,bd441ddd-adc7-452f-9da1-649f166d5e91,2774,,,"[22.1, 50.7]",3879823,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jasmin Kurtič,6941.0,Right Center Midfield,154,AS Roma,229,['d2314fcd-f6ac-45ba-9821-a1d54b7dd5e4'],10,,,,,,,,,,,,,,,,,Atalanta,228,00:28:10.462,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,81bd1ea5-b93d-4e43-b676-9028a84556db,2785,,,"[57.6, 73.0]",3879823,74,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Konstantinos Manolas,7048.0,Right Center Back,155,Atalanta,228,"['4d5b5e1d-04e4-4185-8408-9ee45ae1a896', 'cc5e4b83-9af2-43b1-ad86-131055923949']",20,,,,,,,,,,,,,,,,,AS Roma,229,00:29:20.137,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,68b471c5-6b5e-4408-9715-288106b0e536,2843,,,"[3.6, 45.4]",3879823,75,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rafael Tolói,7002.0,Right Center Back,159,AS Roma,229,['9080215b-ad26-4568-9276-e39e135be88a'],25,,,,,,,,,,,,,,,,,Atalanta,228,00:30:25.274,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,fa83b35f-42e5-424c-a7bc-2a91c0011ba8,2884,,,"[8.8, 56.2]",3879823,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,162,Atalanta,228,['00d0d628-8f08-4824-81c6-593cfd667da0'],41,,,,,,,,,,,,,,,,,AS Roma,229,00:31:41.990,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,0a0542d0-f4ac-440c-a0b3-25353f5b799e,2923,,,"[8.5, 42.5]",3879823,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Masiello,6992.0,Right Back,163,AS Roma,229,['3f25f062-14ae-487f-9a49-924b15aa764d'],22,,,,,,,,,,,,,,,,,Atalanta,228,00:32:22.771,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,230081ba-a839-4c3f-963b-35b20df8c8e2,3085,,,"[8.8, 35.0]",3879823,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Alejandro Paletta,38237.0,Left Center Back,173,AS Roma,229,['d1a73a72-4504-4e43-929e-209ea41da8e8'],58,,,,,,,,,,,,,,,,,Atalanta,228,00:35:58.879,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,d6486651-483c-4017-a4fe-8f40fcf181e3,3139,,,"[9.4, 43.1]",3879823,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gabriel Alejandro Paletta,38237.0,Left Center Back,177,AS Roma,229,['000ae4a3-8a7f-4bd6-9793-b4f22bd0878c'],48,,,,,,,,,,,,,,,,,Atalanta,228,00:37:48.944,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,99b4f0ec-b0cd-4d9a-ba75-0c492d909125,3245,,,"[17.8, 35.7]",3879823,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephan El Shaarawy,6979.0,Left Wing,183,Atalanta,228,"['25332b7a-3249-4e2a-9812-f6dd0504dc21', '362c6e5c-55c8-4a47-b9c0-2b0969198756']",13,,,,,,,,,,,,,,,,,AS Roma,229,00:41:13.896,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,70da89b4-918d-434d-bbd2-87590699d4b6,3273,,,"[53.5, 44.8]",3879823,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emerson Palmieri dos Santos,4355.0,Left Back,185,Atalanta,228,"['3d539146-4cc5-4962-9590-3d86367fff3e', '77bd4def-f037-43da-9167-fad3603b2b4b']",8,,,,,,,,,,,,,,,,,AS Roma,229,00:43:08.407,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,6e05af64-dc85-48b8-9303-e17680285c9d,3320,,,"[7.2, 38.2]",3879823,89,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Antonio Rüdiger,3167.0,Right Center Back,186,Atalanta,228,['d837cbe1-7a49-40aa-b54b-90aa3be6c47e'],0,,,,,,,,,,,,,,,,,AS Roma,229,00:44:00.713,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,9eb62da2-a88f-42f6-8403-8a270d1e6582,3447,,,"[7.8, 40.6]",3879823,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Rüdiger,3167.0,Right Center Back,195,Atalanta,228,['5c403053-a733-4ce8-a28d-f9b79769be48'],53,,,,,,,,,,,,,,,,,AS Roma,229,00:47:53.585,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,d5f5e0c2-838f-4af6-bd04-347f59e08497,3469,,,"[9.7, 42.5]",3879823,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Edin Džeko,6973.0,Center Forward,199,Atalanta,228,['d520c582-6886-4966-b053-f5eff5c1704e'],55,,,,,,,,,,,,,,,,,AS Roma,229,00:49:55.967,Clearance,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,822f64b0-365d-46c7-a38f-6e60c1d8b188,142,,,"[65.6, 31.8]",3879823,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edin Džeko,6973.0,Left Center Forward,9,AS Roma,229,['1474d89c-7e2c-40ce-8204-cd5ecfa7ae86'],36,,,,,,,,,,,,,,,,,AS Roma,229,00:02:36.627,Miscontrol,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1c6c5f2d-f44f-4013-add0-bfd15fad987c,301,,,"[83.9, 34.6]",3879823,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Radja Nainggolan,6962.0,Left Center Midfield,18,AS Roma,229,,5,,,,,,,,,,,,,,,,,AS Roma,229,00:06:05.720,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,60c6f8f4-ff32-4888-bf05-dae0dacb313d,376,,,"[91.3, 75.1]",3879823,7,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco D''Alessandro,8184.0,Right Wing,21,Atalanta,228,,26,,,,,,,,,,,,,,,,,Atalanta,228,00:07:26.041,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,dc1f070d-8f6f-48a7-9659-eefd2320524d,434,,,"[65.9, 2.7]",3879823,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,26,AS Roma,229,,9,,,,,,,,,,,,,,,,,Atalanta,228,00:09:09.637,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6bdac839-23e4-4833-9d32-6bd5153c9a37,519,,,"[107.0, 49.8]",3879823,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edin Džeko,6973.0,Left Center Forward,30,AS Roma,229,,0,,,,,,,,,,,,,,,,,AS Roma,229,00:11:00.071,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,aab622af-c9a8-46ac-a611-77927d94e96f,532,,,"[116.2, 78.9]",3879823,11,,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Right Back,31,AS Roma,229,['4f55b092-d969-4e8e-bec4-42b79ad28d56'],32,,,,,,,,,,,,,,,,,AS Roma,229,00:11:32.423,Miscontrol,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b8d51890-07f9-4791-b5b5-85e63f7f2d37,557,,,"[77.4, 36.0]",3879823,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jasmin Kurtič,6941.0,Right Center Midfield,34,Atalanta,228,,31,,,,,,,,,,,,,,,,,Atalanta,228,00:12:31.052,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2a97cdd1-db91-4aaa-ac2e-af41142497e7,571,,,"[63.5, 72.1]",3879823,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Perotti,7456.0,Center Attacking Midfield,35,AS Roma,229,,43,,,,,,,,,,,,,,,,,AS Roma,229,00:12:43.792,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,137f8f57-dc7d-4047-8d99-0d2df98cdc01,661,,,"[111.0, 48.8]",3879823,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jasmin Kurtič,6941.0,Right Center Midfield,39,Atalanta,228,,52,,,,,,,,,,,,,,,,,Atalanta,228,00:14:52.827,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b7696160-97e3-450a-a688-7830758ab4b4,668,,,"[21.0, 13.9]",3879823,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mohamed Salah,3531.0,Right Center Forward,39,Atalanta,228,,56,,,,,,,,,,,,,,,,,AS Roma,229,00:14:56.635,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9dc27736-b301-4e83-b566-04efb6c5f691,672,,,"[112.6, 54.3]",3879823,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jasmin Kurtič,6941.0,Right Center Midfield,39,Atalanta,228,,59,,,,,,,,,,,,,,,,,Atalanta,228,00:14:59.112,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b8c6c40f-e05d-4898-91d9-1b70cb223e28,1163,,,"[64.9, 4.6]",3879823,29,,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,63,Atalanta,228,,22,,,,,,,,,,,,,,,,,Atalanta,228,00:29:22.221,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,73770a00-020a-4d2d-90ef-a58136c7ad6e,1301,,,"[107.5, 32.8]",3879823,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Borriello,8871.0,Center Forward,67,Atalanta,228,,9,,,,,,,,,,,,,,,,,Atalanta,228,00:32:09.239,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c8d330b4-53b0-43b5-ab3a-1fe1c2e095d9,1748,,,"[51.5, 50.2]",3879823,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele De Rossi,7051.0,Center Defensive Midfield,92,AS Roma,229,,48,,,,,,,,,,,,,,,,,AS Roma,229,00:45:48.271,Miscontrol,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3ebdcacc-3cf7-448d-81d8-2fd233329751,1896,,,"[109.1, 33.5]",3879823,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Edin Džeko,6973.0,Left Center Forward,101,AS Roma,229,['9e5a04d7-b3cb-4336-82cc-7221ea22f062'],56,,,,,,,,,,,,,,,,,AS Roma,229,00:02:56.295,Miscontrol,True
