50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba8fa15d-1462-44d0-aa06-d6b0752966ce,3152,,,"[49.7, 14.1]",3879719,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Moretti,7476.0,Left Center Back,197,Torino,241,['295bac8c-3c97-4118-ad00-13e1ef888f92'],38,,,,,,,,,,,,,,,,,Torino,241,00:41:38.590,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69575e4c-2881-4058-9b9e-3b409d109f06,3156,,,"[66.8, 14.3]",3879719,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ciro Immobile,7788.0,Left Wing,197,Torino,241,"['0c43e6f8-9c5f-44ec-bc37-ad378ea308c1', '9c981df0-f497-4048-bf40-b897c4549ae9']",41,,,,,,,,,,,,,,,,,Torino,241,00:41:41.146,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0425deb9-7128-4e29-80be-e7359e5b40cc,3159,,,"[85.8, 41.6]",3879719,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Belotti,7471.0,Right Wing,197,Torino,241,['135f15c1-31f9-4971-9d45-35ba04b6bcdf'],43,,,,,,,,,,,,,,,,,Torino,241,00:41:43.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113b636d-3c0e-44a6-8534-bbacf0ad18a3,3164,,,"[69.3, 61.6]",3879719,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Fernando Muriel Fruto,6334.0,Center Forward,197,Torino,241,['dbb39a49-e65b-4985-8901-52e957c21a35'],48,,,,,,,,,,,,,,,,,Sampdoria,234,00:41:48.069,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47febec6-5d8a-4978-a482-aee884c039c2,3167,,,"[73.2, 44.9]",3879719,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Soriano,6759.0,Right Attacking Midfield,197,Torino,241,['794c6995-e8fb-4b40-8abd-6a878aa8a3c3'],51,,,,,,,,,,,,,,,,,Sampdoria,234,00:41:51.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e021f44a-a729-4619-8dae-5f53abc9e3b4,3171,,,"[34.1, 55.3]",3879719,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikola Maksimović,16202.0,Right Center Back,197,Torino,241,['de5c47d1-4ca3-4eaf-9418-47b34553b6d2'],55,,,,,,,,,,,,,,,,,Torino,241,00:41:55.668,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c2f402d-030d-4bca-94d5-3407599fdf2a,3174,,,"[96.5, 74.8]",3879719,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,197,Torino,241,['e1455867-7a71-43c5-a47a-eb0a7a5588ed'],3,,,,,,,,,,,,,,,,,Torino,241,00:42:03.076,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,015bcc0b-230d-4519-b729-219ba4376818,3181,,,"[56.7, 4.9]",3879719,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabio Quagliarella,7011.0,Left Attacking Midfield,198,Sampdoria,234,['6a52e8f4-f369-400b-91c3-1e9b71211f4d'],31,,,,,,,,,,,,,,,,,Sampdoria,234,00:42:31.084,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c2c45f0-0ca6-4234-bc3d-c47cbb205bb4,3183,,,"[73.6, 16.0]",3879719,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Fernando Muriel Fruto,6334.0,Center Forward,198,Sampdoria,234,['ad7abae8-9faf-4d07-b8ef-65e2d66771df'],32,,,,,,,,,,,,,,,,,Sampdoria,234,00:42:32.920,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8304a82e-d96a-4da3-a0d2-7d44f57765d6,3185,,,"[55.2, 68.6]",3879719,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nikola Maksimović,16202.0,Right Center Back,198,Sampdoria,234,['92409b2d-4bab-43b0-ad06-9581757a9779'],34,,,,,,,,,,,,,,,,,Torino,241,00:42:34.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,010b1c53-a05f-46fe-aba7-aef7713d04a6,3187,,,"[71.9, 25.2]",3879719,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Fernando Muriel Fruto,6334.0,Center Forward,198,Sampdoria,234,['922fe32e-126d-481d-b706-43cfce6541ee'],36,,,,,,,,,,,,,,,,,Sampdoria,234,00:42:36.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f83d1c2-c205-4de0-86f6-10ca4312e0af,3195,,,"[75.8, 50.6]",3879719,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximiliano Gastón López,8193.0,Center Forward,198,Sampdoria,234,"['2db6895e-6f52-4527-a3da-57afc6522050', 'f96e2126-33fd-4358-b120-17490290b9ca']",40,,,,,,,,,,,,,,,,,Torino,241,00:42:40.825,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7562b407-0705-420f-ae36-a8c630a4d02f,3201,,,"[47.1, 16.9]",3879719,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabio Quagliarella,7011.0,Left Attacking Midfield,198,Sampdoria,234,['06b3b257-8306-4270-84d6-5813aa5fefa8'],46,,,,,,,,,,,,,,,,,Sampdoria,234,00:42:46.612,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,746cc05e-371d-45d8-a376-d7af9c33482c,3205,,,"[85.6, 55.4]",3879719,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Fernando Muriel Fruto,6334.0,Center Forward,198,Sampdoria,234,['f35ff0bd-ebd9-49e2-9410-8adc978ff1c5'],53,,,,,,,,,,,,,,,,,Sampdoria,234,00:42:53.727,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,683ab8a7-f46f-4a0c-bd87-1f9a483174f5,3208,,,"[102.5, 45.1]",3879719,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Soriano,6759.0,Right Attacking Midfield,198,Sampdoria,234,['35d4c02b-fcbe-4ef2-92ed-fd9a2c4c30ff'],56,,,,,,,,,,,,,,,,,Sampdoria,234,00:42:56.325,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcdadaab-7f6b-43f1-97ee-9cc95115dd65,3213,,,"[22.7, 16.0]",3879719,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emiliano Moretti,7476.0,Left Center Back,199,Torino,241,['b6d1a29d-281a-42d5-9493-d8220d203309'],19,,,,,,,,,,,,,,,,,Torino,241,00:43:19.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ad3608a-407f-4a4f-b7a8-ff99520af43b,3216,,,"[32.4, 32.2]",3879719,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kamil Glik,3034.0,Center Back,199,Torino,241,['64d74b91-c2e7-4229-a86e-9f8bca9d0861'],24,,,,,,,,,,,,,,,,,Torino,241,00:43:24.111,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5df3d2a2-5563-4c5d-8e5e-5a1f75d36951,3219,,,"[56.3, 65.6]",3879719,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nikola Maksimović,16202.0,Right Center Back,199,Torino,241,['1918091c-0d16-4c3a-bb8b-9a4b43f57093'],30,,,,,,,,,,,,,,,,,Torino,241,00:43:30.355,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87909170-e0c5-4046-bf28-3aeb0064645d,3222,,,"[72.1, 53.0]",3879719,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniele Baselli,7465.0,Right Defensive Midfield,199,Torino,241,['58c525dc-5d88-4f89-9b3a-1b5ea366ad8d'],34,,,,,,,,,,,,,,,,,Torino,241,00:43:34.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296bb22f-f21e-4a0b-8137-ec41ab968595,3225,,,"[77.9, 23.2]",3879719,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alessandro Gazzi,40351.0,Left Defensive Midfield,199,Torino,241,['114fe183-2775-4e9c-bbf4-16a4c6987c10'],37,,,,,,,,,,,,,,,,,Torino,241,00:43:37.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eafcbc7d-ab35-4b4a-b7fe-45fe82ff29e0,3228,,,"[92.3, 4.0]",3879719,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gastón Alexis Silva Perdomo,28289.0,Left Wing Back,199,Torino,241,['12974bd4-6ed2-41e5-94b5-3fe0374b114f'],40,,,,,,,,,,,,,,,,,Torino,241,00:43:40.807,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77bcf7c4-50ee-41cd-994d-94ccd9d9bc21,3236,,,"[54.8, 46.4]",3879719,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Luis Fernando Muriel Fruto,6334.0,Center Forward,199,Torino,241,['fdd39c66-f25a-41f6-b31d-41ba8f4c0cb7'],49,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:49.225,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e716775-d973-4cdf-a283-102250bad7db,3240,,,"[40.9, 36.7]",3879719,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roberto Soriano,6759.0,Right Attacking Midfield,199,Torino,241,['4109074c-3477-481f-9081-3f3582e00c2d'],51,,,,,,,,,,,,,,,,,Sampdoria,234,00:43:51.654,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84a22c73-0b31-425f-84cd-ccb963cbefa1,3250,,,"[91.8, 68.6]",3879719,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Fernando Muriel Fruto,6334.0,Center Forward,200,Sampdoria,234,['eb21ad99-8554-411e-a0a4-d53ae391ffe5'],39,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:39.079,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bc9894b-1bfc-4641-9022-5b705fc6f927,3253,,,"[85.8, 76.3]",3879719,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lazaros Christodoulopoulos,15318.0,Right Wing Back,200,Sampdoria,234,['1d4a8a7d-0b39-4ab7-806d-5b36a0e1ce0e'],40,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:40.815,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e754c4d-fff1-4c8a-b5cc-0b02c7d57198,3256,,,"[63.8, 69.5]",3879719,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mattia Cassani,387417.0,Right Center Back,200,Sampdoria,234,['56b3705d-e21d-4780-a753-43e23d704ba9'],43,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:43.969,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79d5dd2f-77f6-4c11-94d5-83c06682ff3f,3259,,,"[96.9, 76.7]",3879719,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Fernando Muriel Fruto,6334.0,Center Forward,200,Sampdoria,234,"['8593c444-1843-4b7b-9866-5d5943733f68', 'adb7e037-94e6-4b19-b011-503373b2444d']",46,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:46.472,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d85e04bf-7ae3-4d68-9fa6-3ed2f79afbde,3262,,,"[32.6, 9.8]",3879719,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Gazzi,40351.0,Left Defensive Midfield,201,Torino,241,['0d1926a8-20c0-49ae-8549-c7522e201ef0'],50,,,,,,,,,,,,,,,,,Torino,241,00:44:50.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de38e2ca-c72d-4150-aee3-41e631843edd,3265,,,"[54.0, 4.9]",3879719,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ciro Immobile,7788.0,Left Wing,201,Torino,241,"['1acbbc20-6c64-4a29-b761-4c64a9b7e91a', 'cfb1f0de-572e-4c32-96ee-bf4703f51983']",51,,,,,,,,,,,,,,,,,Torino,241,00:44:51.444,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7122a791-119e-4f53-a9ce-7221dbfbb915,3269,,,"[43.9, 14.3]",3879719,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Gazzi,40351.0,Left Defensive Midfield,201,Torino,241,['f335c494-8278-4260-8e53-9adc6e35acf2'],0,,,,,,,,,,,,,,,,,Torino,241,00:45:00.223,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14c50abc-8e8f-4348-be69-37940e9b2911,3272,,,"[50.8, 67.3]",3879719,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Maksimović,16202.0,Right Center Back,201,Torino,241,['c9a7b2de-5ad1-4a5f-b499-fdb4bbce5aa7'],6,,,,,,,,,,,,,,,,,Torino,241,00:45:06.380,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9426a3e1-fc03-4d57-940c-6be4c9716334,3276,,,"[76.2, 64.1]",3879719,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Baselli,7465.0,Right Defensive Midfield,201,Torino,241,"['25e2912f-4792-47b3-a96e-f743cf6b6bda', 'b73a4664-af44-46b3-84c6-ec9a17f45f39']",10,,,,,,,,,,,,,,,,,Torino,241,00:45:10.269,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7722c615-40a2-4923-ae1b-a96ef0af273b,3279,,,"[71.9, 63.9]",3879719,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Baselli,7465.0,Right Defensive Midfield,202,Torino,241,['78cf6118-7478-4882-b351-b4a0084fdbf7'],19,,,,,,,,,,,,,,,,,Torino,241,00:45:19.494,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b745815-e43a-41c6-ae4d-45608f8dae83,3282,,,"[55.2, 47.8]",3879719,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kamil Glik,3034.0,Center Back,202,Torino,241,['74c6f7d6-2a32-4e4f-98b1-d584a6b2c311'],22,,,,,,,,,,,,,,,,,Torino,241,00:45:22.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3022aa37-2d94-4793-9b93-328fdffed038,3285,,,"[85.4, 26.5]",3879719,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ciro Immobile,7788.0,Left Wing,202,Torino,241,['1b7bebd5-89d9-47fc-aa1e-0c31d32472d6'],26,,,,,,,,,,,,,,,,,Torino,241,00:45:26.257,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,018bcbd0-ae50-412f-8ec5-248d2a7bb147,3289,,,"[92.3, 36.7]",3879719,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Belotti,7471.0,Right Wing,202,Torino,241,"['8923f374-398a-4fa4-bc75-fc9fdc9708ef', 'ddc4457f-a9a9-435d-a1ce-69d061117360']",28,,,,,,,,,,,,,,,,,Torino,241,00:45:28.304,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f67868e-ca15-42c8-80f8-4a8833c7696e,3296,,,"[29.6, 63.3]",3879719,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lazaros Christodoulopoulos,15318.0,Right Wing Back,202,Torino,241,['fa2667fe-38bb-4253-9494-cd416300caa1'],32,,,,,,,,,,,,,,,,,Sampdoria,234,00:45:32.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292805ad-9ed9-45f2-929f-046a4f82958f,3300,,,"[68.3, 18.5]",3879719,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Moretti,7476.0,Left Center Back,202,Torino,241,['8cd69a61-f49f-41db-a903-17f59f335d2f'],35,,,,,,,,,,,,,,,,,Torino,241,00:45:35.181,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c88eb13-034d-4b8b-91df-4d38c827a3a8,3303,,,"[86.5, 6.1]",3879719,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ciro Immobile,7788.0,Left Wing,202,Torino,241,['33c7d0dd-d43e-45bb-b0d3-a16c4621e60b'],37,,,,,,,,,,,,,,,,,Torino,241,00:45:37.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b95603be-1bba-4a80-b5d9-955c5e37f10b,3306,,,"[100.4, 22.0]",3879719,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Belotti,7471.0,Right Wing,202,Torino,241,['5eba2125-186a-4731-b939-a05458e8ff58'],39,,,,,,,,,,,,,,,,,Torino,241,00:45:39.728,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8983aefe-d030-41e6-a352-411a63c27056,3308,,,"[102.9, 12.1]",3879719,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ciro Immobile,7788.0,Left Wing,202,Torino,241,['0b15fb5a-abcc-4a4e-87c4-bd92e82f4cc9'],40,,,,,,,,,,,,,,,,,Torino,241,00:45:40.701,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9087a9ab-cc5f-4019-9e8e-c1f6cb696663,3313,,,"[105.3, 37.6]",3879719,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maximiliano Gastón López,8193.0,Center Forward,202,Torino,241,['ad7c32ae-eb95-4f48-8967-8771f1993fd3'],45,,,,,,,,,,,,,,,,,Torino,241,00:45:45.076,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1b06c93-4e89-4410-bf91-74c43c2af8e1,3320,,,"[67.6, 14.3]",3879719,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabio Quagliarella,7011.0,Left Attacking Midfield,202,Torino,241,['a69f4187-cbd3-4086-ae57-8e0ee2f0b352'],6,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:06.013,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78b7e1dd-ff67-4ede-bd48-0b83ed11361e,3323,,,"[55.9, 15.1]",3879719,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,202,Torino,241,['e11dfc89-4ed1-4434-ab48-efdd19620c9f'],8,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:08.974,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f566a5eb-3c93-418a-aba4-904c349095c9,3328,,,"[111.7, 70.7]",3879719,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Belotti,7471.0,Right Wing,203,Torino,241,['016eced9-7f3b-4986-baaa-94480561b37b'],22,,,,,,,,,,,,,,,,,Torino,241,00:46:22.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3dd7636-0e56-441c-982d-7105c849b2be,3333,,,"[11.4, 13.0]",3879719,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dávid Ivan,36364.0,Left Defensive Midfield,204,Sampdoria,234,['c9824c51-cc4d-4501-a8a1-c06264088ec5'],26,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:26.648,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82f348ae-2724-4407-8b6d-086c3289d196,3336,,,"[52.9, 35.0]",3879719,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Fernando Muriel Fruto,6334.0,Center Forward,204,Sampdoria,234,['ead97961-7224-4763-af0c-29bdd37bca1b'],30,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:30.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5530befd-229b-4cb0-b22e-c4b20bceb918,3341,,,"[4.7, 44.2]",3879719,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emiliano Viviano,7018.0,Goalkeeper,205,Torino,241,['96cf9ad8-7001-4ca7-95f7-09e46376ef47'],45,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:45.347,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fd9e5e0-7300-40f5-9f60-4c34b3a3ec66,3344,,,"[78.1, 30.8]",3879719,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Fernando Muriel Fruto,6334.0,Center Forward,205,Torino,241,['327e5fe5-59e0-474b-81f9-76625f15eca7'],2,,,,,,,,,,,,,,,,,Sampdoria,234,00:47:02.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e59dc321-69e0-4103-8591-bc4668d29e4a,3351,,,"[28.5, 48.9]",3879719,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kamil Glik,3034.0,Center Back,205,Torino,241,['ea849e5d-6a1f-4190-afe7-1d3a55bf8b91'],6,,,,,,,,,,,,,,,,,Torino,241,00:47:06.188,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35c17d51-823b-4a9c-ac7a-f13068e9da90,3354,,,"[40.3, 46.3]",3879719,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniele Baselli,7465.0,Right Defensive Midfield,205,Torino,241,['7a7aa66d-f1d1-416d-b1d7-a857d6718d3b'],8,,,,,,,,,,,,,,,,,Torino,241,00:47:08.591,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8178dd9-b63a-4d8c-8b70-70873364c51a,3357,,,"[92.3, 72.0]",3879719,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Davide Zappacosta,3660.0,Right Wing Back,205,Torino,241,['bab78b4c-37a0-4d82-bd95-24ef8f6d67e3'],17,,,,,,,,,,,,,,,,,Torino,241,00:47:17.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5b917a0-6913-4938-955d-c778da5c919f,3365,,,"[42.0, 66.9]",3879719,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kamil Glik,3034.0,Center Back,207,Torino,241,['28631c66-fd52-4e89-977d-d1564a96d694'],52,,,,,,,,,,,,,,,,,Torino,241,00:47:52.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4504a5d-423d-41d2-9bc7-335c32f7d8b7,3368,,,"[92.9, 52.6]",3879719,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Belotti,7471.0,Right Wing,207,Torino,241,['3a5d4ff9-9776-409a-9d7a-0153912eb14e'],59,,,,,,,,,,,,,,,,,Torino,241,00:47:59.119,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a42a249-7a01-40c9-88f9-df63305f3de6,3372,,,"[84.1, 37.0]",3879719,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Fernando Muriel Fruto,6334.0,Center Forward,207,Torino,241,['d4957e72-287e-47f5-b5ef-aa527eaf99f0'],4,,,,,,,,,,,,,,,,,Sampdoria,234,00:48:04.324,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f219696-9c9d-493e-988b-228cdee86f3f,3374,,,"[104.2, 29.5]",3879719,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emiliano Moretti,7476.0,Left Center Back,208,Torino,241,['9a88db4e-e990-4a1a-b664-14fc9291fcd0'],14,,,,,,,,,,,,,,,,,Torino,241,00:48:14.145,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90b7e80f-ae70-42c6-aed5-7fad026abcb1,3378,,,"[103.8, 24.1]",3879719,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ciro Immobile,7788.0,Left Wing,208,Torino,241,['c229327d-d463-46ef-b2c0-7b24e2b85d86'],16,,,,,,,,,,,,,,,,,Torino,241,00:48:16.761,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4983c62-f152-4557-878b-58487b6046c0,3382,,,"[83.7, 15.8]",3879719,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gastón Alexis Silva Perdomo,28289.0,Left Wing Back,208,Torino,241,['d4ec8d3a-2d2a-4c36-b597-18ca7bc9e64d'],20,,,,,,,,,,,,,,,,,Torino,241,00:48:20.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,675ba38c-e33b-4114-ba48-431f518b659b,3384,,,"[106.2, 46.1]",3879719,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Belotti,7471.0,Right Wing,208,Torino,241,['55e9a899-a6e3-4c46-8307-6138b8fb0ed1'],22,,,,,,,,,,,,,,,,,Torino,241,00:48:22.889,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc9ffce8-8e05-4ef3-9c7a-4df95bdbe870,3388,,,"[54.2, 62.8]",3879719,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lazaros Christodoulopoulos,15318.0,Right Wing Back,209,Sampdoria,234,['623e23a7-1661-466b-ac50-7c63065428d7'],49,,,,,,,,,,,,,,,,,Sampdoria,234,00:48:49.750,Ball Receipt*,
