50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,c4e40ddf-bab8-4e59-b0e7-4aaff067c854,3596,,"[45.4, 54.7]",3879662,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Milan Badelj,6305.0,Center Defensive Midfield,179,Fiorentina,239,['b7a8d262-6149-4788-a4f1-4e16be433370'],54,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:54.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d068f3e6-cde9-474c-87fe-ab584896bcfa,3599,,"[55.7, 42.9]",3879662,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Ariel Fernández Fernández,26192.0,Center Attacking Midfield,179,Fiorentina,239,['bb752b1c-8cd4-40c2-8506-97ef2a70192e'],56,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:56.612,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,20891da0-15c9-43f0-91b1-8e24e0dab6b3,3602,,"[71.5, 29.3]",3879662,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matías Vecino Falero,5255.0,Left Center Midfield,179,Fiorentina,239,['e425abc4-d6b9-4650-ac84-3cc954de8007'],59,,,,,,,,,,,,,,,,,Fiorentina,239,00:38:59.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c43f2d9a-072e-4940-9f31-7b271859d69b,3609,,"[90.5, 54.7]",3879662,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Suárez Mata,23488.0,Right Center Midfield,179,Fiorentina,239,['6e85f8ef-be18-424e-9295-6c453a310dd3'],5,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:05.443,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ca651ad7-e2e8-4c86-bb7d-53086b013e9a,3614,,"[21.5, 60.0]",3879662,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alessandro Gamberini,7052.0,Right Center Back,181,Chievo,231,['d59bce11-da67-4507-a7ad-48aa7f3f4600'],14,,,,,,,,,,,,,,,,,Chievo,231,00:39:14.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ba3b04aa-033f-4713-ae9f-60006336e8fa,3616,,"[29.4, 48.9]",3879662,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nicola Rigoni,7041.0,Center Defensive Midfield,181,Chievo,231,['a44aa24d-be5f-4416-a272-a5644b5ed309'],15,,,,,,,,,,,,,,,,,Chievo,231,00:39:15.510,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4f5d97c6-1f60-4a85-8fc7-82234a1de22f,3620,,"[45.4, 69.0]",3879662,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Roberto Inglese,7043.0,Left Center Forward,181,Chievo,231,"['44b9d0bf-1d79-4908-9323-0cca78e0f6ad', '97361ea7-d325-4479-bace-0503dd353d26']",17,,,,,,,,,,,,,,,,,Chievo,231,00:39:17.436,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,dfdb2792-95a7-48e0-ae5b-9bdbfd62dbc7,3625,,"[44.1, 42.7]",3879662,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simone Pepe,40247.0,Right Wing Back,182,Chievo,231,['a52e154e-da50-4143-a522-5a11e8d3d5bf'],26,,,,,,,,,,,,,,,,,Chievo,231,00:39:26.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4a7f2255-aed3-4dab-b0fe-c9cb49a65fbe,3627,,"[55.9, 70.9]",3879662,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicola Rigoni,7041.0,Center Defensive Midfield,182,Chievo,231,['9d9e53bc-d20d-4c5a-88ed-da1bbc7fd767'],27,,,,,,,,,,,,,,,,,Chievo,231,00:39:27.371,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e66112ab-80ba-4efa-9708-c3e9ec6f07f0,3630,,"[82.4, 74.8]",3879662,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simone Pepe,40247.0,Right Wing Back,182,Chievo,231,"['8c7c6888-e981-4543-b9a3-8a1ef2122457', 'ad780560-c0c6-433f-916c-3d519025ccb4']",32,,,,,,,,,,,,,,,,,Chievo,231,00:39:32.840,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,e40ff67a-30c4-4ec8-8ba3-073b4b75555f,3633,,"[75.8, 72.7]",3879662,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicola Rigoni,7041.0,Center Defensive Midfield,182,Chievo,231,['b91a5987-ad7e-4737-8a9c-802bff9b7c3b'],34,,,,,,,,,,,,,,,,,Chievo,231,00:39:34.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e64252e9-bae7-4f5d-8388-29cd49b888cc,3635,,"[33.0, 9.4]",3879662,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Suárez Mata,23488.0,Right Center Midfield,183,Fiorentina,239,['e7b76f50-b6aa-41e8-8f4e-43275f119a1a'],35,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:35.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f129d0c7-8c32-4f61-a77e-b8c9865c96a2,3637,,"[50.3, 21.8]",3879662,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Kalinić,7033.0,Center Forward,183,Fiorentina,239,['9665a270-398c-4838-9a05-39b80607c58f'],36,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:36.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,31d46a88-e44c-45a7-a387-9442b2404141,3641,,"[45.2, 10.6]",3879662,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Suárez Mata,23488.0,Right Center Midfield,183,Fiorentina,239,['9a5a1824-0802-4d8c-b9b0-3ed584f25f94'],39,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:39.124,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a82daf22-e2ac-489c-be74-e9986a1ae9c4,3643,,"[45.0, 21.8]",3879662,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Center Defensive Midfield,183,Fiorentina,239,['24246a50-8f6e-45ca-8923-be57c64da67c'],39,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:39.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c285cff6-b3c6-4d69-9420-f06a58271d0a,3647,,"[55.9, 26.9]",3879662,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Kalinić,7033.0,Center Forward,183,Fiorentina,239,"['2368afb7-a315-4e13-b458-3f442afd2dba', 'fdb4d834-d75e-459e-8315-4619f597f1d8']",41,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:41.663,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,f851bfe2-7e34-432f-90a4-152ec95f40ec,3651,,"[47.7, 28.2]",3879662,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Center Defensive Midfield,183,Fiorentina,239,['ebf4843d-8926-4c23-a552-d1759ed60599'],43,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:43.624,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,61bb8d8f-bca3-4982-b822-012497734757,3654,,"[37.5, 57.1]",3879662,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Center Back,183,Fiorentina,239,['564401b5-e2f7-47ae-9ae5-d9782ac72256'],46,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:46.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3d966897-99eb-49b1-9e70-5f24fbed8452,3657,,"[34.3, 40.2]",3879662,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,183,Fiorentina,239,['cb590f80-eaa2-48a8-96c2-5226afadc6e6'],48,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:48.762,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,189de5dc-e630-451a-9f5c-c661e84d926f,3660,,"[50.1, 4.7]",3879662,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Wing Back,183,Fiorentina,239,['8c249ee8-8a36-4880-866e-b28fdc336096'],52,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:52.437,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2e506ca2-6c85-427f-ab23-8469663294d8,3663,,"[58.2, 20.5]",3879662,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Suárez Mata,23488.0,Right Center Midfield,183,Fiorentina,239,['60a089fe-2ce0-43b7-a269-17f64777e266'],54,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:54.397,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9c5f3bb1-a8c8-4562-bb70-a167c16bd4cd,3665,,"[71.5, 4.4]",3879662,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Wing Back,183,Fiorentina,239,['e9a74e8c-edfc-4313-9ec1-5363036a146f'],56,,,,,,,,,,,,,,,,,Fiorentina,239,00:39:56.023,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,ff9dfe52-0c23-4375-ba9d-40b886c989bc,3674,,"[56.5, 16.2]",3879662,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Astori,8275.0,Left Center Back,183,Fiorentina,239,['08f1b79b-f354-41b7-b263-766fc426147b'],1,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:01.434,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,42c99f93-0e96-47ad-a9d8-525b6341d9c3,3676,,"[58.5, 63.0]",3879662,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,184,Chievo,231,['a9dfefb5-9b45-482e-b3cd-1de5d085f3fd'],2,,,,,,,,,,,,,,,,,Chievo,231,00:40:02.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,596603f7-8250-48d9-96ca-54acab8febf5,3688,,"[68.7, 74.8]",3879662,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simone Pepe,40247.0,Right Wing Back,185,Chievo,231,['0093e49d-07f8-4183-9438-913f6afe4805'],35,,,,,,,,,,,,,,,,,Chievo,231,00:40:35.196,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d992efe7-cad7-4a6d-8068-0730c107bd9a,3691,,"[32.4, 56.0]",3879662,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dario Dainelli,7771.0,Center Back,185,Chievo,231,['3b1c014c-0ee9-4d12-aea8-0a561b486cb3'],39,,,,,,,,,,,,,,,,,Chievo,231,00:40:39.157,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8063e2d2-cb4e-481a-8179-15dfbf0bdca4,3694,,"[37.3, 54.9]",3879662,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessandro Gamberini,7052.0,Right Center Back,185,Chievo,231,['e419d638-ceb7-48bd-b99f-a2ae043f2853'],41,,,,,,,,,,,,,,,,,Chievo,231,00:40:41.110,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,60e6f159-959d-4157-b00b-facf17c45181,3697,,"[1.6, 45.9]",3879662,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Albano Benjamín Bizzarri,7803.0,Goalkeeper,185,Chievo,231,['a8e6f632-f0a7-4a61-9645-d8159353d79a'],44,,,,,,,,,,,,,,,,,Chievo,231,00:40:44.824,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,132699e6-1351-4b9c-974c-6a713add2f40,3700,,"[53.5, 44.4]",3879662,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Paloschi,6950.0,Right Center Forward,185,Chievo,231,['744e6776-8a25-40b2-8c35-74ddca51a899'],47,,,,,,,,,,,,,,,,,Chievo,231,00:40:47.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,10f59d9a-4038-4419-8d85-bec4b212ee22,3702,,"[85.2, 37.2]",3879662,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matías Ariel Fernández Fernández,26192.0,Center Attacking Midfield,185,Chievo,231,['7320d53c-408d-44b8-aff7-291d967b4e73'],49,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:49.301,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,f41e1bb3-4789-41ca-a3f4-607568115378,3704,,"[98.6, 54.5]",3879662,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Bernardeschi,7777.0,Right Wing Back,185,Chievo,231,['33584058-99f2-4bca-b948-5e62e779ac7a'],50,,,,,,,,,,,,,,,,,Fiorentina,239,00:40:50.338,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,ec71bcfe-6399-475e-bb7d-0096919f3158,3709,,"[77.9, 50.8]",3879662,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Inglese,7043.0,Left Center Forward,185,Chievo,231,['13dc7423-e461-4e78-9226-b99871826aed'],7,,,,,,,,,,,,,,,,,Chievo,231,00:41:07.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f57c3f87-fde8-437e-9b37-793ee5647707,3713,,"[55.4, 22.8]",3879662,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Left Center Midfield,186,Fiorentina,239,['dee1d583-dcda-42d0-8515-60e61bd2857e'],10,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:10.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f142de13-6b80-4eba-9bb5-23aefa449906,3715,,"[40.7, 14.5]",3879662,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Wing Back,186,Fiorentina,239,['f18d2bf2-19cc-48c2-a1e8-d60b5215063b'],11,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:11.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c80c2d98-712d-4f61-940b-d9d521f7d344,3722,,"[47.7, 18.8]",3879662,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Milan Badelj,6305.0,Center Defensive Midfield,186,Fiorentina,239,['01d64ced-c753-454f-a426-d2f3562baf78'],15,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:15.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,951b0859-9df0-45a1-8d89-d7e2ac4140c8,3725,,"[50.1, 49.4]",3879662,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Suárez Mata,23488.0,Right Center Midfield,186,Fiorentina,239,['f0530183-5654-4021-b748-408cf4df7fa6'],17,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:17.902,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ff3c1551-8c3c-4825-9293-e501a0cd41c2,3728,,"[55.7, 72.7]",3879662,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Bernardeschi,7777.0,Right Wing Back,186,Fiorentina,239,['0d0c62ae-c6ea-4264-bac9-5335db770014'],20,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:20.690,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b38a7439-090c-4907-8960-ff0c38142be4,3730,,"[37.7, 69.5]",3879662,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Center Back,186,Fiorentina,239,['c4fdb540-0a8d-4376-b400-96733655bd5c'],22,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:22.786,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e4fdb4c3-68fd-4e59-9f70-9c173fd767a4,3732,,"[49.9, 61.1]",3879662,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Suárez Mata,23488.0,Right Center Midfield,186,Fiorentina,239,['28ce52d7-7734-4cd9-b39c-22be0b7a71af'],24,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:24.175,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0682dc8c-7fa5-46c1-9adb-432dadf41933,3735,,"[55.4, 28.6]",3879662,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Left Center Midfield,186,Fiorentina,239,['2e6fdd3c-a7d0-4eca-8d96-6fbe1de68de8'],27,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:27.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6ccdde8e-e70b-49c8-bb1c-926588a6a740,3738,,"[84.1, 59.8]",3879662,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Kalinić,7033.0,Center Forward,186,Fiorentina,239,['677a9dfe-03fb-489b-92f0-844377e4e262'],33,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:33.686,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,763bf2e0-0f46-4802-8fd6-49baef9760a8,3741,,"[77.3, 70.5]",3879662,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Bernardeschi,7777.0,Right Wing Back,186,Fiorentina,239,['b26e140d-0879-47e9-a50d-d5c504b7d0ca'],35,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:35.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c2f278eb-e38a-48a9-8d30-d460c768f667,3744,,"[62.9, 60.1]",3879662,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Facundo Sebastián Roncaglia,6830.0,Right Center Back,186,Fiorentina,239,['b6da4de8-ef52-4c34-876e-105d8be9dfd9'],38,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:38.208,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0d79435a-9ac0-4065-b7a8-2420c0d5f9aa,3747,,"[54.6, 47.2]",3879662,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Javier Rodríguez,25931.0,Center Back,186,Fiorentina,239,['15d0fafd-b3d1-4d0b-bd84-ac83bdd7304a'],39,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:39.646,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,32a349f3-f454-4b12-b90f-a834d1fc2adc,3750,,"[55.2, 27.8]",3879662,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Astori,8275.0,Left Center Back,186,Fiorentina,239,['2e2a66ef-65b4-4630-8ce4-974a0ba98a6c'],42,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:42.018,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4c69e11c-f20d-4248-adcb-0d341ddc9ba8,3753,,"[70.0, 7.7]",3879662,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Wing Back,186,Fiorentina,239,['40c3950a-aa00-4a50-bcbc-4aa1a4b35ad1'],44,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:44.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,aa55212e-5ec2-4aab-afc6-76608635ea2e,3756,,"[85.4, 19.6]",3879662,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Ariel Fernández Fernández,26192.0,Center Attacking Midfield,186,Fiorentina,239,['a017e45c-8a8a-421d-9dbf-03cf1e008d1a'],46,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:46.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,42f74652-7b7c-473e-954d-63fa9ca3a1e2,3760,,"[97.2, 6.8]",3879662,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Wing Back,186,Fiorentina,239,['30fc6b41-32cc-4941-9286-2b5eae7f3c66'],49,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:49.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8a0b4939-c669-4eca-b160-ef1578ae286e,3763,,"[88.8, 26.0]",3879662,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Left Center Midfield,186,Fiorentina,239,['ba751c6c-7081-44e1-9c46-bece7b9d2571'],51,,,,,,,,,,,,,,,,,Fiorentina,239,00:41:51.993,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,10cf74b5-a17f-44d5-97dc-71e83a2f3207,3769,,"[101.6, 12.6]",3879662,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Matías Vecino Falero,5255.0,Left Center Midfield,187,Fiorentina,239,['54369b95-3aaf-4b1b-9c1c-cf4307bb2976'],16,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:16.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4f2aa833-deb4-4dfb-a080-9cc9d8040ef0,3771,,"[85.4, 22.8]",3879662,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Milan Badelj,6305.0,Center Defensive Midfield,187,Fiorentina,239,['1d07ffc5-f494-4953-a49c-99a102c34fd2'],17,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:17.967,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e0b72330-3a37-44cc-a726-88e3dc33cd82,3775,,"[76.8, 53.6]",3879662,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Facundo Sebastián Roncaglia,6830.0,Right Center Back,187,Fiorentina,239,['5e7405e7-8fd5-463e-8692-092dd4a4c0ac'],20,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:20.866,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2a5d6e57-a44d-4816-bcc0-c8497cb49a30,3778,,"[87.3, 70.5]",3879662,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Federico Bernardeschi,7777.0,Right Wing Back,187,Fiorentina,239,['69014808-c416-48b1-a346-fc584cec49d8'],23,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:23.030,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,33d8ec52-7015-4d4d-9635-7b397f07b043,3781,,"[110.2, 35.7]",3879662,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nikola Kalinić,7033.0,Center Forward,187,Fiorentina,239,['9aa46423-57d0-4f58-a59f-a761bc2abd5d'],27,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:27.433,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,9d210ef0-504e-427b-86f4-ee73f3efc08d,3783,,"[77.5, 39.1]",3879662,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alberto Paloschi,6950.0,Right Center Forward,188,Chievo,231,['851a20ec-65a5-4d37-a341-ae9a882a0090'],50,,,,,,,,,,,,,,,,,Chievo,231,00:42:50.300,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,0a9804f6-588a-458e-87e6-536c7c528cb7,3785,,"[56.5, 46.6]",3879662,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Matías Ariel Fernández Fernández,26192.0,Center Attacking Midfield,188,Chievo,231,['ff9fa28e-05ef-4984-8b75-9124bbc3949d'],52,,,,,,,,,,,,,,,,,Fiorentina,239,00:42:52.515,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bbb005c3-ad6c-4c0a-8e30-50ae756abbcb,3789,,"[47.3, 35.7]",3879662,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nicola Rigoni,7041.0,Center Defensive Midfield,188,Chievo,231,['8bf1c510-70f8-4120-a560-7e5a6ca253c5'],54,,,,,,,,,,,,,,,,,Chievo,231,00:42:54.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5f58081b-57a2-4010-8348-bc7071cd43aa,3792,,"[45.2, 23.9]",3879662,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Massimo Gobbi,8645.0,Left Center Back,188,Chievo,231,['66b5a295-381e-4817-ad1a-de982b31b667'],55,,,,,,,,,,,,,,,,,Chievo,231,00:42:55.383,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b4a9f2a6-dffc-448e-9bd1-0fbd6dd85c62,3796,,"[31.7, 26.7]",3879662,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dario Dainelli,7771.0,Center Back,188,Chievo,231,['c03352ca-619b-4b89-8ddd-94dce91f3f1c'],58,,,,,,,,,,,,,,,,,Chievo,231,00:42:58.515,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,15d0a8fa-d205-4a78-a0dc-4a93b3340e65,3798,,"[53.1, 3.1]",3879662,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fabrizio Cacciatore,7050.0,Left Wing Back,188,Chievo,231,['b58db3fe-f5d6-4ddc-acea-a8a7df777dfa'],0,,,,,,,,,,,,,,,,,Chievo,231,00:43:00.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,47fe590f-7ec9-4639-896e-526ebb88f24a,3802,,"[66.8, 8.9]",3879662,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Perparim Hetemaj,7046.0,Left Center Midfield,188,Chievo,231,['1972547a-d347-4caf-88c6-66af41b358fe'],2,,,,,,,,,,,,,,,,,Chievo,231,00:43:02.764,Ball Receipt*,
