50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.715542,,,,,,,,,,,,,5811db43-a988-4190-abd0-85d675b8651c,136,,"[7.0, 44.1]",3879802,2,,True,,,0.2375866,,Right Foot,,"[64.4, 58.0]",,High Pass,,59.05904,Incomplete,Riccardo Meggiorini,11643.0,,,,,Goal Kick,1,From Goal Kick,Albano Benjamín Bizzarri,7803.0,Goalkeeper,8,Chievo,231,"['788d6f24-b003-40f3-8514-dfa72879ddf4', '78a5c9dd-71e7-4d01-83ee-dcb0f15c737b']",18,,,,,,,,,,,,,,,,,Chievo,231,00:02:18.242,Pass,
,,,,,,,,,,,,,,,,1.58927,,,,,,,,,,,,,788d6f24-b003-40f3-8514-dfa72879ddf4,138,,"[55.7, 22.1]",3879802,2,,,,,-1.0718204,,Head,,"[66.0, 3.2]",,Low Pass,,21.524405,,Aleksandar Trajkovski,30512.0,,,,,Recovery,1,Regular Play,Mato Jajalo,30735.0,Center Defensive Midfield,9,Palermo,2256,"['5811db43-a988-4190-abd0-85d675b8651c', 'f034f656-d670-451b-9b0c-d627255e5a8e']",19,,,,,,,,,,,,,,,,,Palermo,2256,00:02:19.957,Pass,
,,,,,,,,,,,,,,,,1.895211,,,,,,,,,,,,,07a2f121-3ee3-457b-be1c-7568c866858f,142,,"[98.4, 5.3]",3879802,2,,,,,1.3134726,,Right Foot,True,"[106.4, 35.7]",,High Pass,,31.435013,Incomplete,,,,,,,,1,Regular Play,Aleksandar Trajkovski,30512.0,Left Wing,9,Palermo,2256,['03c0e606-9bbc-47b6-8a57-249ec479848f'],28,,,,,,,,,,,,,,,,,Palermo,2256,00:02:28.436,Pass,
,,,,,,,,,,,,,,,,0.419798,,,,,,,,,,,,,69fb1ce9-cca0-4e5c-b0ac-56cf369b60e1,144,,"[30.8, 61.0]",3879802,2,,,,,-0.81986725,,Head,,"[33.6, 58.0]",,Low Pass,,4.103657,Incomplete,Valter Birsa,7045.0,,,,,Recovery,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,9,Palermo,2256,"['2e5e4e18-3aee-4fbd-adde-82a6f79aea58', '6ea01b6c-f62a-430d-b771-ca31483b8a48']",31,,,,,,,,,,,,,,,,,Chievo,231,00:02:31.869,Pass,
,,,,,,,,,,,,,,,,4.513376,,,,,,,,,,,,,bdb0ad1b-6250-4e12-acb7-fd3ce78229b4,148,,"[86.3, 19.5]",3879802,2,,,,,1.0570289,,Right Foot,,"[113.5, 67.7]",,High Pass,,55.3451,,Franco Damián Vázquez,6719.0,,True,,,,1,Regular Play,Mato Jajalo,30735.0,Center Defensive Midfield,9,Palermo,2256,['6d1fb213-7336-448b-817e-8d3e5bf28b21'],33,,,,,,,,,,,,,,,,,Palermo,2256,00:02:33.094,Pass,
,,,,,,,,,,,,,,,,0.558778,,,,,,,,,,,,,398a2491-1de4-483b-b427-23434fb9af26,152,,"[113.3, 56.0]",3879802,2,,,,,-1.3990362,39a67f75-cddd-41c2-be9b-72d1a1fe99cf,Left Foot,True,"[115.0, 46.2]",,Low Pass,,9.946356,,Alberto Gilardino,38389.0,True,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Right Wing,9,Palermo,2256,['455bec37-1c8e-40e6-a187-0ec3fa64142f'],41,,,,,,,,,,,,,,,,,Palermo,2256,00:02:41.313,Pass,
,,,,,,,,,,,,,,,,1.406724,,,,,,,,,,,,,0d96d775-4785-44c3-a05e-ca5bd9de9f73,156,,"[7.0, 44.1]",3879802,2,,True,,,1.210131,,Right Foot,,"[17.9, 73.0]",,Ground Pass,,30.887215,,Fabrizio Cacciatore,7050.0,,,,,Goal Kick,1,From Goal Kick,Albano Benjamín Bizzarri,7803.0,Goalkeeper,10,Chievo,231,['3ec67101-ee45-457a-830c-0a3ddb2eb65a'],57,,,,,,,,,,,,,,,,,Chievo,231,00:02:57.290,Pass,
,,,,,,,,,,,,,,,,1.396247,,,,,,,,,,,,,e6b57376-3e30-4494-954f-8dc6d6cfb1b6,158,,"[20.6, 71.8]",3879802,2,,,,,-0.7701709,,Right Foot,,"[30.6, 62.1]",,Ground Pass,,13.931619,,Ivan Radovanović,7042.0,,,,,,1,From Goal Kick,Fabrizio Cacciatore,7050.0,Right Back,10,Chievo,231,['220cc0c4-e151-4f97-8396-24ac311526a9'],59,,,,,,,,,,,,,,,,,Chievo,231,00:02:59.136,Pass,
,,,,,,,,,,,,,,,,0.96326,,,,,,,,,,,,,1f87c9fd-d6ba-4908-8ad3-ac15f021ba85,161,,"[39.9, 57.8]",3879802,3,,,,,-1.0849302,,Right Foot,,"[44.6, 48.9]",,Ground Pass,,10.06479,,Nicola Rigoni,7041.0,,,,,,1,From Goal Kick,Ivan Radovanović,7042.0,Center Defensive Midfield,10,Chievo,231,['cd15bbc3-c7b5-4987-8301-0d04936cf0b1'],3,,,,,,,,,,,,,,,,,Chievo,231,00:03:03.501,Pass,
,,,,,,,,,,,,,,,,0.697649,,,,,,,,,,,,,2b15a003-1dec-44c2-91f5-4ea9ad4cd300,164,,"[60.2, 45.6]",3879802,3,,,,,-0.117872104,,Right Foot,,"[75.4, 43.8]",,Ground Pass,,15.306208,Unknown,Riccardo Meggiorini,11643.0,,,,,,1,From Goal Kick,Nicola Rigoni,7041.0,Left Center Midfield,10,Chievo,231,['b2b41914-952e-4676-b6f0-710418d1e9ae'],7,,,,,,,,,,,,,,,,,Chievo,231,00:03:07.372,Pass,
,,,,,,,,,,,,,,,,2.975811,,,,,,,,,,,,,5e81b2e1-643f-4b29-a509-50388688c188,169,,"[78.0, 50.9]",3879802,3,,,,,0.10461666,,Left Foot,,"[118.0, 55.1]",,High Pass,,40.219894,,Nicolás Federico Spolli,8278.0,,,,,Free Kick,1,From Free Kick,Valter Birsa,7045.0,Center Attacking Midfield,11,Chievo,231,['746064e2-d7b1-453f-97c3-c45a297f8240'],39,,,,,,,,,,,,,,,,,Chievo,231,00:03:39.544,Pass,
,,,,,,,,,,,,,,,,2.334435,,,,,,,,,,,,,ba88e821-2ca2-46a9-b2d3-27eb76994b8d,171,,"[118.0, 55.1]",3879802,3,,,,,-2.3745074,,Right Foot,True,"[104.1, 41.7]",,High Pass,,19.307253,Incomplete,Antonio Floro Flores,27110.0,,,,,,1,From Free Kick,Nicolás Federico Spolli,8278.0,Right Center Back,11,Chievo,231,"['5fd3ce85-33e9-46a4-9934-c7dc92c12356', '7b0d25f4-ac05-427f-a129-310984579b60']",42,,,,,,,,,,,,,,,,,Chievo,231,00:03:42.520,Pass,
,,,,,,,,,,,,,,,,2.684926,,,,,,,,,,,,,05a07ae0-ca40-467f-bd14-efc84f129302,175,,"[22.6, 35.2]",3879802,3,,,,,-0.3668437,,Head,,"[42.9, 27.4]",,High Pass,,21.746954,,Gastón Brugman,30704.0,,,,,Recovery,1,Regular Play,Franco Damián Vázquez,6719.0,Right Wing,12,Palermo,2256,['cc8bb01a-3593-4dc8-8b10-7ebedf54414c'],45,,,,,,,,,,,,,,,,,Palermo,2256,00:03:45.666,Pass,
,,,,,,,,,,,,,,,,1.478166,,,,,,,,,,,,,68cea015-a487-49f5-b12c-86d351ab0d0e,178,,"[47.8, 30.4]",3879802,3,,,,,1.3510526,,Right Foot,,"[52.2, 50.1]",,Ground Pass,,20.18539,,Franco Damián Vázquez,6719.0,,,,,,1,Regular Play,Gastón Brugman,30704.0,Right Center Midfield,12,Palermo,2256,['d2ab676f-53d8-4ea1-9c64-716c32f71633'],49,,,,,,,,,,,,,,,,,Palermo,2256,00:03:49.426,Pass,
,,,,,,,,,,,,,,,,2.567811,,,,,,,,,,,,,c954c5b4-0a5c-4b27-b788-797b924fdadf,182,,"[99.3, 63.0]",3879802,3,,,,,0.5754247,,Left Foot,,"[114.1, 72.6]",,Ground Pass,,17.640862,,Aljaž Struna,24061.0,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Right Wing,12,Palermo,2256,['0d9dbc8a-d4b9-4920-b82e-8a5774ae0eef'],57,,,,,,,,,,,,,,,,,Palermo,2256,00:03:57.766,Pass,
,,,,,,,,,,,,,,,,1.864002,,,,,,,,,,,,,5894dd5e-960c-4851-8870-da31e134858d,184,,"[114.9, 72.0]",3879802,4,,,,,-1.6281105,,Right Foot,True,"[112.8, 35.4]",,High Pass,,36.6602,Incomplete,Alberto Gilardino,38389.0,,,,,,1,Regular Play,Aljaž Struna,24061.0,Right Back,12,Palermo,2256,"['335055c4-4258-4844-8b5f-e61022c76e86', 'b174f817-d7fe-449b-9949-8b403f635463']",0,,,,,,,,,,,,,,,,,Palermo,2256,00:04:00.334,Pass,
,,,,,,,,,,,,,,,,1.326332,,,,,,,,,,,,,353a735b-286a-49aa-9b63-65e71a6d3b3c,189,,"[20.4, 27.5]",3879802,4,,,,True,-0.22679885,,,,"[24.3, 26.6]",,Low Pass,,4.002499,,Valter Birsa,7045.0,,,,,Recovery,1,From Counter,Lucas Nahuel Castro,7049.0,Right Center Midfield,13,Chievo,231,"['2ca70ed2-7532-4385-8bf6-d4c0f76c9e78', 'b1359b30-9313-42da-854e-22f081e35712']",5,,,,,,,,,,,,,,,,,Chievo,231,00:04:05.746,Pass,True
,,,,,,,,,,,,,,,,4.339457,,,,,,,,,,,,,b1f060fe-df19-42bd-b3fb-466154fcbbe8,192,,"[26.9, 27.2]",3879802,4,,,,,-0.36610293,,Right Foot,,"[58.2, 15.2]",,Ground Pass,,33.521484,,Antonio Floro Flores,27110.0,,,,,,1,From Counter,Valter Birsa,7045.0,Center Attacking Midfield,13,Chievo,231,['c7e42388-eb5b-4dfc-b7d3-7d70694fa60c'],7,,,,,,,,,,,,,,,,,Chievo,231,00:04:07.207,Pass,
,,,,,,,,,,,,,,,,2.295358,,,,,,,,,,,,,a20d60d0-3dfe-46b7-bd30-2d32c7bc739c,195,,"[65.1, 13.6]",3879802,4,,,,,0.26312706,,Right Foot,,"[92.2, 20.9]",,Ground Pass,,28.065994,Incomplete,Riccardo Meggiorini,11643.0,,,,,,1,From Counter,Antonio Floro Flores,27110.0,Left Center Forward,13,Chievo,231,"['008e275d-12c6-4f60-bfb8-2089b520ba9c', '2dc5718e-4d3c-493f-8195-fe1b61e87d33']",11,,,,,,,,,,,,,,,,,Chievo,231,00:04:11.546,Pass,
,,,,,,,,,,,True,,,,,2.308176,,,,,,,,,,,,,008e275d-12c6-4f60-bfb8-2089b520ba9c,198,,"[27.9, 59.2]",3879802,4,,,,,-2.4928045,,Left Foot,,"[6.8, 43.2]",,Ground Pass,,26.48037,,Stefano Sorrentino,7055.0,,,,,Interception,1,Regular Play,Thiago Rangel Cionek,5662.0,Right Center Back,14,Palermo,2256,"['a20d60d0-3dfe-46b7-bd30-2d32c7bc739c', 'b020a419-4110-498d-8360-1c5261acdd82', 'f41e3a6e-2441-4b88-9dd0-705abbb07aae']",13,,,,,,,,,,,,,,,,,Palermo,2256,00:04:13.842,Pass,True
,,,,,,,,,,,,,,,,2.587215,,,,,,,,,,,,,94ebc04c-381c-4362-9458-f5c9e0206aac,200,,"[6.6, 44.0]",3879802,4,,,,,-0.8237541,,Right Foot,,"[27.9, 21.0]",,Ground Pass,,31.347887,,Siniša Anđelković,40350.0,,,,,,1,Regular Play,Stefano Sorrentino,7055.0,Goalkeeper,14,Palermo,2256,['e49cf002-d5c5-4d29-8665-bd5f5614894c'],16,,,,,,,,,,,,,,,,,Palermo,2256,00:04:16.150,Pass,
,,,,,,,,,,,,,,,,2.30882,,,,,,,,,,,,,40c1af53-e8f7-4818-9c3b-9d44a8888cc9,203,,"[36.0, 19.9]",3879802,4,,,,,-0.67474097,,Left Foot,,"[49.5, 9.1]",,Ground Pass,,17.288435,,Achraf Lazaar,10032.0,,,,,,1,Regular Play,Siniša Anđelković,40350.0,Left Center Back,14,Palermo,2256,['2ab3591b-6533-435a-aafd-35d98a11eb19'],19,,,,,,,,,,,,,,,,,Palermo,2256,00:04:19.754,Pass,
,,,,,,,,,,,,,,,,1.289999,,,,,,,,,,,,,6450b4e9-b10f-4f64-ac29-9b63b5894034,206,,"[49.5, 9.1]",3879802,4,,,,,-0.3533702,,Right Foot,,"[61.7, 4.6]",,Ground Pass,,13.003461,,Siniša Anđelković,40350.0,,,,,,1,Regular Play,Achraf Lazaar,10032.0,Left Back,14,Palermo,2256,['d6691ac2-6b50-478b-a3b7-76a2d534f012'],22,,,,,,,,,,,,,,,,,Palermo,2256,00:04:22.687,Pass,
,,,,,,,,,,,,,,,,1.292154,,,,,,,,,,,,,9cbe6645-a91d-4808-a086-522dd4b82a38,209,,"[81.6, 4.0]",3879802,4,,,,,1.8290485,,Left Foot,,"[78.8, 14.6]",,Ground Pass,,10.963576,,Aleksandar Trajkovski,30512.0,,,,,,1,Regular Play,Siniša Anđelković,40350.0,Left Center Back,14,Palermo,2256,['acde596f-9979-4994-9a12-953d85cc304d'],27,,,,,,,,,,,,,,,,,Palermo,2256,00:04:27.363,Pass,
,,,,,,,,,,,,,,,,1.281874,,,,,,,,,,,,,f5f39727-8993-45b6-bf5e-d607b659acf2,212,,"[80.0, 12.1]",3879802,4,,,,,-2.5097382,,Right Foot,,"[70.3, 5.0]",,Ground Pass,,12.020815,,Achraf Lazaar,10032.0,,,,,,1,Regular Play,Aleksandar Trajkovski,30512.0,Left Wing,14,Palermo,2256,"['a194dfa9-c53a-4e4f-93ca-9da45264931a', 'f9150a3d-930a-4fcb-8ad9-d2fb6ce1784d']",28,,,,,,,,,,,,,,,,,Palermo,2256,00:04:28.656,Pass,True
,,,,,,,,,,,,,,,,1.704099,,,,,,,,,,,,,70182741-85e3-4ca9-b22a-fcace5192461,215,,"[70.1, 5.7]",3879802,4,,,,,2.1002274,,Right Foot,,"[56.7, 28.6]",,Ground Pass,,26.532433,,Thiago Rangel Cionek,5662.0,,,,,,1,Regular Play,Achraf Lazaar,10032.0,Left Back,14,Palermo,2256,['92fb34e2-a5db-4285-85f1-c15f6626e0ab'],30,,,,,,,,,,,,,,,,,Palermo,2256,00:04:30.640,Pass,
,,,,,,,,,,,,,,,,2.325246,,,,,,,,,,,,,d9023b60-bb43-4c4a-9e50-b3652e523bf3,218,,"[56.9, 32.0]",3879802,4,,,,,1.5798459,,Right Foot,,"[56.7, 54.1]",,Ground Pass,,22.100904,,Aljaž Struna,24061.0,,,,,,1,Regular Play,Thiago Rangel Cionek,5662.0,Right Center Back,14,Palermo,2256,['77b647a3-d2e9-4111-8931-e71e1da90e3e'],33,,,,,,,,,,,,,,,,,Palermo,2256,00:04:33.658,Pass,
,,,,,,,,,,,,,,,,1.017222,,,,,,,,,,,,,0cbca1bb-cb3d-4596-ae70-d01e8eab3dca,221,,"[56.1, 64.9]",3879802,4,,,,,0.61573046,,Right Foot,,"[70.8, 75.3]",,Ground Pass,,18.006943,,Franco Damián Vázquez,6719.0,,,,,,1,Regular Play,Aljaž Struna,24061.0,Right Back,14,Palermo,2256,['fa1f1ee9-27c6-46c6-ba98-038b9e184300'],37,,,,,,,,,,,,,,,,,Palermo,2256,00:04:37.056,Pass,
,,,,,,,,,,,,,,,,1.194536,,,,,,,,,,,,,31749604-339c-4cf3-a0b8-3bf86a8dca59,225,,"[72.1, 74.7]",3879802,4,,,,,-1.0261456,,Left Foot,,"[78.4, 64.3]",,Ground Pass,,12.159359,,Gastón Brugman,30704.0,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Right Wing,14,Palermo,2256,"['63f4300c-c1ad-4fd2-b483-1d00c19b5e6c', '92507e34-0937-4d4d-a038-fb58c881f573']",38,,,,,,,,,,,,,,,,,Palermo,2256,00:04:38.113,Pass,True
,,,,,,,,,,,,,,,,1.167043,,,,,,,,,,,,,0d8db521-e30a-4338-ae26-fd42488ded86,228,,"[77.1, 62.8]",3879802,4,,,,,2.5171824,,Right Foot,,"[70.3, 67.7]",,Ground Pass,,8.381527,,Franco Damián Vázquez,6719.0,,,,,,1,Regular Play,Gastón Brugman,30704.0,Right Center Midfield,14,Palermo,2256,"['42e7588b-cb91-482a-ba23-7f40c8b71f70', 'b124fdcf-5bb4-4761-a29d-78a2a118eafd']",39,,,,,,,,,,,,,,,,,Palermo,2256,00:04:39.307,Pass,True
,,,,,,,,,,,,,,,,1.044993,,,,,,,,,,,,,714bd43a-72e7-4d53-9ce3-4f52c0956db9,231,,"[71.0, 60.2]",3879802,4,,,,,-0.96671796,,Left Foot,,"[80.8, 46.0]",,Ground Pass,,17.253405,,Oscar Hiljemark,5605.0,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Right Wing,14,Palermo,2256,['db8a7e82-1d3d-47fb-932a-02a82a2797f1'],42,,,,,,,,,,,,,,,,,Palermo,2256,00:04:42.358,Pass,
,,,,,,,,,,,,,,,,0.709695,,,,,,,,,,,,,f7078584-1646-40ee-b0f0-81cb3db44f9b,234,,"[79.6, 46.4]",3879802,4,,,,,2.5298657,,Right Foot,,"[72.9, 51.1]",,Ground Pass,,8.184131,,Franco Damián Vázquez,6719.0,,,,,,1,Regular Play,Oscar Hiljemark,5605.0,Left Center Midfield,14,Palermo,2256,"['27932594-4aa3-4ee8-8ebf-e0282169f27e', '657d332d-f7b4-4f39-a348-4c89cb3f7a0f']",43,,,,,,,,,,,,,,,,,Palermo,2256,00:04:43.403,Pass,True
,,,,,,,,,,,,,,,,0.429499,,,,,,,,,,,,,3f3e5c55-2527-45d9-8e64-a11cb516390a,238,,"[74.3, 49.5]",3879802,4,,,,,-0.10409994,,Left Foot,,"[81.0, 48.8]",,Ground Pass,,6.736468,Incomplete,Alberto Gilardino,38389.0,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Right Wing,14,Palermo,2256,"['570ee4f2-7689-4cb3-8147-11b527e29258', '5a67191b-b327-401f-a7ef-46970b565d19', '9e7c6443-d580-437b-80b1-f1d33629cf77']",44,,,,,,,,,,,,,,,,,Palermo,2256,00:04:44.153,Pass,True
,,,,,,,,,,,,,,,,0.919213,,,,,,,,,,,,,00d39b6c-d372-4978-9a08-dd62c0e8d5d6,242,,"[40.5, 30.2]",3879802,4,,,,,0.52807444,,Right Foot,,"[48.9, 35.1]",,Ground Pass,,9.72471,,Antonio Floro Flores,27110.0,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,15,Chievo,231,['a63b3bcf-3698-4071-8428-dce283668ae1'],45,,,,,,,,,,,,,,,,,Chievo,231,00:04:45.558,Pass,
,,,,,,,,,,,,,,,,1.301223,,,,,,,,,,,,,148766df-1cd0-46c4-978d-cc64c8886eaa,249,,"[63.1, 33.2]",3879802,4,,,,,1.6327858,,Right Foot,,"[62.2, 47.7]",,Ground Pass,,14.5279045,,Valter Birsa,7045.0,,,,,,1,Regular Play,Antonio Floro Flores,27110.0,Left Center Forward,15,Chievo,231,['dd9c8bb2-4980-400e-a1e7-834110fc8eca'],50,,,,,,,,,,,,,,,,,Chievo,231,00:04:50.543,Pass,
,,,,,,,,,,,,,,,,2.306837,,,,,,,,,,,,,ddf3a924-0681-40b1-8d8e-f8e3f5e3aaa2,253,,"[64.4, 51.5]",3879802,4,,,,,1.1007179,,Left Foot,,"[77.0, 76.3]",,Ground Pass,,27.81726,,Fabrizio Cacciatore,7050.0,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,15,Chievo,231,"['1e0bcbd7-788b-408a-ad67-36a1157a4e1f', 'a2779df4-e53e-4d71-b4ea-db08129d09db']",52,,,,,,,,,,,,,,,,,Chievo,231,00:04:52.743,Pass,True
,,,,,,,,,,,,,,,,1.147833,,,,,,,,,,,,,2975e5d1-bf3c-4053-8452-bb6202ea9ea3,256,,"[85.2, 77.7]",3879802,4,,,,,-2.3772883,,Right Foot,,"[73.1, 66.1]",,Ground Pass,,16.76216,,Valter Birsa,7045.0,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,15,Chievo,231,['ef25aa1e-32ba-4f9d-8529-b9282d831709'],56,,,,,,,,,,,,,,,,,Chievo,231,00:04:56.594,Pass,
,,,,,,,,,,,,,,,,0.959748,,,,,,,,,,,,,ba9df804-3af7-4a55-a799-b3ccede69e17,259,,"[73.8, 65.7]",3879802,4,,,,,-1.6965657,,Left Foot,,"[71.6, 48.3]",,Ground Pass,,17.538528,,Ivan Radovanović,7042.0,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,15,Chievo,231,['5449ce6f-7a0a-4f9c-bd1c-c9c09c963ec9'],58,,,,,,,,,,,,,,,,,Chievo,231,00:04:58.992,Pass,
,,,,,,,,,,,,,,,,2.452846,,,,,,,,,,,,,6ac700d4-30a0-4713-9bab-aa3a4c566812,262,,"[72.2, 47.5]",3879802,5,,,,,-1.3225433,,Right Foot,,"[81.3, 11.6]",,Ground Pass,,37.03539,,Massimo Gobbi,8645.0,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,15,Chievo,231,['f4d13925-ad6b-45e5-882a-67ca7fc7c6f7'],0,,,,,,,,,,,,,,,,,Chievo,231,00:05:00.940,Pass,
,,,,,,,,,,,,,,,,1.020939,,,,,,,,,,,,,afa11449-b4dc-47eb-8499-35ff9584fccc,265,,"[81.1, 11.6]",3879802,5,,,,,1.0974402,,Left Foot,,"[87.4, 23.9]",,Ground Pass,,13.819551,,Antonio Floro Flores,27110.0,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,15,Chievo,231,['c7225363-ce66-434e-91a6-6a64a7736dad'],5,,,,,,,,,,,,,,,,,Chievo,231,00:05:05.166,Pass,
,,,,,,,,,,,,,,,,3.529209,,,,,,,,,,,,,884921fe-f2a3-40af-9f59-9e16a09cb182,267,,"[87.4, 23.9]",3879802,5,,,,,-0.6079134,,Right Foot,,"[113.7, 5.6]",,High Pass,,32.040287,,Massimo Gobbi,8645.0,,,,,,1,Regular Play,Antonio Floro Flores,27110.0,Left Center Forward,15,Chievo,231,['5cc0b90e-90a3-4307-b1fb-b8d7aba8895c'],6,,,,,,,,,,,,,,,,,Chievo,231,00:05:06.187,Pass,
,,,,,,,,,,,,,,,,1.165104,,,,,,,,,,,,,0e1e6aa9-654b-4e39-ba24-4d54d6ca0ea7,271,,"[116.0, 8.1]",3879802,5,,,,,1.64296,a9c4a4b7-a2a6-43fc-9002-506c83edb79f,Left Foot,True,"[114.2, 33.0]",,Ground Pass,,24.964975,,Riccardo Meggiorini,11643.0,True,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,15,Chievo,231,"['2e885e81-9db2-419c-ac5f-6ce32295d9ed', '68f0fd47-09b3-4061-afc2-762f0983520f']",9,,,,,,,,,,,,,,,,,Chievo,231,00:05:09.872,Pass,True
,,,,,,,,,,,,,,,,0.91184,,,,,,,,,,,,,1cc69fe2-841e-41d5-878d-2fe37993af81,280,,"[60.0, 40.0]",3879802,6,,True,,,-3.0202405,,Right Foot,,"[55.9, 39.5]",,Ground Pass,,4.1303754,,Mato Jajalo,30735.0,,,,,Kick Off,1,From Kick Off,Alberto Gilardino,38389.0,Center Forward,16,Palermo,2256,['7fb43d02-ee6c-4165-ba2a-1f3c96e23722'],5,,,,,,,,,,,,,,,,,Palermo,2256,00:06:05.704,Pass,
,,,,,,,,,,,,,,,,1.628372,,,,,,,,,,,,,0025ae4e-34df-4eb8-b625-cd75a4f22d79,282,,"[55.7, 39.5]",3879802,6,,True,,,2.385172,,Right Foot,,"[41.5, 52.9]",,Ground Pass,,19.524343,,Aljaž Struna,24061.0,,,,,,1,From Kick Off,Mato Jajalo,30735.0,Center Defensive Midfield,16,Palermo,2256,['968286e7-7bb7-4a31-bca9-99c2302c1aa8'],7,,,,,,,,,,,,,,,,,Palermo,2256,00:06:07.356,Pass,
,,,,,,,,,,,,,,,,1.233269,,,,,,,,,,,,,32892efc-9adf-4e09-a448-43e7258976ea,285,,"[37.2, 51.1]",3879802,6,,,,,-2.6145382,,Right Foot,,"[25.0, 44.0]",,Ground Pass,,14.115594,,Thiago Rangel Cionek,5662.0,,,,,,1,From Kick Off,Aljaž Struna,24061.0,Right Back,16,Palermo,2256,['75cb719b-be94-4fd0-b5b9-550aa75bb68e'],11,,,,,,,,,,,,,,,,,Palermo,2256,00:06:11.439,Pass,
,,,,,,,,,,,,,,,,2.547626,,,,,,,,,,,,,b6d128a0-c1c9-4645-9827-1241c9aa03ad,288,,"[24.9, 44.4]",3879802,6,,,,,-2.8993204,,Right Foot,,"[7.5, 40.1]",,Ground Pass,,17.923449,,Stefano Sorrentino,7055.0,,,,,,1,From Kick Off,Thiago Rangel Cionek,5662.0,Right Center Back,16,Palermo,2256,['d76d90d5-895f-4ff3-a6ae-dc85b6df212e'],13,,,,,,,,,,,,,,,,,Palermo,2256,00:06:13.509,Pass,
,,,,,,,,,,,,,,,,1.520408,,,,,,,,,,,,,0e89ed10-8424-4cc5-b6ae-6ecbe5601fc8,291,,"[20.2, 49.0]",3879802,6,,,,,0.5317241,,Right Foot,,"[44.0, 63.0]",,Ground Pass,,27.612316,,Aljaž Struna,24061.0,,,,,,1,From Kick Off,Stefano Sorrentino,7055.0,Goalkeeper,16,Palermo,2256,['d2dbfbca-bcde-45af-b5f1-ee82fbfe68e8'],25,,,,,,,,,,,,,,,,,Palermo,2256,00:06:25.254,Pass,
,,,,,,,,,,,,,,,,1.84606,,,,,,,,,,,,,06a2a857-e8be-42c2-aa90-b5d1015caab5,293,,"[45.5, 61.1]",3879802,6,,,,,2.4021392,,Right Foot,,"[36.4, 69.4]",,Ground Pass,,12.316655,,Thiago Rangel Cionek,5662.0,,,,,,1,From Kick Off,Aljaž Struna,24061.0,Right Back,16,Palermo,2256,['c97d2f52-6282-46d2-951f-c6de9813e99c'],26,,,,,,,,,,,,,,,,,Palermo,2256,00:06:26.775,Pass,
,,,,,,,,,,,,,,,,0.97626,,,,,,,,,,,,,71d148d0-4a02-4469-8b54-efe3ff383998,296,,"[37.2, 67.7]",3879802,6,,,,,-1.2436982,,Right Foot,,"[42.9, 50.9]",,Ground Pass,,17.740631,,Mato Jajalo,30735.0,,,,,,1,From Kick Off,Thiago Rangel Cionek,5662.0,Right Center Back,16,Palermo,2256,['ac106253-e523-47ff-ba70-f1197a8dc1a7'],29,,,,,,,,,,,,,,,,,Palermo,2256,00:06:29.746,Pass,
