50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.943714,,,,,,,,,,,b1e31fa2-863b-4c0b-8279-47b306924489,1221,,"[95.0, 18.1]",3878544,36,,,,2.3000736,,Right Foot,,,"[86.6, 27.5]",,Ground Pass,12.606348,,,,Alberto Facundo Costa,26728.0,,,,,,,1,From Free Kick,Jules Olivier Ntcham,10530.0,Center Attacking Midfield,68,Genoa,233,"['7272b934-09aa-4b0d-8058-e9514df6affa', 'e69818d3-a637-4f8c-9fb3-b3d550f32044']",48,,,,,,,,,,,,,,,,,,Genoa,233,00:36:48.160,Pass,True
,,,,,,,,,,,,,,,,,1.372606,,,,,,,,,,,0984ab4c-e4cc-4b3c-9af7-12f2c9e1cb8d,1231,,"[51.9, 39.4]",3878544,36,,,,1.4918646,,Right Foot,,,"[53.3, 57.1]",,Ground Pass,17.755281,,,,Juraj Kucka,10919.0,,,,,,Recovery,1,From Free Kick,Giovanni Marchese,40457.0,Left Center Back,68,Genoa,233,"['629c2793-f368-47da-a2f4-8b2ec45a1af8', '730d110e-f000-4893-9ef4-6ff1c77ba438']",55,,,,,,,,,,,,,,,,,,Genoa,233,00:36:55.430,Pass,True
,,,,,,,,,,,,,,,,,1.666609,,,,,,,,,,,572e0378-dac6-44f2-9231-fe5a0888ba32,1235,,"[54.2, 60.9]",3878544,36,,,,-2.9455614,,Right Foot,,,"[40.1, 58.1]",,Ground Pass,14.375326,,,,Sebastian De Maio,7176.0,,,,,,,1,From Free Kick,Juraj Kucka,10919.0,Left Defensive Midfield,68,Genoa,233,['7e654a9f-7d4c-4334-994a-9e6157b37cce'],58,,,,,,,,,,,,,,,,,,Genoa,233,00:36:58.608,Pass,
,,,,,,,,,,,,,,,,,1.280873,,,,,,,,,,,98be01bc-9a92-4f1a-9f1d-61e85bca9720,1238,,"[39.3, 57.5]",3878544,37,,,,-0.6977852,,Left Foot,,,"[55.4, 44.0]",,Ground Pass,21.01095,,,,Alberto Facundo Costa,26728.0,,,,,,,1,From Free Kick,Sebastian De Maio,7176.0,Right Center Back,68,Genoa,233,['01be0ab9-6409-4302-a93e-79c1b5b0bb5b'],0,,,,,,,,,,,,,,,,,,Genoa,233,00:37:00.443,Pass,
,,,,,,,,,,,,,,,,,1.621203,,,,,,,,,,,9361382d-305f-4b1c-9442-fd2c5dc40be0,1242,,"[58.2, 41.5]",3878544,37,,,,1.1274412,,Left Foot,,,"[68.6, 63.4]",,Ground Pass,24.243969,,,,Juraj Kucka,10919.0,,,,,,,1,From Free Kick,Alberto Facundo Costa,26728.0,Right Defensive Midfield,68,Genoa,233,['2b42fc19-84ba-4c15-b1db-d3bdc5541c47'],5,,,,,,,,,,,,,,,,,,Genoa,233,00:37:05.773,Pass,
,,,,,,,,,,,,,,,,,1.052889,,,,,,,,,,,ec607de3-58b2-4872-84dc-8953f9c36010,1245,,"[69.3, 68.2]",3878544,37,,,,0.7419473,,Right Foot,,,"[80.1, 78.1]",,Ground Pass,14.650939,,,,Issa Cissokho,4369.0,,,,,,,1,From Free Kick,Juraj Kucka,10919.0,Left Defensive Midfield,68,Genoa,233,['9b20a28b-b591-44f8-abc1-191fdc6f55bc'],9,,,,,,,,,,,,,,,,,,Genoa,233,00:37:09.040,Pass,
,,,,,,,,,,,,,,,,,0.756019,,,,,,,,,,,398e5bdd-08da-41bd-add0-84fbe1be74f2,1248,,"[80.1, 78.1]",3878544,37,,,,-1.1810877,,Right Foot,,,"[82.4, 72.5]",,Ground Pass,6.0539246,,,,Darko Lazović,7145.0,,,,,,,1,From Free Kick,Issa Cissokho,4369.0,Right Wing Back,68,Genoa,233,['caf9af09-f264-43ec-9fd0-d248b1f8f4d7'],11,,,,,,,,,,,,,,,,,,Genoa,233,00:37:11.131,Pass,
,,,,,,,,,,,,,,,,,0.78767,,,,,,,,,,,8b3f2fb1-bbfd-4651-8654-e4e4705a5f98,1251,,"[82.4, 72.5]",3878544,37,,,,2.4526682,,Left Foot,,,"[77.3, 76.7]",,Ground Pass,6.606815,,,,Issa Cissokho,4369.0,,,,,,,1,From Free Kick,Darko Lazović,7145.0,Right Center Forward,68,Genoa,233,['130e6d6b-6dea-4341-8461-aa0720da0078'],11,,,,,,,,,,,,,,,,,,Genoa,233,00:37:11.951,Pass,
,,,,,,,,,,,,,,,,,1.83576,,,,,,,,,,,ed6d0272-9038-4705-9c8e-2c729147c838,1254,,"[72.8, 73.8]",3878544,37,,,,-2.2364004,,Right Foot,,,"[53.8, 49.6]",,Ground Pass,30.767515,,,,Nicolás Andrés Burdisso,7467.0,,,,,,,1,From Free Kick,Issa Cissokho,4369.0,Right Wing Back,68,Genoa,233,['6ae94119-4f9c-47aa-9d12-4a9c6038589b'],14,,,,,,,,,,,,,,,,,,Genoa,233,00:37:14.459,Pass,
,,,,,,,,,,,,,,,,,1.61355,,,,,,,,,,,285834d6-0a14-4821-aeaf-423bdec0ceac,1257,,"[54.3, 46.4]",3878544,37,,,,-1.3040003,,Right Foot,,,"[62.8, 15.3]",,Low Pass,32.240658,,,,Giovanni Marchese,40457.0,,,,,,,1,From Free Kick,Nicolás Andrés Burdisso,7467.0,Center Back,68,Genoa,233,['df09e809-4e1f-4113-8be0-33202eb637ec'],17,,,,,,,,,,,,,,,,,,Genoa,233,00:37:17.765,Pass,
,,,,,,,,,,,,,,,,,1.245958,,,,,,,,,,,0fbd96f9-53df-4b08-a99b-32cb1a7ccdef,1261,,"[62.2, 14.3]",3878544,37,,,,-0.5949631,,Left Foot,,,"[72.1, 7.6]",,Ground Pass,11.954079,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,,1,From Free Kick,Giovanni Marchese,40457.0,Left Center Back,68,Genoa,233,"['5f093878-dfbd-475e-83d9-0e01d2dceb71', 'd2110020-542d-4f91-9d81-85dda6080739']",20,,,,,,,,,,,,,,,,,,Genoa,233,00:37:20.796,Pass,True
,,,,,,,,,,,,,,,,,1.937103,,,,,,,,,,,3be12d78-d604-4ec0-a47c-52fb006b53cf,1264,,"[68.5, 8.6]",3878544,37,,,,0.017239671,,Left Foot,,,"[80.1, 8.8]",,Ground Pass,11.601724,,,,Goran Pandev,7146.0,,,,,,,1,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,68,Genoa,233,['988637db-6fb2-4d77-b77f-d30526076ed0'],23,,,,,,,,,,,,,,,,,,Genoa,233,00:37:23.507,Pass,
,,,,,,,,,,,,,,,,,1.30644,,,,,,,,,,,44e96e01-7a29-4aee-a2f9-9c417fae7222,1272,,"[80.0, 22.0]",3878544,37,,,,1.4011151,,Left Foot,,,"[84.9, 50.6]",,Ground Pass,29.01672,,,,Darko Lazović,7145.0,,,,,,,1,From Free Kick,Goran Pandev,7146.0,Left Center Forward,68,Genoa,233,['3548b17a-7aa5-4e4b-8329-6a84c135c25b'],30,,,,,,,,,,,,,,,,,,Genoa,233,00:37:30.422,Pass,
,,,,,,,,,,,,,,,,,0.900892,,,,,,,,,,,cbed77e5-3ff4-4b6d-bd1b-08f552684b9d,1280,,"[89.9, 38.2]",3878544,37,,,,-2.6158242,,Left Foot,,,"[81.8, 33.5]",,Ground Pass,9.364828,,,,Luca Rigoni,7461.0,,,,,,,1,Regular Play,Abdelhamid El Kaoutari,23329.0,Left Center Back,69,Palermo,2256,['512f1a8d-35ff-4158-abb5-775025b09ec2'],42,,,,,,,,,,,,,,,,,,Palermo,2256,00:37:42.310,Pass,
,,,,,,,,,,,,,,,,,2.063007,,,,,,,,,,,61ed4eeb-20d6-4532-97af-501fb49180ce,1283,,"[79.0, 30.6]",3878544,37,,,,1.4160545,,Right Foot,,,"[84.6, 66.5]",,Ground Pass,36.334145,,,,Andrea Rispoli,30769.0,,,,,,,1,Regular Play,Luca Rigoni,7461.0,Left Defensive Midfield,69,Palermo,2256,['d240d1d5-2eec-4582-963a-07ea7304d6cc'],45,,,,,,,,,,,,,,,,,,Palermo,2256,00:37:45.367,Pass,
,,,,,,,,,,,,,,,,,1.833648,,,,,,,,,,,e8f270db-1cf9-440e-b3e3-c6cb9fd15bf9,1286,,"[84.6, 66.7]",3878544,37,,,,0.06731387,,Right Foot,,,"[102.4, 67.9]",,Ground Pass,17.840405,,,,Aleksandar Trajkovski,30512.0,,,,,,,1,Regular Play,Andrea Rispoli,30769.0,Right Wing Back,69,Palermo,2256,['bfee0ab9-f6ed-420e-b46d-2dad94f2cf11'],47,,,,,,,,,,,,,,,,,,Palermo,2256,00:37:47.550,Pass,
,,,,,,,,,,,,,,,,,1.143102,,,,,,,,,,,ed5d8d51-be58-4c52-9ed5-cfd095ee2238,1290,,"[99.9, 68.6]",3878544,37,,,,-1.7161063,,Right Foot,,,"[97.5, 52.2]",,Ground Pass,16.57468,,,,Franco Damián Vázquez,6719.0,,,,,,,1,Regular Play,Aleksandar Trajkovski,30512.0,Right Wing,69,Palermo,2256,['1fc95746-7c00-4c97-ae0f-ffd81b193bef'],52,,,,,,,,,,,,,,,,,,Palermo,2256,00:37:52.480,Pass,
,,,,,,,,,,,,,,,,,3.011999,,,,,,,,,,,e6a34109-5584-40de-9297-6b084dd8467a,1293,,"[94.3, 51.4]",3878544,37,,,,-1.4235189,,Left Foot,,,"[99.7, 15.0]",,High Pass,36.79837,,,,Achraf Lazaar,10032.0,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Center Forward,69,Palermo,2256,['71c57d1c-e8f2-4c7d-845d-cad0f9e4aec0'],55,,,,,,,,,,,,,,,,,,Palermo,2256,00:37:55.219,Pass,
,,,,,,,,,,,,,,,,,1.357805,,,,,,,,,,,950c8a20-f022-4878-8fa5-7a578da14b29,1296,,"[108.6, 14.8]",3878544,37,,,,1.3404746,,Left Foot,True,,"[115.4, 43.8]",,High Pass,29.786573,,Incomplete,,Aleksandar Trajkovski,30512.0,,,,,,,1,Regular Play,Achraf Lazaar,10032.0,Left Wing Back,69,Palermo,2256,"['22182e19-8757-45df-b527-dd1fb6d4c4f8', 'bb9eaa97-bab7-4655-93f8-9c09cad3a66b']",59,,,,,,,,,,,,,,,,,,Palermo,2256,00:37:59.171,Pass,
,,,,,,,,,,,,,,,,,4.20747,,,,,,,,,,,797729b8-03fa-4450-ba1b-442d2bf06420,1302,,"[14.9, 26.8]",3878544,38,,,,0.42010668,,Left Foot,,,"[54.3, 44.4]",,High Pass,43.15229,,Incomplete,,Darko Lazović,7145.0,,,,,,,1,Regular Play,Jules Olivier Ntcham,10530.0,Center Attacking Midfield,69,Palermo,2256,"['380fe85d-4501-4cfc-99f8-9aba27490af9', 'bfae9392-f266-4495-b580-3388940c2b4c']",3,,,,,,,,,,,,,,,,,,Genoa,233,00:38:03.384,Pass,
,,,,,,,,,,,,,,,,,2.62711,,,,,,,,,,,bfae9392-f266-4495-b580-3388940c2b4c,1304,,"[65.8, 35.7]",3878544,38,,,,3.033903,,Head,,,"[47.3, 37.7]",,Low Pass,18.607794,,,,Giancarlo González Castro,5584.0,,,,,,Recovery,1,Regular Play,Abdelhamid El Kaoutari,23329.0,Left Center Back,69,Palermo,2256,"['56037547-9780-4885-a68f-1c9be0fc2c81', '797729b8-03fa-4450-ba1b-442d2bf06420']",7,,,,,,,,,,,,,,,,,,Palermo,2256,00:38:07.591,Pass,
,,,,,,,,,,,,,,,,,1.384788,,,,,,,,,,,f38b3690-1e6a-47f7-8730-d5230293b207,1307,,"[47.3, 37.7]",3878544,38,,,,0.10598436,,Right Foot,,,"[66.1, 39.7]",,Ground Pass,18.906084,,,,Franco Damián Vázquez,6719.0,,,,,,,1,Regular Play,Giancarlo González Castro,5584.0,Center Back,69,Palermo,2256,['47ddcf58-fd37-4a9e-bd29-00f67ccb005c'],10,,,,,,,,,,,,,,,,,,Palermo,2256,00:38:10.447,Pass,
,,,,,,,,,,,,,,,,,1.367967,,,,,,,,,,,065bfdbe-99cb-415e-8c59-6acd397983d5,1311,,"[90.1, 29.1]",3878544,38,,,,1.1502255,,Left Foot,,,"[100.7, 52.8]",,High Pass,25.962473,,,,Aleksandar Trajkovski,30512.0,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Center Forward,69,Palermo,2256,"['293a02f4-9dc3-4a75-a683-950d3a6061c2', 'c97dc49f-3b76-4dec-b390-31bd3dae3ac3']",17,,,,,,,,,,,,,,,,,,Palermo,2256,00:38:17.686,Pass,True
,,,,,,,,,,,,,,,,,1.680684,,,,,,,,,,,64de33c3-2fba-493b-8391-df83d9b99a4c,1319,,"[11.9, 22.9]",3878544,38,,,,-0.08865588,,Left Foot,,,"[25.4, 21.7]",,Ground Pass,13.553228,,,,Alberto Facundo Costa,26728.0,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,70,Genoa,233,['d859f9b2-3182-4274-9a4a-a323d8cab133'],25,,,,,,,,,,,,,,,,,,Genoa,233,00:38:25.575,Pass,
,,,,,,,,,,,,,,,,,1.119233,,,,,,,,,,,18829f9a-72a3-4a0c-8f23-98174f02b4b4,1322,,"[26.4, 22.4]",3878544,38,,,,0.8291658,,Left Foot,,,"[39.5, 36.7]",,Ground Pass,19.393297,,,,Jules Olivier Ntcham,10530.0,,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Right Defensive Midfield,70,Genoa,233,['99382b6c-b5a8-4329-b370-440a1b9bb194'],28,,,,,,,,,,,,,,,,,,Genoa,233,00:38:28.986,Pass,
,,,,,,,,,,,,,,,,,1.026727,,,,,,,,,,,aa04e809-8deb-4a10-8047-8132b6ddf55d,1325,,"[43.9, 42.6]",3878544,38,,,,0.6371721,,Right Foot,,,"[56.6, 52.0]",,Ground Pass,15.800317,,,,Darko Lazović,7145.0,,,,,,,1,Regular Play,Jules Olivier Ntcham,10530.0,Center Attacking Midfield,70,Genoa,233,['cb195895-5266-4d4e-99f3-9d9df75691de'],32,,,,,,,,,,,,,,,,,,Genoa,233,00:38:32.361,Pass,
,,,,,,,,,,,,,,,,,1.438475,,,,,,,,,,,83d7dd66-793d-4a92-b45a-214e91149cf0,1328,,"[54.0, 56.1]",3878544,38,,,,1.5060222,,Right Foot,,,"[55.2, 74.6]",,Ground Pass,18.538877,,,,Issa Cissokho,4369.0,,,,,,,1,Regular Play,Darko Lazović,7145.0,Right Center Forward,70,Genoa,233,['78a8ee28-03e7-456a-aa42-a0c9c2b9afa0'],34,,,,,,,,,,,,,,,,,,Genoa,233,00:38:34.661,Pass,
,,,,,,,,,,,,,,,,,2.16608,,,,,,,,,,,da3ff710-6bfc-4320-b6ce-cd23491c156e,1331,,"[67.6, 60.5]",3878544,38,,,,-0.42175597,,Right Foot,,,"[101.7, 45.2]",,Ground Pass,37.375126,,Incomplete,,Goran Pandev,7146.0,,,,,,,1,Regular Play,Issa Cissokho,4369.0,Right Wing Back,70,Genoa,233,"['9fd965d5-2bb8-4d23-8532-59744f89c175', 'f348b4ec-8a62-42b4-b407-430a0e916639']",39,,,,,,,,,,,,,,,,,,Genoa,233,00:38:39.364,Pass,
,,,,,,,,,,,,,,,,,0.715663,,,,,,,,,,,ffcf8b04-3f2f-405f-b768-a81db8560d67,1334,,"[21.6, 33.5]",3878544,38,,,,-0.024686342,,Right Foot,,,"[29.7, 33.3]",,Ground Pass,8.1024685,,,,Luca Rigoni,7461.0,,,,,,Recovery,1,Regular Play,Giancarlo González Castro,5584.0,Center Back,71,Palermo,2256,['2538d198-9ce9-4e77-bfad-32e2d9373e54'],43,,,,,,,,,,,,,,,,,,Palermo,2256,00:38:43.656,Pass,
,,,,,,,,,,,,,,,,,1.006077,,,,,,,,,,,8735d7b1-04fe-4c55-a189-e2d5391629d1,1337,,"[29.7, 31.7]",3878544,38,,,,0.0,,Right Foot,,,"[49.1, 31.7]",,Ground Pass,19.4,,,,Franco Damián Vázquez,6719.0,,,,,,,1,Regular Play,Luca Rigoni,7461.0,Left Defensive Midfield,71,Palermo,2256,['5b890858-e1b5-4a44-8473-408c731bb04b'],45,,,,,,,,,,,,,,,,,,Palermo,2256,00:38:45.801,Pass,
,,,,,,,,,,,,,,,,,1.288701,,,,,,,,,,,c85beea7-1145-4bb2-9954-1b54ba4735f0,1340,,"[49.8, 32.3]",3878544,38,,,,-2.9586887,,Left Foot,,,"[32.5, 29.1]",,Ground Pass,17.593464,,,,Luca Rigoni,7461.0,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Center Forward,71,Palermo,2256,['d3d8715b-0a77-42f9-a3b3-0e04db91cb3e'],46,,,,,,,,,,,,,,,,,,Palermo,2256,00:38:46.848,Pass,
,,,,,,,,,,,,,,,,,0.880518,,,,,,,,,,,65b7a73c-9e30-4110-ad44-d74de52fd4b8,1344,,"[30.9, 28.1]",3878544,38,,,,1.5910639,,Right Foot,,,"[30.6, 42.9]",,Ground Pass,14.8030405,,,,Giancarlo González Castro,5584.0,,,,,,,1,Regular Play,Luca Rigoni,7461.0,Left Defensive Midfield,71,Palermo,2256,"['32226042-7a54-40a6-be6f-746de1c7cb83', '985e1b16-6853-4a65-8081-b3991bcad5e4']",48,,,,,,,,,,,,,,,,,,Palermo,2256,00:38:48.894,Pass,True
,,,,,,,,,,,,,,,,,1.82164,,,,,,,,,,,a7a8df06-9542-4c13-a919-4ba33aa9626f,1347,,"[30.6, 42.9]",3878544,38,,,,1.1994411,,Right Foot,,,"[38.7, 63.7]",,Ground Pass,22.321514,,,,Andrea Rispoli,30769.0,,,,,,,1,Regular Play,Giancarlo González Castro,5584.0,Center Back,71,Palermo,2256,['02b56925-abe7-491b-abe8-37cd44cbe64b'],50,,,,,,,,,,,,,,,,,,Palermo,2256,00:38:50.805,Pass,
,,,,,,,,,,,,,,,,,1.475521,,,,,,,,,,,ce7aad1f-2ddf-4200-8303-74c31013a8c3,1350,,"[37.2, 66.9]",3878544,38,,,,-0.111128256,,Right Foot,,,"[60.5, 64.3]",,Ground Pass,23.444616,,,,Aleksandar Trajkovski,30512.0,,,,,,,1,Regular Play,Andrea Rispoli,30769.0,Right Wing Back,71,Palermo,2256,['edd0c368-db08-429c-81a0-0d7dd4ad85fc'],54,,,,,,,,,,,,,,,,,,Palermo,2256,00:38:54.031,Pass,
,,,,,,,,,,,,,,,,,0.95302,,,,,,,,,,,e8d9d18b-9430-4dc5-9f8a-432b54c7d56f,1354,,"[61.0, 63.4]",3878544,38,,,,0.99172205,,Right Foot,,,"[64.4, 68.6]",,Ground Pass,6.2128897,,,,Andrea Rispoli,30769.0,,,,,,,1,Regular Play,Aleksandar Trajkovski,30512.0,Right Wing,71,Palermo,2256,"['487b0972-43fe-4005-b317-5de0bc1addec', 'e8bdf799-593d-49de-ad80-1fd7e7c71906']",55,,,,,,,,,,,,,,,,,,Palermo,2256,00:38:55.547,Pass,True
,,,,,,,,,,,,,,,,,1.756449,,,,,,,,,,,e646ca86-b922-4935-a8af-2a81cd605cd1,1360,,"[94.8, 80.0]",3878544,39,True,,,-1.8263454,,,,,"[91.9, 68.9]",,Low Pass,11.472576,,,,Franco Damián Vázquez,6719.0,,,,,,Throw-in,1,From Throw In,Andrea Rispoli,30769.0,Right Wing Back,72,Palermo,2256,['0191dbb4-0717-4305-8d2b-70404c0d2919'],19,,,,,,,,,,,,,,,,,,Palermo,2256,00:39:19.585,Pass,
,,,,,,,,,,,,,,,,,1.875043,,,,,,,,,,,c222ba5d-c743-49ee-8b93-7947c8348aa1,1363,,"[75.8, 57.2]",3878544,39,,,,-2.1978102,,Left Foot,,,"[63.7, 40.5]",,Ground Pass,20.622803,,,,Giancarlo González Castro,5584.0,,,,,,,1,From Throw In,Franco Damián Vázquez,6719.0,Center Forward,72,Palermo,2256,['6eded415-2032-4311-b996-c66cde62ffa0'],26,,,,,,,,,,,,,,,,,,Palermo,2256,00:39:26.636,Pass,
,,,,,,,,,,,,,,,,,1.086966,,,,,,,,,,,8c010a88-506e-4184-b5bc-bb50744e6e1e,1366,,"[71.1, 34.3]",3878544,39,,,,-0.55986434,,Right Foot,,,"[85.3, 25.4]",,Ground Pass,16.75858,,,,Robin Quaison,8552.0,,,,,,,1,From Throw In,Giancarlo González Castro,5584.0,Center Back,72,Palermo,2256,['9c88cd25-0130-412f-aa84-63b9658dff97'],30,,,,,,,,,,,,,,,,,,Palermo,2256,00:39:30.531,Pass,
,,,,,,,,,,,,,,,,,1.486514,,,,,,,,,,,d0704f7d-fff3-4893-8fa6-582f08bd37a3,1373,,"[37.6, 54.8]",3878544,39,,,,0.54802394,,Right Foot,,,"[45.3, 59.5]",,Ground Pass,9.021087,,,,Darko Lazović,7145.0,,,,,,Recovery,1,From Throw In,Nicolás Andrés Burdisso,7467.0,Center Back,72,Palermo,2256,"['4ca5d7b1-a2d3-4bfb-9c7b-757624555740', 'f81d1b0b-c800-4b87-883b-33da061488ab']",34,,,,,,,,,,,,,,,,,,Genoa,233,00:39:34.322,Pass,True
,,,,,,,,,,,,,,,,,1.475199,,,,,,,,,,,a2251fb2-98cf-44c2-bb86-cc5bd69bb0fc,1381,,"[47.8, 58.8]",3878544,39,,,,-2.4410963,,Left Foot,,,"[37.6, 50.2]",,Ground Pass,13.341664,,,,Giancarlo González Castro,5584.0,,,,,,,1,From Throw In,Andrea Rispoli,30769.0,Right Wing Back,72,Palermo,2256,['8a0b3414-662a-49b4-a2f0-9a234fb5ad0d'],43,,,,,,,,,,,,,,,,,,Palermo,2256,00:39:43.633,Pass,
,,,,,,,,,,,,,,,,,0.728146,,,,,,,,,,,25aa1262-4863-417e-b44a-d63b91297d6b,1384,,"[39.0, 46.2]",3878544,39,,,,-1.1071488,,Right Foot,,,"[44.5, 35.2]",,Ground Pass,12.298374,,,,Luca Rigoni,7461.0,,,,,,,1,From Throw In,Giancarlo González Castro,5584.0,Center Back,72,Palermo,2256,['e0bc6143-19fc-4fea-981f-2022f6e4948d'],47,,,,,,,,,,,,,,,,,,Palermo,2256,00:39:47.134,Pass,
,,,,,,,,,,,,,,,,,1.398336,,,,,,,,,,,558ff7c9-3483-4bd9-8145-43a3dd2c1c47,1387,,"[44.0, 35.2]",3878544,39,,,,1.6274731,,Right Foot,,,"[42.4, 63.4]",,Ground Pass,28.245354,,,,Roberto Vitiello,30928.0,,,,,,,1,From Throw In,Luca Rigoni,7461.0,Left Defensive Midfield,72,Palermo,2256,['100f3efb-89e4-42c2-99a2-f4b38414b02e'],48,,,,,,,,,,,,,,,,,,Palermo,2256,00:39:48.871,Pass,
,,,,,,,,,,,,,,,,,0.911736,,,,,,,,,,,52c23975-180d-4b8b-ba79-78da3d7980df,1390,,"[43.6, 63.4]",3878544,39,,,,0.5304625,,Right Foot,,,"[54.0, 69.5]",,Ground Pass,12.056949,,,,Andrea Rispoli,30769.0,,,,,,,1,From Throw In,Roberto Vitiello,30928.0,Right Center Back,72,Palermo,2256,['29d34fec-5122-48a5-b634-37e204f6ddf3'],51,,,,,,,,,,,,,,,,,,Palermo,2256,00:39:51.252,Pass,
,,,,,,,,,,,,,,,,,1.121123,,,,,,,,,,,d158695d-108b-4830-82b7-ade9b9c9fe9b,1393,,"[55.0, 73.1]",3878544,39,,,,-0.15895297,,Right Foot,,,"[81.2, 68.9]",,Low Pass,26.534506,,Unknown,,Aleksandar Trajkovski,30512.0,,,,,,,1,From Throw In,Andrea Rispoli,30769.0,Right Wing Back,72,Palermo,2256,['0ecda247-570e-4368-a955-d0364b554cc3'],53,,,,,,,,,,,,,,,,,,Palermo,2256,00:39:53.530,Pass,
,,,,,,,,,,,,,,,,,1.635163,,,,,,,,,,,0e70cd15-7189-4638-bd4f-ef06b8934c19,1397,,"[81.8, 70.1]",3878544,40,,,,-2.780525,,Right Foot,,,"[67.5, 64.7]",,Ground Pass,15.285614,,,,Roberto Vitiello,30928.0,,,,,,Free Kick,1,From Free Kick,Andrea Rispoli,30769.0,Right Wing Back,73,Palermo,2256,['15b1178b-7403-47d5-b22e-520b47e9573b'],10,,,,,,,,,,,,,,,,,,Palermo,2256,00:40:10.387,Pass,
,,,,,,,,,,,,,,,,,2.646479,,,,,,,,,,,c11534ad-73f2-49c3-8a29-aa4ef0ce0a09,1400,,"[66.8, 63.8]",3878544,40,,,,-1.8345475,,Right Foot,,,"[54.0, 16.4]",,Ground Pass,49.097862,,,,Abdelhamid El Kaoutari,23329.0,,,True,,,,1,From Free Kick,Roberto Vitiello,30928.0,Right Center Back,73,Palermo,2256,['96db8770-7007-431d-b196-dd8026390d6e'],13,,,,,,,,,,,,,,,,,,Palermo,2256,00:40:13.198,Pass,
,,,,,,,,,,,,,,,,,4.962185,,,,,,,,,,,b03864e9-caa9-480f-8e53-7c9d6ac9f2ca,1404,,"[63.3, 7.2]",3878544,40,,,,0.36109135,,Left Foot,,,"[115.2, 26.8]",,High Pass,55.477654,,Incomplete,,,,,,,,,,1,From Free Kick,Abdelhamid El Kaoutari,23329.0,Left Center Back,73,Palermo,2256,"['13e5d006-2c50-4a3b-a03c-d83d5b1ad3c6', 'efeb7777-b724-4a3d-b944-377f53936f59']",18,,,,,,,,,,,,,,,,,,Palermo,2256,00:40:18.406,Pass,True
,,,,,,,,,,,,,,,,,1.717392,,,,,,,,,,,14865fbf-b824-43cf-9a55-153d9c366507,1406,,"[7.2, 43.8]",3878544,40,True,,,-0.10965017,,Right Foot,,,"[18.1, 42.6]",,Ground Pass,10.965857,,,,Nicolás Andrés Burdisso,7467.0,,,,,,,1,Regular Play,Eugenio Lamanna,38312.0,Goalkeeper,74,Genoa,233,['f99e77f4-6644-4dfd-9320-f1959224ea5a'],24,,,,,,,,,,,,,,,,,,Genoa,233,00:40:24.808,Pass,
,,,,,,,,,,,,,,,,,1.296792,,,,,,,,,,,a6a2ee14-4d80-486f-8ef4-ecd03ab79a5b,1408,,"[29.6, 43.0]",3878544,40,,,,0.03388533,,Right Foot,,,"[53.2, 43.8]",,Ground Pass,23.613556,,,,Jules Olivier Ntcham,10530.0,,,,,,,1,Regular Play,Nicolás Andrés Burdisso,7467.0,Center Back,74,Genoa,233,['504ed4cb-00b9-4af4-b8b5-a558b67e21fb'],29,,,,,,,,,,,,,,,,,,Genoa,233,00:40:29.775,Pass,
,,,,,,,,,,,,,,,,,1.32779,,,,,,,,,,,d8ce5d41-5d21-4537-9294-c2dc641afe8b,1412,,"[54.0, 44.2]",3878544,40,,,,2.368642,,Right Foot,,,"[41.8, 56.1]",,Ground Pass,17.042593,,,,Juraj Kucka,10919.0,,,,,,,1,Regular Play,Jules Olivier Ntcham,10530.0,Center Attacking Midfield,74,Genoa,233,['9fcdc4c9-cbb8-4b60-86cb-dd040367313c'],31,,,,,,,,,,,,,,,,,,Genoa,233,00:40:31.210,Pass,
