50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,0db8beb0-826e-48f3-bd51-fd6bfe93d4be,2049,,,"[56.3, 9.2]",3879638,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Serge Gakpé,3556.0,Center Forward,109,Genoa,233,['7560f5c8-6866-4f65-b247-89ce6c2b0dac'],40,,,,,,,,,,,,,,,,Genoa,233,00:00:40.075,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a83867e3-9812-468e-875e-cbe5a69ee431,2052,,,"[75.0, 59.8]",3879638,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Left Defensive Midfield,110,Inter Milan,238,['f2e54137-2ff7-4fe2-8f54-75399930d6b1'],41,,,,,,,,,,,,,,,,Inter Milan,238,00:00:41.915,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2b115e2-80bd-4f18-b511-9f26faa3b2d0,2054,,,"[63.4, 50.2]",3879638,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,110,Inter Milan,238,['4e7dea71-7ef5-48d5-a9cc-dc6da21b3ba5'],43,,,,,,,,,,,,,,,,Inter Milan,238,00:00:43.715,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15aaea5b-2429-473d-8dde-24888923505c,2057,,,"[77.3, 38.8]",3879638,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stevan Jovetić,3434.0,Left Center Forward,110,Inter Milan,238,"['8b7468d9-9a4b-49e0-8993-d33a626acc3b', 'c8a02b1b-f5cd-496b-b6a1-c2a231d5ea60']",44,,,,,,,,,,,,,,,,Inter Milan,238,00:00:44.635,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bda6d94f-f5e7-4028-8107-5dd96db834a7,2059,,,"[77.6, 38.8]",3879638,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Left Defensive Midfield,110,Inter Milan,238,['77ba560a-a07f-4837-8692-9cae5e35450e'],46,,,,,,,,,,,,,,,,Inter Milan,238,00:00:46.035,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20ebb4da-85ad-4a24-87c8-64585897a7e8,2069,,,"[80.2, 16.2]",3879638,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Gakpé,3556.0,Center Forward,111,Genoa,233,['6af4541b-761d-4a83-82b0-773b37901acc'],51,,,,,,,,,,,,,,,,Genoa,233,00:00:51.640,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb025da7-e437-49ba-aa47-b231fb2e83d0,2074,,,"[102.2, 7.5]",3879638,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Left Wing,111,Genoa,233,"['532dc892-8a5e-498f-8a38-85823e7c078b', '69c9de53-8439-4136-9b2b-3bf4c006e99e']",58,,,,,,,,,,,,,,,,Genoa,233,00:00:58.393,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,bdaef1e1-0db4-4e60-8845-0a7cfcff5d63,2079,,,"[102.4, 22.7]",3879638,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,111,Genoa,233,['15e53437-6c85-4514-9f8b-6d2f2c590488'],1,,,,,,,,,,,,,,,,Genoa,233,00:01:01.035,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52901a4a-106e-402a-bf55-62a2654f6fbd,2083,,,"[26.3, 74.0]",3879638,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Ludovic Biabiany,11497.0,Right Midfield,112,Inter Milan,238,['710214f4-77e7-42dd-a22e-0f3ea7761465'],4,,,,,,,,,,,,,,,,Inter Milan,238,00:01:04.315,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,249eb117-28d1-45d0-8b22-c38c427aa0ee,2091,,,"[82.0, 57.2]",3879638,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Left Defensive Midfield,112,Inter Milan,238,['f0ff253e-ffe5-488b-967d-55778d2b500b'],15,,,,,,,,,,,,,,,,Inter Milan,238,00:01:15.964,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6152625e-2a20-4d9a-bfed-598b7314e2f2,2097,,,"[37.1, 24.1]",3879638,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,113,Genoa,233,['1a8bb607-c79c-42a2-bc68-882661005920'],18,,,,,,,,,,,,,,,,Genoa,233,00:01:18.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51a2459c-82e0-48af-8b7f-90ecb8576858,2100,,,"[49.2, 8.0]",3879638,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Perotti,7456.0,Left Wing,113,Genoa,233,['40b289cb-f8b8-4c56-beb5-acb6e83527fc'],21,,,,,,,,,,,,,,,,Genoa,233,00:01:21.008,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,25c8623d-d774-4446-8471-38813b932244,2103,,,"[75.2, 35.9]",3879638,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Gakpé,3556.0,Center Forward,113,Genoa,233,['eeab7500-c3bb-4e15-ba3d-2c35fd861cf9'],25,,,,,,,,,,,,,,,,Genoa,233,00:01:25.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779f1a75-8d7d-4bbf-982c-cfdc1627b293,2107,,,"[50.8, 61.2]",3879638,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,114,Inter Milan,238,['4eda43b7-75d8-4550-851a-9b6f8a6104eb'],28,,,,,,,,,,,,,,,,Inter Milan,238,00:01:28.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1336fa0-7d14-419b-b2e9-445f691999c4,2110,,,"[52.0, 36.7]",3879638,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,114,Inter Milan,238,['3f9207a4-281b-43f7-bfb7-9f0ab1380836'],34,,,,,,,,,,,,,,,,Inter Milan,238,00:01:34.283,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a15936af-c29a-4e4f-8a8a-75b02a4322ec,2113,,,"[66.7, 26.2]",3879638,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Left Defensive Midfield,114,Inter Milan,238,['c0b77459-8580-4007-b68d-a34b4f6f5b58'],36,,,,,,,,,,,,,,,,Inter Milan,238,00:01:36.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af13e817-5957-4e62-aab4-6826bed6efa7,2115,,,"[51.1, 24.1]",3879638,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,114,Inter Milan,238,['2057638b-dd63-4ac9-b68c-eb6a23d2b1ef'],38,,,,,,,,,,,,,,,,Inter Milan,238,00:01:38.563,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b8c8df5-a38c-4504-afb5-eec8999ca888,2118,,,"[48.2, 59.1]",3879638,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,114,Inter Milan,238,['bf5e3287-384a-4b90-8866-1fdda3d31924'],41,,,,,,,,,,,,,,,,Inter Milan,238,00:01:41.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f90cc255-a1ca-44a5-b535-c36033df422d,2121,,,"[51.8, 74.2]",3879638,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo D''Ambrosio,6984.0,Right Back,114,Inter Milan,238,['cb0fc71a-0e40-4953-b968-de0a3766063c'],43,,,,,,,,,,,,,,,,Inter Milan,238,00:01:43.843,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29775e6b-120f-4543-9687-b116bac1b9e6,2124,,,"[78.1, 53.2]",3879638,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Sebastián Palacio,7165.0,Right Center Forward,114,Inter Milan,238,['afafe73c-1495-4e3a-b9ee-43e0e76fe165'],46,,,,,,,,,,,,,,,,Inter Milan,238,00:01:46.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e64fb1e5-fb4f-40a7-b752-647aad07e6ff,2128,,,"[60.6, 56.5]",3879638,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,114,Inter Milan,238,['963a070f-0d9f-43e6-837c-b2cc26f8d8f5'],50,,,,,,,,,,,,,,,,Inter Milan,238,00:01:50.363,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61c3c090-f462-4e2e-8508-066abcb57ccf,2131,,,"[43.8, 54.6]",3879638,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,114,Inter Milan,238,['8fca06c0-1485-40fd-857f-954312e85102'],53,,,,,,,,,,,,,,,,Inter Milan,238,00:01:53.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef114e64-de48-47ba-91d4-8c112dd94a9f,2134,,,"[97.0, 48.7]",3879638,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stevan Jovetić,3434.0,Left Center Forward,114,Inter Milan,238,['810d6a80-bf86-42bd-9b29-c59cc68802a9'],57,,,,,,,,,,,,,,,,Inter Milan,238,00:01:57.083,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a0c4bb0-fd0b-4f2f-8fac-bf39f71d9b15,2137,,,"[94.3, 38.8]",3879638,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Sebastián Palacio,7165.0,Right Center Forward,114,Inter Milan,238,['83a3ced8-ba3c-42b3-9458-3be2606b0152'],58,,,,,,,,,,,,,,,,Inter Milan,238,00:01:58.443,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe1a47f3-0db1-4487-994a-4aef4376faf5,2141,,,"[94.6, 3.5]",3879638,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Nicolao Telles,11183.0,Left Back,114,Inter Milan,238,['7117159e-6302-4606-b61d-bd8eb9dd3ff2'],3,,,,,,,,,,,,,,,,Inter Milan,238,00:02:03.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91b6d0a6-f5f4-4d9f-ac00-d80b7b0de261,2144,,,"[95.8, 14.7]",3879638,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adem Ljajić,5587.0,Left Midfield,114,Inter Milan,238,['526c4ebe-e36d-4e6d-aa66-7293ccfb6830'],5,,,,,,,,,,,,,,,,Inter Milan,238,00:02:05.116,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d8b5e16-a15c-4029-8560-c0a4d27404a1,2147,,,"[81.3, 6.6]",3879638,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Left Defensive Midfield,114,Inter Milan,238,['4e5047e7-007b-47e8-9743-ba1d2fbd37fd'],7,,,,,,,,,,,,,,,,Inter Milan,238,00:02:07.196,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b73d894d-90ee-4b6b-b862-531d84311659,2150,,,"[76.1, 26.0]",3879638,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,114,Inter Milan,238,['db66a29b-f6fb-4ac3-ac21-f2ec3ec6432b'],9,,,,,,,,,,,,,,,,Inter Milan,238,00:02:09.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0307ca85-d2d7-4413-a0da-1e9ba7480961,2153,,,"[70.0, 19.9]",3879638,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Left Defensive Midfield,114,Inter Milan,238,['b28dea68-1adf-4256-8e36-b6d017fe2aed'],11,,,,,,,,,,,,,,,,Inter Milan,238,00:02:11.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ac24852-048d-48aa-9b4f-59a4b5e573c7,2156,,,"[78.0, 4.3]",3879638,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adem Ljajić,5587.0,Left Midfield,114,Inter Milan,238,['20eaa523-6133-42a3-a761-57ace3bbd2c9'],13,,,,,,,,,,,,,,,,Inter Milan,238,00:02:13.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bee9fb8-91b7-42d5-a2fb-aef589855842,2159,,,"[77.1, 12.7]",3879638,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,114,Inter Milan,238,['fdf31179-1edf-421a-bb96-a4a08ab37d73'],15,,,,,,,,,,,,,,,,Inter Milan,238,00:02:15.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a3b87c2-d32c-4693-abe2-e1c8ff0cada3,2162,,,"[84.0, 1.9]",3879638,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Nicolao Telles,11183.0,Left Back,114,Inter Milan,238,['38275285-77b4-413a-a42e-9f31fd28a77a'],17,,,,,,,,,,,,,,,,Inter Milan,238,00:02:17.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596bbc8c-1f7b-4f9c-8fa6-a1e7d9a6abc1,2165,,,"[69.0, 1.9]",3879638,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,114,Inter Milan,238,['1f2fd145-68fb-43df-b42c-10f1b589359a'],20,,,,,,,,,,,,,,,,Inter Milan,238,00:02:20.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc5588a6-a60e-4c36-bd57-a89826cd1c48,2168,,,"[56.8, 11.8]",3879638,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Left Defensive Midfield,114,Inter Milan,238,['860a6d67-18d6-4c97-8778-c74f9d210a3b'],22,,,,,,,,,,,,,,,,Inter Milan,238,00:02:22.057,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4c8b289-072f-48ac-a272-dd536cf2d576,2171,,,"[45.1, 26.2]",3879638,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,114,Inter Milan,238,['69cdb400-0e80-4a6b-9da5-3e43bea58059'],24,,,,,,,,,,,,,,,,Inter Milan,238,00:02:24.006,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800aa143-5af5-4aaa-ad77-cfd51ca5e76e,2174,,,"[44.7, 50.9]",3879638,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,114,Inter Milan,238,['ece935d7-16b9-409b-b1a4-75eab2c3e19f'],26,,,,,,,,,,,,,,,,Inter Milan,238,00:02:26.566,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c264bbf-7080-4775-a519-602825f8cada,2177,,,"[48.0, 34.3]",3879638,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,114,Inter Milan,238,['dee0e466-5104-4580-b043-ff6455489088'],29,,,,,,,,,,,,,,,,Inter Milan,238,00:02:29.126,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e6b4ad8-7dc9-40e3-a491-4011586be7f5,2180,,,"[50.9, 26.3]",3879638,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,114,Inter Milan,238,['2a37b84f-14f5-4b44-b820-497ce97a00a6'],30,,,,,,,,,,,,,,,,Inter Milan,238,00:02:30.766,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,806e25e7-7b76-4400-99f9-f354338ca03c,2183,,,"[74.0, 31.0]",3879638,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stevan Jovetić,3434.0,Left Center Forward,114,Inter Milan,238,['8f6ec0c0-67fa-4573-afaa-e6c66e221b2a'],34,,,,,,,,,,,,,,,,Inter Milan,238,00:02:34.406,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2127d3a-2c77-4da7-923c-e427fcd29113,2190,,,"[111.4, 30.0]",3879638,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Miranda de Souza Filho,5551.0,Right Center Back,115,Inter Milan,238,['c4dd614a-02cf-4d3e-86d4-e49b11bb2559'],39,,,,,,,,,,,,,,,,Inter Milan,238,00:03:39.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08621143-7c66-4c10-8204-cee1c21f355c,2195,,,"[55.3, 43.5]",3879638,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,115,Inter Milan,238,['fba11af6-b9fa-40be-bdb5-be9e315a8fdb'],45,,,,,,,,,,,,,,,,Inter Milan,238,00:03:45.397,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,783e4421-69a5-4cb8-b038-a697c06110f4,2198,,,"[102.8, 15.8]",3879638,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,115,Inter Milan,238,['0c8b44d8-0af2-4129-9542-3a82ceb78cfc'],49,,,,,,,,,,,,,,,,Inter Milan,238,00:03:49.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50bd6afb-a3de-4af3-a3f2-b7c9833cef11,2200,,,"[12.8, 56.2]",3879638,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Armando Izzo,9940.0,Right Center Back,115,Inter Milan,238,['91c242c2-00ca-478d-b99d-d8832ba038cb'],50,,,,,,,,,,,,,,,,Genoa,233,00:03:50.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9115be1-9e19-42b4-a949-7edabc6d8ca1,2206,,,"[52.9, 29.3]",3879638,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,115,Inter Milan,238,['a8dc6dad-333a-4392-9cc1-1cda80ccce28'],59,,,,,,,,,,,,,,,,Inter Milan,238,00:03:59.079,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee785545-b854-420f-8dcb-15c9f6fa950b,2209,,,"[53.4, 62.9]",3879638,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Ludovic Biabiany,11497.0,Right Midfield,115,Inter Milan,238,['7193bef1-7faf-4004-97b4-d217a2275b0d'],2,,,,,,,,,,,,,,,,Inter Milan,238,00:04:02.399,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96568fb4-7741-4c83-abbe-d01e04071a45,2212,,,"[45.9, 40.9]",3879638,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Miranda de Souza Filho,5551.0,Right Center Back,115,Inter Milan,238,['90b27adf-45da-41fb-9464-84c22a9a6108'],5,,,,,,,,,,,,,,,,Inter Milan,238,00:04:05.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ac2d313-528e-43d6-b486-ec9eb773d8fa,2215,,,"[47.7, 16.1]",3879638,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,115,Inter Milan,238,['20a81eb8-1206-44ee-9a86-d07d328c554a'],8,,,,,,,,,,,,,,,,Inter Milan,238,00:04:08.079,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81ebce57-d23b-499d-82f4-ef9351a27794,2218,,,"[67.8, 14.0]",3879638,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adem Ljajić,5587.0,Left Midfield,115,Inter Milan,238,['42323f40-5f02-41c9-bd93-8fd116415b72'],10,,,,,,,,,,,,,,,,Inter Milan,238,00:04:10.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c92b1e3-51a3-498a-849e-eebf89f3dc97,2222,,,"[52.3, 10.9]",3879638,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,115,Inter Milan,238,['7a322c38-9e7f-4f06-aae6-cd28a7f9946c'],14,,,,,,,,,,,,,,,,Inter Milan,238,00:04:14.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cdc81c1-821c-408e-b9e9-8ee4ec748c67,2225,,,"[47.1, 40.5]",3879638,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Miranda de Souza Filho,5551.0,Right Center Back,115,Inter Milan,238,['0cf456ab-c9fa-4c04-a2c8-d4d82dbde6d5'],18,,,,,,,,,,,,,,,,Inter Milan,238,00:04:18.285,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50a0a9aa-b5b7-4ee2-9703-1d70c3e9eb2e,2228,,,"[54.8, 15.9]",3879638,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,115,Inter Milan,238,['d37c49d2-e498-4976-9559-18aebf0970de'],22,,,,,,,,,,,,,,,,Inter Milan,238,00:04:22.245,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95cb3cdb-7989-4051-a46b-19ea03dada8e,2230,,,"[65.2, 6.6]",3879638,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adem Ljajić,5587.0,Left Midfield,115,Inter Milan,238,['ead401e3-62ef-4402-b3cc-e6153074cce7'],23,,,,,,,,,,,,,,,,Inter Milan,238,00:04:23.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3033f15-25ff-490a-9b0a-cb72e1ac70fa,2233,,,"[81.3, 3.1]",3879638,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Nicolao Telles,11183.0,Left Back,115,Inter Milan,238,['e079c779-ff21-43b2-a136-3ab6d3eea11d'],24,,,,,,,,,,,,,,,,Inter Milan,238,00:04:24.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0f146e4-3951-456f-a733-57003eff5b53,2236,,,"[83.2, 11.3]",3879638,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adem Ljajić,5587.0,Left Midfield,115,Inter Milan,238,['b0931c69-c1b4-43e6-b4c5-2efd34073edb'],27,,,,,,,,,,,,,,,,Inter Milan,238,00:04:27.447,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c985c988-9d9a-433c-8701-3236c8a48141,2240,,,"[87.5, 38.5]",3879638,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,115,Inter Milan,238,['caec9160-4216-4af5-be04-7a9a271326db'],31,,,,,,,,,,,,,,,,Inter Milan,238,00:04:31.219,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab09fe1d-b8eb-4644-9ca4-c08da1af626b,2243,,,"[105.7, 30.5]",3879638,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rodrigo Sebastián Palacio,7165.0,Right Center Forward,115,Inter Milan,238,['800982fd-8ddc-4d36-8603-47c2f708199a'],36,,,,,,,,,,,,,,,,Inter Milan,238,00:04:36.036,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f430fd8-7851-45d4-a79d-c3e562b88626,2246,,,"[17.0, 73.5]",3879638,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armando Izzo,9940.0,Right Center Back,116,Genoa,233,['4ce23592-4dc2-4995-8f3b-fa9eaa801dd9'],39,,,,,,,,,,,,,,,,Genoa,233,00:04:39.925,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1859071-c225-4b49-8fda-0c3ec0149b8c,2248,,,"[31.7, 78.0]",3879638,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Darko Lazović,7145.0,Right Wing,116,Genoa,233,['54dd38f7-6f42-4439-a254-e37502d44c01'],41,,,,,,,,,,,,,,,,Genoa,233,00:04:41.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41569555-58b0-4915-8f1c-52c8dfc3bfba,2254,,,"[45.4, 14.4]",3879638,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,117,Inter Milan,238,['ec93ee9d-27d4-4ab8-aea8-11dd2713dc47'],47,,,,,,,,,,,,,,,,Inter Milan,238,00:04:47.899,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76ce7a18-07a9-4b85-a725-7f7fb3e88a6a,2257,,,"[40.7, 44.0]",3879638,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Miranda de Souza Filho,5551.0,Right Center Back,117,Inter Milan,238,['9bc13a3c-b095-46aa-b55a-98852e899aaf'],50,,,,,,,,,,,,,,,,Inter Milan,238,00:04:50.899,Ball Receipt*,
