50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.234629,,,,,,,,,,,,,,60121219-5526-4787-9b51-3d54c78ff205,588,,"[76.4, 10.5]",3879583,12,,,,,-2.916083,,Right Foot,,,,"[59.4, 6.6]",,Ground Pass,,17.441616,,,,Davide Astori,8275.0,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Left Attacking Midfield,35,Fiorentina,239,['1007cf3d-0d86-4565-8691-9ce4d793bd0b'],22,,,,,,,,,,,,,,,,,Fiorentina,239,00:12:22.696,Pass,
,,,,,,,,,,,,,,,,,,,0.749974,,,,,,,,,,,,,,9388b499-444c-42df-9df9-4c46d0d810e7,591,,"[59.4, 6.6]",3879583,12,,,,,1.6400496,,Left Foot,,,,"[58.2, 23.9]",,Ground Pass,,17.341568,,,,Matías Vecino Falero,5255.0,,,,,,1,Regular Play,Davide Astori,8275.0,Left Center Back,35,Fiorentina,239,['83a05088-be17-4cde-aa16-9e9e1ae43c50'],25,,,,,,,,,,,,,,,,,Fiorentina,239,00:12:25.130,Pass,
,,,,,,,,,,,,,,,,,,,2.840691,,,,,,,,,,,,,,467d2a3a-6f32-46e7-9260-898b8a0220e9,594,,"[60.7, 22.9]",3879583,12,,,,,0.18984284,,Right Foot,,,,"[111.7, 32.7]",,High Pass,,51.933033,,Incomplete,,Nikola Kalinić,7033.0,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,35,Fiorentina,239,"['461bee3a-51a8-4d64-9958-d6a4ea8c6e3c', 'c6782858-62b0-41b1-9065-a5c32a7a6de9']",27,,,,,,,,,,,,,,,,,Fiorentina,239,00:12:27.935,Pass,
,,,,,,,,,,,,,,,,,,,2.118595,,,,,,,,,,,,,,aef79e60-b310-4764-b4dc-c9d64ac97f51,597,,"[10.6, 44.6]",3879583,12,,True,,,-1.151611,,Keeper Arm,,,,"[19.2, 25.3]",,Ground Pass,,21.129364,,,,Antonio Rüdiger,3167.0,,,,,,1,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,35,Fiorentina,239,['1ddcb74b-0824-47d2-adb6-8c8a2f4c3f6e'],32,,,,,,,,,,,,,,,,,AS Roma,229,00:12:32.463,Pass,
,,,,,,,,,,,,,,,,,,,2.813323,,,,,,,,,,,,,,51c6a5d9-2490-46b6-aeab-c2d1192b4d34,599,,"[29.3, 24.5]",3879583,12,,,,,-0.017272754,,Right Foot,,,,"[81.4, 23.6]",,High Pass,,52.107773,,Unknown,,Edin Džeko,6973.0,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,35,Fiorentina,239,['990a899d-d3ab-4d70-92b2-14e0a8f331b8'],38,,,,,,,,,,,,,,,,,AS Roma,229,00:12:38.823,Pass,
,,,,,,,,,,,,,,,,,,,1.373516,,,,,,,,,,,,,,2c030f57-a6fc-4a0d-ba1f-e4c34374999b,603,,"[39.2, 57.0]",3879583,12,,True,,,-1.5707964,,Right Foot,,,,"[39.2, 38.8]",,Ground Pass,,18.2,,,,Davide Astori,8275.0,,,,,Free Kick,1,From Free Kick,Gonzalo Javier Rodríguez,25931.0,Center Back,36,Fiorentina,239,['21dba6de-bfed-44c0-97a0-163d8f9cc13d'],50,,,,,,,,,,,,,,,,,Fiorentina,239,00:12:50.392,Pass,
,,,,,,,,,,,,,,,,,,,1.248292,,,,,,,,,,,,,,450e93da-d805-4350-8f55-a3883115e2ef,605,,"[39.8, 39.9]",3879583,12,,,,,0.8097836,,Left Foot,,,,"[49.8, 50.4]",,Ground Pass,,14.5,,,,Milan Badelj,6305.0,,,,,,1,From Free Kick,Davide Astori,8275.0,Left Center Back,36,Fiorentina,239,['72523fdc-48c7-45b1-ab1d-94b3a76c19be'],51,,,,,,,,,,,,,,,,,Fiorentina,239,00:12:51.766,Pass,
,,,,,,,,,,,,,,,,,,,0.89183,,,,,,,,,,,,,,d5b9aca0-b646-4d14-b456-dbf984e3a1d3,608,,"[51.3, 34.9]",3879583,12,,,,,-0.76809883,,Right Foot,,,,"[66.0, 20.7]",,Ground Pass,,20.438444,,,,Borja Valero Iglesias,6997.0,,,,,,1,From Free Kick,Milan Badelj,6305.0,Right Defensive Midfield,36,Fiorentina,239,['a0d76f10-5865-406e-aa83-d952cc6d5f49'],55,,,,,,,,,,,,,,,,,Fiorentina,239,00:12:55.757,Pass,
,,,,,,,,,,,,,,,,,,,2.546771,,,,,,,,,,,,,,92dce2cc-5347-4643-954e-cd870a7ef59b,611,,"[66.0, 20.7]",3879583,12,,,,,-0.85237104,,No Touch,,,,"[81.3, 3.2]",,Ground Pass,,23.245214,True,,,Federico Bernardeschi,7777.0,,,,,,1,From Free Kick,Borja Valero Iglesias,6997.0,Left Attacking Midfield,36,Fiorentina,239,['7b2bba98-670c-4b15-b222-ded31164f5d1'],56,,,,,,,,,,,,,,,,,Fiorentina,239,00:12:56.689,Pass,
,,,,,,,,,,,,,,,,,,,1.900135,,,,,,,,,,,,,,f5a49f02-7a46-459b-8505-9918d60285d9,615,,"[81.7, 3.6]",3879583,12,,,,,0.9735191,,Left Foot,,,,"[100.2, 30.8]",,Ground Pass,,32.895138,,Pass Offside,,Nikola Kalinić,7033.0,,,,,,1,From Free Kick,Federico Bernardeschi,7777.0,Left Wing Back,36,Fiorentina,239,"['46cce499-bfb0-4b18-a2cb-94a123d969e0', 'b8456d8a-d572-4523-8a11-af53c6447ba6']",59,,,,,,,,,,,,,,,,,Fiorentina,239,00:12:59.315,Pass,True
,,,,,,,,,,,,,,,,,,,3.677673,,,,,,,,,,,,,,39e27747-b354-4a2a-be7e-d52eecf8faa0,617,,"[25.3, 51.1]",3879583,13,,,,,-0.20282373,,Right Foot,,,,"[89.0, 38.0]",,High Pass,,65.033066,,,,Edin Džeko,6973.0,,,,,Free Kick,1,From Free Kick,Wojciech Szczęsny,5669.0,Goalkeeper,37,AS Roma,229,['dcd774bd-a926-4032-a176-95742034c43f'],43,,,,,,,,,,,,,,,,,AS Roma,229,00:13:43.142,Pass,
,,,,,,,,,,,,,,,,,,,0.617883,,,,,,,,,,,,,,14aa2140-fdc1-49d2-984e-00ad1cc9d36a,619,,"[89.0, 38.0]",3879583,13,,,,True,0.08964672,,,,,,"[97.9, 38.8]",,Low Pass,,8.935883,,Incomplete,,,,,,,,,1,From Free Kick,Edin Džeko,6973.0,Center Forward,37,AS Roma,229,"['6544a231-f4a8-4233-a9f2-0126715e05c7', '8306c6b9-3ba3-47d1-a719-52ee8687a1a1']",47,,,,,,,,,,,,,,,,,AS Roma,229,00:13:47.282,Pass,True
,,,,,,,,,,,,,,,,,,,0.781401,,,,,,,,,,,,,,6544a231-f4a8-4233-a9f2-0126715e05c7,621,,"[22.2, 41.3]",3879583,13,,,,,-0.51703197,,Head,,,,"[32.4, 35.5]",,High Pass,,11.733712,,,,Matías Vecino Falero,5255.0,,,,,Recovery,1,Regular Play,Davide Astori,8275.0,Left Center Back,38,Fiorentina,239,"['14aa2140-fdc1-49d2-984e-00ad1cc9d36a', '45e715bc-424d-43fc-bf96-151d82b37be6']",47,,,,,,,,,,,,,,,,,Fiorentina,239,00:13:47.900,Pass,
,,,,,,,,,,,,,,,,,,,1.175137,,,,,,,,,,,,,,44f02e7e-771c-4ad0-ad36-f87d69871c2c,624,,"[32.9, 35.2]",3879583,13,,,,,2.2325678,,Right Foot,,,,"[25.5, 44.7]",,Low Pass,,12.042009,,Incomplete,,,,,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,38,Fiorentina,239,"['b35b3d41-4ffe-49c4-8bdd-c88eda831cb8', 'd350d4c3-0a35-41ed-9f58-a9c6c768463e']",48,,,,,,,,,,,,,,,,,Fiorentina,239,00:13:48.682,Pass,True
,,,,,,,,,,,,,,,,,,,1.138746,,,,,,,,,,,,,,b35b3d41-4ffe-49c4-8bdd-c88eda831cb8,626,,"[94.6, 35.4]",3879583,13,,,,,-2.7069225,,Left Foot,,,,"[80.6, 28.9]",,Ground Pass,,15.435349,,Incomplete,,Miralem Pjanić,6947.0,,,,,Recovery,1,Regular Play,Mohamed Salah,3531.0,Left Wing,38,Fiorentina,239,"['0db49022-a53d-45ba-a5c6-1aa5a49a5dcc', '44f02e7e-771c-4ad0-ad36-f87d69871c2c', '56d86920-30a6-4cc2-becb-68b9d900bd87', 'cdb6f78e-e99f-42f6-967b-65de0baccddc']",49,,,,,,,,,,,,,,,,,AS Roma,229,00:13:49.857,Pass,True
,,,,,,,,,,,,,,,,,,,4.212645,,,,,,,,,,,,,,2b45d1f1-79ec-4012-bae4-4ae24c072ffa,630,,"[57.7, 57.5]",3879583,13,,,,,-1.5707964,,Left Foot,,,,"[57.7, 9.1]",,High Pass,,48.4,,,,Borja Valero Iglesias,6997.0,,True,,,,1,Regular Play,Josip Iličić,7139.0,Right Attacking Midfield,38,Fiorentina,239,['6e1b05e1-efc1-47ef-8d2e-6758f8a87da8'],57,,,,,,,,,,,,,,,,,Fiorentina,239,00:13:57.295,Pass,
,,,,,,,,,,,,,,,,,,,1.066672,,,,,,,,,,,,,,1c55183a-4b3c-46d2-acf2-ef15b1b23f48,633,,"[90.6, 4.2]",3879583,14,,,,,2.7046053,,Right Foot,,,,"[75.4, 11.3]",,Ground Pass,,16.776472,,,,Matías Vecino Falero,5255.0,,,,,,1,Regular Play,Borja Valero Iglesias,6997.0,Left Attacking Midfield,38,Fiorentina,239,['334bc964-e015-4b67-8839-8ed935f4afda'],5,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:05.759,Pass,
,,,,,,,,,,,,,,,,,,,1.222359,,,,,,,,,,,,,,813c7482-d8ea-41aa-af3a-31d5f6156ca5,636,,"[80.6, 16.5]",3879583,14,,,,,1.4943328,359a9d82-feb4-42ab-b45d-ded2c1bb9752,Right Foot,,,,"[82.5, 41.3]",,Ground Pass,,24.872675,,,,Facundo Sebastián Roncaglia,6830.0,True,,,,,1,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,38,Fiorentina,239,['33e024d8-2466-437c-9790-d03b3b66f036'],9,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:09.695,Pass,
,,,,,,,,,,,,,,,,,,,3.908611,,,,,,,,,,,,,,48ca6f49-b71e-4f51-8792-d0af5cdde5f7,641,,"[7.0, 36.1]",3879583,14,,,,,-0.18204167,,Right Foot,,,,"[67.3, 25.0]",,High Pass,,61.31313,,,,Edin Džeko,6973.0,,,,,Goal Kick,1,From Goal Kick,Wojciech Szczęsny,5669.0,Goalkeeper,39,AS Roma,229,['d2b7ee6d-fe58-45a2-b720-e277551b4954'],37,,,,,,,,,,,,,,,,,AS Roma,229,00:14:37.340,Pass,
,,,,,,,,,,,,,,,,,,,1.917214,,,,,,,,,,,,,,770bba34-918d-42a3-9acc-e661d6ea7bac,644,,"[67.3, 25.0]",3879583,14,,,,True,1.6183795,,,,,,"[67.1, 29.2]",,High Pass,,4.204759,,,,Miralem Pjanić,6947.0,,,,,,1,From Goal Kick,Edin Džeko,6973.0,Center Forward,39,AS Roma,229,"['7eb63339-c73c-423d-858f-d8d173994c41', 'a1c79d3b-7d3a-4180-bc89-100ce7ef6bff']",41,,,,,,,,,,,,,,,,,AS Roma,229,00:14:41.249,Pass,True
,,,,,,,,,,,,,,,,,,,0.794014,,,,,,,,,,,,,,9fa7f6dc-59de-4434-acf4-dfe6f31f6498,646,,"[65.7, 27.7]",3879583,14,,,,,-2.1049788,,Head,,,,"[61.5, 20.6]",,Low Pass,,8.249243,,Incomplete,,Lucas Digne,6849.0,,,,,,1,From Goal Kick,Miralem Pjanić,6947.0,Left Center Midfield,39,AS Roma,229,"['3772702c-9933-4c48-9cc5-b689a4bc901e', '612cade9-f182-4bb2-9db8-7b782c0768f9']",43,,,,,,,,,,,,,,,,,AS Roma,229,00:14:43.166,Pass,
,,,,,,,,,,,,,,,,,,,1.583769,,,,,,,,,,,,,,612cade9-f182-4bb2-9db8-7b782c0768f9,648,,"[58.6, 59.5]",3879583,14,,,,,-0.3085063,,Right Foot,,,,"[76.8, 53.7]",,Ground Pass,,19.101831,,Incomplete,,Josip Iličić,7139.0,,,,,Interception,1,From Goal Kick,Jakub Błaszczykowski,5663.0,Right Wing Back,39,AS Roma,229,"['28b09bd6-9289-4c9c-9a67-aafc4c602004', '9fa7f6dc-59de-4434-acf4-dfe6f31f6498', 'f1f85634-c81c-404e-a998-1be8fd5c4c38']",43,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:43.960,Pass,
,,,,,,,,,,,,,,,,,,,4.679777,,,,,,,,,,,,,,f1f85634-c81c-404e-a998-1be8fd5c4c38,650,,"[43.3, 26.4]",3879583,14,,True,,,0.16563271,,Left Foot,,,,"[110.3, 37.6]",,High Pass,,67.92967,,Incomplete,,Mohamed Salah,3531.0,,,,,Recovery,1,From Goal Kick,Antonio Rüdiger,3167.0,Left Center Back,39,AS Roma,229,"['17850e39-441b-47ec-a51f-152e6ed5ab75', '1ea7ada9-ee63-4e56-bfd0-0691c24368e3', '612cade9-f182-4bb2-9db8-7b782c0768f9']",45,,,,,,,,,,,,,,,,,AS Roma,229,00:14:45.544,Pass,
,,,,,,,,,,,,,,,,,,,1.302802,,,,,,,,,,,,,,0792c2e0-108d-4472-bedb-177a59dc9cde,654,,"[11.4, 45.5]",3879583,14,,,,,0.6221579,,Keeper Arm,,,,"[21.3, 52.6]",,Ground Pass,,12.182775,,,,Gonzalo Javier Rodríguez,25931.0,,,,,,1,From Counter,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,40,Fiorentina,239,['4dca6a0a-478a-459c-b677-5f9fde56f1c0'],51,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:51.090,Pass,
,,,,,,,,,,,,,,,,,,,2.319963,,,,,,,,,,,,,,b0018131-ad0d-45ed-b6ef-a334cb7c883f,657,,"[42.9, 52.6]",3879583,14,,,,,-0.33917508,60c4a2a9-88da-48ae-8f43-f88634276dea,Right Foot,,,,"[87.4, 36.9]",,High Pass,,47.188347,,,,Nikola Kalinić,7033.0,True,,Through Ball,True,,1,From Counter,Gonzalo Javier Rodríguez,25931.0,Center Back,40,Fiorentina,239,['f7c1387a-6f49-442e-a85b-20a7e4b52d33'],58,,,,,,,,,,,,,,,,,Fiorentina,239,00:14:58.918,Pass,
,,,,,,,,,,,,,,,,,,,5.841464,,,,,,,,,,,,,,cbae72a5-f4b6-4fe0-a212-cb1dde6a3ce7,662,,"[7.0, 44.1]",3879583,15,,True,,,-0.58583057,,Right Foot,,,,"[60.2, 8.8]",,High Pass,,63.84614,,Incomplete,,Lucas Digne,6849.0,,,,,Goal Kick,1,From Goal Kick,Wojciech Szczęsny,5669.0,Goalkeeper,41,AS Roma,229,"['ab051b56-5c7d-4053-99e3-e704989a8d02', 'c93adfaf-1174-41ea-9c11-5e61d193752d']",30,,,,,,,,,,,,,,,,,AS Roma,229,00:15:30.195,Pass,
,,,,,,,,,,,,,,,,,,,1.408902,,,,,,,,,,,,,,ab051b56-5c7d-4053-99e3-e704989a8d02,665,,"[59.9, 71.3]",3879583,15,,,,True,-0.82384074,,,,,,"[69.9, 60.5]",,Low Pass,,14.718696,,,,Josip Iličić,7139.0,,,,,Recovery,1,From Counter,Jakub Błaszczykowski,5663.0,Right Wing Back,42,Fiorentina,239,"['5fcc5425-d247-4331-aea0-94b64c9b339d', '89d54304-5205-4cae-b208-9f1e49caab64', 'cbae72a5-f4b6-4fe0-a212-cb1dde6a3ce7']",36,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:36.036,Pass,True
,,,,,,,,,,,,,,,,,,,3.086151,,,,,,,,,,,,,,3183bf80-d395-47d8-9e79-c42b16099a98,674,,"[79.8, 52.6]",3879583,15,,,,,-1.1837391,,Left Foot,,,,"[101.2, 0.1]",,High Pass,,56.694004,,Out,,Borja Valero Iglesias,6997.0,,True,,,,1,From Counter,Josip Iličić,7139.0,Right Attacking Midfield,42,Fiorentina,239,"['0aceba69-96c9-430b-a56f-7cdc700365fc', '187bac6a-c8df-4284-b72d-9ce74f9d0717', 'd7ace141-015a-4dad-943e-d895daabc946']",41,,,,,,,,,,,,,,,,,Fiorentina,239,00:15:41.645,Pass,True
,,,,,,,,,,,,,,,,,,,1.082221,,,,,,,,,,,,,,175ae112-e082-4714-b6d1-b9c90aafaaec,676,,"[28.8, 80.0]",3879583,16,,,,,-0.22234878,,,,,,"[40.3, 77.4]",,High Pass,,11.79025,,,,Edin Džeko,6973.0,,,,,Throw-in,1,From Throw In,Alessandro Florenzi,6964.0,Right Back,43,AS Roma,229,['d6b2d5e6-5213-4972-a086-606a230f437f'],4,,,,,,,,,,,,,,,,,AS Roma,229,00:16:04.388,Pass,
,,,,,,,,,,,,,,,,,,,0.875233,,,,,,,,,,,,,,5df311a7-7d70-428f-9216-9ffe756d937e,679,,"[41.2, 77.6]",3879583,16,,,,,3.0733228,,Other,,,,"[29.5, 78.4]",,High Pass,,11.727319,,,,Alessandro Florenzi,6964.0,,,,,,1,From Throw In,Edin Džeko,6973.0,Center Forward,43,AS Roma,229,"['4a04e895-ded3-4d97-9fb0-2c0855be501d', 'bd5b85ac-ff02-495c-b239-437c471964a8']",5,,,,,,,,,,,,,,,,,AS Roma,229,00:16:05.470,Pass,True
,,,,,,,,,,,,,,,,,,,4.386556,,,,,,,,,,,,,,aa5b3bfe-80ac-4508-b7bf-1f4be0cac3f6,681,,"[29.5, 78.4]",3879583,16,,,,,-0.33434436,,Right Foot,,,,"[88.8, 57.8]",,High Pass,,62.776188,,Incomplete,,,,,,,,,1,From Throw In,Alessandro Florenzi,6964.0,Right Back,43,AS Roma,229,['37395f87-28ae-45e3-8da3-043230de78ac'],6,,,,,,,,,,,,,,,,,AS Roma,229,00:16:06.345,Pass,
,,,,,,,,,,,,,,,,,,,2.05304,,,,,,,,,,,,,,6cc8978c-302e-4f21-8bbe-d6d396f0a57b,683,,"[51.4, 44.9]",3879583,16,,,,,0.14189705,,Head,,,,"[79.4, 48.9]",,High Pass,,28.284271,,Incomplete,,Gervais Lombe Yao Kouassi,15818.0,,,,,Recovery,1,From Throw In,Daniele De Rossi,7051.0,Center Defensive Midfield,43,AS Roma,229,"['216cc970-012f-40f1-99a0-83f5bf0e047f', '2313e6c0-6e74-41d5-9d8b-72b04abec3af']",13,,,,,,,,,,,,,,,,,AS Roma,229,00:16:13.401,Pass,
,,,,,,,,,,,,,,,,,,,0.97885,,,,,,,,,,,,,,bd717642-836d-4de5-87e5-cc8b80ff5324,687,,"[64.4, 31.4]",3879583,16,,,,,-2.0844023,,Right Foot,,,,"[62.2, 27.5]",,Ground Pass,,4.4777226,,,,Lucas Digne,6849.0,,,,,Recovery,1,From Throw In,Miralem Pjanić,6947.0,Left Center Midfield,43,AS Roma,229,"['e6dd1e2f-112d-4241-8610-cc06e2164f0d', 'fc26d6d1-4b14-4577-a2a1-3b0382ddbc1e']",17,,,,,,,,,,,,,,,,,AS Roma,229,00:16:17.318,Pass,True
,,,,,,,,,,,,,,,,,,,0.479034,,,,,,,,,,,,,,12d9781e-cf19-47d1-8184-0fa7a64b1565,689,,"[62.9, 25.5]",3879583,16,,,,,1.3090829,,Left Foot,,,,"[64.4, 31.1]",,Ground Pass,,5.7974133,,,,Miralem Pjanić,6947.0,,,,,,1,From Throw In,Lucas Digne,6849.0,Left Back,43,AS Roma,229,['62b6c065-6fd5-4a5c-940f-e23bdec8a981'],18,,,,,,,,,,,,,,,,,AS Roma,229,00:16:18.297,Pass,
,,,,,,,,,,,,,,,,,,,1.124085,,,,,,,,,,,,,,060edb89-556e-4ca2-9bf5-f1edeaf1efb0,691,,"[64.4, 31.1]",3879583,16,,,,,3.055142,,Right Foot,,,,"[49.4, 32.4]",,Ground Pass,,15.056228,,,,Antonio Rüdiger,3167.0,,,,,,1,From Throw In,Miralem Pjanić,6947.0,Left Center Midfield,43,AS Roma,229,['b3fe2587-3f35-4396-998d-0d2191c6b247'],18,,,,,,,,,,,,,,,,,AS Roma,229,00:16:18.776,Pass,
,,,,,,,,,,,,,,,,,,,1.447023,,,,,,,,,,,,,,4382e1b8-12f5-412e-8945-b72b0d27617d,694,,"[49.4, 32.4]",3879583,16,,,,,1.6262949,,Right Foot,,,,"[48.4, 50.4]",,Ground Pass,,18.027756,,,,Konstantinos Manolas,7048.0,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,43,AS Roma,229,['be2512a8-34ae-4178-ad58-f206fdd7de9f'],21,,,,,,,,,,,,,,,,,AS Roma,229,00:16:21.255,Pass,
,,,,,,,,,,,,,,,,,,,1.771904,,,,,,,,,,,,,,ac08cdc2-4876-4644-a18b-74577209379c,697,,"[48.6, 53.6]",3879583,16,,,,,1.340892,,Right Foot,,,,"[54.1, 77.1]",,Ground Pass,,24.135036,,,,Alessandro Florenzi,6964.0,,,,,,1,From Throw In,Konstantinos Manolas,7048.0,Right Center Back,43,AS Roma,229,['49a34b34-7bb8-43ea-a308-fa0b34c2b7c9'],23,,,,,,,,,,,,,,,,,AS Roma,229,00:16:23.627,Pass,
,,,,,,,,,,,,,,,,,,,1.089235,,,,,,,,,,,,,,f7b31391-909e-4ef2-bb18-04a94a5e20ce,700,,"[54.7, 77.1]",3879583,16,,,,,0.14285582,,Right Foot,,,,"[69.3, 79.2]",,Ground Pass,,14.750255,,,,Gervais Lombe Yao Kouassi,15818.0,,,,,,1,From Throw In,Alessandro Florenzi,6964.0,Right Back,43,AS Roma,229,['e9bd86d4-3695-4cbd-b9be-0490f4917bcc'],26,,,,,,,,,,,,,,,,,AS Roma,229,00:16:26.322,Pass,
,,,,,,,,,,,,,,,,,,,0.996095,,,,,,,,,,,,,,4a11905a-d25f-4ee0-b140-68c91a28bf7f,702,,"[69.3, 79.2]",3879583,16,,,,,-3.0379653,,Right Foot,,,,"[56.8, 77.9]",,Ground Pass,,12.567418,,,,Alessandro Florenzi,6964.0,,,,,,1,From Throw In,Gervais Lombe Yao Kouassi,15818.0,Right Wing,43,AS Roma,229,['a11a364d-08f2-4ae3-8972-7a1e7485e37f'],27,,,,,,,,,,,,,,,,,AS Roma,229,00:16:27.411,Pass,
,,,,,,,,,,,,,,,,,,,2.344759,,,,,,,,,,,,,,e8decb52-926e-4f16-8396-62cb1df0847f,705,,"[56.6, 76.7]",3879583,16,,,,,-1.911358,,Right Foot,,,,"[42.0, 35.5]",,Low Pass,,43.71041,,,,Antonio Rüdiger,3167.0,,True,,,,1,From Throw In,Alessandro Florenzi,6964.0,Right Back,43,AS Roma,229,['bd8fea06-112d-418d-b55c-9af6bf41e6e4'],29,,,,,,,,,,,,,,,,,AS Roma,229,00:16:29.485,Pass,
,,,,,,,,,,,,,,,,,,,0.869906,,,,,,,,,,,,,,69d02c03-eb2f-466c-b7a0-0e1d1dc6b68a,708,,"[42.0, 35.5]",3879583,16,,,,,-0.7775243,,Right Foot,,,,"[48.4, 29.2]",,Ground Pass,,8.980535,,,,Miralem Pjanić,6947.0,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,43,AS Roma,229,['80e6858e-5b56-48c1-abd8-c6973b76fe6c'],33,,,,,,,,,,,,,,,,,AS Roma,229,00:16:33.583,Pass,
,,,,,,,,,,,,,,,,,,,1.925376,,,,,,,,,,,,,,f03264d8-e721-4ad5-b8e4-c00963a6687e,710,,"[48.4, 29.2]",3879583,16,,,,,2.221873,,Right Foot,,,,"[42.0, 37.6]",,Ground Pass,,10.560303,,,,Antonio Rüdiger,3167.0,,,,,,1,From Throw In,Miralem Pjanić,6947.0,Left Center Midfield,43,AS Roma,229,['44b6393c-7a5e-4b77-bff5-26f9ae399700'],34,,,,,,,,,,,,,,,,,AS Roma,229,00:16:34.452,Pass,
,,,,,,,,,,,,,,,,,,,3.272188,,,,,,,,,,,,,,b8ba1b7b-8e93-4bb9-9692-1b6fafc036bb,712,,"[41.8, 38.8]",3879583,16,,,,,2.9562447,,Left Foot,,,,"[13.0, 44.2]",,Ground Pass,,29.301878,,,,Wojciech Szczęsny,5669.0,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,43,AS Roma,229,['6082448b-0761-4a7e-ba11-a215bce2875a'],36,,,,,,,,,,,,,,,,,AS Roma,229,00:16:36.378,Pass,
,,,,,,,,,,,,,,,,,,,4.284603,,,,,,,,,,,,,,e56bf563-6d6a-43d4-8382-2b37cf656fba,714,,"[13.0, 44.2]",3879583,16,,,,,0.112202816,,Right Foot,,,,"[62.7, 49.8]",,High Pass,,50.0145,,,,Edin Džeko,6973.0,,,,,,1,From Throw In,Wojciech Szczęsny,5669.0,Goalkeeper,43,AS Roma,229,['f0e8fafb-ba9e-4453-8605-f46f7599ef61'],39,,,,,,,,,,,,,,,,,AS Roma,229,00:16:39.650,Pass,
,,,,,,,,,,,,,,,,,,,1.628582,,,,,,,,,,,,,,9a660257-8632-461b-a185-ba4c16ac83ed,717,,"[57.2, 54.3]",3879583,16,,,,,1.0640577,,Right Foot,,,,"[70.3, 77.9]",,Ground Pass,,26.992035,,,,Gervais Lombe Yao Kouassi,15818.0,,,,,Recovery,1,From Throw In,Radja Nainggolan,6962.0,Right Center Midfield,43,AS Roma,229,['18336c93-3a02-401a-ba3c-6f86a5dee6ee'],45,,,,,,,,,,,,,,,,,AS Roma,229,00:16:45.593,Pass,
,,,,,,,,,,,,,,,,,,,1.005631,,,,,,,,,,,,,,a5d24a87-2966-4354-925f-e1fdfc27ab38,720,,"[70.3, 77.9]",3879583,16,,,,,-1.7997214,,Right Foot,,,,"[67.9, 67.6]",,Ground Pass,,10.575916,,,,Radja Nainggolan,6962.0,,,,,,1,From Throw In,Gervais Lombe Yao Kouassi,15818.0,Right Wing,43,AS Roma,229,['8ae970f0-b44a-4a36-9156-3b8965f1ca17'],49,,,,,,,,,,,,,,,,,AS Roma,229,00:16:49.387,Pass,
,,,,,,,,,,,,,,,,,,,1.268723,,,,,,,,,,,,,,7e60e4a0-3aca-42e9-90f3-b85524d7959c,722,,"[67.9, 67.6]",3879583,16,,,,,2.3774679,,Right Foot,,,,"[60.7, 74.5]",,Ground Pass,,9.972462,,,,Alessandro Florenzi,6964.0,,,,,,1,From Throw In,Radja Nainggolan,6962.0,Right Center Midfield,43,AS Roma,229,['aaebcffe-37e1-4479-88da-b6d4dedd3f58'],50,,,,,,,,,,,,,,,,,AS Roma,229,00:16:50.393,Pass,
