50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24d85bce-b120-4b8f-bdfc-e6f3aeba2d26,1506,,,"[105.7, 33.3]",3879735,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rafael Tolói,7002.0,Right Center Back,72,Atalanta,228,['7e7777d2-72db-4038-b04d-bbeb654e8cb9'],58,,,,,,,,,,,,,,,,,Atalanta,228,00:36:58.793,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd4a0e53-90c1-4494-b7ae-4a2c5547a004,1515,,,"[64.3, 9.6]",3879735,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcel Büchel,8187.0,Left Center Midfield,73,Empoli,290,['8795f885-fbc4-46b1-ac5b-0a299923a065'],29,,,,,,,,,,,,,,,,,Empoli,290,00:37:29.597,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c17b7cc-96c8-4b25-98e9-95bee1efc4e4,1518,,,"[73.8, 3.3]",3879735,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Massimo Maccarone,40252.0,Left Center Forward,73,Empoli,290,['eac4da9f-acf5-4a15-ae1e-4ad2c82ed098'],31,,,,,,,,,,,,,,,,,Empoli,290,00:37:31.431,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afbd9606-e27c-46a7-bdf8-e616c36c50ac,1520,,,"[68.1, 73.2]",3879735,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Diamanti,19847.0,Right Wing,74,Atalanta,228,['9e1cdcb8-fab5-4ccf-8f14-dbdf2fe8bdbb'],44,,,,,,,,,,,,,,,,,Atalanta,228,00:37:44.072,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32e6d7c9-0ec3-4272-a43c-e27cd518fd25,1523,,,"[81.6, 25.8]",3879735,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Darío Gómez,7006.0,Left Wing,74,Atalanta,228,['231657cb-96a3-42fa-b34f-cb5650707e47'],48,,,,,,,,,,,,,,,,,Atalanta,228,00:37:48.415,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3845c3d-b901-47c3-95c5-e7245323f4fe,1526,,,"[70.8, 14.1]",3879735,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Maccarone,40252.0,Left Center Forward,74,Atalanta,228,['e42f7f6a-47a2-4d50-903d-778f145432e4'],54,,,,,,,,,,,,,,,,,Empoli,290,00:37:54.183,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,803921ed-b22b-4c8f-bc1f-656ba99556f0,1528,,,"[41.8, 64.6]",3879735,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Conti,8657.0,Right Back,74,Atalanta,228,['11d570ac-c95d-47d3-a54d-cc536455e9cc'],55,,,,,,,,,,,,,,,,,Atalanta,228,00:37:55.175,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf0ae12b-e68f-4e9c-a1c1-c6e260e5f213,1530,,,"[63.3, 70.4]",3879735,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Diamanti,19847.0,Right Wing,74,Atalanta,228,['d0bb3911-6747-4e95-add8-bf348761b373'],58,,,,,,,,,,,,,,,,,Atalanta,228,00:37:58.340,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320a8d45-a0d0-4d91-a52d-4ef7a8437bb9,1532,,,"[64.0, 7.5]",3879735,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Massimo Maccarone,40252.0,Left Center Forward,75,Empoli,290,['30ca38f0-0374-456a-a367-261f8e6e5526'],14,,,,,,,,,,,,,,,,,Empoli,290,00:38:14.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5b098d7-180f-4063-ae38-1388e8619929,1536,,,"[27.8, 71.0]",3879735,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rafael Tolói,7002.0,Right Center Back,76,Atalanta,228,['9ddbacfa-1d69-49bd-89ac-3facdb3bd440'],24,,,,,,,,,,,,,,,,,Atalanta,228,00:38:24.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a85e6f9-2889-4d65-b344-d965593d32b6,1538,,,"[20.5, 50.7]",3879735,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Masiello,6992.0,Left Center Back,76,Atalanta,228,['a71d785d-27ad-4b12-9a09-34a4f019e22f'],26,,,,,,,,,,,,,,,,,Atalanta,228,00:38:26.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de3d0a6a-3799-40af-b444-8b8143a47307,1541,,,"[55.1, 22.9]",3879735,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Darío Gómez,7006.0,Left Wing,76,Atalanta,228,['8e956d51-3eed-4809-8292-691cdcb626c6'],30,,,,,,,,,,,,,,,,,Atalanta,228,00:38:30.436,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8bf32ed1-df12-4e97-bc16-a3ad376ac430,1545,,,"[37.5, 4.8]",3879735,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Brivio,31231.0,Left Back,76,Atalanta,228,['39385efe-2da5-42ee-8456-d64bcbf74962'],34,,,,,,,,,,,,,,,,,Atalanta,228,00:38:34.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc31a261-77e8-45f6-9945-74ea839d7140,1550,,,"[77.9, 43.0]",3879735,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Büchel,8187.0,Left Center Midfield,76,Atalanta,228,['7bca10a1-377f-47ae-a4e1-9904039d465e'],39,,,,,,,,,,,,,,,,,Empoli,290,00:38:39.294,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fbbdcc2-d99f-47d1-942b-069df9896c19,1553,,,"[94.4, 56.8]",3879735,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,76,Atalanta,228,['d2fa7874-17e1-4952-911f-e399c5b393d3'],40,,,,,,,,,,,,,,,,,Empoli,290,00:38:40.639,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b893b4c-50a3-4d26-a8bf-6a5ed479715a,1557,,,"[50.7, 55.2]",3879735,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Diamanti,19847.0,Right Wing,76,Atalanta,228,['698005af-d731-4aad-a243-044a54e93783'],44,,,,,,,,,,,,,,,,,Atalanta,228,00:38:44.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3af804b5-a941-46ff-b7a2-af67f5ef9a3f,1560,,,"[82.2, 36.0]",3879735,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Remo Freuler,6983.0,Left Center Midfield,76,Atalanta,228,['ffea6587-f4c8-4782-8cc6-ba5e56113299'],50,,,,,,,,,,,,,,,,,Atalanta,228,00:38:50.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0aac5371-eae9-4326-bc94-f037a0d78f5f,1564,,,"[85.6, 24.7]",3879735,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Darío Gómez,7006.0,Left Wing,76,Atalanta,228,['1da2157d-3f87-4486-8554-c221870beac9'],53,,,,,,,,,,,,,,,,,Atalanta,228,00:38:53.702,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa783e19-9141-49fc-b02f-de01c47d6f2c,1567,,,"[82.2, 30.7]",3879735,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Diamanti,19847.0,Right Wing,76,Atalanta,228,['2406ee1b-bf3d-47bd-a4f2-b6fcb2178a54'],55,,,,,,,,,,,,,,,,,Atalanta,228,00:38:55.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cfc97e1-1668-44eb-8043-4dd5896ffb23,1570,,,"[82.9, 22.0]",3879735,38,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Remo Freuler,6983.0,Left Center Midfield,76,Atalanta,228,['b1dc6eb4-82e4-4b29-ad90-55f58bf28a66'],57,,,,,,,,,,,,,,,,,Atalanta,228,00:38:57.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae352065-52c6-4b02-b312-d8a329344791,1573,,,"[86.8, 3.4]",3879735,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Brivio,31231.0,Left Back,76,Atalanta,228,['c8c8db0c-e492-48d3-8071-24dd32f3ac2f'],3,,,,,,,,,,,,,,,,,Atalanta,228,00:39:03.003,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56e53c5a-7c5e-46ec-bfd8-748d2ac3247b,1577,,,"[76.4, 3.4]",3879735,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Remo Freuler,6983.0,Left Center Midfield,76,Atalanta,228,['3ba07173-3c69-451a-828b-a75e45ad4492'],4,,,,,,,,,,,,,,,,,Atalanta,228,00:39:04.864,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f81a79fa-0655-47e5-af81-507748d79ca2,1581,,,"[78.5, 2.3]",3879735,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Brivio,31231.0,Left Back,76,Atalanta,228,['91500c14-a75f-4e91-8a6d-6eafb257be56'],7,,,,,,,,,,,,,,,,,Atalanta,228,00:39:07.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b54e500f-c0d1-4a28-b900-10b92f2602c5,1586,,,"[84.8, 5.3]",3879735,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Remo Freuler,6983.0,Left Center Midfield,76,Atalanta,228,"['98340b51-72f3-4e9f-a76d-809ab093b6d9', 'f2128cfb-1f10-455e-893a-3b1c65f259ae']",11,,,,,,,,,,,,,,,,,Atalanta,228,00:39:11.421,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c08b8736-79ad-465f-ad9f-2fd9b959ef09,1589,,,"[98.6, 10.4]",3879735,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Diamanti,19847.0,Right Wing,76,Atalanta,228,['b1c1f237-e158-4142-8571-8526bc7f16eb'],13,,,,,,,,,,,,,,,,,Atalanta,228,00:39:13.757,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33c006ec-503a-4c2e-a91c-d1545ca14793,1593,,,"[45.3, 73.7]",3879735,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Pucciarelli,7054.0,Right Center Forward,76,Atalanta,228,['17708102-5e23-46aa-b40b-bfa98a6a9448'],18,,,,,,,,,,,,,,,,,Empoli,290,00:39:18.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a38896f5-497e-4c23-9939-d1e21cf53df0,1599,,,"[75.5, 2.6]",3879735,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Brivio,31231.0,Left Back,76,Atalanta,228,['43bafd18-9c1e-42d8-abc0-9ccafe045727'],20,,,,,,,,,,,,,,,,,Atalanta,228,00:39:20.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfd0fa26-756e-47a3-a5fa-f47da45d9390,1602,,,"[81.8, 21.7]",3879735,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Darío Gómez,7006.0,Left Wing,76,Atalanta,228,['86329e47-85ce-4439-b14d-0d2876a776b5'],23,,,,,,,,,,,,,,,,,Atalanta,228,00:39:23.215,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10939478-e034-4d77-861d-1b1db57fb039,1605,,,"[91.0, 31.9]",3879735,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,76,Atalanta,228,['47bbe405-cd0d-4a69-8785-adc605a4605c'],25,,,,,,,,,,,,,,,,,Atalanta,228,00:39:25.145,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2cfdc7c-1f07-4bc1-b0c3-3733d0da9043,1621,,,"[52.8, 49.4]",3879735,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,77,Empoli,290,"['07980448-4601-40b0-82b9-76272f137dbe', '69e6d97c-8c1f-42cb-b6fc-d71811776a10']",31,,,,,,,,,,,,,,,,,Empoli,290,00:39:31.226,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc1d376-f075-4c1a-82a5-c1dd3c110414,1627,,,"[76.9, 33.5]",3879735,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,78,Atalanta,228,['441e0eb4-ec54-411b-8a0d-76db00153466'],34,,,,,,,,,,,,,,,,,Atalanta,228,00:39:34.036,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f807d077-abe3-4dfe-915b-390819554b8c,1633,,,"[18.3, 11.0]",3879735,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,79,Empoli,290,['eed5a1d7-c9c4-4d1a-bd62-3e4a5250b81a'],45,,,,,,,,,,,,,,,,,Empoli,290,00:39:45.158,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5696730d-aca9-4fb8-93a0-e8e538ecc244,1635,,,"[44.6, 31.3]",3879735,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,79,Empoli,290,['9ba68093-2bc9-4492-acee-0748b22e74dd'],49,,,,,,,,,,,,,,,,,Empoli,290,00:39:49.386,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5b9aaf9-4604-4867-a10f-4d2aa8928c7e,1638,,,"[66.5, 33.8]",3879735,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,79,Empoli,290,['f16c8726-835e-4ad3-bcbd-b2da461b3224'],53,,,,,,,,,,,,,,,,,Empoli,290,00:39:53.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d265c497-fdd9-44fa-be71-ff2603175e71,1641,,,"[72.2, 62.4]",3879735,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,79,Empoli,290,['0ef33be7-62ac-438b-a964-36fd5debe83e'],56,,,,,,,,,,,,,,,,,Empoli,290,00:39:56.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fc551a8-1df0-418b-b2e9-62b15da10452,1644,,,"[84.3, 53.4]",3879735,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,79,Empoli,290,['8713325e-a469-4519-bcb6-4345cb5c51a3'],0,,,,,,,,,,,,,,,,,Empoli,290,00:40:00.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a843bc0-a6db-4b01-b12c-14f015c7ae12,1647,,,"[84.3, 54.0]",3879735,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,79,Empoli,290,['aedd6b22-0870-47bb-9919-659c7a0b017d'],2,,,,,,,,,,,,,,,,,Empoli,290,00:40:02.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e171085-ef58-4c3c-a46b-b8e8bbd9a14b,1652,,,"[20.2, 41.5]",3879735,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marten de Roon,6994.0,Center Defensive Midfield,81,Atalanta,228,['2c42cd45-bc7e-4634-a4b6-7e8014c1d62d'],11,,,,,,,,,,,,,,,,,Atalanta,228,00:40:11.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3eeb15fb-985d-43d7-acc7-e71eba53b53b,1655,,,"[43.3, 59.4]",3879735,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Diamanti,19847.0,Right Wing,82,Atalanta,228,['9ddaa716-68dd-4e7c-a17a-001e4b86dd46'],15,,,,,,,,,,,,,,,,,Atalanta,228,00:40:15.707,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93bf9518-3279-4bc0-920e-21505f7e3996,1658,,,"[93.0, 64.2]",3879735,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jasmin Kurtič,6941.0,Right Center Midfield,83,Atalanta,228,['8a8b74ff-8dd5-4079-a844-4b1c7e8dc728'],20,,,,,,,,,,,,,,,,,Atalanta,228,00:40:20.584,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6cd510e1-9189-4583-b787-a26af8b4e3a5,1661,,,"[73.7, 70.8]",3879735,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rafael Tolói,7002.0,Right Center Back,84,Atalanta,228,['118eb7f7-9e89-4c9f-bb3b-954dda34046d'],40,,,,,,,,,,,,,,,,,Atalanta,228,00:40:40.301,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3799dc7e-e1fe-429c-b352-0e8c4df16bff,1664,,,"[85.1, 74.6]",3879735,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Diamanti,19847.0,Right Wing,84,Atalanta,228,"['37d2e4fa-92f1-4750-a5c4-e8939d29db9b', 'edbc9aea-1c48-4b6f-84dc-7e53d6c9ba61']",42,,,,,,,,,,,,,,,,,Atalanta,228,00:40:42.307,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d39b9df-5ad2-4585-841c-614f013deab9,1668,,,"[98.8, 72.9]",3879735,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Conti,8657.0,Right Back,84,Atalanta,228,['a29ae563-b8b9-4f61-9323-894db8b17906'],45,,,,,,,,,,,,,,,,,Atalanta,228,00:40:45.350,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc79459a-9868-45a2-9b0e-6b020ffdbb82,1670,,,"[28.7, 5.3]",3879735,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Büchel,8187.0,Left Center Midfield,84,Atalanta,228,"['63ceb428-1b76-48d6-b2b6-5ccb87a3f8e4', 'ef1e13e5-a099-4bdd-90f7-00b985770021']",45,,,,,,,,,,,,,,,,,Empoli,290,00:40:45.645,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad5c5d25-1c87-4075-88ab-14b94da6909e,1673,,,"[28.5, 7.5]",3879735,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Büchel,8187.0,Left Center Midfield,85,Empoli,290,['4c1e81b0-2963-4af6-9cd1-aafc14d5545a'],56,,,,,,,,,,,,,,,,,Empoli,290,00:40:56.209,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d492b230-4793-40aa-8d33-00f5fb82326d,1676,,,"[21.5, 6.3]",3879735,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,85,Empoli,290,['340b7acd-56c4-438a-9a32-5b787d7a0643'],57,,,,,,,,,,,,,,,,,Empoli,290,00:40:57.493,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8596fbbd-d95e-44a4-be27-2f947d7e6183,1678,,,"[46.2, 5.8]",3879735,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcel Büchel,8187.0,Left Center Midfield,85,Empoli,290,['6b1f2cfa-f992-499d-9adb-c5ace6075ec5'],59,,,,,,,,,,,,,,,,,Empoli,290,00:40:59.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51ee978b-b853-41b5-b4d5-8c55af168c08,1682,,,"[83.2, 55.2]",3879735,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Remo Freuler,6983.0,Left Center Midfield,86,Atalanta,228,['5a2b53df-727e-42a0-904e-a778f8157209'],0,,,,,,,,,,,,,,,,,Atalanta,228,00:41:00.964,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6aefca14-8dec-4181-b114-1d13be1fb231,1686,,,"[84.4, 28.6]",3879735,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,86,Atalanta,228,['abf4bc84-c326-41c6-88e1-1a79ed6c26f3'],4,,,,,,,,,,,,,,,,,Atalanta,228,00:41:04.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d85f09e6-39de-44a5-be1e-91343433a318,1692,,,"[77.5, 26.9]",3879735,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Brivio,31231.0,Left Back,86,Atalanta,228,['7fdfb7c9-3138-45a0-96b7-9d77168dfb0b'],7,,,,,,,,,,,,,,,,,Atalanta,228,00:41:07.924,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8b5d03d-f99c-40b6-bfb2-e16b376f0916,1698,,,"[34.7, 63.6]",3879735,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,87,Empoli,290,"['3eafffdc-89a3-45ff-9dca-1e1bbc4fe779', '564e8023-bf62-4383-8c19-4c3125d58b9c']",17,,,,,,,,,,,,,,,,,Empoli,290,00:41:17.703,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad2ac5c6-e000-4ad2-b863-609301866733,1701,,,"[24.9, 61.6]",3879735,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,87,Empoli,290,['10638375-948d-4311-b199-8a49524eaf65'],19,,,,,,,,,,,,,,,,,Empoli,290,00:41:19.761,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6cfec35-658d-42d4-9e16-aab00429dc9f,1704,,,"[71.9, 71.0]",3879735,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,87,Empoli,290,['2cebf95e-9b05-4c8d-8276-b7156a8fdad8'],24,,,,,,,,,,,,,,,,,Empoli,290,00:41:24.716,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3a70438-5534-47b4-ade3-c8a125d63d47,1707,,,"[43.5, 61.7]",3879735,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,87,Empoli,290,['529897a3-4696-43aa-a3de-af96a8e8e7c5'],27,,,,,,,,,,,,,,,,,Empoli,290,00:41:27.832,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56e5914c-e546-47b4-87f8-d8257ac07892,1710,,,"[58.4, 49.0]",3879735,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,87,Empoli,290,"['c3350c08-7f45-416b-8bd3-24d42d2b7f50', 'cae8cede-d1c2-48a0-a731-2d8a7045182f']",29,,,,,,,,,,,,,,,,,Empoli,290,00:41:29.934,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219c353c-1293-4620-a267-76d12963a12a,1715,,,"[65.4, 34.8]",3879735,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Ariaudo,13612.0,Left Center Back,88,Empoli,290,['86eba07d-8aaf-4d9d-9b09-eddc3db7233c'],14,,,,,,,,,,,,,,,,,Empoli,290,00:42:14.469,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a5177e8-6a08-41d9-85b6-2dc01cfbc283,1718,,,"[62.1, 45.0]",3879735,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Tonelli,7160.0,Right Center Back,88,Empoli,290,['9e8b3e08-7989-4be0-9dda-e68b796310f7'],16,,,,,,,,,,,,,,,,,Empoli,290,00:42:16.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84599b3a-249f-4c80-92e4-c4c201b9e70c,1720,,,"[65.0, 28.7]",3879735,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Ariaudo,13612.0,Left Center Back,88,Empoli,290,['d671813e-2e63-42a1-a5c1-ea9141e338bc'],17,,,,,,,,,,,,,,,,,Empoli,290,00:42:17.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57e10f8f-d61d-48f6-a760-0f2034794ca7,1724,,,"[90.9, 38.4]",3879735,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Massimo Maccarone,40252.0,Left Center Forward,88,Empoli,290,"['671c7508-3d7b-47e8-bced-4d93f47c8a4c', '9f41c1c4-131f-4df1-960e-eca2e7283c84']",20,,,,,,,,,,,,,,,,,Empoli,290,00:42:20.827,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3564a76-f544-450a-9d0e-b71ab8a694f8,1731,,,"[36.6, 29.1]",3879735,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,89,Atalanta,228,['bd01c7a3-bad1-43c3-ad3a-4dc80b03e35d'],23,,,,,,,,,,,,,,,,,Atalanta,228,00:42:23.265,Ball Receipt*,
