bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02bd6d91-e83e-4c6a-8214-a60ed0845315,1497,,,"[45.9, 54.6]",3878555,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul Pogba,20004.0,Left Center Midfield,74,Juventus,224,['9d474038-61fe-4d77-a769-60032e5ac528'],43,,,,,,,,,,,,,,,,,Juventus,224,00:40:43.035,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b88a0f50-cd6e-4a32-b76c-62d42b1ca7eb,1502,,,"[87.3, 7.7]",3878555,40,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patrice Evra,20008.0,Left Wing Back,74,Juventus,224,['0c587a71-58e1-44bf-aba4-4e6b0f7a381f'],51,,,,,,,,,,,,,,,,,Juventus,224,00:40:51.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f1b8adc-53c5-477b-b1a1-c2276d36d870,1508,,,"[25.3, 66.5]",3878555,41,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alessandro Florenzi,6964.0,Right Back,75,AS Roma,229,['c2303f40-051e-4270-83dd-3efdb1388b39'],5,,,,,,,,,,,,,,,,,AS Roma,229,00:41:05.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50a831a2-1fb5-4274-9680-9e066e3ff778,1511,,,"[47.7, 61.9]",3878555,41,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Miralem Pjanić,6947.0,Right Center Midfield,75,AS Roma,229,['edf70338-dbd5-434a-980c-528494304a73'],9,,,,,,,,,,,,,,,,,AS Roma,229,00:41:09.088,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72022840-1c84-4f47-9981-410e93d97d65,1514,,,"[53.9, 31.4]",3878555,41,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Radja Nainggolan,6962.0,Left Center Midfield,75,AS Roma,229,['393423b7-065c-4c8d-829a-eb129541df00'],12,,,,,,,,,,,,,,,,,AS Roma,229,00:41:12.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bc81ff1-3649-401e-a75a-d8edf4c92c83,1517,,,"[70.3, 26.7]",3878555,41,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Edin Džeko,6973.0,Center Forward,75,AS Roma,229,['f25c4038-b3f0-4422-bad8-bdd46661331b'],13,,,,,,,,,,,,,,,,,AS Roma,229,00:41:13.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eca6621f-d25b-4f4a-adea-3e47f55d70af,1519,,,"[51.4, 19.5]",3878555,41,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lucas Digne,6849.0,Left Back,75,AS Roma,229,['9d17d522-59cf-4f0b-93ec-136cc2a937aa'],16,,,,,,,,,,,,,,,,,AS Roma,229,00:41:16.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a861839f-0f5f-4c1c-b4fc-a8e8d3a9468c,1522,,,"[65.8, 26.4]",3878555,41,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Edin Džeko,6973.0,Center Forward,75,AS Roma,229,['297fff58-ff9f-44bc-af6c-ad4eae8b7784'],17,,,,,,,,,,,,,,,,,AS Roma,229,00:41:17.606,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3025cae4-6ff6-48cd-8f74-854cfe58f835,1525,,,"[68.3, 69.2]",3878555,41,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alessandro Florenzi,6964.0,Right Back,75,AS Roma,229,['11ebbd09-a252-4a12-b007-f2314588364e'],24,,,,,,,,,,,,,,,,,AS Roma,229,00:41:24.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4e26fc3-bf46-47ef-8070-c565a08479aa,1528,,,"[79.9, 77.5]",3878555,41,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mohamed Salah,3531.0,Right Wing,75,AS Roma,229,['8ff21480-80bc-4b89-9620-df1730fb6161'],27,,,,,,,,,,,,,,,,,AS Roma,229,00:41:27.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6743858b-7083-4ba0-9ef5-b6d3e8bbb4eb,1531,,,"[93.7, 54.3]",3878555,41,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Miralem Pjanić,6947.0,Right Center Midfield,75,AS Roma,229,['799fb40f-74e6-44b7-8383-fc40b95646b7'],32,,,,,,,,,,,,,,,,,AS Roma,229,00:41:32.087,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528324ff-7b38-43ec-9fba-fcb05a08aa98,1535,,,"[80.3, 46.4]",3878555,41,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Radja Nainggolan,6962.0,Left Center Midfield,75,AS Roma,229,['1fac2177-9c69-4f30-a391-9b77ec8d8b7f'],35,,,,,,,,,,,,,,,,,AS Roma,229,00:41:35.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5556b0f6-217b-412b-84e8-741cbda60989,1538,,,"[93.4, 13.3]",3878555,41,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Iago Falqué Silva,7468.0,Left Wing,75,AS Roma,229,['bfd9d242-233e-470c-8677-630e9e48a864'],37,,,,,,,,,,,,,,,,,AS Roma,229,00:41:37.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d379a4b9-f0f0-4585-9348-bcaa107a5189,1544,,,"[75.8, 23.5]",3878555,41,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Radja Nainggolan,6962.0,Left Center Midfield,75,AS Roma,229,['648e5505-de44-4f6c-b0aa-cf45f21db9ca'],41,,,,,,,,,,,,,,,,,AS Roma,229,00:41:41.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2ba3901-f1d3-4530-813c-f814c1c9d6f5,1547,,,"[80.5, 8.3]",3878555,41,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lucas Digne,6849.0,Left Back,75,AS Roma,229,['2bfaba18-423b-4725-be4f-01b0e2e469fe'],47,,,,,,,,,,,,,,,,,AS Roma,229,00:41:47.398,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728b8fde-a190-4d0f-80bd-df1faae87747,1550,,,"[72.2, 16.0]",3878555,41,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Radja Nainggolan,6962.0,Left Center Midfield,75,AS Roma,229,['def401b7-84cd-431a-ac53-57444c0f3b13'],51,,,,,,,,,,,,,,,,,AS Roma,229,00:41:51.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57ccd70b-4ed5-41fd-b075-0387ef737a02,1554,,,"[75.8, 29.6]",3878555,41,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Miralem Pjanić,6947.0,Right Center Midfield,75,AS Roma,229,"['2ff134d9-1ba1-479c-8ad4-d5296385619d', '48bb0e65-1b61-4e13-9851-6f5324f13531']",52,,,,,,,,,,,,,,,,,AS Roma,229,00:41:52.932,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bee7ab21-c094-4292-b5be-ba0354661c3e,1557,,,"[59.5, 28.9]",3878555,41,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Daniele De Rossi,7051.0,Left Center Back,75,AS Roma,229,['7d3f0485-dc30-4b85-a006-6dec9d278300'],54,,,,,,,,,,,,,,,,,AS Roma,229,00:41:54.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08a9f906-78de-4d28-acff-26ce5d8ade9d,1559,,,"[70.8, 61.1]",3878555,41,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Seydou Kéita,20169.0,Center Defensive Midfield,75,AS Roma,229,['bf0c1cb2-d57b-4af6-bc9f-81f172b4218e'],57,,,,,,,,,,,,,,,,,AS Roma,229,00:41:57.177,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948d88b5-ee90-478d-88bb-82b133211736,1561,,,"[79.9, 77.8]",3878555,41,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alessandro Florenzi,6964.0,Right Back,75,AS Roma,229,['30d40b45-f117-476f-980f-90fdd0e7e832'],59,,,,,,,,,,,,,,,,,AS Roma,229,00:41:59.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390c2a57-cbe1-4d66-8c39-c5d0e18effc2,1564,,,"[77.4, 67.4]",3878555,42,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Seydou Kéita,20169.0,Center Defensive Midfield,75,AS Roma,229,['06465b86-cce7-4baf-bd90-be1218f9821e'],2,,,,,,,,,,,,,,,,,AS Roma,229,00:42:02.751,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ff07c05-368a-43fc-9022-0eafacf111bd,1567,,,"[88.5, 48.1]",3878555,42,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Edin Džeko,6973.0,Center Forward,75,AS Roma,229,['74976073-f293-44f9-b828-be54f929c795'],5,,,,,,,,,,,,,,,,,AS Roma,229,00:42:05.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b165cd72-b8a8-41ae-85a9-da44ec77d8cb,1570,,,"[39.3, 31.0]",3878555,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Mandžukić,5472.0,Right Center Forward,76,Juventus,224,['8441cd6d-916c-4154-aa1e-829dd44bd23c'],6,,,,,,,,,,,,,,,,,Juventus,224,00:42:06.232,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0f3a302-b45a-4de1-aa18-9565329cccab,1576,,,"[75.1, 11.1]",3878555,42,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paul Pogba,20004.0,Left Center Midfield,77,Juventus,224,['ab7b0499-70d4-450b-ba98-3fb7e8e28219'],21,,,,,,,,,,,,,,,,,Juventus,224,00:42:21.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a86da3d-bb14-4677-92ad-cb511d472313,1579,,,"[98.4, 5.5]",3878555,42,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Patrice Evra,20008.0,Left Wing Back,77,Juventus,224,['8f82d5cc-a3cb-4c54-ac54-f6b22bef69cb'],25,,,,,,,,,,,,,,,,,Juventus,224,00:42:25.724,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07d345f8-2273-4a1a-801c-8795ea2fa561,1584,,,"[34.0, 76.9]",3878555,42,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alessandro Florenzi,6964.0,Right Back,78,AS Roma,229,['d86eec9f-0f67-478f-abd7-0cdad8015148'],45,,,,,,,,,,,,,,,,,AS Roma,229,00:42:45.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f412385-86e6-438c-9ba1-88adba5acf46,1586,,,"[47.9, 75.7]",3878555,42,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mohamed Salah,3531.0,Right Wing,78,AS Roma,229,['2fa2f10d-b354-48ca-9204-49c07cdc9991'],46,,,,,,,,,,,,,,,,,AS Roma,229,00:42:46.709,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19e27634-989c-4eb2-95cd-53cfd3bee27e,1593,,,"[22.4, 60.8]",3878555,42,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Konstantinos Manolas,7048.0,Right Center Back,78,AS Roma,229,['86ea881a-6e1f-4287-92af-33e6354b92ba'],52,,,,,,,,,,,,,,,,,AS Roma,229,00:42:52.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,965cd5ef-c08f-400c-bccb-22fb8c98f18b,1596,,,"[21.1, 37.8]",3878555,42,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniele De Rossi,7051.0,Left Center Back,78,AS Roma,229,['dbd92657-58cf-4f42-91f5-a9f8386f671c'],54,,,,,,,,,,,,,,,,,AS Roma,229,00:42:54.937,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b2530dd-981d-4ef6-8895-3b1052a65be0,1598,,,"[36.2, 8.8]",3878555,42,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Digne,6849.0,Left Back,78,AS Roma,229,['e54e364d-445b-4149-91e8-c1214a33883f'],57,,,,,,,,,,,,,,,,,AS Roma,229,00:42:57.485,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8418036-3680-4789-b723-03af12f5ea8b,1601,,,"[24.7, 28.5]",3878555,43,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniele De Rossi,7051.0,Left Center Back,78,AS Roma,229,['63a05e70-a957-4eb3-bf6a-ec4b8f7ebac4'],1,,,,,,,,,,,,,,,,,AS Roma,229,00:43:01.419,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a335877-8cb4-487e-9491-1d8687cec85f,1604,,,"[34.6, 76.9]",3878555,43,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alessandro Florenzi,6964.0,Right Back,78,AS Roma,229,['1b8092a4-85d6-42b0-b477-c054008b2588'],5,,,,,,,,,,,,,,,,,AS Roma,229,00:43:05.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511260b2-90a1-48ac-81fd-621cc9684a25,1607,,,"[52.7, 77.1]",3878555,43,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mohamed Salah,3531.0,Right Wing,78,AS Roma,229,"['81233b47-55ff-4840-a780-56e951345a2e', 'c0470f4d-fbe1-413c-9e5d-149b9cd06ef9']",7,,,,,,,,,,,,,,,,,AS Roma,229,00:43:07.526,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9cf4599-c54b-4c3c-80c1-0fa719d84e35,1610,,,"[32.8, 54.1]",3878555,43,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Seydou Kéita,20169.0,Center Defensive Midfield,78,AS Roma,229,['df644fca-5f12-4232-b190-bfc944f92ccd'],10,,,,,,,,,,,,,,,,,AS Roma,229,00:43:10.924,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d35cbb22-e9cd-40f1-a75e-f70dedd9a568,1612,,,"[21.9, 61.5]",3878555,43,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Konstantinos Manolas,7048.0,Right Center Back,78,AS Roma,229,['b0f55458-b92f-4ab8-9cef-4a844afcdf79'],12,,,,,,,,,,,,,,,,,AS Roma,229,00:43:12.389,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d602c6b6-a6c4-424e-a8c4-7149177b5e47,1616,,,"[3.9, 49.5]",3878555,43,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wojciech Szczęsny,5669.0,Goalkeeper,78,AS Roma,229,"['2e815fa9-90f8-4473-9a01-9a6185e5c5c9', '57bcdb52-ae2c-48f9-9a2e-c0791e11daed']",15,,,,,,,,,,,,,,,,,AS Roma,229,00:43:15.292,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01f766e4-825e-490a-a362-2bb886ff6381,1619,,,"[42.8, 73.0]",3878555,43,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mohamed Salah,3531.0,Right Wing,78,AS Roma,229,['bc7a233d-af78-4e42-bc35-b8a0ba419562'],19,,,,,,,,,,,,,,,,,AS Roma,229,00:43:19.080,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a949baf-3130-4575-8c15-b495a9b7c6c6,1623,,,"[30.6, 59.3]",3878555,43,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Konstantinos Manolas,7048.0,Right Center Back,79,AS Roma,229,['bb204f51-b346-4203-b0ec-ddd3d52ef33a'],45,,,,,,,,,,,,,,,,,AS Roma,229,00:43:45.998,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41758900-22e8-4c77-9a6f-79a681d3ca2e,1626,,,"[34.8, 23.3]",3878555,43,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniele De Rossi,7051.0,Left Center Back,79,AS Roma,229,['48841b4e-31b3-43ee-abe9-27b3e7e9223a'],50,,,,,,,,,,,,,,,,,AS Roma,229,00:43:50.404,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f3d8674-38dc-442b-864f-86b3eb31ec35,1628,,,"[42.8, 8.1]",3878555,43,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Digne,6849.0,Left Back,79,AS Roma,229,['ea44a558-9ac3-42d2-95bb-c9825700c17a'],51,,,,,,,,,,,,,,,,,AS Roma,229,00:43:51.819,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bde0594-06a5-43b1-b62e-fcaaa0e4e80e,1631,,,"[31.0, 16.3]",3878555,43,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniele De Rossi,7051.0,Left Center Back,79,AS Roma,229,['3369de69-84fc-436d-be96-d022e2d1fb64'],56,,,,,,,,,,,,,,,,,AS Roma,229,00:43:56.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ad0ffb0-0de7-4b43-9405-1613b2ecc107,1634,,,"[11.3, 42.1]",3878555,43,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wojciech Szczęsny,5669.0,Goalkeeper,79,AS Roma,229,['5618b8b5-2548-4d06-a636-20fa9375f35d'],58,,,,,,,,,,,,,,,,,AS Roma,229,00:43:58.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c7ddacc-74f8-4dec-a1a5-3665c76deb79,1637,,,"[43.4, 78.2]",3878555,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alessandro Florenzi,6964.0,Right Back,79,AS Roma,229,['4fdf07c4-c1bd-425b-ab6f-2f33c2503424'],3,,,,,,,,,,,,,,,,,AS Roma,229,00:44:03.169,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e728ef1c-30bf-4ce4-bd26-3f7ee7fc0c21,1641,,,"[56.6, 73.7]",3878555,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mohamed Salah,3531.0,Right Wing,79,AS Roma,229,"['07e83bd0-3bc3-49b5-93f2-504f0d382d84', '4465750f-7a95-4b76-9b6a-e5367ae49a91']",5,,,,,,,,,,,,,,,,,AS Roma,229,00:44:05.587,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b06cbd2-c49e-40e5-b493-ced35ca25434,1647,,,"[72.8, 47.7]",3878555,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Edin Džeko,6973.0,Center Forward,79,AS Roma,229,['cee4150b-1448-4ea4-b5ff-c39e31b804e7'],10,,,,,,,,,,,,,,,,,AS Roma,229,00:44:10.129,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59dc9a9a-a48b-41ff-884f-04e39553abf7,1649,,,"[74.9, 59.2]",3878555,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mohamed Salah,3531.0,Right Wing,79,AS Roma,229,['a16ad842-e557-4fb0-8cdd-487b5eb09c7a'],10,,,,,,,,,,,,,,,,,AS Roma,229,00:44:10.856,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08994de8-400e-4941-acb8-4da4899b72a7,1652,,,"[34.8, 19.1]",3878555,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,80,Juventus,224,"['1e0bf845-7ee6-4b32-b2c3-3c5c86eb5baf', '2fe87699-f4c6-4b16-9a2f-2481a32fdd71']",12,,,,,,,,,,,,,,,,,Juventus,224,00:44:12.447,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c13f45e-1994-4c8f-a479-cd01594dc773,1655,,,"[43.4, 14.5]",3878555,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,80,Juventus,224,['8ddd802c-c75f-4f1b-9e11-d211b5b31467'],13,,,,,,,,,,,,,,,,,Juventus,224,00:44:13.899,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b7068c1-0ca9-4240-ae27-b165a1058ff8,1657,,,"[42.3, 21.6]",3878555,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrice Evra,20008.0,Left Wing Back,80,Juventus,224,['712e8af5-e2e9-45b6-891e-e55973614e2c'],14,,,,,,,,,,,,,,,,,Juventus,224,00:44:14.571,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2a221dd-b897-4960-9f25-3806e4927ba6,1659,,,"[84.8, 27.7]",3878555,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Mandžukić,5472.0,Right Center Forward,80,Juventus,224,['537cd042-9d81-490e-b6a7-b23b5b1c461a'],17,,,,,,,,,,,,,,,,,Juventus,224,00:44:17.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ae83fd6-196b-40ff-a60f-13fe7ed4589e,1663,,,"[53.0, 57.7]",3878555,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Miralem Pjanić,6947.0,Right Center Midfield,81,AS Roma,229,['136003f3-b67d-412b-bad2-f2d559d42dd5'],32,,,,,,,,,,,,,,,,,AS Roma,229,00:44:32.901,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68b65f02-8e4f-4713-92df-f3952e48edfa,1665,,,"[74.6, 10.4]",3878555,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iago Falqué Silva,7468.0,Left Wing,81,AS Roma,229,['f112d509-c140-4712-907b-d14a727cce6f'],35,,,,,,,,,,,,,,,,,AS Roma,229,00:44:35.270,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f93ce813-cfca-4e4a-8b23-e6748a6044d3,1667,,,"[63.5, 66.6]",3878555,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Padoin,7952.0,Center Defensive Midfield,81,AS Roma,229,['be82917d-6033-47ec-b450-96235807fe1f'],37,,,,,,,,,,,,,,,,,Juventus,224,00:44:37.635,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35adf70a-0a73-4bb6-b204-e0955c5ce644,1670,,,"[67.8, 11.8]",3878555,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Radja Nainggolan,6962.0,Left Center Midfield,81,AS Roma,229,['0fa2990e-2bab-4239-95df-9e37c8751268'],38,,,,,,,,,,,,,,,,,AS Roma,229,00:44:38.937,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659f59bd-e73f-409d-bd7d-75536fe753e9,1675,,,"[83.2, 20.6]",3878555,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iago Falqué Silva,7468.0,Left Wing,81,AS Roma,229,"['34adddde-afcb-4fb5-9144-11bd8b042f00', '9fe1e638-d3d0-4d8d-952c-4608f3ef42d9']",43,,,,,,,,,,,,,,,,,AS Roma,229,00:44:43.122,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485ac1f1-afee-49fd-bfe6-79ab25c4042f,1683,,,"[43.9, 58.9]",3878555,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefano Sturaro,7013.0,Right Center Midfield,82,Juventus,224,"['20074509-71e7-4fd0-a02d-d24b1e1be5a0', '257bdae1-782f-41a4-bb65-c9f9a422a99e']",47,,,,,,,,,,,,,,,,,Juventus,224,00:44:47.170,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94c596a7-b9a2-4e48-9ac5-da99dfb792dd,1685,,,"[45.9, 50.3]",3878555,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Martín Cáceres Silva,5248.0,Right Center Back,82,Juventus,224,['7a59fc73-04aa-4a62-9b8d-817a9370c1c0'],48,,,,,,,,,,,,,,,,,Juventus,224,00:44:48.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3de7dac-ea9f-4bdd-972a-d57261a29fcb,1688,,,"[56.5, 34.2]",3878555,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paul Pogba,20004.0,Left Center Midfield,82,Juventus,224,['76ec6709-dc66-43cb-8edc-c37ad7c0a2f8'],50,,,,,,,,,,,,,,,,,Juventus,224,00:44:50.655,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b1000bc-494a-4fa8-87eb-7600ebce448f,1692,,,"[56.1, 43.9]",3878555,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Padoin,7952.0,Center Defensive Midfield,82,Juventus,224,['575f882d-e68f-453f-85dd-cca22ef02ed3'],56,,,,,,,,,,,,,,,,,Juventus,224,00:44:56.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6547d25-2dfb-4ecb-bf35-87b8c7beed6a,1695,,,"[56.5, 33.8]",3878555,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,82,Juventus,224,['3d323515-6e52-43eb-84ee-822d1ddf5ef6'],57,,,,,,,,,,,,,,,,,Juventus,224,00:44:57.829,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee70e95a-cc07-4eb9-86e2-504b9e4e3be5,1698,,,"[45.9, 56.1]",3878555,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Bonucci,7173.0,Center Back,82,Juventus,224,['6afc124f-2f35-405b-ab18-88ceaadb2c5e'],59,,,,,,,,,,,,,,,,,Juventus,224,00:44:59.789,Ball Receipt*,
