50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,12c3359f-ec01-4ce0-9bad-474d409f957b,3319,,,"[110.8, 67.1]",3879755,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yussif Raman Chibsah,9903.0,Left Center Midfield,188,Frosinone,291,,55,,,,,,,,,,,,,,,,,Frosinone,291,00:42:55.937,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,005cd6ee-30fe-4abe-a08a-906e7bdf3e5a,3344,,,"[81.5, 55.6]",3879755,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yussif Raman Chibsah,9903.0,Left Center Midfield,192,Frosinone,291,,23,,,,,,,,,,,,,,,,,Frosinone,291,00:44:23.368,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3524e13c-84ee-498c-8d65-2f5d3dc5f8ed,3365,,,"[55.5, 10.8]",3879755,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wesley Hoedt,3588.0,Left Center Back,193,Lazio,236,,3,,,,,,,,,,,,,,,,,Lazio,236,00:45:03.094,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,810429ad-082b-47ad-8c2d-ca3bf016d2ee,3373,,,"[10.7, 47.4]",3879755,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicola Leali,32037.0,Goalkeeper,193,Lazio,236,,21,,,,,,,,,,,,,,,,,Frosinone,291,00:45:21.436,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c6417aaf-9511-4c0a-a12f-5199a14807e5,3377,,,"[39.8, 60.7]",3879755,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdoulay Konko,26683.0,Right Back,193,Lazio,236,['a93a0f40-3df0-44e1-b7bc-0ef06effa763'],42,,,,,,,,,,,,,,,,,Lazio,236,00:45:42.074,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0cc6ebfb-cff9-4940-8ac8-e9443464cf0a,3399,,,"[34.5, 59.8]",3879755,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdoulay Konko,26683.0,Right Back,193,Lazio,236,,6,,,,,,,,,,,,,,,,,Lazio,236,00:46:06.197,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6adf4bf6-4118-4a80-aaa5-d362e9280f4f,3413,,,"[76.0, 28.0]",3879755,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aleksandar Tonev,9898.0,Left Wing,194,Frosinone,291,['ddf26fb4-86fb-4767-ab0b-80bca430ee93'],49,,,,,,,,,,,,,,,,,Frosinone,291,00:46:49.883,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c2d7a1f9-8377-44a0-bc1b-659d337bc409,3424,,,"[6.9, 3.6]",3879755,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Senad Lulić,7785.0,Left Back,196,Lazio,236,,29,,,,,,,,,,,,,,,,,Lazio,236,00:47:29.433,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0e04d524-4910-4f90-9d31-4061bcfe6015,3454,,,"[41.8, 71.8]",3879755,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keita Baldé Diao,3145.0,Left Wing,199,Lazio,236,,21,,,,,,,,,,,,,,,,,Lazio,236,00:48:21.285,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8d06e37c-b0b5-419d-9ed3-84b2382a7a8a,3478,,,"[18.7, 51.3]",3879755,93,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Marchetti,12491.0,Goalkeeper,200,Frosinone,291,,43,,,,,,,,,,,,,,,,,Lazio,236,00:48:43.991,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,58b77949-bc53-42ee-83e9-af4dd7dd68a3,3484,,,"[15.5, 44.2]",3879755,94,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Marchetti,12491.0,Goalkeeper,203,Lazio,236,,15,,,,,,,,,,,,,,,,,Lazio,236,00:49:15.231,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1c749fd9-be2f-4327-854b-0b0ae32973eb,66,,,"[67.0, 5.3]",3879755,1,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Ciofani,13613.0,Center Forward,4,Frosinone,291,['6838e49f-b9b3-4ee6-9122-b8cab0a046fe'],3,,,,,,,,,,,,,,,,,Frosinone,291,00:01:03.465,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c3f93959-41ec-4139-8acb-1b799885d8c7,80,,,"[77.9, 58.1]",3879755,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Filip Đorđević,11427.0,Center Forward,5,Lazio,236,,26,,,,,,,,,,,,,,,,,Lazio,236,00:01:26.937,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e9e26ec3-2287-401d-bd13-76583e47d6aa,188,,,"[69.6, 16.4]",3879755,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Ciofani,13613.0,Center Forward,10,Frosinone,291,,57,,,,,,,,,,,,,,,,,Frosinone,291,00:03:57.585,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,47b726c9-1588-41ce-93fe-73320afd4e57,212,,,"[69.3, 53.0]",3879755,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Senad Lulić,7785.0,Left Back,11,Lazio,236,['5acb5753-4c15-47d3-a7e0-865a135c3e20'],16,,,,,,,,,,,,,,,,,Lazio,236,00:04:16.103,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f9b52f9f-39c1-4f79-8257-f694db2005ee,488,,,"[73.4, 24.1]",3879755,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Danilo Soddimo,11608.0,Left Wing,28,Lazio,236,,2,,,,,,,,,,,,,,,,,Frosinone,291,00:13:02.505,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,affa3b9f-111c-4a6c-9d46-a6e461c7fec5,537,,,"[95.7, 52.6]",3879755,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Paolo Sammarco,23349.0,Right Center Midfield,32,Frosinone,291,,44,,,,,,,,,,,,,,,,,Frosinone,291,00:14:44.851,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c124c05a-f9cd-4121-aa7b-4128140ae65a,542,,,"[97.0, 52.1]",3879755,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Paolo Sammarco,23349.0,Right Center Midfield,32,Frosinone,291,,46,,,,,,,,,,,,,,,,,Frosinone,291,00:14:46.662,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,905f2968-387c-4d5a-9029-f2ac773958ae,661,,,"[116.2, 74.6]",3879755,17,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Candreva,7776.0,Right Wing,39,Lazio,236,,39,,,,,,,,,,,,,,,,,Lazio,236,00:17:39.016,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,09e29b2e-d6da-4782-a94d-3041c684b7d3,737,,,"[27.9, 15.8]",3879755,19,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Soddimo,11608.0,Left Wing,45,Frosinone,291,,28,,,,,,,,,,,,,,,,,Frosinone,291,00:19:28.476,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9e1568b5-8397-48cb-8ca8-90713ce79258,756,,,"[57.6, 63.9]",3879755,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Federico Dionisi,24235.0,Right Wing,47,Frosinone,291,,51,,,,,,,,,,,,,,,,,Frosinone,291,00:19:51.476,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6d82e889-13c3-40b1-a5e4-fd3df29ea983,776,,,"[38.6, 32.2]",3879755,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Frara,386512.0,Left Center Midfield,48,Lazio,236,,6,,,,,,,,,,,,,,,,,Frosinone,291,00:20:06.410,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e7bc21cf-b3e3-456e-b686-efdc0acc1fb0,837,,,"[99.9, 43.4]",3879755,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Đorđević,11427.0,Center Forward,51,Lazio,236,,35,,,,,,,,,,,,,,,,,Lazio,236,00:21:35.253,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b8a402b1-c632-48e8-9694-2a1f58b713a4,884,,,"[33.8, 44.9]",3879755,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,54,Lazio,236,['14819577-976d-40c0-b58c-ea612f2cab11'],30,,,,,,,,,,,,,,,,,Lazio,236,00:22:30.278,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9ad491fd-ad06-4935-82e5-890eb0ac287f,903,,,"[78.3, 40.6]",3879755,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Cataldi,7107.0,Right Center Midfield,54,Lazio,236,,47,,,,,,,,,,,,,,,,,Lazio,236,00:22:47.813,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,21fa80ab-b170-42b3-905b-d22632e37739,955,,,"[53.3, 5.9]",3879755,24,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marco Parolo,8173.0,Left Center Midfield,60,Frosinone,291,,49,,,,,,,,,,,,,,,,,Lazio,236,00:24:49.155,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,636969df-d28d-4fd7-9274-49166d946730,964,,,"[95.9, 67.1]",3879755,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleandro Rosi,7462.0,Right Back,61,Frosinone,291,,1,,,,,,,,,,,,,,,,,Frosinone,291,00:25:01.870,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,36e1dec2-dbc5-431b-9423-9b7c5c60045d,1071,,,"[85.6, 6.8]",3879755,28,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Frara,386512.0,Left Center Midfield,69,Frosinone,291,['59c0c161-aa32-4ba2-8082-ca7dd87ad1af'],50,,,,,,,,,,,,,,,,,Frosinone,291,00:28:50.782,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,684171bc-8123-4e17-8e49-dacea3509779,1098,,,"[78.1, 74.8]",3879755,29,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Dionisi,24235.0,Right Wing,71,Frosinone,291,['ac42855f-2d60-4738-886e-bc7aea7ccadc'],22,,,,,,,,,,,,,,,,,Frosinone,291,00:29:22.221,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c81aeb86-20e2-4c75-9008-2400f296d926,1340,,,"[66.6, 4.9]",3879755,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Ciofani,13613.0,Center Forward,86,Frosinone,291,,59,,,,,,,,,,,,,,,,,Frosinone,291,00:35:59.936,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,76e477b8-97ed-46b9-a282-b3efe73d1276,1460,,,"[106.6, 36.7]",3879755,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Parolo,8173.0,Left Center Midfield,89,Lazio,236,,49,,,,,,,,,,,,,,,,,Lazio,236,00:37:49.666,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4a76b48f-c25c-4473-8b0e-e70a38961a23,1508,,,"[65.7, 76.3]",3879755,39,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Dionisi,24235.0,Right Wing,91,Frosinone,291,,14,,,,,,,,,,,,,,,,,Frosinone,291,00:39:14.102,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4bf4cc2a-58bd-463f-9c9a-5d785e2d7d7c,1554,,,"[106.4, 53.2]",3879755,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Ciofani,13613.0,Center Forward,94,Frosinone,291,,43,,,,,,,,,,,,,,,,,Frosinone,291,00:40:43.290,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8d7b51a0-af2b-4059-bca7-0b6bcb672065,1561,,,"[44.5, 8.5]",3879755,40,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Filip Đorđević,11427.0,Center Forward,94,Frosinone,291,['a5743081-3843-4a65-a06b-764a1cfc2fe5'],50,,,,,,,,,,,,,,,,,Lazio,236,00:40:50.233,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3253b3b6-892e-4f66-a88f-3cf0f0e361c0,1776,,,"[42.8, 5.1]",3879755,45,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alessandro Frara,386512.0,Left Center Midfield,103,Lazio,236,,32,,,,,,,,,,,,,,,,,Frosinone,291,00:00:32.381,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,159ceb06-4320-4dce-8dd9-930d1b628e45,1819,,,"[62.3, 11.1]",3879755,46,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Frara,386512.0,Left Center Midfield,105,Frosinone,291,,25,,,,,,,,,,,,,,,,,Frosinone,291,00:01:25.427,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,47ccb42e-38fc-496e-8700-081101b4e3da,1850,,,"[70.9, 2.1]",3879755,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Parolo,8173.0,Left Center Midfield,106,Lazio,236,,53,,,,,,,,,,,,,,,,,Lazio,236,00:01:53.031,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,78a14ac6-f9f7-4f17-a871-fc8e35b677ec,1939,,,"[105.1, 28.6]",3879755,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefano Mauri,386641.0,Left Wing,110,Lazio,236,,12,,,,,,,,,,,,,,,,,Lazio,236,00:04:12.477,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bd933147-f001-4284-8317-3fcfb486a3b9,1960,,,"[56.9, 68.8]",3879755,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Ciofani,13613.0,Center Forward,110,Lazio,236,,26,,,,,,,,,,,,,,,,,Frosinone,291,00:04:26.267,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0dc9ccf6-51e5-418e-b4a1-c6d883050eb2,2000,,,"[45.4, 42.1]",3879755,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stefano Mauri,386641.0,Left Wing,110,Lazio,236,,12,,,,,,,,,,,,,,,,,Lazio,236,00:05:12.927,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f0571d51-9ec8-4b06-9ec3-4a9cf68d0338,2106,,,"[79.2, 77.0]",3879755,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleandro Rosi,7462.0,Right Back,117,Frosinone,291,,35,,,,,,,,,,,,,,,,,Frosinone,291,00:08:35.870,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,07f105b6-e5d7-4487-9b13-605a1ad83139,2202,,,"[82.8, 53.2]",3879755,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdoulay Konko,26683.0,Right Back,123,Lazio,236,,51,,,,,,,,,,,,,,,,,Lazio,236,00:11:51.097,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,da0de899-c86d-4920-8706-65cfb425f1b3,2249,,,"[80.7, 57.3]",3879755,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulay Konko,26683.0,Right Back,125,Lazio,236,,26,,,,,,,,,,,,,,,,,Lazio,236,00:12:26.236,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,be1a2736-7a2b-4869-a3d9-cec34eea7e88,2339,,,"[95.0, 4.7]",3879755,59,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo Soddimo,11608.0,Left Wing,127,Frosinone,291,,34,,,,,,,,,,,,,,,,,Frosinone,291,00:14:34.868,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e60238c0-d5e7-4010-a7ea-cd4f7ba88e54,2425,,,"[54.8, 57.9]",3879755,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Cataldi,7107.0,Right Center Midfield,132,Lazio,236,,57,,,,,,,,,,,,,,,,,Lazio,236,00:16:57.598,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,73d1a2a5-bf30-4204-b539-80e5344c81b8,2464,,,"[67.7, 61.1]",3879755,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,135,Lazio,236,['285cfe82-653b-49d7-b2b9-130859953600'],58,,,,,,,,,,,,,,,,,Lazio,236,00:18:58.197,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8b1e807c-451b-4949-908d-cbc3e995ebf0,2709,,,"[85.2, 69.7]",3879755,69,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Candreva,7776.0,Right Wing,150,Lazio,236,,49,,,,,,,,,,,,,,,,,Lazio,236,00:24:49.083,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e12b48bf-4666-4d52-a564-e3a923b7bcee,2759,,,"[52.7, 70.3]",3879755,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Ciofani,13613.0,Center Forward,154,Frosinone,291,,2,,,,,,,,,,,,,,,,,Frosinone,291,00:26:02.196,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2eaef042-553d-44f2-ab99-863b7fab9dae,2918,,,"[68.1, 33.1]",3879755,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paolo Sammarco,23349.0,Right Center Midfield,164,Frosinone,291,,57,,,,,,,,,,,,,,,,,Frosinone,291,00:31:57.019,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ec5f3fba-399b-4d33-9711-efec92a9a99f,3075,,,"[57.8, 30.1]",3879755,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mirko Gori,20636.0,Center Defensive Midfield,175,Lazio,236,,55,,,,,,,,,,,,,,,,,Frosinone,291,00:36:55.985,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,38a94f2a-45b9-4b40-a955-52f5154d0ea4,100,,Lost Out,"[21.4, 57.9]",3879755,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Milan Biševac,3103.0,Right Center Back,6,Frosinone,291,['a701232a-bc59-45c3-ad67-f2ee62318163'],43,,,,,,,,,,,,,,,,,Lazio,236,00:01:43.624,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0f83b87f-6189-43a0-8961-b6735608475f,218,,Lost Out,"[85.6, 71.8]",3879755,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Đorđević,11427.0,Center Forward,11,Lazio,236,['5d4cd65a-e6b4-4d7b-a62f-2aae3851a9bb'],19,,,,,,,,,,,,,,,,,Lazio,236,00:04:19.895,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,07793f2d-6465-4e96-81fb-8429b2f1a0d0,229,,Success Out,"[55.2, 75.7]",3879755,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Milan Biševac,3103.0,Right Center Back,12,Frosinone,291,"['00bcea4a-ddcc-4d39-aeb3-4ffa62b49930', '398eff6e-66ac-4a56-b7b0-c3af1e36a7ec']",31,,,,,,,,,,,,,,,,,Lazio,236,00:04:31.375,Interception,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d4b315c0-36fe-4a8e-913b-3e83589e95ed,383,,Lost In Play,"[90.3, 11.9]",3879755,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,21,Frosinone,291,['af5a7788-3af9-483d-a2cf-fd50bdc19178'],41,,,,,,,,,,,,,,,,,Lazio,236,00:09:41.579,Interception,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,d05f5344-ecea-4bd5-9ee3-9b5098ca7f64,500,,Success Out,"[29.3, 73.3]",3879755,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antonio Candreva,7776.0,Right Wing,28,Lazio,236,['4a7f0c09-8626-473e-84a1-1820442f94ad'],11,,,,,,,,,,,,,,,,,Lazio,236,00:13:11.133,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a487f44f-4c34-4454-9c2b-a675e0e4a180,518,,Lost Out,"[14.0, 46.3]",3879755,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arlind Afrim Ajeti,8291.0,Right Center Back,29,Lazio,236,['a4eb1131-b63f-465f-9a29-4b640bc235f7'],39,,,,,,,,,,,,,,,,,Frosinone,291,00:13:39.922,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,374609fe-8c5f-4a9c-8dc9-dfcd3c39717c,552,,Won,"[84.1, 19.2]",3879755,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Frara,386512.0,Left Center Midfield,34,Frosinone,291,['1bfc88ee-8914-4c9f-9e6c-7a1c2f3e6c90'],55,,,,,,,,,,,,,,,,,Frosinone,291,00:14:55.147,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7499e9b0-1a8e-4587-838e-37973a64e230,836,,Success In Play,"[21.9, 42.7]",3879755,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Pavlovic,8661.0,Left Back,51,Lazio,236,['32575fb6-5794-4da6-bd70-8551107de18d'],35,,,,,,,,,,,,,,,,,Frosinone,291,00:21:35.158,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d457be25-0438-42e1-b16a-62307216ae26,1243,,Won,"[81.8, 2.9]",3879755,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mirko Gori,20636.0,Center Defensive Midfield,80,Lazio,236,"['297f745b-6505-4e3a-b4e7-edea76b4811d', 'c8715e55-c1dc-477f-82b3-8f2841e94639']",47,,,,,,,,,,,,,,,,,Frosinone,291,00:32:47.459,Interception,True
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,fb760d46-00f3-4858-829e-09f8a8b01b3f,1409,,Won,"[64.4, 76.3]",3879755,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Rodrigo Biglia,5510.0,Center Defensive Midfield,89,Lazio,236,"['138b1718-bcbb-485a-94f8-568bf8fdba9a', 'e6bc7a51-1abc-43c3-8f5e-7eec5c29471f']",1,,,,,,,,,,,,,,,,,Lazio,236,00:37:01.580,Interception,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a4d710ca-6b80-4aad-8044-e200cec86a4e,1903,,Lost Out,"[94.2, 79.1]",3879755,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mirko Gori,20636.0,Center Defensive Midfield,109,Lazio,236,['bdbe0ae9-daa0-43cc-bfda-bf0ab2d2a385'],26,,,,,,,,,,,,,,,,,Frosinone,291,00:03:26.633,Interception,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,3c1f5a46-27cc-4973-9aee-f8895d2b44c4,2142,,Won,"[48.8, 65.4]",3879755,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdoulay Konko,26683.0,Right Back,120,Lazio,236,['b2f7fdf8-3700-4128-970f-9f147df83ce6'],26,,,,,,,,,,,,,,,,,Lazio,236,00:10:26.807,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d353d7e8-de11-479b-a4b2-ffc555bc3130,2491,,Lost In Play,"[39.0, 60.7]",3879755,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mirko Gori,20636.0,Center Defensive Midfield,137,Lazio,236,['8c88f878-1dab-4ab6-8a19-282d90f52e14'],26,,,,,,,,,,,,,,,,,Frosinone,291,00:19:26.903,Interception,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,3d60a54f-18df-415d-b74f-e5beb33f2cc3,2524,,Won,"[49.0, 72.7]",3879755,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mirko Gori,20636.0,Center Defensive Midfield,141,Frosinone,291,['9a1bafde-f93c-4629-8b78-00d901dab5eb'],13,,,,,,,,,,,,,,,,,Frosinone,291,00:20:13.108,Interception,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,edadac9a-5685-4023-9d75-9656d9b426e4,2602,,Won,"[52.0, 50.8]",3879755,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Cataldi,7107.0,Right Center Midfield,147,Lazio,236,['f8a378bd-4ccf-4427-94cc-a9fa6e2adfc1'],14,,,,,,,,,,,,,,,,,Lazio,236,00:22:14.248,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3a0f5cad-a297-42cb-b909-27f4734af9ef,2666,,Lost Out,"[8.0, 38.7]",3879755,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Leonardo Blanchard,387847.0,Left Center Back,148,Lazio,236,['a8766ea3-8ce8-42d2-85d0-712753ab91c4'],31,,,,,,,,,,,,,,,,,Frosinone,291,00:23:31.246,Interception,
