50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[17.7, 27.4]",,,,,,,,,,,,0.671641,,,,,,,,,,,df617cc7-dc9b-49eb-ac3b-ab99d36913fc,1804,,,"[21.0, 22.2]",3879773,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Larangeira,7799.0,Left Center Back,78,Udinese,230,"['401851d7-a74c-4dd4-979c-bb3fc7fbcdc3', '43e3e94b-b25f-4961-99ce-ec2dfc94c7c0']",4,,,,,,,,,,,,,,,,Udinese,230,00:44:04.450,Carry,
,,,,"[19.7, 56.6]",,,,,,,,,,,,1.988697,,,,,,,,,,,49810ac3-c61a-4f91-a29f-22fb39bc52ee,1807,,,"[16.0, 51.6]",3879773,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Heurtaux,8852.0,Right Center Back,78,Udinese,230,"['0a8ecc95-ed96-4d19-a50b-efcefc6c9941', '48d3bc70-f6ba-4168-ac04-8e8d8ded9784']",7,,,,,,,,,,,,,,,,Udinese,230,00:44:07.955,Carry,
,,,,"[28.5, 17.0]",,,,,,,,,,,,1.498557,,,,,,,,,,,60cbadb0-3acf-4ef7-8d56-5a45397c9120,1812,,,"[24.1, 20.5]",3879773,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Larangeira,7799.0,Left Center Back,78,Udinese,230,"['348ae0e0-69ae-44a6-bce7-c548a97ba165', '73f2d245-8ff9-4621-b541-a74185cad978']",14,,,,,,,,,,,,,,,,Udinese,230,00:44:14.266,Carry,
,,,,"[42.4, 15.1]",,,,,,,,,,,,2.298572,,,,,,,,,,,fc2e1b37-cee1-462c-9931-d3ae8f51784b,1815,,,"[41.6, 14.9]",3879773,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zdravko Kuzmanović,6577.0,Left Center Midfield,78,Udinese,230,"['1f37bd0c-956d-4e3f-a088-6444a2274191', '9bd0923b-233e-4642-bd25-5d1cca31cd2f']",17,,,,,,,,,,,,,,,,Udinese,230,00:44:17.504,Carry,
,,,,"[38.9, 32.6]",,,,,,,,,,,,2.086068,,,,,,,,,,,e9ce9a5c-63a8-4aec-b37a-ad9b4c95353b,1818,,,"[32.0, 19.1]",3879773,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Larangeira,7799.0,Left Center Back,78,Udinese,230,"['c3800c56-9468-4b93-9ea7-298af9391e1d', 'f1cb2b89-ca02-45bc-988c-5a2cb9e9062c']",22,,,,,,,,,,,,,,,,Udinese,230,00:44:22.115,Carry,
,,,,"[48.5, 68.0]",,,,,,,,,,,,1.109227,,,,,,,,,,,fd07db55-76ea-43e2-adf1-0291d572604f,1821,,,"[42.6, 63.8]",3879773,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Rodrigo Piris Leguizamón,46670.0,Right Back,78,Udinese,230,"['5306d0ca-71d2-41b0-a759-fc4278b8896c', '62877ba6-a6a2-4260-b531-98a13fb7c37d']",26,,,,,,,,,,,,,,,,Udinese,230,00:44:26.219,Carry,
,,,,"[62.8, 77.8]",,,,,,,,,,,,0.205936,,,,,,,,,,,bf2581f2-ea17-416f-ad32-cba025729bda,1824,,,"[64.1, 76.8]",3879773,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Right Wing,78,Udinese,230,"['46e36f06-8f97-4a96-9197-26e9ee84fbb1', '6eac5047-1314-4c1d-a177-317fd462f87e', '843d7ef1-1af3-49ce-9eb7-4b2d20d557fd']",28,,,,,,,,,,,,,,,,Udinese,230,00:44:28.370,Carry,True
,,,,"[88.3, 62.8]",,,,,,,,,,,,3.110411,,,,,,,,,,,ee4894d7-3534-41cf-8eef-e3eaf1cd1973,1828,,,"[62.8, 77.8]",3879773,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Right Wing,78,Udinese,230,"['1f6292a3-4394-49a4-9105-097858b2260d', '46e36f06-8f97-4a96-9197-26e9ee84fbb1', '67a95d7d-a32d-42ec-bd49-933557264447', '6eac5047-1314-4c1d-a177-317fd462f87e', 'ad38cea7-dfed-48fc-b42d-72c9ffee001a']",28,,,,,,,,,,,,,,,,Udinese,230,00:44:28.576,Carry,True
,,,,"[86.6, 59.1]",,,,,,,,,,,,1.390367,,,,,,,,,,,62d4d2a5-f371-43ee-bd37-b27f41c2f1e5,1832,,,"[88.3, 62.8]",3879773,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Right Wing,78,Udinese,230,"['59c0ce55-f73e-4437-99a0-0aeeed6f1c56', '67a95d7d-a32d-42ec-bd49-933557264447', '90548690-6b6f-472e-993d-4ca897dce4ec']",31,,,,,,,,,,,,,,,,Udinese,230,00:44:31.686,Carry,True
,,,,"[83.5, 3.0]",,,,,,,,,,,,0.794741,,,,,,,,,,,4ec23c6f-0852-4f38-bccf-96c6c4a5a982,1837,,,"[83.7, 7.8]",3879773,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ali Adnan Kadhim Al Tameemi,8191.0,Left Back,78,Udinese,230,"['23547e53-bf97-475b-918b-01ab50de2d05', 'fe29f9ad-3640-4123-9170-76fcd7e726ae']",37,,,,,,,,,,,,,,,,Udinese,230,00:44:37.653,Carry,
,,,,"[34.5, 49.8]",,,,,,,,,,,,1.230121,,,,,,,,,,,7e332410-f2c8-4548-9a12-be1c07f32a42,1842,,,"[36.0, 51.6]",3879773,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Dionisi,24235.0,Left Center Forward,78,Udinese,230,"['3dc9c026-daf2-4671-9280-6c5da77a7831', '61d528fc-4756-4ff4-b4ca-bd546fd95a10', 'cdfaeb0f-024a-4db4-9f1e-71b6b8042316']",41,,,,,,,,,,,,,,,,Frosinone,291,00:44:41.154,Carry,True
,,,,"[86.0, 29.9]",,,,,,,,,,,,2.552936,,,,,,,,,,,6ffec1df-250c-46f1-9cd3-b22ffa45fb87,1846,,,"[85.6, 30.3]",3879773,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guilherme dos Santos Torres,6729.0,Center Defensive Midfield,78,Udinese,230,"['6d69331e-36e4-403d-af98-93d3996648d0', '93e615e6-89bd-4cdc-87ad-884cc238daaa']",42,,,,,,,,,,,,,,,,Udinese,230,00:44:42.384,Carry,
,,,,"[85.8, 52.4]",,,,,,,,,,,,0.751685,,,,,,,,,,,9d366268-cef1-4293-b66f-7bccc4154141,1849,,,"[84.7, 49.9]",3879773,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,78,Udinese,230,"['0e4d1f25-526b-4e2f-86d5-0327c064135e', '8070a489-d35c-474c-83d4-63c6cbe2259d']",46,,,,,,,,,,,,,,,,Udinese,230,00:44:46.625,Carry,
,,,,"[92.6, 63.8]",,,,,,,,,,,,0.661474,,,,,,,,,,,a815fc05-096f-4787-867b-eed387271c1f,1852,,,"[92.2, 63.8]",3879773,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Right Wing,78,Udinese,230,"['3f35ad5f-4a91-463e-8865-267822cd4365', '5f5f4046-0593-4699-8968-62154b587b04']",49,,,,,,,,,,,,,,,,Udinese,230,00:44:49.335,Carry,
,,,,"[96.2, 52.4]",,,,,,,,,,,,0.477053,,,,,,,,,,,c4e37b96-4bab-4d43-a2c1-8a63888d0862,1855,,,"[91.4, 44.7]",3879773,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cyril Théréau,8272.0,Left Wing,78,Udinese,230,"['5267e0d6-8a14-456b-9e41-b944f6ec9982', '90c60e8e-53ce-4b22-934a-7efb949ea7fa', 'e7c86e1a-e310-4a2c-9f2a-35b5be793972']",51,,,,,,,,,,,,,,,,Udinese,230,00:44:51.318,Carry,True
,,,,"[5.2, 29.0]",,,,,,,,,,,,0.124004,,,,,,,,,,,945a7036-a6a0-4c9e-8e31-7c314034d85b,1862,,,"[6.6, 28.3]",3879773,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Blanchard,387847.0,Left Center Back,78,Udinese,230,"['254593ed-3277-4f0d-9d61-ebd948192585', '3450f47b-30ed-4ffb-b2d2-67d3f6410b36', 'd25272f9-c957-4a2b-8451-75eb0b668af1']",54,,,,,,,,,,,,,,,,Frosinone,291,00:44:54.777,Carry,True
,,,,"[69.5, 28.4]",,,,,,,,,,,,0.714995,,,,,,,,,,,2b098e64-a067-4b27-ba5b-225bf55b6e68,1867,,,"[69.7, 27.8]",3879773,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Larangeira,7799.0,Left Center Back,78,Udinese,230,"['ab36d4e6-9019-4684-b869-9b1bbc66ef56', 'e3f97348-1ce4-414f-a2f4-9e7a681f84ab']",1,,,,,,,,,,,,,,,,Udinese,230,00:45:01.699,Carry,
,,,,"[63.9, 35.9]",,,,,,,,,,,,0.755662,,,,,,,,,,,024cd21a-df9f-46f5-9ef4-9cf8208c0538,1870,,,"[66.2, 34.1]",3879773,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,78,Udinese,230,"['32f45e3f-fc45-476b-90d1-89d275699b76', 'e5362a08-3c6b-4580-ae5c-83f00d596253']",3,,,,,,,,,,,,,,,,Udinese,230,00:45:03.614,Carry,
,,,,"[78.1, 48.2]",,,,,,,,,,,,1.500653,,,,,,,,,,,7f851b96-8792-4a56-9192-b32e7954900d,1873,,,"[75.5, 45.7]",3879773,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guilherme dos Santos Torres,6729.0,Center Defensive Midfield,78,Udinese,230,"['0ff438f7-36be-4a1a-9198-25004dbd5dcf', 'b2db780d-5d8d-48b6-9f65-2cd1f1f8070b']",5,,,,,,,,,,,,,,,,Udinese,230,00:45:05.842,Carry,
,,,,"[83.7, 64.7]",,,,,,,,,,,,0.590473,,,,,,,,,,,3953ff79-683b-4229-a585-17cf23c384af,1876,,,"[83.3, 62.6]",3879773,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Right Wing,78,Udinese,230,"['6c312b94-bb5c-4d5a-bc46-bbc790d48449', 'dd1a01d9-3a9b-44f3-9ed1-f5d75bcbee9a']",8,,,,,,,,,,,,,,,,Udinese,230,00:45:08.798,Carry,
,,,,"[94.1, 66.1]",,,,,,,,,,,,1.205711,,,,,,,,,,,d5e40cc4-79e5-44cc-9c7d-9aca26e5c32d,1879,,,"[93.3, 73.9]",3879773,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Rodrigo Piris Leguizamón,46670.0,Right Back,78,Udinese,230,"['013de7af-0a05-46ce-9cdd-489de4903eaa', 'd7e942d9-f7a9-44d0-9f1b-dd72b3164879']",11,,,,,,,,,,,,,,,,Udinese,230,00:45:11.254,Carry,
,,,,"[85.8, 61.4]",,,,,,,,,,,,0.08,,,,,,,,,,,527e2a75-7291-47cc-9108-f5c45947ab17,1883,,,"[85.1, 61.2]",3879773,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guilherme dos Santos Torres,6729.0,Center Defensive Midfield,78,Udinese,230,"['45227d89-67ad-463a-ae4f-0f73eed45c52', '78b702b3-ac65-4a18-b50b-691bef2c2036', 'abaec827-151c-4d4b-89d0-35b4a841cafa']",13,,,,,,,,,,,,,,,,Udinese,230,00:45:13.884,Carry,True
,,,,"[94.1, 46.1]",,,,,,,,,,,,0.483804,,,,,,,,,,,3f2e5d06-e1fd-4c75-84eb-5f55542bdd14,1886,,,"[89.1, 52.6]",3879773,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zdravko Kuzmanović,6577.0,Left Center Midfield,78,Udinese,230,"['f64e8165-930e-4a85-af62-82a7d4d5b670', 'fbeb6ec7-10b6-4703-973b-3c05ea8ca971']",14,,,,,,,,,,,,,,,,Udinese,230,00:45:14.874,Carry,
,,,,"[110.6, 18.5]",,,,,,,,,,,,2.444325,,,,,,,,,,,f908eafb-1a45-46f1-8d6f-c77f104d4bf8,1891,,,"[106.2, 8.3]",3879773,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ali Adnan Kadhim Al Tameemi,8191.0,Left Back,78,Udinese,230,"['5f8fdbcf-e3ab-4c9d-9c12-7bd4976b9b20', 'ef93f774-b34d-4d44-9600-41a80b92a3aa']",18,,,,,,,,,,,,,,,,Udinese,230,00:45:18.244,Carry,
,,,,"[45.1, 28.9]",,,,,,,,,,,,0.039999,,,,,,,,,,,45d4f3e4-2059-4687-ba83-5a7d7ef4257d,1902,,,"[47.6, 28.4]",3879773,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guilherme dos Santos Torres,6729.0,Center Defensive Midfield,80,Udinese,230,"['0347b51e-b366-436a-afbc-00b608fdfe20', '4d2ee086-4ece-4af2-ba08-409975f0f79c']",50,,,,,,,,,,,,,,,,Udinese,230,00:45:50.067,Carry,
,,,,"[69.1, 3.0]",,,,,,,,,,,,1.639434,,,,,,,,,,,4c273fef-3c01-41ef-bf05-d85bf099e972,1905,,,"[51.4, 13.2]",3879773,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ali Adnan Kadhim Al Tameemi,8191.0,Left Back,80,Udinese,230,"['38670259-34d6-42ba-8793-ba86331b08f1', '520523e5-7b75-4d3b-abf9-d6453be94e80']",51,,,,,,,,,,,,,,,,Udinese,230,00:45:51.834,Carry,
,,,,"[64.3, 1.8]",,,,,,,,,,,,1.251889,,,,,,,,,,,2839aba2-948d-4b14-b05c-d90efad0b39a,1913,,,"[65.6, 2.8]",3879773,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ali Adnan Kadhim Al Tameemi,8191.0,Left Back,81,Udinese,230,"['69fbab5a-b0c4-4274-94ed-ba5d98841db8', '7720208d-8b3b-4ef8-978b-98d9ac36a5f2']",16,,,,,,,,,,,,,,,,Udinese,230,00:46:16.062,Carry,
,,,,"[87.8, 3.7]",,,,,,,,,,,,0.040000003,,,,,,,,,,,1ee1bbf5-c8c7-4d23-a25e-e17c24b7c688,1920,,,"[87.8, 3.5]",3879773,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cyril Théréau,8272.0,Left Wing,82,Udinese,230,"['713ddcc5-a025-48ab-b41a-e16097d4c683', 'bfebca0c-0688-4a3a-acec-ababf1590aa5']",24,,,,,,,,,,,,,,,,Udinese,230,00:46:24.628,Carry,
,,,,"[66.6, 7.6]",,,,,,,,,,,,4.81169,,,,,,,,,,,5e8c2e5e-266e-47c2-bfb5-23cdfa3e7172,1923,,,"[74.1, 1.6]",3879773,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ali Adnan Kadhim Al Tameemi,8191.0,Left Back,82,Udinese,230,"['68406fcd-088d-42fe-b8d3-458368c373d6', '7c06f820-c54a-422f-8f99-ac466ff888f6']",26,,,,,,,,,,,,,,,,Udinese,230,00:46:26.396,Carry,
,,,,"[83.9, 43.1]",,,,,,,,,,,,0.997465,,,,,,,,,,,26d761e1-7baf-4648-a8c5-bf372875d225,1929,,,"[67.2, 43.3]",3879773,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Dionisi,24235.0,Left Center Forward,82,Udinese,230,"['042c3e86-5e49-412a-a11a-7147b7e255bb', '12e51042-e3b0-4e00-8dfd-1960829639a7', 'b2106750-605a-4fea-a3f6-356e700540ca']",35,,,,,,,,,,,,,,,,Frosinone,291,00:46:35.955,Carry,True
,,,,"[42.0, 35.1]",,,,,,,,,,,,1.754579,,,,,,,,,,,3f8d09ee-97f2-47d7-a8ae-805b35625d9e,1936,,,"[43.3, 32.0]",3879773,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Heurtaux,8852.0,Right Center Back,82,Udinese,230,"['1081ccf4-467e-4c32-95c8-cc4fe64e577f', 'a060cb6d-8214-4c45-b681-ae454493df23', 'dc5913e8-69db-4ec3-964d-d1bc6a402bc1']",38,,,,,,,,,,,,,,,,Udinese,230,00:46:38.927,Carry,True
,,,,"[47.2, 39.1]",,,,,,,,,,,,0.951855,,,,,,,,,,,5a389986-74c7-471b-b0b2-c53dc54c2752,1939,,,"[47.2, 39.1]",3879773,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guilherme dos Santos Torres,6729.0,Center Defensive Midfield,82,Udinese,230,"['d2088b65-19e4-4448-9be7-3c1f4e1e061c', 'f8f9fb38-3768-4beb-8aa4-dacc1eccc57d']",41,,,,,,,,,,,,,,,,Udinese,230,00:46:41.510,Carry,
,,,,"[55.4, 34.7]",,,,,,,,,,,,1.774997,,,,,,,,,,,3b792091-79d5-48c1-a539-ee3f8ed73806,1942,,,"[62.8, 27.2]",3879773,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zdravko Kuzmanović,6577.0,Left Center Midfield,82,Udinese,230,"['25434c20-9732-439d-8532-c75528483b09', '988e8664-df67-4197-8f13-72e1e760cd06']",43,,,,,,,,,,,,,,,,Udinese,230,00:46:43.484,Carry,
,,,,"[70.8, 74.9]",,,,,,,,,,,,2.346614,,,,,,,,,,,a90e2276-ca96-4a7f-a57d-a74333faf780,1945,,,"[71.2, 73.0]",3879773,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno Miguel Borges Fernandes,5204.0,Right Wing,82,Udinese,230,"['46bd61a7-088a-492f-af85-bdcb02feb4ec', '85835f4f-6778-49cd-a06d-70c2ce23ec59']",47,,,,,,,,,,,,,,,,Udinese,230,00:46:47.137,Carry,
,,,,"[78.5, 63.8]",,,,,,,,,,,,0.08,,,,,,,,,,,324524b2-672c-42db-8dc7-5a31fad3451d,1948,,,"[77.6, 63.6]",3879773,46,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,82,Udinese,230,"['47c69d3f-5408-4fc2-a2aa-03d17704f2c8', '690d971b-54ea-4bb9-a3fd-030b88af815f']",50,,,,,,,,,,,,,,,,Udinese,230,00:46:50.459,Carry,
,,,,"[34.3, 34.1]",,,,,,,,,,,,1.330578,,,,,,,,,,,02cff4c8-574c-4345-a8c6-e3caf56807f0,1965,,,"[34.3, 34.1]",3879773,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Leonardo Blanchard,387847.0,Left Center Back,84,Frosinone,291,"['cc4d1caf-757d-4254-8df3-0f050194eedb', 'cc673378-fd16-451c-be48-a983119a2f08']",2,,,,,,,,,,,,,,,,Frosinone,291,00:00:02.594,Carry,
,,,,"[68.9, 42.5]",,,,,,,,,,,,0.098271,,,,,,,,,,,bb44d3a9-7bb1-46ad-88bb-d1713eba3e6a,1972,,,"[67.2, 44.1]",3879773,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Di Natale,19846.0,Right Center Forward,85,Udinese,230,"['3dc52fc5-f62c-4faf-96b3-968197e45251', 'e710c1f1-57c2-470d-bb90-256b2286e212']",10,,,,,,,,,,,,,,,,Udinese,230,00:00:10.067,Carry,
,,,,"[46.8, 79.4]",,,,,,,,,,,,2.206643,,,,,,,,,,,35f86871-f8ea-464d-af22-8dfc5852ae9f,1979,,,"[53.9, 74.3]",3879773,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Midfield,85,Udinese,230,"['27caeed9-fdd9-4ebf-a630-de2ff157089f', 'e19d2ea2-3bf6-4097-b5c5-08e438227fd6']",14,,,,,,,,,,,,,,,,Udinese,230,00:00:14.345,Carry,
,,,,"[34.1, 76.6]",,,,,,,,,,,,1.79418,,,,,,,,,,,f7e818aa-b288-421e-805e-8412c483d171,1982,,,"[33.5, 76.9]",3879773,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iván Rodrigo Piris Leguizamón,46670.0,Right Back,85,Udinese,230,"['b0dbee86-a53a-478c-a106-6370fc25031e', 'cad98a82-c906-430e-8e76-f2cda0e5086e']",17,,,,,,,,,,,,,,,,Udinese,230,00:00:17.529,Carry,
,,,,"[24.5, 61.9]",,,,,,,,,,,,2.316809,,,,,,,,,,,7695abe9-e6e2-4595-802b-718c5a34baa0,1985,,,"[22.0, 61.4]",3879773,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Heurtaux,8852.0,Right Center Back,85,Udinese,230,"['a5cec1de-aa86-498d-944c-c703ab486503', 'ea59c606-d46b-4b19-b925-696a03353455']",21,,,,,,,,,,,,,,,,Udinese,230,00:00:21.139,Carry,
,,,,"[34.3, 73.9]",,,,,,,,,,,,1.140309,,,,,,,,,,,77d59742-ada6-46d4-bb92-feab214d914d,1988,,,"[34.3, 73.9]",3879773,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iván Rodrigo Piris Leguizamón,46670.0,Right Back,85,Udinese,230,"['57f6ad99-d18e-43a5-9431-9d1e35362b19', 'f8b51182-4ed4-44e6-9777-7c36e5b33c23']",24,,,,,,,,,,,,,,,,Udinese,230,00:00:24.056,Carry,
,,,,"[44.1, 69.6]",,,,,,,,,,,,0.325098,,,,,,,,,,,e0c32775-ffbe-4fac-b9f8-ff0824a4b000,1991,,,"[42.5, 69.1]",3879773,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guilherme dos Santos Torres,6729.0,Right Defensive Midfield,85,Udinese,230,"['b172b369-e253-4441-98bd-b0877dfd62f8', 'ba9074b9-e61e-4983-8151-cfd06774b008']",25,,,,,,,,,,,,,,,,Udinese,230,00:00:25.999,Carry,
,,,,"[53.1, 76.6]",,,,,,,,,,,,1.522443,,,,,,,,,,,7a74da2d-2d7f-477c-b23f-c5377474f0ed,1994,,,"[53.9, 80.0]",3879773,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Midfield,85,Udinese,230,"['7a588e3e-ec96-4f2e-8239-c2250080d820', 'bca8a0af-6942-4e52-86fd-fbd0fe1ca312']",27,,,,,,,,,,,,,,,,Udinese,230,00:00:27.109,Carry,
,,,,"[65.0, 68.3]",,,,,,,,,,,,0.343039,,,,,,,,,,,bb3e747e-682f-41e5-83dd-4513804742d9,1997,,,"[64.7, 70.6]",3879773,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,85,Udinese,230,"['0a7d61bb-a62c-4d84-a174-e80a766e5949', 'a61e3e91-4dc1-44e2-b2f8-32b76fd67fe3']",29,,,,,,,,,,,,,,,,Udinese,230,00:00:29.421,Carry,
,,,,"[51.8, 54.4]",,,,,,,,,,,,0.819886,,,,,,,,,,,8c3f85b3-f7cc-48d7-9bfc-0ce9655fefb9,2000,,,"[56.0, 58.1]",3879773,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Midfield,85,Udinese,230,"['0a7f3ada-a07e-45c2-9403-28ff2dae4a22', 'cdf65722-f6b5-4a89-9bde-34cff1614889']",30,,,,,,,,,,,,,,,,Udinese,230,00:00:30.609,Carry,
,,,,"[46.0, 48.1]",,,,,,,,,,,,1.30022,,,,,,,,,,,5ec401aa-59f6-4493-be44-bf7bb66a57d1,2003,,,"[45.6, 48.1]",3879773,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zdravko Kuzmanović,6577.0,Left Defensive Midfield,85,Udinese,230,"['60ff86f4-bd8e-49ff-9840-a40dec1893a5', '7ed8590f-6762-44f6-af0d-77a5d644708b']",32,,,,,,,,,,,,,,,,Udinese,230,00:00:32.027,Carry,
,,,,"[51.6, 19.6]",,,,,,,,,,,,1.862739,,,,,,,,,,,87f663a2-5f9c-4dbd-a265-5990e27b837b,2006,,,"[49.3, 19.4]",3879773,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Larangeira,7799.0,Left Center Back,85,Udinese,230,"['14a311e0-5894-46f3-a089-bb3ecfbbf224', 'c6950c79-77cf-4c38-a1fe-72826b06a6a0']",35,,,,,,,,,,,,,,,,Udinese,230,00:00:35.020,Carry,
,,,,"[71.4, 20.8]",,,,,,,,,,,,0.061901,,,,,,,,,,,34029580-17b9-4d23-a448-e89c2e0522c3,2009,,,"[73.5, 20.4]",3879773,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Midfield,85,Udinese,230,"['54fbe076-dce0-4d54-bfbc-db6a5493fb3d', '72dfd195-b816-41cd-8423-65661494d769']",37,,,,,,,,,,,,,,,,Udinese,230,00:00:37.733,Carry,
,,,,"[62.2, 13.3]",,,,,,,,,,,,1.295034,,,,,,,,,,,afe6934d-7b13-42c2-9b2f-8c7de22dff2f,2012,,,"[54.3, 16.7]",3879773,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Larangeira,7799.0,Left Center Back,85,Udinese,230,"['74beb7ec-d81c-4ba5-8131-c82a8e79d5c7', 'aab0e8f6-c1aa-45d4-8706-0c65141288ca']",39,,,,,,,,,,,,,,,,Udinese,230,00:00:39.420,Carry,
,,,,"[83.1, 23.7]",,,,,,,,,,,,0.541937,,,,,,,,,,,849c33ba-6b23-4ce3-bebc-1c168c09857d,2015,,,"[83.5, 23.1]",3879773,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Midfield,85,Udinese,230,"['2a5eb933-a544-48ef-8144-6f423f580ccb', '73f756e8-4f1e-4ffb-8d69-16bc628536e1']",41,,,,,,,,,,,,,,,,Udinese,230,00:00:41.673,Carry,
