50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.7, 39.6]",,Set,,Shot Faced,f7214bc7-36e7-42db-9062-e4ebb33388a3,2257,,,"[1.7, 39.6]",3878593,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wojciech Szczęsny,5669.0,Goalkeeper,149,Frosinone,291,['24db7365-e845-4ac5-8f68-59306e5314fa'],57,,,,,,,,,,,,,,,,,AS Roma,229,00:24:57.450,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[3.9, 37.0]",,Set,,Shot Faced,3b3bc8aa-abbc-4005-80fc-019506ee27e1,2431,,,"[3.9, 37.0]",3878593,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicola Leali,32037.0,Goalkeeper,157,AS Roma,229,['94865069-ec84-4719-a9e8-a8e6383e7466'],51,,,,,,,,,,,,,,,,,Frosinone,291,00:28:51.726,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,Left Foot,,Clear,,,Keeper Sweeper,253aebc9-1e2b-4385-b550-007327b87186,2475,,,"[14.4, 24.6]",3878593,74,,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,159,Frosinone,291,['4e65268e-f2f7-4af6-bc57-8c939bdb5aa9'],42,,,,,,,,,,,,,,,,,AS Roma,229,00:29:42.447,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.3, 37.3]",,Set,,Shot Faced,9e4fd86b-8274-466c-9952-996f2ab441ed,2531,,,"[1.3, 37.3]",3878593,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicola Leali,32037.0,Goalkeeper,161,AS Roma,229,['94dbe81e-3b4f-4f4f-bd36-b51cfdd5a5e4'],43,,,,,,,,,,,,,,,,,Frosinone,291,00:31:43.100,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[6.8, 36.8]",,Moving,,Shot Faced,166cab7f-10b4-43fe-a1f9-a6cbcb7e3034,2536,,,"[6.8, 36.8]",3878593,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Nicola Leali,32037.0,Goalkeeper,162,AS Roma,229,['c40850a4-3a2f-4fe2-a6bf-f3f8fadcfb39'],26,,,,,,,,,,,,,,,,,Frosinone,291,00:32:26.348,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,6169df66-83fc-4a2f-8462-cb2cb6bc4685,2586,,,"[1.5, 38.9]",3878593,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wojciech Szczęsny,5669.0,Goalkeeper,165,AS Roma,229,['c84c33dc-8914-423c-9803-ca21ee035fe9'],32,,,,,,,,,,,,,,,,,AS Roma,229,00:33:32.591,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[3.4, 38.7]",,Set,,Shot Faced,b29455bf-878f-489d-8fad-b09fb8887edb,2667,,,"[3.4, 38.7]",3878593,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nicola Leali,32037.0,Goalkeeper,166,AS Roma,229,['fb5f0ae7-2c17-473c-91bd-5ef392b52a04'],57,,,,,,,,,,,,,,,,,Frosinone,291,00:34:57.717,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.6, 40.9]",,Set,,Shot Faced,f1a22722-2e34-482e-b3fe-7731d7f73781,2678,,,"[1.6, 40.9]",3878593,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wojciech Szczęsny,5669.0,Goalkeeper,167,Frosinone,291,['146f1463-d405-4c0a-ada1-0cdc9015e4d4'],56,,,,,,,,,,,,,,,,,AS Roma,229,00:35:56.537,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.2, 36.4]",,Set,,Shot Faced,626cc534-3e1f-4e32-9350-b89d37352bf4,2792,,,"[2.2, 36.4]",3878593,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Leali,32037.0,Goalkeeper,172,AS Roma,229,['ed22e518-e321-4671-9e9f-baf500a9296f'],55,,,,,,,,,,,,,,,,,Frosinone,291,00:38:55.983,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.5, 41.4]",,Set,,Shot Faced,e23fc6c4-c075-4caa-a755-ea71791ea062,2798,,,"[2.5, 41.4]",3878593,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Leali,32037.0,Goalkeeper,172,AS Roma,229,['90ea9be3-6612-4bff-b69a-c6ae78434009'],3,,,,,,,,,,,,,,,,,Frosinone,291,00:39:03.682,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,Claim,,,Keeper Sweeper,c973109f-9b13-46ad-9d28-c800e19990c8,2823,,,"[12.6, 24.1]",3878593,85,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Nicola Leali,32037.0,Goalkeeper,175,Frosinone,291,['77e91b61-ec83-436e-be2c-42d53dc3e81f'],1,,,,,,,,,,,,,,,,,Frosinone,291,00:40:01.203,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.9, 38.2]",,Set,,Shot Faced,812f1554-9297-4c67-b563-032aa540f581,2905,,,"[2.9, 38.2]",3878593,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nicola Leali,32037.0,Goalkeeper,177,AS Roma,229,['97440591-9743-4257-8655-7fcd4f0ae2e7'],15,,,,,,,,,,,,,,,,,Frosinone,291,00:42:15.473,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.0, 40.4]",,Set,,Shot Faced,2c71f077-4412-4a2b-8a56-3cbb8b9c0316,2943,,,"[2.0, 40.4]",3878593,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicola Leali,32037.0,Goalkeeper,180,AS Roma,229,['af5770ae-25b5-482a-adce-9321a006ed7e'],3,,,,,,,,,,,,,,,,,Frosinone,291,00:44:03.347,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.6, 40.0]",,Set,,Shot Faced,25e2224c-8749-41ee-9b9a-eacbb87c3e9b,2989,,,"[1.6, 40.0]",3878593,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wojciech Szczęsny,5669.0,Goalkeeper,183,Frosinone,291,['88571eb8-416d-4d1f-bd08-f4c9f2073a7c'],53,,,,,,,,,,,,,,,,,AS Roma,229,00:45:53.229,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Set,Standing,Goal Conceded,d5488e02-0c87-4c42-b226-3bbabe119129,3040,,,"[2.5, 37.0]",3878593,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicola Leali,32037.0,Goalkeeper,187,Frosinone,291,['970a2e05-5168-416e-b5af-69b3040183b6'],38,,,,,,,,,,,,,,,,,Frosinone,291,00:47:38.053,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,248a9e73-e678-4676-9a3b-6ba935ac7ed7,167,,,"[89.9, 17.7]",3878593,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Soddimo,11608.0,Left Midfield,6,Frosinone,291,['71c56d4a-e317-4885-88bc-37ce9f924230'],11,,,,,,,,,,,,,,,,,Frosinone,291,00:03:11.312,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ffe872c3-695a-491d-907c-eef34e6cb875,197,,,"[56.3, 59.9]",3878593,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aleksandar Tonev,9898.0,Right Midfield,7,AS Roma,229,['b145b067-f06c-4d2b-b8e8-75c39bf2171b'],4,,,,,,,,,,,,,,,,,Frosinone,291,00:04:04.232,Foul Committed,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,aac72a6c-78ee-4205-ab7f-785c4cf1d1e8,356,,,"[87.0, 8.1]",3878593,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iago Falqué Silva,7468.0,Left Wing,18,Frosinone,291,"['42065fcb-09fd-403e-bbd4-060f4d543e5d', 'f5597b2c-5154-411f-a697-9ff1d9414c6d']",5,,,,,,,,,,,,,,,,,AS Roma,229,00:09:05.464,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,37db3a57-5b9f-49b0-84bf-0a58f1725017,383,,,"[42.6, 45.0]",3878593,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seydou Kéita,20169.0,Left Defensive Midfield,20,AS Roma,229,"['140a3af0-6bd7-449b-b204-99b4a25a7a83', 'dd5b09a1-4c6a-4085-9fa8-b2a577e8b1ed']",35,,,,,,,,,,,,,,,,,AS Roma,229,00:09:35.941,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,162eb36f-75bf-4d32-8e6f-fcf1c6487af1,435,,,"[58.4, 35.5]",3878593,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francesco Totti,15780.0,Center Attacking Midfield,23,Frosinone,291,"['a485800f-e234-4894-b969-ef8cc1a936fc', 'b11a3ba9-ea40-40b5-b302-fc2e1946ac17']",52,,,,,,,,,,,,,,,,,AS Roma,229,00:10:52.107,Foul Committed,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,ee01fe60-263b-42c2-b49b-b4a3655c0972,631,,,"[43.3, 35.8]",3878593,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yussif Raman Chibsah,9903.0,Right Defensive Midfield,34,AS Roma,229,['e37be3c7-df06-4d69-9b08-bc0b18ca8be6'],29,,,,,,,,,,,,,,,,,Frosinone,291,00:16:29.624,Foul Committed,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,d748ca68-d824-42b8-af90-d6d35e663d33,712,,,"[64.5, 38.7]",3878593,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Gucher,30911.0,Left Defensive Midfield,40,AS Roma,229,"['8a3a3a18-1c03-4e4b-94ae-103323962b02', 'c5ff1b74-885e-4e30-986e-795df3f68030']",12,,,,,,,,,,,,,,,,,Frosinone,291,00:19:12.954,Foul Committed,
,,,,,,,,,,,True,,,,,,,0.0,True,,,,,,,,,,,,9d87a262-cbe0-42b4-8a7e-70f8ec3698cd,732,,,"[93.1, 9.2]",3878593,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Lucas Digne,6849.0,Left Back,42,Frosinone,291,"['92563a40-6827-47b3-8b8e-112ef3240647', 'a14d608f-6863-4162-a1d8-9361f6c1175c']",17,,,,,,,,,,,,,,,,,AS Roma,229,00:20:17.521,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ee6413bd-17c8-45de-b8be-9c58f2cb0af0,739,,,"[62.2, 24.2]",3878593,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Konstantinos Manolas,7048.0,Right Center Back,42,Frosinone,291,"['7d5a5db9-e975-4958-9cac-f57187e86076', 'bb4b405a-071d-47e8-bb42-20a8bf40ac33']",22,,,,,,,,,,,,,,,,,AS Roma,229,00:20:22.401,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,268b8092-3684-41bc-a748-afedcf1ab992,811,,,"[42.7, 27.3]",3878593,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Leonardo Blanchard,387847.0,Left Center Back,47,AS Roma,229,['3b05bfb0-21aa-476d-9698-f90724b06583'],56,,,,,,,,,,,,,,,,,Frosinone,291,00:22:56.401,Foul Committed,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,d225b9af-4404-459b-a00e-efb879c000e9,832,,,"[60.4, 71.9]",3878593,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleandro Rosi,7462.0,Right Back,51,AS Roma,229,['2519c483-cf8f-4967-969f-6ad9be31486a'],40,,,,,,,,,,,,,,,,,Frosinone,291,00:24:40.470,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,c5cacc05-12bb-4de2-9278-18f84428f581,891,,,"[58.7, 69.8]",3878593,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Iago Falqué Silva,7468.0,Left Wing,54,Frosinone,291,"['c801c8e2-081d-45f2-a0dc-c6e57c3d56ca', 'edec629d-c194-4f8f-bc9c-9c35f434ac54']",21,,,,,,,,,,,,,,,,,AS Roma,229,00:26:21.050,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b188fd7a-a6b4-45a7-afdc-b7fc98591a04,922,,,"[109.5, 39.4]",3878593,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Yussif Raman Chibsah,9903.0,Right Defensive Midfield,57,Frosinone,291,['e5b58ae5-b75e-4181-b889-f50fdd4ef1d3'],6,,,,,,,,,,,,,,,,,Frosinone,291,00:28:06.392,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,20a045d4-fb90-4309-8bc7-00df7f9b96fe,1038,,,"[11.2, 55.8]",3878593,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Leonardo Blanchard,387847.0,Left Center Back,64,AS Roma,229,"['8be50cbb-bda1-4c91-8ad5-55f7be685e79', 'e8edbbaf-2e24-4300-ba59-78b95a33a2ca']",55,,,,,,,,,,,,,,,,,Frosinone,291,00:30:55.997,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9e0af5b8-8b69-41ef-9666-0663356d4460,1110,,,"[68.4, 72.7]",3878593,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aleksandar Tonev,9898.0,Right Midfield,69,Frosinone,291,['14edda81-da99-4443-bf24-3a271558b65c'],19,,,,,,,,,,,,,,,,,Frosinone,291,00:33:19.004,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c00eb7ab-d237-4355-8e15-d78162e9db2f,1224,,,"[42.8, 71.0]",3878593,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Back,80,Frosinone,291,"['bfa249b1-eb99-4955-99a4-59c0afad0d57', 'c171039b-1342-41b5-a495-d381728944bf']",22,,,,,,,,,,,,,,,,,AS Roma,229,00:37:22.759,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,63c401bc-e721-40b5-8e24-ea498b0c3e30,1237,,,"[38.6, 57.7]",3878593,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Francesco Totti,15780.0,Center Attacking Midfield,81,Frosinone,291,['f69083e5-f197-48c8-9871-40a0c4533795'],50,,,,,,,,,,,,,,,,,AS Roma,229,00:37:50.652,Foul Committed,
,,,,,,,,,,,True,,,,,,,0.0,,Yellow Card,,,,,,,,,,,b5f16b4e-422c-4992-826e-317148d40c4f,1242,,,"[106.9, 42.3]",3878593,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Modibo Diakité,174418.0,Right Center Back,83,AS Roma,229,"['29471959-65ce-44c8-9fab-5c4f8a042488', '65b724a6-6a7f-4984-b3ad-24012a52dbfa']",49,,,,,,,,,,,,,,,,,Frosinone,291,00:38:49.480,Foul Committed,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,5aadc45c-3573-437a-9791-aba86b1a78bc,1259,,,"[55.6, 67.9]",3878593,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Konstantinos Manolas,7048.0,Right Center Back,84,AS Roma,229,['e5969a7d-5ab2-45b7-b642-2ac93f2b439b'],27,,,,,,,,,,,,,,,,,AS Roma,229,00:39:27.309,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,918e77c4-4410-4685-9ee6-2a3e527c1f0f,1348,,,"[54.9, 55.1]",3878593,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yussif Raman Chibsah,9903.0,Right Defensive Midfield,89,AS Roma,229,"['4678909f-82b5-43e5-abac-17604e116d27', 'a59eac73-4064-4b67-a20a-8e5ee5de8597']",5,,,,,,,,,,,,,,,,,Frosinone,291,00:42:05.691,Foul Committed,
,,,,,,,,,,,True,,,,,,,0.0,True,,,,,,,,,,,,4c1d1c34-c19d-460b-bc56-67a7cfc32309,1443,,,"[72.6, 49.7]",3878593,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele De Rossi,7051.0,Right Defensive Midfield,97,Frosinone,291,['409d4319-e536-4dc9-b7df-8198e26af666'],47,,,,,,,,,,,,,,,,,AS Roma,229,00:45:47.485,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,349ebd4f-d68d-4751-904c-bc35a105a938,1593,,,"[53.9, 16.7]",3878593,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Yussif Raman Chibsah,9903.0,Right Defensive Midfield,103,AS Roma,229,"['a857a861-a909-4d63-a07a-c39d20c719b6', 'fdf7cc64-4526-49d7-8113-1980f91336d1']",16,,,,,,,,,,,,,,,,,Frosinone,291,00:02:16.103,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,Dangerous Play,,,,,,,,,00f46ae8-f73a-4361-94b0-6d27733e516f,1788,,,"[74.7, 73.8]",3878593,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Tonev,9898.0,Right Midfield,111,Frosinone,291,['cac479cb-ec71-4145-bd56-e68826f081c6'],29,,,,,,,,,,,,,,,,,Frosinone,291,00:07:29.543,Foul Committed,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,1847b968-e0d4-44fd-a51a-9e9b7815df7d,1820,,,"[57.8, 27.9]",3878593,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seydou Kéita,20169.0,Left Defensive Midfield,113,Frosinone,291,"['8c0f9d51-6b93-4c52-be51-1396fc3ba012', '9177113b-9ad4-4214-a31b-5ba2c8bea4ac']",19,,,,,,,,,,,,,,,,,AS Roma,229,00:08:19.235,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b88956a0-7665-4ddc-bf0b-8888df61de69,1847,,,"[86.1, 42.2]",3878593,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Soddimo,11608.0,Left Midfield,117,Frosinone,291,['17582ff4-22dc-44df-8778-00afc578493c'],27,,,,,,,,,,,,,,,,,Frosinone,291,00:10:27.123,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,01c42c71-f782-45f6-adf3-8c4c1d245551,1872,,,"[63.7, 55.1]",3878593,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessandro Florenzi,6964.0,Right Back,118,AS Roma,229,['7f5e3118-94a5-4740-a637-6e429e1009f7'],23,,,,,,,,,,,,,,,,,AS Roma,229,00:11:23.467,Foul Committed,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,d8b7ac91-e6d8-408a-9f32-7a7b157a89b3,2041,,,"[66.2, 10.8]",3878593,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Radja Nainggolan,6962.0,Left Center Midfield,133,Frosinone,291,"['57ff9b68-7a82-4cdb-b147-8fd2696c71f7', '64d44fc0-9214-4a35-9901-7397a94a9e9d']",17,,,,,,,,,,,,,,,,,AS Roma,229,00:17:17.796,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,cf77abe4-8235-4814-993b-d2fab3595180,2082,,,"[55.3, 27.1]",3878593,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele De Rossi,7051.0,Center Defensive Midfield,135,AS Roma,229,['1599a28d-65c4-4cd0-94fa-2b222d4bd7d9'],6,,,,,,,,,,,,,,,,,AS Roma,229,00:18:06.287,Foul Committed,
,,,,,,,,,,,True,,,,,,,0.0,,Yellow Card,,,,,,,,,,,5792cbeb-7cde-4e42-b268-7b553bc084fd,2092,,,"[84.2, 14.2]",3878593,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Pavlovic,8661.0,Left Back,137,AS Roma,229,"['5a16dc4f-b182-482a-a472-83e60d52f6d9', 'cba7cf63-a0ab-4a1a-b591-800f37e33ab1']",54,,,,,,,,,,,,,,,,,Frosinone,291,00:19:54.076,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,True,Handball,,,,,,,,,90c914ee-5825-4d4e-8cce-e0cd9ad8121e,2140,,,"[103.0, 51.3]",3878593,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Soddimo,11608.0,Left Midfield,140,Frosinone,291,"['37c17f3a-2a73-4efb-8bc8-c1b1f2917709', '4c6ccdf8-43ca-427b-8f3f-baa22d8872d5']",44,,,,,,,,,,,,,,,,,Frosinone,291,00:21:44.939,Foul Committed,True
,,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,3e02a652-339c-466a-b17a-ff074c3fd04a,2284,,,"[45.9, 77.3]",3878593,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Seydou Kéita,20169.0,Right Center Midfield,151,Frosinone,291,['6d4e7921-4a1d-496e-a4cd-cac31c611d08'],36,,,,,,,,,,,,,,,,,AS Roma,229,00:25:36.639,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9b26bc86-ea74-49b7-9c49-ddd828500c52,2366,,,"[73.1, 28.2]",3878593,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,153,Frosinone,291,"['28fc12fa-1a0f-425b-9bf1-a685b5ab42de', 'ad3a7c7a-ac5e-4382-9fa9-b6c99acd0973']",9,,,,,,,,,,,,,,,,,AS Roma,229,00:27:09.867,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,Yellow Card,True,Dive,,,,,,,,,e4640d23-11a9-4a60-966b-7f3889d09d0c,2505,,,"[113.1, 51.2]",3878593,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleandro Rosi,7462.0,Right Back,160,Frosinone,291,,15,,,,,,,,,,,,,,,,,Frosinone,291,00:30:15.191,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ebebda43-31b0-442c-8a78-8e331fe64686,2539,,,"[44.0, 68.9]",3878593,77,,True,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Seydou Kéita,20169.0,Right Center Midfield,163,Frosinone,291,['50cbadce-ee56-4e99-a983-428a1b8375f6'],47,,,,,,,,,,,,,,,,,AS Roma,229,00:32:47.846,Foul Committed,
,,,,,,,,,,,True,,,,,,,0.0,True,,,,,,,,,,,,4a16b8a9-53de-408d-812c-6543eaa089ab,2776,,,"[73.6, 51.0]",3878593,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yussif Raman Chibsah,9903.0,Right Defensive Midfield,172,AS Roma,229,"['2f8557c9-a576-4ac2-92cb-c516e66c6c78', '9cdbd2c7-df76-401d-83e7-3dbe7ef5cc41', 'fde3f911-a0c0-45c7-88b0-c952113b5c80']",40,,,,,,,,,,,,,,,,,Frosinone,291,00:38:40.619,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a5056881-1bfb-45d5-9861-717febe64c11,2939,,,"[23.5, 25.7]",3878593,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Blanchard,387847.0,Left Center Back,179,AS Roma,229,"['4797c19a-c76d-496e-b87d-d206dd1ef402', '93b911b6-ea8d-4e2e-b10e-372d27b37f2c']",57,,,,,,,,,,,,,,,,,Frosinone,291,00:42:57.623,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1b899d00-6dea-42a7-9c12-a42e554d05df,2982,,,"[35.0, 47.1]",3878593,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Seydou Kéita,20169.0,Right Center Midfield,182,Frosinone,291,['e7b51ec2-fcec-48dd-96a5-164bddd7e86a'],59,,,,,,,,,,,,,,,,,AS Roma,229,00:44:59.053,Foul Committed,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,02c3b838-348e-4bb3-acb8-d3b094f69911,3021,,,"[72.0, 28.2]",3878593,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,186,Frosinone,291,"['4b8d5e2d-158d-48b0-bca8-a103108f6cfb', 'bf44a00f-c8f9-46ef-8050-1cf62e6f3281']",57,,,,,,,,,,,,,,,,,AS Roma,229,00:46:57.188,Foul Committed,
,,,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,71c56d4a-e317-4885-88bc-37ce9f924230,168,,,"[30.2, 62.4]",3878593,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele De Rossi,7051.0,Right Defensive Midfield,6,Frosinone,291,['248a9e73-e678-4676-9a3b-6ba935ac7ed7'],11,,,,,,,,,,,,,,,,,AS Roma,229,00:03:11.312,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b145b067-f06c-4d2b-b8e8-75c39bf2171b,198,,,"[63.8, 20.2]",3878593,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Digne,6849.0,Left Back,7,AS Roma,229,"['fe33e695-4b83-4134-8b84-89285624062f', 'ffe872c3-695a-491d-907c-eef34e6cb875']",4,,,,,,,,,,,,,,,,,AS Roma,229,00:04:04.232,Foul Won,True
