50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[60.7, 74.0]",,,,,,,,,,,,0.570737,,,,,,,,,,,,,09fcafb8-e4a4-4057-a958-d70684b099b6,76,,"[60.7, 74.0]",3879603,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Davide Biondini,10030.0,Right Center Midfield,5,Sassuolo,232,"['27fa7d50-a9fe-409c-8ddd-b7afaa4cc1d8', '2bd1f6b8-e66e-4fe7-bb60-c8eda1f20e28']",46,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:46.556,Carry,
,,,,,"[57.2, 62.0]",,,,,,,,,,,,0.864377,,,,,,,,,,,,,fafcf380-6c0c-4c21-8d6f-64bff5cd9d24,79,,"[57.2, 62.0]",3879603,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simone Missiroli,7113.0,Center Defensive Midfield,5,Sassuolo,232,"['5ceb72c0-e75a-4bee-8ff0-e2d95b17fd2a', 'e5964b55-6c8f-43a0-b0d8-830f81287074', 'e8408be3-78af-489a-98a4-009953530043']",48,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:48.550,Carry,True
,,,,,"[49.2, 77.3]",,,,,,,,,,,,1.069886,,,,,,,,,,,,,ce57f76b-2d3e-49e9-9a58-0484b972ed17,83,,"[53.3, 77.3]",3879603,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Šime Vrsaljko,5461.0,Right Back,5,Sassuolo,232,"['4164f18c-2ef1-490e-9c76-cc25b198569b', '63db4a2c-f15e-46ae-a7a2-08e7a7176cfa']",51,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:51.074,Carry,
,,,,,"[63.0, 75.1]",,,,,,,,,,,,2.37036,,,,,,,,,,,,,4ffc777e-f998-4703-9191-01057e7c369a,87,,"[50.7, 77.3]",3879603,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Šime Vrsaljko,5461.0,Right Back,5,Sassuolo,232,"['5a411555-41d8-4fc9-b0fb-b1f5692f355f', '63bd5a62-4967-4abc-9f28-dcc3aa68cb5a', 'b9e721e7-c866-4f88-be4e-6848784b0009']",52,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:52.564,Carry,True
,,,,,"[67.7, 69.6]",,,,,,,,,,,,1.200225,,,,,,,,,,,,,4698ea1b-dfce-413c-88b6-679ba546ce96,91,,"[70.4, 69.4]",3879603,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Domenico Berardi,7131.0,Right Wing,5,Sassuolo,232,"['0ec76d22-0d39-431d-8338-47c885a7d775', 'bb42311c-03b0-4e2e-9183-43fec2b242cb']",55,,,,,,,,,,,,,,,,,Sassuolo,232,00:01:55.648,Carry,
,,,,,"[13.3, 47.0]",,,,,,,,,,,,15.45478,,,,,,,,,,,,,020d828c-fd4d-40b7-992b-e95177400161,95,,"[13.3, 47.8]",3879603,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Orestis Karnezis,3742.0,Goalkeeper,6,Udinese,230,"['b086d4f3-16a9-432e-bbaf-6d66d8e2eebb', 'dd17fd62-b3ad-4283-9db1-dc27a60057bc']",3,,,,,,,,,,,,,,,,,Udinese,230,00:02:03.085,Carry,
,,,,,"[38.7, 70.4]",,,,,,,,,,,,0.444363,,,,,,,,,,,,,7b72c104-765b-4c72-a1e9-9f158e859d16,105,,"[39.9, 70.4]",3879603,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Larangeira,7799.0,Center Back,6,Udinese,230,"['19176ea2-d028-4d1d-8165-8992a084e689', '6adb367a-612c-417f-b5f9-f60890787428']",29,,,,,,,,,,,,,,,,,Udinese,230,00:02:29.477,Carry,
,,,,,"[12.3, 39.7]",,,,,,,,,,,,8.807611,,,,,,,,,,,,,57f0504d-26f9-4dfe-aae9-2cb98b24bd6c,123,,"[2.3, 38.9]",3879603,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Andrea Consigli,7132.0,Goalkeeper,9,Sassuolo,232,"['35e550fe-9943-42d4-a003-7807e0d10da9', 'ddee21c2-5751-4ca5-8eb5-3068579a08fd']",25,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:25.632,Carry,
,,,,,"[18.4, 47.7]",,,,,,,,,,,,0.478252,,,,,,,,,,,,,5ec480c7-d44f-4bf3-ae1a-5974018d3a09,126,,"[18.4, 47.7]",3879603,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Emanuele Terranova,32903.0,Right Center Back,9,Sassuolo,232,"['cc659f6c-21a3-493e-8a77-d91a71949812', 'e4c77a55-c816-47cd-a714-1e40ecbf7118']",36,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:36.160,Carry,
,,,,,"[32.3, 44.1]",,,,,,,,,,,,2.363893,,,,,,,,,,,,,e1f308c7-7b0d-4761-9716-d4f8f3252963,129,,"[26.2, 43.3]",3879603,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Simone Missiroli,7113.0,Center Defensive Midfield,9,Sassuolo,232,"['127df779-6622-447a-8bf2-c6dc6d708e20', '1a9feea0-9831-4b6f-8fe9-f3bb06703298', '4fa6f4f9-2370-4f36-a592-421830db1e1e']",37,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:37.497,Carry,True
,,,,,"[32.3, 63.1]",,,,,,,,,,,,1.832793,,,,,,,,,,,,,e8f2fcc8-95d6-4d25-a1e8-e40627d1c84f,133,,"[31.5, 71.6]",3879603,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Šime Vrsaljko,5461.0,Right Back,9,Sassuolo,232,"['1cb20357-d35a-4440-9dc9-62902e57649c', '21fee5e0-8c7a-469e-a6b4-26d74a3bebaf', '26afbdd4-4364-40da-ad43-3eaeac89b0dc']",41,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:41.536,Carry,True
,,,,,"[42.2, 74.9]",,,,,,,,,,,,1.78995,,,,,,,,,,,,,bc44acc0-d776-440c-ae64-e24ffd13c34e,139,,"[46.2, 75.6]",3879603,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Davide Biondini,10030.0,Right Center Midfield,9,Sassuolo,232,"['09268e44-4dee-46ff-9ffa-154f71a2b659', '358e3ec6-3ed0-45a4-971a-62db1b35e8da', 'fe47b2c9-d229-47c1-b6ff-7316de2f4066']",45,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:45.103,Carry,True
,,,,,"[38.0, 19.3]",,,,,,,,,,,,1.40434,,,,,,,,,,,,,eabac9c1-fc9a-4184-b75f-2192f7d73433,143,,"[34.0, 25.9]",3879603,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Francesco Acerbi,7119.0,Left Center Back,9,Sassuolo,232,"['0db37120-1791-480d-9b49-23c7438a8821', 'a9ac91ab-2829-463a-ac59-d6ce919217ec']",49,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:49.539,Carry,
,,,,,"[55.1, 2.3]",,,,,,,,,,,,0.431883,,,,,,,,,,,,,e8a19890-26dd-4b6c-9351-4b707ff7423c,146,,"[52.0, 2.3]",3879603,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alessandro Longhi,387420.0,Left Back,9,Sassuolo,232,"['0815389f-aeab-402f-a1c8-17690e793667', '0c575816-0292-411e-8231-5ce2bd8f7413']",53,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:53.436,Carry,
,,,,,"[63.0, 1.5]",,,,,,,,,,,,2.293056,,,,,,,,,,,,,76939a7d-6ea1-477b-9eff-e85d3c376ea5,149,,"[67.7, 1.8]",3879603,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Joseph Alfred Duncan,7698.0,Left Center Midfield,9,Sassuolo,232,"['5c40cbdd-6cfc-42cd-9ccd-beb8043a235c', '7b25357d-574f-4c62-aced-241c0e079548', 'd6ba9f2d-5e0e-494d-ad08-d69fefcdc939']",54,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:54.789,Carry,True
,,,,,"[56.7, 8.2]",,,,,,,,,,,,1.181409,,,,,,,,,,,,,64683e9c-8ae9-4937-a522-d0dcb6825263,153,,"[56.7, 8.2]",3879603,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Simone Missiroli,7113.0,Center Defensive Midfield,9,Sassuolo,232,"['47bb8faf-0ae6-4e44-b30d-27540306aa40', '69321f68-a902-49d0-9e9c-d681d936522b']",58,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:58.228,Carry,
,,,,,"[61.6, 76.1]",,,,,,,,,,,,1.412303,,,,,,,,,,,,,d13a85f8-3307-4498-80b0-54b1a5533657,157,,"[55.4, 74.0]",3879603,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,10,Udinese,230,"['4498f1e4-98e1-49ad-b7ce-8e99c9d194c7', 'b3b32503-f8ac-4509-a201-e96447c31341', 'd846eae4-1f26-45ed-880c-d0a493a31d6f']",59,,,,,,,,,,,,,,,,,Udinese,230,00:03:59.835,Carry,True
,,,,,"[70.3, 71.9]",,,,,,,,,,,,0.454972,,,,,,,,,,,,,d10bebbf-8ec6-44e4-9eb5-a85ac264eae8,162,,"[69.5, 71.9]",3879603,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cyril Théréau,8272.0,Right Center Forward,10,Udinese,230,"['850061c2-71ef-4677-8b83-ba91a0d77bd1', '8cdbc18a-55b9-4508-ab5d-a79d0e31de47', 'f054b200-10f8-4ecd-b76a-6eaf0790ed50']",2,,,,,,,,,,,,,,,,,Udinese,230,00:04:02.284,Carry,True
,,,,,"[62.8, 72.7]",,,,,,,,,,,,0.03205,,,,,,,,,,,,,6b908ba5-e41d-4982-ae3c-5ef865145daa,165,,"[62.8, 72.7]",3879603,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Lodi,40367.0,Center Defensive Midfield,10,Udinese,230,"['04659369-50a6-4098-afe0-9d2b30c214ec', '312f2cb6-2a04-49f6-94eb-e21428e619db']",3,,,,,,,,,,,,,,,,,Udinese,230,00:04:03.445,Carry,
,,,,,"[32.0, 35.3]",,,,,,,,,,,,1.832252,,,,,,,,,,,,,39b949d9-484f-42cb-8ad4-9a00a3448afc,169,,"[28.4, 44.1]",3879603,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,10,Udinese,230,"['1dca5f7c-09e5-4f59-baad-ed91a4a06398', '55005f36-9b64-4cc4-b9a7-8ed8a052c8f6']",5,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:05.760,Carry,
,,,,,"[50.3, 60.6]",,,,,,,,,,,,5.30077,,,,,,,,,,,,,a7373569-0e9f-498c-837f-c6147b55c6fc,172,,"[37.5, 33.3]",3879603,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Missiroli,7113.0,Center Defensive Midfield,10,Udinese,230,"['1d39d091-5bd6-48f4-8965-a2e4aaa98c37', 'b2a7eb1a-6ddb-4fa5-a14e-2507db81407b']",8,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:08.512,Carry,
,,,,,"[80.7, 50.0]",,,,,,,,,,,,0.83651,,,,,,,,,,,,,9caea70b-39a4-4f2c-98a8-1ab2195d7700,182,,"[81.3, 52.6]",3879603,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,12,Udinese,230,"['35f10596-07ca-4e43-851c-b3006cb510cd', 'b20f22a6-3124-4bd8-b7e4-fb008c1caf97']",32,,,,,,,,,,,,,,,,,Udinese,230,00:05:32.533,Carry,
,,,,,"[97.9, 6.3]",,,,,,,,,,,,0.849774,,,,,,,,,,,,,5f53f165-3ce6-4e1a-9f4b-d6035e8a6206,189,,"[97.9, 6.3]",3879603,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,12,Udinese,230,"['7e4516b1-5f9d-4638-94f4-e8c6b1482162', '842c2d54-02ef-4075-bbae-3b9d8391fc2c']",40,,,,,,,,,,,,,,,,,Udinese,230,00:05:40.382,Carry,
,,,,,"[116.0, 37.3]",,,,,,,,,,,,0.089866,,,,,,,,,,,,,4b2bc955-06da-4a93-b24a-fe94f1c17a6a,192,,"[116.0, 37.3]",3879603,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cyril Théréau,8272.0,Right Center Forward,12,Udinese,230,"['0120db58-f8b1-47a6-b9de-85e23b1534bb', 'e7a3b4bc-95b1-494e-9618-7beacbc245d0']",42,,,,,,,,,,,,,,,,,Udinese,230,00:05:42.886,Carry,
,,,,,"[13.7, 42.3]",,,,,,,,,,,,16.21453,,,,,,,,,,,,,f35ddd99-e002-4688-8428-d2c74e96bbae,195,,"[4.1, 42.8]",3879603,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Andrea Consigli,7132.0,Goalkeeper,13,Sassuolo,232,"['50c567ef-f013-4b82-b3f5-7dc80553239b', '72c6552e-1fdf-48df-8e3c-0a508a6b0692']",42,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:42.976,Carry,
,,,,,"[32.6, 32.3]",,,,,,,,,,,,2.00049,,,,,,,,,,,,,76ecde57-8ed8-4910-8994-4fab2d1009c0,198,,"[26.5, 29.7]",3879603,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Simone Missiroli,7113.0,Center Defensive Midfield,13,Sassuolo,232,"['3d24d177-6fbf-4528-ae8a-97d42198b9a4', '643eae01-4983-4a48-a715-9f8b1aa50699']",1,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:01.951,Carry,
,,,,,"[44.0, 71.6]",,,,,,,,,,,,1.973739,,,,,,,,,,,,,014a6254-1654-4db7-8ecb-445c54d9605b,201,,"[44.0, 71.6]",3879603,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Davide Biondini,10030.0,Right Center Midfield,13,Sassuolo,232,"['65bf07f8-d6ed-430a-8d87-fac69dac5ff2', 'e408ac16-a90e-41ac-ba20-0a78723499e6']",6,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:06.023,Carry,
,,,,,"[54.3, 76.5]",,,,,,,,,,,,0.285231,,,,,,,,,,,,,e0a3f3c2-f442-4582-a389-9061fe032dbe,204,,"[54.3, 76.5]",3879603,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Šime Vrsaljko,5461.0,Right Back,13,Sassuolo,232,"['0df273b4-ac09-40c0-88f0-56f56f4a6a4d', 'd4db4b5a-a99b-4ce4-ae08-602dd4b08f85']",9,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:09.008,Carry,
,,,,,"[33.0, 69.9]",,,,,,,,,,,,1.093742,,,,,,,,,,,,,a09648d1-bcf3-4910-85a7-4594f0fb18ae,207,,"[41.0, 71.6]",3879603,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Davide Biondini,10030.0,Right Center Midfield,13,Sassuolo,232,"['b6701bda-7079-41d3-ad4c-b525b0605c2b', 'f1ca3d32-30fb-49a8-8f48-4b3edad3f38d']",10,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:10.635,Carry,
,,,,,"[7.7, 50.4]",,,,,,,,,,,,0.341592,,,,,,,,,,,,,8f5b24e2-d443-4979-8b01-319d46d5cdd4,210,,"[7.7, 50.4]",3879603,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Andrea Consigli,7132.0,Goalkeeper,13,Sassuolo,232,"['9535e451-63eb-4a61-840e-7d3d5cd13c49', 'ee86a507-2044-45c9-bcb6-79f9775d32f6']",13,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:13.988,Carry,
,,,,,"[76.9, 32.1]",,,,,,,,,,,,1.991222,,,,,,,,,,,,,e1457b89-8a93-4cd6-92ac-3884f9ee0312,229,,"[61.9, 45.8]",3879603,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gregoire Defrel,7457.0,Center Forward,17,Sassuolo,232,"['267aa614-616a-4fd0-b237-e69391335e97', '8ab62984-1acd-4701-9c42-7eac9e7bd323']",24,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:24.872,Carry,
,,,,,"[79.4, 2.0]",,,,,,,,,,,,2.079345,,,,,,,,,,,,,5322798a-1a1e-4dbb-9ba6-54ed9bcf3552,232,,"[77.2, 23.6]",3879603,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Floro Flores,27110.0,Left Wing,17,Sassuolo,232,"['54265c57-70b8-47cb-9a7d-7c86322ec153', '61115a82-1c0a-4e2b-9d5c-375ad1de0096', 'e9d1e50f-1458-4d51-9241-16d4f485f6fc']",29,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:29.036,Carry,True
,,,,,"[82.6, 5.8]",,,,,,,,,,,,4.193842,,,,,,,,,,,,,ee7ac27a-85aa-44b1-ba09-42507c2c794e,236,,"[66.0, 4.8]",3879603,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Longhi,387420.0,Left Back,17,Sassuolo,232,"['018dd721-85f1-487d-ac8a-56a167281685', '59750a8b-c4d0-404a-80ba-6ac66880d7aa']",33,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:33.213,Carry,
,,,,,"[79.2, 1.5]",,,,,,,,,,,,1.373431,,,,,,,,,,,,,d6ba2590-b83d-4d52-aa06-a7a46ebe657f,239,,"[79.9, 0.4]",3879603,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Floro Flores,27110.0,Left Wing,17,Sassuolo,232,"['01299a8c-ec7c-48ce-96e0-0bcdcab42dea', 'c871dd40-29b6-4ddb-aa2e-ca6ad5d124f6', 'd57c7a45-8a33-4a30-91da-c74f143a969f']",37,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:37.677,Carry,True
,,,,,"[57.1, 62.8]",,,,,,,,,,,,0.671434,,,,,,,,,,,,,a63631ef-6d4f-4830-a6cc-9d95c2cf804a,251,,"[57.4, 66.8]",3879603,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cyril Théréau,8272.0,Right Center Forward,19,Udinese,230,"['0fa39b78-b559-49f5-9c22-d411126f3405', '22cb4408-131a-4001-b346-0f30f9ea7926', 'cc406e13-20c6-4c0e-8753-f9e0d36600f3']",4,,,,,,,,,,,,,,,,,Udinese,230,00:08:04.176,Carry,True
,,,,,"[87.8, 15.5]",,,,,,,,,,,,5.054715,,,,,,,,,,,,,cc2fa3f7-b54d-4b9d-8569-092a2a76d787,255,,"[62.4, 22.3]",3879603,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ali Adnan Kadhim Al Tameemi,8191.0,Left Wing Back,19,Udinese,230,"['17ecefe3-bd33-45da-ac48-fbcd8acdad45', 'baa025cb-3242-4bfa-bb2b-746ee5874826']",8,,,,,,,,,,,,,,,,,Udinese,230,00:08:08.045,Carry,
,,,,,"[47.6, 66.8]",,,,,,,,,,,,2.275726,,,,,,,,,,,,,9f8534de-6d1c-47e6-b835-7605d6e36cd7,259,,"[32.3, 64.6]",3879603,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Domenico Berardi,7131.0,Right Wing,19,Udinese,230,"['0636bd64-3ca0-41fd-bc98-b929ba4513cd', '2f22ff8b-839c-4a32-806f-c1398564b835', 'e3e33e7f-6b2f-456d-8839-00073aa381aa']",14,,,,,,,,,,,,,,,,,Sassuolo,232,00:08:14.241,Carry,True
,,,,,"[87.1, 2.3]",,,,,,,,,,,,1.617733,,,,,,,,,,,,,26bf84b0-75cb-47b9-8578-6096d44dcef0,268,,"[82.3, 3.8]",3879603,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cyril Théréau,8272.0,Right Center Forward,19,Udinese,230,"['06cdedf0-beb4-4440-9231-a7463d15f39e', '3ca2df17-8048-4d19-9d9b-9dcee47f75b8', '4864c9a9-433a-42a4-ac0b-84be13b84e48']",22,,,,,,,,,,,,,,,,,Udinese,230,00:08:22.389,Carry,True
,,,,,"[94.1, 3.3]",,,,,,,,,,,,0.363959,,,,,,,,,,,,,68a87b4c-0912-41c7-81ff-d98e468ce874,273,,"[94.1, 3.3]",3879603,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,19,Udinese,230,"['3a3f67ad-9d2d-4a29-8ce7-67e12c25c9d8', 'afe8fea4-852e-4884-a6fe-2648d05194f3', 'bdce240e-8acf-42a2-8149-254a69cf1e04', 'fa3e2aa9-f09f-424d-bb7c-49e4a5fceb16']",24,,,,,,,,,,,,,,,,,Udinese,230,00:08:24.723,Carry,True
,,,,,"[114.3, 27.6]",,,,,,,,,,,,4.646308,,,,,,,,,,,,,1dbd7f25-da2e-46a6-a9c5-7f20097db465,276,,"[94.1, 3.3]",3879603,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno Miguel Borges Fernandes,5204.0,Left Center Midfield,19,Udinese,230,"['3a3f67ad-9d2d-4a29-8ce7-67e12c25c9d8', '8d53f7d7-1793-4792-826f-85d2121f37b1', 'bdce240e-8acf-42a2-8149-254a69cf1e04', 'c6fa795f-d9ad-45e8-bc5b-5387a915ad32']",25,,,,,,,,,,,,,,,,,Udinese,230,00:08:25.087,Carry,True
,,,,,"[50.7, 12.6]",,,,,,,,,,,,0.634858,,,,,,,,,,,,,5006311b-6833-4507-b55d-609640b51996,288,,"[51.5, 10.5]",3879603,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,20,Sassuolo,232,"['607bc75f-13e6-4486-823b-e14d5b50585b', '72fa921d-ce3a-40f3-b570-e5c060a15912', 'f4727498-0f0d-47ca-847a-c580293d6f06']",6,,,,,,,,,,,,,,,,,Sassuolo,232,00:09:06.758,Carry,True
,,,,,"[26.2, 1.8]",,,,,,,,,,,,1.834971,,,,,,,,,,,,,2671ef2c-a976-4429-b138-9631f4478907,292,,"[33.0, 4.0]",3879603,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francesco Acerbi,7119.0,Left Center Back,20,Sassuolo,232,"['0cd2e699-5091-4b71-9bad-9191aa710f1f', '1f48432d-2201-4785-8853-9d4064e72c19', '28a6c9f5-f11a-42b8-8a06-2fb1bae9d712']",9,,,,,,,,,,,,,,,,,Sassuolo,232,00:09:09.388,Carry,True
,,,,,"[35.8, 1.4]",,,,,,,,,,,,0.740729,,,,,,,,,,,,,2009a200-4c0b-467e-8506-6f9d787efc33,296,,"[35.8, 2.2]",3879603,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alessandro Longhi,387420.0,Left Back,20,Sassuolo,232,"['3bbb0f4b-444e-47da-8cd3-dde6ab3afaef', '548b9b28-3c3b-4867-b2ce-11a48a8b7ae6']",12,,,,,,,,,,,,,,,,,Sassuolo,232,00:09:12.503,Carry,
,,,,,"[56.1, 3.4]",,,,,,,,,,,,1.078395,,,,,,,,,,,,,91bdc05a-c340-4c23-bfc3-49e92d778f0b,299,,"[58.7, 6.1]",3879603,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gregoire Defrel,7457.0,Center Forward,20,Sassuolo,232,"['5345a5ec-62dc-4555-9bcc-20064f77d422', '96e44e1a-361f-4153-ba3e-039752c34220', '9eab0b6d-7cf6-42c8-b25f-5def4d312dc8']",14,,,,,,,,,,,,,,,,,Sassuolo,232,00:09:14.762,Carry,True
,,,,,"[62.3, 4.2]",,,,,,,,,,,,1.129554,,,,,,,,,,,,,e4c5eac9-939c-408c-a4d9-cfc7b8fa6d7e,303,,"[54.3, 5.2]",3879603,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antonio Floro Flores,27110.0,Left Wing,20,Sassuolo,232,"['2bd0d782-31b5-49b3-a9ba-19c5a634f25f', '9df10fa0-d58b-4748-890e-42bfd273f2cd', 'ddf48fa1-49f4-426b-81a5-751daac3c767']",16,,,,,,,,,,,,,,,,,Sassuolo,232,00:09:16.483,Carry,True
,,,,,"[46.7, 72.3]",,,,,,,,,,,,1.053112,,,,,,,,,,,,,6d2657ba-7e1f-4f57-9ca5-3761724a21f8,307,,"[48.9, 75.3]",3879603,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Molla Wagué,3577.0,Right Center Back,21,Udinese,230,"['34f6f17b-e681-45b6-9f69-950f74021499', '7c0c43ca-1e63-4917-aa86-f0add5436624']",18,,,,,,,,,,,,,,,,,Udinese,230,00:09:18.781,Carry,
,,,,,"[38.8, 44.8]",,,,,,,,,,,,0.757725,,,,,,,,,,,,,4dc45163-5853-4379-b893-daf10542a106,321,,"[37.2, 42.6]",3879603,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Larangeira,7799.0,Center Back,23,Udinese,230,"['19f4efc9-c391-4dfe-a2e0-f36205418248', '3d5a7f46-1e23-4d5d-bb2f-73df3c19365b', '4a977583-3370-4eed-ad40-2b9a1d1182b7']",10,,,,,,,,,,,,,,,,,Udinese,230,00:10:10.245,Carry,True
,,,,,"[63.0, 21.5]",,,,,,,,,,,,3.373393,,,,,,,,,,,,,0dca7924-550f-4826-98a4-a096e45460fa,332,,"[63.0, 24.1]",3879603,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gregoire Defrel,7457.0,Center Forward,24,Sassuolo,232,"['783e1bbd-9787-4635-a79f-c361a87a7800', 'cd8d5d74-94c9-4044-a91c-e2d3d0a2e46b']",16,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:16.805,Carry,
,,,,,"[80.8, 3.0]",,,,,,,,,,,,1.824008,,,,,,,,,,,,,5aae5954-1e30-49d8-9710-9078f2c552fe,335,,"[74.1, 3.0]",3879603,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,24,Sassuolo,232,"['0c7472bb-6142-4838-9b50-7e0e5ff3651c', 'f251e320-1f29-49b1-85c0-75b3c135d7fa', 'fc4b1c0e-e614-4d1b-bd8e-e22bc69a2967']",21,,,,,,,,,,,,,,,,,Sassuolo,232,00:10:21.600,Carry,True
