50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.738917,,,,,,,,,,,,,9efba081-7d59-413b-91f1-afe044f9a828,715,,"[66.8, 47.2]",3879826,24,,,,,3.0709558,,Right Foot,,,,"[45.6, 48.7]",,Ground Pass,,21.253,,,Adriano Russo,386509.0,,,,,,1,From Free Kick,Mirko Gori,20636.0,Right Center Midfield,51,Frosinone,291,"['cdfc4d8f-7032-4465-8d38-97b42f1fed1b', 'efd3496b-02a8-4feb-af7a-824d7499195e']",37,,,,,,,,,,,,,,,,,,Frosinone,291,00:24:37.930,Pass,True
,,,,,,,,,,,,,,,,,,1.351645,,,,,,,,,,,,,d1c3e517-a442-4a0e-b147-8284a01e30b2,718,,"[45.6, 48.7]",3879826,24,,,,,-0.74422294,,Right Foot,,,,"[59.5, 35.9]",,Ground Pass,,18.895767,,,Roberto Crivello,296873.0,,,,,,1,From Free Kick,Adriano Russo,386509.0,Right Center Back,51,Frosinone,291,['332f1d67-80ae-4c7d-812e-b1848a8a9fcd'],38,,,,,,,,,,,,,,,,,,Frosinone,291,00:24:38.697,Pass,
,,,,,,,,,,,,,,,,,,2.732022,,,,,,,,,,,,,0d2af9dc-3cea-4c1e-8fed-1390a444adb2,721,,"[59.5, 35.9]",3879826,24,,,,,0.2896331,,Left Foot,,,,"[89.7, 44.9]",,High Pass,,31.512537,Incomplete,,Daniel Ciofani,13613.0,,,,,,1,From Free Kick,Roberto Crivello,296873.0,Left Back,51,Frosinone,291,"['20cf0d5c-f9cb-4561-9d15-bf77cc623e15', '217d488c-c7f6-4f73-bee6-b4b759295012', '407e12da-9a63-4ab0-ab29-ec799d42e08c']",40,,,,,,,,,,,,,,,,,,Frosinone,291,00:24:40.048,Pass,True
,,,,,,,,,,,,,,,,,,1.674011,,,,,,,,,,,,,e9f35b2f-b0b4-4456-b78f-ca8492315318,725,,"[64.4, 43.2]",3879826,24,,,,,-1.2669467,,Head,,,,"[68.1, 31.4]",,High Pass,,12.366487,,,Alessandro Frara,386512.0,,,,,Recovery,1,From Free Kick,Mirko Gori,20636.0,Right Center Midfield,51,Frosinone,291,['0e6e5192-121d-4d0c-924d-5592a6724f56'],44,,,,,,,,,,,,,,,,,,Frosinone,291,00:24:44.564,Pass,
,,,,,,,,,,,,,,,,,,2.790627,,,,,,,,,,,,,c83416a8-53f0-417e-ba9c-88b7dc166332,729,,"[68.7, 29.5]",3879826,24,,,,True,-1.8451093,,,,,,"[63.1, 9.6]",,High Pass,,20.67293,,,Oliver Kragl,8793.0,,,,,,1,From Free Kick,Alessandro Frara,386512.0,Left Center Midfield,51,Frosinone,291,"['64e23727-3b6c-4087-aebd-29f457fcc1f1', '9a8be099-0ced-4d68-9383-c3719f260443', 'b947b628-15ad-45fc-be74-9dca13809ae2']",46,,,,,,,,,,,,,,,,,,Frosinone,291,00:24:46.244,Pass,True
,,,,,,,,,,,,,,,,,,1.893922,,,,,,,,,,,,,f0547d39-13d0-4543-b618-8fcb994aadda,734,,"[48.6, 80.0]",3879826,25,,,,,-0.35144478,,,,,,"[75.6, 70.1]",,High Pass,,28.757782,Incomplete,,Boško Janković,26442.0,,,,,Throw-in,1,From Throw In,Eros Pisano,11342.0,Right Back,52,Hellas Verona,226,"['76246c7a-81e7-4357-a73e-7eb3f17ef266', 'cfb81cb2-7c92-4a42-b258-a9aa075fcd15']",21,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:25:21.818,Pass,
,,,,,,,,,,,,,,,,,,2.171588,,,,,,,,,,,,,76246c7a-81e7-4357-a73e-7eb3f17ef266,736,,"[44.5, 10.0]",3879826,25,,,,,2.9423032,,Head,,,,"[24.2, 14.1]",,High Pass,,20.709902,Incomplete,,Adriano Russo,386509.0,,,,,Recovery,1,From Throw In,Roberto Crivello,296873.0,Left Back,52,Hellas Verona,226,"['495e37a8-753e-4f64-ae8d-0bd1f357751c', 'f0547d39-13d0-4543-b618-8fcb994aadda', 'f89492c3-23f0-493b-81e8-593667fa72bf']",23,,,,,,,,,,,,,,,,,,Frosinone,291,00:25:23.712,Pass,
,,,,,,,,,,,,,,,,,,0.970081,,,,,,,,,,,,,77a55829-0a34-48c1-8c7f-03d8833b933e,740,,"[100.0, 67.5]",3879826,25,,,,,-1.1756485,,Left Foot,True,,,"[108.3, 47.6]",,Ground Pass,,21.56154,,,Juan Ignacio Gómez Taleb,386651.0,,,,,,1,From Throw In,Urby Emanuelson,8463.0,Left Wing,52,Hellas Verona,226,['a09b8bbd-fd02-4788-9572-ae97a11c4009'],28,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:25:28.196,Pass,
,,,,,,,,,,,,,,,,,,2.392394,,,,,,,,,,,,,711a83b4-0f4b-415a-a41b-8930246b06c5,744,,"[111.7, 45.5]",3879826,25,,,,,-2.1654105,,Left Foot,,,,"[102.3, 31.6]",,Ground Pass,,16.780048,Incomplete,,Michelangelo Albertazzi,386650.0,,,,,,1,From Throw In,Juan Ignacio Gómez Taleb,386651.0,Center Attacking Midfield,52,Hellas Verona,226,"['cf5b3845-9aa6-4cd5-8d5e-b3a2a7af619d', 'df6a17f0-9e1e-4c35-8da1-d4bb09d3cdaa']",30,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:25:30.493,Pass,
,,,,,,,,,,,,,,,,,,1.644442,,,,,,,,,,,,,3155b6d7-f07b-4ae3-858a-ea7031db9afd,748,,"[45.4, 71.6]",3879826,25,,,,,-0.58998084,,Right Foot,,,,"[68.7, 56.0]",,Ground Pass,,28.04015,,,Daniel Ciofani,13613.0,,,,,,1,Regular Play,Luca Paganini,23470.0,Right Wing,53,Frosinone,291,['71be946f-80a7-4705-b02e-87f29bbfb53e'],38,,,,,,,,,,,,,,,,,,Frosinone,291,00:25:38.384,Pass,
,,,,,,,,,,,,,,,,,,0.885825,,,,,,,,,,,,,1c75b9bd-9160-43a1-ba8d-8d1bc4f7319a,752,,"[68.1, 55.4]",3879826,25,,,,,2.8509934,,Right Foot,,,,"[57.4, 58.6]",,Ground Pass,,11.168259,,,Luca Paganini,23470.0,,,,,,1,Regular Play,Daniel Ciofani,13613.0,Center Forward,53,Frosinone,291,"['e8c32e1f-ce82-42fa-a2c9-c4d1825ebfc3', 'fea18da0-b4ee-4672-a856-79479bc2967f']",41,,,,,,,,,,,,,,,,,,Frosinone,291,00:25:41.059,Pass,True
,,,,,,,,,,,,,,,,,,2.586381,,,,,,,,,,,,,9f77e434-2a9c-4570-8456-25aa77cea660,755,,"[75.5, 40.8]",3879826,25,,,,,-1.6737742,,Right Foot,,,,"[72.1, 7.9]",,Ground Pass,,33.07522,,,Roberto Crivello,296873.0,,,,,,1,Regular Play,Luca Paganini,23470.0,Right Wing,53,Frosinone,291,['fd9fc114-9ea4-44cf-8f2f-6d9763764550'],46,,,,,,,,,,,,,,,,,,Frosinone,291,00:25:46.174,Pass,
,,,,,,,,,,,,,,,,,,1.000215,,,,,,,,,,,,,0e9dfec0-3152-40a0-b544-85d42a56c622,758,,"[73.2, 8.3]",3879826,25,,,,,1.9965473,,Right Foot,,,,"[69.3, 16.9]",,Ground Pass,,9.4429865,,,Alessandro Frara,386512.0,,,,,,1,Regular Play,Roberto Crivello,296873.0,Left Back,53,Frosinone,291,['02bbbd7a-f8c9-4a03-aae4-100f12d83e36'],48,,,,,,,,,,,,,,,,,,Frosinone,291,00:25:48.800,Pass,
,,,,,,,,,,,,,,,,,,1.586843,,,,,,,,,,,,,641630a8-8340-4531-b9d7-70e69e3642ba,760,,"[69.6, 15.1]",3879826,25,,,,,-0.63598245,0c9b5f1b-c92d-44e0-8b7a-4c475a60d233,Right Foot,,,,"[80.3, 7.2]",,Ground Pass,,13.300376,,,Roberto Crivello,296873.0,True,,,,,1,Regular Play,Alessandro Frara,386512.0,Left Center Midfield,53,Frosinone,291,['ccd39866-ed75-452e-b5f9-598b1f1e60cc'],49,,,,,,,,,,,,,,,,,,Frosinone,291,00:25:49.801,Pass,
,,,,,,,,,,,,,,,,,,0.668849,,,,,,,,,,,,,72297780-a49f-4809-a54d-6314c695c3e7,765,,"[6.0, 44.0]",3879826,26,,True,,,0.7368601,,Right Foot,,,,"[37.3, 72.4]",,Ground Pass,,42.26405,,,Eros Pisano,11342.0,,,,,Goal Kick,1,From Goal Kick,Pierluigi Gollini,8274.0,Goalkeeper,54,Hellas Verona,226,['b1a737b4-d1da-4a3c-9971-b43510ee7738'],7,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:07.071,Pass,
,,,,,,,,,,,,,,,,,,1.032244,,,,,,,,,,,,,57acf706-1a27-4def-ad29-81846f9b8615,768,,"[88.4, 71.2]",3879826,26,,,,,-1.0699166,,Right Foot,,,,"[95.9, 57.5]",,Ground Pass,,15.618579,,,Luca Toni,20252.0,,,,,,1,From Goal Kick,Eros Pisano,11342.0,Right Back,54,Hellas Verona,226,"['ae75fa29-f54f-4e0e-9495-b68c6d56a9a1', 'be1f7d7d-8422-4d7f-95fe-fe89a7885f21']",13,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:13.424,Pass,True
,,,,,,,,,,,,,,,,,,1.139192,,,,,,,,,,,,,ccc9a554-456b-4e46-a585-c9a5a835bbfa,770,,"[95.9, 57.5]",3879826,26,,,,,1.9004208,,Right Foot,,,,"[94.6, 61.3]",,Ground Pass,,4.016217,,,Boško Janković,26442.0,,,,,,1,From Goal Kick,Luca Toni,20252.0,Center Forward,54,Hellas Verona,226,['4123d269-59d2-4cef-8f30-7f546d0a8392'],14,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:14.457,Pass,
,,,,,,,,,,,,,,,,,,1.341704,,,,,,,,,,,,,b4f64a4d-05d7-4b1d-b7ff-ee5c715ca213,773,,"[98.9, 57.3]",3879826,26,,,,,-2.8143477,,Right Foot,,,,"[88.0, 53.6]",,Ground Pass,,11.510864,,,Urby Emanuelson,8463.0,,,,,,1,From Goal Kick,Boško Janković,26442.0,Right Wing,54,Hellas Verona,226,['b3ccdfb1-d2d9-40a7-b089-ac0ea0efd3bc'],16,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:16.547,Pass,
,,,,,,,,,,,,,,,,,,1.188651,,,,,,,,,,,,,fd67c35c-2ef5-4a28-8563-58fb48daa953,775,,"[89.0, 55.8]",3879826,26,,,,,1.7126933,,Left Foot,,,,"[88.0, 62.8]",,Ground Pass,,7.071068,,,Artur Ioniţă,7949.0,,,,,,1,From Goal Kick,Urby Emanuelson,8463.0,Left Wing,54,Hellas Verona,226,['30324e82-aabc-4e96-98e0-49378b009b5f'],17,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:17.889,Pass,
,,,,,,,,,,,,,,,,,,1.566369,,,,,,,,,,,,,a31ee58d-20cc-407c-8fe3-81cf8709f3b1,778,,"[84.6, 67.1]",3879826,26,,,,,0.39585045,,Right Foot,,,,"[98.0, 72.7]",,Ground Pass,,14.523085,,,Eros Pisano,11342.0,,,,,,1,From Goal Kick,Artur Ioniţă,7949.0,Right Defensive Midfield,54,Hellas Verona,226,['051e3587-da00-4c54-82b2-2006534ce848'],19,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:19.839,Pass,
,,,,,,,,,,,,,,,,,,1.843008,,,,,,,,,,,,,b8fff8ad-936a-4e16-99a4-b002155af109,781,,"[99.1, 72.9]",3879826,26,,,,,-2.9718144,,Right Foot,,,,"[81.6, 69.9]",,Ground Pass,,17.755281,,,Federico Viviani,7770.0,,,,,,1,From Goal Kick,Eros Pisano,11342.0,Right Back,54,Hellas Verona,226,['014c43ab-c281-4ca5-b35e-51cf8fd5ffdf'],22,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:22.955,Pass,
,,,,,,,,,,,,,,,,,,1.210148,,,,,,,,,,,,,e02b5f8c-a6b6-493a-8593-00854c88c54b,784,,"[86.0, 66.5]",3879826,26,,,,,-0.96978074,,Right Foot,True,,,"[108.9, 33.1]",,High Pass,,40.496544,Incomplete,,Luca Toni,20252.0,,,,,,1,From Goal Kick,Federico Viviani,7770.0,Left Defensive Midfield,54,Hellas Verona,226,"['79a3a226-5398-4ce4-95eb-d602004da8d4', 'f9645521-b95b-41ef-aae1-a466612b0e41']",26,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:26.353,Pass,
,,,,,,,,,,,,,,,,,,1.546318,,,,,,,,,,,,,b8951a4b-ace1-46d0-8662-8ebcaf243039,787,,"[110.6, 0.1]",3879826,26,,True,,,1.4177959,,,,,,"[113.9, 21.5]",,High Pass,,21.652945,,,Luca Toni,20252.0,,,,,Throw-in,1,From Throw In,Michelangelo Albertazzi,386650.0,Left Back,55,Hellas Verona,226,['3877a02e-1d7c-4660-9126-fa36f6b4ad5c'],44,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:44.006,Pass,
,,,,,,,,,,,,,,,,,,0.171123,,,,,,,,,,,,,06abe8a2-f26b-4f13-8645-752b83feeb9f,796,,"[105.1, 7.6]",3879826,26,,,,,1.0370882,,Left Foot,,,,"[106.4, 9.8]",,Ground Pass,,2.5553865,Incomplete,,Urby Emanuelson,8463.0,,,,,,1,From Throw In,Michelangelo Albertazzi,386650.0,Left Back,55,Hellas Verona,226,"['3f022c9e-73ce-4e65-8937-b6fe16dcf60a', '984a1023-f87a-4aaa-9fb0-de3a774b6c05', '9b700725-78c8-4b4d-84b9-67923a7fd45c']",52,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:52.254,Pass,True
,,,,,,,,,,,,,,,,,,1.08985,,,,,,,,,,,,,3ae82d02-3572-4ba6-90d3-eca5def00841,801,,"[105.5, 9.6]",3879826,26,,,,,0.7695265,,Left Foot,,,,"[111.9, 15.8]",,Ground Pass,,8.910667,Incomplete,,Urby Emanuelson,8463.0,,,,,,1,From Throw In,Michelangelo Albertazzi,386650.0,Left Back,55,Hellas Verona,226,"['14167d0a-7379-44a6-b131-4893275559b5', 'f74a1ee4-ee0e-40f9-9589-1c1e85ecdb8e']",54,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:26:54.358,Pass,
,,,,,,,,,,,,,,,,,,0.947225,,,,,,,,,,,,,2b65ce38-82d4-4d50-a974-bbc56deccc29,805,,"[30.0, 80.0]",3879826,27,,,,,-0.4968108,,,,,,"[38.3, 75.5]",,Low Pass,,9.441399,,,Mirko Gori,20636.0,,,,,Throw-in,1,From Throw In,Aleandro Rosi,7462.0,Right Back,56,Frosinone,291,['50d469fb-a57f-43b1-ac6c-91b5d2b0b16f'],16,,,,,,,,,,,,,,,,,,Frosinone,291,00:27:16.228,Pass,
,,,,,,,,,,,,,,,,,,0.859278,,,,,,,,,,,,,0d76d217-6495-4342-8699-912494caab15,808,,"[38.3, 75.7]",3879826,27,,,,,2.8530054,,Other,,,,"[31.9, 77.6]",,Low Pass,,6.676077,,,Aleandro Rosi,7462.0,,,,,,1,From Throw In,Mirko Gori,20636.0,Right Center Midfield,56,Frosinone,291,['66ca07bd-9615-47a5-a50f-9aa38a7f28b1'],17,,,,,,,,,,,,,,,,,,Frosinone,291,00:27:17.192,Pass,
,,,,,,,,,,,,,,,,,,5.609819,,,,,,,,,,,,,1a9754be-28d4-4da1-8aff-84d4029376e4,811,,"[31.5, 78.7]",3879826,27,,,,,-0.1429041,,Right Foot,,,,"[45.4, 76.7]",,High Pass,,14.043148,Incomplete,,Luca Paganini,23470.0,,,,,,1,From Throw In,Aleandro Rosi,7462.0,Right Back,56,Frosinone,291,"['2ab9f0df-c001-4a93-a5e3-e2e5f1b37925', '7ebdfb10-8dfb-4c1b-bde0-4ed62659530e']",18,,,,,,,,,,,,,,,,,,Frosinone,291,00:27:18.089,Pass,
,,,,,,,,,,,,,,,,,,0.508666,,,,,,,,,,,,,7ebdfb10-8dfb-4c1b-bde0-4ed62659530e,813,,"[74.7, 3.4]",3879826,27,,,,True,0.633633,,,,,,"[79.6, 7.0]",,Low Pass,,6.080296,Incomplete,,Juan Ignacio Gómez Taleb,386651.0,,,,,Recovery,1,From Throw In,Artur Ioniţă,7949.0,Right Defensive Midfield,56,Frosinone,291,"['1a9754be-28d4-4da1-8aff-84d4029376e4', '21d6bfed-3169-4b91-861f-abdaf2ab630d', '7e2598e7-b44d-44fa-81ed-b0b4cbef31a4', '985dbd94-d64d-4c88-b36b-87d9604b5529']",23,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:27:23.699,Pass,True
,,,,,,,,,,,,,,,,,,0.586514,,,,,,,,,,,,,21d6bfed-3169-4b91-861f-abdaf2ab630d,816,,"[40.5, 73.1]",3879826,27,,,,,-0.38588268,,Head,,,,"[43.7, 71.8]",,Low Pass,,3.4539833,Incomplete,,Luca Paganini,23470.0,,,,,Recovery,1,From Throw In,Mirko Gori,20636.0,Right Center Midfield,56,Frosinone,291,"['7ebdfb10-8dfb-4c1b-bde0-4ed62659530e', 'bc44cb6e-cb74-4ce8-aa60-fd37c74b070c', 'd9a2a55e-409e-49ec-a573-fd9a56dc80b9']",24,,,,,,,,,,,,,,,,,,Frosinone,291,00:27:24.208,Pass,
,,,,,,,,,,,,,,,,,,2.245655,,,,,,,,,,,,,ecc36718-81f3-45ec-946f-e5ff783171ae,822,,"[69.4, 23.9]",3879826,27,,,,,1.9184031,,Right Foot,,,,"[61.9, 44.6]",,Ground Pass,,22.016811,,,Eros Pisano,11342.0,,,,,,1,Regular Play,Artur Ioniţă,7949.0,Right Defensive Midfield,57,Hellas Verona,226,['721b90eb-d810-4d3a-aec6-230d8d007bf7'],27,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:27:27.428,Pass,
,,,,,,,,,,,,,,,,,,1.124682,,,,,,,,,,,,,abd20195-7ef5-4188-99b6-ad03ad06ee02,825,,"[62.1, 47.0]",3879826,27,,,,,-1.1602389,,Right Foot,,,,"[73.2, 21.5]",,Low Pass,,27.81115,,,Federico Viviani,7770.0,,,,,,1,Regular Play,Eros Pisano,11342.0,Right Back,57,Hellas Verona,226,['4a3e8644-852c-4e42-87c7-6fe7ecb2e369'],30,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:27:30.837,Pass,
,,,,,,,,,,,,,,,,,,2.428326,,,,,,,,,,,,,265c61df-850b-4cd2-ab21-f0f2e2813b6c,828,,"[73.2, 21.5]",3879826,27,,,,,-0.5310301,,Right Foot,,,,"[85.8, 14.1]",,Ground Pass,,14.612324,,,Juan Ignacio Gómez Taleb,386651.0,,,,,,1,Regular Play,Federico Viviani,7770.0,Left Defensive Midfield,57,Hellas Verona,226,['77c97af9-9f1c-4b0f-a319-0826bf43ace2'],32,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:27:32.158,Pass,
,,,,,,,,,,,,,,,,,,1.367825,,,,,,,,,,,,,1ffd3e5d-4ca4-4b30-bb10-cbeeb6335465,832,,"[86.3, 13.4]",3879826,27,,,,,-2.5191803,,Right Foot,,,,"[73.2, 4.0]",,Ground Pass,,16.123585,,,Michelangelo Albertazzi,386650.0,,,,,,1,Regular Play,Juan Ignacio Gómez Taleb,386651.0,Center Attacking Midfield,57,Hellas Verona,226,"['4b9a88e8-e46f-405f-86d9-fb53368a6e1d', 'e04da852-b6ef-4b00-bc35-f389f6955b99']",34,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:27:34.650,Pass,True
,,,,,,,,,,,,,,,,,,0.800674,,,,,,,,,,,,,5f69a41c-9929-4adc-b5c7-360e06ffa4b2,835,,"[73.2, 3.6]",3879826,27,,,,,1.6588037,,Left Foot,,,,"[72.6, 10.4]",,Ground Pass,,6.8264194,,,Juan Ignacio Gómez Taleb,386651.0,,,,,,1,Regular Play,Michelangelo Albertazzi,386650.0,Left Back,57,Hellas Verona,226,['a48242ac-1b4f-4410-815b-184c3de40aae'],37,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:27:37.330,Pass,
,,,,,,,,,,,,,,,,,,1.886218,,,,,,,,,,,,,864a30df-8b5a-44f8-a2f4-52fc17995207,838,,"[72.6, 10.4]",3879826,27,,,,,1.9263399,,Right Foot,,,,"[62.5, 37.6]",,Ground Pass,,29.014652,,,Vangelis Moras,31488.0,,,,,,1,Regular Play,Juan Ignacio Gómez Taleb,386651.0,Center Attacking Midfield,57,Hellas Verona,226,['209a50ca-f97b-4239-ae5f-e53be26c6c6a'],39,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:27:39.559,Pass,
,,,,,,,,,,,,,,,,,,1.449343,,,,,,,,,,,,,013ac3ce-7f88-4f11-a885-0576d6b71e55,841,,"[83.1, 59.0]",3879826,27,,,,,0.6334259,,Right Foot,,,,"[102.3, 73.1]",,Ground Pass,,23.821209,,,Boško Janković,26442.0,,,,,,1,Regular Play,Vangelis Moras,31488.0,Right Center Back,57,Hellas Verona,226,['a47d835b-4889-4420-8143-2dfd9ca3a44f'],45,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:27:45.885,Pass,
,,,,,,,,,,,,,,,,,,5.119819,,,,,,,,,,,,,8abf3470-1741-4cb3-adc1-56cfdf42198c,844,,"[108.1, 72.2]",3879826,27,,,,,-1.6358914,,Right Foot,True,,,"[103.4, 0.1]",,High Pass,,72.25303,Out,,Michelangelo Albertazzi,386650.0,,True,,,,1,Regular Play,Boško Janković,26442.0,Right Wing,57,Hellas Verona,226,['f5b4d756-19a9-4137-9f4d-993f0ff57b25'],48,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:27:48.670,Pass,
,,,,,,,,,,,,,,,,,,1.111475,,,,,,,,,,,,,f2ca1abe-4669-4004-b688-f2db9c47572d,846,,"[26.1, 80.0]",3879826,28,,,,,-1.6525807,,,,,,"[25.1, 67.8]",,Low Pass,,12.240915,,,Robert Gucher,30911.0,,,,,Throw-in,1,From Throw In,Aleandro Rosi,7462.0,Right Back,58,Frosinone,291,['70851f8d-06e1-401c-9dc4-fb6e2070c9a5'],5,,,,,,,,,,,,,,,,,,Frosinone,291,00:28:05.831,Pass,
,,,,,,,,,,,,,,,,,,0.911775,,,,,,,,,,,,,edc7c80a-071b-43ed-acb4-c15e83fa605b,849,,"[25.5, 68.6]",3879826,28,,,,,1.5954827,,Other,,,,"[25.3, 76.7]",,Low Pass,,8.1024685,,,Aleandro Rosi,7462.0,,,,,,1,From Throw In,Robert Gucher,30911.0,Center Defensive Midfield,58,Frosinone,291,['008d8b53-6127-46f0-9200-b80c0fcf66c6'],6,,,,,,,,,,,,,,,,,,Frosinone,291,00:28:06.972,Pass,
,,,,,,,,,,,,,,,,,,3.579344,,,,,,,,,,,,,475e7fde-ec0e-4241-a4af-9be196de1380,853,,"[25.3, 76.7]",3879826,28,,,,,-0.24697733,,Right Foot,,,,"[60.6, 67.8]",,High Pass,,36.40467,Incomplete,,Daniel Ciofani,13613.0,,,,,,1,From Throw In,Aleandro Rosi,7462.0,Right Back,58,Frosinone,291,"['7ccd6ee9-9c4a-4216-bd5d-7837b0b331d8', 'a3ca17b0-3387-42d2-b332-caedee973fba']",7,,,,,,,,,,,,,,,,,,Frosinone,291,00:28:07.924,Pass,
,,,,,,,,,,,,,,,,,,2.168036,,,,,,,,,,,,,7ccd6ee9-9c4a-4216-bd5d-7837b0b331d8,856,,"[59.5, 12.3]",3879826,28,,,,True,-0.7588557,,,,,,"[65.3, 6.8]",,Low Pass,,7.993122,,,Artur Ioniţă,7949.0,,,,,Recovery,1,Regular Play,Matteo Bianchetti,8421.0,Left Center Back,59,Hellas Verona,226,"['05acae84-c35e-45ce-8321-36a6556e016c', '475e7fde-ec0e-4241-a4af-9be196de1380', 'd1421683-2027-47cf-bdf7-41bd7c47156a']",11,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:28:11.503,Pass,True
,,,,,,,,,,,,,,,,,,1.239345,,,,,,,,,,,,,f7b57095-0b11-4259-835f-8a924630bfe5,860,,"[65.3, 6.6]",3879826,28,,,,,-0.09306373,,Right Foot,,,,"[72.8, 5.9]",,High Pass,,7.5325956,,,Juan Ignacio Gómez Taleb,386651.0,,,,,,1,Regular Play,Artur Ioniţă,7949.0,Right Defensive Midfield,59,Hellas Verona,226,"['0651768f-a5ff-48b8-9595-c7e57129a9b6', 'd0202858-9e76-476e-9ed3-7bb063bef6ee']",14,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:28:14.290,Pass,True
,,,,,,,,,,,,,,,,,,0.334728,,,,,,,,,,,,,435b556a-f33c-4f45-85d4-f10ec74b83bf,862,,"[72.8, 5.9]",3879826,28,,,,,2.2335258,,Right Foot,,,,"[69.6, 10.0]",,Ground Pass,,5.2009616,Incomplete,,Federico Viviani,7770.0,,,,,,1,Regular Play,Juan Ignacio Gómez Taleb,386651.0,Center Attacking Midfield,59,Hellas Verona,226,"['63cd866a-e715-4a59-a003-9476a03a6ecd', 'e221b587-7305-41dc-bb47-b15346fa6207']",15,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:28:15.529,Pass,
,,,,,,,,,,,,,,,,,,0.14567,,,,,,,,,,,,,beddd281-a1f7-4104-ad86-3ef53aa384c1,875,,"[81.1, 9.3]",3879826,28,,,,,0.8567056,,Left Foot,,,,"[83.7, 12.3]",,Ground Pass,,3.9698865,Incomplete,,Luca Toni,20252.0,,,,,,1,Regular Play,Artur Ioniţă,7949.0,Right Defensive Midfield,59,Hellas Verona,226,"['3b46c028-cf02-4570-82f8-b82c57bc1466', '4296fbfc-6374-416c-9e3f-d5d8147739f3']",20,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:28:20.880,Pass,
,,,,,,,,,,,,,,,,,,0.743272,,,,,,,,,,,,,a1060d91-77f3-479c-94f2-5ffcf6a3f2ec,879,,"[80.5, 14.7]",3879826,28,,,,True,2.5197685,,,,,,"[74.5, 19.0]",,Low Pass,,7.3817344,,,Federico Viviani,7770.0,,,,,Recovery,1,Regular Play,Juan Ignacio Gómez Taleb,386651.0,Center Attacking Midfield,59,Hellas Verona,226,"['ad5d6481-2318-49bd-95df-4cd567144519', 'b49b25eb-819f-4166-901d-d64b70d2011c']",22,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:28:22.635,Pass,True
