50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.119049,,,,,,,,,,,,,d53bca6c-9664-4684-8c63-e3f1ad7f424a,121,,"[56.4, 14.6]",3879733,2,,,,-0.605916,,Left Foot,,,,"[70.4, 4.9]",,Ground Pass,,17.032028,,,,Alex Sandro Lobo Silva,6945.0,,,,,,,1,From Free Kick,Giorgio Chiellini,6954.0,Left Center Back,3,Juventus,224,['a968c0c2-e83a-4d83-b192-685b469719e3'],30,,,,,,,,,,,,,,,,,Juventus,224,00:02:30.182,Pass,
,,,,,,,,,,,,,,,,,,1.301907,,,,,,,,,,,,,91592c3a-c110-4efd-81db-a54d78229363,124,,"[78.7, 3.8]",3879733,2,,,,0.22595921,,Left Foot,,,,"[96.1, 7.8]",,Ground Pass,,17.853851,,,,Álvaro Borja Morata Martín,3477.0,,,,,,,1,From Free Kick,Alex Sandro Lobo Silva,6945.0,Left Wing Back,3,Juventus,224,['1d565f68-e173-4282-a117-4586df673b45'],33,,,,,,,,,,,,,,,,,Juventus,224,00:02:33.549,Pass,
,,,,,,,,,,,,,,,,,,2.19755,,,,,,,,,,,,,05ccf718-44be-4abc-b116-9747c305e6a3,128,,"[77.6, 25.0]",3879733,2,,,,1.702952,,Right Foot,,,,"[73.2, 58.1]",,Ground Pass,,33.391167,,,,Andrea Barzagli,6943.0,,,,,,,1,From Free Kick,Álvaro Borja Morata Martín,3477.0,Right Center Forward,3,Juventus,224,['1f936873-fdd6-4182-8985-1b71ddd8abb3'],41,,,,,,,,,,,,,,,,,Juventus,224,00:02:41.732,Pass,
,,,,,,,,,,,,,,,,,,1.784323,,,,,,,,,,,,,91230a88-56b3-4cbc-8e48-f8538d8801ec,131,,"[76.8, 59.8]",3879733,2,,,,0.5880026,,Right Foot,,,,"[93.9, 71.2]",,Ground Pass,,20.551641,,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,,,1,From Free Kick,Andrea Barzagli,6943.0,Right Center Back,3,Juventus,224,['87d839d6-708e-4b11-bc01-ab240a0cee3d'],44,,,,,,,,,,,,,,,,,Juventus,224,00:02:44.638,Pass,
,,,,,,,,,,,,,,,,,,1.162362,,,,,,,,,,,,,ce0eed8e-2dae-4f07-8edb-c36a51937f79,134,,"[111.6, 60.4]",3879733,2,,,,-2.980605,,Left Foot,,,,"[99.9, 58.5]",,Ground Pass,,11.85327,,,,Stefano Sturaro,7013.0,,,,,,,1,From Free Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,3,Juventus,224,['ea170a2a-443d-4abf-8e2a-6a5332599a16'],51,,,,,,,,,,,,,,,,,Juventus,224,00:02:51.173,Pass,
,,,,,,,,,,,,,,,,,,2.023185,,,,,,,,,,,,,26e6e7fd-e806-4ae5-9726-3f8f8d4fb691,136,,"[99.9, 58.3]",3879733,2,,,,-1.1414263,,Right Foot,,,,"[120.0, 14.4]",,High Pass,,48.282707,,Out,,Álvaro Borja Morata Martín,3477.0,,,True,,,,1,From Free Kick,Stefano Sturaro,7013.0,Right Center Midfield,3,Juventus,224,['f1d6ceb7-6026-470b-946d-172a9dae1316'],52,,,,,,,,,,,,,,,,,Juventus,224,00:02:52.336,Pass,
,,,,,,,,,,,,,,,,,,3.459711,,,,,,,,,,,,,594938b6-6a4b-4ea9-9461-6c2b6979c5d2,138,,"[7.0, 44.1]",3879733,3,,,,-0.07351702,,Right Foot,,,,"[68.1, 39.6]",,High Pass,,61.265488,,Incomplete,,Daniel Ciofani,13613.0,,,,,,Goal Kick,1,From Goal Kick,Nicola Leali,32037.0,Goalkeeper,4,Frosinone,291,"['4fa03e4b-86e1-4d95-a06e-380771f928ec', 'ac5921ed-9b60-404f-8333-9433709947b9']",12,,,,,,,,,,,,,,,,,Frosinone,291,00:03:12.878,Pass,
,,,,,,,,,,,,,,,,,,2.155883,,,,,,,,,,,,,4fa03e4b-86e1-4d95-a06e-380771f928ec,141,,"[52.0, 40.5]",3879733,3,,,True,-0.6541915,,,,,,"[71.3, 25.7]",,High Pass,,24.32139,,Incomplete,,Paulo Bruno Exequiel Dybala,5743.0,,,,,,Recovery,1,From Goal Kick,Leonardo Bonucci,7173.0,Center Back,4,Frosinone,291,"['162a54fa-2469-4bc0-80a6-16447b718bf3', '5431409a-72b2-4e36-b1c5-41a0d297c6f6', '594938b6-6a4b-4ea9-9461-6c2b6979c5d2', 'ebb89a50-2908-44b0-8621-f5884e04d949']",16,,,,,,,,,,,,,,,,,Juventus,224,00:03:16.338,Pass,True
,,,,,,,,,,,,,,,,,,1.395339,,,,,,,,,,,,,5431409a-72b2-4e36-b1c5-41a0d297c6f6,143,,"[48.8, 54.4]",3879733,3,,,,-2.9229238,,Other,,,,"[41.6, 52.8]",,Low Pass,,7.3756356,,,,Mirko Gori,20636.0,,,,,,Recovery,1,From Goal Kick,Aleandro Rosi,7462.0,Right Back,4,Frosinone,291,"['4fa03e4b-86e1-4d95-a06e-380771f928ec', 'f9b969cc-ffee-44c8-a36a-1198b6d3c9a3']",18,,,,,,,,,,,,,,,,,Frosinone,291,00:03:18.494,Pass,
,,,,,,,,,,,,,,,,,,1.814623,,,,,,,,,,,,,5a672f4c-065e-40e4-8778-804065fa2988,146,,"[41.6, 52.8]",3879733,3,,,,-2.1063917,,Right Foot,,,,"[28.9, 31.4]",,Ground Pass,,24.884735,,,,Leonardo Blanchard,387847.0,,,,,,,1,From Goal Kick,Mirko Gori,20636.0,Center Defensive Midfield,4,Frosinone,291,['b503815b-7340-4e5c-9858-042bf0bc75c4'],22,,,,,,,,,,,,,,,,,Frosinone,291,00:03:22.048,Pass,
,,,,,,,,,,,,,,,,,,1.596603,,,,,,,,,,,,,057c9c0c-ed04-45e7-ba06-b531e313794b,149,,"[34.2, 26.3]",3879733,3,,,,-1.0684272,,Left Foot,,,,"[43.1, 10.1]",,Ground Pass,,18.483776,,,,Roberto Crivello,296873.0,,,,,,,1,From Goal Kick,Leonardo Blanchard,387847.0,Left Center Back,4,Frosinone,291,['8fc47631-de2a-43d6-aa8c-f70ad4c2327a'],25,,,,,,,,,,,,,,,,,Frosinone,291,00:03:25.870,Pass,
,,,,,,,,,,,,,,,,,,1.166131,,,,,,,,,,,,,283ecf32-143b-4ebe-8257-c1c21a6a31f4,151,,"[43.1, 10.1]",3879733,3,,,,2.486919,,Left Foot,,,,"[28.9, 21.0]",,Ground Pass,,17.901117,,,,Leonardo Blanchard,387847.0,,,,,,,1,From Goal Kick,Roberto Crivello,296873.0,Left Back,4,Frosinone,291,['00c87e26-1da8-4056-ba55-7114eacf6409'],27,,,,,,,,,,,,,,,,,Frosinone,291,00:03:27.466,Pass,
,,,,,,,,,,,,,,,,,,0.964719,,,,,,,,,,,,,dcd45d06-ca59-4ca7-9b18-e1c46695635b,154,,"[28.9, 21.0]",3879733,3,,,,0.7126789,,Left Foot,,,,"[37.0, 28.0]",,Ground Pass,,10.705606,,,,Mirko Gori,20636.0,,,,,,,1,From Goal Kick,Leonardo Blanchard,387847.0,Left Center Back,4,Frosinone,291,['48badbbe-fe9f-47af-bef9-909e843e5889'],29,,,,,,,,,,,,,,,,,Frosinone,291,00:03:29.148,Pass,
,,,,,,,,,,,,,,,,,,1.239504,,,,,,,,,,,,,9c3be03f-134f-471c-a0c7-e4aebefe6994,157,,"[36.3, 32.4]",3879733,3,,,,2.028456,,Right Foot,,,,"[29.7, 45.8]",,Ground Pass,,14.9372015,,,,Adriano Russo,386509.0,,,,,,,1,From Goal Kick,Mirko Gori,20636.0,Center Defensive Midfield,4,Frosinone,291,['32a7eff6-4eff-49a1-8085-e14e779df8a2'],31,,,,,,,,,,,,,,,,,Frosinone,291,00:03:31.521,Pass,
,,,,,,,,,,,,,,,,,,1.458605,,,,,,,,,,,,,8e3073e0-014a-4074-9c84-031d16dba248,160,,"[42.0, 58.1]",3879733,3,,,,1.4934859,,Right Foot,,,,"[43.1, 72.3]",,Ground Pass,,14.242542,,,,Aleandro Rosi,7462.0,,,,,,,1,From Goal Kick,Adriano Russo,386509.0,Right Center Back,4,Frosinone,291,['607df9cf-c05f-4b91-ad88-bc3e97a3f001'],35,,,,,,,,,,,,,,,,,Frosinone,291,00:03:35.830,Pass,
,,,,,,,,,,,,,,,,,,1.772233,,,,,,,,,,,,,b2bce200-6f54-41c9-982e-61c43473c31d,163,,"[43.1, 72.3]",3879733,3,,,,-2.5381591,,Right Foot,,,,"[35.7, 67.2]",,Ground Pass,,8.987213,,,,Adriano Russo,386509.0,,,,,,,1,From Goal Kick,Aleandro Rosi,7462.0,Right Back,4,Frosinone,291,['77a8af54-b00b-43d1-a11b-59709fbef54e'],37,,,,,,,,,,,,,,,,,Frosinone,291,00:03:37.304,Pass,
,,,,,,,,,,,,,,,,,,1.067991,,,,,,,,,,,,,3abdcf9a-0e7b-4bac-a6e4-6c3b3d2f25f0,166,,"[35.7, 67.2]",3879733,3,,,,1.616741,,Right Foot,,,,"[35.3, 75.9]",,Ground Pass,,8.70919,,,,Aleandro Rosi,7462.0,,,,,,,1,From Goal Kick,Adriano Russo,386509.0,Right Center Back,4,Frosinone,291,['73f5ca8b-2e05-474f-8bd4-fa65d2a3aa9d'],39,,,,,,,,,,,,,,,,,Frosinone,291,00:03:39.229,Pass,
,,,,,,,,,,,,,,,,,,3.295682,,,,,,,,,,,,,845be4ec-cf88-409c-a78b-fba82d1bd2c9,168,,"[35.3, 75.9]",3879733,3,,,,-2.6080952,,Right Foot,,,,"[3.3, 57.0]",,Ground Pass,,37.164635,,,,Nicola Leali,32037.0,,,,,,,1,From Goal Kick,Aleandro Rosi,7462.0,Right Back,4,Frosinone,291,['bb5e2bbc-6253-4612-9abe-2b4a3b4eb769'],40,,,,,,,,,,,,,,,,,Frosinone,291,00:03:40.297,Pass,
,,,,,,,,,,,,,,,,,,4.587974,,,,,,,,,,,,,ea13ddb9-f3d6-4b29-a2d5-6c68f07f9c48,171,,"[13.9, 50.8]",3879733,3,,,,-0.33767545,,Right Foot,,,,"[85.1, 25.8]",,High Pass,,75.46151,,Pass Offside,,Daniel Ciofani,13613.0,,,,,,,1,From Goal Kick,Nicola Leali,32037.0,Goalkeeper,4,Frosinone,291,['e35bdda2-ac4b-4c67-9741-ce2c24049632'],51,,,,,,,,,,,,,,,,,Frosinone,291,00:03:51.364,Pass,
,,,,,,,,,,,,,,,,,,1.48758,,,,,,,,,,,,,145b03fc-37e5-4d98-99c0-aee19d86e8c4,173,,"[28.7, 53.2]",3879733,4,True,,,0.12526657,,Right Foot,,,,"[42.2, 54.9]",,Ground Pass,,13.606616,,,,Leonardo Bonucci,7173.0,,,,,,Free Kick,1,From Free Kick,Andrea Barzagli,6943.0,Right Center Back,5,Juventus,224,['796c8993-2ee6-4dd8-a1b3-c16740a75c2c'],19,,,,,,,,,,,,,,,,,Juventus,224,00:04:19.991,Pass,
,,,,,,,,,,,,,,,,,,1.440225,,,,,,,,,,,,,ac5d71c8-55ca-4e15-9c67-4761abf305a8,175,,"[44.6, 58.3]",3879733,4,,,,0.5298936,,Right Foot,,,,"[68.5, 72.3]",,Ground Pass,,27.698555,,,,Juan Guillermo Cuadrado Bello,5689.0,,,,,,,1,From Free Kick,Leonardo Bonucci,7173.0,Center Back,5,Juventus,224,['33d4c5f0-63b8-4fe8-b60b-e27c3041ad56'],22,,,,,,,,,,,,,,,,,Juventus,224,00:04:22.066,Pass,
,,,,,,,,,,,,,,,,,,1.67585,,,,,,,,,,,,,0f28ad28-4bc0-451c-83ee-51dfa1acc24f,179,,"[71.5, 49.2]",3879733,4,,,,-1.3341787,,Right Foot,,,,"[78.3, 21.0]",,Ground Pass,,29.008274,,,,Paul Pogba,20004.0,,,,,,,1,From Free Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,5,Juventus,224,['d5f04769-2f7b-4225-9884-823e063a730a'],27,,,,,,,,,,,,,,,,,Juventus,224,00:04:27.317,Pass,
,,,,,,,,,,,,,,,,,,1.377712,,,,,,,,,,,,,8344a228-aa04-48aa-80fa-298f1624e9ae,183,,"[84.4, 21.6]",3879733,4,,,,-0.7404458,,Right Foot,,,,"[99.5, 7.8]",,Ground Pass,,20.45605,,,,Alex Sandro Lobo Silva,6945.0,,,,,,,1,From Free Kick,Paul Pogba,20004.0,Left Center Midfield,5,Juventus,224,['b650de64-347e-4b04-921f-8e97794736db'],31,,,,,,,,,,,,,,,,,Juventus,224,00:04:31.109,Pass,
,,,,,,,,,,,,,,,,,,1.9628,,,,,,,,,,,,,c6204258-0a9a-4a0c-9126-20611f9840a0,186,,"[100.3, 18.0]",3879733,4,,,,1.0019485,,Right Foot,,,,"[119.8, 48.5]",,High Pass,,36.20083,,Out,,Stefano Sturaro,7013.0,,,,,,,1,From Free Kick,Alex Sandro Lobo Silva,6945.0,Left Wing Back,5,Juventus,224,['29830371-2337-430e-b234-dfdd3fa901c7'],35,,,,,,,,,,,,,,,,,Juventus,224,00:04:35.357,Pass,
,,,,,,,,,,,,,,,,,,3.455069,,,,,,,,,,,,,a4a15f88-c919-4473-ac8f-c571bacf5fec,188,,"[7.0, 36.1]",3879733,5,,,,-0.18283492,,Right Foot,,,,"[71.9, 24.1]",,High Pass,,66.00008,,,,Daniel Ciofani,13613.0,,,,,,Goal Kick,1,From Goal Kick,Nicola Leali,32037.0,Goalkeeper,6,Frosinone,291,['de2b0527-62e1-4c08-882a-6521c4f91bc1'],9,,,,,,,,,,,,,,,,,Frosinone,291,00:05:09.178,Pass,
,,,,,,,,,,,,,,,,,,1.565333,,,,,,,,,,,,,a6341b71-c433-4478-9c30-e38a9add7031,196,,"[64.1, 32.6]",3879733,5,,,,1.6314695,,Right Foot,,,,"[62.8, 54.0]",,Ground Pass,,21.43945,,,,Aleandro Rosi,7462.0,,,,,,,1,From Goal Kick,Paolo Sammarco,23349.0,Left Center Midfield,6,Frosinone,291,"['35c897f6-4861-4d81-865c-1baee7349004', 'e67bad98-9b39-4405-813f-3fa0846269b0']",14,,,,,,,,,,,,,,,,,Frosinone,291,00:05:14.916,Pass,True
,,,,,,,,,,,,,,,,,,2.218547,,,,,,,,,,,,,50cae645-9229-4fa1-aa60-54f3aef846e9,206,,"[22.7, 5.1]",3879733,5,True,,,1.9746132,,Left Foot,,,,"[8.3, 38.8]",,Ground Pass,,36.647648,,,,Gianluigi Buffon,6949.0,,,,,,Free Kick,1,From Free Kick,Alex Sandro Lobo Silva,6945.0,Left Wing Back,7,Juventus,224,['cb864da6-571e-4a78-a86e-8ef3fa1f81de'],32,,,,,,,,,,,,,,,,,Juventus,224,00:05:32.543,Pass,
,,,,,,,,,,,,,,,,,,2.982805,,,,,,,,,,,,,c09d9a14-2b18-481a-8c69-02fd11beb5c4,208,,"[8.5, 55.1]",3879733,5,,,,0.0140553,,Right Foot,,,,"[58.3, 55.8]",,High Pass,,49.80492,,Incomplete,,Álvaro Borja Morata Martín,3477.0,,,,,,,1,From Free Kick,Gianluigi Buffon,6949.0,Goalkeeper,7,Juventus,224,"['390995aa-b0b1-4e7d-b3a5-1910b2aa11f4', 'aca93ab5-a4de-413e-a34c-5220db8200ee']",42,,,,,,,,,,,,,,,,,Juventus,224,00:05:42.517,Pass,
,,,,,,,,,,,,,,,,,,1.013322,,,,,,,,,,,,,aca93ab5-a4de-413e-a34c-5220db8200ee,210,,"[61.8, 24.3]",3879733,5,,,,0.16820677,,Other,,,,"[67.1, 25.2]",,Low Pass,,5.375872,,,,Paolo Sammarco,23349.0,,,,,,Recovery,1,From Free Kick,Leonardo Blanchard,387847.0,Left Center Back,7,Juventus,224,"['8b5c7f59-cb58-4716-8487-52ba44ab8cc8', 'c09d9a14-2b18-481a-8c69-02fd11beb5c4']",45,,,,,,,,,,,,,,,,,Frosinone,291,00:05:45.500,Pass,
,,,,,,,,,,,,,,,,,,0.016339,,,,,,,,,,,,,8c30e930-c393-48ae-a969-a2d8f886763f,213,,"[68.1, 24.6]",3879733,5,,,,-0.90975314,,Right Foot,,,,"[70.9, 21.0]",,Ground Pass,,4.560702,,Incomplete,,Leonardo Blanchard,387847.0,,,,,,,1,From Free Kick,Paolo Sammarco,23349.0,Left Center Midfield,7,Juventus,224,"['989587c2-5b23-4292-821c-5facf5f803fe', 'eb1ab35b-b078-4ee1-b73b-9b1cd3aab316']",47,,,,,,,,,,,,,,,,,Frosinone,291,00:05:47.611,Pass,
,,,,,,,,,,,,,,,,,,1.382771,,,,,,,,,,,,,eb1ab35b-b078-4ee1-b73b-9b1cd3aab316,215,,"[49.2, 59.1]",3879733,5,True,,,-2.4686217,,Left Foot,,,,"[42.3, 53.6]",,Ground Pass,,8.823832,,,,Claudio Marchisio,8294.0,,,,,,Recovery,1,Regular Play,Stefano Sturaro,7013.0,Right Center Midfield,8,Juventus,224,"['2fc1ba72-280a-4985-88c9-33eb6c0e26a8', '8c30e930-c393-48ae-a969-a2d8f886763f']",47,,,,,,,,,,,,,,,,,Juventus,224,00:05:47.627,Pass,
,,,,,,,,,,,,,,,,,,2.543502,,,,,,,,,,,,,69ffcbfa-f448-43c2-8932-2ea4e126faad,221,,"[42.9, 38.4]",3879733,5,,,,-1.1471274,,Right Foot,,,,"[56.7, 7.8]",,Ground Pass,,33.56784,,,,Alex Sandro Lobo Silva,6945.0,,,,,,,1,Regular Play,Claudio Marchisio,8294.0,Center Defensive Midfield,8,Juventus,224,['35750c4f-2512-4a3b-b06c-e9cb0dd2669b'],54,,,,,,,,,,,,,,,,,Juventus,224,00:05:54.732,Pass,
,,,,,,,,,,,,,,,,,,0.812195,,,,,,,,,,,,,8ee8def4-08ee-41ad-90ec-4ddf3debfd6c,224,,"[77.8, 4.7]",3879733,6,,,,0.0,,Left Foot,,,,"[98.2, 4.7]",,Ground Pass,,20.4,,,,Álvaro Borja Morata Martín,3477.0,,,,,,,1,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,8,Juventus,224,['455015b1-fb5d-46fb-a520-619d4d0fe844'],0,,,,,,,,,,,,,,,,,Juventus,224,00:06:00.158,Pass,
,,,,,,,,,,,,,,,,,,0.898394,,,,,,,,,,,,,5393a825-5026-4469-b3a5-124fc5c49ce8,228,,"[106.7, 12.5]",3879733,6,,,,1.3419975,,Right Foot,True,,,"[111.8, 34.4]",,Low Pass,,22.485996,,Incomplete,,Paulo Bruno Exequiel Dybala,5743.0,,,,,,,1,Regular Play,Álvaro Borja Morata Martín,3477.0,Right Center Forward,8,Juventus,224,"['c621e5a2-4f1e-4a9f-87b5-f14c1b128ba7', 'cf3167af-7b3c-4003-9731-74562dd5151f', 'd7ef68c0-ddb1-40d4-a237-cf4706d7fb16']",7,,,,,,,,,,,,,,,,,Juventus,224,00:06:07.439,Pass,True
,,,,,,,,,,,,,,,,,,0.651091,,,,,,,,,,,,,cf3167af-7b3c-4003-9731-74562dd5151f,230,,"[8.3, 45.7]",3879733,6,,,,1.2722974,,Right Foot,,,,"[11.9, 57.4]",,Ground Pass,,12.241323,,,,Aleksandar Tonev,9898.0,,,,,,Recovery,1,Regular Play,Adriano Russo,386509.0,Right Center Back,8,Juventus,224,"['5393a825-5026-4469-b3a5-124fc5c49ce8', 'fa2f9406-2e93-4193-9c8a-b6da430eea47']",8,,,,,,,,,,,,,,,,,Frosinone,291,00:06:08.338,Pass,
,,,,,,,,,,,,,,,,,,1.672308,,,,,,,,,,,,,80696304-0a7c-4506-8f73-ba9ec88f718c,234,,"[14.3, 57.2]",3879733,6,,,,-0.7534941,,Left Foot,,,,"[24.0, 48.1]",,Low Pass,,13.300376,,Incomplete,,Mirko Gori,20636.0,,,,,,,1,Regular Play,Aleksandar Tonev,9898.0,Right Wing,8,Juventus,224,"['cf033755-b694-48ff-a5a7-334f68388c12', 'f9c327e0-56e8-4a99-b60c-d3a95e056335']",9,,,,,,,,,,,,,,,,,Frosinone,291,00:06:09.490,Pass,
,,,,,,,,,,,,,,,,,,3.596023,,,,,,,,,,,,,463a6c15-7776-4986-80a9-ca05fb400114,239,,"[7.0, 36.1]",3879733,6,,,,-0.2527827,,Right Foot,,,,"[73.2, 19.0]",,High Pass,,68.37287,,,,Daniel Ciofani,13613.0,,,,,,Goal Kick,1,From Goal Kick,Nicola Leali,32037.0,Goalkeeper,9,Frosinone,291,['35539660-19b8-4e3b-9174-5de86c1abc23'],38,,,,,,,,,,,,,,,,,Frosinone,291,00:06:38.114,Pass,
,,,,,,,,,,,,,,,,,,1.848602,,,,,,,,,,,,,0303c1e4-86a0-48e5-ac61-bffcd83405c2,241,,"[74.0, 19.7]",3879733,6,,,True,1.194085,,,,,,"[77.6, 28.8]",,High Pass,,9.786215,,Incomplete,,Yussif Raman Chibsah,9903.0,,,,,,,1,From Goal Kick,Daniel Ciofani,13613.0,Center Forward,9,Frosinone,291,"['1425b11b-9e6a-43ea-a0c4-440f3ffc6d4e', '8c0bf861-5881-4ba0-97eb-c84a740d5e85', 'b97e7362-8658-4314-a3cd-0e6834c4a0d1']",41,,,,,,,,,,,,,,,,,Frosinone,291,00:06:41.750,Pass,True
,,,,,,,,,,,,,,,,,,2.701888,,,,,,,,,,,,,8c0bf861-5881-4ba0-97eb-c84a740d5e85,244,,"[42.5, 51.3]",3879733,6,,,,0.08964672,,Head,,,,"[78.1, 54.5]",,High Pass,,35.74353,,Incomplete,,Paulo Bruno Exequiel Dybala,5743.0,,,,,,Recovery,1,From Goal Kick,Giorgio Chiellini,6954.0,Left Center Back,9,Frosinone,291,"['0303c1e4-86a0-48e5-ac61-bffcd83405c2', '363220c6-7e74-422f-ac7c-c221a5b16625', '95fcc6de-305b-48de-9fc7-783e096a0af7']",43,,,,,,,,,,,,,,,,,Juventus,224,00:06:43.599,Pass,
,,,,,,,,,,,,,,,,,,1.708463,,,,,,,,,,,,,95fcc6de-305b-48de-9fc7-783e096a0af7,246,,"[42.0, 25.6]",3879733,6,,,,-1.1824776,,Head,,,,"[49.2, 8.0]",,High Pass,,19.015783,,,,Roberto Crivello,296873.0,,,,,,Recovery,1,From Goal Kick,Leonardo Blanchard,387847.0,Left Center Back,9,Frosinone,291,"['6db55539-e7de-4117-a540-6ad050b2805c', '8c0bf861-5881-4ba0-97eb-c84a740d5e85']",46,,,,,,,,,,,,,,,,,Frosinone,291,00:06:46.301,Pass,
,,,,,,,,,,,,,,,,,,1.204229,,,,,,,,,,,,,6d79a0c6-c6dc-41c1-b3a0-bca0067f4f32,249,,"[49.2, 8.0]",3879733,6,,,,-0.044813026,,Left Foot,,,,"[71.5, 7.0]",,Low Pass,,22.32241,,,,Daniel Ciofani,13613.0,,,,,,,1,From Goal Kick,Roberto Crivello,296873.0,Left Back,9,Frosinone,291,['9d8c57f1-5473-4b7a-ba2f-3f91f2ffad59'],50,,,,,,,,,,,,,,,,,Frosinone,291,00:06:50.013,Pass,
,,,,,,,,,,,,,,,,,,0.973802,,,,,,,,,,,,,61d9a17b-069a-456b-bfeb-99522861edda,253,,"[55.2, 80.0]",3879733,7,,,,-1.5426347,,,,,,"[55.4, 72.9]",,Low Pass,,7.102816,,,,Claudio Marchisio,8294.0,,,,,,Throw-in,1,From Throw In,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,10,Juventus,224,['ee24419d-ad58-4ae0-a4be-6729345d913e'],1,,,,,,,,,,,,,,,,,Juventus,224,00:07:01.036,Pass,
,,,,,,,,,,,,,,,,,,3.388192,,,,,,,,,,,,,186fac4b-79b7-433e-af54-568ee89707b5,255,,"[55.4, 72.9]",3879733,7,,,,-0.18041997,,Right Foot,,,,"[102.0, 64.4]",,High Pass,,47.36887,,Incomplete,,Álvaro Borja Morata Martín,3477.0,,,,,,,1,From Throw In,Claudio Marchisio,8294.0,Center Defensive Midfield,10,Juventus,224,"['ddcc0a03-df86-4bf2-ad85-41671878ef27', 'f790805a-e090-4b48-bee2-20618be5c1d6']",2,,,,,,,,,,,,,,,,,Juventus,224,00:07:02.010,Pass,
,,,,,,,,,,,,,,,,,,2.268207,,,,,,,,,,,,,ddcc0a03-df86-4bf2-ad85-41671878ef27,257,,"[18.1, 15.7]",3879733,7,,,,-0.709094,,Left Foot,,,,"[35.7, 0.6]",,High Pass,,23.189869,,Out,,Roberto Crivello,296873.0,,,,,,Recovery,1,From Throw In,Adriano Russo,386509.0,Right Center Back,10,Juventus,224,"['186fac4b-79b7-433e-af54-568ee89707b5', '42e77eae-42cc-43eb-87c9-73bd9d441f48']",5,,,,,,,,,,,,,,,,,Frosinone,291,00:07:05.398,Pass,
,,,,,,,,,,,,,,,,,,1.209213,,,,,,,,,,,,,e666d108-3219-4a2f-9dce-cd5e4b0e53a1,259,,"[91.8, 80.0]",3879733,7,,,,-1.2916915,,,,,,"[96.5, 63.6]",,High Pass,,17.060188,,,,Paul Pogba,20004.0,,,,,,Throw-in,1,From Throw In,Juan Guillermo Cuadrado Bello,5689.0,Right Wing Back,11,Juventus,224,['e634b2ad-7840-4b27-b280-994a428cda20'],18,,,,,,,,,,,,,,,,,Juventus,224,00:07:18.725,Pass,
,,,,,,,,,,,,,,,,,,3.501278,,,,,,,,,,,,,1440de36-2dc4-455d-bb62-5fd817c29990,263,,"[16.0, 41.5]",3879733,7,,,,0.3239073,,Right Foot,,,,"[57.7, 55.5]",,High Pass,,43.987385,,Incomplete,,Aleksandar Tonev,9898.0,,,,,,Recovery,1,From Throw In,Adriano Russo,386509.0,Right Center Back,11,Juventus,224,"['7edfb5b8-6e29-4e9d-87b6-5401be582239', '85351ea8-e0ee-455b-b899-b668f9183ee9']",23,,,,,,,,,,,,,,,,,Frosinone,291,00:07:23.030,Pass,
,,,,,,,,,,,,,,,,,,1.536065,,,,,,,,,,,,,21180b62-d59f-4460-8f12-ffc69a2c25f9,266,,"[54.5, 22.3]",3879733,7,,,,2.8330863,,Head,,,,"[45.4, 25.2]",,Low Pass,,9.550916,,,,Giorgio Chiellini,6954.0,,,,,,,1,From Throw In,Alex Sandro Lobo Silva,6945.0,Left Wing Back,11,Juventus,224,['aee74574-25ca-4d08-8da1-aaaa36088bf9'],27,,,,,,,,,,,,,,,,,Juventus,224,00:07:27.813,Pass,
