50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[72.4, 61.3]",,,,,,,,,,,,1.566436,,,,,,,,,,,,,abbb9070-d337-4f44-af53-9020e3373f55,2227,,,"[63.8, 66.0]",3878597,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Maggio,7027.0,Right Back,130,Napoli,227,"['4b0a68a3-37cf-44f1-80e2-a3aa19e2dff4', '875900e5-4273-4145-9877-84dc61d4632f']",10,,,,,,,,,,,,,,,,Napoli,227,00:09:10.242,Carry,
,,,,,"[55.5, 62.2]",,,,,,,,,,,,0.953322,,,,,,,,,,,,,88b62bfa-3525-4386-a938-bfe1f3df67d9,2235,,,"[55.9, 66.2]",3878597,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Maggio,7027.0,Right Back,130,Napoli,227,"['4e900bc2-cfbb-4664-b9ff-73cfef0a50b2', 'cceddd98-37ea-42c7-8b05-78209b8795a0']",23,,,,,,,,,,,,,,,,Napoli,227,00:09:23.311,Carry,
,,,,,"[57.0, 76.5]",,,,,,,,,,,,2.036816,,,,,,,,,,,,,984f48bd-ed20-467e-a56d-ce05ab147152,2240,,,"[63.4, 75.7]",3878597,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,130,Napoli,227,"['a2103ed2-5963-4389-baab-e6bfa6115cdd', 'e3ea8e99-7fbd-4f15-8e03-27c7d057e9fb', 'e5b37f56-6005-4dbb-b18b-7cb2d82e1fb0']",26,,,,,,,,,,,,,,,,Napoli,227,00:09:26.172,Carry,True
,,,,,"[52.0, 69.0]",,,,,,,,,,,,0.682305,,,,,,,,,,,,,3e3e80bb-5d1f-4068-912c-ab972b632bdf,2244,,,"[51.6, 68.8]",3878597,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Maggio,7027.0,Right Back,130,Napoli,227,"['303ca3b1-355d-4f95-ac97-a393a1aff3b7', '6ceee2fa-2ca6-4216-b01f-9ceaa642e7c1', '7502457b-deb4-4c40-84cb-8bf0a71be0ff']",29,,,,,,,,,,,,,,,,Napoli,227,00:09:29.122,Carry,True
,,,,,"[36.4, 60.9]",,,,,,,,,,,,1.301685,,,,,,,,,,,,,1d7a0d1d-e952-4a6a-9562-54dbb2bf51e7,2250,,,"[37.3, 64.1]",3878597,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,130,Napoli,227,"['126efb68-6cdf-41af-aabf-ff544dfca6ab', 'cc2e3fbe-9f02-4ee5-99ec-79fcc9590521']",31,,,,,,,,,,,,,,,,Napoli,227,00:09:31.724,Carry,
,,,,,"[51.0, 60.9]",,,,,,,,,,,,1.067337,,,,,,,,,,,,,3bf41ecd-a2ba-400c-94bd-12133b31f0bb,2253,,,"[51.0, 60.9]",3878597,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mirko Valdifiori,8194.0,Center Defensive Midfield,130,Napoli,227,"['3b160a0f-62d1-4e20-a1af-96f3391743f3', '4e6d3640-cb6a-4f31-a692-2ec334915196']",34,,,,,,,,,,,,,,,,Napoli,227,00:09:34.025,Carry,
,,,,,"[66.4, 61.1]",,,,,,,,,,,,0.870408,,,,,,,,,,,,,26a1f7b0-8d86-4f2d-bdeb-f5e4acfc1688,2256,,,"[65.3, 61.1]",3878597,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Insigne,7037.0,Center Attacking Midfield,130,Napoli,227,"['5ea73874-8f7b-4338-8b62-114c4acfbea4', 'bb099bb2-8817-4418-932e-66552f5e0fbd']",36,,,,,,,,,,,,,,,,Napoli,227,00:09:36.024,Carry,
,,,,,"[26.6, 5.3]",,,,,,,,,,,,1.465306,,,,,,,,,,,,,d3fbf482-90ef-4e6a-9fc0-96b0990e51ae,2261,,,"[27.6, 7.7]",3878597,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,131,Empoli,290,"['23dffc6d-e005-419a-b217-91abeca3f6b2', '69c2b86d-a9f5-42fd-af9d-e262bc6917c8']",40,,,,,,,,,,,,,,,,Empoli,290,00:09:40.189,Carry,
,,,,,"[44.7, 18.6]",,,,,,,,,,,,0.04,,,,,,,,,,,,,1dac2467-12d2-4fbb-8578-eedba0c22f11,2264,,,"[44.7, 18.6]",3878597,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,131,Empoli,290,"['3d64a529-c2ab-4dd7-b16c-ac6172a1e0b1', '66df2ecf-7466-4441-beb1-7fd06f4cbfc8']",43,,,,,,,,,,,,,,,,Empoli,290,00:09:43.058,Carry,
,,,,,"[51.6, 4.7]",,,,,,,,,,,,0.175406,,,,,,,,,,,,,67586049-1fe2-4872-ae3f-4f171ab7d509,2267,,,"[51.6, 4.7]",3878597,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Croce,40251.0,Left Center Midfield,131,Empoli,290,"['9e7dfd03-3721-460a-af92-c38abc36e62d', 'd8a3f403-ac9c-4363-be39-ef10261e77fa']",44,,,,,,,,,,,,,,,,Empoli,290,00:09:44.864,Carry,
,,,,,"[52.3, 75.4]",,,,,,,,,,,,1.541207,,,,,,,,,,,,,505af55b-bbed-4873-80e3-366af4eb39f4,2271,,,"[62.9, 74.8]",3878597,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,Center Attacking Midfield,132,Napoli,227,"['132802fc-1459-42fa-9cdb-7031b145ab6f', '2dee78e2-3490-4f43-9b4b-e9880377402e', '96e82d28-38fd-4dcb-a02c-d2c5762deb44']",46,,,,,,,,,,,,,,,,Napoli,227,00:09:46.318,Carry,True
,,,,,"[19.7, 48.1]",,,,,,,,,,,,7.673536,,,,,,,,,,,,,ecc05c4b-18b2-4be7-a6a1-9a0d896a6899,2274,,,"[19.7, 47.0]",3878597,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,132,Napoli,227,"['30b9e153-16e9-4d1b-9fb5-30c10fbb18c2', '91d3b9fd-4a00-40b5-b8ea-849c0a2994c7']",51,,,,,,,,,,,,,,,,Napoli,227,00:09:51.007,Carry,
,,,,,"[47.8, 50.0]",,,,,,,,,,,,3.815822,,,,,,,,,,,,,4dc92290-dfe2-4067-a2b6-b10f6098bcc5,2277,,,"[25.7, 42.9]",3878597,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vlad Iulian Chiricheș,10736.0,Left Center Back,132,Napoli,227,"['08fcabc5-7eb8-4a4b-b47b-1d5fcf20262f', '12434f01-af18-4570-b1dd-8d75ee61cf51', 'bf19334d-e3a4-4e06-846a-e2ada723f472']",0,,,,,,,,,,,,,,,,Napoli,227,00:10:00.340,Carry,True
,,,,,"[46.9, 50.2]",,,,,,,,,,,,0.976825,,,,,,,,,,,,,7380c2d9-722e-4e4c-b95c-b821de76f4a3,2282,,,"[45.6, 51.3]",3878597,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Zambelli,40250.0,Right Back,133,Empoli,290,"['0fc871d3-94f3-49b6-912d-961c8967aa03', 'bfec9ddf-ee7e-46cd-a475-916cb6246b1b']",5,,,,,,,,,,,,,,,,Empoli,290,00:10:05.879,Carry,
,,,,,"[46.2, 44.0]",,,,,,,,,,,,0.08,,,,,,,,,,,,,a8c2a7ad-c3c5-475e-a7ca-5bd6fbceb0db,2285,,,"[46.2, 44.0]",3878597,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,133,Empoli,290,"['195420d8-5a4d-4032-a36b-81e920ece82b', '6431fa30-a2b3-42e2-ad3a-008314c69317']",7,,,,,,,,,,,,,,,,Empoli,290,00:10:07.509,Carry,
,,,,,"[74.7, 32.5]",,,,,,,,,,,,2.768309,,,,,,,,,,,,,59ad6cb2-423b-4f48-943c-2802047048f2,2288,,,"[58.2, 48.3]",3878597,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,133,Empoli,290,"['575d1708-40f2-46dd-8d64-cb72971c62bc', 'fbc64a9b-6310-40ed-ba4c-0929cb509907']",8,,,,,,,,,,,,,,,,Empoli,290,00:10:08.350,Carry,
,,,,,"[93.1, 17.7]",,,,,,,,,,,,2.82765,,,,,,,,,,,,,f20e560c-40a8-470d-b2ec-7846309830dc,2291,,,"[85.0, 19.0]",3878597,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,133,Empoli,290,"['c8bd0940-81c4-4bc4-854e-71eb0f31a635', 'd126f67a-0f83-4644-968b-d6c4749d3398']",12,,,,,,,,,,,,,,,,Empoli,290,00:10:12.338,Carry,
,,,,,"[86.7, 23.7]",,,,,,,,,,,,1.294932,,,,,,,,,,,,,522c0928-dd0f-4a12-b368-c99d464ca6ad,2294,,,"[86.7, 25.2]",3878597,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,133,Empoli,290,"['17be4d72-a0f9-4927-a4aa-6757ed4fbf88', 'fb95c269-4b0b-40fb-99f6-44de62e9dff0']",15,,,,,,,,,,,,,,,,Empoli,290,00:10:15.898,Carry,
,,,,,"[100.4, 25.2]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,f1d1cbb9-0005-4917-a668-af3aecfa0452,2298,,,"[98.2, 24.8]",3878597,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Massimo Maccarone,40252.0,Left Center Forward,133,Empoli,290,"['36451441-58a1-4e7a-885a-3e72b5352e8c', '98b127a8-762c-490b-81c5-9454d23e96c2']",18,,,,,,,,,,,,,,,,Empoli,290,00:10:18.285,Carry,
,,,,,"[94.4, 20.9]",,,,,,,,,,,,0.559735,,,,,,,,,,,,,b04f7252-a428-40c6-817f-821f5d0e581c,2301,,,"[92.7, 21.6]",3878597,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,133,Empoli,290,"['4c6c6b9c-4990-45c9-9a78-8fcd0b0caa91', '5e616c75-c1f4-434f-b0ac-3c788244f705']",19,,,,,,,,,,,,,,,,Empoli,290,00:10:19.154,Carry,
,,,,,"[91.8, 30.3]",,,,,,,,,,,,1.214416,,,,,,,,,,,,,55fec04b-9c9b-4993-829f-90521d090fc8,2304,,,"[91.8, 30.3]",3878597,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,133,Empoli,290,"['5840d24a-209c-4729-b4fe-4ef3e32d571b', '8d07329f-0708-407f-951f-cd245bc64af3']",20,,,,,,,,,,,,,,,,Empoli,290,00:10:20.764,Carry,
,,,,,"[114.9, 70.5]",,,,,,,,,,,,3.726153,,,,,,,,,,,,,da8e3cbd-6490-4c45-acaa-2b5538a5e81f,2307,,,"[93.9, 68.8]",3878597,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Zambelli,40250.0,Right Back,133,Empoli,290,"['be5dd24c-e39e-41e2-832a-47eaeae99ea4', 'fb67b467-f7f5-4083-aa45-08f386c9c115']",24,,,,,,,,,,,,,,,,Empoli,290,00:10:24.685,Carry,
,,,,,"[66.2, 72.9]",,,,,,,,,,,,2.409598,,,,,,,,,,,,,c98e9452-dd8a-42b8-bf9d-11920f3ae853,2320,,,"[55.7, 60.7]",3878597,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Christian Maggio,7027.0,Right Back,134,Napoli,227,"['acc859ee-3d5d-4042-aaf6-716eb5ba38fa', 'b7004daf-0ef0-423c-b108-d403cb5f0012', 'dde496a8-7c79-4a17-8d8a-5c1a95982d03']",28,,,,,,,,,,,,,,,,Napoli,227,00:11:28.275,Carry,True
,,,,,"[9.5, 23.7]",,,,,,,,,,,,0.831463,,,,,,,,,,,,,87e694da-bafe-450a-aa9b-24269f37c389,2328,,,"[10.1, 24.3]",3878597,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Łukasz Skorupski,11508.0,Goalkeeper,135,Empoli,290,"['0c6d5098-22ec-4742-8c4c-1ee1e9afc8db', 'fd840751-0996-490c-a44d-41858b43c588']",35,,,,,,,,,,,,,,,,Empoli,290,00:11:35.361,Carry,
,,,,,"[21.6, 21.8]",,,,,,,,,,,,1.108846,,,,,,,,,,,,,cea94e81-96ad-4c29-a5db-47bc8885bee7,2331,,,"[21.2, 23.1]",3878597,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Barba,17520.0,Left Center Back,135,Empoli,290,"['0a88c696-ac8f-4f1c-b03e-760bec0bdc5d', '7a57cb59-82cf-40f8-ad84-bf9bdf097a15']",37,,,,,,,,,,,,,,,,Empoli,290,00:11:37.372,Carry,
,,,,,"[34.1, 5.7]",,,,,,,,,,,,1.127212,,,,,,,,,,,,,489d416e-f21c-432f-9ecb-49f26db386ac,2334,,,"[32.8, 6.4]",3878597,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,135,Empoli,290,"['907bc602-b1f1-4e18-b3e3-9b027385260e', 'a22b5492-6183-4ce4-87c7-b489a4a72702']",40,,,,,,,,,,,,,,,,Empoli,290,00:11:40.060,Carry,
,,,,,"[23.1, 24.8]",,,,,,,,,,,,2.291675,,,,,,,,,,,,,a0d5d45f-0160-4a25-9cf6-ca5014aeb2ea,2337,,,"[26.4, 17.5]",3878597,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Barba,17520.0,Left Center Back,135,Empoli,290,"['272e1391-88ed-4621-8d54-7cb77c42e1d0', '3383a39b-4beb-473c-b01b-8ae392f61e01', '3f5c0da5-a0a1-46b3-9e5c-080e3fb8f57b']",42,,,,,,,,,,,,,,,,Empoli,290,00:11:42.680,Carry,True
,,,,,"[7.7, 37.4]",,,,,,,,,,,,0.271755,,,,,,,,,,,,,a1b87a4e-f741-419b-b5da-d3e88802a032,2341,,,"[7.7, 37.4]",3878597,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Łukasz Skorupski,11508.0,Goalkeeper,135,Empoli,290,"['3a435b4d-1950-4d37-ba1f-20708421c143', '3d079e5d-9855-4d59-a869-b4b003f1940a']",46,,,,,,,,,,,,,,,,Empoli,290,00:11:46.014,Carry,
,,,,,"[40.9, 34.8]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,257739fa-0614-44ed-87f2-09ba6e389ba5,2345,,,"[41.3, 35.9]",3878597,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Assane Dioussé El Hadji,3412.0,Center Defensive Midfield,135,Empoli,290,"['08da6fa3-315f-4e83-b765-3b16c12017b0', '0ec25eba-8697-466a-974a-6cc85e7d235c', 'eb76e56f-97d1-4030-9f6c-63928463bd95']",50,,,,,,,,,,,,,,,,Empoli,290,00:11:50.028,Carry,True
,,,,,"[64.2, 34.4]",,,,,,,,,,,,5.133013,,,,,,,,,,,,,4a93bcbf-8cd3-4030-8770-f77d09d4a686,2355,,,"[45.0, 37.8]",3878597,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,136,Empoli,290,"['4cae64c4-0f27-4794-8c34-3a9e70a12abd', 'bb33f994-9c9b-4ac6-a30a-a37c04223a8b', 'db46d6b8-bce4-475d-8284-d97d81a52673']",2,,,,,,,,,,,,,,,,Empoli,290,00:12:02.007,Carry,True
,,,,,"[70.4, 31.6]",,,,,,,,,,,,0.865081,,,,,,,,,,,,,50927ee1-ff37-4994-a39c-cddcc696568c,2359,,,"[64.2, 34.4]",3878597,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,136,Empoli,290,"['24577c9d-f6c7-4f6d-a6e6-c4601417a3b6', '4cae64c4-0f27-4794-8c34-3a9e70a12abd', '8aff8bd9-9212-480e-8dab-1f99c4d86df3', 'a3f998fc-55da-417a-906b-4500027729e9']",7,,,,,,,,,,,,,,,,Empoli,290,00:12:07.140,Carry,True
,,,,,"[75.8, 29.5]",,,,,,,,,,,,0.925829,,,,,,,,,,,,,836e94f5-2ce5-431e-a54f-3a775a2a82e6,2363,,,"[70.4, 31.6]",3878597,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,136,Empoli,290,"['24577c9d-f6c7-4f6d-a6e6-c4601417a3b6', '26b65891-22c7-4714-98dd-47e01bfa2054', '66a1cb3c-1f24-4b52-9833-555ac7367349', '8aff8bd9-9212-480e-8dab-1f99c4d86df3', 'a8d3be2f-549d-47b8-95af-b649f134c36e']",8,,,,,,,,,,,,,,,,Empoli,290,00:12:08.005,Carry,True
,,,,,"[114.9, 56.6]",,,,,,,,,,,,0.877136,,,,,,,,,,,,,0193d486-8dcf-4a7f-8c02-67a6e79b261f,2370,,,"[113.8, 57.3]",3878597,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Tonelli,7160.0,Right Center Back,137,Empoli,290,"['2c0f9e77-2c8b-40fd-901b-83483764e1f1', 'b5e8086b-2c3c-41be-867b-2b8ef99bd40d']",39,,,,,,,,,,,,,,,,Empoli,290,00:13:39.357,Carry,
,,,,,"[94.4, 51.2]",,,,,,,,,,,,1.077505,,,,,,,,,,,,,e4f83953-5642-4ccd-b7a2-64d862a82772,2379,,,"[96.5, 56.2]",3878597,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,138,Empoli,290,"['722c76b9-b95d-4b48-a8f4-05775306d290', 'a3a65a3e-e6d9-4f3d-aa75-0d701c89b12e']",1,,,,,,,,,,,,,,,,Empoli,290,00:14:01.156,Carry,
,,,,,"[43.9, 50.8]",,,,,,,,,,,,0.470066,,,,,,,,,,,,,f13c0510-f04f-4c05-bd49-c0425e98ce95,2388,,,"[43.9, 48.9]",3878597,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,139,Napoli,227,"['2d342beb-9d40-4c0c-86c8-e6a993e91401', '54c77aaa-f434-4a49-a604-522f457ba4eb', 'd733e99e-d662-4a0e-bf8e-a9490e671c21']",18,,,,,,,,,,,,,,,,Napoli,227,00:14:18.778,Carry,True
,,,,,"[34.5, 67.1]",,,,,,,,,,,,1.261376,,,,,,,,,,,,,4ce31eb6-582b-4a5c-80fd-8c25c2124e6e,2392,,,"[31.9, 67.7]",3878597,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Christian Maggio,7027.0,Right Back,139,Napoli,227,"['a812e7c3-0e56-4b55-ab9f-778c4bcd90c0', 'da21a9a0-344d-4b5f-aaeb-7ddb1d78b2ec']",20,,,,,,,,,,,,,,,,Napoli,227,00:14:20.960,Carry,
,,,,,"[54.8, 59.8]",,,,,,,,,,,,0.007436001,,,,,,,,,,,,,c52c5af3-64dd-4576-a6b5-42adc3e2c625,2399,,,"[53.7, 61.1]",3878597,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,139,Napoli,227,"['c9a084b8-d303-4840-99bd-a0e3931c70c9', 'dcd9c9eb-e417-4ee6-8f09-e721d1751529', 'ed3deb19-559d-46f1-b93f-19f7db0e8938', 'eecfa451-563a-449a-8d37-9e0483ab43e4']",24,,,,,,,,,,,,,,,,Napoli,227,00:14:24.469,Carry,True
,,,,,"[54.8, 59.8]",,,,,,,,,,,,0.080049,,,,,,,,,,,,,352d9b07-946b-4a3e-a6f0-7e0a5f57e447,2402,,,"[54.8, 59.8]",3878597,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,139,Napoli,227,"['c16355ca-f09b-4649-96d7-12943b7e1c0f', 'c9a084b8-d303-4840-99bd-a0e3931c70c9', 'dcd9c9eb-e417-4ee6-8f09-e721d1751529', 'ed3deb19-559d-46f1-b93f-19f7db0e8938']",24,,,,,,,,,,,,,,,,Napoli,227,00:14:24.476,Carry,True
,,,,,"[65.9, 43.4]",,,,,,,,,,,,0.577745,,,,,,,,,,,,,ea38de44-b4c8-4369-a179-48599c9591c0,2406,,,"[64.2, 47.0]",3878597,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,139,Napoli,227,"['0265a70b-eae6-43fb-8400-d9ca793a3268', '2c11fb0a-abc2-4766-8f77-746ca205207a', 'df2a8869-c96e-4778-b210-7f69fe3c8e2b']",26,,,,,,,,,,,,,,,,Napoli,227,00:14:26.117,Carry,True
,,,,,"[90.8, 6.1]",,,,,,,,,,,,3.040422,,,,,,,,,,,,,3baed9e3-ad8a-4fd1-9e5c-abae2e39582f,2409,,,"[82.6, 5.5]",3878597,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marek Hamšík,7025.0,Left Center Midfield,139,Napoli,227,"['324e3381-8cba-4565-a929-e0d84f2ee375', '9c49e9ac-b965-46a5-8b6c-d4abd2f196c5']",29,,,,,,,,,,,,,,,,Napoli,227,00:14:29.419,Carry,
,,,,,"[86.0, 17.0]",,,,,,,,,,,,1.259116,,,,,,,,,,,,,d660338a-b345-41bc-85e1-46cff8a6734f,2412,,,"[85.6, 15.1]",3878597,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lorenzo Insigne,7037.0,Center Attacking Midfield,139,Napoli,227,"['66970b74-f2fc-4f49-9f72-1cbcb711dbda', '8d9995b0-a128-49e8-868a-b81f4deda8ca', 'bfe97c64-24b6-43fe-8dd2-2e5a426e1cde']",33,,,,,,,,,,,,,,,,Napoli,227,00:14:33.421,Carry,True
,,,,,"[85.0, 54.9]",,,,,,,,,,,,1.135445,,,,,,,,,,,,,8138befe-2ff8-4ac2-84b9-c749400333fc,2419,,,"[86.7, 57.5]",3878597,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,139,Napoli,227,"['e1becb87-5327-438d-8859-5b9d8b006d0e', 'f6426e11-47a0-47f5-9757-a42ca9285aa4']",38,,,,,,,,,,,,,,,,Napoli,227,00:14:38.633,Carry,
,,,,,"[75.4, 47.8]",,,,,,,,,,,,0.568693,,,,,,,,,,,,,b741473a-f41d-46ed-8a0e-7e48601f69f9,2422,,,"[74.9, 49.6]",3878597,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,139,Napoli,227,"['599cbbfc-9fe6-4861-a773-42705dfe935e', 'ea01e607-77c2-4d87-b38c-c2353563fb3c']",40,,,,,,,,,,,,,,,,Napoli,227,00:14:40.679,Carry,
,,,,,"[80.7, 4.2]",,,,,,,,,,,,1.793895,,,,,,,,,,,,,1a5b17a9-a831-4998-8a7e-d879f0b2f5d3,2429,,,"[81.6, 8.3]",3878597,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Elseid Hysaj,7031.0,Left Back,139,Napoli,227,"['4d863060-1201-4498-8e91-8ca6bccbab25', 'b88701e8-9b38-4d27-a988-ea952905e57c']",44,,,,,,,,,,,,,,,,Napoli,227,00:14:44.655,Carry,
,,,,,"[65.9, 6.6]",,,,,,,,,,,,1.876268,,,,,,,,,,,,,8e2eda04-0593-4549-acfd-de234755217d,2432,,,"[68.5, 5.5]",3878597,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marek Hamšík,7025.0,Left Center Midfield,139,Napoli,227,"['ac5bb7b4-a39f-48d8-9eff-848c5b74731f', 'b1047239-cd56-4d7b-9313-3b32b5768cf2', 'd7cb1399-22b7-4ab8-9cee-30d2fc3d9164']",46,,,,,,,,,,,,,,,,Napoli,227,00:14:46.608,Carry,True
,,,,,"[68.9, 28.6]",,,,,,,,,,,,0.783456,,,,,,,,,,,,,91bc58fe-1283-4b7f-a7c6-925bb2ec60b2,2439,,,"[69.4, 27.1]",3878597,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,139,Napoli,227,"['1be0e837-1fad-4c29-bf9f-4725ad482c5a', '37d90734-ae04-475d-8b24-ed37897381c9']",51,,,,,,,,,,,,,,,,Napoli,227,00:14:51.744,Carry,
,,,,,"[93.3, 7.0]",,,,,,,,,,,,1.320726,,,,,,,,,,,,,0cc7742d-0ee4-4597-84b2-f96452731a67,2444,,,"[91.6, 4.2]",3878597,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marek Hamšík,7025.0,Left Center Midfield,139,Napoli,227,"['bb545087-a8e6-44e8-bf1c-9eea9b5b3572', 'c23a1c73-b96e-44e1-98d1-3907c29f5596']",56,,,,,,,,,,,,,,,,Napoli,227,00:14:56.338,Carry,
,,,,,"[95.5, 20.3]",,,,,,,,,,,,0.558659,,,,,,,,,,,,,5ca429f9-b1a2-4a50-b6c4-670e4a2930c4,2447,,,"[95.5, 20.3]",3878597,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lorenzo Insigne,7037.0,Center Attacking Midfield,139,Napoli,227,"['c290dd1e-5a01-4bf2-8a55-8a779256e664', 'fcd7844a-aa3b-45c0-8261-f0a3769efa71']",58,,,,,,,,,,,,,,,,Napoli,227,00:14:58.525,Carry,
,,,,,"[50.8, 43.1]",,,,,,,,,,,,3.44706,,,,,,,,,,,,,8a7ca482-266c-47ee-ab6e-f6c84fc89771,2463,,,"[33.6, 51.9]",3878597,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,141,Napoli,227,"['436c3bac-f145-46fc-badf-842ca70b968a', '9afd9b00-b691-4ea7-97aa-5cfa0b5ce3be']",50,,,,,,,,,,,,,,,,Napoli,227,00:15:50.041,Carry,
