50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.236388,,,,,,,,,,,,,e01105d3-7167-42a0-ba96-adc4cf0f96ea,133,,,"[70.7, 80.0]",3879841,5,,,,,-0.4266275,,,,,"[77.3, 77.0]",,Low Pass,,7.2498274,,,,,Franco Damián Vázquez,6719.0,,,,,Throw-in,1,From Throw In,Andrea Rispoli,30769.0,Right Wing Back,18,Palermo,2256,['41916e39-b39e-4e7b-81e0-223a509b095c'],5,,,,,,,,,,,,,,,,Palermo,2256,00:05:05.208,Pass,
,,,,,,,,,,,,,,,,1.151001,,,,,,,,,,,,,24d0ade8-7189-44e7-bbcc-d25e81208fbd,137,,,"[79.0, 76.5]",3879841,5,,,,,-0.6435011,,Left Foot,,,"[82.6, 73.8]",,Ground Pass,,4.5,,,,,Andrea Rispoli,30769.0,,,,,,1,From Throw In,Franco Damián Vázquez,6719.0,Right Attacking Midfield,18,Palermo,2256,"['9489b35f-22fd-4634-aacc-e60eeb1ef9f2', 'f37a59ab-24ff-44f4-8b70-59377cc1b9b4']",8,,,,,,,,,,,,,,,,Palermo,2256,00:05:08.514,Pass,True
,,,,,,,,,,,,,,,,1.046694,,,,,,,,,,,,,e5ab5c41-6fc2-4f26-84a4-062b7e42e53b,141,,,"[85.9, 77.0]",3879841,5,,,,,-0.9004655,,Right Foot,,,"[94.7, 65.9]",,Ground Pass,,14.165098,,,,,Alberto Gilardino,38389.0,,,,,,1,From Throw In,Andrea Rispoli,30769.0,Right Wing Back,18,Palermo,2256,"['21feba64-5099-447f-afeb-7da30e261a98', 'cf0b31b5-4718-4c4b-89cb-558295b93560']",10,,,,,,,,,,,,,,,,Palermo,2256,00:05:10.306,Pass,True
,,,,,,,,,,,,,,,,0.731118,,,,,,,,,,,,,4b09bc92-b1f2-433f-9566-758f559c1892,145,,,"[93.5, 65.9]",3879841,5,,,,,2.6559706,,Right Foot,,,"[89.9, 67.8]",,Ground Pass,,4.0706263,,,,,Franco Damián Vázquez,6719.0,,,,,,1,From Throw In,Alberto Gilardino,38389.0,Center Forward,18,Palermo,2256,['f676ab1a-35e5-4d09-bfde-8784b08c87d1'],11,,,,,,,,,,,,,,,,Palermo,2256,00:05:11.853,Pass,
,,,,,,,,,,,,,,,,0.61767,,,,,,,,,,,,,7fece37a-cd21-44c0-8028-cefcd629a170,149,,,"[91.5, 63.8]",3879841,5,,,,,2.5050845,,Left Foot,,,"[89.2, 65.5]",,Ground Pass,,2.86007,,,,,Alberto Gilardino,38389.0,,,,,,1,From Throw In,Franco Damián Vázquez,6719.0,Right Attacking Midfield,18,Palermo,2256,['d1a31a69-73f5-474e-9167-2f08a4fdc7a4'],12,,,,,,,,,,,,,,,,Palermo,2256,00:05:12.998,Pass,
,,,,,,,,,,,,,,,,1.159195,,,,,,,,,,,,,fecb8eb5-cdae-4eba-8662-b19cc68f71f7,152,,,"[91.1, 61.6]",3879841,5,,,,,-2.7497392,,Right Foot,,,"[79.0, 56.6]",,Ground Pass,,13.092364,,,,,Enzo Maresca,25954.0,,,,,,1,From Throw In,Alberto Gilardino,38389.0,Center Forward,18,Palermo,2256,['d89a8ef2-8b7b-49ff-b817-3b32f745338d'],14,,,,,,,,,,,,,,,,Palermo,2256,00:05:14.484,Pass,
,,,,,,,,,,,,,,,,2.112663,,,,,,,,,,,,,9e4a4d80-999b-4647-b2e3-7862b3865933,155,,,"[79.0, 56.6]",3879841,5,,,,,-1.0596757,,Right Foot,,,"[97.9, 22.9]",,High Pass,,38.638065,,,,,Michel Morganella,31268.0,,,,,,1,From Throw In,Enzo Maresca,25954.0,Left Defensive Midfield,18,Palermo,2256,['1d41bd58-c50d-472c-83ea-2ba91fd568ab'],15,,,,,,,,,,,,,,,,Palermo,2256,00:05:15.723,Pass,
,,,,,,,,,,,,,,,,0.160648,,,,,,,,,,,,,5f82228e-4a1b-49a0-9ade-ab02cde635c8,158,,,"[97.9, 22.9]",3879841,5,,,,,0.57637525,,Other,,,"[101.9, 25.5]",,Low Pass,,4.7707443,,,Incomplete,,Oscar Hiljemark,5605.0,,,,,,1,From Throw In,Michel Morganella,31268.0,Left Wing Back,18,Palermo,2256,"['35d118bf-99aa-4540-9d41-de6612036619', '7b9415e7-065f-4886-b890-48b935744cee']",17,,,,,,,,,,,,,,,,Palermo,2256,00:05:17.907,Pass,
,,,,,,,,,,,,,,,,0.740002,,,,,,,,,,,,,91a1fd3c-0eb8-4fbe-a2c1-8b844844e6da,164,,,"[96.8, 22.0]",3879841,5,,,,,3.0172377,,Right Foot,,,"[83.2, 23.7]",,Ground Pass,,13.705838,,,,,Oscar Hiljemark,5605.0,,,,,,1,From Throw In,Michel Morganella,31268.0,Left Wing Back,18,Palermo,2256,['0deb3d4d-d764-4484-b6c7-81ba2f8b4aaa'],19,,,,,,,,,,,,,,,,Palermo,2256,00:05:19.838,Pass,
,,,,,,,,,,,,,,,,1.395926,,,,,,,,,,,,,45edfbf1-539f-4ec8-a3cf-b471f7f9ada8,167,,,"[83.2, 23.7]",3879841,5,,,,,1.592532,,Right Foot,,,"[82.6, 51.3]",,Ground Pass,,27.606522,,,,,Franco Damián Vázquez,6719.0,,,,,,1,From Throw In,Oscar Hiljemark,5605.0,Right Defensive Midfield,18,Palermo,2256,['3f40c6a9-84f2-4e64-b0e0-ad81f2da056b'],21,,,,,,,,,,,,,,,,Palermo,2256,00:05:21.746,Pass,
,,,,,,,,,,,,,,,,0.993394,,,,,,,,,,,,,bda1e352-62df-490e-a998-7365ef8e49ca,172,,,"[82.1, 44.0]",3879841,5,,,,,-2.471071,,Left Foot,,,"[70.5, 34.8]",,Ground Pass,,14.805405,,,,,Enzo Maresca,25954.0,,,,,,1,From Throw In,Franco Damián Vázquez,6719.0,Right Attacking Midfield,18,Palermo,2256,"['3f7df4d5-a798-4713-9826-bedb1c46ce87', 'a5e80cf0-d9c9-43f6-9931-7b8e07f69907']",25,,,,,,,,,,,,,,,,Palermo,2256,00:05:25.204,Pass,True
,,,,,,,,,,,,,,,,1.438698,,,,,,,,,,,,,1d4951b3-d735-4241-bd8f-466f9c2159af,176,,,"[70.5, 34.8]",3879841,5,,,,,-1.6951513,,Right Foot,,,"[67.5, 10.8]",,Ground Pass,,24.186773,,,,,Siniša Anđelković,40350.0,,,,,,1,From Throw In,Enzo Maresca,25954.0,Left Defensive Midfield,18,Palermo,2256,"['9486d58f-a555-4f64-80b1-706021a9d244', 'e96fe241-a381-4668-b22e-24b3cb7bcb84']",26,,,,,,,,,,,,,,,,Palermo,2256,00:05:26.568,Pass,True
,,,,,,,,,,,,,,,,1.298029,,,,,,,,,,,,,17976256-33ce-43d7-ae15-f99d25b3c3b1,179,,,"[67.5, 10.8]",3879841,5,,,,,-0.63877857,,Right Foot,,,"[81.1, 0.7]",,Ground Pass,,16.94019,,,Out,,Oscar Hiljemark,5605.0,,,,,,1,From Throw In,Siniša Anđelković,40350.0,Left Center Back,18,Palermo,2256,['3d38e075-c846-48bf-b190-0ae00bbd9659'],28,,,,,,,,,,,,,,,,Palermo,2256,00:05:28.047,Pass,
,,,,,,,,,,,,,,,,1.019833,,,,,,,,,,,,,4bf05189-9128-494d-9ea4-cf45cb029def,181,,,"[36.4, 80.0]",3879841,5,,True,,,-1.4202206,,,,,"[38.6, 65.5]",,Low Pass,,14.665947,,,,,Mirko Gori,20636.0,,,,,Throw-in,1,From Throw In,Aleandro Rosi,7462.0,Right Back,19,Frosinone,291,['640be571-a104-46a7-9c4f-49b85108367b'],32,,,,,,,,,,,,,,,,Frosinone,291,00:05:32.444,Pass,
,,,,,,,,,,,,,,,,0.086323,,,,,,,,,,,,,3c89c117-5a9b-4b72-8a3e-104aed695623,184,,,"[44.4, 68.2]",3879841,5,,,,,0.3366748,,Right Foot,,,"[48.4, 69.6]",,Ground Pass,,4.237924,,,Incomplete,,Luca Paganini,23470.0,,,,,,1,From Throw In,Mirko Gori,20636.0,Right Center Midfield,19,Frosinone,291,"['0691a08c-0b48-40e8-97dc-6b76617b8469', '68cfdde9-4c36-4da6-a9e2-9d7657f857fa', 'a687f713-c29b-49ae-9117-97a977531b3c']",34,,,,,,,,,,,,,,,,Frosinone,291,00:05:34.467,Pass,True
,,,,,,,,,,,,,,,,0.817539,,,,,,,,,,,,,b2cb9219-e6ba-4bc4-8e3d-d3a8e179bc56,187,,,"[51.7, 80.0]",3879841,5,,,,,-1.4761434,,,,,"[53.2, 64.2]",,Low Pass,,15.871043,,,,,Mirko Gori,20636.0,,,,,Throw-in,1,From Throw In,Aleandro Rosi,7462.0,Right Back,20,Frosinone,291,['505d2e98-5791-4b73-9230-2bfe6bf26dac'],38,,,,,,,,,,,,,,,,Frosinone,291,00:05:38.288,Pass,
,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,eb4019ba-f51b-42da-9b35-4bb1fdceb6ec,191,,,"[49.3, 69.0]",3879841,5,,,,,-0.30017117,,Right Foot,,,"[53.5, 67.7]",,Low Pass,,4.3965898,,,Incomplete,,,,,,,,,1,From Throw In,Mirko Gori,20636.0,Right Center Midfield,20,Frosinone,291,['2cc6b274-0e70-492a-8298-092348e017cd'],40,,,,,,,,,,,,,,,,Frosinone,291,00:05:40.022,Pass,
,,,,,,,,,,,,,,,,2.103751,,,,,,,,,,,,,4b985236-aab1-4be0-b61b-ead431bd617c,198,,,"[62.1, 61.0]",3879841,5,,True,,,-1.9516972,,Right Foot,,,"[44.6, 17.3]",,Ground Pass,,47.073772,,,,,Leonardo Blanchard,387847.0,,True,,,Free Kick,1,From Free Kick,Aleandro Rosi,7462.0,Right Back,21,Frosinone,291,['67462ab7-0b0f-44ba-a58a-a27a94655392'],46,,,,,,,,,,,,,,,,Frosinone,291,00:05:46.816,Pass,
,,,,,,,,,,,,,,,,1.393117,,,,,,,,,,,,,2073bdfa-1fb4-4877-a922-81514ce820e4,200,,,"[44.6, 17.3]",3879841,5,,,,,-0.4368284,,Right Foot,,,"[71.8, 4.6]",,Ground Pass,,30.018827,,,,,Daniel Pavlovic,8661.0,,,,,,1,From Free Kick,Leonardo Blanchard,387847.0,Left Center Back,21,Frosinone,291,['351c81f1-144d-40b3-a49b-5f46f4e30853'],49,,,,,,,,,,,,,,,,Frosinone,291,00:05:49.788,Pass,
,,,,,,,,,,,,,,,,1.864268,,,,,,,,,,,,,2a0dabc4-2a40-4e81-aea4-b56449f9e677,203,,,"[78.7, 9.8]",3879841,5,,,,,0.50500333,,Left Foot,,,"[107.1, 25.5]",,Ground Pass,,32.450733,,,Pass Offside,,Daniel Ciofani,13613.0,,,,,,1,From Free Kick,Daniel Pavlovic,8661.0,Left Back,21,Frosinone,291,['a6c1d50d-f1d5-4605-a0e1-0469079380b4'],53,,,,,,,,,,,,,,,,Frosinone,291,00:05:53.984,Pass,
,,,,,,,,,,,,,,,,2.79661,,,,,,,,,,,,,11536854-300c-45ba-b991-1297eaa05d42,205,,,"[13.0, 54.6]",3879841,6,,,,,0.23029046,,Right Foot,,,"[75.7, 69.3]",,High Pass,,64.400154,,,Incomplete,,Franco Damián Vázquez,6719.0,,,,,Free Kick,1,From Free Kick,Stefano Sorrentino,7055.0,Goalkeeper,22,Palermo,2256,"['672dfa6a-b670-4001-9a12-ad14e806d2c9', 'ac4b3fcb-8a8f-47be-a56d-3d67c30574d6']",18,,,,,,,,,,,,,,,,Palermo,2256,00:06:18.122,Pass,
,,,,,,,,,,,,,,,,2.182555,,,,,,,,,,,,,672dfa6a-b670-4001-9a12-ad14e806d2c9,208,,,"[44.4, 10.8]",3879841,6,,,,True,-0.48918232,,,,,"[64.5, 0.1]",,Low Pass,,22.770596,,,Out,,,,,,,,Recovery,1,From Free Kick,Leonardo Blanchard,387847.0,Left Center Back,22,Palermo,2256,"['11536854-300c-45ba-b991-1297eaa05d42', 'c15b31e1-a163-4722-aa3f-69e020ce4a37']",20,,,,,,,,,,,,,,,,Frosinone,291,00:06:20.919,Pass,True
,,,,,,,,,,,,,,,,1.76107,,,,,,,,,,,,,3f75ae46-6598-4252-93eb-20412f2c9a85,209,,,"[55.6, 80.0]",3879841,6,,,,,-0.21012214,,,,,"[76.7, 75.5]",,Low Pass,,21.574522,,,,,Alberto Gilardino,38389.0,,,,,Throw-in,1,From Throw In,Andrea Rispoli,30769.0,Right Wing Back,23,Palermo,2256,['389699c4-8134-4eb9-a3cf-a796214d380c'],28,,,,,,,,,,,,,,,,Palermo,2256,00:06:28.284,Pass,
,,,,,,,,,,,,,,,,0.582834,,,,,,,,,,,,,9ab9cd3b-ea36-4a98-8386-b39c28d966a9,213,,,"[79.9, 75.2]",3879841,6,,,,,-0.16514868,,Right Foot,,,"[88.3, 73.8]",,Ground Pass,,8.515867,,,,,Franco Damián Vázquez,6719.0,,,,,,1,From Throw In,Alberto Gilardino,38389.0,Center Forward,23,Palermo,2256,"['92bc9700-8ec0-47f2-bb7d-2c18ad219a58', '9348a9cf-9667-4501-9c20-d63261d3a88b']",30,,,,,,,,,,,,,,,,Palermo,2256,00:06:30.606,Pass,True
,,,,,,,,,,,,,,,,0.740126,,,,,,,,,,,,,3bf5f2a2-6c9c-467c-8755-ae31b90dfdfc,218,,,"[85.3, 74.4]",3879841,6,,,,,-3.130482,,Left Foot,,,"[76.3, 74.3]",,Ground Pass,,9.000556,,,,,Alberto Gilardino,38389.0,,,,,,1,From Throw In,Franco Damián Vázquez,6719.0,Right Attacking Midfield,23,Palermo,2256,"['29dbaafb-f8f3-409d-bc5f-4f53d0799e08', '328978eb-1087-45a4-af15-1a734090f0b3']",31,,,,,,,,,,,,,,,,Palermo,2256,00:06:31.942,Pass,True
,,,,,,,,,,,,,,,,0.084985,,,,,,,,,,,,,2bc4da92-8b8e-44f9-83d6-c45a7441d4c2,230,,,"[82.8, 71.7]",3879841,6,,,,,-0.9567773,,Left Foot,,,"[87.1, 65.6]",,Low Pass,,7.4632435,,,Incomplete,,Alberto Gilardino,38389.0,,,,,,1,From Throw In,Franco Damián Vázquez,6719.0,Right Attacking Midfield,23,Palermo,2256,"['196665cd-8092-4f96-a0da-225bb7504c3e', '66a570b3-bc90-49e6-a95f-6622613a4604', 'cc89faee-8554-41e1-a208-e1fd1f975984']",36,,,,,,,,,,,,,,,,Palermo,2256,00:06:36.799,Pass,True
,,,,,,,,,,,,,,,,1.656653,,,,,,,,,,,,,6e63f3d5-7d1f-43f2-9f7c-048202c4f1ef,236,,,"[34.8, 21.3]",3879841,6,,,,,0.22589141,,Right Foot,,,"[50.9, 25.0]",,Ground Pass,,16.519686,,,Incomplete,,,,,,,,,1,From Throw In,Daniel Pavlovic,8661.0,Left Back,23,Palermo,2256,['da6073d8-128f-4e89-8ffd-942a2e91db0b'],38,,,,,,,,,,,,,,,,Frosinone,291,00:06:38.622,Pass,
,,,,,,,,,,,,,,,,1.415515,,,,,,,,,,,,,bdc707dc-b804-4c90-9afc-3044bed565f4,239,,,"[76.0, 65.0]",3879841,6,,,,,-1.4989203,,Left Foot,,,"[77.8, 40.0]",,Ground Pass,,25.064716,,,,,Franco Damián Vázquez,6719.0,,,,,,1,From Throw In,Enzo Maresca,25954.0,Left Defensive Midfield,23,Palermo,2256,['558ba78e-7af2-47ad-95ad-a291eee6ed0c'],44,,,,,,,,,,,,,,,,Palermo,2256,00:06:44.340,Pass,
,,,,,,,,,,,,,,,,0.989836,,,,,,,,,,,,,8ba6ce57-97c4-4e0a-9c70-ef547fd26182,242,,,"[77.8, 40.0]",3879841,6,,,,,-0.25544167,,Left Foot,,,"[93.5, 35.9]",,Ground Pass,,16.226522,,,,,Robin Quaison,8552.0,,,,,,1,From Throw In,Franco Damián Vázquez,6719.0,Right Attacking Midfield,23,Palermo,2256,['d33aa7e7-b18b-4457-a7b0-3830a81be280'],46,,,,,,,,,,,,,,,,Palermo,2256,00:06:46.645,Pass,
,,,,,,,,,,,,,,,,1.850644,,,,,,,,,,,,,cb6c5088-bdb3-4209-af41-b127b83bb4ab,250,,,"[50.6, 24.9]",3879841,6,,,,,-0.6673809,,Right Foot,,,"[75.6, 5.2]",,Ground Pass,,31.829075,,,,,Danilo Soddimo,11608.0,,,,,,1,Regular Play,Robert Gucher,30911.0,Center Defensive Midfield,24,Frosinone,291,['9a4e942f-b3cf-4a61-8e84-d84d4e5cb8ee'],54,,,,,,,,,,,,,,,,Frosinone,291,00:06:54.118,Pass,
,,,,,,,,,,,,,,,,0.80731,,,,,,,,,,,,,e9c4a6de-879e-4ee5-a4f9-fb21eefc6d7b,253,,,"[75.6, 4.9]",3879841,6,,,,,-0.028838158,,Right Foot,,,"[86.0, 4.6]",,Ground Pass,,10.404326,,,,,Daniel Ciofani,13613.0,,,,,,1,Regular Play,Danilo Soddimo,11608.0,Left Wing,24,Frosinone,291,['a4c3b855-50e8-4be7-971d-5b8f12547e1c'],56,,,,,,,,,,,,,,,,Frosinone,291,00:06:56.842,Pass,
,,,,,,,,,,,,,,,,1.302903,,,,,,,,,,,,,e0531c46-af1d-47d2-b6b0-54cb44ec6d6a,255,,,"[81.2, 6.3]",3879841,6,,True,,,-0.24781151,,Left Foot,,,"[89.5, 4.2]",,Ground Pass,,8.561542,,,Incomplete,,,,,,,,,1,Regular Play,Daniel Ciofani,13613.0,Center Forward,24,Frosinone,291,['22993e8a-62f3-482a-8fad-c551ec7bf45f'],58,,,,,,,,,,,,,,,,Frosinone,291,00:06:58.182,Pass,
,,,,,,,,,,,,,,,,1.681635,,,,,,,,,,,,,22993e8a-62f3-482a-8fad-c551ec7bf45f,256,,,"[30.6, 75.9]",3879841,6,,True,,,0.0,,Right Foot,,,"[38.9, 75.9]",,Ground Pass,,8.3,,,,,Oscar Hiljemark,5605.0,,,,,Recovery,1,Regular Play,Andrea Rispoli,30769.0,Right Wing Back,25,Palermo,2256,"['1952e094-ec15-484b-ac0e-b28bcb482797', 'e0531c46-af1d-47d2-b6b0-54cb44ec6d6a']",59,,,,,,,,,,,,,,,,Palermo,2256,00:06:59.485,Pass,
,,,,,,,,,,,,,,,,0.986351,,,,,,,,,,,,,c74af27d-9799-4320-bdca-7a7ef1bf60e0,258,,,"[37.3, 68.2]",3879841,7,,,,,-1.990993,,Right Foot,,,"[33.1, 58.8]",,Ground Pass,,10.29563,,,,,Enzo Maresca,25954.0,,,,,,1,Regular Play,Oscar Hiljemark,5605.0,Right Defensive Midfield,25,Palermo,2256,['c15d1204-ebe5-4068-a50c-950d437f6825'],1,,,,,,,,,,,,,,,,Palermo,2256,00:07:01.983,Pass,
,,,,,,,,,,,,,,,,1.006805,,,,,,,,,,,,,817145c0-0203-4090-bba1-30b762e19c73,262,,,"[33.1, 58.8]",3879841,7,,,,,0.10994446,,Right Foot,,,"[48.5, 60.5]",,Ground Pass,,15.493547,,,,,Franco Damián Vázquez,6719.0,,,,,,1,Regular Play,Enzo Maresca,25954.0,Left Defensive Midfield,25,Palermo,2256,"['66324236-44d2-4cef-86e0-bd63c2cc4991', 'acd2330b-18ee-406d-843d-f8b89b4e5eb0']",3,,,,,,,,,,,,,,,,Palermo,2256,00:07:03.130,Pass,True
,,,,,,,,,,,,,,,,0.283953,,,,,,,,,,,,,7bf0e154-cc78-4b7c-b316-e6011ce00ef9,266,,,"[52.5, 54.0]",3879841,7,,,,,-0.95449936,,Left Foot,,,"[55.9, 49.2]",,Low Pass,,5.8821764,,,Incomplete,,,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Right Attacking Midfield,25,Palermo,2256,"['08fd2437-88c7-410e-b057-9a4bc0a68c5c', 'f2dd6ad6-1b3b-4469-a285-a9e4c3e2fba5']",7,,,,,,,,,,,,,,,,Palermo,2256,00:07:07.378,Pass,True
,,,,,,,,,,,,,,,,0.869775,,,,,,,,,,,,,8cfb0d40-2fe5-43fb-826b-c92a05ee81b5,268,,,"[63.0, 35.1]",3879841,7,,,,,1.8583722,,Other,,,"[60.9, 42.2]",,Low Pass,,7.4040527,,,,,Mirko Gori,20636.0,,,,,Recovery,1,Regular Play,Oliver Kragl,8793.0,Left Center Midfield,26,Frosinone,291,['8e3bfb83-cd48-46d9-9553-9ab80278090c'],9,,,,,,,,,,,,,,,,Frosinone,291,00:07:09.381,Pass,
,,,,,,,,,,,,,,,,1.919165,,,,,,,,,,,,,a9639143-8b82-4767-bb73-7cb1d08db69f,270,,,"[60.9, 42.2]",3879841,7,,,,,-1.4139043,,Right Foot,,,"[66.5, 6.8]",,Ground Pass,,35.840202,,,,,Danilo Soddimo,11608.0,,,,,,1,Regular Play,Mirko Gori,20636.0,Right Center Midfield,26,Frosinone,291,['c5f308ba-a075-4304-a58e-a57a47f9daf8'],10,,,,,,,,,,,,,,,,Frosinone,291,00:07:10.251,Pass,
,,,,,,,,,,,,,,,,0.775507,,,,,,,,,,,,,20012838-5339-4c42-8000-5a3cf5906279,273,,,"[71.3, 21.3]",3879841,7,,,,,2.0891838,,Right Foot,,,"[63.2, 35.5]",,Ground Pass,,16.347782,,,,,Mirko Gori,20636.0,,,,,,1,Regular Play,Danilo Soddimo,11608.0,Left Wing,26,Frosinone,291,['b092de2d-8861-4b2e-a91e-e356ce9385e9'],15,,,,,,,,,,,,,,,,Frosinone,291,00:07:15.903,Pass,
,,,,,,,,,,,,,,,,1.211134,,,,,,,,,,,,,a27751b1-4d2c-4100-addd-f2299ec634ba,275,,,"[63.2, 35.5]",3879841,7,,,,,-1.4121411,,Right Foot,,,"[66.4, 15.5]",,Ground Pass,,20.254383,,,,,Robert Gucher,30911.0,,,,,,1,Regular Play,Mirko Gori,20636.0,Right Center Midfield,26,Frosinone,291,['a2a9bb9b-5adc-43f2-9c00-9a03acddb281'],16,,,,,,,,,,,,,,,,Frosinone,291,00:07:16.679,Pass,
,,,,,,,,,,,,,,,,1.518454,,,,,,,,,,,,,3fcf3846-c5db-4475-8909-e4ca31e87d9d,278,,,"[66.4, 15.5]",3879841,7,,,,,-0.8275188,,Right Foot,,,"[78.9, 1.9]",,Ground Pass,,18.47187,,,,,Daniel Pavlovic,8661.0,,,,,,1,Regular Play,Robert Gucher,30911.0,Center Defensive Midfield,26,Frosinone,291,['32ad2a9d-2d9a-4d3b-ae89-01e977f38db4'],18,,,,,,,,,,,,,,,,Frosinone,291,00:07:18.554,Pass,
,,,,,,,,,,,,,,,,2.067849,,,,,,,,,,,,,86c3f542-750a-467e-bc60-93fc66c75cc3,281,,,"[79.0, 3.6]",3879841,7,,,,,2.9713807,,Left Foot,,,"[66.2, 5.8]",,Ground Pass,,12.987686,,,,,Robert Gucher,30911.0,,,,,,1,Regular Play,Daniel Pavlovic,8661.0,Left Back,26,Frosinone,291,['3a541c35-0d3d-448f-a661-5e47e5dd51bf'],21,,,,,,,,,,,,,,,,Frosinone,291,00:07:21.442,Pass,
,,,,,,,,,,,,,,,,1.756383,,,,,,,,,,,,,09130d30-d68a-44d4-9226-1cacc79fe490,284,,,"[66.2, 5.8]",3879841,7,,,,,2.2107325,,Right Foot,,,"[52.8, 23.8]",,Ground Pass,,22.440142,,,,,Leonardo Blanchard,387847.0,,,,,,1,Regular Play,Robert Gucher,30911.0,Center Defensive Midfield,26,Frosinone,291,['1554e9f6-0630-40e9-9024-3610ee57f7c7'],24,,,,,,,,,,,,,,,,Frosinone,291,00:07:24.514,Pass,
,,,,,,,,,,,,,,,,1.268039,,,,,,,,,,,,,248bc9d1-0584-48b4-b233-a27a1229aede,287,,,"[52.8, 23.8]",3879841,7,,,,,-0.77689976,,Right Foot,,,"[70.6, 6.3]",,Ground Pass,,24.961771,,,,,Robert Gucher,30911.0,,,,,,1,Regular Play,Leonardo Blanchard,387847.0,Left Center Back,26,Frosinone,291,['636c44db-de25-426c-954b-565ce7df2773'],27,,,,,,,,,,,,,,,,Frosinone,291,00:07:27.711,Pass,
,,,,,,,,,,,,,,,,0.858604,,,,,,,,,,,,,2c6581d4-9edd-4808-a2c4-75f2ebf3d68a,290,,,"[83.9, 2.5]",3879841,7,,,,,0.34412202,,Left Foot,,,"[101.2, 8.7]",,Low Pass,,18.377432,,,Incomplete,,Daniel Pavlovic,8661.0,,,,,,1,Regular Play,Robert Gucher,30911.0,Center Defensive Midfield,26,Frosinone,291,"['cbd6ae5b-41f4-4e6d-bc53-492c09a7b0a1', 'edc86468-5d8a-4e1c-8628-7f6e1590c152']",33,,,,,,,,,,,,,,,,Frosinone,291,00:07:33.472,Pass,
,,,,,,,,,,,,,,,,1.229181,,,,,,,,,,,,,edc86468-5d8a-4e1c-8628-7f6e1590c152,292,,,"[18.9, 71.4]",3879841,7,,,,,0.41241044,,Left Foot,,,"[26.9, 74.9]",,Low Pass,,8.732124,,,,,Thiago Rangel Cionek,5662.0,,,,,Interception,1,Regular Play,Andrea Rispoli,30769.0,Right Wing Back,27,Palermo,2256,"['0930e2c8-c870-403b-b591-8af4c362ad77', '2c6581d4-9edd-4808-a2c4-75f2ebf3d68a']",34,,,,,,,,,,,,,,,,Palermo,2256,00:07:34.331,Pass,
,,,,,,,,,,,,,,,,0.900508,,,,,,,,,,,,,fdb49058-0646-4e90-8ee3-0bc09bf74f04,296,,,"[26.9, 74.9]",3879841,7,,,,,3.1143885,,Right Foot,,,"[12.2, 75.3]",,Ground Pass,,14.705441,,,,,Andrea Rispoli,30769.0,,,,,,1,Regular Play,Thiago Rangel Cionek,5662.0,Right Center Back,27,Palermo,2256,['f49ea810-714c-4b38-80db-c9b9a852c7c4'],38,,,,,,,,,,,,,,,,Palermo,2256,00:07:38.478,Pass,
,,,,,,,,,,,,,,,,2.795514,,,,,,,,,,,,,f95ef5cd-f37e-439f-a49d-0f2c2fe9d219,299,,,"[12.2, 75.3]",3879841,7,,,,,-0.2149035,,Right Foot,,,"[51.6, 66.7]",,High Pass,,40.32766,,,Incomplete,,Oscar Hiljemark,5605.0,,,,,,1,Regular Play,Andrea Rispoli,30769.0,Right Wing Back,27,Palermo,2256,"['2216c28e-684f-40d8-a8ef-56b27f0cb60c', 'f9160247-ea7f-4060-92f0-a395c428b844']",39,,,,,,,,,,,,,,,,Palermo,2256,00:07:39.458,Pass,
