50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81f18d7c-1ab7-44c6-9fac-bd2d6461908d,2241,,"[72.8, 5.6]",3879579,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Achraf Lazaar,10032.0,Left Wing Back,112,Palermo,2256,['5745894d-a57d-4822-be76-43c6d45274d4'],17,,,,,,,,,,,,,,,,,,,Palermo,2256,00:11:17.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77f6bf6f-70d7-43f6-b28f-918d3260b625,2243,,"[77.7, 16.7]",3879579,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oscar Hiljemark,5605.0,Left Center Midfield,112,Palermo,2256,['000715e8-ddb6-476d-9260-aa5c11407c7b'],18,,,,,,,,,,,,,,,,,,,Palermo,2256,00:11:18.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795e09b2-0777-4353-afe8-cabf7f8cb430,2247,,"[86.4, 4.3]",3879579,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Achraf Lazaar,10032.0,Left Wing Back,112,Palermo,2256,['90fb6bdd-03ce-4532-b70d-39b4face358a'],20,,,,,,,,,,,,,,,,,,,Palermo,2256,00:11:20.888,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,938029e4-2de3-4fad-974f-c89676a8abab,2250,,"[72.7, 5.2]",3879579,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oscar Hiljemark,5605.0,Left Center Midfield,112,Palermo,2256,['aca0d067-4acd-40a8-957e-2bce8d45a7bf'],23,,,,,,,,,,,,,,,,,,,Palermo,2256,00:11:23.401,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a471b68f-ec98-4836-84d4-b1d56de46025,2254,,"[49.8, 33.1]",3879579,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giancarlo González Castro,5584.0,Center Back,112,Palermo,2256,['538a647c-7b83-4226-a9e1-7d32cb1b76bd'],26,,,,,,,,,,,,,,,,,,,Palermo,2256,00:11:26.418,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb529ba1-a335-42c1-a829-7435748299b6,2257,,"[44.1, 70.8]",3879579,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aljaž Struna,24061.0,Right Center Back,112,Palermo,2256,['800f821d-b989-4db2-8543-b43e5cfdbc4f'],30,,,,,,,,,,,,,,,,,,,Palermo,2256,00:11:30.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388d2b13-d744-40fc-bb55-27627c2705ea,2261,,"[31.3, 69.1]",3879579,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giancarlo González Castro,5584.0,Center Back,112,Palermo,2256,"['e7999703-d130-481b-9238-595c6cab0641', 'e845c112-8bfc-42a0-a5fd-2e47ba00d680']",36,,,,,,,,,,,,,,,,,,,Palermo,2256,00:11:36.006,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d43d0ef-9b2b-4c5a-9eb6-da564a63e001,2264,,"[50.5, 55.3]",3879579,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Enzo Maresca,25954.0,Center Defensive Midfield,112,Palermo,2256,['5dc71a60-bc2e-4001-9c94-e5f16cbb3dba'],37,,,,,,,,,,,,,,,,,,,Palermo,2256,00:11:37.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e54147d0-c980-4877-a956-55879bb45b2a,2267,,"[33.4, 36.2]",3879579,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Siniša Anđelković,40350.0,Left Center Back,112,Palermo,2256,['bfa08676-a2b3-4e0e-9365-0f0a70d00c9e'],39,,,,,,,,,,,,,,,,,,,Palermo,2256,00:11:39.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7eba1c73-960b-4318-b798-49d7dd80869b,2271,,"[42.9, 4.6]",3879579,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Achraf Lazaar,10032.0,Left Wing Back,112,Palermo,2256,['fbfa07a6-34b9-424f-897b-d0cf9edb6c2a'],43,,,,,,,,,,,,,,,,,,,Palermo,2256,00:11:43.096,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4cab2d4-d70a-4df5-9496-12d9edf6fc8c,2274,,"[72.1, 15.8]",3879579,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Gilardino,38389.0,Center Forward,112,Palermo,2256,['08aff14d-de00-4a15-8c34-703870509b3f'],44,,,,,,,,,,,,,,,,,,,Palermo,2256,00:11:44.678,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b31979f0-1caa-4d83-b4bd-87c345d2cf36,2276,,"[38.0, 29.1]",3879579,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,113,Inter Milan,238,['d0a19ca0-a226-4c50-ac0d-020a7647781e'],58,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:11:58.259,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e437b3f6-96d1-4613-b68b-43a28b1b06e6,2278,,"[45.4, 10.4]",3879579,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alex Nicolao Telles,11183.0,Left Back,113,Inter Milan,238,['0a20ee85-630c-4db8-9f77-40bc299250f3'],2,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:12:02.727,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159aae63-5ec5-4602-b301-107648212e53,2280,,"[47.4, 13.8]",3879579,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,113,Inter Milan,238,['c5fd8e18-fb11-490b-91f1-acc0ab1113b3'],8,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:12:08.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15e41a33-4e50-4410-8b92-f339b55f866a,2283,,"[57.3, 38.6]",3879579,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,113,Inter Milan,238,['401611d4-3cfd-40ac-9f69-fd6f12c15b7f'],10,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:12:10.025,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b505d48-e3d8-4c08-b98f-ce0488a7d023,2286,,"[77.2, 75.3]",3879579,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yuto Nagatomo,5690.0,Right Back,113,Inter Milan,238,['f4324868-70db-4a33-bc38-c49cda363b79'],14,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:12:14.177,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45380310-def9-4aca-a2bc-5e9c6d7a5312,2289,,"[91.6, 76.3]",3879579,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Ludovic Biabiany,11497.0,Right Midfield,113,Inter Milan,238,['962fcb53-e613-440e-9868-d2b9f62ca284'],15,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:12:15.991,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fe7b6b8-250b-4c7e-8b08-bedc2446478f,2292,,"[100.3, 74.8]",3879579,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yuto Nagatomo,5690.0,Right Back,113,Inter Milan,238,['102ec39e-4a5e-473b-95e1-a1c05dc17eb6'],19,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:12:19.655,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8cab764-a193-41cc-8a7f-f4e7b197f3be,2296,,"[109.0, 36.3]",3879579,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mauro Emanuel Icardi Rivero,6987.0,Right Center Forward,113,Inter Milan,238,['71dd2ea5-a9c5-414b-bedd-7ba81ffdc88f'],23,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:12:23.311,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a112667-a69a-4d0b-81fb-f0ee7772c471,2298,,"[22.2, 34.2]",3879579,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giancarlo González Castro,5584.0,Center Back,113,Inter Milan,238,['7a71a2f7-abc0-4578-bb48-641a7a7c02be'],24,,,,,,,,,,,,,,,,,,,Palermo,2256,00:12:24.582,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d477a831-cc6f-4ba7-bcca-1a093ea0ca95,2302,,"[26.4, 17.4]",3879579,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oscar Hiljemark,5605.0,Left Center Midfield,113,Inter Milan,238,['9adf61fc-8720-4a1e-a03f-01bb0fbf016d'],26,,,,,,,,,,,,,,,,,,,Palermo,2256,00:12:26.702,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8dc89fdd-1904-4a53-91e1-826bee9c1557,2317,,"[77.9, 12.0]",3879579,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Gilardino,38389.0,Center Forward,115,Palermo,2256,['5b9ede2b-f5a3-4431-abe2-19ce39b1debb'],56,,,,,,,,,,,,,,,,,,,Palermo,2256,00:12:56.487,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b97fe8d-cbbe-4223-932f-bf8c6829601d,2320,,"[80.5, 26.2]",3879579,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franco Damián Vázquez,6719.0,Center Attacking Midfield,115,Palermo,2256,['28d7e546-906f-4b24-9392-007094718677'],57,,,,,,,,,,,,,,,,,,,Palermo,2256,00:12:57.654,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84b83c4f-a5dc-4eef-ae02-aa9f251bc2cb,2332,,"[53.5, 49.8]",3879579,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mauro Emanuel Icardi Rivero,6987.0,Right Center Forward,115,Palermo,2256,['f0899afa-b475-49c6-876b-7436a2f8e2c8'],15,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:13:15.198,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f6e3f80e-2236-458d-a3cb-74837c45139d,2337,,"[63.8, 18.6]",3879579,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Achraf Lazaar,10032.0,Left Wing Back,115,Palermo,2256,['a58ce99f-7ef2-4446-acda-aa7b37a8b132'],18,,,,,,,,,,,,,,,,,,,Palermo,2256,00:13:18.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6872c03b-71d5-410d-a06a-4518ccaaaa7d,2339,,"[47.1, 37.2]",3879579,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giancarlo González Castro,5584.0,Center Back,115,Palermo,2256,['c098784d-391c-4caa-afae-06c7590f3e62'],19,,,,,,,,,,,,,,,,,,,Palermo,2256,00:13:19.898,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2cdbac7e-d4a3-4328-8f7b-e7006e91e15d,2342,,"[54.0, 32.4]",3879579,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Enzo Maresca,25954.0,Center Defensive Midfield,115,Palermo,2256,['73583beb-66ae-4473-a9a7-ebf42102d9fa'],21,,,,,,,,,,,,,,,,,,,Palermo,2256,00:13:21.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808c9b0f-61f6-4c30-bc3e-0d84dd214515,2345,,"[66.8, 5.6]",3879579,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Achraf Lazaar,10032.0,Left Wing Back,115,Palermo,2256,['0eb3db0b-30de-41c3-abaa-a22783181075'],25,,,,,,,,,,,,,,,,,,,Palermo,2256,00:13:25.054,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dda54da1-45bb-40d4-9d60-e546cc4da4e3,2349,,"[66.6, 24.1]",3879579,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Rigoni,7461.0,Right Center Midfield,115,Palermo,2256,['1a2154ff-9cc3-4e60-9a45-7330453b7269'],27,,,,,,,,,,,,,,,,,,,Palermo,2256,00:13:27.036,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63e27e00-0ea7-4271-9134-1a3e1fd4bba6,2353,,"[80.0, 17.2]",3879579,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franco Damián Vázquez,6719.0,Center Attacking Midfield,115,Palermo,2256,['bc911261-ac3b-4596-bfdf-8ba789f4cd1b'],28,,,,,,,,,,,,,,,,,,,Palermo,2256,00:13:28.198,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,855f5a32-0b26-403a-b1de-3670e25089fb,2356,,"[86.1, 4.3]",3879579,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oscar Hiljemark,5605.0,Left Center Midfield,115,Palermo,2256,['5ba04a97-cb00-4644-902a-404122007366'],29,,,,,,,,,,,,,,,,,,,Palermo,2256,00:13:29.762,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a708e60-152b-4e72-8b56-c4d74efa9171,2359,,"[90.9, 17.7]",3879579,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Achraf Lazaar,10032.0,Left Wing Back,115,Palermo,2256,['f2340303-c426-48c9-b4ce-8c97e8c59172'],30,,,,,,,,,,,,,,,,,,,Palermo,2256,00:13:30.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b72306b-3c9b-423c-a09f-24104dedecf5,2363,,"[93.2, 11.6]",3879579,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oscar Hiljemark,5605.0,Left Center Midfield,115,Palermo,2256,['50c4740b-4e42-4c9d-8c57-7e6306eff6c9'],36,,,,,,,,,,,,,,,,,,,Palermo,2256,00:13:36.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980dbc99-73d5-4378-b405-5e6cd430bb8f,2365,,"[99.5, 19.1]",3879579,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franco Damián Vázquez,6719.0,Center Attacking Midfield,115,Palermo,2256,['50a7fd7e-5783-493f-bb3b-830c65c44ee5'],37,,,,,,,,,,,,,,,,,,,Palermo,2256,00:13:37.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5f7a9cc-86b5-47cd-92d6-22e993082b1c,2388,,"[44.0, 25.0]",3879579,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,116,Inter Milan,238,['5e170bf1-2757-4eaf-b499-6d64dd240231'],51,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:13:51.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ab3f7b9-8a31-4ef5-a111-f5daef3f49c4,2391,,"[57.7, 43.8]",3879579,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fredy Alejandro Guarín Vásquez,32807.0,Left Defensive Midfield,116,Inter Milan,238,['3d282d8d-d6ce-47fc-a508-705bf98f6cf4'],54,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:13:54.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8ddde4f-1765-48c9-9400-6ec3f4247065,2394,,"[84.9, 13.6]",3879579,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stevan Jovetić,3434.0,Left Center Forward,116,Inter Milan,238,['ec3b6476-4236-4242-8bcd-84386c0b2cae'],59,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:13:59.123,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0c15ea1-1f37-4576-8abd-6c690ce12472,2398,,"[111.2, 53.0]",3879579,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Ludovic Biabiany,11497.0,Right Midfield,116,Inter Milan,238,['e9fd9605-f83b-4b43-a10f-6101c2f1f6ac'],5,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:14:05.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22ba7594-ebaf-4dbf-86c6-d2123254b77e,2401,,"[116.0, 35.9]",3879579,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Midfield,116,Inter Milan,238,['a5f4e4ee-6c16-4674-ae60-9bb2ab99156f'],7,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:14:07.205,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261465e0-f64d-4ef7-a4bc-33188eba0739,2406,,"[60.0, 42.6]",3879579,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Luca Rigoni,7461.0,Right Center Midfield,117,Palermo,2256,['7a39b456-7fb4-418e-9d35-7379090cf913'],2,,,,,,,,,,,,,,,,,,,Palermo,2256,00:15:02.660,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8ac4bf5-49c3-4b60-a6fb-1f00d1e93ddf,2408,,"[62.4, 61.4]",3879579,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Franco Damián Vázquez,6719.0,Center Attacking Midfield,117,Palermo,2256,['2db29b82-8e25-4383-9538-eba65d31530a'],7,,,,,,,,,,,,,,,,,,,Palermo,2256,00:15:07.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df7936a3-024d-459b-a104-70e64d7eb98b,2412,,"[67.1, 13.9]",3879579,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Achraf Lazaar,10032.0,Left Wing Back,117,Palermo,2256,['604a233e-03ea-499e-bfbd-489e230af701'],11,,,,,,,,,,,,,,,,,,,Palermo,2256,00:15:11.843,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db5c1a21-c513-4ab7-88aa-5cec4a70006c,2416,,"[81.4, 6.6]",3879579,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Oscar Hiljemark,5605.0,Left Center Midfield,117,Palermo,2256,['83d241dc-4d86-4409-9809-c63a24dceebe'],15,,,,,,,,,,,,,,,,,,,Palermo,2256,00:15:15.605,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8183ae2-fd55-4b04-ac42-b0cb52e5def9,2419,,"[63.3, 8.0]",3879579,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Achraf Lazaar,10032.0,Left Wing Back,117,Palermo,2256,['88ba5b64-51d6-4180-b926-a57e575d1841'],16,,,,,,,,,,,,,,,,,,,Palermo,2256,00:15:16.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a98921f-e683-4c6d-b14b-bad82b3de85c,2422,,"[49.8, 58.5]",3879579,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Aljaž Struna,24061.0,Right Center Back,117,Palermo,2256,['89e05edb-cff5-4e31-8af4-49cfeab2713d'],21,,,,,,,,,,,,,,,,,,,Palermo,2256,00:15:21.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba98830e-4659-4ce0-ac69-aa6cef8584ae,2425,,"[63.0, 76.7]",3879579,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Andrea Rispoli,30769.0,Right Wing Back,117,Palermo,2256,['7bcc1ff4-43bb-4c04-b151-71b67f30c596'],23,,,,,,,,,,,,,,,,,,,Palermo,2256,00:15:23.626,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,425bea4a-1193-4ee9-ba0a-2094b1b98902,2428,,"[44.9, 51.2]",3879579,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Giancarlo González Castro,5584.0,Center Back,117,Palermo,2256,['a868bf2c-f5af-47f3-aeee-11a09e92be51'],26,,,,,,,,,,,,,,,,,,,Palermo,2256,00:15:26.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8689fe10-1477-4823-b8e1-b7c013dd04e0,2431,,"[43.1, 76.2]",3879579,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Aljaž Struna,24061.0,Right Center Back,117,Palermo,2256,['6b28d7de-0ccf-4f76-b27d-8d415a585282'],29,,,,,,,,,,,,,,,,,,,Palermo,2256,00:15:29.697,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77da1a15-563d-460f-a236-bd0cf04f78de,2435,,"[68.1, 73.4]",3879579,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Enzo Maresca,25954.0,Center Defensive Midfield,117,Palermo,2256,"['9e3ddf10-308e-4895-9b9b-a420ca0c3612', 'd212789a-a99d-4623-b4d2-9274b3f07d9d']",36,,,,,,,,,,,,,,,,,,,Palermo,2256,00:15:36.923,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5db029fd-e856-43ce-b334-e2c146c64cad,2438,,"[84.2, 77.6]",3879579,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Franco Damián Vázquez,6719.0,Center Attacking Midfield,117,Palermo,2256,['e57b0a55-29b6-4e6c-b146-f8501612d242'],38,,,,,,,,,,,,,,,,,,,Palermo,2256,00:15:38.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992c415d-d7a8-4241-857f-3f3e86a6ea14,2451,,"[108.7, 4.6]",3879579,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franco Damián Vázquez,6719.0,Center Attacking Midfield,119,Palermo,2256,['69af4b57-8c7f-4868-b148-74aede42ce02'],53,,,,,,,,,,,,,,,,,,,Palermo,2256,00:16:53.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0565bc0-c718-401c-bd9b-6b3cb863ebac,2456,,"[84.6, 4.2]",3879579,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Achraf Lazaar,10032.0,Left Wing Back,119,Palermo,2256,['085396b8-c750-49d0-8841-a3f9f7f06407'],59,,,,,,,,,,,,,,,,,,,Palermo,2256,00:16:59.100,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea2959ba-9d70-48be-a1de-eb371bc50268,2463,,"[109.1, 33.8]",3879579,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Right Center Forward,120,Inter Milan,238,['01f16ee6-3b39-43d6-8b88-6fca0e2355a9'],9,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:09.568,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd8be89f-0f97-4085-8009-bf8ac0b9579f,2469,,"[80.8, 14.3]",3879579,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Nicolao Telles,11183.0,Left Back,120,Inter Milan,238,['b2168e3b-d9d7-4165-8930-87ef7b32a641'],15,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:15.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6861a707-1f7a-4dc3-ba17-92ba1a99657c,2472,,"[85.3, 17.6]",3879579,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stevan Jovetić,3434.0,Left Center Forward,120,Inter Milan,238,['2dc20233-b270-4dfc-9fbe-aa73e5cc3439'],16,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:16.901,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437b8d59-15d1-43f3-b279-41f86807a674,2475,,"[94.3, 4.9]",3879579,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Nicolao Telles,11183.0,Left Back,120,Inter Milan,238,['d6bf8ea7-15a8-485a-9487-ce80b83957cd'],20,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:20.532,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fb2a333-7edb-4fcc-9190-aa15334cb47a,2489,,"[97.1, 46.7]",3879579,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stevan Jovetić,3434.0,Left Center Forward,120,Inter Milan,238,['f79ca96b-b380-4737-b1db-4dc91bc79c11'],36,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:36.389,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87ab8a09-9ab2-4fe0-9ca9-75b1fe663646,2493,,"[105.2, 43.9]",3879579,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauro Emanuel Icardi Rivero,6987.0,Right Center Forward,120,Inter Milan,238,['c019e166-4cda-47a8-8d97-bb2277c3534d'],37,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:17:37.510,Ball Receipt*,
