50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,"[37.2, 31.8]",,,,,,,,,,,,2.538741,,,,,,,,,,,,,,a2c46242-66ab-4687-bc41-b967942d4f0d,710,,"[50.8, 49.2]",3878559,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicolò Cherubin,45590.0,Left Center Back,36,Atalanta,228,"['75cb5c62-f80f-42ef-b84c-16707de91318', '94acefa2-0369-4172-9eda-f2e73fa5fcee']",11,,,,,,,,,,,,,,,,,Atalanta,228,00:19:11.124,Carry,
,,,,,,,"[54.1, 13.8]",,,,,,,,,,,,0.832816,,,,,,,,,,,,,,2af6dd7b-f5d7-463f-9570-f3f1f9ca503a,713,,"[54.1, 13.8]",3878559,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Boukary Dramé,11722.0,Left Back,36,Atalanta,228,"['32b83acd-d85d-4a73-888e-65f7b27ea16e', '7f8d542b-a8bf-4526-a235-963a586f42e7']",15,,,,,,,,,,,,,,,,,Atalanta,228,00:19:15.119,Carry,
,,,,,,,"[66.4, 9.2]",,,,,,,,,,,,4.60369,,,,,,,,,,,,,,c7c9c325-a3e7-4e59-8f8f-cc7869923279,716,,"[67.7, 2.7]",3878559,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jasmin Kurtič,6941.0,Left Center Midfield,36,Atalanta,228,"['0faca628-424d-4fc2-be4a-10c3d2159082', '1ec6bf6f-9e99-4f9d-87ae-17c0acf289df']",17,,,,,,,,,,,,,,,,,Atalanta,228,00:19:17.832,Carry,
,,,,,,,"[65.3, 12.3]",,,,,,,,,,,,1.72559,,,,,,,,,,,,,,f5aa6996-a007-4bfb-b87a-98f9d4402d31,719,,"[71.4, 19.1]",3878559,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Maximiliano Nicol Moralez,12759.0,Right Wing,36,Atalanta,228,"['29da8dfb-28ba-4b46-ad3a-8209c4a1bd47', '8ad31a4d-1bed-44af-976e-acb828dbb371', 'c41a19da-f75c-4910-b536-1403b93ca505']",23,,,,,,,,,,,,,,,,,Atalanta,228,00:19:23.117,Carry,True
,,,,,,,"[92.9, 22.7]",,,,,,,,,,,,3.31374,,,,,,,,,,,,,,b5540c96-bb34-425d-b1b5-060b3d9cbcb1,723,,"[75.7, 10.5]",3878559,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jasmin Kurtič,6941.0,Left Center Midfield,36,Atalanta,228,"['d0ae52e0-5693-4f21-85c5-4618be6f9fd7', 'f631c646-573f-4f3d-be3a-6b6e64f17f36']",25,,,,,,,,,,,,,,,,,Atalanta,228,00:19:25.477,Carry,
,,,,,,,"[117.4, 23.0]",,,,,,,,,,,,0.719998,,,,,,,,,,,,,,025adf4a-431b-4194-bbaa-b0899f9410df,726,,"[113.6, 22.8]",3878559,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,36,Atalanta,228,"['5a96861c-ffa5-4bf4-a9e4-7adf2a92b0db', '6f1335fb-3a25-4e61-94e9-37340519aa7d']",30,,,,,,,,,,,,,,,,,Atalanta,228,00:19:30.406,Carry,
,,,,,,,"[87.1, 21.8]",,,,,,,,,,,,0.89604,,,,,,,,,,,,,,3fb40a37-ab32-47f7-873b-6c12b0976c44,732,,"[87.1, 23.0]",3878559,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Boukary Dramé,11722.0,Left Back,37,Atalanta,228,"['41fafe2c-26be-497c-b27f-46276f997c5a', '76b676ca-47fb-4909-bfaf-79ab45839656']",56,,,,,,,,,,,,,,,,,Atalanta,228,00:19:56.299,Carry,
,,,,,,,"[107.3, 11.1]",,,,,,,,,,,,2.607219,,,,,,,,,,,,,,fdb0dca0-4029-4fa0-bdb4-a59d1b6dbd73,735,,"[100.2, 4.5]",3878559,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Maximiliano Nicol Moralez,12759.0,Right Wing,37,Atalanta,228,"['7cc04710-417d-451b-ade2-a882fe0f6253', 'f85d8ab4-3b6e-4985-a375-6989e146daa8']",59,,,,,,,,,,,,,,,,,Atalanta,228,00:19:59.155,Carry,
,,,,,,,"[64.2, 71.7]",,,,,,,,,,,,3.877146,,,,,,,,,,,,,,b22623c8-6804-4aa9-9e74-911ec5daa309,748,,"[55.5, 46.9]",3878559,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Robert Gucher,30911.0,Left Defensive Midfield,38,Frosinone,291,"['0eafa72d-9ba4-4240-aeee-c0dbb7cf5549', '1e7a9ce8-009a-4c6e-90be-f2eb245073f1', '536b7056-1d94-4e60-b5ea-bb7f0a420dc4', 'ac1642c9-f3bd-48fa-8da3-3c283d9f24b1']",58,,,,,,,,,,,,,,,,,Frosinone,291,00:20:58.091,Carry,True
,,,,,,,"[67.9, 4.3]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,c36300ec-5910-42db-a171-dd3f425894a0,756,,"[67.9, 4.3]",3878559,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,39,Atalanta,228,"['91dcad5b-9da8-4daf-b8ae-a7b9c982ce51', 'b0e0733b-b855-4783-8ca2-d8da1e239847']",17,,,,,,,,,,,,,,,,,Atalanta,228,00:21:17.143,Carry,
,,,,,,,"[42.6, 61.9]",,,,,,,,,,,,0.927973,,,,,,,,,,,,,,cd9f21e9-6f54-4cd7-9a74-cdf9d6037473,761,,"[48.7, 60.4]",3878559,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mirko Gori,20636.0,Right Defensive Midfield,40,Frosinone,291,"['039af16a-53c0-4230-b85d-bce2314835cb', '97bb3259-9e51-41c8-94c1-26985203a564']",30,,,,,,,,,,,,,,,,,Frosinone,291,00:21:30.684,Carry,
,,,,,,,"[9.7, 46.9]",,,,,,,,,,,,1.504628,,,,,,,,,,,,,,9ee587cb-a2dd-493c-88f0-cab4c3a8ac71,764,,"[8.7, 46.7]",3878559,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicola Leali,32037.0,Goalkeeper,40,Frosinone,291,"['2b82ad6f-8ae2-4c4f-b2dd-41d4a47e1417', '3364c069-bc16-4874-aee3-52448427c4f9', 'fbc33f16-3051-4a7a-b3e8-afd6d178e457']",34,,,,,,,,,,,,,,,,,Frosinone,291,00:21:34.842,Carry,True
,,,,,,,"[65.3, 26.7]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,e7a307dc-9b8e-411b-b6e9-ffaae78f7569,771,,"[65.3, 26.7]",3878559,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,41,Atalanta,228,"['3ef503a6-71c0-4f01-b2b1-037e478dbcf8', 'efa7819b-3580-4e66-abe9-12521b6573e1']",40,,,,,,,,,,,,,,,,,Atalanta,228,00:21:40.563,Carry,
,,,,,,,"[51.3, 17.2]",,,,,,,,,,,,0.658138,,,,,,,,,,,,,,dc1c28eb-0e39-42af-9938-15d7b7d16006,774,,"[51.3, 24.2]",3878559,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Back,41,Atalanta,228,"['2b0c0ee3-4bc8-4e41-95cd-d01d79975004', '5ffb04b5-6ead-4609-b41e-f034659a7983']",42,,,,,,,,,,,,,,,,,Atalanta,228,00:21:42.350,Carry,
,,,,,,,"[70.4, 2.9]",,,,,,,,,,,,1.574452,,,,,,,,,,,,,,406f1bc3-8e06-4967-8870-4c9b77337fdd,778,,"[68.1, 1.8]",3878559,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,41,Atalanta,228,"['7c581396-e937-4794-a233-a7bbbafb8350', 'bbeaa2dc-2a52-4f9d-b2fd-b35476c57c88', 'dd300fd5-8ab4-4b16-b317-6a04267a3230', 'f0e59ee8-aa87-4f9a-b62d-c8fceacb4fa0']",44,,,,,,,,,,,,,,,,,Atalanta,228,00:21:44.746,Carry,True
,,,,,,,"[83.7, 4.5]",,,,,,,,,,,,2.660622,,,,,,,,,,,,,,0505f06f-1728-4e73-843b-50dc16c7c041,781,,"[70.4, 2.9]",3878559,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,41,Atalanta,228,"['6f47f623-a688-43b7-af5d-b72811b034d0', '796a9568-3cf2-4046-884b-059afb2588e2', 'dd300fd5-8ab4-4b16-b317-6a04267a3230', 'f0e59ee8-aa87-4f9a-b62d-c8fceacb4fa0']",46,,,,,,,,,,,,,,,,,Atalanta,228,00:21:46.320,Carry,True
,,,,,,,"[84.9, 2.9]",,,,,,,,,,,,3.646717,,,,,,,,,,,,,,a17849da-678d-4f81-b84f-69e396ae870b,785,,"[90.7, 2.2]",3878559,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,41,Atalanta,228,"['9f83edd9-7247-4451-b387-2136dbf1f9c7', 'e9cac451-f289-41eb-91d9-4beb5967f39e', 'fe7b147c-9880-4564-b893-fa9a1e305c33']",50,,,,,,,,,,,,,,,,,Atalanta,228,00:21:50.498,Carry,True
,,,,,,,"[82.9, 6.7]",,,,,,,,,,,,0.557557,,,,,,,,,,,,,,f727201f-5000-4d4e-85f9-ddd70f55e99b,789,,"[82.7, 7.6]",3878559,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximiliano Nicol Moralez,12759.0,Right Wing,41,Atalanta,228,"['3de3b0f0-dca7-47f1-abc8-2469cafcc82e', '5c3936e8-8a3f-4d26-bba4-7d5f49d41d4d', 'ba424908-7dd9-450c-a0e6-c5f7e40e74c5']",55,,,,,,,,,,,,,,,,,Atalanta,228,00:21:55.040,Carry,True
,,,,,,,"[81.3, 2.9]",,,,,,,,,,,,1.549722,,,,,,,,,,,,,,b76bfaed-d4e8-4e10-b6bb-9e4c8e42a03a,795,,"[81.3, 2.2]",3878559,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,41,Atalanta,228,"['44921f1e-22c3-4c23-bdff-099a4d0c6282', '49a7782e-5154-4a8c-99c5-f5e2f0124f5f', '5b96f689-dca8-4c05-8892-719f072ad2b8']",56,,,,,,,,,,,,,,,,,Atalanta,228,00:21:56.844,Carry,True
,,,,,,,"[79.6, 11.3]",,,,,,,,,,,,0.014888,,,,,,,,,,,,,,d33bb300-1fcc-4959-8fcc-cb6b791a3c35,799,,"[79.0, 11.3]",3878559,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,41,Atalanta,228,"['16e5f038-8f3f-4fd8-adc0-89b688463731', 'cd78f516-06c2-49ea-99b8-2ae54c62af2d']",59,,,,,,,,,,,,,,,,,Atalanta,228,00:21:59.234,Carry,
,,,,,,,"[69.9, 2.6]",,,,,,,,,,,,1.122065,,,,,,,,,,,,,,c23f6e64-b604-40ba-b4f1-fdd5f43fda01,803,,"[68.3, 1.6]",3878559,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Back,41,Atalanta,228,"['a5b00e46-431a-4197-a607-a0cf7351fa0b', 'f38cad7c-478e-4424-a9a5-49a18109dd35']",0,,,,,,,,,,,,,,,,,Atalanta,228,00:22:00.519,Carry,
,,,,,,,"[41.2, 3.8]",,,,,,,,,,,,1.163393,,,,,,,,,,,,,,8c730d22-62a8-48f6-9359-1c7dc3ca5ef2,806,,"[40.3, 2.4]",3878559,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolò Cherubin,45590.0,Left Center Back,41,Atalanta,228,"['4c05f6f5-5614-4b44-b740-db180325616a', '6f79cd06-1038-4159-a3a7-dc6c8d2c3631']",3,,,,,,,,,,,,,,,,,Atalanta,228,00:22:03.535,Carry,
,,,,,,,"[39.9, 57.5]",,,,,,,,,,,,1.335987,,,,,,,,,,,,,,416f26ed-0f06-462e-92cd-6bc87e866371,809,,"[34.4, 50.7]",3878559,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guglielmo Stendardo,40426.0,Right Center Back,41,Atalanta,228,"['869247c5-11b5-41ab-8964-b87506b0267c', 'ae5eb405-3f4c-4567-bd45-d18c43bb2f05', 'd9b4cd22-5501-45a6-82d7-9ebae18d9aa5']",7,,,,,,,,,,,,,,,,,Atalanta,228,00:22:07.278,Carry,True
,,,,,,,"[45.1, 75.7]",,,,,,,,,,,,1.087281,,,,,,,,,,,,,,1d414ae3-09cb-4f7c-952b-9dc4830f58b3,813,,"[43.9, 75.7]",3878559,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Masiello,6992.0,Right Back,41,Atalanta,228,"['83a76c62-3c5a-49a2-a67d-6b9d49a9ba49', 'dc2a7e6e-8f26-4792-9788-b99ad28a21a1']",9,,,,,,,,,,,,,,,,,Atalanta,228,00:22:09.854,Carry,
,,,,,,,"[44.6, 3.9]",,,,,,,,,,,,0.799998,,,,,,,,,,,,,,8ff1cd8e-f670-498e-be52-a59f074351f1,824,,"[42.8, 5.9]",3878559,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leonardo Blanchard,387847.0,Left Center Back,42,Frosinone,291,"['39b7b7c0-59f2-4e19-9afa-4106cbbe201f', '726f85b9-cb86-4273-aeed-7e093ec88f12', '8864f6a5-8293-436f-a626-9c04467c0895']",14,,,,,,,,,,,,,,,,,Frosinone,291,00:22:14.678,Carry,True
,,,,,,,"[42.1, 13.8]",,,,,,,,,,,,0.035513002,,,,,,,,,,,,,,e1119687-3e24-4b40-84ed-07f6856bfe34,829,,"[42.8, 13.8]",3878559,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Gucher,30911.0,Left Defensive Midfield,42,Frosinone,291,"['05dd79c1-809a-423c-8ace-410801ba9286', '468b441b-e4df-4ead-b89f-d88f65d3f2d4', 'd50cd986-a797-4196-9b50-03de9c37dd93']",16,,,,,,,,,,,,,,,,,Frosinone,291,00:22:16.878,Carry,True
,,,,,,,"[44.4, 25.3]",,,,,,,,,,,,0.002863,,,,,,,,,,,,,,71cf73b9-959e-4c4f-bb27-1c9b20b03245,833,,"[43.0, 24.7]",3878559,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mirko Gori,20636.0,Right Defensive Midfield,42,Frosinone,291,"['0085afec-6247-4966-8d21-340416072cee', '4ea5b4b6-97ba-454d-a6e0-4fb767853c2f', 'b307cca2-4639-455e-b098-e302de9f3fbb']",18,,,,,,,,,,,,,,,,,Frosinone,291,00:22:18.614,Carry,True
,,,,,,,"[35.0, 44.4]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,0fc3b5ad-522c-4291-8e1e-b72dbccda0a0,837,,"[34.8, 41.3]",3878559,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleandro Rosi,7462.0,Right Back,42,Frosinone,291,"['40034a8b-aaea-48c9-b68c-eb9755c69390', '7803b9db-52ae-48c6-92e1-e01d43014c25', 'dc870f25-b502-4620-86e0-a9a2e632fd60']",20,,,,,,,,,,,,,,,,,Frosinone,291,00:22:20.563,Carry,True
,,,,,,,"[3.9, 37.4]",,,,,,,,,,,,0.079999,,,,,,,,,,,,,,df510101-cd6e-4dc7-b3ea-a8ceade1066b,840,,"[3.4, 37.8]",3878559,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Leali,32037.0,Goalkeeper,42,Frosinone,291,"['52aec059-b96a-48da-9375-089b153b3c20', 'f9c6731b-3805-4b86-8b17-a781522596d7']",23,,,,,,,,,,,,,,,,,Frosinone,291,00:22:23.290,Carry,
,,,,,,,"[90.5, 48.3]",,,,,,,,,,,,0.720621,,,,,,,,,,,,,,2b6abe6b-2389-4079-9cab-6322fb440e30,845,,"[92.2, 47.6]",3878559,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximiliano Nicol Moralez,12759.0,Right Wing,43,Atalanta,228,"['3e078ecb-29d8-46c5-b191-b9c0ed77aad3', '57cd3679-5707-4549-bb46-f3dd32151016']",26,,,,,,,,,,,,,,,,,Atalanta,228,00:22:26.127,Carry,
,,,,,,,"[84.7, 43.7]",,,,,,,,,,,,0.119999,,,,,,,,,,,,,,69f7ff87-5277-403b-b913-67d19141e9ad,848,,"[84.7, 43.7]",3878559,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Grassi,6952.0,Right Center Midfield,43,Atalanta,228,"['a4dcac9a-f502-4768-86a1-d3d5c696e025', 'ead33aa5-74a8-4713-9d2f-79cabd86971f']",27,,,,,,,,,,,,,,,,,Atalanta,228,00:22:27.799,Carry,
,,,,,,,"[93.8, 39.2]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,,6178eb84-b2f9-4268-9d27-bbaa7160384e,851,,"[93.8, 39.2]",3878559,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,43,Atalanta,228,"['70763000-20cc-46f0-9f56-ceb58c9f7096', 'f1f636dd-6250-4847-984c-1061564d1af2']",29,,,,,,,,,,,,,,,,,Atalanta,228,00:22:29.092,Carry,
,,,,,,,"[105.9, 25.8]",,,,,,,,,,,,2.213082,,,,,,,,,,,,,,96e6386e-313b-4fb5-91f9-d2daec151154,854,,"[99.5, 20.3]",3878559,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,43,Atalanta,228,"['d1ff55e3-6c23-4009-a575-21ae90c9e283', 'e65ea9be-78b0-40de-9fcc-bd7faa819ea2', 'f4bdf333-8c80-43b6-a533-91945eda5c99']",30,,,,,,,,,,,,,,,,,Atalanta,228,00:22:30.738,Carry,True
,,,,,,,"[96.9, 26.7]",,,,,,,,,,,,5.267153,,,,,,,,,,,,,,983fd40e-4cfb-41c6-9805-419fef3a6e8d,860,,"[105.3, 19.7]",3878559,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,43,Atalanta,228,"['0bfff504-612c-4de4-b920-00331604accd', 'b391608c-b806-454f-9701-5100f2a07305', 'ce158434-a12a-477d-ad88-6a42daeca28c']",35,,,,,,,,,,,,,,,,,Atalanta,228,00:22:35.118,Carry,True
,,,,,,,"[104.0, 29.4]",,,,,,,,,,,,1.668692,,,,,,,,,,,,,,5a6d4ff3-4cff-4a53-82b8-3a3847f268f7,864,,"[104.0, 30.3]",3878559,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maximiliano Nicol Moralez,12759.0,Right Wing,43,Atalanta,228,"['26584bb8-c332-4600-b298-ff65fe4191d1', '3b6866e7-a6a9-4b9b-9f04-e1c16de8aa5b', 'e9fb6947-db0a-4e70-9eee-3a2966029699']",41,,,,,,,,,,,,,,,,,Atalanta,228,00:22:41.153,Carry,True
,,,,,,,"[116.7, 25.4]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,,a7e92697-0dbc-4e47-8708-7fdd50c0284a,868,,"[116.7, 25.4]",3878559,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,43,Atalanta,228,"['3f62a073-de06-44cc-84e5-3226ba99ebc3', '445970b5-6941-4f8f-a5a6-bdd1e762ff10']",44,,,,,,,,,,,,,,,,,Atalanta,228,00:22:44.088,Carry,
,,,,,,,"[74.6, 77.5]",,,,,,,,,,,,3.839996,,,,,,,,,,,,,,7b63baf2-04a3-453b-a061-078c949547c3,880,,"[49.3, 68.3]",3878559,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Dionisi,24235.0,Left Center Forward,44,Frosinone,291,"['3dd73c42-8ec1-43f4-9293-c4129a1fdf0e', 'a2493423-358d-4363-a1dc-03b471c34480', 'c2008325-b879-4b13-b8e1-fd079dfec5df', 'e6989478-9b5b-402d-9549-a7cf5ad43c12']",53,,,,,,,,,,,,,,,,,Frosinone,291,00:22:53.851,Carry,True
,,,,,,,"[41.1, 75.6]",,,,,,,,,,,,1.088809,,,,,,,,,,,,,,bde117df-53d5-496a-ae6f-a1e674270b99,893,,"[40.9, 70.3]",3878559,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Modibo Diakité,174418.0,Right Center Back,47,Frosinone,291,"['5e55ad93-f208-49d5-8bea-43dcf1520c84', '6bba1f3f-a1fb-4a23-a039-4bdea319cab9', 'de98896f-0b71-4fc8-bb40-52d559878dbe']",17,,,,,,,,,,,,,,,,,Frosinone,291,00:24:17.144,Carry,True
,,,,,,,"[106.3, 69.2]",,,,,,,,,,,,0.550184,,,,,,,,,,,,,,d61880b0-9498-4a27-b7b7-9658d393d37c,903,,"[105.8, 70.7]",3878559,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Paganini,23470.0,Right Midfield,48,Frosinone,291,"['093e78b5-9d9a-4f84-af5f-232f5c7a362a', '31d27423-3328-4187-81a7-594f07e80c55', '613f5382-d949-4d47-a65a-d3aeb8b112c8', 'e45ca4af-222d-413b-b145-3c921dc5791a']",43,,,,,,,,,,,,,,,,,Frosinone,291,00:24:43.528,Carry,True
,,,,,,,"[111.8, 75.0]",,,,,,,,,,,,1.957215,,,,,,,,,,,,,,07e80a0b-0c65-4c8e-b149-d466397910d6,907,,"[105.8, 77.9]",3878559,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleandro Rosi,7462.0,Right Back,48,Frosinone,291,"['50405914-8adc-4d50-afa3-db57f764acc0', 'db9df35d-2857-4b88-bb3d-6f82d569b3ae']",45,,,,,,,,,,,,,,,,,Frosinone,291,00:24:45.147,Carry,
,,,,,,,"[6.9, 4.1]",,,,,,,,,,,,1.239996,,,,,,,,,,,,,,c64dbd10-1786-45e5-8f34-8187fb5db19a,910,,"[8.3, 5.1]",3878559,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Back,49,Atalanta,228,"['0262597f-fb7a-4c1c-a557-ddeceb06a170', '11cd57a8-afbe-40aa-8e69-1567929d4a6a', '7db51b55-710b-497a-8861-ec7540281899']",47,,,,,,,,,,,,,,,,,Atalanta,228,00:24:47.104,Carry,True
,,,,,,,"[33.6, 2.4]",,,,,,,,,,,,3.687582,,,,,,,,,,,,,,ab083e4d-ec56-49d9-a4ed-4d8bf522b112,914,,"[14.7, 3.3]",3878559,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,49,Atalanta,228,"['0dbc0caa-3a17-4df2-9da9-946280f5c061', '1485959b-2d72-46e5-807d-2919de0c6f7f', '7668ebea-d51e-44c8-a0f9-152559fe25fd']",49,,,,,,,,,,,,,,,,,Atalanta,228,00:24:49.144,Carry,True
,,,,,,,"[34.6, 2.2]",,,,,,,,,,,,1.199997,,,,,,,,,,,,,,0cc90483-2442-4769-8390-62c8f18b366c,919,,"[33.6, 2.4]",3878559,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,49,Atalanta,228,"['1485959b-2d72-46e5-807d-2919de0c6f7f', '183d08fc-49b9-42b9-b6ea-f274267179d0', '309b8232-9b9f-40c3-a1d1-63956b1dd0a4', '7668ebea-d51e-44c8-a0f9-152559fe25fd', '8bb50ba2-0789-4ed7-8bbd-b460ab741aa2', '8d762eb3-6080-4f26-a796-7e827511eaad']",52,,,,,,,,,,,,,,,,,Atalanta,228,00:24:52.831,Carry,True
,,,,,,,"[90.6, 73.0]",,,,,,,,,,,,1.614739,,,,,,,,,,,,,,a7aefa8f-de33-4cb8-9573-d4cb786a6d15,925,,"[88.9, 75.8]",3878559,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Paganini,23470.0,Right Midfield,49,Atalanta,228,"['0027ea7d-cf7f-45a3-8300-9674648d578b', '423f23e5-cd7c-4f96-be18-2e11ad9a88e5', 'b874a4b3-8031-44d9-81fb-b7e03c8b4bbc']",55,,,,,,,,,,,,,,,,,Frosinone,291,00:24:55.247,Carry,True
,,,,,,,"[110.7, 77.9]",,,,,,,,,,,,4.799994,,,,,,,,,,,,,,7a252156-381f-4da3-b4ee-57fe626f05aa,929,,"[98.0, 62.7]",3878559,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Dionisi,24235.0,Left Center Forward,49,Atalanta,228,"['02057a34-3ddb-4742-baba-7ae61a4f390f', '52965717-0d81-40f6-9e6a-bbfb4158d45c', 'f4c368fc-4b68-4f16-9c22-65b819607fe9']",57,,,,,,,,,,,,,,,,,Frosinone,291,00:24:57.441,Carry,True
,,,,,,,"[11.0, 3.1]",,,,,,,,,,,,0.599999,,,,,,,,,,,,,,fc2ca5c9-3beb-4209-8c8b-071bcabc8a67,934,,"[16.3, 2.0]",3878559,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,49,Atalanta,228,"['9943f7bb-8ed9-43d8-bd7f-584412fff53b', 'cf9118a1-3d1b-4343-85b6-b7f0bf7f3dba', 'f77b4ac6-f334-4557-a3b2-335bcabfd291']",2,,,,,,,,,,,,,,,,,Atalanta,228,00:25:02.879,Carry,True
,,,,,,,"[5.1, 11.3]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,2eb91704-ddc4-44e3-8282-5cd508d8c04a,939,,"[4.5, 11.1]",3878559,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolò Cherubin,45590.0,Left Center Back,49,Atalanta,228,"['3bb12b38-7f36-4a9f-9f9a-12a17cc761e5', '53b04c8a-47f3-45ff-bd8d-7dc6bde7954a', 'e2fd366b-2c38-4754-af4b-470b50258464']",4,,,,,,,,,,,,,,,,,Atalanta,228,00:25:04.574,Carry,True
