50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.743712,,,,,,,,,,,,,b9556f04-a058-4544-97c1-c3f1e9d79bba,3126,,,"[81.6, 37.9]",3879622,90,,,True,-0.032775145,,,,,,"[87.7, 37.7]",,Low Pass,,6.1032777,Incomplete,,,,,,,,,2,From Free Kick,Kevin Lasagna,7793.0,Center Attacking Midfield,214,Carpi,1683,"['24e39303-f625-4735-aec7-3fe5b1f0bc55', '3f66be14-8346-4cee-948d-915d70dd12bf']",58,,,,,,,,,,,,,,,,,Carpi,1683,00:45:58.204,Pass,True
,,,,,,,,,,,,,,,,,1.24689,,,,,,,,,,,,,6385e07c-894a-45d6-8498-7a96e3d80415,3128,,,"[32.8, 41.0]",3879622,91,,,,0.08562702,,Head,,,,"[56.1, 43.0]",,High Pass,,23.38568,Incomplete,,,,,,,,Recovery,2,From Free Kick,Nicola Rigoni,7041.0,Right Defensive Midfield,214,Carpi,1683,['d476fec8-ab51-4d44-90a1-dabca4929e70'],0,,,,,,,,,,,,,,,,,Chievo,231,00:46:00.959,Pass,
,,,,,,,,,,,,,,,,,0.656896,,,,,,,,,,,,,d476fec8-ab51-4d44-90a1-dabca4929e70,3129,,,"[64.0, 37.1]",3879622,91,,,,0.94135404,,Head,,,,"[70.7, 46.3]",,Low Pass,,11.3811245,,,Cristian Zaccardo,387300.0,,,,,Recovery,2,From Free Kick,Raffaele Bianco,352172.0,Left Defensive Midfield,214,Carpi,1683,"['6385e07c-894a-45d6-8498-7a96e3d80415', 'ee21e97d-78d7-463b-9404-bb70eceecb19']",2,,,,,,,,,,,,,,,,,Carpi,1683,00:46:02.205,Pass,
,,,,,,,,,,,,,,,,,0.89701,,,,,,,,,,,,,bdcd1b05-1f70-4e42-92a0-c6a3b05b47e4,3132,,,"[70.7, 46.3]",3879622,91,,,,3.0379653,,Right Foot,,,,"[58.2, 47.6]",,Ground Pass,,12.567418,,,Lorenzo Lollo,30829.0,,,,,,2,From Free Kick,Cristian Zaccardo,387300.0,Right Center Back,214,Carpi,1683,['af354032-92b5-4028-8ef0-c0f507dce974'],2,,,,,,,,,,,,,,,,,Carpi,1683,00:46:02.902,Pass,
,,,,,,,,,,,,,,,,,0.801732,,,,,,,,,,,,,de9be2d1-d43b-430c-b4b2-148bcd864dec,3135,,,"[61.9, 51.9]",3879622,91,,,,1.9513026,,Left Foot,,,,"[57.9, 61.9]",,Ground Pass,,10.770329,,,Gaetano Letizia,7114.0,,,,,,2,From Free Kick,Lorenzo Lollo,30829.0,Right Defensive Midfield,214,Carpi,1683,['3378a2e6-4edf-4431-8247-35030605beea'],5,,,,,,,,,,,,,,,,,Carpi,1683,00:46:05.977,Pass,
,,,,,,,,,,,,,,,,,2.483978,,,,,,,,,,,,,74fec691-7f5b-45ec-8f9d-88ecb1f83b88,3138,,,"[57.9, 61.9]",3879622,91,,,,-1.6106755,,Right Foot,,,,"[56.3, 21.8]",,Ground Pass,,40.13191,,,Gabriel Moisés Antunes da Silva,3416.0,,True,,,,2,From Free Kick,Gaetano Letizia,7114.0,Right Back,214,Carpi,1683,['8361d1a7-99f0-471c-aa9d-7132025a27f2'],10,,,,,,,,,,,,,,,,,Carpi,1683,00:46:10.732,Pass,
,,,,,,,,,,,,,,,,,1.038032,,,,,,,,,,,,,3c1aaf8f-02ac-4ccf-9e14-d08ba19cbeed,3141,,,"[66.3, 21.5]",3879622,91,,,,0.5585993,,Left Foot,,,,"[79.1, 29.5]",,Ground Pass,,15.09437,,,Raffaele Bianco,352172.0,,,,,,2,From Free Kick,Gabriel Moisés Antunes da Silva,3416.0,Left Back,214,Carpi,1683,['2d591ae9-c7c5-4dd5-9623-dca0b3868328'],15,,,,,,,,,,,,,,,,,Carpi,1683,00:46:15.296,Pass,
,,,,,,,,,,,,,,,,,1.277272,,,,,,,,,,,,,c45d638d-610c-4f69-8bd3-27579cd5638c,3145,,,"[85.9, 26.4]",3879622,91,,,,-1.125219,,Right Foot,,,,"[95.5, 6.3]",,Ground Pass,,22.274874,,,Antonio Di Gaudio,11502.0,,,,,,2,From Free Kick,Raffaele Bianco,352172.0,Left Defensive Midfield,214,Carpi,1683,['fa81b2f0-f0a2-4d46-9c05-ac3dfa0a5d60'],17,,,,,,,,,,,,,,,,,Carpi,1683,00:46:17.294,Pass,
,,,,,,,,,,,,,,,,,1.872429,,,,,,,,,,,,,f4c9639b-5ba9-437a-a602-e2e94915bd40,3148,,,"[95.5, 6.7]",3879622,91,,,,1.1635859,,Right Foot,True,,,"[111.2, 43.1]",,High Pass,,39.641518,Incomplete,,Cristian Zaccardo,387300.0,,,,,,2,From Free Kick,Antonio Di Gaudio,11502.0,Left Midfield,214,Carpi,1683,"['9e9676fc-fa01-4d6b-b474-7b0e71018bcd', 'cb381980-a169-429d-b691-927f1ee714b8']",21,,,,,,,,,,,,,,,,,Carpi,1683,00:46:21.070,Pass,
,,,,,,,,,,,,,,,,,1.562137,,,,,,,,,,,,,91e61dec-a13d-4c9a-8892-ae1381b28780,3152,,,"[120.0, 80.0]",3879622,91,True,,,-1.8606974,,Right Foot,,,,"[111.2, 50.5]",,High Pass,,30.784575,Incomplete,True,,,,,Outswinging,,Corner,2,From Corner,Gaetano Letizia,7114.0,Right Back,215,Carpi,1683,['d8aa5926-8108-48c3-9bd1-e724b030ee86'],40,,,,,,,,,,,,,,,,,Carpi,1683,00:46:40.251,Pass,
,,,,,,,,,,,,,,,,,3.286108,,,,,,,,,,,,,ac947ad0-3aa6-40a7-8a84-7ec66c65dc75,3157,,,"[10.1, 43.8]",3879622,92,True,,,0.16374868,,Drop Kick,,,,"[91.2, 57.2]",,High Pass,,82.19958,Incomplete,,,,,,,,,2,From Keeper,Albano Benjamín Bizzarri,7803.0,Goalkeeper,216,Chievo,231,['9a5d491c-47f6-4db4-a767-4a1b58ac161e'],0,,,,,,,,,,,,,,,,,Chievo,231,00:47:00.232,Pass,
,,,,,,,,,,,,,,,,,2.870978,,,,,,,,,,,,,9a5d491c-47f6-4db4-a767-4a1b58ac161e,3158,,,"[28.9, 22.9]",3879622,92,,,,-1.9729103,,Head,,,,"[21.5, 5.5]",,High Pass,,18.9082,,,Gabriel Moisés Antunes da Silva,3416.0,,,,,Recovery,2,Regular Play,Riccardo Gagliolo,11499.0,Left Center Back,217,Carpi,1683,"['ac947ad0-3aa6-40a7-8a84-7ec66c65dc75', 'f25fd825-6233-4e4f-9e14-b998a125c38c']",3,,,,,,,,,,,,,,,,,Carpi,1683,00:47:03.518,Pass,
,,,,,,,,,,,,,,,,,1.265989,,,,,,,,,,,,,1737e899-a9d3-4140-805f-6a41f2a39b14,3161,,,"[21.5, 5.5]",3879622,92,,,,2.158799,,Right Foot,,,,"[12.1, 19.6]",,Ground Pass,,16.94609,,,Riccardo Gagliolo,11499.0,,,,,,2,Regular Play,Gabriel Moisés Antunes da Silva,3416.0,Left Back,217,Carpi,1683,['31e39941-4cf6-47c5-bd08-84012bbbac01'],7,,,,,,,,,,,,,,,,,Carpi,1683,00:47:07.565,Pass,
,,,,,,,,,,,,,,,,,2.46306,,,,,,,,,,,,,f86ba2a0-e532-457a-98f4-04b2ea6aa41c,3164,,,"[25.8, 19.4]",3879622,92,,,,0.17970125,,Left Foot,,,,"[83.6, 29.9]",,High Pass,,58.74598,,,Cristian Zaccardo,387300.0,,,,,,2,Regular Play,Riccardo Gagliolo,11499.0,Left Center Back,217,Carpi,1683,['458009db-d2e7-429f-8559-6113a895d7f8'],12,,,,,,,,,,,,,,,,,Carpi,1683,00:47:12.538,Pass,
,,,,,,,,,,,,,,,,,0.506228,,,,,,,,,,,,,007ede13-8fd8-4db2-9bfa-61713ed07d07,3167,,,"[83.6, 29.9]",3879622,92,,,,2.9441972,,Left Foot,,,,"[80.6, 30.5]",,Low Pass,,3.0594118,,,Jerry Uche Mbakogu,32608.0,,,,,,2,Regular Play,Cristian Zaccardo,387300.0,Right Center Back,217,Carpi,1683,['dcddbb0c-3feb-470a-b026-01a729fc6efc'],15,,,,,,,,,,,,,,,,,Carpi,1683,00:47:15.041,Pass,
,,,,,,,,,,,,,,,,,1.657576,,,,,,,,,,,,,0939072c-6eb8-4080-a3c7-a17b8d85dee0,3173,,,"[44.3, 50.5]",3879622,92,,,,1.0979747,,Right Foot,,,,"[55.4, 72.2]",,Ground Pass,,24.374166,,,Simone Pepe,40247.0,,,,,,2,Regular Play,Ivan Radovanović,7042.0,Left Defensive Midfield,217,Carpi,1683,['c3a20225-97e7-403b-addd-bcf9bdf50d2f'],17,,,,,,,,,,,,,,,,,Chievo,231,00:47:17.793,Pass,
,,,,,,,,,,,,,,,,,0.980646,,,,,,,,,,,,,e3f34d75-37d6-4c8f-a0b2-1ae9820adffb,3178,,,"[51.2, 0.1]",3879622,92,,,,0.25910202,,,,,,"[67.8, 4.5]",,Low Pass,,17.173235,,,Antonio Di Gaudio,11502.0,,,,,Throw-in,2,From Throw In,Raffaele Bianco,352172.0,Left Defensive Midfield,218,Carpi,1683,['b832d039-fb44-49e7-b5dc-a0a97584cb1b'],34,,,,,,,,,,,,,,,,,Carpi,1683,00:47:34.984,Pass,
,,,,,,,,,,,,,,,,,2.810638,,,,,,,,,,,,,79d71bea-b415-4489-8613-ac87023af798,3185,,,"[67.5, 4.5]",3879622,93,,,,0.9372261,,Left Foot,,,,"[98.5, 46.7]",,High Pass,,52.362583,Pass Offside,,Riccardo Gagliolo,11499.0,,True,,,Free Kick,2,From Free Kick,Gabriel Moisés Antunes da Silva,3416.0,Left Back,219,Carpi,1683,['e5380226-1318-473a-8923-55dba5aad9f9'],7,,,,,,,,,,,,,,,,,Carpi,1683,00:48:07.107,Pass,
,,,,,,,,,,,,,,,,,2.090166,,,,,,,,,,,,,62617d43-1dcf-4806-9e2f-a50abba4959c,3187,,,"[24.0, 36.7]",3879622,93,,,,-0.47829574,,Right Foot,,,,"[75.5, 10.0]",,High Pass,,58.009827,Incomplete,,Lucas Nahuel Castro,7049.0,,,,,Free Kick,2,From Free Kick,Albano Benjamín Bizzarri,7803.0,Goalkeeper,220,Chievo,231,"['0f4d0ea1-f63b-48ef-af90-517eca601a90', '68e687bd-53b6-4914-9f57-f1b1da6049a7']",33,,,,,,,,,,,,,,,,,Chievo,231,00:48:33.721,Pass,
,,,,,,,,,,,,,,,,,0.989748,,,,,,,,,,,,,86ab3ec4-3a1b-4978-b693-5a1da269c082,3190,,,"[72.8, 0.1]",3879622,93,,,,0.8567056,,,,,,"[79.3, 7.6]",,Low Pass,,9.924717,,,Lucas Nahuel Castro,7049.0,,,,,Throw-in,2,From Throw In,Massimo Gobbi,8645.0,Left Back,221,Chievo,231,['482ce488-794e-4e43-8ba0-a7538c2b24b5'],46,,,,,,,,,,,,,,,,,Chievo,231,00:48:46.011,Pass,
,,,,,,,,,,,,,,,,,0.752275,,,,,,,,,,,,,9d86483f-7af3-4695-b236-374befffdbe5,3193,,,"[79.3, 7.6]",3879622,93,,,,-2.5930433,,Right Foot,,,,"[73.9, 4.3]",,Ground Pass,,6.328507,,,Massimo Gobbi,8645.0,,,,,,2,From Throw In,Lucas Nahuel Castro,7049.0,Left Center Forward,221,Chievo,231,['730b8ad5-ec70-46ab-9d6a-35de397defc7'],47,,,,,,,,,,,,,,,,,Chievo,231,00:48:47.192,Pass,
,,,,,,,,,,,,,,,,,2.152313,,,,,,,,,,,,,c7816397-a1b8-4f6b-8d92-1cff733973bd,3197,,,"[72.1, 3.8]",3879622,93,,,,-0.017465472,,Left Foot,,,,"[95.0, 3.4]",,Low Pass,,22.903494,,,Alberto Paloschi,6950.0,,,,,,2,From Throw In,Massimo Gobbi,8645.0,Left Back,221,Chievo,231,['c24a58d0-4227-4f02-a0e7-527628d5f50e'],48,,,,,,,,,,,,,,,,,Chievo,231,00:48:48.110,Pass,
,,,,,,,,,,,,,,,,,0.972573,,,,,,,,,,,,,eee8cc83-cb33-4794-9d13-a552e0ce5c51,3204,,,"[120.0, 0.1]",3879622,94,,,,1.8840725,,Right Foot,,,,"[117.7, 7.2]",,Ground Pass,,7.4632435,,,Ivan Radovanović,7042.0,,,,,Corner,2,From Corner,Simone Pepe,40247.0,Right Midfield,222,Chievo,231,['10ef84fc-ee54-4377-9887-010a50858e25'],18,,,,,,,,,,,,,,,,,Chievo,231,00:49:18.831,Pass,
,,,,,,,,,,,,,,,,,1.972972,,,,,,,,,,,,,b8fa36f8-5a31-4e6e-a39c-19297ce8ebc0,3211,,,"[6.0, 44.0]",3879622,94,,,,-1.2934141,,Right Foot,,,,"[14.2, 15.2]",,Ground Pass,,29.944616,,,Gabriel Moisés Antunes da Silva,3416.0,,,,,Goal Kick,2,From Goal Kick,Vid Belec,8662.0,Goalkeeper,223,Carpi,1683,['1153e11e-db90-415d-8715-a456bb39f4c8'],29,,,,,,,,,,,,,,,,,Carpi,1683,00:49:29.139,Pass,
,,,,,,,,,,,,,,,,,2.999004,,,,,,,,,,,,,da2c872d-c571-4c16-8217-84e89eca9303,3214,,,"[46.4, 5.3]",3879622,94,,,,0.42487395,,Left Foot,,,,"[93.7, 26.7]",,High Pass,,51.9158,Incomplete,,Jerry Uche Mbakogu,32608.0,,,,,,2,From Goal Kick,Gabriel Moisés Antunes da Silva,3416.0,Left Back,223,Carpi,1683,"['ccc0b91a-2d39-4bf9-9dc9-0d1aa0237f67', 'fb209176-39f0-4f35-ae5b-a0c69789fb1a']",37,,,,,,,,,,,,,,,,,Carpi,1683,00:49:37.192,Pass,
,,,,,,,,,,,,,,,,,1.284851,,,,,,,,,,,,,3a0b718d-27b2-4ca5-be44-aef1e0157cc0,3221,,,"[104.1, 20.4]",3879622,94,,,,1.31632,,Left Foot,,,,"[108.6, 37.7]",,High Pass,,17.87568,Incomplete,,,,,,,,,2,From Goal Kick,Cristian Zaccardo,387300.0,Right Center Back,223,Carpi,1683,"['1da91bc4-6b34-49be-b04d-e08a62b4ae5f', '68b72292-7582-4e5e-8a9f-7c5ffc75b88f']",43,,,,,,,,,,,,,,,,,Carpi,1683,00:49:43.859,Pass,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa3cd714-c758-4464-b06f-aed0cdd68fe6,6,,,"[57.6, 37.7]",3879622,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Valter Birsa,7045.0,Center Attacking Midfield,2,Chievo,231,['54ebf304-796b-45f1-b7d2-44107a8368e5'],0,,,,,,,,,,,,,,,,,Chievo,231,00:00:00.410,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91b84a48-7090-4e0c-a41f-a7d19611f28a,9,,,"[62.6, 26.7]",3879622,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Perparim Hetemaj,7046.0,Left Center Midfield,2,Chievo,231,"['5bea1bbf-32bb-4683-b13c-8c925ec41350', '8a5a277e-088b-430c-9146-c4b7c66b2845']",3,,,,,,,,,,,,,,,,,Chievo,231,00:00:03.318,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,e41cc8d4-3515-4746-bbc0-b1a1cc2c435c,14,,,"[63.9, 31.0]",3879622,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jerry Uche Mbakogu,32608.0,Center Forward,2,Chievo,231,['4780cf7a-341c-4bdf-af17-e6b6a095a8b4'],7,,,,,,,,,,,,,,,,,Carpi,1683,00:00:07.802,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3dc4a8d3-8814-4022-9e5d-4fd10a5b720d,17,,,"[19.8, 55.2]",3879622,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Albano Benjamín Bizzarri,7803.0,Goalkeeper,2,Chievo,231,"['47964bc3-988c-49f8-886f-afa3beffcd9e', '62fcfd06-38ae-46cb-bcd0-8cb8eca292e0']",10,,,,,,,,,,,,,,,,,Chievo,231,00:00:10.904,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,257435ca-a7a4-4ed0-8eda-4e8d53b6868f,20,,,"[61.6, 56.0]",3879622,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Riccardo Meggiorini,11643.0,Left Center Forward,2,Chievo,231,['671c53ae-8e82-4c7b-aff9-2378bc837834'],14,,,,,,,,,,,,,,,,,Chievo,231,00:00:14.704,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d234d310-9961-41ce-bde6-4c19f8e6a467,23,,,"[67.3, 30.9]",3879622,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lorenzo Lollo,30829.0,Center Attacking Midfield,2,Chievo,231,['1f13d473-8996-4d9e-9738-f510c6eb086d'],14,,,,,,,,,,,,,,,,,Carpi,1683,00:00:14.727,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,eabf58fc-34ea-40ee-bb72-65db41a1e4c2,27,,,"[74.9, 14.8]",3879622,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lorenzo Pasciuti,387472.0,Left Midfield,2,Chievo,231,['00438ab5-9a89-40ba-a7b3-e0ed77aa031c'],17,,,,,,,,,,,,,,,,,Carpi,1683,00:00:17.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c06de072-a3f7-460e-983c-88c7ee6bbbbd,29,,,"[65.4, 64.5]",3879622,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Riccardo Meggiorini,11643.0,Left Center Forward,2,Chievo,231,['f40db66b-5c85-483a-9a4a-9f8bdd090280'],19,,,,,,,,,,,,,,,,,Chievo,231,00:00:19.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a0f6aa2-896c-42a7-a11d-35762ee6059b,39,,,"[23.7, 17.9]",3879622,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Igor Bubnjić,387474.0,Left Center Back,3,Carpi,1683,['97de28e6-f735-4c99-ac05-8fc69c8d44e0'],24,,,,,,,,,,,,,,,,,Carpi,1683,00:00:24.742,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aca3f0a4-059b-4346-921f-f8323e1778fd,43,,,"[5.8, 42.8]",3879622,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vid Belec,8662.0,Goalkeeper,3,Carpi,1683,"['1e0ceb10-53d7-4a68-9e2a-053251c76657', 'eef1a1dd-cf8f-4313-86b5-40a694cf5421']",27,,,,,,,,,,,,,,,,,Carpi,1683,00:00:27.443,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cf2919c-a8c1-44a2-b1b2-8b7711d8f0f6,46,,,"[53.9, 41.0]",3879622,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Lollo,30829.0,Center Attacking Midfield,3,Carpi,1683,['32f7fd5a-b58f-4192-af25-8470ba3e6763'],31,,,,,,,,,,,,,,,,,Carpi,1683,00:00:31.099,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,971de90f-ea4b-4259-be8e-7428adb6e1b4,49,,,"[66.6, 42.6]",3879622,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jerry Uche Mbakogu,32608.0,Center Forward,3,Carpi,1683,['d6c0dfba-2035-497c-bd40-90abb731f85c'],32,,,,,,,,,,,,,,,,,Carpi,1683,00:00:32.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9dd89ddc-0d8e-4784-b215-bf4eb2a49a31,53,,,"[60.7, 38.4]",3879622,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Rigoni,7041.0,Center Defensive Midfield,4,Chievo,231,['eef6088f-5624-4406-baf1-f9a0689c8af6'],34,,,,,,,,,,,,,,,,,Chievo,231,00:00:34.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159f077c-b9e6-4ff4-9090-ab4988fdb361,56,,,"[47.5, 49.5]",3879622,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Gamberini,7052.0,Right Center Back,4,Chievo,231,['f4b10781-9181-4af6-86dc-d95d1edc7294'],36,,,,,,,,,,,,,,,,,Chievo,231,00:00:36.137,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be4fdb53-abc2-43a4-a5b8-531933bb1f3a,59,,,"[51.0, 47.0]",3879622,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Rigoni,7041.0,Center Defensive Midfield,4,Chievo,231,['b04bdc51-6025-4e6e-89c3-4d76f2a13377'],37,,,,,,,,,,,,,,,,,Chievo,231,00:00:37.686,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0b1dc57-ee23-49c7-a7f3-db32f2eb8f15,62,,,"[53.2, 6.1]",3879622,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,4,Chievo,231,['c53fc4d6-03f1-494a-a30b-85e7360a926a'],46,,,,,,,,,,,,,,,,,Chievo,231,00:00:46.268,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7eb8c6d1-6508-4877-bade-ba059a4291e7,65,,,"[69.9, 3.4]",3879622,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Perparim Hetemaj,7046.0,Left Center Midfield,4,Chievo,231,['ec721834-9f62-42b2-9ac7-0fed20c3dfb9'],49,,,,,,,,,,,,,,,,,Chievo,231,00:00:49.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53cb68c0-e0e6-466b-8b02-97ccf349cb72,69,,,"[55.8, 4.0]",3879622,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Massimo Gobbi,8645.0,Left Back,4,Chievo,231,"['8783a050-c1a1-4969-969b-5ddae372129b', 'b6efc161-0a24-4d23-8ce5-5c8c8b99c922']",49,,,,,,,,,,,,,,,,,Chievo,231,00:00:49.895,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b80a152-ffa4-4797-bafb-08e46419e74f,73,,,"[37.7, 21.3]",3879622,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,4,Chievo,231,['3d38351b-9f86-48ad-a387-e3ce6a5c4657'],54,,,,,,,,,,,,,,,,,Chievo,231,00:00:54.174,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0e68e76-5b3a-48c4-bec1-a84312c4f818,76,,,"[48.7, 56.2]",3879622,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Gamberini,7052.0,Right Center Back,4,Chievo,231,['d1b7a27b-97a4-4bd0-b406-12f1e796c909'],58,,,,,,,,,,,,,,,,,Chievo,231,00:00:58.569,Ball Receipt*,
