50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd5b6ffc-628b-448b-99cb-55bd4150cf9e,3150,,"[12.7, 18.1]",3878604,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,171,Napoli,227,['f018163e-5298-47bf-9681-532eb2c38cc7'],22,,,,,,,,,,,,,,,,,Napoli,227,00:27:22.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e61443c-3dfc-4aea-9efd-f7f80b4aa42f,3152,,"[25.3, 17.0]",3878604,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David López Silva,6754.0,Left Center Midfield,171,Napoli,227,['8734f906-bdba-4be1-991b-b6d8970de11d'],24,,,,,,,,,,,,,,,,,Napoli,227,00:27:24.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc9b9ce9-28f3-4101-b95c-f2d0f841046c,3154,,"[12.0, 16.0]",3878604,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,171,Napoli,227,['d4738f06-a142-452a-9815-f5981953ac77'],25,,,,,,,,,,,,,,,,,Napoli,227,00:27:25.377,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6ee195b-c023-4a59-a47a-98dc543895a1,3156,,"[25.5, 25.6]",3878604,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,171,Napoli,227,['f689c441-d4aa-4176-bee4-e8659b3d5c2b'],26,,,,,,,,,,,,,,,,,Napoli,227,00:27:26.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,df2c73b0-f8ee-407a-9c2c-d4c039b5e227,3159,,"[17.2, 20.7]",3878604,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,171,Napoli,227,['f2362b86-4fbb-4fd2-aaaf-9bf0d1d3fa2a'],28,,,,,,,,,,,,,,,,,Napoli,227,00:27:28.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,16181589-02c3-4d77-80f9-dda8e8f8de83,3162,,"[21.0, 44.6]",3878604,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,171,Napoli,227,['383e5fef-b9f9-4197-8813-1f8001c7b737'],30,,,,,,,,,,,,,,,,,Napoli,227,00:27:30.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f947b57-a239-43cf-b61f-24b7711bb6bc,3165,,"[50.8, 73.1]",3878604,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,171,Napoli,227,['cf4281c0-7036-4300-b9b9-a86d9354710b'],34,,,,,,,,,,,,,,,,,Napoli,227,00:27:34.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1c1130e-c84c-4269-8507-8a6518caecf4,3169,,"[51.8, 59.2]",3878604,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,171,Napoli,227,['6bbb17f0-2688-4fd6-a847-f4074ec18f45'],37,,,,,,,,,,,,,,,,,Napoli,227,00:27:37.551,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,77f598a2-2454-4c77-8737-eb5962773195,3172,,"[64.4, 59.0]",3878604,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,Right Wing,171,Napoli,227,['e7a337b9-55bb-435a-8502-0f6708a27ef8'],40,,,,,,,,,,,,,,,,,Napoli,227,00:27:40.059,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2fcd946-14bc-455c-9574-5cb1a68dcb49,3175,,"[69.4, 72.2]",3878604,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,171,Napoli,227,['dedae79e-42af-44d2-92da-7ed26b2a3fd0'],41,,,,,,,,,,,,,,,,,Napoli,227,00:27:41.355,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,13a87e8c-9570-4372-bbbd-54e8d8f7d1f6,3183,,"[62.9, 41.9]",3878604,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keita Baldé Diao,3145.0,Right Wing,172,Lazio,236,['f2073ca7-3a08-4263-b5c5-522d80715934'],49,,,,,,,,,,,,,,,,,Lazio,236,00:27:49.194,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,02bb3293-c38c-48d2-aaab-63a6dc38b1dd,3192,,"[87.9, 38.6]",3878604,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Parolo,8173.0,Left Defensive Midfield,173,Lazio,236,['40a02ca4-61d5-446a-9d50-49c9786363e0'],13,,,,,,,,,,,,,,,,,Lazio,236,00:29:13.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,23cad3c1-c33f-4d46-a0e0-04fae57ddbba,3196,,"[6.7, 16.4]",3878604,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kalidou Koulibaly,5675.0,Left Center Back,174,Napoli,227,['468e4a57-be21-4ee2-ac26-f0dda24da18e'],27,,,,,,,,,,,,,,,,,Napoli,227,00:29:27.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a514fc85-f29a-4c8a-adaa-7421637980ba,3199,,"[3.3, 29.7]",3878604,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Manuel Reina Páez,7028.0,Goalkeeper,174,Napoli,227,['88b7de34-604e-4ab8-ac9b-51a14ccf2548'],30,,,,,,,,,,,,,,,,,Napoli,227,00:29:30.329,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,345c1771-cb26-4e8e-9a46-f706a799ed56,3203,,"[35.8, 2.9]",3878604,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Faouzi Ghoulam,8876.0,Left Back,174,Napoli,227,['e547eb5c-887e-444b-9bb9-9fb1d3fe2836'],34,,,,,,,,,,,,,,,,,Napoli,227,00:29:34.620,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,fef7f264-2a9f-412b-9d17-3eed7de260e8,3206,,"[50.3, 3.1]",3878604,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Omar El Kaddouri,16495.0,Left Wing,174,Napoli,227,['c04e557b-1ea3-48ac-91b9-547744b9e3cb'],36,,,,,,,,,,,,,,,,,Napoli,227,00:29:36.408,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e370166-7d2f-402c-966c-4c824ef16cc0,3208,,"[54.8, 78.0]",3878604,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maurício dos Santos Nascimento,9939.0,Right Center Back,175,Lazio,236,['f750f06d-fbcd-4962-bb50-e51ccc628d7b'],47,,,,,,,,,,,,,,,,,Lazio,236,00:29:47.694,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd720853-4c1e-4892-a3b9-688938edcf76,3210,,"[65.3, 65.8]",3878604,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,175,Lazio,236,['e6b50a6a-01b4-4886-9fd9-aae32b799640'],49,,,,,,,,,,,,,,,,,Lazio,236,00:29:49.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccb43baf-bd36-44ef-93f1-2dde08510bd3,3215,,"[68.3, 76.7]",3878604,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dušan Basta,8443.0,Right Back,175,Lazio,236,"['93349077-1921-4653-843b-e36989956ff2', 'fc2231c0-cab2-4ba3-9a53-79a84a4dda10']",51,,,,,,,,,,,,,,,,,Lazio,236,00:29:51.847,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7ba785c-561e-48c2-b144-3663c0c8b0eb,3218,,"[52.2, 74.8]",3878604,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maurício dos Santos Nascimento,9939.0,Right Center Back,175,Lazio,236,['d9a5cb75-8279-4e99-8fff-2b2354ecb2aa'],53,,,,,,,,,,,,,,,,,Lazio,236,00:29:53.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9dbfa688-b7a1-4932-ac87-8f0a7d064064,3221,,"[55.4, 65.0]",3878604,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,175,Lazio,236,['2018db2e-4e9e-4919-82aa-8e0d1479a8f3'],55,,,,,,,,,,,,,,,,,Lazio,236,00:29:55.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a1f06a93-18e8-4976-8ee0-42098c35b7e9,3224,,"[48.2, 70.3]",3878604,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maurício dos Santos Nascimento,9939.0,Right Center Back,175,Lazio,236,['f52d37be-24da-4362-b9f5-f9aa6982be4b'],56,,,,,,,,,,,,,,,,,Lazio,236,00:29:56.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,57db6fe0-4a5c-4d9a-9006-4aae018df85f,3227,,"[56.1, 54.9]",3878604,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,175,Lazio,236,['3de896a6-6f29-4087-bd31-a48dc72b187a'],58,,,,,,,,,,,,,,,,,Lazio,236,00:29:58.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd94e3ee-4e4d-4ed0-9cae-45cce20c5b26,3230,,"[45.8, 38.9]",3878604,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Parolo,8173.0,Left Defensive Midfield,175,Lazio,236,['2e5e04ed-3b3f-4b70-a3b3-0b7a205660c1'],0,,,,,,,,,,,,,,,,,Lazio,236,00:30:00.751,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c95a40f3-e851-4d8d-8c36-4ec92777c41a,3233,,"[54.2, 12.6]",3878604,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ştefan Daniel Radu,7778.0,Left Back,175,Lazio,236,['f0747784-b311-4e01-b4df-33f5885e05a2'],3,,,,,,,,,,,,,,,,,Lazio,236,00:30:03.452,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8c09eb5-92d7-4f91-8044-b3b32ba019ec,3236,,"[70.8, 5.5]",3878604,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Anderson Pereira Gomes,8172.0,Left Wing,175,Lazio,236,['5f600a2e-82c5-472c-91ca-b01d59d7f2bc'],5,,,,,,,,,,,,,,,,,Lazio,236,00:30:05.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b39028b-32bb-4726-a7b0-6e95d91740b2,3243,,"[26.4, 59.2]",3878604,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kalidou Koulibaly,5675.0,Left Center Back,176,Napoli,227,"['86469253-ce85-43ed-86c5-edb3b0cebdaf', '8a96a23a-072c-410f-845a-6cab42980e88']",17,,,,,,,,,,,,,,,,,Napoli,227,00:30:17.459,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8649807c-6489-420e-bd44-f7514e917fc4,3245,,"[66.6, 68.4]",3878604,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manolo Gabbiadini,3949.0,Center Forward,176,Napoli,227,['a5a1a9b3-af9d-4be8-bdb8-bece6bfd6d08'],19,,,,,,,,,,,,,,,,,Napoli,227,00:30:19.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7133a03a-3bca-4a87-ada0-f0430f3c2a72,3248,,"[65.7, 73.9]",3878604,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José María Callejón Bueno,7029.0,Right Wing,177,Napoli,227,['00f72125-b0c9-4e0a-b186-0a41f7863e09'],27,,,,,,,,,,,,,,,,,Napoli,227,00:30:27.643,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,556d1722-25fd-45b5-8d77-a5d51f133b1f,3252,,"[65.5, 69.9]",3878604,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,177,Napoli,227,"['7a1fba7f-0722-4a47-8d0d-8a150ff28c64', 'ea486ff4-0875-493e-a293-9fd16ff7a1b3']",28,,,,,,,,,,,,,,,,,Napoli,227,00:30:28.922,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c9ab4f0a-c4fe-422e-929d-a349b347daa0,3256,,"[53.3, 73.3]",3878604,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elseid Hysaj,7031.0,Right Back,177,Napoli,227,['c0eefd7c-4ba8-45f5-90e6-daefe9a1d1aa'],30,,,,,,,,,,,,,,,,,Napoli,227,00:30:30.074,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,83abe9c3-6322-4f80-853c-cd9877633a36,3258,,"[66.6, 4.4]",3878604,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Anderson Pereira Gomes,8172.0,Left Wing,177,Napoli,227,['bbc84b65-bc3f-4c97-9a36-b30f001e07cb'],30,,,,,,,,,,,,,,,,,Lazio,236,00:30:30.177,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed93daab-1b99-4672-8f2e-a69ff17c460a,3264,,"[87.1, 19.0]",3878604,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Đorđević,11427.0,Center Forward,178,Lazio,236,['e7c97468-558a-4f76-8c07-f136abfb431a'],34,,,,,,,,,,,,,,,,,Lazio,236,00:30:34.883,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d420783-f2df-48e2-97f2-faff83390f4c,3268,,"[81.5, 4.4]",3878604,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Felipe Anderson Pereira Gomes,8172.0,Left Wing,178,Lazio,236,['4bce4c60-04b4-41c5-9109-7371844cc822'],40,,,,,,,,,,,,,,,,,Lazio,236,00:30:40.529,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,40acd050-fd13-48a0-a931-e6c8e22eb21f,3271,,"[85.2, 12.4]",3878604,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Parolo,8173.0,Left Defensive Midfield,178,Lazio,236,['7475d0fd-bddd-4dbe-a5d0-15ce9b34b45e'],41,,,,,,,,,,,,,,,,,Lazio,236,00:30:41.155,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,348edf1c-8697-41e0-8c13-cfab02e57222,3275,,"[62.9, 42.3]",3878604,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maurício dos Santos Nascimento,9939.0,Right Center Back,178,Lazio,236,['db1aa15a-6f7d-431c-9bae-23dd568a3daa'],44,,,,,,,,,,,,,,,,,Lazio,236,00:30:44.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3fac0464-5a1c-4c37-b251-dd38f51394a5,3278,,"[84.5, 51.5]",3878604,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keita Baldé Diao,3145.0,Right Wing,178,Lazio,236,['29661959-f38b-44fe-960e-56618266d8ae'],47,,,,,,,,,,,,,,,,,Lazio,236,00:30:47.111,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,fee26d22-a568-471a-9c38-2f64de3739be,3284,,"[109.6, 38.0]",3878604,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maurício dos Santos Nascimento,9939.0,Right Center Back,179,Lazio,236,['40e9f8de-9cd1-447e-9825-ae0be5a12060'],28,,,,,,,,,,,,,,,,,Lazio,236,00:31:28.138,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe03bf15-2527-47b5-9cd6-e4d96e87ee72,3290,,"[61.4, 14.1]",3878604,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Omar El Kaddouri,16495.0,Left Wing,180,Napoli,227,"['9a6e262c-c16d-41d9-9780-896f6dc06ad2', 'b8158dbd-5c6e-493b-94d6-78527eb54d84']",33,,,,,,,,,,,,,,,,,Napoli,227,00:31:33.503,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6718e43-6ff5-4fb8-88ed-e912104c9ca2,3304,,"[86.2, 74.6]",3878604,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergej Milinković-Savić,5589.0,Center Attacking Midfield,181,Lazio,236,"['7b9176c1-ee9c-4493-817a-04e02f236525', 'c81d8572-c98b-4044-a25a-0e698b89a292']",44,,,,,,,,,,,,,,,,,Lazio,236,00:31:44.920,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6fd5f94-7e58-413d-b699-f9293895815f,3309,,"[88.4, 69.9]",3878604,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ogenyi Eddy Onazi,33311.0,Right Defensive Midfield,182,Lazio,236,['0477c939-fc0d-426c-93d0-132a3dbdd5c3'],49,,,,,,,,,,,,,,,,,Lazio,236,00:32:49.244,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5cf653f3-0e91-45d6-99ad-6afdb4a87a18,3312,,"[109.8, 35.7]",3878604,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Filip Đorđević,11427.0,Center Forward,182,Lazio,236,['0c26546e-401d-4008-9288-027b7672886c'],51,,,,,,,,,,,,,,,,,Lazio,236,00:32:51.777,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,76a2f5b7-8b9c-4947-a3f1-e40b6d4ba440,3314,,"[20.6, 19.6]",3878604,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kalidou Koulibaly,5675.0,Left Center Back,183,Napoli,227,['17cbdbbc-8a67-4fb1-bd3c-3091e3d66a9b'],19,,,,,,,,,,,,,,,,,Napoli,227,00:33:19.022,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d719ced0-b3aa-4a9e-bce2-34464b644835,3317,,"[34.3, 18.1]",3878604,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David López Silva,6754.0,Left Center Midfield,183,Napoli,227,"['91fa1d7a-5e9b-45d2-a504-25b81c2323d2', 'afa0c48f-0758-4eb9-a741-b802fd61333f']",22,,,,,,,,,,,,,,,,,Napoli,227,00:33:22.013,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,31970b4e-d26f-42a2-8681-42630fa7592d,3321,,"[28.9, 25.2]",3878604,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,183,Napoli,227,['842ebfa8-c993-4d50-ae39-d69b943d0f76'],22,,,,,,,,,,,,,,,,,Napoli,227,00:33:22.959,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4093674a-84a3-4382-a63b-772a44b51b01,3328,,"[29.8, 17.7]",3878604,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David López Silva,6754.0,Left Center Midfield,183,Napoli,227,"['4963e51f-140e-4683-a16a-2f0d095f7749', '9fd1dd50-000c-43b4-9c0f-59bc154c9447']",26,,,,,,,,,,,,,,,,,Napoli,227,00:33:26.957,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e650f945-e3d6-41fc-b727-233c1e2dff61,3331,,"[39.8, 23.0]",3878604,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Omar El Kaddouri,16495.0,Left Wing,183,Napoli,227,['b475a99d-21ba-42c6-ab10-ba73bfc73000'],28,,,,,,,,,,,,,,,,,Napoli,227,00:33:28.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1eaec379-af11-499e-8199-df5c07e84ef8,3333,,"[44.6, 6.6]",3878604,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Faouzi Ghoulam,8876.0,Left Back,183,Napoli,227,['29d357de-ce9c-45f3-a3ca-ac819d6aa178'],30,,,,,,,,,,,,,,,,,Napoli,227,00:33:30.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e41ae838-ab61-4860-b90b-fc1463d66c75,3335,,"[63.4, 5.1]",3878604,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Omar El Kaddouri,16495.0,Left Wing,183,Napoli,227,['40a43f26-cd1c-4202-bc6e-592745835df7'],32,,,,,,,,,,,,,,,,,Napoli,227,00:33:32.145,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,15af4877-4419-44b5-83fb-c41c7372d246,3340,,"[49.3, 23.2]",3878604,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,183,Napoli,227,"['0923f8a9-477e-4e37-9424-133390977925', '1f0faf1b-b5c2-4e4e-9b53-9849a2382b19']",37,,,,,,,,,,,,,,,,,Napoli,227,00:33:37.060,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb4fd2a6-1f8d-43f0-8c03-0b5b43116fb1,3342,,"[64.7, 24.7]",3878604,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David López Silva,6754.0,Left Center Midfield,183,Napoli,227,['7530533e-b523-461c-b672-6bc71cbf3648'],38,,,,,,,,,,,,,,,,,Napoli,227,00:33:38.462,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a98c9f8d-02aa-40a6-bb57-b680cac638a3,3344,,"[61.2, 39.5]",3878604,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,183,Napoli,227,['f9e0caeb-f246-4d5a-b526-2206112f2efc'],40,,,,,,,,,,,,,,,,,Napoli,227,00:33:40.104,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7141884c-c384-4dff-80e5-39cd207ef217,3347,,"[100.5, 37.2]",3878604,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manolo Gabbiadini,3949.0,Center Forward,183,Napoli,227,['d1ff9ae4-2b45-4d08-9020-6a8fe54df134'],43,,,,,,,,,,,,,,,,,Napoli,227,00:33:43.387,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,05964b65-215b-4bce-9458-b7529b4b3820,3351,,"[51.4, 36.3]",3878604,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marco Parolo,8173.0,Left Defensive Midfield,184,Lazio,236,['9823aff7-8a17-49c7-8e5b-564127a09dad'],26,,,,,,,,,,,,,,,,,Lazio,236,00:34:26.197,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,44923bdc-2f4b-423e-bc1b-cf6d7405977e,3353,,"[50.1, 20.7]",3878604,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ştefan Daniel Radu,7778.0,Left Back,184,Lazio,236,['0c455643-0315-4908-92fe-3862db1381ad'],28,,,,,,,,,,,,,,,,,Lazio,236,00:34:28.369,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6fe965f7-b011-4c2b-ab39-ec0bc07e4918,3356,,"[101.0, 26.7]",3878604,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Filip Đorđević,11427.0,Center Forward,184,Lazio,236,['9a901d7c-793d-4ddf-af25-5526b413729f'],32,,,,,,,,,,,,,,,,,Lazio,236,00:34:32.282,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,db188055-e467-4354-856e-b0aab6e7cdf9,3364,,"[49.0, 28.0]",3878604,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Omar El Kaddouri,16495.0,Left Wing,185,Napoli,227,['9bf82d2f-f4ec-44d4-976b-bec873d80739'],38,,,,,,,,,,,,,,,,,Napoli,227,00:34:38.660,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0919078c-953e-4978-ae6a-ed05c32da00e,3368,,"[39.8, 48.5]",3878604,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,185,Napoli,227,['6bbedc68-7b0c-4e30-86d1-7e003f55041b'],41,,,,,,,,,,,,,,,,,Napoli,227,00:34:41.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b51cc2aa-5199-46a0-aab2-bac72622601e,3372,,"[61.0, 39.9]",3878604,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Omar El Kaddouri,16495.0,Left Wing,185,Napoli,227,"['2a7906a7-72cc-43ef-85cd-85f525c535ed', 'dbb4faf8-1e2e-4ed9-a21e-3780b5d05841']",43,,,,,,,,,,,,,,,,,Napoli,227,00:34:43.033,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,550f3f46-b112-4b86-aaf5-e1c65f05f1e2,3378,,"[90.5, 25.2]",3878604,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manolo Gabbiadini,3949.0,Center Forward,185,Napoli,227,['157e119b-e7d7-4d07-85cf-e7c45f889665'],46,,,,,,,,,,,,,,,,,Napoli,227,00:34:46.975,Ball Receipt*,
