50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[52.0, 35.3]",,,,,,,,,,,,,1.422935,,,,,,,,,,,,,,c8f148ce-a066-4621-b3b4-c21d48c2dd35,1364,,,"[48.5, 41.5]",3879811,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vlad Iulian Chiricheș,10736.0,Left Center Back,79,Napoli,227,"['2e4bb0b9-df1f-4261-b471-688b01116f9a', 'f48fd036-af79-4642-bd12-ffa0803816f1']",23,,,,,,,,,,,,,,,,Napoli,227,00:34:23.605,Carry,
,,,,,,"[61.5, 7.4]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,,c51fa91a-6d70-4a61-80d4-a33e429c1f60,1367,,,"[61.5, 7.4]",3879811,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,79,Napoli,227,"['567b68a7-ea66-4314-8fe0-bd337a80a338', '77b57a28-e23f-424d-9f2e-20ec4e99a1e3']",26,,,,,,,,,,,,,,,,Napoli,227,00:34:26.818,Carry,
,,,,,,"[63.0, 16.5]",,,,,,,,,,,,,0.999752,,,,,,,,,,,,,,5b54e742-de57-41b2-b3f8-4a9aaf5809f3,1370,,,"[61.7, 16.5]",3879811,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,79,Napoli,227,"['2e7fa01a-d3c2-48ad-a18a-2ac173bb3d0d', '77a8a4bb-1d41-43e7-b4a2-ebc336fcfaa6']",27,,,,,,,,,,,,,,,,Napoli,227,00:34:27.796,Carry,
,,,,,,"[82.4, 2.2]",,,,,,,,,,,,,2.277065,,,,,,,,,,,,,,213f7591-ff33-4f1c-8064-16b4d89447ae,1373,,,"[79.9, 2.6]",3879811,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,79,Napoli,227,"['842ddcf9-89b1-45c8-a906-f1a061fa758c', 'd23cdd0b-b945-4d69-8d22-ead7ff782dc8']",30,,,,,,,,,,,,,,,,Napoli,227,00:34:30.127,Carry,
,,,,,,"[83.6, 32.9]",,,,,,,,,,,,,0.107936,,,,,,,,,,,,,,8b29ccc2-b57d-47ae-a139-14673ea19aa7,1381,,,"[83.5, 33.3]",3879811,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manolo Gabbiadini,3949.0,Center Forward,79,Napoli,227,"['4ca576be-9b16-4bce-abc3-7201e9a905b0', '9db94a40-d0b5-4cbd-a6b0-71cd3da6a41a']",35,,,,,,,,,,,,,,,,Napoli,227,00:34:35.669,Carry,
,,,,,,"[35.8, 75.7]",,,,,,,,,,,,,0.351613,,,,,,,,,,,,,,ddf5efbf-28a9-4bac-a4f3-9078795e6c1b,1394,,,"[37.2, 74.9]",3879811,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José María Callejón Bueno,7029.0,Right Wing,80,Napoli,227,"['3e6b860a-4528-46ed-8e7c-147239b8891c', '97010350-7317-490e-92ec-652fe0b6c1ef', 'f7433323-57c2-45bd-bcc9-8bba197f48d8']",6,,,,,,,,,,,,,,,,Napoli,227,00:35:06.015,Carry,True
,,,,,,"[30.4, 75.9]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,34e46c00-51c7-4eb8-9f30-ed9e811d473a,1398,,,"[30.6, 75.7]",3879811,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elseid Hysaj,7031.0,Right Back,80,Napoli,227,"['0277fa3b-b172-45ce-b82a-9e254f0d613e', 'a0054fc0-fa78-408f-b2a8-3cf5b0e48bdf', 'f411f9a6-364e-4a93-9884-1912c4599618']",7,,,,,,,,,,,,,,,,Napoli,227,00:35:07.359,Carry,True
,,,,,,"[79.8, 30.2]",,,,,,,,,,,,,0.77426,,,,,,,,,,,,,,94cf9ac1-7777-43dc-b479-d7ff0a29c929,1403,,,"[79.6, 28.3]",3879811,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artur Ioniţă,7949.0,Right Center Midfield,81,Hellas Verona,226,"['2497d259-4392-4bc9-8527-eaea1eb049cd', 'd5b86315-3937-4503-aa59-19d5c0113e13']",9,,,,,,,,,,,,,,,,Hellas Verona,226,00:35:09.858,Carry,
,,,,,,"[80.1, 54.6]",,,,,,,,,,,,,4.792272,,,,,,,,,,,,,,6029445a-f0fe-4545-b030-692051fad964,1406,,,"[82.7, 54.3]",3879811,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paweł Wszołek,11339.0,Right Midfield,81,Hellas Verona,226,"['4c96b547-2557-46db-b4f9-963421b94061', 'd833d7da-c6be-444d-9d72-8bf4a6ec7705']",12,,,,,,,,,,,,,,,,Hellas Verona,226,00:35:12.062,Carry,
,,,,,,"[66.5, 63.1]",,,,,,,,,,,,,1.237789,,,,,,,,,,,,,,3fef18bf-9859-468b-b4ac-b10c5ca6aa4b,1409,,,"[66.2, 56.0]",3879811,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matteo Bianchetti,8421.0,Right Center Back,81,Hellas Verona,226,"['4129d7fe-f441-46c6-9202-eef6e566b93d', '86746af3-a76c-49ff-a1cb-4866ce33e446']",17,,,,,,,,,,,,,,,,Hellas Verona,226,00:35:17.903,Carry,
,,,,,,"[102.9, 75.9]",,,,,,,,,,,,,5.088364,,,,,,,,,,,,,,f8e70307-79e7-48ee-b178-4b0789ef49a3,1412,,,"[82.7, 66.1]",3879811,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paweł Wszołek,11339.0,Right Midfield,81,Hellas Verona,226,"['5b31e17d-b19f-40b2-abb1-5209a4c115ff', '7babab26-900f-4125-9f22-97ee28fa8d9e', 'b3e64eaa-6ce3-4206-b948-38add533b03c']",20,,,,,,,,,,,,,,,,Hellas Verona,226,00:35:20.181,Carry,True
,,,,,,"[88.8, 4.8]",,,,,,,,,,,,,1.302259,,,,,,,,,,,,,,0d9c9aa0-51b5-403e-ab25-c0eb90734284,1433,,,"[87.6, 2.6]",3879811,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Insigne,7037.0,Left Wing,82,Napoli,227,"['2fb13bb8-9383-434b-a292-52736c0f51c6', '4a10a532-9be5-440a-a6bd-05bfed33ab27', 'e18b70ae-dc4a-470b-b8d7-03c43b4c5052']",12,,,,,,,,,,,,,,,,Napoli,227,00:36:12.743,Carry,True
,,,,,,"[79.9, 8.8]",,,,,,,,,,,,,0.072167,,,,,,,,,,,,,,4045e9dc-2cf7-40a7-98e7-5980aa4b4af7,1440,,,"[79.9, 8.8]",3879811,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,82,Napoli,227,"['12657ec3-0706-45d4-92ff-5ea07465cef7', '6ee9da35-4bb1-42d9-9c3b-78db6c70d44f']",16,,,,,,,,,,,,,,,,Napoli,227,00:36:16.033,Carry,
,,,,,,"[96.4, 2.8]",,,,,,,,,,,,,1.150883,,,,,,,,,,,,,,c169b7d5-3a55-4306-bad5-b9e31f23a4ba,1443,,,"[94.0, 3.4]",3879811,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Faouzi Ghoulam,8876.0,Left Back,82,Napoli,227,"['7066426c-a73f-4541-af26-4dcce4e5dbe9', 'c8f1aa74-5cf4-47bf-8af8-485373f55ece']",17,,,,,,,,,,,,,,,,Napoli,227,00:36:17.291,Carry,
,,,,,,"[10.3, 30.1]",,,,,,,,,,,,,1.990902,,,,,,,,,,,,,,8a549161-29c6-47ef-bb7a-e5b19f44ab9f,1447,,,"[16.3, 37.6]",3879811,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuel Souprayen,7695.0,Left Back,82,Napoli,227,"['33f104ed-5ff9-4b9e-bfb1-830c2a6a3efc', '4cb1cf48-00f5-4648-a7c7-d8852bec1d27', '6dc42030-9bb6-47d7-ab41-241d596da7c6']",20,,,,,,,,,,,,,,,,Hellas Verona,226,00:36:20.339,Carry,True
,,,,,,"[97.0, 77.0]",,,,,,,,,,,,,0.211618,,,,,,,,,,,,,,f2f9b195-d091-4b1b-ad99-0d281a5fefec,1455,,,"[96.4, 76.5]",3879811,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elseid Hysaj,7031.0,Right Back,83,Napoli,227,"['0673e4c8-ef85-4fb3-abdb-1a863967350e', 'c302244f-62e7-4e2e-9839-b22d403fd025']",30,,,,,,,,,,,,,,,,Napoli,227,00:36:30.908,Carry,
,,,,,,"[103.0, 68.6]",,,,,,,,,,,,,0.187581,,,,,,,,,,,,,,612fcd60-6b27-4969-8230-0fa4a033925c,1461,,,"[102.6, 70.8]",3879811,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elseid Hysaj,7031.0,Right Back,83,Napoli,227,"['03f8474b-3598-4778-8a3f-9311031b9c41', 'beaed792-3cc6-4422-8da9-e88f24ae9b58', 'e2f23de8-7d8b-46ca-bd42-9966f414c6a2']",32,,,,,,,,,,,,,,,,Napoli,227,00:36:32.652,Carry,True
,,,,,,"[10.8, 9.7]",,,,,,,,,,,,,1.941691,,,,,,,,,,,,,,55dd219c-31ed-4577-8137-0cdf8a15823c,1464,,,"[17.1, 11.5]",3879811,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ante Rebić,5465.0,Left Midfield,83,Napoli,227,"['14c6336c-355c-4c31-989d-a5848c103ba7', '6d73527b-81f8-4f7c-97a5-47117fa280de', 'af8abc7b-e3c3-4e35-8b05-81334c4691ab']",32,,,,,,,,,,,,,,,,Hellas Verona,226,00:36:32.839,Carry,True
,,,,,,"[97.5, 69.7]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,a9bb7b45-51cb-4a94-871c-c06793aa64bb,1469,,,"[97.5, 69.7]",3879811,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José María Callejón Bueno,7029.0,Right Wing,83,Napoli,227,"['1ffebf10-edae-48b5-8fd1-d94f5b815e72', 'c2487e21-1019-4fcc-a964-ea7fe44d49a8']",36,,,,,,,,,,,,,,,,Napoli,227,00:36:36.824,Carry,
,,,,,,"[91.8, 50.2]",,,,,,,,,,,,,1.256708,,,,,,,,,,,,,,ba7c0dd8-58d7-4759-8ce1-abfc90edcfd7,1472,,,"[86.8, 52.2]",3879811,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marek Hamšík,7025.0,Left Center Midfield,83,Napoli,227,"['5530febe-3b70-4a4d-9899-0030e01c772b', '594a5714-62cd-4619-9256-428d080486bc']",38,,,,,,,,,,,,,,,,Napoli,227,00:36:38.112,Carry,
,,,,,,"[42.4, 46.4]",,,,,,,,,,,,,1.318144,,,,,,,,,,,,,,57efbd00-e12c-4fc6-b66a-43817379b07a,1487,,,"[42.7, 46.9]",3879811,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David López Silva,6754.0,Right Center Midfield,85,Napoli,227,"['5860eab7-eb35-4dc9-9689-ffa4ab9dbfc0', '86b786c1-1471-4ac6-b38b-76f6e8d3b25e']",8,,,,,,,,,,,,,,,,Napoli,227,00:37:08.672,Carry,
,,,,,,"[33.4, 57.3]",,,,,,,,,,,,,0.995172,,,,,,,,,,,,,,5890fc25-d5ea-4074-8895-2628ab00518d,1492,,,"[34.0, 56.2]",3879811,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,85,Napoli,227,"['48a55a42-8741-4dfb-863c-789ee5be1010', '5b491972-3b76-4252-a9f0-0c2e51d9d852', 'eea6df89-050d-44a1-aaf3-ee7fbcf4ee41']",12,,,,,,,,,,,,,,,,Napoli,227,00:37:12.139,Carry,True
,,,,,,"[45.7, 77.3]",,,,,,,,,,,,,0.682888,,,,,,,,,,,,,,4401dec6-886f-448c-8f2a-1e49408e5dda,1497,,,"[43.8, 77.0]",3879811,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,85,Napoli,227,"['51cc6672-d2f2-43bf-b6ed-2a29d2632581', 'bd721ef1-eca2-4d73-a664-6b8873292871', 'ed941d36-f81e-48bf-a7b4-07fad0c1414c']",14,,,,,,,,,,,,,,,,Napoli,227,00:37:14.402,Carry,True
,,,,,,"[63.7, 71.8]",,,,,,,,,,,,,0.206051,,,,,,,,,,,,,,f9b1e912-357c-4f07-abc0-8ac805ace8e9,1500,,,"[63.7, 71.9]",3879811,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David López Silva,6754.0,Right Center Midfield,85,Napoli,227,"['1e163196-d6a5-40a2-b79f-ae89dadeedfb', '9ec8af33-1995-4550-809d-cf2e29bc7bfb']",16,,,,,,,,,,,,,,,,Napoli,227,00:37:16.342,Carry,
,,,,,,"[58.4, 14.0]",,,,,,,,,,,,,0.803132,,,,,,,,,,,,,,25dd8756-087a-43b6-8ed5-43ac993b1aaf,1504,,,"[56.4, 14.1]",3879811,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Viviani,7770.0,Center Defensive Midfield,85,Napoli,227,"['d3095d99-73b1-499b-b799-1b89748d83db', 'df99d77e-096c-48e1-a88e-5bb1aa6d2a32', 'f8b48e75-9765-40ac-b8ad-ff08a631f33d']",18,,,,,,,,,,,,,,,,Hellas Verona,226,00:37:18.524,Carry,True
,,,,,,"[58.9, 66.1]",,,,,,,,,,,,,1.069553,,,,,,,,,,,,,,9471d8d1-a00f-4525-8ec7-ef84b9f7e7e1,1508,,,"[61.7, 66.1]",3879811,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David López Silva,6754.0,Right Center Midfield,85,Napoli,227,"['4eb1d8c2-c016-4f42-bc6e-d12a755d4692', '6aed6985-34db-4dd4-9f52-008e28df8d4e']",19,,,,,,,,,,,,,,,,Napoli,227,00:37:19.327,Carry,
,,,,,,"[53.9, 60.9]",,,,,,,,,,,,,0.12,,,,,,,,,,,,,,c7d6c2cd-fbb6-481c-9745-1c97999c3e82,1511,,,"[53.9, 61.2]",3879811,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,85,Napoli,227,"['4f126ebb-5e84-4805-8f90-448f0c1ca2d6', 'ea11baa1-7abe-480f-96a5-1380c2d073b8']",20,,,,,,,,,,,,,,,,Napoli,227,00:37:20.895,Carry,
,,,,,,"[68.1, 52.2]",,,,,,,,,,,,,0.054532003,,,,,,,,,,,,,,4b459fa1-6293-4986-8c8e-7bca1d62049d,1515,,,"[68.1, 52.4]",3879811,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manolo Gabbiadini,3949.0,Center Forward,85,Napoli,227,"['1446512f-8eac-4bd4-8bac-be0b06bdcb44', '1753f8af-5023-460e-b816-cc8a28cf9232', 'fdf1222f-636b-44fd-af4f-e1ea0d88bc66']",22,,,,,,,,,,,,,,,,Napoli,227,00:37:22.365,Carry,True
,,,,,,"[85.6, 40.6]",,,,,,,,,,,,,2.712082,,,,,,,,,,,,,,a72a4c53-8fbf-472e-bdb9-ca7a2be35e96,1520,,,"[68.1, 52.1]",3879811,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manolo Gabbiadini,3949.0,Center Forward,85,Napoli,227,"['4c6bc780-a0ce-4729-a16d-45d6311a81c6', '565ca905-eda7-4d3f-94ec-0c44d976b42b', 'b278af05-1366-4612-9bb4-7b70d5542506']",22,,,,,,,,,,,,,,,,Napoli,227,00:37:22.699,Carry,True
,,,,,,"[99.7, 28.3]",,,,,,,,,,,,,1.96964,,,,,,,,,,,,,,7b205d01-7ef9-4d92-a4ab-05d6610142bf,1523,,,"[93.4, 24.1]",3879811,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,85,Napoli,227,"['2054654f-6024-4130-8bdd-139ea90f1140', '9edfdd15-b9a2-4cd9-93ab-f972b3368f3c']",26,,,,,,,,,,,,,,,,Napoli,227,00:37:26.657,Carry,
,,,,,,"[36.1, 36.0]",,,,,,,,,,,,,0.794767,,,,,,,,,,,,,,f97315ac-8240-4136-983e-db69efdc91f7,1541,,,"[37.1, 35.9]",3879811,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Viviani,7770.0,Center Defensive Midfield,89,Hellas Verona,226,"['7c21934f-9d4b-4ab6-8639-b5def89d82b4', '94dfa564-68a9-4274-8b1a-6598aff8975e']",56,,,,,,,,,,,,,,,,Hellas Verona,226,00:38:56.456,Carry,
,,,,,,"[44.8, 73.1]",,,,,,,,,,,,,0.816589,,,,,,,,,,,,,,9f5a93bf-d25b-444d-82e1-bdb28fa645fb,1544,,,"[43.7, 73.7]",3879811,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eros Pisano,11342.0,Right Back,89,Hellas Verona,226,"['53947fbf-1e32-4a93-980e-25382252d18d', '6d3e2991-ecce-457d-9870-382ba0e32eb9']",58,,,,,,,,,,,,,,,,Hellas Verona,226,00:38:58.728,Carry,
,,,,,,"[45.9, 55.1]",,,,,,,,,,,,,1.438777,,,,,,,,,,,,,,cf629568-ef80-4549-b351-21391d2bcf3a,1547,,,"[42.9, 55.8]",3879811,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Viviani,7770.0,Center Defensive Midfield,89,Hellas Verona,226,"['0d8f12d4-4daf-4531-998c-4a57aa8099c2', 'bd3bd3dc-3d5b-42f5-9ab7-e819ae76a786']",1,,,,,,,,,,,,,,,,Hellas Verona,226,00:39:01.107,Carry,
,,,,,,"[52.0, 71.8]",,,,,,,,,,,,,1.220082,,,,,,,,,,,,,,bb617bbc-8b83-4255-9ddd-9c49d7245b92,1550,,,"[50.3, 72.3]",3879811,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eros Pisano,11342.0,Right Back,89,Hellas Verona,226,"['12b4a331-8d56-45f1-ba54-cd7d0f7e5499', '42a687fc-d938-43aa-ad14-cb85b7e76679']",3,,,,,,,,,,,,,,,,Hellas Verona,226,00:39:03.832,Carry,
,,,,,,"[21.0, 44.7]",,,,,,,,,,,,,2.06952,,,,,,,,,,,,,,f4187682-8870-4170-925c-00b38a97d14c,1555,,,"[23.5, 42.8]",3879811,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,90,Napoli,227,"['6c24d64d-4a5b-416f-b572-f31d781c2a8b', 'b2b3b672-ac89-4382-9264-bfc14694084e']",9,,,,,,,,,,,,,,,,Napoli,227,00:39:09.232,Carry,
,,,,,,"[33.2, 43.4]",,,,,,,,,,,,,0.00251,,,,,,,,,,,,,,9cbe1105-ee85-4f99-b93f-79d17a53da27,1558,,,"[33.2, 43.4]",3879811,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,90,Napoli,227,"['64f4dfc2-6539-4106-99f6-02185bed4aa5', 'c4a4ab4e-003b-4ffd-ac01-fbc38771d192']",12,,,,,,,,,,,,,,,,Napoli,227,00:39:12.247,Carry,
,,,,,,"[22.7, 48.0]",,,,,,,,,,,,,0.714359,,,,,,,,,,,,,,8d69054b-c483-4373-8cc0-b659a291e10c,1561,,,"[22.1, 48.3]",3879811,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,90,Napoli,227,"['4a3bfb44-498b-446d-94bb-781a6b884ed3', '62d195ae-4636-49bf-a53e-beec2d857bcf']",13,,,,,,,,,,,,,,,,Napoli,227,00:39:13.255,Carry,
,,,,,,"[30.2, 50.7]",,,,,,,,,,,,,1.043996,,,,,,,,,,,,,,4d61d97e-cd3f-484c-8fda-cf63d70389a9,1564,,,"[30.4, 50.4]",3879811,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,90,Napoli,227,"['5c4978ee-ca1f-4876-9515-565689500147', '6553b56c-ffd6-4ea1-baa6-fc206b24a9ad', 'e56fb020-4097-44a8-a55f-b2c81cd814b7']",14,,,,,,,,,,,,,,,,Napoli,227,00:39:14.606,Carry,True
,,,,,,"[54.5, 9.1]",,,,,,,,,,,,,2.322282,,,,,,,,,,,,,,18cd20df-53d3-4c2c-96a3-bda0c9b0578c,1576,,,"[49.3, 4.5]",3879811,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,91,Napoli,227,"['1e156054-f6ae-45ba-a706-08d0a6e79209', 'd8325320-169c-4a6c-862b-752f2117c642']",3,,,,,,,,,,,,,,,,Napoli,227,00:40:03.902,Carry,
,,,,,,"[60.8, 23.9]",,,,,,,,,,,,,0.130472,,,,,,,,,,,,,,1650496f-522d-429e-b70b-c5de9aee7163,1579,,,"[61.1, 23.9]",3879811,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,91,Napoli,227,"['1f08825a-bf9e-4ef3-8a53-75b3cb87b0c7', '37ad7a7c-336a-4e2d-b9c3-8f133b14cf09']",6,,,,,,,,,,,,,,,,Napoli,227,00:40:06.831,Carry,
,,,,,,"[48.7, 24.3]",,,,,,,,,,,,,3.107657,,,,,,,,,,,,,,bded2974-3d8f-4eb8-b6c8-69e736bb5d3a,1582,,,"[41.1, 11.0]",3879811,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vlad Iulian Chiricheș,10736.0,Left Center Back,91,Napoli,227,"['8ae8137a-cf43-4351-a8e1-423ae230d1fe', 'f23bd347-eeed-4481-9b99-d207be67abe8']",9,,,,,,,,,,,,,,,,Napoli,227,00:40:09.222,Carry,
,,,,,,"[51.7, 43.9]",,,,,,,,,,,,,1.779868,,,,,,,,,,,,,,95562144-bbed-4cdb-b4fb-34df3d374e1a,1585,,,"[47.1, 50.0]",3879811,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,91,Napoli,227,"['0d135992-2505-45de-8ba7-405dd377103f', '8fa820a1-f4ab-4ad6-936f-1324e9b0a9ce']",14,,,,,,,,,,,,,,,,Napoli,227,00:40:14.054,Carry,
,,,,,,"[55.8, 28.5]",,,,,,,,,,,,,1.029599,,,,,,,,,,,,,,78396ef7-1927-4066-b8de-a6f6797fc61d,1588,,,"[53.6, 29.3]",3879811,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vlad Iulian Chiricheș,10736.0,Left Center Back,91,Napoli,227,"['009d1310-64d9-4ba8-a795-11ddd1d9f4a1', '0ce41dd9-df64-4955-806a-dc6691553de5']",16,,,,,,,,,,,,,,,,Napoli,227,00:40:16.840,Carry,
,,,,,,"[63.7, 23.9]",,,,,,,,,,,,,0.608969,,,,,,,,,,,,,,15b2ae95-824c-4ec2-bc8a-cd27f623e983,1591,,,"[64.3, 23.7]",3879811,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,91,Napoli,227,"['5dd81f45-f9f3-4407-a1ff-c52b59d24633', 'ad44a939-8615-448d-8a92-0f492376b9aa']",18,,,,,,,,,,,,,,,,Napoli,227,00:40:18.514,Carry,
,,,,,,"[68.2, 31.1]",,,,,,,,,,,,,0.575641,,,,,,,,,,,,,,4efa60e6-8a4e-4a7b-bb50-3abfc4fb7d4f,1594,,,"[66.5, 32.5]",3879811,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,91,Napoli,227,"['a0e52a60-bbcb-4b5a-b98b-95d4e6f1030c', 'ce68c5a3-c0b1-4ff7-a3bb-d5603c23f0ad']",19,,,,,,,,,,,,,,,,Napoli,227,00:40:19.821,Carry,
,,,,,,"[77.2, 26.5]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,52b6ce34-6f0e-4b0d-bd27-a1f91221e381,1597,,,"[77.2, 26.5]",3879811,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Insigne,7037.0,Left Wing,91,Napoli,227,"['112890f2-be44-4aaa-b625-f417e61e6813', 'cedea67d-94b6-4471-b697-0fe2451ff39d']",21,,,,,,,,,,,,,,,,Napoli,227,00:40:21.147,Carry,
,,,,,,"[70.3, 27.5]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,9877b124-2495-4462-a3f4-968197a2c56a,1600,,,"[70.3, 27.5]",3879811,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,91,Napoli,227,"['5f7f26a6-2342-43c0-87e0-f78c34478f80', '9e0e9610-f087-44c1-9f16-a2e3593d4cd5']",21,,,,,,,,,,,,,,,,Napoli,227,00:40:21.923,Carry,
,,,,,,"[72.3, 20.9]",,,,,,,,,,,,,1.95243,,,,,,,,,,,,,,f663187c-2b80-48ef-a282-a295740a6726,1603,,,"[70.3, 18.7]",3879811,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marek Hamšík,7025.0,Left Center Midfield,91,Napoli,227,"['a0ec997c-d918-48bc-a4c3-1d4ce21982b1', 'da263c8b-49d9-4a30-b5b8-7a47e7ea1d48']",22,,,,,,,,,,,,,,,,Napoli,227,00:40:22.701,Carry,
,,,,,,"[72.5, 37.9]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,,565b3a8e-bdcd-4a02-8a25-21bb89ca7ce9,1606,,,"[72.5, 37.9]",3879811,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David López Silva,6754.0,Right Center Midfield,91,Napoli,227,"['82e7cf43-2795-42b8-9063-030566db094f', 'dca98e50-ef50-48f2-9623-2aa67873c502']",25,,,,,,,,,,,,,,,,Napoli,227,00:40:25.486,Carry,
