50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,fc85538e-de5c-4b42-ba0e-2e4713117df8,3566,,"[85.9, 66.7]",3879620,79,,,,0.81939864,,Left Foot,,,"[93.0, 74.3]",,Ground Pass,,10.400481,,,,,Allan Marques Loureiro,7035.0,,,,,,2,From Keeper,Omar El Kaddouri,16495.0,Right Wing,169,Napoli,227,['c6e503e3-6dfe-4dfe-a67b-47a9c8702118'],59,,,,,,,,,,,,,,,,,Napoli,227,00:34:59.403,Pass,
,,,,,,,,,,,,,,,1.123647,,,,,,,,,,,,,,33578589-cad2-47a5-8ce4-a62f06b6d37b,3570,,"[94.4, 75.0]",3879620,80,,,,-3.0309355,,Right Foot,,,"[79.1, 73.3]",,Ground Pass,,15.394155,,,,,Elseid Hysaj,7031.0,,,,,,2,From Keeper,Allan Marques Loureiro,7035.0,Right Center Midfield,169,Napoli,227,"['ae01025f-7d82-45a0-97e4-7cb7c2702f6e', 'db220c7a-3aee-4e67-afd8-6c7e71e23f7e']",1,,,,,,,,,,,,,,,,,Napoli,227,00:35:01.003,Pass,True
,,,,,,,,,,,,,,,0.674364,,,,,,,,,,,,,,fc6e5138-4a97-4e8c-8f6f-0346b30dd7d0,3574,,"[77.3, 75.0]",3879620,80,,,,0.19228487,,Right Foot,,,"[88.6, 77.2]",,Ground Pass,,11.512168,,,,,Allan Marques Loureiro,7035.0,,,,,,2,From Keeper,Elseid Hysaj,7031.0,Right Back,169,Napoli,227,"['60aa0a85-4fdb-4fb7-ab14-43e42010a843', 'a3ad9cab-f799-441b-94c7-388f66604bfd']",3,,,,,,,,,,,,,,,,,Napoli,227,00:35:03.294,Pass,True
,,,,,,,,,,,,,,,3.212638,,,,,,,,,,,,,,627e630d-e4f2-41e7-b42c-36ff528c420b,3578,,"[86.9, 75.5]",3879620,80,,,,-2.574107,,Right Foot,,,"[52.7, 53.7]",,High Pass,,40.55712,,,,,Raúl Albiol i Tortajada,7030.0,,,,,,2,From Keeper,Allan Marques Loureiro,7035.0,Right Center Midfield,169,Napoli,227,"['5b55a6f0-81cb-447c-a984-2711d7fee8b6', 'b3e786fc-bfc9-44e9-896f-457ce3f49f8c']",4,,,,,,,,,,,,,,,,,Napoli,227,00:35:04.048,Pass,True
,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,c1381f0a-46e2-4822-bda7-e629c5611406,3581,,"[38.3, 50.5]",3879620,80,,,,0.32658145,,Right Foot,,,"[50.7, 54.7]",,Ground Pass,,13.091982,,,,,Allan Marques Loureiro,7035.0,,,,,,2,From Keeper,Raúl Albiol i Tortajada,7030.0,Right Center Back,169,Napoli,227,['f5526725-506e-4612-9828-8c590f7c0beb'],16,,,,,,,,,,,,,,,,,Napoli,227,00:35:16.025,Pass,
,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,,,f8a38a6c-56eb-4a61-b968-6336b575ab8a,3584,,"[51.8, 50.8]",3879620,80,,,,-0.97459716,,Right Foot,,,"[57.5, 42.4]",,Ground Pass,,10.151355,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,2,From Keeper,Allan Marques Loureiro,7035.0,Right Center Midfield,169,Napoli,227,['70e9a0ae-e32e-47af-bbc4-2a870d37b920'],17,,,,,,,,,,,,,,,,,Napoli,227,00:35:17.452,Pass,
,,,,,,,,,,,,,,,0.48,,,,,,,,,,,,,,edbf1e02-9f31-4e83-804c-6ca893f62ba4,3587,,"[57.6, 42.1]",3879620,80,,,,2.6516354,,Left Foot,,,"[54.6, 43.7]",,Ground Pass,,3.4,,,,,Allan Marques Loureiro,7035.0,,,,,,2,From Keeper,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,169,Napoli,227,['af7d007d-ddaa-4757-b46e-4002a0b335bf'],18,,,,,,,,,,,,,,,,,Napoli,227,00:35:18.567,Pass,
,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,61428862-f531-4833-9dff-db4a122bb09a,3590,,"[54.6, 42.0]",3879620,80,,,,-1.1287087,,Right Foot,,,"[61.7, 27.0]",,Ground Pass,,16.595482,,,,,David López Silva,6754.0,,,,,,2,From Keeper,Allan Marques Loureiro,7035.0,Right Center Midfield,169,Napoli,227,['5b638a18-1b89-48d1-8d35-fdc375b1d81d'],20,,,,,,,,,,,,,,,,,Napoli,227,00:35:20.670,Pass,
,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,bdd6f054-a99b-4cb2-9ed8-dc560c384003,3593,,"[62.1, 22.7]",3879620,80,,,,-0.29441363,,Right Foot,,,"[77.6, 18.0]",,Ground Pass,,16.196913,,,,,Lorenzo Insigne,7037.0,,,,,,2,From Keeper,David López Silva,6754.0,Left Center Midfield,169,Napoli,227,['4d9b2515-9b55-4dfa-a565-b7804d62ffa1'],22,,,,,,,,,,,,,,,,,Napoli,227,00:35:22.711,Pass,
,,,,,,,,,,,,,,,1.486679,,,,,,,,,,,,,,080c606d-6cf2-46a9-a365-0bf9eaded91f,3597,,"[72.5, 17.4]",3879620,80,,,,3.0893526,,Right Foot,,,"[57.2, 18.2]",,Ground Pass,,15.320901,,,,,Vlad Iulian Chiricheș,10736.0,,,,,,2,From Keeper,Lorenzo Insigne,7037.0,Left Wing,169,Napoli,227,"['d2c573b0-23aa-42b1-bec3-c8335a946d5b', 'df624b71-ff59-4fb8-ba43-91bdc2c51d0b']",24,,,,,,,,,,,,,,,,,Napoli,227,00:35:24.605,Pass,True
,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,16b80ee6-1c21-4a43-886e-5e6b6503f070,3600,,"[56.3, 19.9]",3879620,80,,,,0.47385132,,Right Foot,,,"[64.1, 23.9]",,Ground Pass,,8.765842,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,2,From Keeper,Vlad Iulian Chiricheș,10736.0,Left Center Back,169,Napoli,227,['44e7c069-753c-4c5b-b384-bf3685bd4799'],27,,,,,,,,,,,,,,,,,Napoli,227,00:35:27.041,Pass,
,,,,,,,,,,,,,,,0.799999,,,,,,,,,,,,,,5269585c-f0e6-49dc-a2fc-0bca223a2ff6,3603,,"[64.0, 23.3]",3879620,80,,,,-0.3827435,,Right Foot,,,"[71.7, 20.2]",,Ground Pass,,8.300602,,,,,Lorenzo Insigne,7037.0,,,,,,2,From Keeper,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,169,Napoli,227,['07188920-1f41-44a5-9d05-65a20e68c4c5'],28,,,,,,,,,,,,,,,,,Napoli,227,00:35:28.757,Pass,
,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,84497831-8607-40fa-b357-f4ad137d6742,3606,,"[71.1, 24.7]",3879620,80,,,,1.5646988,,Right Foot,,,"[71.2, 41.1]",,Ground Pass,,16.400305,,,,,Allan Marques Loureiro,7035.0,,,,,,2,From Keeper,Lorenzo Insigne,7037.0,Left Wing,169,Napoli,227,['8cbe3349-73b2-4bb4-bd6a-60c642f02540'],29,,,,,,,,,,,,,,,,,Napoli,227,00:35:29.892,Pass,
,,,,,,,,,,,,,,,1.559999,,,,,,,,,,,,,,92872681-fb32-460e-b43a-9825b2fc0f35,3610,,"[68.0, 44.9]",3879620,80,,,,0.23228899,,Right Foot,,,"[77.3, 47.1]",,Ground Pass,,9.556673,,,,,David López Silva,6754.0,,,,,,2,From Keeper,Allan Marques Loureiro,7035.0,Right Center Midfield,169,Napoli,227,"['596bf5b3-9aa2-4c31-bfb2-de92614db531', 'b2ac0bd7-606d-4f09-8dcf-6ef46c6ca165']",31,,,,,,,,,,,,,,,,,Napoli,227,00:35:31.704,Pass,True
,,,,,,,,,,,,,,,2.286172,,,,,,,,,,,,,,a1fa704b-9cac-4558-9d72-7b0bf2db2f9f,3614,,"[82.7, 52.5]",3879620,80,,,,0.7576788,,Right Foot,,,"[110.5, 78.8]",,Ground Pass,,38.269176,,,Out,,Omar El Kaddouri,16495.0,,,,,,2,From Keeper,David López Silva,6754.0,Left Center Midfield,169,Napoli,227,['674cf8c3-a06f-4eb2-b6ca-9ebe5f0d56c9'],34,,,,,,,,,,,,,,,,,Napoli,227,00:35:34.288,Pass,
,,,,,,,,,,,,,,,1.12674,,,,,,,,,,,,,,cb44da4a-9115-4d51-bb28-cc858a400bdd,3616,,"[12.1, 0.1]",3879620,80,True,,,0.2415657,,,,,"[32.8, 5.2]",,Low Pass,,21.319006,,,,,Juan Ignacio Gómez Taleb,386651.0,,,,,Throw-in,2,From Throw In,Eros Pisano,11342.0,Left Back,170,Hellas Verona,226,['61fc151c-b58f-4479-a932-374d688bc6f4'],40,,,,,,,,,,,,,,,,,Hellas Verona,226,00:35:40.692,Pass,
,,,,,,,,,,,,,,,0.84836,,,,,,,,,,,,,,0e504def-72bc-4b69-bca8-c13b8960be84,3618,,"[32.3, 5.2]",3879620,80,True,,,3.0936294,,Left Foot,,,"[19.8, 5.8]",,Low Pass,,12.514392,,,,,Eros Pisano,11342.0,,,,,,2,From Throw In,Juan Ignacio Gómez Taleb,386651.0,Left Midfield,170,Hellas Verona,226,['230c021b-d8c8-46f2-8627-fd5a26cb38ad'],41,,,,,,,,,,,,,,,,,Hellas Verona,226,00:35:41.819,Pass,
,,,,,,,,,,,,,,,0.971497,,,,,,,,,,,,,,6b8967ee-9ef6-40b6-9b71-bfea6cc9911b,3623,,"[21.2, 3.4]",3879620,80,,,,0.117636174,,Right Foot,,,"[32.2, 4.7]",,High Pass,,11.076551,,,Unknown,,Giampaolo Pazzini,6686.0,,,,,,2,From Throw In,Eros Pisano,11342.0,Left Back,170,Hellas Verona,226,"['1d06e2b2-7355-448f-9f27-ebeb689508cd', '22e801f5-8d97-4908-b366-6b8e9ab1eb5d']",43,,,,,,,,,,,,,,,,,Hellas Verona,226,00:35:43.113,Pass,True
,,,,,,,,,,,,,,,3.777346,,,,,,,,,,,,,,9c0a3b1f-4e23-4de1-aa49-c91cef1a4655,3627,,"[25.8, 8.6]",3879620,81,,,,0.57691395,,Left Foot,,,"[84.5, 46.8]",,High Pass,,70.0352,,,,,Luca Toni,20252.0,,,,,Free Kick,2,From Free Kick,Filip Helander,7966.0,Left Center Back,171,Hellas Verona,226,['0fceef11-fb97-4be0-b8e0-b8fed8f84b12'],5,,,,,,,,,,,,,,,,,Hellas Verona,226,00:36:05.719,Pass,
,,,,,,,,,,,,,,,0.988561,,,,,,,,,,,,,,00a3473d-9d4c-40d5-b590-dec2e60b7fcf,3629,,"[84.5, 46.8]",3879620,81,,,,-0.029403288,,Head,,,"[94.7, 46.5]",,Low Pass,,10.204411,,,Incomplete,,Giampaolo Pazzini,6686.0,,,,,,2,From Free Kick,Luca Toni,20252.0,Right Center Forward,171,Hellas Verona,226,"['01ac7905-b86d-477c-a7be-c22e582836d5', '141ed313-a82d-40ac-be46-ce7b7d3d13c1']",9,,,,,,,,,,,,,,,,,Hellas Verona,226,00:36:09.496,Pass,
,,,,,,,,,,,,,,,0.857285,,,,,,,,,,,,,,bb03120b-9ba5-49de-8a7b-f4d5c8bb09aa,3635,,"[79.0, 49.1]",3879620,81,,,,-2.2712927,,Left Foot,,,"[74.7, 44.0]",,Ground Pass,,6.670832,,,,,Emil Hallfreðsson,5512.0,,,,,,2,From Free Kick,Paweł Wszołek,11339.0,Right Midfield,171,Hellas Verona,226,['404334ba-6201-4507-9127-f22efcba2d77'],12,,,,,,,,,,,,,,,,,Hellas Verona,226,00:36:12.895,Pass,
,,,,,,,,,,,,,,,1.787729,,,,,,,,,,,,,,f50bf874-d163-48a5-b8cb-2b59d82890a0,3638,,"[78.1, 41.4]",3879620,81,,,,-0.9361726,,Left Foot,,,"[96.8, 16.0]",,Ground Pass,,31.541243,,,,,Juan Ignacio Gómez Taleb,386651.0,,,,,,2,From Free Kick,Emil Hallfreðsson,5512.0,Left Defensive Midfield,171,Hellas Verona,226,['9ce9a493-a2ed-4ed8-a33f-e1dc91907046'],14,,,,,,,,,,,,,,,,,Hellas Verona,226,00:36:14.388,Pass,
,,,,,,,,,,,,,,,1.276033,,,,,,,,,,,,,,c954abb7-5170-4bbe-9806-e58058c61366,3641,,"[96.0, 12.8]",3879620,81,,,,2.3561945,,Right Foot,,,"[88.1, 20.7]",,Ground Pass,,11.172287,,,,,Emil Hallfreðsson,5512.0,,,,,,2,From Free Kick,Juan Ignacio Gómez Taleb,386651.0,Left Midfield,171,Hellas Verona,226,['603f543f-4552-47f8-add8-383ce14ec0c4'],19,,,,,,,,,,,,,,,,,Hellas Verona,226,00:36:19.612,Pass,
,,,,,,,,,,,,,,,0.231054,,,,,,,,,,,,,,903f97cc-c829-497f-a909-b8b4f6d1893a,3643,,"[89.0, 17.6]",3879620,81,,,,0.5800028,,Left Foot,,,"[103.5, 27.1]",,Low Pass,,17.334936,,,Incomplete,,,,,,,,,2,From Free Kick,Emil Hallfreðsson,5512.0,Left Defensive Midfield,171,Hellas Verona,226,['064c6714-2d8b-4a74-a83d-7507722b4857'],20,,,,,,,,,,,,,,,,,Hellas Verona,226,00:36:20.888,Pass,
,,,,,,,,,,,,,,,0.79723,,,,,,,,,,,,,,2819c114-03c2-44a1-aea7-5fcfc1682a41,3645,,"[13.6, 49.6]",3879620,81,,,,-1.3009472,,Right Foot,,,"[14.9, 44.9]",,Ground Pass,,4.876474,,,Incomplete,,,,,,,,Recovery,2,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,171,Hellas Verona,226,['e7aeec45-50c4-4a21-ad57-4f0e0c9eeadf'],21,,,,,,,,,,,,,,,,,Napoli,227,00:36:21.989,Pass,
,,,,,,,,,,,,,,,0.748465,,,,,,,,,,,,,,38f17837-49b8-48c3-af74-d3965c3c74d1,3651,,"[11.9, 29.6]",3879620,81,,,,-0.1286965,,Keeper Arm,,,"[20.4, 28.5]",,Ground Pass,,8.570881,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,2,From Keeper,José Manuel Reina Páez,7028.0,Goalkeeper,173,Napoli,227,['f4a3bf8e-f27c-4187-91cf-65a29aad6df1'],39,,,,,,,,,,,,,,,,,Napoli,227,00:36:39.504,Pass,
,,,,,,,,,,,,,,,1.848357,,,,,,,,,,,,,,1d996a70-58d3-4306-8499-40d26856c76d,3655,,"[26.4, 21.3]",3879620,81,,,,2.4595044,,Right Foot,,,"[9.9, 34.7]",,Ground Pass,,21.255823,,,,,José Manuel Reina Páez,7028.0,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,174,Napoli,227,['398e8339-22b0-4126-8588-d92c8f8554a9'],43,,,,,,,,,,,,,,,,,Napoli,227,00:36:43.628,Pass,
,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,73684aa1-ba12-4e9a-8d95-7c001e52f6b8,3658,,"[9.8, 32.1]",3879620,81,,,,-1.2131962,,Right Foot,,,"[20.3, 4.0]",,Ground Pass,,29.997667,,,,,Vlad Iulian Chiricheș,10736.0,,,,,,2,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,175,Napoli,227,['f65ba491-da6e-4033-bf03-2e9c85e7fe03'],50,,,,,,,,,,,,,,,,,Napoli,227,00:36:50.656,Pass,
,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,cc803696-4646-42b7-9877-22234bfbd629,3661,,"[23.5, 4.6]",3879620,81,,,,1.0492425,,Left Foot,,,"[31.2, 18.0]",,Ground Pass,,15.454773,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,2,Regular Play,Vlad Iulian Chiricheș,10736.0,Left Center Back,176,Napoli,227,['af75f5d3-4eb4-45ac-8771-aed95023127c'],53,,,,,,,,,,,,,,,,,Napoli,227,00:36:53.186,Pass,
,,,,,,,,,,,,,,,0.737928,,,,,,,,,,,,,,a5943570-af37-4d42-b72b-2f0b6e74c666,3665,,"[41.0, 26.4]",3879620,81,,,,-0.5326436,,Right Foot,,,"[50.5, 20.8]",,Ground Pass,,11.027693,,,,,David López Silva,6754.0,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,177,Napoli,227,['0cc333dd-a483-4b69-bd73-93ff85d7a0dc'],57,,,,,,,,,,,,,,,,,Napoli,227,00:36:57.153,Pass,
,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,5f68d789-0170-447d-b01c-1c93e8c6243a,3668,,"[57.6, 14.2]",3879620,82,,,,-0.83939964,,Right Foot,,,"[64.6, 6.4]",,Ground Pass,,10.480458,,,,,Faouzi Ghoulam,8876.0,,,,,,2,Regular Play,David López Silva,6754.0,Left Center Midfield,178,Napoli,227,['380c9dc0-6917-418c-94cb-810065682b25'],0,,,,,,,,,,,,,,,,,Napoli,227,00:37:00.125,Pass,
,,,,,,,,,,,,,,,0.235039,,,,,,,,,,,,,,4d21a852-c668-4e5b-9fb2-404a303444e6,3671,,"[66.1, 5.4]",3879620,82,,,,-0.33929262,,Left Foot,,,"[72.9, 3.0]",,Ground Pass,,7.2111025,,,,,Gonzalo Gerardo Higuaín,5497.0,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,179,Napoli,227,['9c0d222b-5805-48c1-82bd-ea535238bf93'],2,,,,,,,,,,,,,,,,,Napoli,227,00:37:02.552,Pass,
,,,,,,,,,,,,,,,0.608145,,,,,,,,,,,,,,057f979e-65a4-4b7a-9518-140ecce6234a,3675,,"[72.5, 2.4]",3879620,82,,,,2.4149504,,Left Foot,,,"[68.0, 6.4]",,Ground Pass,,6.0207973,,,,,Faouzi Ghoulam,8876.0,,,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,180,Napoli,227,"['8e2c25e3-51a9-4ee2-b8e9-17d84b8c6fb4', 'becdd1ca-1634-4200-9ed5-c0914e505e03']",3,,,,,,,,,,,,,,,,,Napoli,227,00:37:03.240,Pass,True
,,,,,,,,,,,,,,,0.745641,,,,,,,,,,,,,,df8737bf-8fad-417c-9e58-a29a25da24c0,3678,,"[67.5, 7.5]",3879620,82,,,,1.8717166,,Left Foot,,,"[64.8, 16.2]",,Ground Pass,,9.109336,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,181,Napoli,227,['69a4d98d-238a-4b43-b99e-f341c5f41989'],4,,,,,,,,,,,,,,,,,Napoli,227,00:37:04.621,Pass,
,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,f2e99e0f-be77-4032-b25c-fb32b4e1f8e0,3681,,"[64.6, 16.3]",3879620,82,,,,-1.8969522,,Right Foot,,,"[62.3, 9.5]",,Ground Pass,,7.17844,,,,,Faouzi Ghoulam,8876.0,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,182,Napoli,227,['956fff3e-6db4-44bb-9a54-0795312dd5a3'],5,,,,,,,,,,,,,,,,,Napoli,227,00:37:05.700,Pass,
,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,f7261791-f02f-4205-b17e-08eefe7e0d94,3684,,"[62.9, 9.5]",3879620,82,,,,1.6730031,,Left Foot,,,"[62.1, 17.3]",,Ground Pass,,7.8409185,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,183,Napoli,227,['903f6df4-a07a-4a6b-8511-7581cfac97d8'],6,,,,,,,,,,,,,,,,,Napoli,227,00:37:06.743,Pass,
,,,,,,,,,,,,,,,0.587089,,,,,,,,,,,,,,74faa4c5-4c44-4b1d-984b-55741f550fd8,3687,,"[62.1, 18.0]",3879620,82,,,,-0.09966865,,Right Foot,,,"[69.1, 17.3]",,Ground Pass,,7.034913,,,,,David López Silva,6754.0,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,184,Napoli,227,['32e9c1df-0dd4-4d6b-8d4f-4e008f17fe79'],7,,,,,,,,,,,,,,,,,Napoli,227,00:37:07.923,Pass,
,,,,,,,,,,,,,,,0.692758,,,,,,,,,,,,,,e6e62d6b-a857-46e1-a708-9296d0bd8a53,3690,,"[70.0, 17.3]",3879620,82,,,,-2.7023304,,Right Foot,,,"[61.7, 13.4]",,Ground Pass,,9.170606,,,,,Faouzi Ghoulam,8876.0,,,,,,2,Regular Play,David López Silva,6754.0,Left Center Midfield,185,Napoli,227,['d8050e73-451a-4609-a141-5faee6e0cd52'],8,,,,,,,,,,,,,,,,,Napoli,227,00:37:08.550,Pass,
,,,,,,,,,,,,,,,0.336803,,,,,,,,,,,,,,956757fa-949a-4a56-8e3e-a102bdf690a7,3693,,"[61.7, 13.4]",3879620,82,,,,0.41368923,,Left Foot,,,"[69.9, 17.0]",,Ground Pass,,8.955445,,,,,David López Silva,6754.0,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,186,Napoli,227,['6c11c2a2-1f4d-4cd7-94c2-a86c971186cf'],9,,,,,,,,,,,,,,,,,Napoli,227,00:37:09.585,Pass,
,,,,,,,,,,,,,,,1.219937,,,,,,,,,,,,,,374a6b8a-93dd-4dc1-ab29-cc2773303ea1,3698,,"[71.4, 26.2]",3879620,82,,,,2.311281,,Right Foot,,,"[62.9, 35.5]",,Ground Pass,,12.599206,,,,,Raúl Albiol i Tortajada,7030.0,,,,,,2,Regular Play,David López Silva,6754.0,Left Center Midfield,187,Napoli,227,['73fc97dc-88f4-4516-a101-75d6b21d4b8a'],13,,,,,,,,,,,,,,,,,Napoli,227,00:37:13.414,Pass,
,,,,,,,,,,,,,,,1.007253,,,,,,,,,,,,,,a8c9d906-7cbe-45ff-9e1a-b73e0b04dfda,3701,,"[63.7, 34.1]",3879620,82,,,,-1.3400596,,Right Foot,,,"[71.1, 2.6]",,High Pass,,32.357533,,,,,Faouzi Ghoulam,8876.0,,,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,188,Napoli,227,['054cc41b-c614-414b-ba52-81444d515f9e'],15,,,,,,,,,,,,,,,,,Napoli,227,00:37:15.499,Pass,
,,,,,,,,,,,,,,,0.756995,,,,,,,,,,,,,,3bb78a25-7336-4cb7-a5fd-a566fa169fa1,3705,,"[69.9, 1.8]",3879620,82,,,,0.025968187,,Left Foot,,,"[77.6, 2.0]",,Low Pass,,7.702597,,,,,Gonzalo Gerardo Higuaín,5497.0,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,Left Back,189,Napoli,227,"['03934bba-42a7-4183-9f3e-007c36e8d075', 'e23d617d-d9ba-407b-965e-ec3cf436b8d8']",18,,,,,,,,,,,,,,,,,Napoli,227,00:37:18.183,Pass,True
,,,,,,,,,,,,,,,0.44,,,,,,,,,,,,,,f7235951-aa0f-4148-9b6b-36280765e4ca,3709,,"[72.0, 7.1]",3879620,82,,,,3.1173549,,Right Foot,,,"[55.5, 7.5]",,Ground Pass,,16.504848,,,,,Vlad Iulian Chiricheș,10736.0,,,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,190,Napoli,227,"['ab1e1f72-c074-41cf-8060-311a1d32ca8f', 'e63864ee-07b4-4f72-ab90-5b8703606e8c']",21,,,,,,,,,,,,,,,,,Napoli,227,00:37:21.150,Pass,True
,,,,,,,,,,,,,,,0.597809,,,,,,,,,,,,,,05b4b418-e879-4e7b-96fa-3f723c24da8a,3714,,"[72.3, 4.6]",3879620,82,,,,1.9359977,,Right Foot,,,"[69.7, 11.4]",,Ground Pass,,7.28011,,,,,Gonzalo Gerardo Higuaín,5497.0,,,,,,2,Regular Play,Vlad Iulian Chiricheș,10736.0,Left Center Back,191,Napoli,227,"['30f52fc7-f48d-4eeb-8542-314212400935', '3885ab2e-bcba-4109-8db6-7b1142da8a8f']",26,,,,,,,,,,,,,,,,,Napoli,227,00:37:26.010,Pass,True
,,,,,,,,,,,,,,,1.082695,,,,,,,,,,,,,,199afbf4-e37b-4465-aa7f-02a7e681604f,3717,,"[69.9, 11.7]",3879620,82,,,,2.726687,,Right Foot,,,"[61.5, 15.4]",,Ground Pass,,9.17878,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,192,Napoli,227,['b7d674ab-b7bd-4467-94b4-888d27150428'],26,,,,,,,,,,,,,,,,,Napoli,227,00:37:26.966,Pass,
,,,,,,,,,,,,,,,1.026913,,,,,,,,,,,,,,12879aa6-592e-4573-983a-9bb4f7f51d84,3720,,"[60.4, 18.2]",3879620,82,,,,1.7126933,,Right Foot,,,"[56.3, 46.9]",,Ground Pass,,28.991379,,,,,Elseid Hysaj,7031.0,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,193,Napoli,227,['67ecd6d2-6e37-4187-b1ee-ab784c10398b'],29,,,,,,,,,,,,,,,,,Napoli,227,00:37:29.722,Pass,
,,,,,,,,,,,,,,,1.909746,,,,,,,,,,,,,,5ed05314-08f5-4b15-8b57-3f7dac0a1f94,3723,,"[55.9, 53.4]",3879620,82,,,,1.070214,,Left Foot,,,"[65.2, 70.4]",,Ground Pass,,19.377563,,,,,Omar El Kaddouri,16495.0,,,,,,2,Regular Play,Elseid Hysaj,7031.0,Right Back,194,Napoli,227,['720fc310-4d98-4e44-8330-057193409b66'],32,,,,,,,,,,,,,,,,,Napoli,227,00:37:32.796,Pass,
,,,,,,,,,,,,,,,1.42773,,,,,,,,,,,,,,effd638f-92f6-4dc2-a0be-84b0f4ee6d27,3726,,"[65.2, 70.1]",3879620,82,,,,-2.4091752,,Right Foot,,,"[51.3, 57.6]",,Ground Pass,,18.69385,,,,,Raúl Albiol i Tortajada,7030.0,,,,,,2,Regular Play,Omar El Kaddouri,16495.0,Right Wing,195,Napoli,227,['bccbf956-04d8-4da9-940b-f970e6fbe9f1'],36,,,,,,,,,,,,,,,,,Napoli,227,00:37:36.116,Pass,
,,,,,,,,,,,,,,,0.76076,,,,,,,,,,,,,,d64fa9fd-25e2-4c66-90cf-ebccedf93831,3729,,"[51.3, 58.5]",3879620,82,,,,-0.48811826,,Right Foot,,,"[62.6, 52.5]",,Ground Pass,,12.794139,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,196,Napoli,227,['fbd71f18-b4c5-46aa-8b30-9c213d1c75fe'],38,,,,,,,,,,,,,,,,,Napoli,227,00:37:38.096,Pass,
