50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,69592c1b-de01-4f76-992f-1344498fa700,2936,,"[6.5, 35.0]",3879779,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Godfred Donsah,8280.0,Right Center Midfield,150,Inter Milan,238,['26e883ad-9b64-4bea-baed-720cf1b25ff6'],48,,,,,,,,,,,,,,,,,,,,Bologna,240,00:26:48.121,Block,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,c6f780b2-c58e-4d07-a050-a28eb7fb8fb0,3032,,"[73.4, 63.0]",3879779,74,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Floccari,6948.0,Center Forward,154,Inter Milan,238,,55,,,,,,,,,,,,,,,,,,,,Bologna,240,00:29:55.328,Block,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,36e10a8a-017f-4be7-b7af-eeb55963de0f,3088,,"[83.7, 11.1]",3879779,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eder Citadin Martins,7000.0,Right Center Forward,158,Bologna,240,['d9702a2d-1c0b-431c-b00e-74649f3f9010'],6,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:32:06.149,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6900044d-a53d-44cc-b0cb-9a1e4530ac09,3262,,"[7.5, 78.7]",3879779,84,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcelo Brozović,5469.0,Right Midfield,173,Bologna,240,['c292496a-084f-49d4-a056-a5b8a194142f'],9,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:39:09.311,Block,
,,,,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,42bb7f0e-6501-44d3-a305-435f18ae324d,3279,,"[116.0, 36.5]",3879779,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Floccari,6948.0,Center Forward,174,Bologna,240,['4238471a-e644-4db1-a9be-0995e2447586'],27,,,,,,,,,,,,,,,,,,,,Bologna,240,00:39:27.361,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,825818fe-f7f6-42d6-9306-5e98da9ae6b5,3283,,"[3.9, 42.8]",3879779,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo D''Ambrosio,6984.0,Left Back,174,Bologna,240,['25eca9d1-38a2-444c-be30-7f2e3e3ebc7a'],28,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:39:28.228,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cb5f3d7a-8c43-4edc-aba1-b4d1e0e30241,3289,,"[22.1, 44.0]",3879779,84,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eder Citadin Martins,7000.0,Right Center Forward,174,Bologna,240,['34c603dc-f85c-48de-8fde-396c99e5a3fe'],31,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:39:31.245,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a77e9166-9191-4aca-b310-7fb3c5d76a10,3367,,"[27.7, 4.0]",3879779,86,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,178,Inter Milan,238,['ac468884-c065-4b43-9a65-691c3b576f1d'],14,,,,,,,,,,,,,,,,,,,,Bologna,240,00:41:14.251,Block,
,,,,,,,,,,,,True,,,,,0.0,,,,,,,,,,,,907b715a-1ac0-4b5e-8eb5-5cedf34bdf54,3380,,"[104.4, 76.5]",3879779,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Right Midfield,180,Bologna,240,['b15c93db-9698-461c-a97d-caa4d551d841'],27,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:41:27.510,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,99c716a9-4591-4298-aa09-225987079285,3403,,"[14.6, 14.7]",3879779,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,181,Bologna,240,['1cfcb7a0-d610-427e-a134-29facd0973bc'],53,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:41:53.818,Block,
,,,,True,,,,,,,,True,,,,,0.0,,,,,,,,,,,,03cf14b3-974b-424f-a63e-26c5be2ac3b9,3522,,"[14.6, 47.7]",3879779,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Right Center Back,187,Inter Milan,238,['0691e7ff-6b51-4918-91ce-a93be55468f9'],23,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:44:23.800,Block,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.6, 40.4]",,Set,,,Shot Faced,03850a8e-9f6a-4df3-975e-e4d1b12e46e0,31,,"[1.6, 40.4]",3879779,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Samir Handanovič,7001.0,Goalkeeper,3,Bologna,240,['b836e33a-632f-4510-8e80-81f5b288c801'],41,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:00:41.075,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.9, 35.7]",,Set,,,Shot Faced,b1832c1e-8095-4c81-82c1-f968a97499b0,160,,"[1.9, 35.7]",3879779,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Mirante,7174.0,Goalkeeper,8,Inter Milan,238,['5349e3ec-25f8-4095-a47b-0933367121cd'],43,,,,,,,,,,,,,,,,,,,,Bologna,240,00:04:43.701,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.6, 43.2]",,Set,,,Shot Faced,0190bd0e-ada3-4777-a3a5-4440df618f8c,334,,"[1.6, 43.2]",3879779,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Mirante,7174.0,Goalkeeper,20,Inter Milan,238,['1f8b297d-207f-4a98-92b5-2c180bd9fb07'],13,,,,,,,,,,,,,,,,,,,,Bologna,240,00:11:13.022,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[6.8, 32.6]",,Set,,,Shot Faced,c3e3c3cb-53de-452f-bcf2-632264119418,687,,"[6.8, 32.6]",3879779,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samir Handanovič,7001.0,Goalkeeper,32,Bologna,240,['0130c694-e480-4182-b868-d4e10571085e'],57,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:57.931,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,Both Hands,,Success,Set,,Standing,Shot Saved,794fb8d4-91a5-476b-953b-ec7b313d15d8,734,,"[1.2, 39.1]",3879779,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Antonio Mirante,7174.0,Goalkeeper,36,Inter Milan,238,['0d6a06b5-8d8c-47c9-afbf-e458c9290565'],17,,,,,,,,,,,,,,,,,,,,Bologna,240,00:20:17.819,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.8, 39.7]",,Set,,,Shot Faced,118c5020-fe47-47cb-af84-2090abbfa98d,829,,"[1.8, 39.7]",3879779,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Mirante,7174.0,Goalkeeper,42,Inter Milan,238,['c19503da-cad1-4794-b97c-d753aee1fe54'],51,,,,,,,,,,,,,,,,,,,,Bologna,240,00:22:51.273,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[2.4, 37.2]",,Set,,,Shot Faced,92dead93-4a17-4961-8ca2-def6804ad389,1039,,"[2.4, 37.2]",3879779,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Mirante,7174.0,Goalkeeper,50,Inter Milan,238,['d9403508-5af6-4777-b3ae-52bbb32713a8'],36,,,,,,,,,,,,,,,,,,,,Bologna,240,00:27:36.087,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[2.0, 40.6]",,Set,,,Shot Faced,9a9b2483-6843-4b0f-b53a-4ab8e7a12963,1050,,"[2.0, 40.6]",3879779,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Antonio Mirante,7174.0,Goalkeeper,51,Inter Milan,238,['385ef9d5-1bd6-459b-b721-dfa2dc026cae'],1,,,,,,,,,,,,,,,,,,,,Bologna,240,00:28:01.130,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[2.3, 42.6]",,Set,,,Shot Faced,63724312-53a1-41d7-b118-a302e910153f,1167,,"[2.3, 42.6]",3879779,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Antonio Mirante,7174.0,Goalkeeper,56,Inter Milan,238,['03ae51ac-2595-427b-b39e-44c08cf7fc1c'],34,,,,,,,,,,,,,,,,,,,,Bologna,240,00:30:34.786,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.6, 39.8]",,Set,,,Shot Faced,34699052-32b8-4aa1-9605-dd47199cfacc,1219,,"[1.6, 39.8]",3879779,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Mirante,7174.0,Goalkeeper,59,Inter Milan,238,['2e0b617b-02f3-48f0-96ff-38fe83efade6'],2,,,,,,,,,,,,,,,,,,,,Bologna,240,00:32:02.239,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[2.0, 42.0]",,Set,,,Shot Faced,00320933-b76d-4470-a5c6-ffa40176a419,1292,,"[2.0, 42.0]",3879779,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Mirante,7174.0,Goalkeeper,63,Inter Milan,238,['b1b7f7cb-d03d-48fb-8283-45a8f75affd2'],8,,,,,,,,,,,,,,,,,,,,Bologna,240,00:34:08.578,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,Right Foot,,Clear,,,,Keeper Sweeper,2d20bdcf-e854-451d-91e3-9c1f0e4d3ec4,1570,,"[21.9, 27.4]",3879779,40,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samir Handanovič,7001.0,Goalkeeper,78,Bologna,240,['1d51516a-cd34-4f88-b060-179382088d8c'],49,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:40:49.892,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.6, 40.5]",,Set,,,Shot Faced,764c692f-159d-4099-ad3e-d172d80409f5,1687,,"[1.6, 40.5]",3879779,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Mirante,7174.0,Goalkeeper,84,Inter Milan,238,['e7144f49-550e-47b1-a00f-7b2e37a33796'],0,,,,,,,,,,,,,,,,,,,,Bologna,240,00:44:00.551,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.5, 42.3]",,Set,,,Shot Faced,46cf2aea-e331-466c-8ddc-e6a78fd485a8,1709,,"[1.5, 42.3]",3879779,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Antonio Mirante,7174.0,Goalkeeper,85,Inter Milan,238,['fc1e76a9-098a-4f43-a133-edf2ffe7782e'],44,,,,,,,,,,,,,,,,,,,,Bologna,240,00:44:44.925,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.5, 42.1]",,Set,,,Shot Faced,d5281715-5154-4783-90db-f3fc874f0cbc,1711,,"[1.5, 42.1]",3879779,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Antonio Mirante,7174.0,Goalkeeper,85,Inter Milan,238,['1a6ae6de-33ce-4047-a187-9d81d1a08300'],45,,,,,,,,,,,,,,,,,,,,Bologna,240,00:44:45.666,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Punched out,,True,,Punch,9557f263-b7c8-47fe-8fe6-887a7a6f99dd,1811,,"[5.8, 38.0]",3879779,47,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Antonio Mirante,7174.0,Goalkeeper,91,Inter Milan,238,['1e9ad54b-ed00-48b3-929d-06f7fa5384a9'],39,,,,,,,,,,,,,,,,,,,,Bologna,240,00:47:39.901,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[2.0, 42.6]",,Set,,,Shot Faced,5e1283f1-d11b-440c-96ea-dee29eb6525b,2377,,"[2.0, 42.6]",3879779,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Mirante,7174.0,Goalkeeper,126,Inter Milan,238,['2bb2d7fe-5048-4c14-8f3d-c6c79ae7e3b7'],44,,,,,,,,,,,,,,,,,,,,Bologna,240,00:12:44.573,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.4, 39.0]",,Set,,,Shot Faced,1a814076-c128-401c-a840-62a06499287b,2557,,"[1.4, 39.0]",3879779,62,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Mirante,7174.0,Goalkeeper,135,Inter Milan,238,['cd9f8072-407a-4dbd-a6d7-e4e07597dd11'],59,,,,,,,,,,,,,,,,,,,,Bologna,240,00:17:59.454,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Claim,,,,Keeper Sweeper,57d1e396-1217-4d8d-8bba-4b4fd6f069f7,2583,,"[9.5, 31.9]",3879779,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Samir Handanovič,7001.0,Goalkeeper,139,Inter Milan,238,['a3598902-2c6f-438a-86d9-b1012c993288'],20,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:19:20.904,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.7, 37.3]",,Set,,,Shot Faced,8abe304f-43b1-4c5a-b146-3b0cc47fe490,2937,,"[1.7, 37.3]",3879779,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Antonio Mirante,7174.0,Goalkeeper,150,Inter Milan,238,['26e883ad-9b64-4bea-baed-720cf1b25ff6'],48,,,,,,,,,,,,,,,,,,,,Bologna,240,00:26:48.657,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,No Touch,Moving,,Standing,Goal Conceded,d778a4d1-f6e3-4d7d-b8a5-f7335123ddbf,2940,,"[1.0, 37.9]",3879779,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Antonio Mirante,7174.0,Goalkeeper,150,Inter Milan,238,['34da0c48-241d-431e-a08b-9cf6ceb836d0'],49,,,,,,,,,,,,,,,,,,,,Bologna,240,00:26:49.114,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,No Touch,Set,,Standing,Goal Conceded,60fbe80a-29de-43b6-8c2c-30bb511f0576,3058,,"[1.4, 36.8]",3879779,75,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Antonio Mirante,7174.0,Goalkeeper,155,Inter Milan,238,['64f98ba1-c104-45c2-8c0f-8f04298e7abf'],40,,,,,,,,,,,,,,,,,,,,Bologna,240,00:30:40.573,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.5, 43.8]",,Set,,,Shot Faced,4fe20f37-003f-4b0f-bd12-1dff20c1dcc8,3280,,"[1.5, 43.8]",3879779,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samir Handanovič,7001.0,Goalkeeper,174,Bologna,240,['4238471a-e644-4db1-a9be-0995e2447586'],27,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:39:27.368,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.0, 42.2]",,Set,,,Shot Faced,bc069f76-8820-4c11-94c8-b783461c68f0,3284,,"[1.0, 42.2]",3879779,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samir Handanovič,7001.0,Goalkeeper,174,Bologna,240,['25eca9d1-38a2-444c-be30-7f2e3e3ebc7a'],28,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:39:28.268,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,"[1.4, 40.5]",,Set,,,Shot Faced,8dfff34e-9436-4980-b4c1-c7673965be58,3290,,"[1.4, 40.5]",3879779,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samir Handanovič,7001.0,Goalkeeper,174,Bologna,240,['34c603dc-f85c-48de-8fde-396c99e5a3fe'],31,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:39:31.285,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,No Touch,Set,,Standing,Goal Conceded,398e7fc6-350b-43f2-9f24-8844729c7f97,3523,,"[4.0, 42.8]",3879779,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samir Handanovič,7001.0,Goalkeeper,187,Inter Milan,238,['0691e7ff-6b51-4918-91ce-a93be55468f9'],24,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:44:24.677,Goal Keeper,
,,,,,,,,,,,,,,,,,0.0,,,,,,,Success,,,,Collected,f68f3820-f2a3-4120-8f8b-13cb93a79930,3622,,"[7.3, 42.5]",3879779,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Samir Handanovič,7001.0,Goalkeeper,194,Inter Milan,238,['c98c7e42-37d2-4c34-9e58-99279cf79d1e'],22,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:47:22.683,Goal Keeper,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,922b6fe4-4962-4df6-9961-a1550fb81da6,82,,"[53.4, 75.0]",3879779,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ibrahima Mbaye,7164.0,Right Back,6,Inter Milan,238,['8ad094c4-b75b-4af0-899d-fee136cfbd3f'],54,,,,,,,,,,,,,,,,,,,,Bologna,240,00:01:54.496,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9d28e045-d857-4c47-ada4-088e416291bc,83,,"[63.7, 2.5]",3879779,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Perišić,5474.0,Left Wing,6,Inter Milan,238,,55,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:01:55.087,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4dd66a88-946a-4f25-82ce-0c449c5c9509,90,,"[2.4, 38.0]",3879779,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Mirante,7174.0,Goalkeeper,6,Inter Milan,238,['8042f5a1-1155-473a-b7be-aa8df5dd4c8a'],4,,,,,,,,,,,,,,,,,,,,Bologna,240,00:02:04.672,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,07db3518-8e0b-4d8a-860e-e50abb153425,93,,"[22.3, 47.9]",3879779,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Miranda de Souza Filho,5551.0,Right Center Back,6,Inter Milan,238,['2773e388-9b21-44a5-9b3d-3baa95e28d1a'],28,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:28.634,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,02472c99-042f-4cd5-8858-3b72f8ebe330,107,,"[49.6, 72.0]",3879779,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo D''Ambrosio,6984.0,Right Back,6,Inter Milan,238,['b2eebdf0-c216-49df-a51f-3b7dd2ea2a1d'],39,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:02:39.233,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b1c0c485-ef93-49e1-8bbe-e41a611f265d,216,,"[15.9, 29.4]",3879779,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samir Handanovič,7001.0,Goalkeeper,12,Inter Milan,238,['87daf7bd-e0ec-4028-a32d-4f7c36bc2293'],33,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:07:33.449,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,599084cc-b835-4a5d-b3a7-4b9b62ff6f30,224,,"[10.0, 40.9]",3879779,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samir Handanovič,7001.0,Goalkeeper,14,Inter Milan,238,,39,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:39.275,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8cf0cc99-dccc-4579-8783-24d54070dc3f,238,,"[82.0, 54.5]",3879779,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Godfred Donsah,8280.0,Right Center Midfield,15,Bologna,240,,53,,,,,,,,,,,,,,,,,,,,Bologna,240,00:08:53.000,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c79a95b9-c6f3-45bd-95ad-b856cf086bcf,252,,"[28.7, 48.9]",3879779,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Left Defensive Midfield,16,Inter Milan,238,,0,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:00.301,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9ea85721-5735-47eb-9663-715a02940e60,259,,"[66.9, 74.0]",3879779,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eder Citadin Martins,7000.0,Center Attacking Midfield,16,Inter Milan,238,,6,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:06.079,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,71c270a3-9f8b-431e-9de3-481816210afd,267,,"[66.5, 59.2]",3879779,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Left Defensive Midfield,16,Inter Milan,238,,14,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:14.034,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,02c8f035-6acd-4399-a522-a92244d0cc84,269,,"[14.1, 46.8]",3879779,9,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Mirante,7174.0,Goalkeeper,17,Bologna,240,['85932e0f-8369-40d7-9b36-03c92c387eed'],18,,,,,,,,,,,,,,,,,,,,Bologna,240,00:09:18.967,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5457d54d-1d88-440c-9060-f559c12971ac,306,,"[32.9, 41.0]",3879779,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Gastaldello,30745.0,Right Center Back,19,Bologna,240,,51,,,,,,,,,,,,,,,,,,,,Bologna,240,00:10:51.847,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c3c1ee68-65a0-430d-a850-e4be8608f1f2,324,,"[72.1, 52.5]",3879779,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Right Defensive Midfield,20,Inter Milan,238,,4,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:11:04.552,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e097a41d-16a7-4538-b419-05738dfaeba4,339,,"[85.0, 70.8]",3879779,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adem Ljajić,5587.0,Right Wing,21,Inter Milan,238,,39,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:11:39.325,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,179d3f90-8374-4896-8e0a-c806786045f1,436,,"[23.9, 25.4]",3879779,14,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Center Back,25,Inter Milan,238,,43,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:14:43.372,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3a302e9b-a1d0-4638-8bd7-92485629ff83,487,,"[43.8, 13.1]",3879779,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saphir Sliti Taïder,8851.0,Left Center Midfield,27,Bologna,240,['b4a261d3-f86c-4da5-9dff-8b6c0a78c485'],25,,,,,,,,,,,,,,,,,,,,Bologna,240,00:15:25.735,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bf7927fc-5949-44b3-b7d0-49382a14d94f,504,,"[37.0, 58.9]",3879779,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Gastaldello,30745.0,Right Center Back,27,Bologna,240,['950d2a90-8d15-4cd5-b180-8fde043000fc'],40,,,,,,,,,,,,,,,,,,,,Bologna,240,00:15:40.248,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4918b95c-08f2-4fc1-b6a8-82c29e6834a5,529,,"[55.6, 36.6]",3879779,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Gastaldello,30745.0,Right Center Back,28,Bologna,240,['67268ea1-f681-455d-8a00-b13b68d2087c'],19,,,,,,,,,,,,,,,,,,,,Bologna,240,00:16:19.988,Ball Recovery,
,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e2631d33-2f97-44aa-889a-ca51d4d4945f,540,,"[69.7, 25.1]",3879779,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adam Masina,7169.0,Left Back,28,Bologna,240,,34,,,,,,,,,,,,,,,,,,,,Bologna,240,00:16:34.282,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3fe061bd-a931-431e-b19f-46935cd4f1ca,612,,"[80.1, 56.6]",3879779,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Eder Citadin Martins,7000.0,Center Forward,31,Inter Milan,238,,3,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:03.897,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ff313f8c-8a13-44cb-979a-513524440413,660,,"[79.3, 46.3]",3879779,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gary Alexis Medel Soto,16453.0,Right Defensive Midfield,31,Inter Milan,238,,37,,,,,,,,,,,,,,,,,,,,Inter Milan,238,00:18:37.976,Ball Recovery,
