bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[8.9, 46.7]",,,,,,,,,,,,1.984717,,,,,,,,,,,,43821b5b-33eb-444b-b3b8-0107ba831807,1515,,"[8.9, 46.7]",3879604,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Manuel Reina Páez,7028.0,Goalkeeper,87,Napoli,227,"['6f6f3298-2427-4a4f-b2ca-7907a461e543', 'd56a8b09-43aa-434b-9b89-77aaf42df329']",4,,,,,,,,,,,,,,,,,Napoli,227,00:42:04.597,Carry,
,,,,"[39.6, 55.3]",,,,,,,,,,,,3.57281,,,,,,,,,,,,d1402fdc-5f94-4c6a-889b-3ecb9ac6ead7,1518,,"[23.2, 58.7]",3879604,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,87,Napoli,227,"['1494a26a-e75c-481d-b86a-572d9a21429a', '45813707-fefe-4221-adac-035cc50e212f']",7,,,,,,,,,,,,,,,,,Napoli,227,00:42:07.942,Carry,
,,,,"[64.0, 46.7]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,0487de88-1e96-4efe-a9c4-11ea63d338e1,1521,,"[64.3, 47.8]",3879604,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gonzalo Gerardo Higuaín,5497.0,Center Forward,87,Napoli,227,"['438c6370-45e7-4954-92a2-9029aebaaa09', '4e268a94-ad9e-4b1f-b50f-e31b10b9da6b']",12,,,,,,,,,,,,,,,,,Napoli,227,00:42:12.782,Carry,
,,,,"[70.5, 61.9]",,,,,,,,,,,,0.418769,,,,,,,,,,,,424c5ca5-9fb5-4d30-b4cb-bd63368e4d23,1525,,"[67.8, 62.1]",3879604,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,87,Napoli,227,"['1f6ae961-ce62-4712-9db2-c911ae2f7a43', '2a55e5dd-9f5d-434e-89a9-58bcbe20c390', '911701ed-e494-481a-8ffe-14f77d00a3c4']",14,,,,,,,,,,,,,,,,,Napoli,227,00:42:14.191,Carry,True
,,,,"[51.8, 28.5]",,,,,,,,,,,,0.378973,,,,,,,,,,,,efe4f429-2a3e-4f89-9fdd-3037a32a6ed3,1529,,"[51.8, 27.7]",3879604,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Armando Izzo,9940.0,Right Center Back,87,Napoli,227,"['7f938b3f-6d4d-4cd7-ac5c-ef52760aeca1', 'f49d970b-5c7d-4a13-8bb0-3b6c03623776']",15,,,,,,,,,,,,,,,,,Genoa,233,00:42:15.728,Carry,
,,,,"[49.5, 60.3]",,,,,,,,,,,,2.847192,,,,,,,,,,,,47551208-a039-4abe-bbcd-cdad0cd30215,1536,,"[45.0, 53.3]",3879604,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,87,Napoli,227,"['06ccf2a6-bf4b-44a3-9edc-dec892f2f13b', '730619a4-6064-4603-9f25-280533cc3efa']",19,,,,,,,,,,,,,,,,,Napoli,227,00:42:19.889,Carry,
,,,,"[41.4, 5.3]",,,,,,,,,,,,1.315395,,,,,,,,,,,,61449df1-b5c3-492a-9b85-b10cd02ebc6f,1543,,"[42.2, 9.2]",3879604,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Faouzi Ghoulam,8876.0,Left Back,88,Genoa,233,"['6bad54f7-498b-4695-8dd2-4bf7f34b93b4', 'efb6b3e5-a361-40ce-a35f-897f99de936a']",43,,,,,,,,,,,,,,,,,Napoli,227,00:42:43.457,Carry,
,,,,"[66.7, 66.3]",,,,,,,,,,,,0.109926,,,,,,,,,,,,c041b870-774c-4846-bee7-63fe8946c04d,1548,,"[66.7, 66.3]",3879604,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Blerim Džemaili,5554.0,Right Defensive Midfield,88,Genoa,233,"['1e53ee4a-eea5-4f5c-bbac-6d84c0d99caf', '5bb818ad-f490-456b-b2a6-8cbeefc8ac41']",47,,,,,,,,,,,,,,,,,Genoa,233,00:42:47.335,Carry,
,,,,"[7.8, 31.6]",,,,,,,,,,,,0.342438,,,,,,,,,,,,6bcfe2d7-1b1a-444d-9883-6d530c1256c5,1553,,"[8.0, 31.4]",3879604,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Manuel Reina Páez,7028.0,Goalkeeper,89,Napoli,227,"['311942ed-db99-40cf-ad1b-e8239ee0227e', 'a2de7083-bf59-4f64-a555-5791080a0263']",52,,,,,,,,,,,,,,,,,Napoli,227,00:42:52.787,Carry,
,,,,"[38.8, 23.6]",,,,,,,,,,,,6.451176,,,,,,,,,,,,a8060e24-a9df-42f6-a21f-8d5bbcbe0812,1556,,"[10.9, 16.0]",3879604,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,89,Napoli,227,"['46dfd3c6-1f64-4f80-968e-7139888e3768', '774cd2e6-92e3-42c3-b93f-4a73579b4251']",54,,,,,,,,,,,,,,,,,Napoli,227,00:42:54.260,Carry,
,,,,"[40.8, 49.1]",,,,,,,,,,,,5.321729,,,,,,,,,,,,9d31998d-582e-41bc-ad71-b6b2b07b0f1f,1561,,"[26.6, 40.0]",3879604,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,89,Napoli,227,"['7e336589-0049-415b-9c11-eacc89d32733', '9a4f59f7-2b80-4280-aa5a-3375da828d35']",2,,,,,,,,,,,,,,,,,Napoli,227,00:43:02.928,Carry,
,,,,"[77.2, 55.3]",,,,,,,,,,,,2.658504,,,,,,,,,,,,f61a75e6-1433-42a0-ae6e-89a7d588df46,1566,,"[62.9, 41.3]",3879604,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,89,Napoli,227,"['7bb50577-8538-42d5-a1ef-20564b335612', '7c4bde63-f1d5-4381-9fc1-c7eee4364962', 'fd455eed-2d6e-49f8-a7df-cf09ece71d71']",10,,,,,,,,,,,,,,,,,Napoli,227,00:43:10.402,Carry,True
,,,,"[64.5, 23.4]",,,,,,,,,,,,0.066323,,,,,,,,,,,,38673d08-95a2-43e7-bda1-16dd545081d9,1581,,"[66.0, 23.7]",3879604,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dries Mertens,5630.0,Left Wing,91,Napoli,227,"['2161d34b-0502-4f43-90c7-3b801569fadf', 'ce9f6113-7e60-4c2e-bd8c-7e5cfbcd21a3']",50,,,,,,,,,,,,,,,,,Napoli,227,00:44:50.005,Carry,
,,,,"[39.2, 24.8]",,,,,,,,,,,,1.639691,,,,,,,,,,,,f60ba5d1-c59a-4818-a559-67f2580bd9f5,1585,,"[36.4, 17.7]",3879604,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristian Daniel Ansaldi,7464.0,Left Center Back,91,Napoli,227,"['a6264eed-e529-4cda-a337-2b3251fc2752', 'c3a678d7-3ba9-446a-a54d-cba31ed26210']",51,,,,,,,,,,,,,,,,,Genoa,233,00:44:51.855,Carry,
,,,,"[47.0, 9.7]",,,,,,,,,,,,0.059406,,,,,,,,,,,,0dbe4519-8575-4ab7-a30b-003eb2391b6c,1588,,"[46.1, 10.4]",3879604,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Perotti,7456.0,Left Wing,91,Napoli,227,"['214967fd-ee16-4b35-8558-c0892b6a0221', '589e0615-3296-494e-9d46-edf1b3dec188']",54,,,,,,,,,,,,,,,,,Genoa,233,00:44:54.486,Carry,
,,,,"[49.7, 59.5]",,,,,,,,,,,,2.758307,,,,,,,,,,,,a53f0209-ab02-4606-8ac8-a2bb216c504e,1592,,"[45.2, 60.7]",3879604,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,91,Napoli,227,"['a7881577-77d9-4e4e-8c20-2678dbade827', 'e5594b7c-ca4d-4c2d-ae91-33fad42aacd1']",57,,,,,,,,,,,,,,,,,Napoli,227,00:44:57.237,Carry,
,,,,"[73.5, 66.2]",,,,,,,,,,,,1.919149,,,,,,,,,,,,d0a772a9-8df0-4c2b-81b5-f37e62bb40f5,1595,,"[70.9, 61.9]",3879604,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,91,Napoli,227,"['1b49eb32-d7b0-44ed-acb0-42db2c9ca95e', '739e56e2-9109-49e9-8dba-dead1c604a44']",1,,,,,,,,,,,,,,,,,Napoli,227,00:45:01.125,Carry,
,,,,"[80.8, 77.7]",,,,,,,,,,,,0.33341,,,,,,,,,,,,2d38e246-ca98-4978-a435-a9b3db1e0369,1598,,"[80.8, 77.7]",3879604,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Elseid Hysaj,7031.0,Right Back,91,Napoli,227,"['61220777-2fb1-40f9-b8a3-0634b15931ab', '85d4f2ae-c0e5-4c32-8b88-47d45ac3f29b']",4,,,,,,,,,,,,,,,,,Napoli,227,00:45:04.442,Carry,
,,,,"[81.5, 76.7]",,,,,,,,,,,,1.815433,,,,,,,,,,,,b25a630a-858e-49ff-b570-76da56a9079b,1601,,"[74.9, 75.2]",3879604,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Allan Marques Loureiro,7035.0,Right Center Midfield,91,Napoli,227,"['532e4a0b-b931-4d57-8d4e-2a821d2da13a', 'cc43fbfc-bf51-4ded-ac83-2c810f28798c']",5,,,,,,,,,,,,,,,,,Napoli,227,00:45:05.576,Carry,
,,,,"[73.5, 67.0]",,,,,,,,,,,,0.171967,,,,,,,,,,,,b782e402-3d6a-48b3-9697-e5295697fc64,1604,,"[72.9, 64.4]",3879604,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,91,Napoli,227,"['680978f6-21a0-4848-ac1c-e0962db52da9', 'deac6ac7-7a4e-4d69-9061-db8275cabd70']",8,,,,,,,,,,,,,,,,,Napoli,227,00:45:08.249,Carry,
,,,,"[106.6, 56.0]",,,,,,,,,,,,1.928896,,,,,,,,,,,,eceb5624-cf9d-4553-bb5c-2adf4380bd0e,1607,,"[104.1, 57.9]",3879604,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gonzalo Gerardo Higuaín,5497.0,Center Forward,91,Napoli,227,"['2aa30f6a-cbb4-4a78-b3bd-96cc389a343e', '759bdd63-7415-40dd-aea5-2c67f2005765']",10,,,,,,,,,,,,,,,,,Napoli,227,00:45:10.278,Carry,
,,,,"[92.2, 51.4]",,,,,,,,,,,,1.239368,,,,,,,,,,,,dd8f111d-93fc-4d1d-a8bf-ccc9e58250c5,1615,,"[94.6, 52.7]",3879604,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Pavoletti,8180.0,Center Forward,93,Genoa,233,"['3695347e-6ded-41e8-a49d-aa1d6e6e3017', '68656175-2844-4377-913e-c5c0c97ed405', 'a0566dd7-cf72-44bc-a11d-2640779efa2f']",8,,,,,,,,,,,,,,,,,Genoa,233,00:46:08.931,Carry,True
,,,,"[82.0, 41.8]",,,,,,,,,,,,1.327954,,,,,,,,,,,,4932fbee-0f16-4e21-9e27-8aaa5976d856,1619,,"[81.7, 46.7]",3879604,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alberto Facundo Costa,26728.0,Left Defensive Midfield,93,Genoa,233,"['73307e9a-9623-425b-9568-8e985a7c45bb', 'e2f5a1e9-7935-4567-8959-344cc799e82f', 'ff570104-b684-43c5-bc2a-f0f1282a04f6']",11,,,,,,,,,,,,,,,,,Genoa,233,00:46:11.529,Carry,True
,,,,"[94.3, 16.9]",,,,,,,,,,,,2.814856,,,,,,,,,,,,b9391755-9ebe-438e-9f7d-0898737b0344,1623,,"[95.1, 4.0]",3879604,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Perotti,7456.0,Left Wing,93,Genoa,233,"['99bc0fd0-a66b-4441-880e-f81b78cdbd3e', 'c5e28e1d-591b-4028-bdfe-bd67fe34f7d4']",15,,,,,,,,,,,,,,,,,Genoa,233,00:46:15.290,Carry,
,,,,"[58.2, 53.5]",,,,,,,,,,,,0.022883002,,,,,,,,,,,,81221c7f-9038-4f96-9365-589077e44da3,1630,,"[58.2, 53.5]",3879604,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,94,Napoli,227,"['46b71ddf-a0b2-43c8-8d11-03b42b003ca1', 'ed7790ea-96df-48fb-9c89-0baf7699daf5']",41,,,,,,,,,,,,,,,,,Napoli,227,00:46:41.280,Carry,
,,,,"[48.5, 77.9]",,,,,,,,,,,,1.104063,,,,,,,,,,,,b942a163-d57d-400a-a497-b1062ef4aa57,1633,,"[50.5, 78.5]",3879604,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Elseid Hysaj,7031.0,Right Back,94,Napoli,227,"['08287e1d-6f2c-43b7-86c9-0ad453bd39cb', '9a64f0ae-3fdf-456b-a3d9-60054e7679ab']",42,,,,,,,,,,,,,,,,,Napoli,227,00:46:42.962,Carry,
,,,,"[48.1, 77.5]",,,,,,,,,,,,0.693256,,,,,,,,,,,,48169d4d-a4cd-49ad-91b9-25d76e842559,1638,,"[48.3, 78.3]",3879604,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Elseid Hysaj,7031.0,Right Back,94,Napoli,227,"['2e5f3873-7ee4-4b83-aade-846a3ac14c35', '6dae609e-fedb-46d8-a373-149600a4d29b']",46,,,,,,,,,,,,,,,,,Napoli,227,00:46:46.666,Carry,
,,,,"[41.2, 70.2]",,,,,,,,,,,,2.176905,,,,,,,,,,,,dae62bf7-7cdb-4354-87ea-d0c3bcf24571,1641,,"[41.2, 65.0]",3879604,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Raúl Albiol i Tortajada,7030.0,Right Center Back,94,Napoli,227,"['69425e5c-a167-4093-add2-5aa0e97925e6', 'ce66a774-2bbf-4103-a735-21761f18a8d8']",48,,,,,,,,,,,,,,,,,Napoli,227,00:46:48.484,Carry,
,,,,"[56.5, 54.0]",,,,,,,,,,,,2.945892,,,,,,,,,,,,69479247-6160-4871-84e2-fbae323ff4c0,1644,,"[57.4, 65.0]",3879604,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,94,Napoli,227,"['efc0a856-f1fb-4813-8dca-2354cd7eff83', 'f6b27b82-3066-4035-a025-e1ed6e7596b8']",51,,,,,,,,,,,,,,,,,Napoli,227,00:46:51.337,Carry,
,,,,"[54.9, 28.1]",,,,,,,,,,,,0.752233,,,,,,,,,,,,7521d32b-0575-49ce-a8df-baa453b9cf42,1647,,"[57.4, 33.4]",3879604,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marek Hamšík,7025.0,Left Center Midfield,94,Napoli,227,"['5f5c5d50-a49c-48ef-800a-14a7704b8a9a', '81c8b04a-8e57-4282-bd7a-cfd2ba1650d2']",56,,,,,,,,,,,,,,,,,Napoli,227,00:46:56.289,Carry,
,,,,"[70.7, 24.5]",,,,,,,,,,,,0.301621,,,,,,,,,,,,41b77189-0e5a-4a8e-9d44-b6ec5b2cc2fa,1650,,"[71.8, 26.9]",3879604,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dries Mertens,5630.0,Left Wing,94,Napoli,227,"['1144072a-f932-4413-bce2-b89efed83cf3', '46f5793a-eb39-4094-a824-46eacdb64d79', 'a2350efe-5c85-446c-88a6-d937876355d8']",58,,,,,,,,,,,,,,,,,Napoli,227,00:46:58.057,Carry,True
,,,,"[52.3, 40.5]",,,,,,,,,,,,0.193448,,,,,,,,,,,,19ef7eb9-589d-4558-b2e0-62eece407a18,1660,,"[52.0, 41.1]",3879604,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Raúl Albiol i Tortajada,7030.0,Right Center Back,95,Napoli,227,"['2f1d8c3b-1a7f-40c9-97b7-2b77fd6fec89', 'd229f887-8f21-4897-92a9-a36f8540f6f8']",2,,,,,,,,,,,,,,,,,Napoli,227,00:00:02.674,Carry,
,,,,"[50.6, 35.2]",,,,,,,,,,,,0.104231,,,,,,,,,,,,2b72eeb9-795f-404e-ab4d-7b02be926615,1663,,"[50.6, 35.2]",3879604,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kalidou Koulibaly,5675.0,Left Center Back,95,Napoli,227,"['1b2978c1-b1af-4b12-84e4-6badd3d2e8c2', 'dedb54fb-240b-422a-a5a0-8ba12d06ed89']",3,,,,,,,,,,,,,,,,,Napoli,227,00:00:03.589,Carry,
,,,,"[110.0, 73.3]",,,,,,,,,,,,0.174715,,,,,,,,,,,,7172447d-b5d2-4ee5-b397-b530722bcb11,1670,,"[110.0, 73.3]",3879604,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José María Callejón Bueno,7029.0,Right Wing,96,Napoli,227,"['36e559e9-f4ea-4ed7-9e8a-00c331f9bf77', 'ad1f9618-6c9d-43b4-aeee-7eb2edbdb8f6', 'e83ef576-34bc-412f-b547-fe8085b197a2']",24,,,,,,,,,,,,,,,,,Napoli,227,00:00:24.316,Carry,True
,,,,"[108.9, 53.5]",,,,,,,,,,,,0.854634,,,,,,,,,,,,4e7cf35b-a7d5-48e1-b69d-742c12e31ce3,1675,,"[107.7, 60.1]",3879604,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elseid Hysaj,7031.0,Right Back,96,Napoli,227,"['4ed02148-c349-470d-8a76-d0767deba3aa', '56d10394-b4af-4032-a369-70974105e96a', '98cc6d77-525b-4229-acc2-eb7b363f415f', 'b53388c5-b698-40e1-8341-fd6dddbe77a7']",26,,,,,,,,,,,,,,,,,Napoli,227,00:00:26.993,Carry,True
,,,,"[14.8, 24.2]",,,,,,,,,,,,1.65662,,,,,,,,,,,,57cda329-b764-494e-8a4e-e0133e056f54,1679,,"[11.2, 26.6]",3879604,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Facundo Costa,26728.0,Left Center Midfield,96,Napoli,227,"['65673c7e-69c3-4ecc-af63-d8c7a8ed0ce5', 'f59ebf28-70b1-4f36-9d84-80e38e40646c']",27,,,,,,,,,,,,,,,,,Genoa,233,00:00:27.847,Carry,
,,,,"[35.5, 68.9]",,,,,,,,,,,,0.470457,,,,,,,,,,,,0359b65a-0d91-4ac5-91dd-d72a5d05a890,1684,,"[42.3, 65.9]",3879604,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,97,Napoli,227,"['9d5ad241-6b02-46bb-bdf5-83796c7792eb', 'c31303ea-3447-4a0d-b999-ad23ac02aa99']",39,,,,,,,,,,,,,,,,,Napoli,227,00:00:39.348,Carry,
,,,,"[52.9, 59.5]",,,,,,,,,,,,6.968584,,,,,,,,,,,,bfbe1da0-7aa2-4aaa-aadc-0fae03a0861d,1687,,"[23.6, 73.6]",3879604,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,97,Napoli,227,"['21e34a7a-2554-4b5f-a0b0-54bbf739909d', '27b6fbe4-4792-4c95-8da4-fd331c2d496a', '3ac7d9aa-91b1-4243-b91c-d2f8a14bb982']",41,,,,,,,,,,,,,,,,,Napoli,227,00:00:41.382,Carry,True
,,,,"[14.2, 39.9]",,,,,,,,,,,,2.029072,,,,,,,,,,,,e36a56b4-6417-4789-aa1b-9c6a6aeef365,1694,,"[2.6, 26.6]",3879604,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Manuel Reina Páez,7028.0,Goalkeeper,97,Napoli,227,"['942a2436-3f9e-47af-95e7-5d1275772d3a', 'ee8acd8c-1445-4604-9ccd-da423df3ad9a']",57,,,,,,,,,,,,,,,,,Napoli,227,00:00:57.718,Carry,
,,,,"[55.0, 58.9]",,,,,,,,,,,,6.919942,,,,,,,,,,,,76b013b3-c9a4-40fb-a7f4-0a4a8c0b404f,1697,,"[22.2, 55.3]",3879604,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl Albiol i Tortajada,7030.0,Right Center Back,97,Napoli,227,"['538ea00b-4d1f-42f9-b7c6-3e5c26ff777c', 'f726acfa-1fb3-4fa9-8b05-1ef3e254d1bb']",1,,,,,,,,,,,,,,,,,Napoli,227,00:01:01.372,Carry,
,,,,"[72.2, 59.8]",,,,,,,,,,,,1.051311,,,,,,,,,,,,088d7dbc-20f1-4b23-8645-3d48e369bf75,1700,,"[78.4, 60.1]",3879604,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José María Callejón Bueno,7029.0,Right Wing,97,Napoli,227,"['26aa030c-19fa-4b1f-adcf-03ed884fc1d9', 'dd5206a2-9790-4f72-b00b-965b1812d04c', 'e9a9f570-7820-4a2e-bac4-6d9f4490c875']",9,,,,,,,,,,,,,,,,,Napoli,227,00:01:09.874,Carry,True
,,,,"[73.6, 58.9]",,,,,,,,,,,,0.185139,,,,,,,,,,,,8c58a195-121a-4a2e-b8d6-8ac72a88bb87,1704,,"[72.7, 55.3]",3879604,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,97,Napoli,227,"['01bd94c5-3fd1-46ce-89d1-bd0f1ea11efc', '42f19bea-e618-4e2f-aae3-e4b465da0929']",11,,,,,,,,,,,,,,,,,Napoli,227,00:01:11.202,Carry,
,,,,"[105.9, 72.2]",,,,,,,,,,,,0.740809,,,,,,,,,,,,b03f9305-50cb-44f8-b53d-0b61541b84b7,1709,,"[105.0, 72.5]",3879604,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,97,Napoli,227,"['1034ac97-baed-4c48-ace3-efecb35e730b', '51e85dc4-e1df-4560-b417-efba014ce27e', 'bf0df6eb-b7f3-4941-b1bf-208b9221bb88']",15,,,,,,,,,,,,,,,,,Napoli,227,00:01:15.412,Carry,True
,,,,"[113.0, 73.0]",,,,,,,,,,,,0.680744,,,,,,,,,,,,26a282f2-971d-48dd-a470-5c1bcc2a11b6,1715,,"[113.0, 73.0]",3879604,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,98,Napoli,227,"['6a910c16-aa5d-4514-acea-9a24d2ab5522', '9fcfa8bc-ac91-4ae4-a40d-7809f4eabec2', 'd1ac27e5-0b21-4d21-9211-d237b441fcb0']",25,,,,,,,,,,,,,,,,,Napoli,227,00:01:25.030,Carry,True
,,,,"[115.4, 72.2]",,,,,,,,,,,,3.708533,,,,,,,,,,,,83bc4116-c7de-4cb5-8626-b0412f9822dc,1720,,"[113.0, 73.0]",3879604,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Allan Marques Loureiro,7035.0,Right Center Midfield,98,Napoli,227,"['3448d521-bf45-401c-8414-636644af30f7', 'ac35f9a2-2e78-4aa3-b169-4c6cece12c05', 'e0e5fa9a-4e53-4273-8631-064e550b72e5']",26,,,,,,,,,,,,,,,,,Napoli,227,00:01:26.480,Carry,True
,,,,"[61.5, 16.5]",,,,,,,,,,,,1.720129,,,,,,,,,,,,62041aae-5f29-4d76-afa1-e586d1fb3b46,1737,,"[77.8, 23.3]",3879604,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leonardo Pavoletti,8180.0,Center Forward,102,Genoa,233,"['c96422f4-de3a-4a28-8537-b8d701b24aa2', 'f0c39069-48f1-4e90-9908-a7c1b9130164', 'fac01e45-732a-43b0-8b48-4511c1154fe3']",40,,,,,,,,,,,,,,,,,Genoa,233,00:02:40.478,Carry,True
,,,,"[57.4, 27.5]",,,,,,,,,,,,0.593937,,,,,,,,,,,,b883f42b-f314-45e6-91c9-c0e610e8c2e7,1741,,"[56.2, 25.6]",3879604,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Olivier Ntcham,10530.0,Center Defensive Midfield,102,Genoa,233,"['1b0be2a1-5184-4595-90ee-90a454c51262', 'ae169c7b-c9c0-4bd8-b4a9-01a276eb2f85']",43,,,,,,,,,,,,,,,,,Genoa,233,00:02:43.563,Carry,
,,,,"[61.5, 44.0]",,,,,,,,,,,,1.094439,,,,,,,,,,,,e52ea437-d57c-429d-8c57-cc197c449e61,1744,,"[61.5, 44.9]",3879604,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,102,Genoa,233,"['8be8f9a6-6c15-442e-93c5-70ea671a169a', '9c2cfff4-9927-4acc-896f-c0688592efd4', 'dbe7a748-bc94-41c2-8a6b-dc8faa588187']",45,,,,,,,,,,,,,,,,,Genoa,233,00:02:45.291,Carry,True
,,,,"[62.8, 73.3]",,,,,,,,,,,,2.758036,,,,,,,,,,,,2b5276d6-0b60-4ef0-9bfa-e6a5047bdbd7,1748,,"[57.1, 75.7]",3879604,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Armando Izzo,9940.0,Right Center Back,102,Genoa,233,"['26e01129-9e3f-4080-a118-3875a3ea658d', 'f95e1d98-3170-4626-825c-1acb8ffb3cfe']",48,,,,,,,,,,,,,,,,,Genoa,233,00:02:48.526,Carry,
,,,,"[90.3, 67.5]",,,,,,,,,,,,3.221643,,,,,,,,,,,,ec21170a-667b-4929-b56f-2b5f5a6a1d02,1751,,"[79.9, 66.6]",3879604,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Center Midfield,102,Genoa,233,"['4a838102-49c8-4f38-aa37-d26caf2f0603', '9dec7457-ba80-463f-b29d-084319267bc7', 'b3ac3eb4-560d-466c-a4fd-5142aa63e238']",52,,,,,,,,,,,,,,,,,Genoa,233,00:02:52.556,Carry,True
