50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.081098,,,,,,,,,,,,,01cf7f36-d742-4026-a275-65dc72a75ce0,2254,,"[83.1, 50.4]",3879796,52,,,,-0.61920345,,Right Foot,,,,"[101.2, 37.5]",,High Pass,,22.22656,,,Goran Pandev,7146.0,,,Through Ball,True,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,,Right Center Midfield,130,Genoa,233,['3574bc7b-859a-4558-9acb-5708d84b6af5'],2,,,,,,,,,,,,,,,,Genoa,233,00:07:02.283,Pass,
,,,,,,,,,,,,,,,,1.408048,,,,,,,,,,,,,47e262a5-a99d-460f-b9c7-f78a393e0289,2260,,"[37.0, 51.4]",3879796,52,,,,-1.4673929,,Right Foot,,,,"[39.2, 30.2]",,Ground Pass,,21.313845,,,Jorge Luiz Frello Filho,7024.0,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,,Left Center Back,131,Napoli,227,['3654185a-529a-4854-8533-d73f71e23ef3'],8,,,,,,,,,,,,,,,,Napoli,227,00:07:08.426,Pass,
,,,,,,,,,,,,,,,,1.523207,,,,,,,,,,,,,526acbca-31b5-48ab-ae41-793a3c23e6e4,2263,,"[38.6, 30.0]",3879796,52,,,,-1.5439571,,Right Foot,,,,"[39.0, 15.1]",,Ground Pass,,14.905368,,,Faouzi Ghoulam,8876.0,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,,Center Defensive Midfield,131,Napoli,227,['40f8b39a-48c2-4170-93dd-97224f355bbb'],10,,,,,,,,,,,,,,,,Napoli,227,00:07:10.396,Pass,
,,,,,,,,,,,,,,,,1.304559,,,,,,,,,,,,,6d87d802-262a-4ab7-aecc-f76419879696,2266,,"[42.7, 9.6]",3879796,52,,,,1.7392526,,Left Foot,,,,"[40.2, 24.3]",,Ground Pass,,14.91107,,,Jorge Luiz Frello Filho,7024.0,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,,Left Back,131,Napoli,227,['1ef28d66-8c8b-455f-9696-c93511f18314'],12,,,,,,,,,,,,,,,,Napoli,227,00:07:12.675,Pass,
,,,,,,,,,,,,,,,,1.518625,,,,,,,,,,,,,fe598208-5d7a-43b6-b655-98922905bac4,2269,,"[41.7, 22.1]",3879796,52,,,,-0.029024106,,Right Foot,,,,"[72.7, 21.2]",,Low Pass,,31.013062,Incomplete,,Marek Hamšík,7025.0,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,,Center Defensive Midfield,131,Napoli,227,"['0d5b1886-3392-4275-8f4e-bb07811b96eb', '1368d5e4-0ba8-4560-8d04-63d82d63918b']",14,,,,,,,,,,,,,,,,Napoli,227,00:07:14.854,Pass,
,,,,,,,,,,,,,,,,3.075335,,,,,,,,,,,,,88e757ae-3048-43d8-837f-839583cbba09,2272,,"[74.9, 37.9]",3879796,52,,,,-0.41348052,,Right Foot,,,,"[104.3, 25.0]",,Low Pass,,32.105606,,,Marek Hamšík,7025.0,,,,,Recovery,2,Regular Play,Allan Marques Loureiro,7035.0,,Right Center Midfield,131,Napoli,227,['696789f5-a7c5-4d91-a434-f15969ccb608'],17,,,,,,,,,,,,,,,,Napoli,227,00:07:17.486,Pass,
,,,,,,,,,,,,,,,,1.595159,,,,,,,,,,,,,bef01bc9-6bfd-4fe4-b88b-cfbd184bdfbc,2275,,"[104.6, 25.2]",3879796,52,,,,1.238911,d9c0bf4c-0d5f-48ba-9c11-46c8aaac47df,Left Foot,,,,"[110.7, 42.9]",,Ground Pass,,18.721645,,,Gonzalo Gerardo Higuaín,5497.0,True,,,,,2,Regular Play,Marek Hamšík,7025.0,,Left Center Midfield,131,Napoli,227,['e2b3f4cd-6dfe-4d76-816d-bbd76fda34c5'],20,,,,,,,,,,,,,,,,Napoli,227,00:07:20.922,Pass,
,,,,,,,,,,,,,,,,1.764955,,,,,,,,,,,,,adea4cf9-e6ad-4dcb-9cfa-fefa1e2e1311,2279,,"[6.0, 44.0]",3879796,52,True,,,0.99003994,,Right Foot,,,,"[16.5, 60.0]",,Ground Pass,,19.13766,,,Riccardo Fiamozzi,34355.0,,,,,Goal Kick,2,From Goal Kick,Mattia Perin,7148.0,,Goalkeeper,132,Genoa,233,['3c680cda-6c05-489f-8025-0cb33ae7cfcd'],42,,,,,,,,,,,,,,,,Genoa,233,00:07:42.380,Pass,
,,,,,,,,,,,,,,,,1.752954,,,,,,,,,,,,,f262abf2-fad2-4e22-8711-90004b16ed29,2281,,"[20.1, 61.2]",3879796,52,,,,0.26249796,,Right Foot,,,,"[56.2, 70.9]",,High Pass,,37.380478,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,2,From Goal Kick,Riccardo Fiamozzi,34355.0,,Right Center Back,132,Genoa,233,['83d8f63c-32c4-4f37-9abd-4eabbe198c96'],45,,,,,,,,,,,,,,,,Genoa,233,00:07:45.729,Pass,
,,,,,,,,,,,,,,,,1.694432,,,,,,,,,,,,,f7866998-446f-436b-82b4-a2731e3aea42,2287,,"[63.2, 10.5]",3879796,52,,,True,1.4801364,,,,,,"[63.7, 16.0]",,Low Pass,,5.5226803,Incomplete,,Jorge Luiz Frello Filho,7024.0,,,,,Recovery,2,From Goal Kick,Faouzi Ghoulam,8876.0,,Left Back,132,Genoa,233,"['5be6ccd3-0462-4c22-bb61-b171693dafe2', 'bfdf9eb3-125b-4b22-9107-f291afbb1e5a', 'fca54de7-99c3-40b6-a56f-4abe2936c90b']",48,,,,,,,,,,,,,,,,Napoli,227,00:07:48.332,Pass,True
,,,,,,,,,,,,,,,,1.422389,,,,,,,,,,,,,5be6ccd3-0462-4c22-bb61-b171693dafe2,2290,,"[56.4, 64.1]",3879796,52,,,,-2.0636327,,Right Foot,,,,"[50.6, 53.3]",,Low Pass,,12.258874,,,Blerim Džemaili,5554.0,,,,,Recovery,2,From Goal Kick,Tomás Eduardo Rincón Hernández,7475.0,,Right Center Midfield,132,Genoa,233,"['2629879a-269c-4764-aa01-49b5a96c3c65', '760f04e2-14a6-4926-9f31-acacfd67bc9b', 'f7866998-446f-436b-82b4-a2731e3aea42']",50,,,,,,,,,,,,,,,,Genoa,233,00:07:50.026,Pass,True
,,,,,,,,,,,,,,,,2.218138,,,,,,,,,,,,,71e08b0d-c18c-4eec-ab84-96326625d6d8,2294,,"[53.1, 55.5]",3879796,52,,,,0.8003224,,Right Foot,,,,"[69.6, 72.5]",,High Pass,,23.690716,,,Gabriel Moisés Antunes da Silva,3416.0,,,,,,2,From Goal Kick,Blerim Džemaili,5554.0,,Center Defensive Midfield,132,Genoa,233,['45e84301-ab42-4732-b47b-ce841715fc76'],52,,,,,,,,,,,,,,,,Genoa,233,00:07:52.500,Pass,
,,,,,,,,,,,,,,,,0.728885,,,,,,,,,,,,,de0615d7-af32-421d-a381-61cc6e2cf042,2297,,"[70.0, 72.5]",3879796,52,,,,-0.82384074,,Other,,,,"[72.5, 69.8]",,Low Pass,,3.679674,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,2,From Goal Kick,Gabriel Moisés Antunes da Silva,3416.0,,Right Wing Back,132,Genoa,233,['0db177cb-d6b5-4983-a72e-318f94c0e4cf'],54,,,,,,,,,,,,,,,,Genoa,233,00:07:54.978,Pass,
,,,,,,,,,,,,,,,,1.201064,,,,,,,,,,,,,5ab310db-cbef-4313-b5d6-6d288e51a381,2301,,"[85.4, 71.6]",3879796,52,,,,0.09790031,,Right Foot,,,,"[96.6, 72.7]",,Ground Pass,,11.253888,,,Gabriel Moisés Antunes da Silva,3416.0,,,,,,2,From Goal Kick,Tomás Eduardo Rincón Hernández,7475.0,,Right Center Midfield,132,Genoa,233,['13c4bd41-8cad-4f4f-82c7-3105c07e8dca'],57,,,,,,,,,,,,,,,,Genoa,233,00:07:57.296,Pass,
,,,,,,,,,,,,,,,,0.925537,,,,,,,,,,,,,e7aafb73-ea8d-4c0a-a0cc-b2c94a56488e,2308,,"[9.4, 7.0]",3879796,53,,True,,-1.2102304,,Right Foot,,,,"[11.7, 0.9]",,Ground Pass,,6.519202,Injury Clearance,,,,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,,Left Center Back,133,Napoli,227,,1,,,,,,,,,,,,,,,,Napoli,227,00:08:01.953,Pass,
,,,,,,,,,,,,,,,,1.422677,,,,,,,,,,,,,95230b64-37a6-4682-b4d4-d3aa9de682cb,2311,,"[108.9, 80.0]",3879796,53,True,,,-1.3313485,,,,,,"[114.1, 58.7]",,Low Pass,,21.925556,Injury Clearance,,,,,,,,Throw-in,2,From Throw In,Gabriel Moisés Antunes da Silva,3416.0,,Right Wing Back,134,Genoa,233,,45,,,,,,,,,,,,,,,,Genoa,233,00:08:45.263,Pass,
,,,,,,,,,,,,,,,,1.5318,,,,,,,,,,,,,bcaef3aa-2062-4288-a4ad-3f33cbeb8e88,2314,,"[12.1, 35.2]",3879796,53,,,,0.8322952,,Keeper Arm,,,,"[25.3, 49.7]",,Ground Pass,,19.608418,,,Jorge Luiz Frello Filho,7024.0,,,,,,2,Regular Play,José Manuel Reina Páez,7028.0,,Goalkeeper,135,Napoli,227,['3f3b1a78-e724-4deb-8568-762fedb5d8ff'],52,,,,,,,,,,,,,,,,Napoli,227,00:08:52.052,Pass,
,,,,,,,,,,,,,,,,1.674601,,,,,,,,,,,,,b903dc99-bed7-450d-aba7-c00bab115dfe,2318,,"[24.4, 50.1]",3879796,53,,,,1.8013182,,Right Foot,,,,"[19.8, 69.7]",,Ground Pass,,20.13256,,,Raúl Albiol i Tortajada,7030.0,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,,Center Defensive Midfield,135,Napoli,227,"['12882809-baee-4424-a4f6-f895f2dcc1e3', 'b9163019-d01b-4bba-ba97-1f9259434d4b']",55,,,,,,,,,,,,,,,,Napoli,227,00:08:55.943,Pass,True
,,,,,,,,,,,,,,,,1.552524,,,,,,,,,,,,,c86ab2a1-567e-4672-bf1c-fb4acb616153,2321,,"[19.8, 72.4]",3879796,53,,,,0.1727295,,Right Foot,,,,"[43.3, 76.5]",,Ground Pass,,23.854979,,,Elseid Hysaj,7031.0,,,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,,Right Center Back,135,Napoli,227,['9458bbd8-1360-46b0-a6ca-102596939209'],57,,,,,,,,,,,,,,,,Napoli,227,00:08:57.938,Pass,
,,,,,,,,,,,,,,,,1.038014,,,,,,,,,,,,,12450b14-2ac4-420d-b212-a82d6c4c6c2a,2324,,"[56.7, 67.5]",3879796,54,,,,-0.74837804,,Right Foot,,,,"[63.7, 61.0]",,Ground Pass,,9.552486,,,José María Callejón Bueno,7029.0,,,,,,2,Regular Play,Elseid Hysaj,7031.0,,Right Back,135,Napoli,227,['53126ca3-245f-4a37-b494-e9594a09141e'],3,,,,,,,,,,,,,,,,Napoli,227,00:09:03.020,Pass,
,,,,,,,,,,,,,,,,0.897831,,,,,,,,,,,,,220c6ef9-6bf4-405d-86c4-5fbaa1314476,2327,,"[61.6, 68.9]",3879796,54,,,,1.0138948,,Right Foot,,,,"[68.2, 79.5]",,Ground Pass,,12.486793,,,Elseid Hysaj,7031.0,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,,Right Wing,135,Napoli,227,['0798457c-d9c7-4598-bb1a-ede551e8f8ac'],6,,,,,,,,,,,,,,,,Napoli,227,00:09:06.024,Pass,
,,,,,,,,,,,,,,,,1.128065,,,,,,,,,,,,,367769b8-944f-4c73-9718-91dd5747596e,2331,,"[68.6, 78.8]",3879796,54,,,,-2.9917803,,Right Foot,,,,"[58.0, 77.2]",,Ground Pass,,10.720075,,,José María Callejón Bueno,7029.0,,,,,,2,Regular Play,Elseid Hysaj,7031.0,,Right Back,135,Napoli,227,['2c21d0d3-3d60-4fd5-b28c-c29f2cbd73e2'],9,,,,,,,,,,,,,,,,Napoli,227,00:09:09.241,Pass,
,,,,,,,,,,,,,,,,1.362312,,,,,,,,,,,,,0dbaa77f-1ad4-4c72-87e9-d964c63727ae,2334,,"[58.0, 77.2]",3879796,54,,,,-2.4180624,,Right Foot,,,,"[46.0, 66.6]",,Ground Pass,,16.011246,,,Raúl Albiol i Tortajada,7030.0,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,,Right Wing,135,Napoli,227,['a4f0b0f6-53fd-402a-bcfb-5a26326721c6'],10,,,,,,,,,,,,,,,,Napoli,227,00:09:10.767,Pass,
,,,,,,,,,,,,,,,,2.206639,,,,,,,,,,,,,3315f36e-5657-4753-bc43-352c66b94845,2337,,"[46.0, 66.6]",3879796,54,,,,-1.4583102,,Right Foot,,,,"[52.1, 12.6]",,High Pass,,54.343445,,,Faouzi Ghoulam,8876.0,,True,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,,Right Center Back,135,Napoli,227,['dfaccf97-a75c-4660-87d0-6417c51f6858'],12,,,,,,,,,,,,,,,,Napoli,227,00:09:12.861,Pass,
,,,,,,,,,,,,,,,,1.290227,,,,,,,,,,,,,1c15397a-c17c-4ea9-ad57-81de66ba1aba,2340,,"[59.8, 14.0]",3879796,54,,,,-0.4148143,,Left Foot,,,,"[70.7, 9.2]",,Ground Pass,,11.91008,,,Lorenzo Insigne,7037.0,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,,Left Back,135,Napoli,227,['e7bd7265-d793-4ddd-bf06-dbbc768a24d7'],16,,,,,,,,,,,,,,,,Napoli,227,00:09:16.976,Pass,
,,,,,,,,,,,,,,,,0.709141,,,,,,,,,,,,,34da70e5-e09e-45eb-8c26-55d071268807,2343,,"[74.5, 8.5]",3879796,54,,,,1.4987563,,Right Foot,,,,"[75.2, 18.2]",,Ground Pass,,9.7252245,,,Marek Hamšík,7025.0,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,,Left Wing,135,Napoli,227,['53d1eb34-06c1-4f58-b20f-0ccc1aeee975'],20,,,,,,,,,,,,,,,,Napoli,227,00:09:20.132,Pass,
,,,,,,,,,,,,,,,,0.222657,,,,,,,,,,,,,7893dfc5-53d4-456a-91f2-637c7ff4b4c9,2345,,"[74.7, 17.5]",3879796,54,,,,-0.72989964,,Left Foot,,,,"[80.4, 12.4]",,Low Pass,,7.648529,Incomplete,,Faouzi Ghoulam,8876.0,,,,,,2,Regular Play,Marek Hamšík,7025.0,,Left Center Midfield,135,Napoli,227,"['146e7c58-d615-4f23-81ea-b0ca29c4cef7', '6bea5dc4-a8b8-4bef-8d8c-8807a251ed12']",20,,,,,,,,,,,,,,,,Napoli,227,00:09:20.841,Pass,
,,,,,,,,,,,,,,,,0.642894,,,,,,,,,,,,,40485dd5-c28a-4ba3-9e9d-d27c3eb0df8e,2348,,"[75.0, 13.1]",3879796,54,,,,1.0779599,,Head,,,,"[77.9, 18.5]",,Low Pass,,6.129437,Incomplete,,Lorenzo Insigne,7037.0,,,,,Recovery,2,Regular Play,Marek Hamšík,7025.0,,Left Center Midfield,135,Napoli,227,"['b2bf76f6-9d85-4506-9207-5a730956cb79', 'e00fffc5-7955-4d36-917c-6d48e13f4087']",23,,,,,,,,,,,,,,,,Napoli,227,00:09:23.781,Pass,
,,,,,,,,,,,,,,,,0.618041,,,,,,,,,,,,,8a7486af-41e7-4ae2-a436-174cb6422ded,2352,,"[39.5, 60.0]",3879796,54,,,,1.7921108,,Right Foot,,,,"[36.8, 72.0]",,Ground Pass,,12.3,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,2,Regular Play,Blerim Džemaili,5554.0,,Center Defensive Midfield,136,Genoa,233,['7a6ef1fb-edc4-4e4f-8cbd-08f4aea0c535'],25,,,,,,,,,,,,,,,,Genoa,233,00:09:25.311,Pass,
,,,,,,,,,,,,,,,,0.844809,,,,,,,,,,,,,03ae5db6-3b08-4481-bdfa-71c17097f395,2354,,"[34.8, 71.4]",3879796,54,,,,-0.11598198,,Right Foot,,,,"[45.1, 70.2]",,Low Pass,,10.369667,,,Riccardo Fiamozzi,34355.0,,,,,,2,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,,Right Center Midfield,136,Genoa,233,['7d82587c-a228-4f31-b1f8-666fbf0e7434'],25,,,,,,,,,,,,,,,,Genoa,233,00:09:25.929,Pass,
,,,,,,,,,,,,,,,,1.86886,,,,,,,,,,,,,01592d0d-3a26-4314-af92-fcbae2c4848a,2364,,"[61.4, 56.7]",3879796,54,,,,0.4211895,,Right Foot,,,,"[73.9, 62.3]",,Ground Pass,,13.69708,,,Leonardo Pavoletti,8180.0,,,,,,2,Regular Play,Blerim Džemaili,5554.0,,Center Defensive Midfield,136,Genoa,233,['55c81623-fc23-47f9-9b5f-ed577958c144'],29,,,,,,,,,,,,,,,,Genoa,233,00:09:29.868,Pass,
,,,,,,,,,,,,,,,,1.081053,,,,,,,,,,,,,adb67f0d-6902-4657-8348-06c2814356eb,2371,,"[9.0, 12.4]",3879796,54,,,,1.1760052,,Left Foot,,,,"[15.5, 28.0]",,Ground Pass,,16.9,,,Jorge Luiz Frello Filho,7024.0,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,,Right Center Midfield,137,Napoli,227,['6fa7a127-3745-444e-88bc-5acf452ad796'],42,,,,,,,,,,,,,,,,Napoli,227,00:09:42.654,Pass,
,,,,,,,,,,,,,,,,0.939362,,,,,,,,,,,,,9f5ae98d-df52-4936-aed6-17f77d695fdc,2374,,"[28.7, 26.1]",3879796,54,,,,0.8105185,,Right Foot,,,,"[38.4, 36.3]",,Ground Pass,,14.075866,,,José María Callejón Bueno,7029.0,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,,Center Defensive Midfield,137,Napoli,227,['a76435e3-13c8-4688-9d7a-25c5c3c5d3a6'],46,,,,,,,,,,,,,,,,Napoli,227,00:09:46.816,Pass,
,,,,,,,,,,,,,,,,1.803494,,,,,,,,,,,,,e626c6c7-9f35-4302-ac2d-8996d2d0085f,2376,,"[38.4, 36.3]",3879796,54,,,,-2.7049656,,Right Foot,,,,"[23.4, 29.3]",,Ground Pass,,16.552946,,,Kalidou Koulibaly,5675.0,,,,,,2,Regular Play,José María Callejón Bueno,7029.0,,Right Wing,137,Napoli,227,['90d4c231-d360-4e2b-a41e-86b224550dec'],47,,,,,,,,,,,,,,,,Napoli,227,00:09:47.756,Pass,
,,,,,,,,,,,,,,,,1.357486,,,,,,,,,,,,,fae95c5d-8da5-4f94-a8af-5c0cef760e1d,2379,,"[23.4, 29.3]",3879796,54,,,,-1.110633,,Right Foot,,,,"[34.8, 6.3]",,Ground Pass,,25.670216,,,Faouzi Ghoulam,8876.0,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,,Left Center Back,137,Napoli,227,['8f18b4ed-d500-40d8-9f70-7a67bfc853fe'],49,,,,,,,,,,,,,,,,Napoli,227,00:09:49.959,Pass,
,,,,,,,,,,,,,,,,1.113235,,,,,,,,,,,,,6a627b2c-d3bc-488a-877d-e1e2b8fac229,2382,,"[36.3, 8.1]",3879796,54,,,,-0.20018107,,Left Foot,,,,"[50.1, 5.3]",,Ground Pass,,14.081193,,,Lorenzo Insigne,7037.0,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,,Left Back,137,Napoli,227,['239b0c7c-238d-4929-98ef-fd174e8247d2'],52,,,,,,,,,,,,,,,,Napoli,227,00:09:52.639,Pass,
,,,,,,,,,,,,,,,,1.352379,,,,,,,,,,,,,2fe9a5a9-9835-4425-95a9-e37b965ecbdd,2384,,"[49.7, 4.9]",3879796,54,,,,3.021484,,Right Foot,,,,"[38.1, 6.3]",,Ground Pass,,11.684177,,,Faouzi Ghoulam,8876.0,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,,Left Wing,137,Napoli,227,['90fa2b22-c50c-43da-ba0e-59e378ebdc4e'],53,,,,,,,,,,,,,,,,Napoli,227,00:09:53.753,Pass,
,,,,,,,,,,,,,,,,1.414533,,,,,,,,,,,,,7f0e1f04-8e35-4851-8dd9-8a081a55b053,2387,,"[38.1, 6.3]",3879796,54,,,,2.0571673,,Left Foot,,,,"[28.9, 23.7]",,Ground Pass,,19.68248,,,Kalidou Koulibaly,5675.0,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,,Left Back,137,Napoli,227,['a718a411-7208-4fd6-9aa7-6fe784a92940'],55,,,,,,,,,,,,,,,,Napoli,227,00:09:55.694,Pass,
,,,,,,,,,,,,,,,,2.819832,,,,,,,,,,,,,67986937-218f-4861-b8d6-6321a0decb91,2390,,"[28.9, 23.7]",3879796,54,,,,1.0484957,,Right Foot,,,,"[54.4, 68.0]",,High Pass,,51.114967,,,Elseid Hysaj,7031.0,,True,,,,2,Regular Play,Kalidou Koulibaly,5675.0,,Left Center Back,137,Napoli,227,['49aed5fe-37a7-4631-8165-544bd1ef27c0'],59,,,,,,,,,,,,,,,,Napoli,227,00:09:59.056,Pass,
,,,,,,,,,,,,,,,,1.045638,,,,,,,,,,,,,c7842a42-5d22-435e-96d2-da762bf82194,2393,,"[67.0, 75.2]",3879796,55,,,,-1.3868529,,Right Foot,,,,"[68.6, 66.6]",,Ground Pass,,8.747571,,,Gonzalo Gerardo Higuaín,5497.0,,,,,,2,Regular Play,Elseid Hysaj,7031.0,,Right Back,137,Napoli,227,['d6d35309-1a51-4cf7-bae1-0a5ddf9f384d'],3,,,,,,,,,,,,,,,,Napoli,227,00:10:03.448,Pass,
,,,,,,,,,,,,,,,,1.40649,,,,,,,,,,,,,e1d5d571-cc3b-4962-a9e4-25fae677589f,2396,,"[68.6, 66.6]",3879796,55,,,,-2.2662737,,Left Foot,,,,"[57.5, 53.3]",,Ground Pass,,17.323395,,,Raúl Albiol i Tortajada,7030.0,,,,,,2,Regular Play,Gonzalo Gerardo Higuaín,5497.0,,Center Forward,137,Napoli,227,['e3149d38-f839-497e-a96e-8e36e195e745'],6,,,,,,,,,,,,,,,,Napoli,227,00:10:06.494,Pass,
,,,,,,,,,,,,,,,,0.907361,,,,,,,,,,,,,2891d91e-1840-49f3-b3f6-caf6db4e42fa,2399,,"[55.7, 46.2]",3879796,55,,,,-0.3085063,,Left Foot,,,,"[64.8, 43.3]",,Ground Pass,,9.550916,,,Allan Marques Loureiro,7035.0,,,,,,2,Regular Play,Raúl Albiol i Tortajada,7030.0,,Right Center Back,137,Napoli,227,['ebc0f9d8-289b-46b8-9525-5ac67350fd56'],8,,,,,,,,,,,,,,,,Napoli,227,00:10:08.825,Pass,
,,,,,,,,,,,,,,,,0.7358,,,,,,,,,,,,,a6d7e43d-4e6a-413e-9f27-113eb0f1afcf,2403,,"[63.0, 42.6]",3879796,55,,,,1.4808755,,Right Foot,,,,"[64.1, 54.8]",,Ground Pass,,12.24949,,,Jorge Luiz Frello Filho,7024.0,,,,,,2,Regular Play,Allan Marques Loureiro,7035.0,,Right Center Midfield,137,Napoli,227,['d3a027a5-e5a8-4a3c-92ca-3dd8b0cd709b'],10,,,,,,,,,,,,,,,,Napoli,227,00:10:10.426,Pass,
,,,,,,,,,,,,,,,,1.422079,,,,,,,,,,,,,c01d5609-87f8-4c9d-b99c-e8535d927137,2406,,"[63.0, 56.0]",3879796,55,,,,-1.9763979,,Right Foot,,,,"[55.7, 39.0]",,Ground Pass,,18.501081,,,Kalidou Koulibaly,5675.0,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,,Center Defensive Midfield,137,Napoli,227,['ff2dc0a2-fae8-487c-bb94-e74cda9d3e57'],11,,,,,,,,,,,,,,,,Napoli,227,00:10:11.737,Pass,
,,,,,,,,,,,,,,,,1.76471,,,,,,,,,,,,,d2e3e7bf-b424-448f-b531-fb3d55eccc17,2409,,"[55.3, 39.0]",3879796,55,,,,-1.184619,,Right Foot,,,,"[66.4, 11.7]",,Ground Pass,,29.470324,,,Faouzi Ghoulam,8876.0,,,,,,2,Regular Play,Kalidou Koulibaly,5675.0,,Left Center Back,137,Napoli,227,['21753f18-8e48-4633-bf1c-95a2fc0fce2b'],14,,,,,,,,,,,,,,,,Napoli,227,00:10:14.359,Pass,
,,,,,,,,,,,,,,,,1.69403,,,,,,,,,,,,,a9ce5d8c-bb40-4d14-9a6a-4cceac7ec405,2412,,"[74.1, 10.8]",3879796,55,,,,0.13722731,,Left Foot,,,,"[95.1, 13.7]",,Ground Pass,,21.199293,,,Lorenzo Insigne,7037.0,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,,Left Back,137,Napoli,227,['eac4df8d-29ee-4f2d-b23b-0b1db4155da9'],18,,,,,,,,,,,,,,,,Napoli,227,00:10:18.088,Pass,
,,,,,,,,,,,,,,,,0.978639,,,,,,,,,,,,,1eb89e49-e2a7-4e97-a2a7-014ffd63d608,2416,,"[95.3, 14.2]",3879796,55,,,,-2.9141176,,Right Foot,,,,"[84.5, 11.7]",,Ground Pass,,11.085576,,,Faouzi Ghoulam,8876.0,,,,,,2,Regular Play,Lorenzo Insigne,7037.0,,Left Wing,137,Napoli,227,"['2c266013-ca98-431c-9c3d-fe081128e7b5', '2faa4005-f742-45cc-86ed-f42bb894f447']",20,,,,,,,,,,,,,,,,Napoli,227,00:10:20.346,Pass,True
,,,,,,,,,,,,,,,,1.286492,,,,,,,,,,,,,9e27be20-d486-4969-a48a-5351b45eb8e8,2419,,"[84.5, 11.7]",3879796,55,,,,2.410686,,Left Foot,,,,"[72.9, 22.1]",,Ground Pass,,15.5794735,,,Jorge Luiz Frello Filho,7024.0,,,,,,2,Regular Play,Faouzi Ghoulam,8876.0,,Left Back,137,Napoli,227,['bcf62abe-34f6-4067-9757-5e1ecdba6b15'],22,,,,,,,,,,,,,,,,Napoli,227,00:10:22.669,Pass,
,,,,,,,,,,,,,,,,0.669622,,,,,,,,,,,,,34becefd-8f77-476b-94cc-c858ce0c98b6,2422,,"[74.7, 22.1]",3879796,55,,,,0.21109334,,Right Foot,,,,"[83.1, 23.9]",,Ground Pass,,8.5906925,,,Gonzalo Gerardo Higuaín,5497.0,,,,,,2,Regular Play,Jorge Luiz Frello Filho,7024.0,,Center Defensive Midfield,137,Napoli,227,['d7396d70-605d-4f5d-8466-9cb00b1c599b'],24,,,,,,,,,,,,,,,,Napoli,227,00:10:24.511,Pass,
