50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.603754,,,,,,,,,,,,,cfad6f9e-5884-4f28-950b-24c0b410ecfe,1300,,"[65.4, 30.2]",3879862,26,,,,,1.7487499,,Right Foot,,,,"[62.9, 44.1]",,Ground Pass,14.123031,,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,59,Napoli,227,['0bd2eb45-6b61-45ba-81b6-e04444ae0260'],41,,,,,,,,,,,,,,,,,,Napoli,227,00:26:41.633,Pass,
,,,,,,,,,,,,,,,,,,1.536349,,,,,,,,,,,,,7339cd0e-6cda-4525-9ace-a50c0ca49f1c,1303,,"[62.9, 44.1]",3879862,26,,,,,-1.2699909,,Right Foot,,,,"[71.4, 16.7]",,Ground Pass,28.68815,,,,,Lorenzo Insigne,7037.0,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,59,Napoli,227,['b964a00e-03bb-473c-9703-6aac25c4a8e2'],44,,,,,,,,,,,,,,,,,,Napoli,227,00:26:44.098,Pass,
,,,,,,,,,,,,,,,,,,0.990487,,,,,,,,,,,,,63313c76-4c95-4d51-9132-4005d5e5dbff,1307,,"[80.6, 19.8]",3879862,26,,,,,2.4578834,,Right Foot,,,,"[75.2, 24.2]",,Ground Pass,6.96563,,,,,Marek Hamšík,7025.0,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,59,Napoli,227,"['122e8f59-97ea-43f7-abd9-21bc05382b9b', '3ab9f874-46f0-4eec-938d-a8793a1304ef']",48,,,,,,,,,,,,,,,,,,Napoli,227,00:26:48.309,Pass,True
,,,,,,,,,,,,,,,,,,1.953784,,,,,,,,,,,,,5d371e59-2ac7-4ce3-b16b-0e11a7f23378,1310,,"[75.0, 25.0]",3879862,26,,,,,2.1402597,,Right Foot,,,,"[62.9, 43.9]",,Ground Pass,22.441479,,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,59,Napoli,227,['448d785e-daf4-4e42-8d31-19a29e387e39'],51,,,,,,,,,,,,,,,,,,Napoli,227,00:26:51.766,Pass,
,,,,,,,,,,,,,,,,,,0.715148,,,,,,,,,,,,,0bc6c41e-3294-43fe-971f-fa54db2759bb,1313,,"[62.9, 43.9]",3879862,26,,,,,-1.2145767,,Right Foot,,,,"[64.5, 39.6]",,Ground Pass,4.588028,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,59,Napoli,227,['cbdc3369-c61c-461b-ba66-2a2acf4d4736'],53,,,,,,,,,,,,,,,,,,Napoli,227,00:26:53.847,Pass,
,,,,,,,,,,,,,,,,,,2.035555,,,,,,,,,,,,,3f4f3bc9-2c70-4286-9a78-fb9eb24bade3,1316,,"[64.5, 39.6]",3879862,26,,,,,1.3429868,,Right Foot,,,,"[71.2, 68.5]",,Ground Pass,29.66648,,,,,Elseid Hysaj,7031.0,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,59,Napoli,227,['af1690f3-8b27-4275-90bc-8c071a7ae8fc'],57,,,,,,,,,,,,,,,,,,Napoli,227,00:26:57.862,Pass,
,,,,,,,,,,,,,,,,,,1.56675,,,,,,,,,,,,,62cc8ff4-dd4f-4de1-aaa5-74372b51e052,1319,,"[71.0, 70.6]",3879862,27,,,,,-2.483081,,Right Foot,,,,"[57.3, 60.0]",,Ground Pass,17.32195,,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,59,Napoli,227,['1eb33c72-9b65-474a-a729-5ec6be91536b'],0,,,,,,,,,,,,,,,,,,Napoli,227,00:27:00.747,Pass,
,,,,,,,,,,,,,,,,,,1.377703,,,,,,,,,,,,,86fe5d94-f249-4f53-8aab-48298b699006,1322,,"[62.7, 54.6]",3879862,27,,,,,-1.5253731,,Right Foot,,,,"[63.3, 41.4]",,Ground Pass,13.21363,,,,,Kalidou Koulibaly,5675.0,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,59,Napoli,227,['d9ef1aaf-3ac0-49fb-ab21-fa44abf41685'],3,,,,,,,,,,,,,,,,,,Napoli,227,00:27:03.658,Pass,
,,,,,,,,,,,,,,,,,,0.794211,,,,,,,,,,,,,3a9cc475-5f1d-4bc5-9a58-ee2af12cf948,1325,,"[71.4, 29.8]",3879862,27,,,,,0.047963187,,Right Foot,,,,"[83.9, 30.4]",,Ground Pass,12.514392,,,,,Lorenzo Insigne,7037.0,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,59,Napoli,227,['3c94645d-323c-4bf2-b830-224332859475'],9,,,,,,,,,,,,,,,,,,Napoli,227,00:27:09.590,Pass,
,,,,,,,,,,,,,,,,,,0.896889,,,,,,,,,,,,,4c190f56-885d-4245-947c-8082475e1c75,1328,,"[83.9, 30.4]",3879862,27,,,,,0.92374915,,Right Foot,,,,"[94.1, 43.9]",,High Pass,16.920107,,,Incomplete,,Marek Hamšík,7025.0,,,Through Ball,True,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,59,Napoli,227,"['899c1a9b-e452-4dbc-994b-ac5709ed5b05', 'bfa1c71b-1d7d-427e-b206-3d3f151066ae']",11,,,,,,,,,,,,,,,,,,Napoli,227,00:27:11.301,Pass,
,,,,,,,,,,,,,,,,,,2.742818,,,,,,,,,,,,,bfa1c71b-1d7d-427e-b206-3d3f151066ae,1331,,"[26.0, 36.2]",3879862,27,,,,True,-1.2740887,,,,,,"[30.8, 20.5]",,Low Pass,16.417368,,,,,Marco Benassi,7149.0,,,,,Recovery,1,Regular Play,Gastón Alexis Silva Perdomo,28289.0,Left Center Back,60,Torino,241,"['4c190f56-885d-4245-947c-8082475e1c75', '56e61a4b-41d1-4947-b205-c8b256f46d5a', '983506a5-2268-47a1-b51d-e1c048e3f7d9']",12,,,,,,,,,,,,,,,,,,Torino,241,00:27:12.198,Pass,True
,,,,,,,,,,,,,,,,,,2.275268,,,,,,,,,,,,,8646a9f6-c909-48a2-aa7c-7b988db339f0,1335,,"[24.5, 18.4]",3879862,27,,,,,2.3336902,,Right Foot,,,,"[9.3, 34.3]",,Ground Pass,21.996592,,,,,Daniele Padelli,34881.0,,,,,,1,Regular Play,Marco Benassi,7149.0,Left Center Midfield,60,Torino,241,"['3ea9016e-e28e-43aa-98c9-248f818f1298', 'f4962b2f-fbf6-43ef-a8b5-32bae572c66d']",17,,,,,,,,,,,,,,,,,,Torino,241,00:27:17.257,Pass,True
,,,,,,,,,,,,,,,,,,3.766103,,,,,,,,,,,,,db6dedf5-05cc-4e5d-8906-08ab87e2f51c,1339,,"[9.3, 34.3]",3879862,27,,,,,-0.49758083,,Left Foot,,,,"[64.9, 4.1]",,High Pass,63.272427,,,Incomplete,,,,,,,,,1,Regular Play,Daniele Padelli,34881.0,Goalkeeper,60,Torino,241,"['ebce66ee-061e-4b19-a080-0561a81e9424', 'f6fced1f-3cab-48bb-b283-103b94bd1637']",20,,,,,,,,,,,,,,,,,,Torino,241,00:27:20.665,Pass,True
,,,,,,,,,,,,,,,,,,1.698235,,,,,,,,,,,,,50f73e45-7cc6-46cd-bda0-daa8143b8194,1342,,"[53.7, 76.4]",3879862,27,,,,,-0.92439246,,Right Foot,,,,"[62.0, 65.4]",,Ground Pass,13.780058,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,61,Napoli,227,['d81fbd9a-ae52-4ec4-abcc-6628baacd4bf'],26,,,,,,,,,,,,,,,,,,Napoli,227,00:27:26.151,Pass,
,,,,,,,,,,,,,,,,,,1.525005,,,,,,,,,,,,,d5a611a6-205c-4a71-bdcd-45fd12193e87,1345,,"[62.2, 63.3]",3879862,27,,,,,0.5264787,,Right Foot,,,,"[85.6, 76.9]",,Ground Pass,27.065107,,,,,Allan Marques Loureiro,7035.0,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,61,Napoli,227,['f91183d2-5330-4b2d-a617-dbcd24f7caea'],28,,,,,,,,,,,,,,,,,,Napoli,227,00:27:28.537,Pass,
,,,,,,,,,,,,,,,,,,1.903493,,,,,,,,,,,,,af846b82-fc89-4121-b502-ea46ad2a4975,1348,,"[89.1, 76.8]",3879862,27,,,,,-3.0581052,,Right Foot,,,,"[65.2, 74.8]",,Ground Pass,23.983536,,,,,Elseid Hysaj,7031.0,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,61,Napoli,227,['ff8c81ea-7edb-4a2a-a989-9e1327bdb218'],31,,,,,,,,,,,,,,,,,,Napoli,227,00:27:31.183,Pass,
,,,,,,,,,,,,,,,,,,1.22518,,,,,,,,,,,,,d6b065f7-8ccf-46f2-b232-ff9dd8ac22a0,1351,,"[67.5, 74.6]",3879862,27,,,,,-1.9646649,,Right Foot,,,,"[64.3, 66.9]",,Ground Pass,8.338465,,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,61,Napoli,227,['78054bf9-a688-44ec-a423-0387d0a517de'],33,,,,,,,,,,,,,,,,,,Napoli,227,00:27:33.127,Pass,
,,,,,,,,,,,,,,,,,,1.070845,,,,,,,,,,,,,1355e440-5758-422b-9624-583bd43b18ef,1354,,"[61.4, 61.6]",3879862,27,,,,,-0.6369653,,Right Foot,,,,"[73.7, 52.5]",,Ground Pass,15.300326,,,,,Marek Hamšík,7025.0,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,61,Napoli,227,['701b830f-7c99-4bdb-95f4-84d21aadf0cc'],35,,,,,,,,,,,,,,,,,,Napoli,227,00:27:35.258,Pass,
,,,,,,,,,,,,,,,,,,1.231959,,,,,,,,,,,,,f46020db-17c0-4a1b-9903-2ae04f9d6e49,1357,,"[74.1, 52.3]",3879862,27,,,,,2.9858396,,Right Foot,,,,"[62.0, 54.2]",,Ground Pass,12.248265,,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,61,Napoli,227,['5bd6af55-f087-4361-9cd0-566db91e0be7'],36,,,,,,,,,,,,,,,,,,Napoli,227,00:27:36.369,Pass,
,,,,,,,,,,,,,,,,,,1.304689,,,,,,,,,,,,,9b292b22-04a7-4681-ba96-f997ad539644,1359,,"[62.0, 54.6]",3879862,27,,,,,-1.6563016,,Right Foot,,,,"[60.8, 40.6]",,Ground Pass,14.051334,,,,,Kalidou Koulibaly,5675.0,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,61,Napoli,227,['0d0eab25-de30-4cce-8079-a5cc0c3859bf'],37,,,,,,,,,,,,,,,,,,Napoli,227,00:27:37.600,Pass,
,,,,,,,,,,,,,,,,,,2.018333,,,,,,,,,,,,,6b2ac0b1-8f6a-4078-98dd-aff36d309333,1362,,"[62.2, 39.0]",3879862,27,,,,,-1.1782687,,Right Foot,,,,"[68.7, 23.3]",,Ground Pass,16.992352,,,,,Faouzi Ghoulam,8876.0,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,61,Napoli,227,['b955ff93-8095-4bca-95e5-8f596cead49a'],40,,,,,,,,,,,,,,,,,,Napoli,227,00:27:40.155,Pass,
,,,,,,,,,,,,,,,,,,0.883926,,,,,,,,,,,,,1656fe90-06bb-450a-93fc-95f8737e09b3,1365,,"[74.1, 18.5]",3879862,27,,,,,1.3510013,,Left Foot,,,,"[76.2, 27.9]",,Ground Pass,9.631719,,,,,Marek Hamšík,7025.0,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,61,Napoli,227,['67522685-6ae8-461e-ac12-f88f7dad2b64'],42,,,,,,,,,,,,,,,,,,Napoli,227,00:27:42.973,Pass,
,,,,,,,,,,,,,,,,,,1.153298,,,,,,,,,,,,,4b8f4c52-3b2a-4311-a3cb-64e840939065,1368,,"[76.2, 27.9]",3879862,27,,,,,3.1415927,,Right Foot,,,,"[64.8, 27.9]",,Ground Pass,11.4,,,,,Kalidou Koulibaly,5675.0,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,61,Napoli,227,['2f5c9265-b4db-470a-adfc-2b1b0645424f'],43,,,,,,,,,,,,,,,,,,Napoli,227,00:27:43.937,Pass,
,,,,,,,,,,,,,,,,,,1.669908,,,,,,,,,,,,,6064e8f4-fddb-4780-83c2-9aa9a1749c7d,1370,,"[64.1, 27.7]",3879862,27,,,,,-1.2674164,,Right Foot,,,,"[67.7, 16.2]",,Ground Pass,12.050311,,,,,Lorenzo Insigne,7037.0,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,61,Napoli,227,['63a859ab-6e72-4395-be61-58e67f83abb4'],45,,,,,,,,,,,,,,,,,,Napoli,227,00:27:45.090,Pass,
,,,,,,,,,,,,,,,,,,1.742277,,,,,,,,,,,,,cf6e853d-7924-47d2-bd24-d6b1e1d65564,1372,,"[67.7, 13.8]",3879862,27,,,,,2.5434484,,Right Foot,,,,"[56.4, 21.5]",,Ground Pass,13.674063,,,,,Kalidou Koulibaly,5675.0,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,61,Napoli,227,['a834fad3-2594-4d93-8d9e-b0d8908b1844'],46,,,,,,,,,,,,,,,,,,Napoli,227,00:27:46.760,Pass,
,,,,,,,,,,,,,,,,,,4.609773,,,,,,,,,,,,,8b6f3b8f-4f87-4b52-9281-14cf9def0567,1375,,"[57.0, 23.1]",3879862,27,,,,,1.4775714,,Left Foot,,,,"[61.6, 72.3]",,Ground Pass,49.414574,,,,,Elseid Hysaj,7031.0,,True,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,61,Napoli,227,['00f5e670-28bd-41b7-aa3f-211edc014924'],50,,,,,,,,,,,,,,,,,,Napoli,227,00:27:50.424,Pass,
,,,,,,,,,,,,,,,,,,1.452041,,,,,,,,,,,,,63cb3ba2-67cb-4624-9a82-d2924efcb691,1378,,"[61.6, 72.3]",3879862,27,,,,,-1.9001225,,Left Foot,,,,"[58.9, 64.4]",,Ground Pass,8.348653,,,,,Raúl Albiol i Tortajada,7030.0,,,,,,1,Regular Play,Elseid Hysaj,7031.0,Right Back,61,Napoli,227,['8166371a-236b-4053-bd16-17b7dd65cb9c'],55,,,,,,,,,,,,,,,,,,Napoli,227,00:27:55.120,Pass,
,,,,,,,,,,,,,,,,,,1.563118,,,,,,,,,,,,,4dcadbd7-144e-48c1-82cc-d9a2e1220057,1381,,"[66.4, 61.2]",3879862,27,,,,,-2.0500405,,Right Foot,,,,"[54.5, 38.3]",,Ground Pass,25.807364,,,,,Kalidou Koulibaly,5675.0,,,,,,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,61,Napoli,227,['3d9ccdfe-9267-47a0-96ef-84f65187655d'],59,,,,,,,,,,,,,,,,,,Napoli,227,00:27:59.147,Pass,
,,,,,,,,,,,,,,,,,,2.380993,,,,,,,,,,,,,b42edf98-ce22-45fa-abea-94c9cd62d26b,1384,,"[62.3, 35.2]",3879862,28,,,,,-1.2196425,,Right Foot,,,,"[69.7, 15.0]",,Ground Pass,21.512787,,,,,Faouzi Ghoulam,8876.0,,,,,,1,Regular Play,Kalidou Koulibaly,5675.0,Left Center Back,61,Napoli,227,['ea941079-4308-49e4-bb7f-c87429b1016d'],2,,,,,,,,,,,,,,,,,,Napoli,227,00:28:02.325,Pass,
,,,,,,,,,,,,,,,,,,1.613106,,,,,,,,,,,,,fc9d0994-a6a1-4f01-bce4-0d5bf145fe28,1387,,"[73.5, 7.1]",3879862,28,,,,,0.4479104,,Left Foot,,,,"[106.8, 23.1]",,Ground Pass,36.944416,,,,,Marek Hamšík,7025.0,,,,,,1,Regular Play,Faouzi Ghoulam,8876.0,Left Back,61,Napoli,227,['9320c331-6f0d-4eff-8adf-177fe521e5ee'],4,,,,,,,,,,,,,,,,,,Napoli,227,00:28:04.960,Pass,
,,,,,,,,,,,,,,,,,,0.914106,,,,,,,,,,,,,95945bf4-daad-4c92-8c52-18b65fa81d37,1391,,"[106.0, 11.9]",3879862,28,,,,,2.547207,,Right Foot,,,,"[95.2, 19.2]",,Ground Pass,13.03572,,,,,Lorenzo Insigne,7037.0,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,61,Napoli,227,['c79a7020-a312-47b7-87dd-57c3ea4f8cce'],9,,,,,,,,,,,,,,,,,,Napoli,227,00:28:09.971,Pass,
,,,,,,,,,,,,,,,,,,2.183092,,,,,,,,,,,,,11a2f519-a84f-4dbb-b7ca-b1699180a7f0,1394,,"[95.2, 19.4]",3879862,28,,,,,0.29367492,,Right Foot,,,,"[120.0, 26.9]",,Ground Pass,25.909266,,,Out,,José María Callejón Bueno,7029.0,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,61,Napoli,227,['618ce969-2f2d-4942-88a5-447307cc36ec'],11,,,,,,,,,,,,,,,,,,Napoli,227,00:28:11.552,Pass,
,,,,,,,,,,,,,,,,,,1.639786,,,,,,,,,,,,,63b8abde-a3c8-4a66-bf7c-477f601f3dc5,1396,,"[6.0, 44.0]",3879862,28,,True,,,-1.5434994,,Right Foot,,,,"[6.8, 14.7]",,Ground Pass,29.310919,,,,,Gastón Alexis Silva Perdomo,28289.0,,,,,Goal Kick,1,From Goal Kick,Daniele Padelli,34881.0,Goalkeeper,62,Torino,241,['8be6eb20-f9b2-4d87-80ad-272a16a5f859'],28,,,,,,,,,,,,,,,,,,Torino,241,00:28:28.174,Pass,
,,,,,,,,,,,,,,,,,,1.30312,,,,,,,,,,,,,bf985d64-837b-4907-8cea-46678c4c2cbc,1398,,"[6.8, 12.6]",3879862,28,,,,,-0.2888335,,Left Foot,,,,"[24.3, 7.4]",,Ground Pass,18.256231,,,,,Bruno da Silva Peres,6965.0,,,,,,1,From Goal Kick,Gastón Alexis Silva Perdomo,28289.0,Left Center Back,62,Torino,241,['6766aa8e-9785-4db8-a7d5-52e5969af655'],30,,,,,,,,,,,,,,,,,,Torino,241,00:28:30.447,Pass,
,,,,,,,,,,,,,,,,,,0.393889,,,,,,,,,,,,,7df3462a-c2d0-490b-8e21-a3709f5406d8,1406,,"[96.0, 76.2]",3879862,28,,,,,-0.7853982,,Right Foot,,,,"[98.9, 73.3]",,Ground Pass,4.101219,,,,,Gonzalo Gerardo Higuaín,5497.0,,,,,,1,Regular Play,Allan Marques Loureiro,7035.0,Right Center Midfield,63,Napoli,227,['2a29c60a-c213-417a-ac5e-d490980708a8'],35,,,,,,,,,,,,,,,,,,Napoli,227,00:28:35.417,Pass,
,,,,,,,,,,,,,,,,,,0.967918,,,,,,,,,,,,,db6c5d24-4673-4c94-8f7f-8a3bde46d042,1408,,"[98.9, 73.3]",3879862,28,,,,,2.894569,,Right Foot,,,,"[87.4, 76.2]",,Ground Pass,11.860017,,,,,Jorge Luiz Frello Filho,7024.0,,,,,,1,Regular Play,Gonzalo Gerardo Higuaín,5497.0,Center Forward,63,Napoli,227,['37eb95a8-6231-43c0-9015-99ce1749341e'],35,,,,,,,,,,,,,,,,,,Napoli,227,00:28:35.811,Pass,
,,,,,,,,,,,,,,,,,,1.022203,,,,,,,,,,,,,95783eff-497d-44f5-b4f0-cd82667e428a,1411,,"[83.7, 75.8]",3879862,28,,,,,-1.6010901,,Left Foot,,,,"[83.5, 69.2]",,Ground Pass,6.6030297,,,,,Marek Hamšík,7025.0,,,,,,1,Regular Play,Jorge Luiz Frello Filho,7024.0,Center Defensive Midfield,63,Napoli,227,['736d6ba2-c64c-462b-bd20-227b056bd99f'],38,,,,,,,,,,,,,,,,,,Napoli,227,00:28:38.697,Pass,
,,,,,,,,,,,,,,,,,,0.523429,,,,,,,,,,,,,01a65c9e-edc4-4851-8671-26f86d749dc3,1415,,"[84.9, 55.0]",3879862,28,,,,,-0.5676664,,Left Foot,,,,"[91.8, 50.6]",,Ground Pass,8.18352,,,,,Lorenzo Insigne,7037.0,,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,63,Napoli,227,['7741cdee-ebe0-41f6-bd02-197991e4f2cc'],41,,,,,,,,,,,,,,,,,,Napoli,227,00:28:41.766,Pass,
,,,,,,,,,,,,,,,,,,0.991991,,,,,,,,,,,,,b341ae55-6e7d-40b8-9ba0-7f4ab1634475,1419,,"[91.8, 50.6]",3879862,28,,,,,0.81103355,,Right Foot,,,,"[95.6, 54.6]",,Ground Pass,5.517246,,,,,Marek Hamšík,7025.0,,,,,,1,Regular Play,Lorenzo Insigne,7037.0,Left Wing,63,Napoli,227,['b24168f0-32d3-4f13-ab6e-d077e1938c0d'],42,,,,,,,,,,,,,,,,,,Napoli,227,00:28:42.329,Pass,
,,,,,,,,,,,,,,,,,,0.983851,,,,,,,,,,,,,75b6d814-5fdf-4ebb-b874-c071f5af6050,1423,,"[98.1, 54.1]",3879862,28,,,,,-1.1576675,dcde2a7f-2927-426d-bd48-210742c24196,Right Foot,,,,"[104.5, 39.5]",,High Pass,15.941142,,,,,Lorenzo Insigne,7037.0,True,,,,,1,Regular Play,Marek Hamšík,7025.0,Left Center Midfield,63,Napoli,227,['e5f7d6c9-fb88-4412-9a56-f9425b9f2ce4'],43,,,,,,,,,,,,,,,,,,Napoli,227,00:28:43.907,Pass,
,,,,,,,,,,,,,,,,,,1.450767,,,,,,,,,,,,,0ffcdc57-fc8b-4d3f-94a1-3ed006f574f5,1430,,"[110.8, 0.1]",3879862,28,,True,,,2.07301,,,,,,"[104.1, 12.3]",,Low Pass,13.918693,,,,,Marek Hamšík,7025.0,,,,,Throw-in,1,From Throw In,Faouzi Ghoulam,8876.0,Left Back,64,Napoli,227,['449e8e0a-02ad-4569-9816-d8dbdb7a104e'],59,,,,,,,,,,,,,,,,,,Napoli,227,00:28:59.767,Pass,
,,,,,,,,,,,,,,,,,,1.501425,,,,,,,,,,,,,9e32f70e-d424-4752-bbdd-742ef8aae4f1,1433,,"[6.0, 80.0]",3879862,29,,,,,-1.7970154,,,,,,"[3.1, 67.4]",,Low Pass,12.929423,,,,,Cesare Bovo,40427.0,,,,,Throw-in,1,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,65,Torino,241,['c292692a-8ab1-4c13-80c8-f308b7d7ca3f'],15,,,,,,,,,,,,,,,,,,Torino,241,00:29:15.316,Pass,
,,,,,,,,,,,,,,,,,,0.931942,,,,,,,,,,,,,79599ad7-e057-440f-b126-aeedfa01e40b,1436,,"[3.5, 68.6]",3879862,29,,,,,0.6081728,,Right Foot,,,,"[11.4, 74.1]",,Low Pass,9.626006,,,,,Davide Zappacosta,3660.0,,,,,,1,From Throw In,Cesare Bovo,40427.0,Right Center Back,65,Torino,241,['70c8dc53-307d-4840-959b-a1c3be4c4398'],16,,,,,,,,,,,,,,,,,,Torino,241,00:29:16.897,Pass,
,,,,,,,,,,,,,,,,,,1.4606,,,,,,,,,,,,,a116e313-2cdd-4c3b-8fa6-ad5576e1aebf,1440,,"[15.0, 74.5]",3879862,29,,,,,-2.8727522,,Right Foot,,,,"[5.2, 71.8]",,Ground Pass,10.165136,,,,,Cesare Bovo,40427.0,,,,,,1,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,65,Torino,241,"['028752aa-77fe-47b2-9dd9-4baef8a77051', 'fdd5b8d4-e4d7-4e20-b34a-8da84437bd18']",18,,,,,,,,,,,,,,,,,,Torino,241,00:29:18.323,Pass,True
,,,,,,,,,,,,,,,,,,2.622813,,,,,,,,,,,,,f0f217a2-29a0-4d35-9847-32b4e406d41c,1443,,"[5.2, 71.8]",3879862,29,,,,,-1.5231102,,Right Foot,,,,"[7.4, 25.7]",,Low Pass,46.152466,,,,,Gastón Alexis Silva Perdomo,28289.0,,True,,,,1,From Throw In,Cesare Bovo,40427.0,Right Center Back,65,Torino,241,['0fbddb83-d5af-4cce-8c3e-283a14be68ff'],20,,,,,,,,,,,,,,,,,,Torino,241,00:29:20.724,Pass,
,,,,,,,,,,,,,,,,,,1.211235,,,,,,,,,,,,,1a07b1b1-5eac-481d-9889-fac70747640a,1446,,"[9.5, 25.9]",3879862,29,,,,,-0.115096,,Left Foot,,,,"[26.8, 23.9]",,Ground Pass,17.415224,,,,,Marco Benassi,7149.0,,,,,,1,From Throw In,Gastón Alexis Silva Perdomo,28289.0,Left Center Back,65,Torino,241,['43f17cfb-9c87-4527-a94d-38f6ec8677c3'],24,,,,,,,,,,,,,,,,,,Torino,241,00:29:24.421,Pass,
,,,,,,,,,,,,,,,,,,1.760453,,,,,,,,,,,,,b18f667f-a210-4bb4-b449-e7f6c26c9f54,1450,,"[28.1, 20.5]",3879862,29,,,,,-0.27372187,,Left Foot,,,,"[54.1, 13.2]",,Ground Pass,27.00537,,,Incomplete,,Bruno da Silva Peres,6965.0,,,,,,1,From Throw In,Marco Benassi,7149.0,Left Center Midfield,65,Torino,241,"['0e4dbcd3-0cef-44fd-aedb-2f8f107b459f', '6a820aa8-dc34-410a-8471-f2ba022d5afb', 'd8ff6a36-1188-4bf5-8adc-d26e156fdd33']",26,,,,,,,,,,,,,,,,,,Torino,241,00:29:26.596,Pass,True
,,,,,,,,,,,True,,,,,,,1.252402,,,,,,,,,,,,,0e4dbcd3-0cef-44fd-aedb-2f8f107b459f,1452,,"[66.0, 66.9]",3879862,29,,,,,0.27444857,,Right Foot,,,,"[86.6, 72.7]",,Low Pass,21.400934,,,,,José María Callejón Bueno,7029.0,,,,,Interception,1,Regular Play,Raúl Albiol i Tortajada,7030.0,Right Center Back,66,Napoli,227,"['54a334c4-1067-4026-8594-5b2fbd75c6cd', 'b18f667f-a210-4bb4-b449-e7f6c26c9f54']",28,,,,,,,,,,,,,,,,,,Napoli,227,00:29:28.356,Pass,
,,,,,,,,,,,,,,,,,,0.824304,,,,,,,,,,,,,8fffa5b3-8d2a-4093-94bb-1b88c331528f,1456,,"[87.0, 67.7]",3879862,29,,,,,2.0963802,,Left Foot,,,,"[84.1, 72.7]",,Ground Pass,5.7801385,,,,,Allan Marques Loureiro,7035.0,,,,,,1,Regular Play,José María Callejón Bueno,7029.0,Right Wing,66,Napoli,227,['4098b004-2cef-41e6-8292-688ddbd927ea'],29,,,,,,,,,,,,,,,,,,Napoli,227,00:29:29.649,Pass,
