50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[78.3, 24.5]",,,,,,,,,,,2.535746,,,,,,,,,,,,dbd88eb8-b570-4dbb-88b0-772065d69c36,1160,,,"[75.3, 29.2]",3879873,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Joel Chukwuma Obi,7470.0,Left Center Midfield,51,Torino,241,"['1871bd13-0d4c-4cd5-b51a-b118ab333d35', '34b0af75-051d-4217-ab30-04ebdf84062e']",2,,,,,,,,,,,,,,,,Torino,241,00:30:02.154,Carry,
,,,"[67.2, 35.8]",,,,,,,,,,,0.566644,,,,,,,,,,,,a793e8f7-3817-44f6-bd1e-752fa0170171,1163,,,"[70.3, 33.9]",3879873,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alessandro Gazzi,40351.0,Center Defensive Midfield,51,Torino,241,"['328a0c77-da7c-41e2-81e9-d089fed02028', '3892013e-ffb4-4452-af04-9df2c4d10829']",5,,,,,,,,,,,,,,,,Torino,241,00:30:05.928,Carry,
,,,"[51.8, 40.5]",,,,,,,,,,,0.473379,,,,,,,,,,,,6f3cd49a-7dd8-4ef6-9555-d4efbb89de96,1166,,,"[51.4, 40.4]",3879873,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pontus Jansson,4709.0,Center Back,51,Torino,241,"['6e65d453-afb1-49c6-846b-3f318e5f4d22', 'd2ce8c32-b3fe-4bcd-855c-fec37fdf436c']",8,,,,,,,,,,,,,,,,Torino,241,00:30:08.272,Carry,
,,,"[70.7, 33.1]",,,,,,,,,,,2.981119,,,,,,,,,,,,aaa73d6d-0e77-4e9e-8301-7a7b52723e00,1169,,,"[65.2, 46.0]",3879873,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniele Baselli,7465.0,Right Center Midfield,51,Torino,241,"['1a8ff10a-b0da-4150-aca9-709252b152cd', '59fd2c92-0aa2-42ca-82d1-544b3ad30fe0']",9,,,,,,,,,,,,,,,,Torino,241,00:30:09.917,Carry,
,,,"[85.2, 6.7]",,,,,,,,,,,2.394278,,,,,,,,,,,,a57ffea2-c732-4799-b32e-f1b4b232e179,1172,,,"[84.6, 6.6]",3879873,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Bruno da Silva Peres,6965.0,Left Wing Back,51,Torino,241,"['95180122-e9ad-4fc4-88f3-ed512ac3b436', 'd53c1125-a57a-43c0-9c6a-b391a83d5826']",15,,,,,,,,,,,,,,,,Torino,241,00:30:15.060,Carry,
,,,"[79.1, 28.9]",,,,,,,,,,,1.141732,,,,,,,,,,,,2e25fe00-e0c9-4242-9fd6-231dee40e635,1175,,,"[74.1, 30.3]",3879873,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alessandro Gazzi,40351.0,Center Defensive Midfield,51,Torino,241,"['9c5943e7-78f9-44c3-9cf6-88fb69fe7f58', 'b9c38f2c-4b11-44af-b544-5691c4955688', 'bfc608e3-b1e5-404a-8768-9888b1406ffe']",18,,,,,,,,,,,,,,,,Torino,241,00:30:18.796,Carry,True
,,,"[87.6, 34.2]",,,,,,,,,,,1.443727,,,,,,,,,,,,2f223870-d6f4-4fcd-8a1e-83e689ae44e7,1179,,,"[89.2, 33.8]",3879873,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Josef Alexander Martínez Mencia,12619.0,Right Center Forward,51,Torino,241,"['00bfe750-4755-4d51-a936-30de7cb41fe4', '806a69e7-0385-4675-87a7-91b96bc695a7']",20,,,,,,,,,,,,,,,,Torino,241,00:30:20.541,Carry,
,,,"[97.6, 54.2]",,,,,,,,,,,2.729728,,,,,,,,,,,,82041e31-1ae6-4a5f-893e-927cacdb746e,1182,,,"[96.0, 71.4]",3879873,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Davide Zappacosta,3660.0,Right Wing Back,51,Torino,241,"['12eed07e-fc53-44d3-b9af-4026f922448d', 'd42620ed-ac21-44f0-886b-7ef1b40a4761', 'e8f98a3a-2a7b-4e8b-9444-2b6361b535a8']",24,,,,,,,,,,,,,,,,Torino,241,00:30:24.258,Carry,True
,,,"[81.5, 50.6]",,,,,,,,,,,0.590289,,,,,,,,,,,,9358f7be-f8a6-4034-9485-eca4b68b65e2,1188,,,"[81.4, 49.5]",3879873,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alessandro Gazzi,40351.0,Center Defensive Midfield,51,Torino,241,"['341898dd-8988-4e5d-a8c7-d34a4841c0d3', '815e3b45-f5ce-4550-880f-2a35dd52a80a']",28,,,,,,,,,,,,,,,,Torino,241,00:30:28.576,Carry,
,,,"[65.4, 22.6]",,,,,,,,,,,3.714821,,,,,,,,,,,,be9e21d8-2e01-48e4-af1a-8bca24cb392f,1191,,,"[36.8, 9.7]",3879873,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Croce,40251.0,Left Center Midfield,52,Empoli,290,"['3180b145-1f7c-48fb-a7a4-35333f04ef3c', '8fdb5327-f7fe-4d53-9a15-2a59cbdfa97b', 'cf5f018b-c8b5-4bca-91b8-0550e0806a8e']",31,,,,,,,,,,,,,,,,Empoli,290,00:30:31.781,Carry,True
,,,"[70.3, 31.3]",,,,,,,,,,,0.508452,,,,,,,,,,,,58de1ead-0923-4282-a963-096c1ae5f714,1195,,,"[69.3, 31.3]",3879873,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,52,Empoli,290,"['34d81dfa-a46d-4790-baaf-d29dac5618ec', '5496df7f-988c-4a75-8c0b-2652ced39c81', 'fdd8f4fb-a7e2-4708-afc5-444da6fbb66b']",36,,,,,,,,,,,,,,,,Empoli,290,00:30:36.094,Carry,True
,,,"[66.1, 34.7]",,,,,,,,,,,0.683736,,,,,,,,,,,,07f4dbf1-aa3c-4fd0-bdc3-b05d53013645,1199,,,"[64.0, 32.3]",3879873,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,52,Empoli,290,"['a4fda71f-f41f-4dff-9160-bec73b061cec', 'd7682b6c-d6f9-4dc0-ae91-4a26f10c71ad']",37,,,,,,,,,,,,,,,,Empoli,290,00:30:37.217,Carry,
,,,"[99.3, 41.2]",,,,,,,,,,,3.18159,,,,,,,,,,,,18894ed8-7f7b-4a25-a3ee-c1466314b96a,1202,,,"[81.2, 58.2]",3879873,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,52,Empoli,290,"['22a83ee5-1b5c-4f10-b856-31d9bb7746ac', '9fbb023b-0d76-42a9-90ab-fa19f858dd12']",39,,,,,,,,,,,,,,,,Empoli,290,00:30:39.291,Carry,
,,,"[29.2, 18.0]",,,,,,,,,,,1.975865,,,,,,,,,,,,23c92501-4005-4b84-9e37-7463a1483cb5,1217,,,"[22.7, 14.6]",3879873,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Costa,8664.0,Left Center Back,54,Empoli,290,"['8f3a4cc0-ef7f-4b1c-bb4a-7a784ace851d', 'ae7a1019-416f-48b3-a9b9-e14521d9138c']",54,,,,,,,,,,,,,,,,Empoli,290,00:31:54.719,Carry,
,,,"[50.5, 53.0]",,,,,,,,,,,2.398103,,,,,,,,,,,,f94b0675-f9f3-4a1b-a822-34366fa1b2c3,1220,,,"[36.9, 38.3]",3879873,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Uroš Ćosić,16061.0,Right Center Back,54,Empoli,290,"['4300a8c4-ed58-444b-8179-f981fcc2723f', 'be11ea2b-ca24-4268-9718-72237e6a67b7']",59,,,,,,,,,,,,,,,,Empoli,290,00:31:59.176,Carry,
,,,"[112.2, 74.9]",,,,,,,,,,,1.801873,,,,,,,,,,,,2d8235d7-20ad-4638-98af-96892176e788,1223,,,"[102.0, 65.5]",3879873,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Massimo Maccarone,40252.0,Left Center Forward,54,Empoli,290,"['4580d9f1-a6fa-48f4-9c4c-ecb825811c4c', 'd01186f8-d720-4b8b-a034-9c888f1922ef', 'e22d3229-c5cb-4bf8-81b4-fd75d07e8a6c']",4,,,,,,,,,,,,,,,,Empoli,290,00:32:04.697,Carry,True
,,,"[107.7, 73.4]",,,,,,,,,,,6.305102,,,,,,,,,,,,90adec47-8066-4998-b0e4-47dd3033368c,1229,,,"[113.5, 72.9]",3879873,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Piotr Zieliński,5660.0,Right Center Midfield,55,Empoli,290,"['25cd7cbf-d266-48c9-9388-9dcdae18c96a', 'f0ce3194-c952-46fb-81b4-7b2eba603da5']",25,,,,,,,,,,,,,,,,Empoli,290,00:32:25.263,Carry,
,,,"[100.3, 51.9]",,,,,,,,,,,2.797897,,,,,,,,,,,,356b13ad-e1c0-421b-a8f4-7def264aed1c,1232,,,"[96.5, 65.7]",3879873,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Saponara,7150.0,Center Attacking Midfield,55,Empoli,290,"['252bce51-009c-4c60-a616-ff3088b755df', 'b076ef77-faf7-4315-8fbe-beaf4ffd445c', 'feb882a0-345f-4c39-99d8-2dd95d1a7db2']",32,,,,,,,,,,,,,,,,Empoli,290,00:32:32.679,Carry,True
,,,"[59.2, 38.2]",,,,,,,,,,,6.350993,,,,,,,,,,,,95dbc692-84bd-4511-bcea-727e2529006c,1240,,,"[11.7, 30.1]",3879873,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Andrea Belotti,7471.0,Left Center Forward,57,Torino,241,"['86a7adcc-a6b4-4c9f-98db-324bd857a331', 'd655072b-11f6-4aa6-85e0-1eb011caf76a', 'ff30b17e-643c-4331-a13b-26b8741f211b']",9,,,,,,,,,,,,,,,,Torino,241,00:33:09.899,Carry,True
,,,"[83.5, 21.7]",,,,,,,,,,,0.116332,,,,,,,,,,,,2f4b0199-f7a6-4ae9-b4d3-92fb8c4cb6ea,1244,,,"[83.5, 21.7]",3879873,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Josef Alexander Martínez Mencia,12619.0,Right Center Forward,57,Torino,241,"['4b43cc45-2e5d-4467-ad11-73171d8119ec', 'ba5384be-108b-4773-ad09-3b90ddc2e2d7']",17,,,,,,,,,,,,,,,,Torino,241,00:33:17.613,Carry,
,,,"[98.5, 28.4]",,,,,,,,,,,3.038662,,,,,,,,,,,,d8df4bba-252b-40c2-9e13-a0dc6b74128d,1247,,,"[91.2, 16.0]",3879873,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Bruno da Silva Peres,6965.0,Left Wing Back,57,Torino,241,"['01890a73-0e10-44ce-bd81-9323d378924c', 'fa2a6cd2-d88c-4b78-8d62-09917ff7cf0b']",19,,,,,,,,,,,,,,,,Torino,241,00:33:19.482,Carry,
,,,"[63.7, 8.7]",,,,,,,,,,,1.886209,,,,,,,,,,,,f293de48-a048-47e2-bdf8-bb7de97f2f5f,1258,,,"[49.2, 3.4]",3879873,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniele Croce,40251.0,Left Center Midfield,58,Empoli,290,"['48314e75-01a4-4fc3-a11d-710d852468ff', 'f8a5ef2a-868b-440d-a0d7-4fa7af783972']",50,,,,,,,,,,,,,,,,Empoli,290,00:34:50.001,Carry,
,,,"[55.4, 26.1]",,,,,,,,,,,0.952898,,,,,,,,,,,,b2cf0573-2474-4a5c-b0d8-0b024a458e14,1261,,,"[53.5, 16.7]",3879873,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrea Costa,8664.0,Left Center Back,58,Empoli,290,"['50be3731-0966-43fd-89c5-d2f6ba0227be', 'bc7a59ff-83d6-4a99-902b-842ae89a504b']",53,,,,,,,,,,,,,,,,Empoli,290,00:34:53.289,Carry,
,,,"[56.7, 49.5]",,,,,,,,,,,2.913971,,,,,,,,,,,,377b657b-af6d-406a-a24e-d00ccb8972ed,1264,,,"[54.7, 49.0]",3879873,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Uroš Ćosić,16061.0,Right Center Back,58,Empoli,290,"['1fa2937a-2e05-4b0f-b001-608d3b2837e9', 'b4d8a9e6-cb76-41be-a13d-9504f32f5e8b']",56,,,,,,,,,,,,,,,,Empoli,290,00:34:56.223,Carry,
,,,"[56.4, 33.1]",,,,,,,,,,,0.699558,,,,,,,,,,,,8d832a11-3713-46c8-bcf4-cb37e4814227,1267,,,"[56.3, 33.1]",3879873,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrea Costa,8664.0,Left Center Back,58,Empoli,290,"['93cbc0f2-9138-4315-9ec2-0b66091ae0e2', 'd49cbfdb-474c-4775-b064-764084a641c5']",0,,,,,,,,,,,,,,,,Empoli,290,00:35:00.778,Carry,
,,,"[64.0, 18.7]",,,,,,,,,,,2.465148,,,,,,,,,,,,b485d005-1959-4c73-ab1d-b56729c5e0c9,1270,,,"[71.6, 24.0]",3879873,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniele Croce,40251.0,Left Center Midfield,58,Empoli,290,"['48950481-fbe7-4f7b-b1a4-0ba6a90a51ad', 'b2f3bcba-2394-4f7f-9335-34b7f4ec86e4', 'e8d84e4e-2db2-498a-b35a-2a46211143a4']",2,,,,,,,,,,,,,,,,Empoli,290,00:35:02.626,Carry,True
,,,"[56.3, 16.4]",,,,,,,,,,,0.079998,,,,,,,,,,,,43393fcf-698e-4d43-ba80-1394c1d0c03d,1275,,,"[56.3, 16.4]",3879873,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mário Rui Silva Duarte,7151.0,Left Back,58,Empoli,290,"['da272375-1285-42f9-acb1-05696ca08b3b', 'e15483bd-caed-4d40-8e87-c7f2fe02d53e']",6,,,,,,,,,,,,,,,,Empoli,290,00:35:06.343,Carry,
,,,"[53.0, 36.3]",,,,,,,,,,,1.036745,,,,,,,,,,,,bda7ef72-4622-4499-9323-438e0b0e1d89,1278,,,"[48.7, 31.3]",3879873,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrea Costa,8664.0,Left Center Back,58,Empoli,290,"['59ab0d3d-ba6b-4501-9111-089e1a239221', 'b0986d24-f96f-4028-ac62-de2b894c8e4c']",7,,,,,,,,,,,,,,,,Empoli,290,00:35:07.828,Carry,
,,,"[61.7, 68.3]",,,,,,,,,,,0.844931,,,,,,,,,,,,46e5057e-38cc-43a6-8b43-17da5a6a599d,1281,,,"[61.5, 68.1]",3879873,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marco Zambelli,40250.0,Right Back,58,Empoli,290,"['916531f3-58a4-48e8-8967-66f8dd385da2', 'cad92323-a684-4ea9-8bb2-675321075d97']",11,,,,,,,,,,,,,,,,Empoli,290,00:35:11.146,Carry,
,,,"[56.8, 58.4]",,,,,,,,,,,1.25275,,,,,,,,,,,,2bb9fa23-8b5a-4fa7-83bf-6266f3293759,1284,,,"[54.3, 59.6]",3879873,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Uroš Ćosić,16061.0,Right Center Back,58,Empoli,290,"['065de793-dbc5-4e40-91c6-b90ca2ced22f', 'e7d20d8f-b6c6-4a8c-bd3c-a0e3acc42050']",13,,,,,,,,,,,,,,,,Empoli,290,00:35:13.645,Carry,
,,,"[73.0, 50.2]",,,,,,,,,,,0.04,,,,,,,,,,,,b0207ff5-468c-4111-a43d-5d2e23a67a89,1287,,,"[73.0, 50.2]",3879873,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,58,Empoli,290,"['1787884e-2af1-414e-8e4d-619b026a96ee', '5f8f15ca-b1d1-4fa1-8210-ab3da186611b']",15,,,,,,,,,,,,,,,,Empoli,290,00:35:15.898,Carry,
,,,"[87.8, 35.6]",,,,,,,,,,,4.06745,,,,,,,,,,,,3eb0f71b-395e-47a9-8a76-cd0be182214d,1296,,,"[60.0, 22.4]",3879873,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Josef Alexander Martínez Mencia,12619.0,Right Center Forward,59,Torino,241,"['a73b763d-0eaf-445a-8b84-921ac368a198', 'afcb89ff-a14f-41e8-b450-07a743b89d27', 'c1c0b260-1d96-449b-9dfc-2aeb4f48d07f']",19,,,,,,,,,,,,,,,,Torino,241,00:35:19.549,Carry,True
,,,"[97.6, 74.6]",,,,,,,,,,,1.341738,,,,,,,,,,,,f16dac9b-a76f-42e6-a106-7d3c24f5405e,1303,,,"[94.6, 72.2]",3879873,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pontus Jansson,4709.0,Center Back,60,Torino,241,"['8c85b252-349a-464e-a892-b203ac52a1f4', 'd4dc1a97-a4bd-489f-ba32-8889a303969e']",47,,,,,,,,,,,,,,,,Torino,241,00:36:47.320,Carry,
,,,"[109.3, 76.7]",,,,,,,,,,,0.425683,,,,,,,,,,,,54e120d3-bf97-477b-a0a8-506d5f709417,1312,,,"[108.9, 74.8]",3879873,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Baselli,7465.0,Right Center Midfield,61,Torino,241,"['3ac087f4-6a86-42de-96a5-cbfce131b8e6', '6e0d7cbb-213a-4415-9c19-c30d88fe7384', '7b054ff6-9a63-4750-89a8-46666989ad28']",3,,,,,,,,,,,,,,,,Torino,241,00:37:03.365,Carry,True
,,,"[67.5, 71.1]",,,,,,,,,,,0.427844,,,,,,,,,,,,d173bcc1-0bfe-4c73-93fb-c0a4eb079a08,1317,,,"[73.3, 75.0]",3879873,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamil Glik,3034.0,Right Center Back,62,Torino,241,"['9c449269-55a9-4d03-a296-eaf60a2a0d2c', 'c27aa516-0632-4f71-ac09-9a95cc3c19fd']",11,,,,,,,,,,,,,,,,Torino,241,00:37:11.750,Carry,
,,,"[54.3, 43.6]",,,,,,,,,,,0.92376,,,,,,,,,,,,e3ba600a-e96b-4b9a-b398-88ff745ae0de,1320,,,"[55.4, 44.9]",3879873,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pontus Jansson,4709.0,Center Back,62,Torino,241,"['78d763c4-46aa-4ad8-ad97-e8ea2ed8976b', '9e496ffd-3b0d-46fb-a211-8164acb8ec2a']",13,,,,,,,,,,,,,,,,Torino,241,00:37:13.805,Carry,
,,,"[67.1, 15.3]",,,,,,,,,,,3.107596,,,,,,,,,,,,1ae501ad-1ae4-4d90-9f8b-b547d43b7584,1323,,,"[59.6, 18.6]",3879873,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,62,Torino,241,"['19a82513-2d32-4c5a-b5c0-3e04bf58dcd5', 'b0536d2d-d00f-40e3-bf0e-139d5cfa962f']",16,,,,,,,,,,,,,,,,Torino,241,00:37:16.133,Carry,
,,,"[65.4, 23.1]",,,,,,,,,,,3.897681,,,,,,,,,,,,d73b9038-6435-4768-b47c-ca78a583736b,1326,,,"[76.1, 6.4]",3879873,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno da Silva Peres,6965.0,Left Wing Back,62,Torino,241,"['4780fcc1-1b9b-42f4-a13c-a386625f1249', '82ed6b3e-4000-41bb-8112-a8f8651b58e6', '8adea7f7-955f-4f95-86e1-f0f05f22bc3f']",20,,,,,,,,,,,,,,,,Torino,241,00:37:20.036,Carry,True
,,,"[48.3, 63.5]",,,,,,,,,,,0.825867,,,,,,,,,,,,4b966f0f-304a-47b8-a82f-d8e262f5968c,1330,,,"[48.3, 63.5]",3879873,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kamil Glik,3034.0,Right Center Back,62,Torino,241,"['0b68fc49-c210-4477-95e9-58d9d4f4a34c', 'f6a85944-c120-4670-9cda-2da36bc96760']",26,,,,,,,,,,,,,,,,Torino,241,00:37:26.362,Carry,
,,,"[71.3, 71.8]",,,,,,,,,,,4.800444,,,,,,,,,,,,40f26a36-e680-4508-90fb-08a67a96d069,1333,,,"[73.1, 78.0]",3879873,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,62,Torino,241,"['6cca09e4-c460-447f-bfe1-2466b35fd8ad', '8d331b33-66e9-4438-a1d1-6908c402dfe2', 'd68ec92b-95da-4b54-b35c-a4ff51afa9f7']",28,,,,,,,,,,,,,,,,Torino,241,00:37:28.578,Carry,True
,,,"[4.9, 5.1]",,,,,,,,,,,1.70332,,,,,,,,,,,,fe023153-1995-4499-a5b6-5571b5dd0b74,1338,,,"[2.8, 4.5]",3879873,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mário Rui Silva Duarte,7151.0,Left Back,62,Torino,241,"['4c0c29a5-12f2-4b2d-aaee-83fae84722c7', '58eccbca-cd86-4218-82b6-0aec73d4e12c']",37,,,,,,,,,,,,,,,,Empoli,290,00:37:37.698,Carry,
,,,"[7.0, 32.9]",,,,,,,,,,,1.65817,,,,,,,,,,,,43c749f7-dd1b-4444-909f-087c547018d8,1347,,,"[4.9, 31.9]",3879873,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maurizio Pugliesi,41231.0,Goalkeeper,64,Empoli,290,"['a5432bfa-9bce-44a3-9110-920049b62db8', 'aea8ff02-b90f-4d5e-97b2-d1a30b3db099']",12,,,,,,,,,,,,,,,,Empoli,290,00:39:12.764,Carry,
,,,"[35.5, 59.2]",,,,,,,,,,,4.294744,,,,,,,,,,,,d12fd750-61ae-4b9a-b1fb-15c75ba59b2d,1350,,,"[15.0, 54.0]",3879873,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Uroš Ćosić,16061.0,Right Center Back,64,Empoli,290,"['27426f15-ec52-4d7e-9f16-81d185019186', '53b68bfb-3deb-4c8f-a323-119429b520ec']",16,,,,,,,,,,,,,,,,Empoli,290,00:39:16.217,Carry,
,,,"[41.8, 21.6]",,,,,,,,,,,4.100091,,,,,,,,,,,,bf77a650-f66e-4e6e-bdc6-bb8ba0d58cad,1353,,,"[31.6, 43.5]",3879873,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Costa,8664.0,Left Center Back,64,Empoli,290,"['4f3e35fa-bc30-4316-bb11-562b6d420422', '80472485-e983-467b-be07-dff488eeb23c']",22,,,,,,,,,,,,,,,,Empoli,290,00:39:22.038,Carry,
,,,"[47.4, 52.8]",,,,,,,,,,,2.512438,,,,,,,,,,,,ea29ca0f-1dbc-4720-9b92-4d1d9e05c2c6,1356,,,"[39.2, 40.1]",3879873,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Uroš Ćosić,16061.0,Right Center Back,64,Empoli,290,"['45018250-36ae-4c6a-a284-97c09cb87c29', '54af5a8a-5e4d-4cf6-91ae-8ea9747d0e5f']",27,,,,,,,,,,,,,,,,Empoli,290,00:39:27.659,Carry,
,,,"[57.1, 33.3]",,,,,,,,,,,4.094925,,,,,,,,,,,,d929d749-a070-443e-bec0-bc87251cfc39,1359,,,"[47.8, 31.3]",3879873,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Costa,8664.0,Left Center Back,64,Empoli,290,"['461e1f2c-61b1-43c5-a931-d482769bef70', 'df7e0109-f33b-42ba-bc89-8568192ce452']",32,,,,,,,,,,,,,,,,Empoli,290,00:39:32.109,Carry,
,,,"[62.6, 54.2]",,,,,,,,,,,2.342762,,,,,,,,,,,,3dbd98c4-2696-43fe-94c0-6372f3c8923e,1362,,,"[55.3, 51.2]",3879873,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Uroš Ćosić,16061.0,Right Center Back,64,Empoli,290,"['8cb6bfec-5fee-4650-a602-614a1111f28a', 'c5fb0e25-dd9e-4140-80d7-074ada604b49']",38,,,,,,,,,,,,,,,,Empoli,290,00:39:38.142,Carry,
,,,"[61.9, 32.3]",,,,,,,,,,,1.502423,,,,,,,,,,,,7e44ae82-028b-41bd-8b53-94834a0e64cd,1365,,,"[58.1, 35.5]",3879873,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Costa,8664.0,Left Center Back,64,Empoli,290,"['0f9a92d4-a36a-447f-b9d4-51fe8f880775', 'c56b924a-d193-4f01-9b7e-9148bb5d46fe']",42,,,,,,,,,,,,,,,,Empoli,290,00:39:42.300,Carry,
,,,"[63.7, 9.6]",,,,,,,,,,,1.549954,,,,,,,,,,,,21d014c7-e426-4f5b-94c5-e4d7e56fd8aa,1368,,,"[63.7, 9.6]",3879873,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,64,Empoli,290,"['682fba19-9c91-4dca-9a3a-1fd79839d8f1', '9ec0608f-04ea-4b1e-aa5b-b19e751cf316']",45,,,,,,,,,,,,,,,,Empoli,290,00:39:45.314,Carry,
,,,"[69.3, 16.6]",,,,,,,,,,,0.188906,,,,,,,,,,,,617b6ac8-8074-4f6a-a8da-ed5f5a17eabd,1371,,,"[69.3, 16.6]",3879873,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Croce,40251.0,Left Center Midfield,64,Empoli,290,"['cc3a80dc-fdd4-4383-b00d-85371834f378', 'dba21806-70da-4dca-ba19-894abcff1958']",47,,,,,,,,,,,,,,,,Empoli,290,00:39:47.998,Carry,
,,,"[63.1, 17.8]",,,,,,,,,,,0.890576,,,,,,,,,,,,3bc3233f-6ef8-4e7b-9a61-b9a492d34fef,1374,,,"[63.1, 17.8]",3879873,39,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,64,Empoli,290,"['196faf3a-f7b4-4718-b001-c1d299ac60a8', '4ffbca22-6977-4ba7-9631-e040e3c5691c']",48,,,,,,,,,,,,,,,,Empoli,290,00:39:48.778,Carry,
