50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,03c08beb-97ee-46d2-babc-c83219c627b2,1542,,"[7.4, 25.3]",3879617,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matteo Brighi,18027.0,Left Center Midfield,129,AS Roma,229,['164e8abc-c42a-48fe-99d1-2f7595642f39'],50,,,,,,,,,,,,,,,,,,Bologna,240,00:04:50.778,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,,056444b4-83ad-4029-a13b-c52706a68e03,1543,,"[23.0, 14.4]",3879617,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emanuele Giaccherini,7775.0,Left Wing,129,AS Roma,229,,53,,,,,,,,,,,,,,,,,,Bologna,240,00:04:53.254,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,5c2cbbf4-34f9-49ce-9e19-eb8c9293e25a,1569,,"[11.3, 35.4]",3879617,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Domenico Maietta,8849.0,Left Center Back,130,AS Roma,229,['61f68c43-dd9d-4a7f-9e46-fd1020de51bc'],23,,,,,,,,,,,,,,,,,,Bologna,240,00:05:23.493,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,136e8153-ec29-4e91-9170-f294cca5d2b0,1574,,"[14.5, 41.7]",3879617,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Amadou Diawara,8284.0,Center Defensive Midfield,130,AS Roma,229,,25,,,,,,,,,,,,,,,,,,Bologna,240,00:05:25.637,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,,19eeffa4-f408-45b2-8413-7eadc5041e8d,1587,,"[8.5, 7.1]",3879617,51,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lucas Digne,6849.0,Left Back,132,Bologna,240,"['0d981a79-461f-4d33-9e31-dd5302cf5a71', '51857bed-0232-4ac9-a7fe-f24f218da066']",59,,,,,,,,,,,,,,,,,,AS Roma,229,00:06:59.499,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,7319f100-2dc9-465d-b001-2a749f482663,1668,,"[12.9, 33.6]",3879617,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Domenico Maietta,8849.0,Left Center Back,139,AS Roma,229,"['b8a91227-1416-4c47-bc74-41b8ad7bc8a5', 'c5825bfc-f07a-47b4-8da3-04805b008258']",41,,,,,,,,,,,,,,,,,,Bologna,240,00:09:41.833,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,3d491c01-0663-4ac8-bada-75993c67b4f1,1669,,"[10.4, 36.5]",3879617,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Anthony Mounier,34565.0,Right Wing,139,AS Roma,229,,42,,,,,,,,,,,,,,,,,,Bologna,240,00:09:42.655,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,2fe5beb1-8ea5-4543-880e-924b88c0a080,1670,,"[15.7, 33.2]",3879617,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matteo Brighi,18027.0,Left Center Midfield,139,AS Roma,229,,44,,,,,,,,,,,,,,,,,,Bologna,240,00:09:44.165,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,64f34487-668c-424b-9d0e-dfe8cedcc57c,1687,,"[30.0, 52.3]",3879617,55,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,140,Bologna,240,['b281114e-0c06-4141-b03a-7694da68f4a4'],3,,,,,,,,,,,,,,,,,,AS Roma,229,00:10:03.509,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,,fb5380ed-ac5a-4dda-9bbf-56a8d2899d8e,1709,,"[9.8, 20.6]",3879617,55,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,141,Bologna,240,['cbdcecc7-6136-41e7-af9f-62c8e63f8e4f'],33,,,,,,,,,,,,,,,,,,AS Roma,229,00:10:33.102,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,1d5cd76e-b0bd-4a57-8b80-96573ec7ec4f,1764,,"[27.7, 51.4]",3879617,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Konstantinos Manolas,7048.0,Right Center Back,144,Bologna,240,"['0ca63572-7fc4-4be2-bffe-c4417438337a', '2dfb2e37-3b79-498f-b0d3-3cf2b4156f1f']",50,,,,,,,,,,,,,,,,,,AS Roma,229,00:11:50.142,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,2481c4b1-14a2-4319-8f7e-f3de23ab45c5,1778,,"[33.2, 61.6]",3879617,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maicon Douglas Sisenando,19299.0,Right Back,144,Bologna,240,['b058ac1f-bc3f-4345-ac3a-99d21e343bdb'],59,,,,,,,,,,,,,,,,,,AS Roma,229,00:11:59.829,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,55a3680a-47a7-4eec-9745-e895a9231707,1856,,"[15.3, 27.1]",3879617,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Domenico Maietta,8849.0,Left Center Back,149,AS Roma,229,"['03bd4137-7b88-44d4-a716-7994ac47ce62', '6332e591-0d29-4cab-9184-da014b905b77']",52,,,,,,,,,,,,,,,,,,Bologna,240,00:14:52.637,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,1.035537,,,,,,,,,,,,,,,,a56a9143-8cda-4cb5-822f-a139567948c3,1873,,"[17.3, 36.0]",3879617,60,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Domenico Maietta,8849.0,Left Center Back,149,AS Roma,229,"['10682dfe-f307-42d6-8a4b-082b7d130227', '505f0591-782f-4098-a68a-2115514c62a6']",4,,,,,,,,,,,,,,,,,,Bologna,240,00:15:04.462,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,31cc810d-7d04-4495-9260-1218125558b7,1969,,"[31.0, 4.1]",3879617,61,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adam Masina,7169.0,Left Back,155,AS Roma,229,"['105a0d53-72de-44ce-b9de-f3b6cb674be0', '473b1baf-6ce1-4756-b88e-18d61b769870']",59,,,,,,,,,,,,,,,,,,Bologna,240,00:16:59.485,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,,df31547e-b78d-497c-a30a-b2b0bfdde4ee,1995,,"[21.3, 8.6]",3879617,62,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Digne,6849.0,Left Back,156,AS Roma,229,['502cb3fd-f78f-4420-ae58-94ff338e59ed'],53,,,,,,,,,,,,,,,,,,AS Roma,229,00:17:53.352,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,e48ec88b-9550-4a46-9c53-739ce7f7b1fd,2096,,"[6.7, 48.5]",3879617,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Miralem Pjanić,6947.0,Left Center Midfield,164,Bologna,240,['6d3a8af6-c750-4386-bbef-ef1bd49163e8'],40,,,,,,,,,,,,,,,,,,AS Roma,229,00:20:40.312,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,7346077f-5395-4066-8977-d16aaf53f7a6,2113,,"[45.5, 6.2]",3879617,66,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lucas Digne,6849.0,Left Back,167,Bologna,240,"['6f2ebfa0-97bc-41ae-bbcf-d4044ff0836c', 'fc1a6ba1-4feb-4b9e-94b3-570c5bf9b814']",17,,,,,,,,,,,,,,,,,,AS Roma,229,00:21:17.721,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,276b36a5-50db-41b2-a9bc-30bdb3827b66,2361,,"[38.3, 65.2]",3879617,74,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Gastaldello,30745.0,Right Center Back,180,Bologna,240,['a6e1f9e7-4b12-4b9c-95d1-4b722273e032'],42,,,,,,,,,,,,,,,,,,Bologna,240,00:29:42.536,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,,674587d4-d040-4774-9b1c-c15b43c91af7,2429,,"[30.2, 36.4]",3879617,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,184,Bologna,240,['7d91bd34-15bc-4733-adda-37917aeb1d67'],22,,,,,,,,,,,,,,,,,,AS Roma,229,00:34:22.757,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,4f93d8a2-6f4a-45ea-9b77-be0eb1e93eb4,2461,,"[35.4, 70.2]",3879617,79,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,186,Bologna,240,['053682e8-27af-46ae-bf40-17b4d7bdea62'],54,,,,,,,,,,,,,,,,,,AS Roma,229,00:34:54.380,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,a61297f1-b22f-42d4-9475-98fc6a598a3e,2531,,"[66.0, 30.5]",3879617,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,193,Bologna,240,"['1a490f85-ee88-49f1-8d06-52e7ded4f703', 'c47afa6b-a32b-4891-bedb-8ffd44ca22e8']",50,,,,,,,,,,,,,,,,,,AS Roma,229,00:36:50.891,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,494d41b9-a1b6-4ace-bb37-d8b85d604d8f,2535,,"[53.6, 4.4]",3879617,81,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Digne,6849.0,Left Back,193,Bologna,240,"['767f47ce-be37-414b-b6cf-57da929ab6c9', 'cd3d93fc-c31e-4750-b6ac-510f5da7b160']",58,,,,,,,,,,,,,,,,,,AS Roma,229,00:36:58.419,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,09338b0b-7447-48d5-bb4d-2b6e3d60dda1,2557,,"[50.3, 60.4]",3879617,82,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Rossettini,7142.0,Right Center Back,196,Bologna,240,['6ace20dc-2c25-4c33-a124-77a2faf62e56'],23,,,,,,,,,,,,,,,,,,Bologna,240,00:37:23.411,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,b1401457-cdce-4ff5-9798-a03c2da1420e,2608,,"[10.5, 43.2]",3879617,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessandro Florenzi,6964.0,Right Wing,200,Bologna,240,['1bb6c906-c143-4b86-9b08-75287e07c7fd'],28,,,,,,,,,,,,,,,,,,AS Roma,229,00:39:28.223,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,f0b3994c-ba0f-4917-ba77-8eee2bdab477,2615,,"[14.0, 42.5]",3879617,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Edin Džeko,6973.0,Center Forward,200,Bologna,240,"['0a29b866-c475-4e6a-ab79-85794130da06', '36bda03f-b776-4536-95a5-52f62b42e0de']",34,,,,,,,,,,,,,,,,,,AS Roma,229,00:39:34.858,Clearance,True
,,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,69a2cec0-12d1-4c3c-8333-ac5bcb49627e,2625,,"[4.0, 41.4]",3879617,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Rüdiger,3167.0,Left Center Back,200,Bologna,240,['f75e8a3a-7d15-4d34-bff5-8f7664be194d'],54,,,,,,,,,,,,,,,,,,AS Roma,229,00:39:54.959,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,c93bde2a-ba63-4e18-bdf4-87af62a19ade,2627,,"[12.0, 32.5]",3879617,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Edin Džeko,6973.0,Center Forward,200,Bologna,240,,56,,,,,,,,,,,,,,,,,,AS Roma,229,00:39:56.152,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,7b81e368-7fe1-4782-a5fc-f89fb12db7a4,2713,,"[8.5, 41.9]",3879617,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Antonio Rüdiger,3167.0,Left Center Back,210,Bologna,240,['0f4ed124-56af-4223-9cc6-2e46de828215'],35,,,,,,,,,,,,,,,,,,AS Roma,229,00:45:35.677,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,3fef3813-bd1d-4f4c-a343-6f7804064afe,2729,,"[8.9, 37.1]",3879617,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Saphir Sliti Taïder,8851.0,Right Midfield,212,AS Roma,229,['d38964f2-c3e8-4a6f-b03c-e65f0494189c'],29,,,,,,,,,,,,,,,,,,Bologna,240,00:46:29.465,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,,,,407d393f-cf20-46ee-a82a-1dce17c5ba9e,2756,,"[19.9, 68.6]",3879617,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amadou Diawara,8284.0,Left Defensive Midfield,217,AS Roma,229,,40,,,,,,,,,,,,,,,,,,Bologna,240,00:47:40.335,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,,54c4d217-dff9-4db3-a690-b08e38f2b707,2816,,"[17.1, 27.8]",3879617,94,,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rossettini,7142.0,Right Center Back,221,AS Roma,229,"['4a31e42f-2246-4385-9969-22d0b5d00385', 'f2d12d3d-a5b9-401d-af0c-34e397952c59']",1,,,,,,,,,,,,,,,,,,Bologna,240,00:49:01.500,Clearance,True
,,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,,,,283959fd-b199-45f2-81d3-5d959af1f54f,2821,,"[14.9, 29.8]",3879617,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Masina,7169.0,Left Back,222,AS Roma,229,['6ab12d62-bb69-4658-a696-82c2ca0d8e3c'],16,,,,,,,,,,,,,,,,,,Bologna,240,00:49:16.652,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,,,,20c4effd-dba3-460d-8896-de307d0334c9,2851,,"[25.8, 26.1]",3879617,95,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniele Gastaldello,30745.0,Left Center Back,224,AS Roma,229,"['25862cf8-56ee-414f-9e8a-0f2c97256de9', '809f9e88-d7ff-4fcf-a266-7be64eab1ce1']",18,,,,,,,,,,,,,,,,,,Bologna,240,00:50:18.814,Clearance,True
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,b0b36960-f692-401a-94fd-a25de531e948,134,,"[64.9, 16.9]",3879617,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Rüdiger,3167.0,Left Center Back,12,Bologna,240,"['09485f42-15d0-4b62-9cef-aaddaf517cf2', 'ad5964a0-61c9-41ca-ba1e-3086ed6a2566']",43,,,,,,,,,,,,,,,,,,AS Roma,229,00:02:43.339,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,Handball,,,,,,,,,,,,0b3ea6d7-a9be-4120-8686-becaedeccb98,464,,"[55.6, 45.4]",3879617,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,37,Bologna,240,,59,,,,,,,,,,,,,,,,,,AS Roma,229,00:10:59.626,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,0b32d951-8f4e-4d9e-ada3-e03f0088f9e2,490,,"[45.9, 62.2]",3879617,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Miralem Pjanić,6947.0,Left Center Midfield,41,Bologna,240,['5a76ee79-795b-460f-bd6e-7b56dcca367b'],40,,,,,,,,,,,,,,,,,,AS Roma,229,00:12:40.879,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,cb84fe6f-3a00-45b6-9311-a8e24c4587fd,543,,"[64.5, 71.1]",3879617,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Luca Rossettini,7142.0,Right Back,44,AS Roma,229,"['4b44e04c-bb9d-49a1-8246-2a58afbf9116', '5a8c0392-98ab-4aee-a9c4-8a2177dbbb1a']",0,,,,,,,,,,,,,,,,,,Bologna,240,00:15:00.788,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,1568f706-b556-43a1-b1c5-8b30a7fb7b54,575,,"[60.6, 24.9]",3879617,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Matteo Brighi,18027.0,Left Center Midfield,47,AS Roma,229,['083263f7-bd8f-4c95-9ca5-c60f73fbaadf'],20,,,,,,,,,,,,,,,,,,Bologna,240,00:16:20.158,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,6c0f0fb0-6201-475c-bddb-d327f5f201ba,621,,"[98.8, 33.4]",3879617,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Edin Džeko,6973.0,Center Forward,48,AS Roma,229,['b6338ed7-4f0f-4613-b5b4-b4a5f19e1d1d'],18,,,,,,,,,,,,,,,,,,AS Roma,229,00:17:18.976,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,74517de6-321f-4784-bd4b-fc55cc747a1e,668,,"[89.3, 15.6]",3879617,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Left Center Midfield,53,Bologna,240,['ea28db70-7c7a-4586-8c48-84c0bc9ba617'],24,,,,,,,,,,,,,,,,,,AS Roma,229,00:18:24.796,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,745b528d-342c-437d-82a8-38cd9d0044cd,719,,"[4.7, 73.5]",3879617,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Anthony Mounier,34565.0,Right Wing,56,AS Roma,229,"['3962c4be-ec03-467f-b3f6-d82f57442229', 'a59a7a1c-7e0a-4f85-b520-5d2224d28778']",57,,,,,,,,,,,,,,,,,,Bologna,240,00:19:57.483,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,d19796c1-cc8b-4fa0-928c-3ec187c48464,795,,"[22.8, 50.3]",3879617,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Daniele Gastaldello,30745.0,Right Center Back,59,AS Roma,229,['07ffdb44-9f9b-4af1-b7e6-175fca76cc4f'],51,,,,,,,,,,,,,,,,,,Bologna,240,00:22:51.269,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,,,7f464536-e82c-4a1a-a6ed-9e234c27aa27,830,,"[13.4, 4.3]",3879617,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Godfred Donsah,8280.0,Right Center Midfield,63,AS Roma,229,['18b252c8-04f8-4108-8700-ece1df3c3d2f'],8,,,,,,,,,,,,,,,,,,Bologna,240,00:25:08.950,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,6412a7a3-a844-4374-8840-c48623c0482b,895,,"[28.7, 33.4]",3879617,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Digne,6849.0,Left Back,69,Bologna,240,['a2bdc205-7afb-421c-a92d-d97c8960c156'],5,,,,,,,,,,,,,,,,,,AS Roma,229,00:28:05.119,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,2cd9c27e-2b51-40b1-a2e4-f74a4b7cdb31,974,,"[40.7, 63.8]",3879617,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Rossettini,7142.0,Right Back,77,Bologna,240,['5615b0e4-3bd1-4240-844b-dfb294190224'],48,,,,,,,,,,,,,,,,,,Bologna,240,00:30:48.913,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,7fb7aa01-3197-4a47-a020-c1ee13522610,999,,"[57.5, 46.3]",3879617,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edin Džeko,6973.0,Center Forward,80,Bologna,240,['f01348a6-0d89-41d8-8d14-3c456e5525b6'],59,,,,,,,,,,,,,,,,,,AS Roma,229,00:31:59.478,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,264603c1-ba25-4f3f-ba40-3cdf79da4700,1019,,"[99.1, 59.5]",3879617,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Mounier,34565.0,Right Wing,84,AS Roma,229,['e86c75ec-6ab9-4fc7-af97-a94a82865d99'],13,,,,,,,,,,,,,,,,,,Bologna,240,00:33:13.125,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,8ff92f71-45ed-4ff3-bb0f-f4ac71d8984c,1057,,"[77.4, 10.0]",3879617,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,88,Bologna,240,"['18044036-b583-4d6c-a272-495639fc5b7a', '48d445f0-6d33-4bf3-a5c2-dcc984861905']",1,,,,,,,,,,,,,,,,,,AS Roma,229,00:34:01.843,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,d6d8b752-fd34-450a-9708-17322bf359fa,1085,,"[43.7, 28.3]",3879617,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Right Center Midfield,90,AS Roma,229,['401fea54-9999-4429-8a88-f4b40b97061f'],41,,,,,,,,,,,,,,,,,,AS Roma,229,00:34:41.212,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,4870b6dc-d103-4453-9709-a312fb508b97,1120,,"[49.7, 72.9]",3879617,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Rossettini,7142.0,Right Back,93,AS Roma,229,"['1ec2561b-9f22-489f-a933-33cec556b92a', 'a3e00875-e382-42b5-a027-4306105fa4ac']",11,,,,,,,,,,,,,,,,,,Bologna,240,00:36:11.074,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,Handball,,,,,,,,,,,,201d620b-9571-4e67-8a6d-ef861a8a8318,1156,,"[27.4, 46.6]",3879617,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Antonio Mirante,7174.0,Goalkeeper,96,Bologna,240,,38,,,,,,,,,,,,,,,,,,Bologna,240,00:37:38.052,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,a947c34b-7570-4e20-98a9-14589aa56756,1203,,"[24.4, 48.9]",3879617,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amadou Diawara,8284.0,Center Defensive Midfield,100,AS Roma,229,"['7ce8146c-0d40-4b79-9f99-2502cd53aa13', 'f2fa2795-fdc6-4002-85cf-5dd82c4060a8']",15,,,,,,,,,,,,,,,,,,Bologna,240,00:41:15.059,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,5dc9c36e-ac4f-472d-a648-2e95c3a71382,1209,,"[57.7, 33.7]",3879617,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Konstantinos Manolas,7048.0,Right Center Back,102,Bologna,240,['39af2a50-6688-47cc-a097-4b066b4b6a8e'],2,,,,,,,,,,,,,,,,,,AS Roma,229,00:43:02.227,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,cbf7a67e-13e3-41dc-af63-eda2f351c721,1252,,"[68.5, 54.5]",3879617,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Mounier,34565.0,Right Wing,106,AS Roma,229,['3181edf9-d62a-4338-91dd-89228c340bcb'],1,,,,,,,,,,,,,,,,,,Bologna,240,00:44:01.666,Foul Committed,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,b2d0f0c5-85b5-4c86-a5be-d566fa3f6588,1273,,"[94.5, 69.3]",3879617,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anthony Mounier,34565.0,Right Wing,108,Bologna,240,"['5089ed3e-cd5b-495e-bf83-56f86be9a207', 'fb868e9c-15cc-45e3-8fdc-e28366354e85']",38,,,,,,,,,,,,,,,,,,Bologna,240,00:44:38.068,Foul Committed,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,755b1cfe-2992-4636-87d9-3fa508a5e8d2,1565,,"[47.7, 8.1]",3879617,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emanuele Giaccherini,7775.0,Left Wing,129,AS Roma,229,"['30b3f9f1-f606-429b-836c-7cc6fba7ca6e', '9737a204-a328-465c-a81d-eeeefcf421a1']",4,,,,,,,,,,,,,,,,,,Bologna,240,00:05:04.914,Foul Committed,
