50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,4.08422,,,,,,,,,,,,,9657f600-60ea-4fd5-acc3-c6a5fff34ebb,140,,"[13.8, 43.0]",3879568,3,,,,,-0.8619777,,Keeper Arm,,,,"[50.5, 0.2]",,High Pass,,56.380226,,Out,,Cristian Molinaro,7479.0,,,True,,,,1,From Throw In,Daniele Padelli,34881.0,Goalkeeper,7,AC Milan,243,['649c5ac4-aa72-4d34-b34d-eedb6f33b4cc'],44,,,,,,,,,,,,,,,,,,Torino,241,00:03:44.446,Pass,
,,,,,,,,,,,,,,,,,,,,1.36417,,,,,,,,,,,,,3d9bec37-2aa3-420a-9676-713cf6ec48ed,142,,"[64.3, 80.0]",3879568,3,,True,,,-2.6629648,,,,,,"[43.1, 69.0]",,Low Pass,,23.883886,,,,Alex Rodrigo Dias da Costa,40945.0,,,,,,Throw-in,1,From Throw In,Ignazio Abate,7463.0,Right Back,8,AC Milan,243,['9ec010c6-8194-422d-b10c-34a38454f457'],53,,,,,,,,,,,,,,,,,,AC Milan,243,00:03:53.372,Pass,
,,,,,,,,,,,,,,,,,,,,2.541129,,,,,,,,,,,,,2980251e-d7dd-4c98-af3b-6fbfdd4e83d9,144,,"[42.2, 52.9]",3879568,3,,,,,-1.5427006,,Right Foot,,,,"[43.4, 10.2]",,Ground Pass,,42.716858,,,,Luca Antonelli,8874.0,,,True,,,,1,From Throw In,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,8,AC Milan,243,['f94a6566-7cce-4986-9abc-4733ab136034'],58,,,,,,,,,,,,,,,,,,AC Milan,243,00:03:58.593,Pass,
,,,,,,,,,,,,,,,,,,,,1.248356,,,,,,,,,,,,,dda19c9a-2abd-4c16-9272-0eb5df81eea5,147,,"[49.2, 10.2]",3879568,4,,,,,1.4739573,,Left Foot,,,,"[50.9, 27.7]",,Ground Pass,,17.582378,,,,Riccardo Montolivo,7166.0,,,,,,,1,From Throw In,Luca Antonelli,8874.0,Left Back,8,AC Milan,243,['2bd5c2b8-6423-4403-b013-8334ed449ed2'],3,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:03.914,Pass,
,,,,,,,,,,,,,,,,,,,,1.815644,,,,,,,,,,,,,714eb138-9b3d-4496-b114-824626ce81b5,151,,"[50.0, 30.3]",3879568,4,,,,,1.3755544,,Right Foot,,,,"[55.3, 57.1]",,Ground Pass,,27.31904,,,,Juraj Kucka,10919.0,,,,,,,1,From Throw In,Riccardo Montolivo,7166.0,Center Defensive Midfield,8,AC Milan,243,['2e3deae3-b7e6-4390-bc3c-cd722627f613'],6,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:06.673,Pass,
,,,,,,,,,,,,,,,,,,,,1.009563,,,,,,,,,,,,,730889e9-deda-4eb2-9ca9-56f12e35eb45,154,,"[67.0, 62.2]",3879568,4,,,,,0.6211168,,Right Foot,,,,"[77.9, 70.0]",,Ground Pass,,13.4033575,,,,Ignazio Abate,7463.0,,,,,,,1,From Throw In,Juraj Kucka,10919.0,Right Center Midfield,8,AC Milan,243,['6ce594ea-6d91-43fb-8f65-7d3808b92dc9'],10,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:10.712,Pass,
,,,,,,,,,,,,,,,,,,,,1.919991,,,,,,,,,,,,,cedb171f-86e3-4328-8ef0-9d5a30c9426e,158,,"[78.4, 70.2]",3879568,4,,,,,-0.83065027,,Right Foot,,,,"[103.7, 42.5]",,High Pass,,37.515064,,Incomplete,,Giacomo Bonaventura,7026.0,,,,,,,1,From Throw In,Ignazio Abate,7463.0,Right Back,8,AC Milan,243,"['547629a1-3151-436c-abb8-764dd2f471c8', '5884028a-f39c-4ded-be5d-29ec244a4c14', 'cf084c1f-acbf-4cde-81b9-68608bac9008']",12,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:12.564,Pass,True
,,,,,,,,,,,,,,,,,,,,1.711966,,,,,,,,,,,,,f86347e2-1061-48a6-9850-67df6b4ee3d8,162,,"[88.8, 58.5]",3879568,4,,,,True,-3.1219873,,,,,,"[78.6, 58.3]",,High Pass,,10.201961,,,,Riccardo Montolivo,7166.0,,,,,,Recovery,1,From Throw In,Alessio Cerci,7702.0,Right Wing,8,AC Milan,243,"['4f9d68f6-0618-48b9-80e8-9f497edabc49', '87608f8b-d32d-496d-94a8-ea826561b46b']",17,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:17.053,Pass,True
,,,,,,,,,,,,,,,,,,,,1.010106,,,,,,,,,,,,,701e26a9-80c0-4e6f-8462-84161f1bf1f0,165,,"[77.2, 61.2]",3879568,4,,,,,1.8622531,,Other,,,,"[74.5, 70.2]",,High Pass,,9.3962755,,,,Ignazio Abate,7463.0,,,,,,,1,From Throw In,Riccardo Montolivo,7166.0,Center Defensive Midfield,8,AC Milan,243,"['0309e05c-c4a7-4c75-af5d-0b9bdc9c78ba', '822281ac-e6a3-43e1-bdac-d812f4e4e101']",18,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:18.765,Pass,True
,,,,,,,,,,,,,,,,,,,,1.122506,,,,,,,,,,,,,a30549bd-7757-4c16-bf5e-d339fbd59ff1,168,,"[47.3, 0.1]",3879568,4,,True,,,2.1982846,,,,,,"[40.7, 9.2]",,Low Pass,,11.241441,,,,Alessandro Gazzi,40351.0,,,,,,Throw-in,1,From Throw In,Cristian Molinaro,7479.0,Left Wing Back,9,Torino,241,['85cdfca9-e123-4556-b4ff-3f098d999a16'],25,,,,,,,,,,,,,,,,,,Torino,241,00:04:25.615,Pass,
,,,,,,,,,,,,,,,,,,,,0.989891,,,,,,,,,,,,,ff577da0-18a8-4059-8f0d-2aa1c7a4b772,170,,"[42.2, 13.1]",3879568,4,,True,,,-1.54611,,Right Foot,,,,"[42.4, 5.0]",,Low Pass,,8.1024685,,,,Cristian Molinaro,7479.0,,,,,,,1,From Throw In,Alessandro Gazzi,40351.0,Center Defensive Midfield,9,Torino,241,['2a9bd1a3-1b63-4728-8f71-b0ffa4341fbf'],26,,,,,,,,,,,,,,,,,,Torino,241,00:04:26.738,Pass,
,,,,,,,,,,,,,,,,,,,,2.682781,,,,,,,,,,,,,d2d4677e-166b-4ead-885e-3dc7ef455cd3,172,,"[45.8, 17.9]",3879568,4,,,,,1.7316176,,Left Foot,,,,"[38.5, 62.9]",,Ground Pass,,45.588264,,,,Cesare Bovo,40427.0,,,True,,,,1,From Throw In,Cristian Molinaro,7479.0,Left Wing Back,9,Torino,241,['7ae5faf2-3642-4ce5-a2e5-44c2177d2909'],30,,,,,,,,,,,,,,,,,,Torino,241,00:04:30.472,Pass,
,,,,,,,,,,,,,,,,,,,,1.179185,,,,,,,,,,,,,1450f634-d74d-491a-b661-8faf8b8cb412,175,,"[55.1, 64.6]",3879568,4,,,,,0.6586033,,Left Foot,,,,"[75.0, 80.0]",,Ground Pass,,25.16287,,Out,,Davide Zappacosta,3660.0,,,,,,,1,From Throw In,Cesare Bovo,40427.0,Right Center Back,9,Torino,241,['a006acf4-eb4e-4d30-b249-0d6276693fc4'],36,,,,,,,,,,,,,,,,,,Torino,241,00:04:36.654,Pass,
,,,,,,,,,,,,,,,,,,,,2.634214,,,,,,,,,,,,,441bbbb0-92a7-4c9d-8993-da4b231df3fb,177,,"[50.4, 0.1]",3879568,4,,,,,2.5868003,,,,,,"[22.0, 17.7]",,Low Pass,,33.411377,,,,Alessio Romagnoli,7458.0,,,,,,Throw-in,1,From Throw In,Luca Antonelli,8874.0,Left Back,10,AC Milan,243,['fc366f47-9cb4-402c-ba03-aac22bf6d890'],43,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:43.184,Pass,
,,,,,,,,,,,,,,,,,,,,2.43445,,,,,,,,,,,,,2768d90e-7af2-44d3-8832-a41e01ef083b,180,,"[24.9, 29.6]",3879568,4,,,,,1.2538923,,Left Foot,,,,"[37.1, 66.8]",,Ground Pass,,39.149456,,,,Ignazio Abate,7463.0,,,,,,,1,From Throw In,Alessio Romagnoli,7458.0,Left Center Back,10,AC Milan,243,['d71deabd-95b5-4f2e-ac36-1d44474ec284'],49,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:49.143,Pass,
,,,,,,,,,,,,,,,,,,,,1.051907,,,,,,,,,,,,,248fd779-d7c1-4033-9bba-8f99258d3b6b,183,,"[47.8, 68.7]",3879568,4,,,,,0.10921283,,Right Foot,,,,"[70.6, 71.2]",,Ground Pass,,22.936651,,,,Alessio Cerci,7702.0,,,,,,,1,From Throw In,Ignazio Abate,7463.0,Right Back,10,AC Milan,243,['efb3f269-df1b-4294-baff-e336ed02039c'],53,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:53.666,Pass,
,,,,,,,,,,,,,,,,,,,,1.211011,,,,,,,,,,,,,964dd9a3-8289-406d-82ca-732d2c887c77,186,,"[72.3, 71.7]",3879568,4,,,,,-1.849096,,Left Foot,,,,"[67.5, 54.9]",,Ground Pass,,17.472263,,,,Juraj Kucka,10919.0,,,,,,,1,From Throw In,Alessio Cerci,7702.0,Right Wing,10,AC Milan,243,"['62060a86-0eac-41a5-83c7-065e1ec8ae08', 'f954e421-b8a9-4841-b76c-d70f1d51cf5c']",54,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:54.718,Pass,True
,,,,,,,,,,,,,,,,,,,,1.40341,,,,,,,,,,,,,610bd66f-d943-43f1-829b-bb9aae67ec0e,190,,"[80.1, 55.4]",3879568,4,,,,,1.2040012,,Right Foot,,,,"[86.9, 73.1]",,Ground Pass,,18.961277,,,,Alessio Cerci,7702.0,,,,,,,1,From Throw In,Juraj Kucka,10919.0,Right Center Midfield,10,AC Milan,243,['da193463-feda-4a2e-b0e7-707c4f2cd3b3'],58,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:58.380,Pass,
,,,,,,,,,,,,,,,,,,,,1.644024,,,,,,,,,,,,,8eeb235c-3805-444f-821d-6aeeab46fd87,196,,"[85.7, 72.6]",3879568,5,,,,,-0.908118,,Right Foot,True,,,"[108.8, 43.0]",,High Pass,,37.546906,,Pass Offside,,Luca Antonelli,8874.0,,,,,,Free Kick,1,From Free Kick,Giacomo Bonaventura,7026.0,Left Wing,11,AC Milan,243,['55ab390a-d79b-40e6-a1fb-9e2dd23364da'],58,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:58.731,Pass,
,,,,,,,,,,,,,,,,,,,,3.659077,,,,,,,,,,,,,f225dff3-4547-4326-a463-9e26c7213a93,198,,"[10.1, 40.3]",3879568,6,,True,,,0.13831124,,Right Foot,,,,"[72.6, 49.0]",,High Pass,,63.102615,,,,Fabio Quagliarella,7011.0,,,,,,Free Kick,1,From Free Kick,Daniele Padelli,34881.0,Goalkeeper,12,Torino,241,['98bd591a-4689-4ed8-a72c-c45cb2bfbb99'],29,,,,,,,,,,,,,,,,,,Torino,241,00:06:29.576,Pass,
,,,,,,,,,,,,,,,,,,,,1.919592,,,,,,,,,,,,,d90a3a47-6365-46bc-85b9-414462ade718,201,,"[72.8, 49.3]",3879568,6,,,,True,1.7463884,,,,,,"[70.6, 61.7]",,High Pass,,12.593649,,,,Afriyie Acquah,7474.0,,,,,,,1,From Free Kick,Fabio Quagliarella,7011.0,Right Center Forward,12,Torino,241,"['6caba09a-2617-418a-bee4-9c68992e575a', 'a0e691df-e3d6-4d44-8902-dc0122d3dd7f']",33,,,,,,,,,,,,,,,,,,Torino,241,00:06:33.235,Pass,True
,,,,,,,,,,,,,,,,,,,,1.108176,,,,,,,,,,,,,1cbb504e-d3b2-4fef-9959-2af0c260064c,204,,"[73.5, 66.5]",3879568,6,,,,,0.8379812,,Right Foot,,,,"[81.6, 75.5]",,Ground Pass,,12.108262,,,,Davide Zappacosta,3660.0,,,,,,,1,From Free Kick,Afriyie Acquah,7474.0,Right Center Midfield,12,Torino,241,['7aff3caf-1988-4bdb-9227-af8a08678e46'],37,,,,,,,,,,,,,,,,,,Torino,241,00:06:37.102,Pass,
,,,,,,,,,,,,,,,,,,,,3.093306,,,,,,,,,,,,,7c70491f-719f-4f98-b185-d9ef664a3d20,208,,"[114.1, 77.2]",3879568,6,,,,,-1.5440537,,Right Foot,True,,,"[115.4, 28.6]",,High Pass,,48.617382,,Incomplete,,Daniele Baselli,7465.0,,,True,,,,1,From Free Kick,Davide Zappacosta,3660.0,Right Wing Back,12,Torino,241,"['3a1b7920-964d-4d6c-8e69-824a0082e3d9', '769085eb-0810-483e-8945-01aca4a4eaae']",42,,,,,,,,,,,,,,,,,,Torino,241,00:06:42.550,Pass,
,,,,,,,,,,,,,,,,,,,,1.229798,,,,,,,,,,,,,ef17b8d2-b9f5-4b63-8ed5-25bcb9131b7e,212,,"[120.0, 0.1]",3879568,7,,,,,1.8185742,,Right Foot,,,,"[111.5, 33.7]",,High Pass,,34.658478,,Incomplete,,Emiliano Moretti,7476.0,,True,,Straight,,Corner,1,From Corner,Daniele Baselli,7465.0,Left Center Midfield,13,Torino,241,"['15f06c78-ae90-4b1d-8ad9-0786d9a98af3', '222087a6-0918-4e76-b943-3cc1fb67399c']",7,,,,,,,,,,,,,,,,,,Torino,241,00:07:07.657,Pass,
,,,,,,,,,,,,,,,,,,,,4.191782,,,,,,,,,,,,,f0e0f475-024d-4595-b295-950a318ae1b3,217,,"[68.7, 27.4]",3879568,7,,,,,2.8174002,,Right Foot,,,,"[19.6, 43.9]",,Ground Pass,,51.798264,,,,Daniele Padelli,34881.0,,,,,,,1,From Corner,Davide Zappacosta,3660.0,Right Wing Back,13,Torino,241,['3286a942-63ff-40e9-bc93-2fad6f40669f'],13,,,,,,,,,,,,,,,,,,Torino,241,00:07:13.885,Pass,
,,,,,,,,,,,,,,,,,,,,3.17497,,,,,,,,,,,,,0b764b34-e68b-4489-8b10-ccfeadea3a0c,221,,"[18.9, 38.1]",3879568,7,,,,,-0.16605447,,Left Foot,,,,"[72.6, 29.1]",,High Pass,,54.448967,,,,Maximiliano Gastón López,8193.0,,,,,,,1,From Corner,Daniele Padelli,34881.0,Goalkeeper,13,Torino,241,"['43890c56-ae92-44e9-af09-6a956834968c', 'b9ae275c-2ba9-4700-b67c-63c7fab14ac0']",26,,,,,,,,,,,,,,,,,,Torino,241,00:07:26.685,Pass,True
,,,,,,,,,,,,,,,,,,,,1.614072,,,,,,,,,,,,,415bb45a-688c-46c7-a2a0-16282c047ca5,224,,"[70.9, 29.8]",3879568,7,,,,True,1.2602812,,,,,,"[75.2, 43.2]",,High Pass,,14.073024,,Incomplete,,Afriyie Acquah,7474.0,,,,,,,1,From Corner,Maximiliano Gastón López,8193.0,Left Center Forward,13,Torino,241,"['4d7880b4-3e7f-448a-bbd6-e9c40e2d2a51', 'd6febf8a-bd0c-47eb-ad77-d4592fa2446a', 'e2121f14-2cc1-4c7b-a540-ee92aa04d3c3']",29,,,,,,,,,,,,,,,,,,Torino,241,00:07:29.860,Pass,True
,,,,,,,,,,,,,,,,,,,,2.646208,,,,,,,,,,,,,5da3a73e-360c-4124-b2ea-54145f9f56a3,228,,"[45.3, 38.8]",3879568,7,,,,,1.5957911,,Left Foot,,,,"[44.6, 66.8]",,High Pass,,28.008749,,,,Ignazio Abate,7463.0,,,,,,,1,Regular Play,Andrea Bertolacci,7147.0,Left Center Midfield,14,AC Milan,243,['e2deb7e9-9d8f-47d0-8128-df669a3cbe47'],32,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:32.346,Pass,
,,,,,,,,,,,,,,,,,,,,1.049753,,,,,,,,,,,,,a15a323b-2fb7-4aab-8f12-43430834530f,232,,"[49.7, 67.3]",3879568,7,,,,,0.39530185,,Right Foot,,,,"[63.6, 73.1]",,Ground Pass,,15.061541,,,,Alessio Cerci,7702.0,,,,,,,1,Regular Play,Ignazio Abate,7463.0,Right Back,14,AC Milan,243,"['e58e33b6-3236-4d44-abe3-f7e2ecc37e2b', 'fd4e8824-abfd-44bc-9410-d75502c50b19']",39,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:39.354,Pass,True
,,,,,,,,,,,,,,,,,,,,0.089559,,,,,,,,,,,,,74d0190d-76b0-4b70-ab67-2296ab09ff16,240,,"[64.6, 4.5]",3879568,7,,,,,0.0,,Left Foot,,,,"[67.0, 4.5]",,Low Pass,,2.4,,Incomplete,,Daniele Baselli,7465.0,,,,,,,1,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,15,Torino,241,"['589c02a5-0d28-4504-8179-9c118b429c4c', 'a62ff7f9-1497-4a2c-8b8f-8e7de4095881', 'f41f79f5-fe84-4d09-aa5f-39c8542bb3ad']",43,,,,,,,,,,,,,,,,,,Torino,241,00:07:43.627,Pass,True
,,,,,,,,,,,,,,,,,,,,0.988526,,,,,,,,,,,,,c8f0dbb5-4282-4fed-ac65-c56b9a43c948,243,,"[58.5, 3.6]",3879568,7,,,,,0.07355129,,Right Foot,,,,"[68.0, 4.3]",,Low Pass,,9.525755,,,,Daniele Baselli,7465.0,,,,,,Recovery,1,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,15,Torino,241,['571262e1-c989-4638-aeda-668baeee0761'],45,,,,,,,,,,,,,,,,,,Torino,241,00:07:45.765,Pass,
,,,,,,,,,,,,,,,,,,,,0.595892,,,,,,,,,,,,,d8d714db-1cc1-4dea-a8df-41d40cd44969,250,,"[67.0, 6.0]",3879568,7,,,,,1.5707964,,Right Foot,,,,"[67.0, 9.4]",,Ground Pass,,3.4,,,,Cristian Molinaro,7479.0,,,,,,,1,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,15,Torino,241,['73d4df64-afaf-4991-aad6-7d0072497509'],48,,,,,,,,,,,,,,,,,,Torino,241,00:07:48.181,Pass,
,,,,,,,,,,,,,,,,,,,,1.653927,,,,,,,,,,,,,bf557b01-c40d-4edd-898f-7bb1f07c12b2,258,,"[90.6, 9.7]",3879568,7,,,,,0.11464656,,Left Foot,,,,"[107.1, 11.6]",,Ground Pass,,16.609034,,,,Daniele Baselli,7465.0,,,,,,,1,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,15,Torino,241,"['2956d538-6a13-4602-ba98-60537551c1aa', 'e541f955-f9b6-4bcc-8a3a-bb0d0e75de75']",55,,,,,,,,,,,,,,,,,,Torino,241,00:07:55.965,Pass,True
,,,,,,,,,,,,,,,,,,,,0.743044,,,,,,,,,,,,,fb8eef8b-2c32-404f-92c8-b6888eeab025,262,,"[113.7, 17.4]",3879568,7,,,,,1.613551,,Left Foot,True,,,"[112.9, 36.1]",,Ground Pass,,18.717104,,Incomplete,,Maximiliano Gastón López,8193.0,,,,,,,1,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,15,Torino,241,"['194178cf-e077-4eec-869f-c255bfd310fa', '2d2e4880-ba56-4d1b-a00f-6bd40168d7a1']",58,,,,,,,,,,,,,,,,,,Torino,241,00:07:58.806,Pass,
,,,,,,,,,,,,,,,,,,,,2.11396,,,,,,,,,,,,,ae7d0282-bb17-44b7-9702-009a432574b8,265,,"[103.7, 0.1]",3879568,8,,True,,,2.7477746,,,,,,"[81.8, 9.2]",,Low Pass,,23.715395,,,,Emiliano Moretti,7476.0,,,,,,Throw-in,1,From Throw In,Cristian Molinaro,7479.0,Left Wing Back,16,Torino,241,['0214cfb8-a887-4e14-9d9f-5cd82bc0a573'],19,,,,,,,,,,,,,,,,,,Torino,241,00:08:19.164,Pass,
,,,,,,,,,,,,,,,,,,,,1.940114,,,,,,,,,,,,,7c681d0b-6333-433e-a1a9-30be118f5a80,267,,"[75.2, 10.1]",3879568,8,,,,,2.401848,,Left Foot,,,,"[54.6, 28.9]",,Ground Pass,,27.889067,,,,Kamil Glik,3034.0,,,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,16,Torino,241,['73541137-08bc-48db-9c4d-9df76203b00e'],21,,,,,,,,,,,,,,,,,,Torino,241,00:08:21.869,Pass,
,,,,,,,,,,,,,,,,,,,,2.019499,,,,,,,,,,,,,0b09ce5c-b53a-46b4-be6a-925bead67f6d,270,,"[52.9, 32.3]",3879568,8,,,,,1.5096482,,Right Foot,,,,"[54.1, 51.9]",,Ground Pass,,19.6367,,,,Cesare Bovo,40427.0,,,,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,16,Torino,241,['594d1ea0-b46f-407c-a3eb-f34b9759dff0'],24,,,,,,,,,,,,,,,,,,Torino,241,00:08:24.689,Pass,
,,,,,,,,,,,,,,,,,,,,2.561891,,,,,,,,,,,,,f10f8569-7d71-4dee-aa44-145289c2932c,273,,"[59.7, 54.6]",3879568,8,,,,,-2.1126423,,Right Foot,,,,"[47.3, 34.0]",,Ground Pass,,24.044127,,,,Kamil Glik,3034.0,,,,,,,1,From Throw In,Cesare Bovo,40427.0,Right Center Back,16,Torino,241,['7d46adea-f81b-4390-b9c4-60066a272015'],28,,,,,,,,,,,,,,,,,,Torino,241,00:08:28.359,Pass,
,,,,,,,,,,,,,,,,,,,,1.885356,,,,,,,,,,,,,42f5be00-5b1d-44a9-9d7e-2f82018f2354,276,,"[43.9, 39.3]",3879568,8,,,,,1.3045443,,Right Foot,,,,"[49.0, 58.0]",,Ground Pass,,19.382982,,,,Cesare Bovo,40427.0,,,,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,16,Torino,241,['0408fe0f-9bd0-44f9-a0c5-d07802dcd64e'],32,,,,,,,,,,,,,,,,,,Torino,241,00:08:32.261,Pass,
,,,,,,,,,,,,,,,,,,,,1.119058,,,,,,,,,,,,,e61067b4-67b2-4c02-bbc9-08e3ca0de2d2,279,,"[50.2, 58.5]",3879568,8,,,,,-0.9652517,,Right Foot,,,,"[55.6, 50.7]",,Ground Pass,,9.486833,,,,Alessandro Gazzi,40351.0,,,,,,,1,From Throw In,Cesare Bovo,40427.0,Right Center Back,16,Torino,241,['e39163ac-aefd-464f-a003-289de0c138d1'],35,,,,,,,,,,,,,,,,,,Torino,241,00:08:35.648,Pass,
,,,,,,,,,,,,,,,,,,,,1.414147,,,,,,,,,,,,,0c2fdc2a-6a10-4243-8a0a-0f6047c7aa8d,282,,"[53.4, 55.1]",3879568,8,,,,,1.0178076,,Right Foot,,,,"[66.3, 76.0]",,Ground Pass,,24.560537,,,,Davide Zappacosta,3660.0,,,,,,,1,From Throw In,Alessandro Gazzi,40351.0,Center Defensive Midfield,16,Torino,241,['a5e97c37-c9a9-464f-b149-fc897a87df95'],38,,,,,,,,,,,,,,,,,,Torino,241,00:08:38.044,Pass,
,,,,,,,,,,,,,,,,,,,,0.855162,,,,,,,,,,,,,8ae257bf-4e66-4762-8964-d1756da89e21,286,,"[55.8, 76.3]",3879568,8,,,,,-2.2714307,,Left Foot,,,,"[48.8, 68.0]",,Ground Pass,,10.857717,,,,Cesare Bovo,40427.0,,,,,,,1,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,16,Torino,241,"['46887745-955b-462e-934b-a29f22a98d18', '742a065e-11d6-42b2-9001-779b941fb1b9']",40,,,,,,,,,,,,,,,,,,Torino,241,00:08:40.636,Pass,True
,,,,,,,,,,,,,,,,,,,,1.685297,,,,,,,,,,,,,5a71aeb3-82ed-4291-8598-50503b9ac5b8,289,,"[49.7, 68.5]",3879568,8,,,,,-0.16629854,,Right Foot,,,,"[92.0, 61.4]",,High Pass,,42.891724,,Incomplete,,Emiliano Moretti,7476.0,,,,,,,1,From Throw In,Cesare Bovo,40427.0,Right Center Back,16,Torino,241,"['7b951d24-6596-4ab0-8cf3-23ed5ec3167d', 'ef5fbe8f-e449-45d8-a0c8-02039e8894cd']",41,,,,,,,,,,,,,,,,,,Torino,241,00:08:41.767,Pass,
,,,,,,,,,,,,,,,,,,,,1.60774,,,,,,,,,,,,,7b951d24-6596-4ab0-8cf3-23ed5ec3167d,291,,"[28.1, 18.7]",3879568,8,,,,,-0.49394137,,Left Foot,,,,"[50.2, 6.8]",,High Pass,,25.100199,,Incomplete,,Luca Antonelli,8874.0,,,,,,Recovery,1,From Throw In,Alessio Romagnoli,7458.0,Left Center Back,16,Torino,241,"['4c5d81de-8677-4363-a57a-dc7720fe937e', '5a71aeb3-82ed-4291-8598-50503b9ac5b8', '6e0d562c-69f7-4d60-9dcf-7f161b21f9d7']",43,,,,,,,,,,,,,,,,,,AC Milan,243,00:08:43.452,Pass,
,,,,,,,,,,,,,,,,,,,,2.626805,,,,,,,,,,,,,6e0d562c-69f7-4d60-9dcf-7f161b21f9d7,293,,"[69.9, 73.3]",3879568,8,,,,,0.058755822,,Head,,,,"[92.0, 74.6]",,Low Pass,,22.138203,,,,Fabio Quagliarella,7011.0,,,,,,Recovery,1,From Throw In,Davide Zappacosta,3660.0,Right Wing Back,16,Torino,241,"['7b951d24-6596-4ab0-8cf3-23ed5ec3167d', 'f76c2f8f-218b-4071-945c-4165ce14ac5c']",45,,,,,,,,,,,,,,,,,,Torino,241,00:08:45.060,Pass,
,,,,,,,,,,,,,,,,,,,,2.182014,,,,,,,,,,,,,90f29f4c-7a5d-4e39-bedc-72c15a4887a7,297,,"[108.1, 74.3]",3879568,8,,,,,-1.2490457,,Right Foot,True,,,"[117.1, 47.3]",,Ground Pass,,28.460499,,Incomplete,,Maximiliano Gastón López,8193.0,,,,,,,1,From Throw In,Fabio Quagliarella,7011.0,Right Center Forward,16,Torino,241,"['40a8e0de-e171-4092-8c91-640e524a8977', '5249e236-f474-44ed-9f81-9f3da8fab3bc', 'c29b63fa-8acc-4abd-a7e5-3b392d67e822']",49,,,,,,,,,,,,,,,,,,Torino,241,00:08:49.291,Pass,True
,,,,,,,,,,,,,,,,,,,,2.165436,,,,,,,,,,,,,0177b7d2-8eef-46eb-b28d-23402d9a18f2,300,,"[6.0, 36.2]",3879568,8,,True,,,0.95449936,,Keeper Arm,,,,"[23.0, 60.2]",,Ground Pass,,29.410883,,,,Ignazio Abate,7463.0,,,,,,,1,Regular Play,Diego López Rodríguez,6768.0,Goalkeeper,17,AC Milan,243,['05493b6b-d57f-4693-ba12-033565b5a9c5'],55,,,,,,,,,,,,,,,,,,AC Milan,243,00:08:55.052,Pass,
