50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.037784,,,,,,,,,,,,,2884da6f-1c37-4421-b71a-fd7cbe10aba5,137,,,"[81.8, 80.0]",3879607,3,,,,,-1.2748703,,,,"[84.3, 71.8]",Low Pass,,8.572631,,,,Mauricio Ricardo Pinilla Ferreira,36770.0,,,,,Throw-in,1,From Throw In,Cristian Raimondi,40333.0,Right Back,12,Atalanta,228,['42c5cd41-3da3-4c5e-8cdc-804c017d135e'],37,,,,,,,,,,,,,,,,,,Atalanta,228,00:03:37.253,Pass,
,,,,,,,,,,,,,,,,,,0.789446,,,,,,,,,,,,,473d32ff-b0f8-4e28-8246-df7a9767efac,140,,,"[84.3, 71.8]",3879607,3,,,,,-0.23974311,,Right Foot,,"[93.3, 69.6]",High Pass,,9.264988,,,,Alberto Grassi,6952.0,,,,,,1,From Throw In,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,12,Atalanta,228,['bcace2c7-0018-4682-9a30-c6fcd0a43156'],38,,,,,,,,,,,,,,,,,,Atalanta,228,00:03:38.331,Pass,
,,,,,,,,,,,,,,,,,,1.236501,,,,,,,,,,,,,6838f28a-6807-4554-b409-2a7567c9bd75,143,,,"[93.3, 69.6]",3879607,3,,,,True,1.0146301,,,,"[97.9, 77.0]",High Pass,,8.713208,,,,Maximiliano Nicol Moralez,12759.0,,,,,,1,From Throw In,Alberto Grassi,6952.0,Right Center Midfield,12,Atalanta,228,"['6a643be6-e652-4175-8617-524680c6bba3', 'd65510cc-8a83-475d-a1af-c2f5b623e318']",39,,,,,,,,,,,,,,,,,,Atalanta,228,00:03:39.160,Pass,True
,,,,,,,,,,,,,,,,,,0.931455,,,,,,,,,,,,,570c28db-5ecd-437a-a919-c735ba71971a,147,,,"[98.5, 76.4]",3879607,3,,,,,-2.5029576,,Right Foot,,"[91.9, 71.5]",Low Pass,,8.220098,,Incomplete,,Alberto Grassi,6952.0,,,,,,1,From Throw In,Maximiliano Nicol Moralez,12759.0,Right Wing,12,Atalanta,228,"['46b232ad-f196-4cb1-be9b-7cdd9bdd024c', 'f4984e57-0444-4000-bfb5-06006c6c5f72']",41,,,,,,,,,,,,,,,,,,Atalanta,228,00:03:41.258,Pass,
,,,,,,,,,,,,,,,,,,0.666139,,,,,,,,,,,,,6114acaa-b0b9-4160-855d-88c32e49755b,157,,,"[91.4, 69.7]",3879607,3,,,,,-1.4329892,,Right Foot,,"[93.3, 56.0]",Low Pass,,13.831124,,,,Mauricio Ricardo Pinilla Ferreira,36770.0,,,,,,1,From Throw In,Maximiliano Nicol Moralez,12759.0,Right Wing,12,Atalanta,228,['5b4eda30-4c42-4a92-9358-0523d2a618b8'],45,,,,,,,,,,,,,,,,,,Atalanta,228,00:03:45.820,Pass,
,,,,,,,,,,,,,,,,,,1.920416,,,,,,,,,,,,,e946e326-74f5-436b-ae83-40fe89a03908,166,,,"[27.6, 23.7]",3879607,3,,,,,1.5769882,,Right Foot,,"[27.4, 56.0]",Ground Pass,,32.30062,,,,Philippe Mexès,20289.0,,,,,,1,Regular Play,Riccardo Montolivo,7166.0,Center Defensive Midfield,13,AC Milan,243,['f31a2992-e9bd-47e8-bb1a-61d7e9452c6f'],50,,,,,,,,,,,,,,,,,,AC Milan,243,00:03:50.934,Pass,
,,,,,,,,,,,,,,,,,,0.981683,,,,,,,,,,,,,1c5cb58b-629a-412b-82b6-6e9bea261c8d,169,,,"[28.2, 57.8]",3879607,3,,,,,1.4501727,,Left Foot,,"[30.2, 74.3]",Ground Pass,,16.62077,,,,Alessio Cerci,7702.0,,,,,,1,Regular Play,Philippe Mexès,20289.0,Right Center Back,13,AC Milan,243,['8ff1fcba-ea00-487c-9935-6fc5ed3cdf59'],53,,,,,,,,,,,,,,,,,,AC Milan,243,00:03:53.355,Pass,
,,,,,,,,,,,,,,,,,,1.690643,,,,,,,,,,,,,c58bb703-3ccc-4b8b-ab31-1a6a2fdf2a03,181,,,"[74.4, 6.7]",3879607,4,,,,,2.0235748,,Left Foot,,"[67.2, 21.5]",Ground Pass,,16.458433,,,,Alberto Grassi,6952.0,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,14,Atalanta,228,"['0bd58fab-bf6b-420e-9a02-0ce5fa473734', '414abb78-a40a-4d9f-9919-c793129f0c2e']",2,,,,,,,,,,,,,,,,,,Atalanta,228,00:04:02.006,Pass,True
,,,,,,,,,,,,,,,,,,0.803863,,,,,,,,,,,,,560be022-2904-4e89-a6c0-92e7916b93dd,184,,,"[67.6, 21.1]",3879607,4,,,,,0.1663863,,Right Foot,,"[80.7, 23.3]",Ground Pass,,13.283448,,,,Mauricio Ricardo Pinilla Ferreira,36770.0,,,,,,1,Regular Play,Alberto Grassi,6952.0,Right Center Midfield,14,Atalanta,228,['82790222-1093-4d6f-9321-f419055615c0'],4,,,,,,,,,,,,,,,,,,Atalanta,228,00:04:04.079,Pass,
,,,,,,,,,,,,,,,,,,1.581181,,,,,,,,,,,,,4f4e15e0-a9cd-4053-89a1-5d01d6270aa2,189,,,"[80.4, 18.7]",3879607,4,,,,,-1.360536,,Right Foot,,"[83.9, 2.3]",Low Pass,,16.769318,,,,Boukary Dramé,11722.0,,,,,,1,Regular Play,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,14,Atalanta,228,['2e64602a-8e40-4bcb-9da5-ce7cd58b9453'],6,,,,,,,,,,,,,,,,,,Atalanta,228,00:04:06.972,Pass,
,,,,,,,,,,,,,,,,,,1.053411,,,,,,,,,,,,,40f2ba42-f20d-4005-a2e1-181330a82114,192,,,"[90.5, 10.5]",3879607,4,,,,,-0.6893094,,Left Foot,,"[99.6, 3.0]",Ground Pass,,11.792371,,,,Alejandro Darío Gómez,7006.0,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Back,14,Atalanta,228,['67b9296b-03ba-4a20-bde5-d4becdbbe758'],11,,,,,,,,,,,,,,,,,,Atalanta,228,00:04:11.460,Pass,
,,,,,,,,,,,,,,,,,,0.689956,,,,,,,,,,,,,fb503222-c071-4abe-b423-826235dc83dc,195,,,"[115.2, 9.9]",3879607,4,,,,,1.5965418,,Left Foot,True,"[114.6, 33.2]",Low Pass,,23.307724,,Incomplete,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,14,Atalanta,228,['a166b098-63c7-4307-bc73-e4e56491698a'],16,,,,,,,,,,,,,,,,,,Atalanta,228,00:04:16.579,Pass,
,,,,,,,,,,,,,,,,,,0.811385,,,,,,,,,,,,,072a9eca-d363-439d-85c0-81e044567be9,197,,,"[107.3, 0.1]",3879607,4,,,,,2.2186077,,,,"[101.7, 7.5]",Low Pass,,9.2800865,,,,Luca Cigarini,8420.0,,,,,Throw-in,1,From Throw In,Boukary Dramé,11722.0,Left Back,15,Atalanta,228,['c7c2b481-00c4-4b63-bbfe-1e46b308398c'],25,,,,,,,,,,,,,,,,,,Atalanta,228,00:04:25.378,Pass,
,,,,,,,,,,,,,,,,,,1.262893,,,,,,,,,,,,,d97b8985-6f1e-4bae-9ac7-533b967583cf,200,,,"[101.7, 7.5]",3879607,4,,,,,-1.1760052,,Right Foot,,"[104.7, 0.3]",High Pass,,7.8,,Out,,Boukary Dramé,11722.0,,,,,,1,From Throw In,Luca Cigarini,8420.0,Left Center Midfield,15,Atalanta,228,['6a37922f-6c25-404a-b7ba-1211dadc2f5c'],26,,,,,,,,,,,,,,,,,,Atalanta,228,00:04:26.230,Pass,
,,,,,,,,,,,,,,,,,,1.093431,,,,,,,,,,,,,f8a201ae-6bc9-4daa-9900-39edda8b290b,202,,,"[17.6, 80.0]",3879607,4,,,,,-1.2537405,,,,"[21.8, 67.2]",High Pass,,13.471452,,,,Riccardo Montolivo,7166.0,,,,,Throw-in,1,From Throw In,Mattia De Sciglio,6944.0,Right Back,16,AC Milan,243,['f2d169e5-9638-4f78-bd2f-663dabbe75f0'],36,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:36.038,Pass,
,,,,,,,,,,,,,,,,,,1.14351,,,,,,,,,,,,,1542d34e-c7e2-45f3-b244-13a530caab35,205,,,"[21.8, 66.9]",3879607,4,,,,,-0.29464877,,Right Foot,,"[41.9, 60.8]",High Pass,,21.005238,,Incomplete,,,,,,,,,1,From Throw In,Riccardo Montolivo,7166.0,Center Defensive Midfield,16,AC Milan,243,['ad0bd55d-f332-4ae3-ad86-be91fd5deaf8'],37,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:37.157,Pass,
,,,,,,,,,,,,,,,,,,0.900967,,,,,,,,,,,,,ad0bd55d-f332-4ae3-ad86-be91fd5deaf8,206,,,"[78.2, 19.3]",3879607,4,,,,,-0.1406579,,Head,,"[89.5, 17.7]",Low Pass,,11.412712,,,,Alberto Grassi,6952.0,,,,,Recovery,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,17,Atalanta,228,"['1542d34e-c7e2-45f3-b244-13a530caab35', '6dc97c25-d98c-4cde-9743-f8b660f596a3']",38,,,,,,,,,,,,,,,,,,Atalanta,228,00:04:38.300,Pass,
,,,,,,,,,,,,,,,,,,0.877386,,,,,,,,,,,,,480d75d1-49a7-402e-8305-4546ec6ddb2b,210,,,"[89.5, 20.7]",3879607,4,,,,True,1.665748,,,,"[89.1, 24.9]",High Pass,,4.2190046,,,,Luca Cigarini,8420.0,,,,,,1,Regular Play,Alberto Grassi,6952.0,Right Center Midfield,17,Atalanta,228,"['184e2a0b-6c0c-4bfb-b87d-ddb38bf197a7', '78fd049e-1f6d-4515-9cc2-71223fb1ca70', 'c515698a-764b-4536-9e00-f001bedbaaf4']",40,,,,,,,,,,,,,,,,,,Atalanta,228,00:04:40.268,Pass,True
,,,,,,,,,,,,,,,,,,2.14756,,,,,,,,,,,,,e578a55f-8357-479f-810b-68fafd3bad6c,213,,,"[89.1, 24.9]",3879607,4,,,,,-1.046877,,Right Foot,,"[94.3, 15.9]",Low Pass,,10.394229,,Incomplete,,,,,,,,,1,Regular Play,Luca Cigarini,8420.0,Left Center Midfield,17,Atalanta,228,['f47bb152-1d6c-4897-b684-f595de2a0a71'],41,,,,,,,,,,,,,,,,,,Atalanta,228,00:04:41.222,Pass,
,,,,,,,,,,,,,,,,,,1.66221,,,,,,,,,,,,,f47bb152-1d6c-4897-b684-f595de2a0a71,214,,,"[25.8, 64.2]",3879607,4,,,,,0.6435011,,Right Foot,,"[41.0, 75.6]",Ground Pass,,19.0,,,,Alessio Cerci,7702.0,,,,,Recovery,1,Regular Play,Juraj Kucka,10919.0,Right Center Midfield,17,Atalanta,228,"['e55a76a6-a7a1-40aa-976e-f1178638a41f', 'e578a55f-8357-479f-810b-68fafd3bad6c']",43,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:43.369,Pass,
,,,,,,,,,,,,,,,,,,0.703961,,,,,,,,,,,,,cb3e475a-74cb-4c21-983c-12503abeff24,218,,,"[34.8, 75.9]",3879607,4,,,,,-1.7273982,,Left Foot,,"[34.5, 74.0]",Ground Pass,,1.9235384,,Incomplete,,Juraj Kucka,10919.0,,,,,,1,Regular Play,Alessio Cerci,7702.0,Right Wing,17,Atalanta,228,"['5f1821ad-45d8-4515-84a2-0490db352db5', 'a91c0948-b120-47e3-ada1-b5ae85fe4f07', 'b03ab365-a476-4c50-b9c6-ab601b82a176']",46,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:46.900,Pass,True
,,,,,,,,,,,,,,,,,,1.243267,,,,,,,,,,,,,fc8e6493-237c-4e1f-9c2a-cfdc2b1ff469,225,,,"[88.9, 5.8]",3879607,5,,,,,2.2158797,,Right Foot,,"[81.3, 15.9]",Ground Pass,,12.640016,,,,Luca Cigarini,8420.0,,,,,Free Kick,1,From Free Kick,Alejandro Darío Gómez,7006.0,Left Wing,18,Atalanta,228,['7ea69f1b-1bb9-4c53-a54d-613396ad29b0'],16,,,,,,,,,,,,,,,,,,Atalanta,228,00:05:16.165,Pass,
,,,,,,,,,,,,,,,,,,1.73194,,,,,,,,,,,,,d69859cf-a6f6-499b-a214-ac30827ff6b1,228,,,"[80.9, 20.3]",3879607,5,,,,,0.59796906,,Right Foot,,"[115.4, 43.8]",High Pass,,41.743263,,Incomplete,,Maximiliano Nicol Moralez,12759.0,,,,,,1,From Free Kick,Luca Cigarini,8420.0,Left Center Midfield,18,Atalanta,228,"['43c4a4b7-3e77-47b0-bf57-5c9a1c1abf07', 'b258b57f-e977-4b8c-8cdf-d198e17fffc9']",18,,,,,,,,,,,,,,,,,,Atalanta,228,00:05:18.830,Pass,
,,,,,,,,,,,,,,,,,,1.317661,,,,,,,,,,,,,582247d4-dde9-4149-8fa7-9d1da86be5d3,231,,,"[12.0, 31.9]",3879607,5,,True,,,-1.0920745,,Keeper Arm,,"[24.3, 8.2]",Ground Pass,,26.701685,,,,Luca Antonelli,8874.0,,,,,,1,From Keeper,Gianluigi Donnarumma,7036.0,Goalkeeper,19,AC Milan,243,['6c62d0a1-5043-48e2-b2ae-6413b6e00d97'],23,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:23.973,Pass,
,,,,,,,,,,,,,,,,,,0.483834,,,,,,,,,,,,,12a0f50b-3827-4706-80d3-bc94f7814e47,233,,,"[37.4, 2.6]",3879607,5,,,,,0.13040331,,Left Foot,,"[43.5, 3.4]",Low Pass,,6.1522355,,Incomplete,,,,,,,,,1,From Keeper,Luca Antonelli,8874.0,Left Back,19,AC Milan,243,['5f1772f0-940d-46cc-a3b2-4cc9af8a13e2'],29,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:29.453,Pass,
,,,,,,,,,,,,,,,,,,1.242873,,,,,,,,,,,,,d3a50d66-bee4-4df5-8da9-b223441954ce,235,,,"[42.2, 0.1]",3879607,5,,,,,0.121569484,,,,"[64.3, 2.8]",High Pass,,22.26432,,,,M''Baye Babacar Niang,5661.0,,,,,Throw-in,1,From Throw In,Luca Antonelli,8874.0,Left Back,20,AC Milan,243,['20d5a13a-748a-470e-a7f2-322dddfa0d11'],36,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:36.940,Pass,
,,,,,,,,,,,,,,,,,,1.163368,,,,,,,,,,,,,1292369e-62fc-4070-9c1a-6f0b03a9c990,239,,,"[62.1, 2.6]",3879607,5,,,,,2.9942312,,Right Foot,,"[49.3, 4.5]",High Pass,,12.940248,,,,Luca Antonelli,8874.0,,,,,,1,From Throw In,M''Baye Babacar Niang,5661.0,Left Wing,20,AC Milan,243,"['9bf7b18e-9d1c-401a-b9e2-0b1b134aaba8', 'bb873402-cf3b-4a82-ae1b-f6afa04179f9']",39,,,,,,,,,,,,,,,,,,AC Milan,243,00:05:39.053,Pass,True
,,,,,,,,,,,,,,,,,,0.729199,,,,,,,,,,,,,7e03ab4d-5d92-40d8-b7d8-085e4682e66d,246,,,"[57.2, 58.4]",3879607,5,,,,,0.31016806,,Right Foot,,"[65.0, 60.9]",Ground Pass,,8.190848,,,,Maximiliano Nicol Moralez,12759.0,,,,,Recovery,1,Regular Play,Luca Cigarini,8420.0,Left Center Midfield,21,Atalanta,228,['f91c9539-78f0-4b27-b5ed-a3c365d31880'],43,,,,,,,,,,,,,,,,,,Atalanta,228,00:05:43.954,Pass,
,,,,,,,,,,,,,,,,,,0.697092,,,,,,,,,,,,,cac09827-3e4e-4eeb-84b2-96e07adf6565,249,,,"[62.4, 58.6]",3879607,5,,,,,-1.080839,,Right Foot,,"[65.6, 52.6]",Ground Pass,,6.8,,,,Luca Cigarini,8420.0,,,,,,1,Regular Play,Maximiliano Nicol Moralez,12759.0,Right Wing,21,Atalanta,228,['a0cfaa7e-b924-4633-b958-03c4fd33aeac'],45,,,,,,,,,,,,,,,,,,Atalanta,228,00:05:45.496,Pass,
,,,,,,,,,,,,,,,,,,2.906656,,,,,,,,,,,,,6e1f64ed-3b67-4588-8822-ee266a888d32,252,,,"[67.8, 54.3]",3879607,5,,,,,0.5439495,,Right Foot,,"[96.9, 71.9]",Ground Pass,,34.00838,,,,Mauricio Ricardo Pinilla Ferreira,36770.0,,,,,,1,Regular Play,Luca Cigarini,8420.0,Left Center Midfield,21,Atalanta,228,"['302209df-f703-462f-84dc-f857b7e0e1b8', '9c85904b-8a76-4d8b-a967-b8cdb6a86bbf']",46,,,,,,,,,,,,,,,,,,Atalanta,228,00:05:46.193,Pass,True
,,,,,,,,,,,,,,,,,,0.608695,,,,,,,,,,,,,c2df0cb5-614d-4f7b-b701-74869b9fb1e2,256,,,"[109.8, 57.8]",3879607,5,,,,,-1.401018,,Left Foot,True,"[112.8, 40.3]",Low Pass,,17.755281,,,,Alejandro Darío Gómez,7006.0,,,,,,1,Regular Play,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,21,Atalanta,228,['dfc3d100-eec9-4bbf-ab70-1b7b2f6b88ce'],52,,,,,,,,,,,,,,,,,,Atalanta,228,00:05:52.688,Pass,
,,,,,,,,,,,,,,,,,,3.634416,,,,,,,,,,,,,c59820b1-2fbe-4509-b78d-99aed36600b3,260,,,"[6.0, 44.0]",3879607,6,,,,,0.35307056,,Right Foot,,"[63.8, 65.3]",High Pass,,61.59976,,Incomplete,,Juraj Kucka,10919.0,,,,,Goal Kick,1,From Goal Kick,Gianluigi Donnarumma,7036.0,Goalkeeper,22,AC Milan,243,"['5be6dcee-d28a-4b87-a792-3d34b8277411', 'c5f0e6f3-91a2-4676-8e24-18ccacaf6cd9']",22,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:22.754,Pass,
,,,,,,,,,,,,,,,,,,1.459765,,,,,,,,,,,,,c5f0e6f3-91a2-4676-8e24-18ccacaf6cd9,263,,,"[56.3, 14.8]",3879607,6,,,,True,0.5090709,,,,"[69.2, 22.0]",High Pass,,14.773287,,Incomplete,,Alejandro Darío Gómez,7006.0,,,,,Recovery,1,From Goal Kick,Marten de Roon,6994.0,Center Defensive Midfield,22,AC Milan,243,"['63e1e1b6-b3c1-431f-a18e-6984c7369546', '6c371311-da21-4077-b884-b2f9d426d050', '96ff7308-659c-4006-b3da-e893fa78c395', 'c59820b1-2fbe-4509-b78d-99aed36600b3']",26,,,,,,,,,,,,,,,,,,Atalanta,228,00:06:26.388,Pass,True
,,,,,,,,,,,,,,,,,,1.109002,,,,,,,,,,,,,1f8817e7-fce2-4a64-8ff5-ffbe75309c4e,267,,,"[52.0, 60.9]",3879607,6,,,,,1.806705,,Left Foot,,"[49.5, 71.3]",High Pass,,10.696261,,,,Mattia De Sciglio,6944.0,,,,,,1,From Goal Kick,Riccardo Montolivo,7166.0,Center Defensive Midfield,22,AC Milan,243,['3b0daa0a-bd97-4f20-9737-fc625913603b'],28,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:28.613,Pass,
,,,,,,,,,,,,,,,,,,3.166621,,,,,,,,,,,,,95633257-135f-43b6-b285-7b81605427bc,271,,,"[50.1, 74.1]",3879607,6,,,,,0.03375828,,Right Foot,,"[103.4, 75.9]",High Pass,,53.330387,,,,Alessio Cerci,7702.0,,,,,,1,From Goal Kick,Mattia De Sciglio,6944.0,Right Back,22,AC Milan,243,"['8f4782ae-c26a-445d-9aac-283e5985578d', 'a09372cf-a66d-4441-a572-728f3831cefb']",30,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:30.700,Pass,True
,,,,,,,,,,,,,,,,,,1.055811,,,,,,,,,,,,,bca1bd61-4b61-4e10-8197-347112f93eb4,275,,,"[97.8, 73.5]",3879607,6,,,,,-2.36743,,Left Foot,,"[84.3, 60.3]",Ground Pass,,18.880943,,,,Riccardo Montolivo,7166.0,,,,,,1,From Goal Kick,Alessio Cerci,7702.0,Right Wing,22,AC Milan,243,['2a85f069-82d4-4b89-9f13-9857d2d18a2d'],39,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:39.241,Pass,
,,,,,,,,,,,,,,,,,,0.817493,,,,,,,,,,,,,7b6c61a8-78f4-4b07-91cd-2167e1a0c5ec,278,,,"[84.3, 60.4]",3879607,6,,,,,1.6004906,,Right Foot,,"[84.0, 70.5]",Ground Pass,,10.104454,,,,Juraj Kucka,10919.0,,,,,,1,From Goal Kick,Riccardo Montolivo,7166.0,Center Defensive Midfield,22,AC Milan,243,['4d855a23-c097-4b3b-b164-b6072726c8d9'],41,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:41.094,Pass,
,,,,,,,,,,,,,,,,,,1.380505,,,,,,,,,,,,,130b35a5-dde5-4ce7-9950-862d8a0430b7,281,,,"[84.6, 70.5]",3879607,6,,,,,0.09614931,,Right Foot,,"[104.3, 72.4]",Ground Pass,,19.791412,,,,Alessio Cerci,7702.0,,,,,,1,From Goal Kick,Juraj Kucka,10919.0,Right Center Midfield,22,AC Milan,243,['b78c7cdb-ca75-43d9-a5b3-8b0f9eae1cdc'],42,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:42.734,Pass,
,,,,,,,,,,,,,,,,,,1.493381,,,,,,,,,,,,,ce1db279-fa4e-4c65-8a93-9ee14cc02e00,285,,,"[103.4, 71.9]",3879607,6,,,,,-3.0326507,,Left Foot,,"[90.6, 70.5]",Ground Pass,,12.876335,,,,Juraj Kucka,10919.0,,,,,,1,From Goal Kick,Alessio Cerci,7702.0,Right Wing,22,AC Milan,243,"['30307a01-e2cf-48fb-92fa-251002283340', 'aa283f07-041a-4a29-b960-419e0cf720a8']",46,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:46.522,Pass,True
,,,,,,,,,,,,,,,,,,4.856262,,,,,,,,,,,,,3b34e340-b4f5-4851-bc9f-d409c0ee7e8a,288,,,"[116.6, 69.7]",3879607,6,,,,,-1.9156394,,Right Foot,True,"[91.6, 0.1]",High Pass,,73.953766,,Out,,Carlos Arturo Bacca Ahumada,5688.0,,True,,,,1,From Goal Kick,Juraj Kucka,10919.0,Right Center Midfield,22,AC Milan,243,['07bd3fcd-66f2-4fb8-b984-76617732ed7a'],52,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:52.091,Pass,
,,,,,,,,,,,,,,,,,,2.402127,,,,,,,,,,,,,473fe251-20dd-4817-95b5-b8cab4300306,290,,,"[37.1, 80.0]",3879607,7,,True,,,-1.0183774,,,,"[41.6, 72.7]",High Pass,,8.575546,,,,Alberto Grassi,6952.0,,,,,Throw-in,1,From Throw In,Cristian Raimondi,40333.0,Right Back,23,Atalanta,228,['a674c95e-09a6-4e3a-a27e-154c9275bcfa'],12,,,,,,,,,,,,,,,,,,Atalanta,228,00:07:12.670,Pass,
,,,,,,,,,,,,,,,,,,1.352641,,,,,,,,,,,,,8ce6e700-f8d1-4ad3-86ad-fde9cfea4b0e,292,,,"[49.4, 71.8]",3879607,7,,,,,0.06706346,,Head,,"[62.8, 72.7]",High Pass,,13.43019,,,,Maximiliano Nicol Moralez,12759.0,,,,,,1,From Throw In,Alberto Grassi,6952.0,Right Center Midfield,23,Atalanta,228,['18217047-aa19-47ea-8c98-7587a90f11a7'],15,,,,,,,,,,,,,,,,,,Atalanta,228,00:07:15.673,Pass,
,,,,,,,,,,,,,,,,,,2.643836,,,,,,,,,,,,,f6317b06-3230-4176-ab16-476d61c34d3a,299,,,"[50.6, 4.4]",3879607,7,,,,,2.549853,,Right Foot,,"[19.8, 25.1]",Ground Pass,,37.109703,,,,Gianluigi Donnarumma,7036.0,,,,,,1,Regular Play,Luca Antonelli,8874.0,Left Back,24,AC Milan,243,['1729da66-1035-490f-ab5e-bb7a6e9b6b66'],18,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:18.825,Pass,
,,,,,,,,,,,,,,,,,,1.650643,,,,,,,,,,,,,c7e35387-a839-4529-9753-297ee5d9a293,302,,,"[20.0, 26.9]",3879607,7,,,,,-0.95120865,,Right Foot,,"[30.2, 12.6]",Ground Pass,,17.565022,,,,Alessio Romagnoli,7458.0,,,,,,1,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,24,AC Milan,243,['349e16b8-0b69-4a56-8bef-5348696e4a1e'],22,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:22.404,Pass,
,,,,,,,,,,,,,,,,,,2.079269,,,,,,,,,,,,,79d83296-2c58-4c15-ae8b-911fcf6ec5b3,306,,,"[29.6, 18.1]",3879607,7,,,,,2.5557806,,Left Foot,,"[8.5, 32.1]",Ground Pass,,25.322124,,,,Gianluigi Donnarumma,7036.0,,,,,,1,Regular Play,Alessio Romagnoli,7458.0,Left Center Back,24,AC Milan,243,"['aa28d786-70db-4fc1-a6cd-7ece65f3e854', 'ca489320-41f7-4b0a-b4a3-966770a67bad']",25,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:25.582,Pass,True
,,,,,,,,,,,,,,,,,,1.570773,,,,,,,,,,,,,f4cb05d7-b5f2-40cb-bd9f-0f42e7ae5c17,310,,,"[15.3, 44.1]",3879607,7,,,,,0.4464819,,Right Foot,,"[43.5, 57.6]",Ground Pass,,31.264837,,,,Juraj Kucka,10919.0,,,,,,1,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,24,AC Milan,243,"['5ae38fdb-3dce-431d-8e1c-9ab0069471e7', '9e15f315-1242-4ed5-8426-5a9356a639cf']",29,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:29.937,Pass,True
,,,,,,,,,,,,,,,,,,0.799299,,,,,,,,,,,,,12ad8631-e84d-4a89-9b3e-5d2c0da7ffb4,314,,,"[42.2, 57.0]",3879607,7,,,,,-1.3511822,,Right Foot,,"[44.7, 45.8]",Ground Pass,,11.475626,,Incomplete,,Riccardo Montolivo,7166.0,,,,,,1,Regular Play,Juraj Kucka,10919.0,Right Center Midfield,24,AC Milan,243,"['d9001d4e-e033-4351-b17e-ab130a33bb74', 'e82f1c5c-c0ee-4bb9-bfbe-edab9c190b54', 'f3c0087a-8572-466a-928c-e232448eb213']",32,,,,,,,,,,,,,,,,,,AC Milan,243,00:07:32.629,Pass,True
,,,,,,,,,,,,,,,,,,0.777635,,,,,,,,,,,,,bf691a63-3594-40bd-9d91-119e99266d00,318,,,"[73.9, 39.7]",3879607,7,,,,,0.47619924,,Right Foot,,"[83.4, 44.6]",Ground Pass,,10.689247,,,,Maximiliano Nicol Moralez,12759.0,,,,,,1,Regular Play,Alberto Grassi,6952.0,Right Center Midfield,25,Atalanta,228,['6952b10f-6165-4a86-8a80-477b9fe4af94'],34,,,,,,,,,,,,,,,,,,Atalanta,228,00:07:34.236,Pass,
