bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.540203,,,,,,,,,,,,,,9f27a55c-0250-4679-87f2-8a52423d6b14,134,,"[62.9, 75.8]",3879792,3,,,,,-3.1323764,,Left Foot,,,"[41.2, 75.6]",,Ground Pass,,21.700922,,,,Matías Agustín Silvestre,7019.0,,,,,,1,From Free Kick,Ricardo Gabriel Álvarez,8875.0,Right Wing,8,Sampdoria,234,['90b394aa-6187-470e-b9fd-013bf1b6e430'],28,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:28.633,Pass,
,,,,,,,,,,,,,,,,,,1.283697,,,,,,,,,,,,,,394c730e-a566-4225-bcac-db7ac17112ef,137,,"[42.6, 74.2]",3879792,3,,,,,-1.8109673,,Right Foot,,,"[35.4, 44.8]",,Ground Pass,,30.268795,,,,Andrea Ranocchia,7962.0,,,,,,1,From Free Kick,Matías Agustín Silvestre,7019.0,Right Center Back,8,Sampdoria,234,['a1565fcc-25aa-46ca-997b-848382508061'],31,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:31.257,Pass,
,,,,,,,,,,,,,,,,,,1.844022,,,,,,,,,,,,,,82c63927-7757-4020-9694-e9015a81369f,140,,"[37.6, 42.6]",3879792,3,,,,,-1.4173455,,Right Foot,,,"[43.4, 5.1]",,Ground Pass,,37.94588,,,,Niklas Moisander,9884.0,,,,,,1,From Free Kick,Andrea Ranocchia,7962.0,Center Back,8,Sampdoria,234,['7ddfec5b-67bf-4949-9d25-e82f24955fd9'],33,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:33.741,Pass,
,,,,,,,,,,,,,,,,,,1.444616,,,,,,,,,,,,,,5d6ca464-e7c9-4981-84a3-c4467fbf7098,144,,"[58.2, 5.5]",3879792,3,,,,,1.956679,,Left Foot,,,"[50.4, 24.7]",,Ground Pass,,20.7239,,,,Andrea Ranocchia,7962.0,,,,,,1,From Free Kick,Niklas Moisander,9884.0,Left Center Back,8,Sampdoria,234,"['f1515008-fb86-4226-80c8-e34837c69b4f', 'f8170cab-f893-4b69-9e7d-5e82b43519d6']",38,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:38.143,Pass,True
,,,,,,,,,,,,,,,,,,1.047005,,,,,,,,,,,,,,d8ab36a3-4b89-4f15-8f7c-e41939973a41,147,,"[49.8, 26.6]",3879792,3,,,,,0.7824996,,Right Foot,,,"[67.1, 43.8]",,Low Pass,,24.395287,,,,Roberto Soriano,6759.0,,,,,,1,From Free Kick,Andrea Ranocchia,7962.0,Center Back,8,Sampdoria,234,['7abf0b12-4c4a-4342-82f1-bd99e941a05d'],42,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:42.111,Pass,
,,,,,,,,,,,,,,,,,,1.51103,,,,,,,,,,,,,,f6e031eb-324d-45f7-a0e9-bbfa69d9d292,152,,"[76.1, 20.9]",3879792,3,,,,,-0.702584,,Left Foot,,,"[89.8, 9.3]",,Ground Pass,,17.951323,,,,José Rodolfo Pires Ribeiro,25505.0,,,,,,1,From Free Kick,Roberto Soriano,6759.0,Right Defensive Midfield,8,Sampdoria,234,['7338687b-2b7b-4c9c-8c43-24f92b4e9e0a'],48,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:48.656,Pass,
,,,,,,,,,,,,,,,,,,2.743711,,,,,,,,,,,,,,c9bb05e1-fa7a-48c8-b665-8cf2beb9808e,155,,"[95.2, 8.5]",3879792,3,,,,,1.1977314,,Left Foot,True,,"[114.3, 57.3]",,High Pass,,52.404675,,,,Lorenzo De Silvestri,7473.0,,True,,,,1,From Free Kick,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,8,Sampdoria,234,['699e15b0-d6bd-4b4d-9c2b-f4d93edd1859'],51,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:51.527,Pass,
,,,,,,,,,,,,,,,,,,1.081613,,,,,,,,,,,,,,9b60ac8f-b329-4699-a37e-4ea4b9eb6274,157,,"[115.3, 58.1]",3879792,3,,,,,-1.4861506,,Head,True,,"[116.7, 41.6]",,High Pass,,16.559288,,Incomplete,,,,,,,,,1,From Free Kick,Lorenzo De Silvestri,7473.0,Right Wing Back,8,Sampdoria,234,['46ac7fc3-d5e7-4e2d-813e-575d6c66c153'],54,,,,,,,,,,,,,,,,,,Sampdoria,234,00:03:54.335,Pass,
,,,,,,,,,,,,,,,,,,3.508184,,,,,,,,,,,,,,ab016536-cfa9-480b-9fe0-6dd8454967f9,160,,"[10.6, 41.7]",3879792,4,,,,,0.45761955,,Drop Kick,,,"[70.5, 71.2]",,High Pass,,66.7702,,,,Riccardo Meggiorini,11643.0,,,,,,1,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,9,Chievo,231,['46ff3771-32e0-4154-ad6c-28ed0578bc39'],10,,,,,,,,,,,,,,,,,,Chievo,231,00:04:10.385,Pass,
,,,,,,,,,,,,,,,,,,1.772097,,,,,,,,,,,,,,83fc6813-87c5-49c6-978b-b4b56511e59c,164,,"[97.8, 72.2]",3879792,4,,,,,-3.102397,,Left Foot,,,"[82.5, 71.6]",,Ground Pass,,15.31176,,,,Fabrizio Cacciatore,7050.0,,,,,,1,Regular Play,Riccardo Meggiorini,11643.0,Right Wing,9,Chievo,231,"['1404e993-6605-4a7b-a633-8601d9267e20', 'f868d307-921c-4035-be87-a9be0d2fb549']",20,,,,,,,,,,,,,,,,,,Chievo,231,00:04:20.025,Pass,True
,,,,,,,,,,,,,,,,,,1.087068,,,,,,,,,,,,,,55b9c76a-db6c-4423-8045-91e0ac2f74a3,166,,"[81.5, 71.0]",3879792,4,,,,,-1.9477056,,Right Foot,,,"[77.7, 61.4]",,Ground Pass,,10.324728,,,,Ivan Radovanović,7042.0,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,9,Chievo,231,['728546b4-a703-4d58-8ac1-c8ac2abe00f9'],21,,,,,,,,,,,,,,,,,,Chievo,231,00:04:21.797,Pass,
,,,,,,,,,,,,,,,,,,2.837305,,,,,,,,,,,,,,a933958b-d9ca-4e17-af82-d95ca6d6ec9a,169,,"[80.7, 62.6]",3879792,4,,,,,-0.54166484,,Right Foot,,,"[116.1, 41.3]",,High Pass,,41.31404,,Incomplete,,Perparim Hetemaj,7046.0,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,9,Chievo,231,"['3f7be77b-2a18-4d95-b34a-bd1dd8967702', '93410f07-215a-4cb8-8b8b-3d83f3947565']",23,,,,,,,,,,,,,,,,,,Chievo,231,00:04:23.596,Pass,
,,,,,,,,,,,,,,,,,,1.282131,,,,,,,,,,,,,,e82817c2-814d-4732-ac1a-7d5b7b089490,173,,"[6.4, 36.8]",3879792,4,,,,,0.38050637,,Left Foot,,,"[18.9, 41.8]",,Ground Pass,,13.462912,,,,Andrea Ranocchia,7962.0,,,,,,1,Regular Play,Emiliano Viviano,7018.0,Goalkeeper,10,Sampdoria,234,['905d4aa2-8104-4382-a0e4-1ebe4d111627'],35,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:35.211,Pass,
,,,,,,,,,,,,,,,,,,1.122273,,,,,,,,,,,,,,18f2e352-0ecc-4389-97d3-3335d653f9e1,176,,"[18.9, 41.4]",3879792,4,,,,,-0.55225796,,Right Foot,,,"[37.4, 30.0]",,Ground Pass,,21.730394,,,,Fernando Lucas Martins,16586.0,,,,,,1,Regular Play,Andrea Ranocchia,7962.0,Center Back,10,Sampdoria,234,['8cea593c-2a14-4348-a3ea-22d6ce8fad30'],37,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:37.084,Pass,
,,,,,,,,,,,,,,,,,,1.707643,,,,,,,,,,,,,,5d7094f6-48c2-4204-8da7-0caa05c8d832,179,,"[38.6, 29.6]",3879792,4,,,,,2.3772883,,Left Foot,,,"[26.5, 41.2]",,Ground Pass,,16.76216,,,,Andrea Ranocchia,7962.0,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Left Defensive Midfield,10,Sampdoria,234,['fefcc93f-f77d-474b-9832-38d8d4db1149'],38,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:38.393,Pass,
,,,,,,,,,,,,,,,,,,1.465471,,,,,,,,,,,,,,3dd804c6-548e-46ca-8e94-c990b0f3abb4,182,,"[32.1, 41.0]",3879792,4,,,,,1.459395,,Left Foot,,,"[35.4, 70.5]",,Ground Pass,,29.684002,,,,Matías Agustín Silvestre,7019.0,,,,,,1,Regular Play,Andrea Ranocchia,7962.0,Center Back,10,Sampdoria,234,['70399f3a-1a2b-48d1-a30c-846d041c430f'],41,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:41.905,Pass,
,,,,,,,,,,,,,,,,,,1.515552,,,,,,,,,,,,,,f26e6ef1-cfb0-404e-966e-1314c4992511,185,,"[36.8, 71.7]",3879792,4,,,,,-1.978846,,Right Foot,,,"[26.9, 48.8]",,Ground Pass,,24.948347,,,,Andrea Ranocchia,7962.0,,,,,,1,Regular Play,Matías Agustín Silvestre,7019.0,Right Center Back,10,Sampdoria,234,['9619abff-531c-43b1-953e-357e7ba0c08b'],44,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:44.250,Pass,
,,,,,,,,,,,,,,,,,,1.83615,,,,,,,,,,,,,,8acc4520-0a5b-462e-87f9-41c83d2c34ef,188,,"[36.2, 44.0]",3879792,4,,,,,-1.3966817,,Right Foot,,,"[41.6, 13.3]",,Ground Pass,,31.1713,,,,Niklas Moisander,9884.0,,,,,,1,Regular Play,Andrea Ranocchia,7962.0,Center Back,10,Sampdoria,234,['a09efc98-346f-4d78-9532-ebdcf98f7bde'],49,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:49.835,Pass,
,,,,,,,,,,,,,,,,,,2.527026,,,,,,,,,,,,,,17bdd83d-7871-4cde-8d78-390336a6008d,191,,"[48.2, 11.7]",3879792,4,,,,,0.21496697,,Left Foot,,,"[94.0, 21.7]",,High Pass,,46.878994,,Incomplete,,Antonio Cassano,19850.0,,,,,,1,Regular Play,Niklas Moisander,9884.0,Left Center Back,10,Sampdoria,234,"['aa515c49-48e1-4558-a6bf-1c83386057c7', 'e351ac12-f0ed-431b-b069-84060bf869cb']",53,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:53.198,Pass,
,,,,,,,,,,,,,,,,,,0.693314,,,,,,,,,,,,,,aa515c49-48e1-4558-a6bf-1c83386057c7,193,,"[26.1, 58.4]",3879792,4,,,,,1.3694792,,Head,,,"[28.1, 68.2]",,Low Pass,,10.002,,,,Fabrizio Cacciatore,7050.0,,,,,Recovery,1,Regular Play,Nicolás Federico Spolli,8278.0,Right Center Back,11,Chievo,231,"['17bdd83d-7871-4cde-8d78-390336a6008d', '99628cba-545a-4210-822a-4c55e34e775e']",55,,,,,,,,,,,,,,,,,,Chievo,231,00:04:55.725,Pass,
,,,,,,,,,,,,,,,,,,3.40497,,,,,,,,,,,,,,6e877017-3865-469e-a22c-c8bd5541710c,197,,"[28.1, 67.6]",3879792,4,,,,,0.02371097,,Left Foot,,,"[53.4, 68.2]",,High Pass,,25.307114,,Unknown,,Riccardo Meggiorini,11643.0,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,11,Chievo,231,"['789f5421-3fdb-4720-93aa-64edcad7c5e7', 'f1f2b224-68e3-40c2-a375-f0673df18700']",56,,,,,,,,,,,,,,,,,,Chievo,231,00:04:56.458,Pass,True
,,,,,,,,,,,,,,,,,,1.7794,,,,,,,,,,,,,,be525853-46d1-4c0a-8ce6-f56adf423a1a,201,,"[59.8, 58.4]",3879792,5,,,,,1.851096,,Left Foot,,,"[56.0, 71.6]",,Ground Pass,,13.736084,,,,Fabrizio Cacciatore,7050.0,,,,,Free Kick,1,From Free Kick,Ivan Radovanović,7042.0,Center Defensive Midfield,12,Chievo,231,['a8e8273d-75df-4188-9657-1a5acc98ad13'],13,,,,,,,,,,,,,,,,,,Chievo,231,00:05:13.127,Pass,
,,,,,,,,,,,,,,,,,,1.630638,,,,,,,,,,,,,,b002a7ab-edc8-4aaa-8afa-49ada54a73d5,203,,"[55.6, 73.4]",3879792,5,,,,,-2.5689263,,Right Foot,,,"[40.4, 63.6]",,Ground Pass,,18.085354,,,,Nicolás Federico Spolli,8278.0,,,,,,1,From Free Kick,Fabrizio Cacciatore,7050.0,Right Back,12,Chievo,231,['39b4971a-64f2-480f-b8ab-2ca1fa003754'],14,,,,,,,,,,,,,,,,,,Chievo,231,00:05:14.906,Pass,
,,,,,,,,,,,,,,,,,,2.24599,,,,,,,,,,,,,,c904a991-0f1f-4581-848a-7584ec6db33b,206,,"[39.8, 59.2]",3879792,5,,,,,-1.8595918,,Right Foot,,,"[27.5, 17.8]",,Ground Pass,,43.18854,,,,Boštjan Cesar,8877.0,,True,,,,1,From Free Kick,Nicolás Federico Spolli,8278.0,Right Center Back,12,Chievo,231,['f9f8abac-5260-4855-943f-8faef31e5dab'],17,,,,,,,,,,,,,,,,,,Chievo,231,00:05:17.541,Pass,
,,,,,,,,,,,,,,,,,,1.764827,,,,,,,,,,,,,,3293c98a-c386-4f0e-9cfd-98b9b0b52587,209,,"[24.3, 23.8]",3879792,5,,,,,1.3451157,,Right Foot,,,"[33.3, 63.0]",,Ground Pass,,40.219894,,,,Nicolás Federico Spolli,8278.0,,,,,,1,From Free Kick,Boštjan Cesar,8877.0,Left Center Back,12,Chievo,231,['ad4848c8-72bf-4ebb-bcb0-d0d2fa200978'],21,,,,,,,,,,,,,,,,,,Chievo,231,00:05:21.078,Pass,
,,,,,,,,,,,,,,,,,,1.251527,,,,,,,,,,,,,,cc616339-927e-4d95-b86a-d82c4179da82,213,,"[48.4, 66.0]",3879792,5,,,,,0.31204212,,Right Foot,,,"[63.9, 71.0]",,Ground Pass,,16.286497,,,,Lucas Nahuel Castro,7049.0,,,,,,1,From Free Kick,Nicolás Federico Spolli,8278.0,Right Center Back,12,Chievo,231,"['93dbbc90-e7c9-4291-b043-de4d28c2af7d', '975e8bac-38fd-48a5-a857-0dba6cc4b039']",25,,,,,,,,,,,,,,,,,,Chievo,231,00:05:25.459,Pass,True
,,,,,,,,,,,,,,,,,,0.775281,,,,,,,,,,,,,,da3b96af-be1f-4617-9994-375ac8cd3372,220,,"[56.8, 70.6]",3879792,5,,,,,-1.0437418,,Right Foot,,,"[63.9, 58.4]",,Ground Pass,,14.115594,,,,Ivan Radovanović,7042.0,,,,,,1,From Free Kick,Lucas Nahuel Castro,7049.0,Right Center Midfield,12,Chievo,231,['a3e30a81-c411-493d-9a9d-8488b66edc86'],28,,,,,,,,,,,,,,,,,,Chievo,231,00:05:28.839,Pass,
,,,,,,,,,,,,,,,,,,4.687788,,,,,,,,,,,,,,c7be1b2f-e2cc-4efe-9c1e-5f760bb5833d,222,,"[63.9, 60.4]",3879792,5,,,,,-0.14910921,,Right Foot,,,"[108.5, 53.7]",,Low Pass,,45.100445,,Incomplete,,Simone Pepe,40247.0,,,,,,1,From Free Kick,Ivan Radovanović,7042.0,Center Defensive Midfield,12,Chievo,231,"['1a0763c6-ec6e-4752-adc1-48c18f3c4eba', 'fab19308-4773-4df5-b36e-159ad594370a']",29,,,,,,,,,,,,,,,,,,Chievo,231,00:05:29.614,Pass,
,,,,,,,,,,,,,,,,,,1.495833,,,,,,,,,,,,,,1a0763c6-ec6e-4752-adc1-48c18f3c4eba,224,,"[11.6, 26.4]",3879792,5,,True,,,-0.122668654,,Left Foot,,,"[18.9, 25.5]",,Ground Pass,,7.3552704,,,,Andrea Ranocchia,7962.0,,,,,Recovery,1,Regular Play,Emiliano Viviano,7018.0,Goalkeeper,13,Sampdoria,234,"['c7be1b2f-e2cc-4efe-9c1e-5f760bb5833d', 'e5121da9-b600-46fd-a0d0-b74c47b7c084']",34,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:34.302,Pass,
,,,,,,,,,,,,,,,,,,1.402322,,,,,,,,,,,,,,ab0c5a18-1066-4079-9ed6-37d357815101,226,,"[20.7, 27.8]",3879792,5,,,,,0.5761513,,Right Foot,,,"[36.4, 38.0]",,Ground Pass,,18.722446,,,,Roberto Soriano,6759.0,,,,,,1,Regular Play,Andrea Ranocchia,7962.0,Center Back,13,Sampdoria,234,['2a589739-1c6d-4616-9c3f-5d6cf2108d09'],37,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:37.526,Pass,
,,,,,,,,,,,,,,,,,,1.492346,,,,,,,,,,,,,,df6889c5-ef39-4d20-a57e-224239e48bda,229,,"[37.0, 36.8]",3879792,5,,,,,-2.3561945,,Right Foot,,,"[23.7, 23.5]",,Ground Pass,,18.80904,,,,Andrea Ranocchia,7962.0,,,,,,1,Regular Play,Roberto Soriano,6759.0,Right Defensive Midfield,13,Sampdoria,234,['5066cf30-5579-46ec-baa1-9ce99d3ecf96'],39,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:39.029,Pass,
,,,,,,,,,,,,,,,,,,1.30053,,,,,,,,,,,,,,e51ae08b-9f73-4867-87dc-88ab008e1244,232,,"[24.9, 23.3]",3879792,5,,,,,-1.2014626,,Right Foot,,,"[29.7, 10.9]",,Ground Pass,,13.296617,,,,Niklas Moisander,9884.0,,,,,,1,Regular Play,Andrea Ranocchia,7962.0,Center Back,13,Sampdoria,234,['86c14263-0f03-4339-982b-d994bd843367'],40,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:40.707,Pass,
,,,,,,,,,,,,,,,,,,1.458713,,,,,,,,,,,,,,5f827e32-0036-4508-bba2-48950e5d6d4a,234,,"[29.7, 9.3]",3879792,5,,True,,,1.1090829,,Left Foot,,,"[40.0, 30.0]",,Ground Pass,,23.120987,,,,Andrea Ranocchia,7962.0,,,,,,1,Regular Play,Niklas Moisander,9884.0,Left Center Back,13,Sampdoria,234,['a082ae48-7e3b-457a-a05d-0286480b736d'],44,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:44.402,Pass,
,,,,,,,,,,,,,,,,,,0.568154,,,,,,,,,,,,,,e74bbe0e-7d9c-417e-b594-b895b7471578,236,,"[40.4, 30.2]",3879792,5,,,,,0.27829966,,Right Foot,,,"[55.8, 34.6]",,Ground Pass,,16.016241,,,,Fernando Lucas Martins,16586.0,,,,,,1,Regular Play,Andrea Ranocchia,7962.0,Center Back,13,Sampdoria,234,['09c411c4-9a73-438f-83b0-3577f571a88f'],49,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:49.658,Pass,
,,,,,,,,,,,,,,,,,,0.613699,,,,,,,,,,,,,,2d88ce0b-dffe-4da4-b94b-5d6a2cf135fa,239,,"[55.8, 34.6]",3879792,5,,,,,-0.6647745,,No Touch,,,"[66.9, 25.9]",,Ground Pass,,14.103191,True,Incomplete,,Antonio Cassano,19850.0,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Left Defensive Midfield,13,Sampdoria,234,"['c3ea0666-852c-4f88-affd-f78d0a28b9aa', 'd56942ef-18e1-4696-8f95-67e6fdac922f']",50,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:50.302,Pass,
,,,,,,,,,,,,,,,,,,0.570766,,,,,,,,,,,,,,c3ea0666-852c-4f88-affd-f78d0a28b9aa,241,,"[53.2, 54.2]",3879792,5,,,,,0.48447794,,Right Foot,,,"[57.0, 56.2]",,Ground Pass,,4.2941823,,,,Lucas Nahuel Castro,7049.0,,,,,Recovery,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,14,Chievo,231,"['2d88ce0b-dffe-4da4-b94b-5d6a2cf135fa', '4f0da1ec-88fb-4060-b4d0-024ca88946ab']",50,,,,,,,,,,,,,,,,,,Chievo,231,00:05:50.915,Pass,
,,,,,,,,,,,,,,,,,,1.310649,,,,,,,,,,,,,,ca1a6ecd-2bbe-42f0-a887-de4e2ee4283d,245,,"[57.0, 55.8]",3879792,5,,,,,-2.3259008,,Right Foot,,,"[52.2, 50.7]",,Ground Pass,,7.0035706,,,,Ivan Radovanović,7042.0,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,14,Chievo,231,"['42a5b13a-5b25-4112-839c-556fadf2545c', 'b571d4a3-0f49-40fd-b0a1-8d163920936e']",52,,,,,,,,,,,,,,,,,,Chievo,231,00:05:52.382,Pass,True
,,,,,,,,,,,,,,,,,,0.935205,,,,,,,,,,,,,,565d5bca-9479-4a44-b3c6-988c66634aaf,249,,"[54.4, 53.1]",3879792,5,,,,,-1.0985836,,Right Foot,,,"[63.9, 34.5]",,Low Pass,,20.885641,,Incomplete,,Perparim Hetemaj,7046.0,,,,,,1,Regular Play,Ivan Radovanović,7042.0,Center Defensive Midfield,14,Chievo,231,"['2c05a067-5125-4899-b146-c8b0cdfa9450', '33d45773-c68a-4246-b0ac-c0a03c1d7dc6', '6d81de08-3b4a-4c26-a83b-b7876209ae0d']",53,,,,,,,,,,,,,,,,,,Chievo,231,00:05:53.724,Pass,True
,,,,,,,,,,,,,,,,,,1.94072,,,,,,,,,,,,,,fb34a6a4-c90d-4ffb-ab02-521528e678b5,253,,"[56.8, 55.3]",3879792,5,,,,,1.1416178,,Right Foot,,,"[64.9, 73.0]",,Ground Pass,,19.465353,,,,Lorenzo De Silvestri,7473.0,,,,,,1,Regular Play,Roberto Soriano,6759.0,Right Defensive Midfield,15,Sampdoria,234,['11b6e212-fec5-483c-92f7-32eb462c7a66'],56,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:56.132,Pass,
,,,,,,,,,,,,,,,,,,0.630351,,,,,,,,,,,,,,5684f0d2-4bf2-4b70-8149-fdbc8a1ebc8b,256,,"[70.9, 74.0]",3879792,5,,,,,-2.8245368,,Right Foot,,,"[64.5, 71.9]",,Ground Pass,,6.735726,,,,Roberto Soriano,6759.0,,,,,,1,Regular Play,Lorenzo De Silvestri,7473.0,Right Wing Back,15,Sampdoria,234,['524b4169-2ea9-4fc6-acc8-357baadf9ed6'],59,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:59.314,Pass,
,,,,,,,,,,,,,,,,,,1.160628,,,,,,,,,,,,,,91efe851-ff6d-43ae-b4f8-bf9920838005,259,,"[64.3, 70.1]",3879792,6,,,,,-1.9551282,,Right Foot,,,"[55.2, 47.6]",,Ground Pass,,24.270557,,,,Fernando Lucas Martins,16586.0,,,,,,1,Regular Play,Roberto Soriano,6759.0,Right Defensive Midfield,15,Sampdoria,234,['5d5e178e-8f8b-4ded-a2ee-0027b4d639bc'],1,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:01.668,Pass,
,,,,,,,,,,,,,,,,,,1.43337,,,,,,,,,,,,,,c0552258-ac3c-4f67-9265-0ce63cb8c5a2,262,,"[57.6, 52.1]",3879792,6,,,,,0.7395222,,Right Foot,,,"[83.8, 76.0]",,Low Pass,,35.46336,,,,Lorenzo De Silvestri,7473.0,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Left Defensive Midfield,15,Sampdoria,234,['955ce5a8-fd29-4d69-8e98-c3e47104f2c4'],5,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:05.125,Pass,
,,,,,,,,,,,,,,,,,,0.344416,,,,,,,,,,,,,,899e5835-8133-4ff9-8ef4-9e6ba08bc3d3,265,,"[83.8, 75.0]",3879792,6,,,,,-1.046877,,Right Foot,,,"[86.4, 70.5]",,Low Pass,,5.1971145,,Incomplete,,,,,,,,,1,Regular Play,Lorenzo De Silvestri,7473.0,Right Wing Back,15,Sampdoria,234,['45821836-47c1-40f4-af99-489d86f15c20'],6,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:06.621,Pass,
,,,,,,,,,,,,,,,,,,1.362074,,,,,,,,,,,,,,2ad24615-51f6-4a6c-b84a-ca930714d1da,267,,"[87.4, 80.0]",3879792,6,,,,,-0.27032533,,,,,"[104.0, 75.4]",,Low Pass,,17.225563,,,,Ricardo Gabriel Álvarez,8875.0,,,,,Throw-in,1,From Throw In,Lorenzo De Silvestri,7473.0,Right Wing Back,16,Sampdoria,234,['cbefac35-021e-4ff7-a59f-7527ee790b04'],10,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:10.766,Pass,
,,,,,,,,,,,,,,,,,,1.690455,,,,,,,,,,,,,,fe995750-7f38-4cff-829f-98681e7447e4,273,,"[23.5, 0.1]",3879792,6,,,,,0.2944976,,,,,"[44.6, 6.5]",,High Pass,,22.049263,,,,Simone Pepe,40247.0,,,,,Throw-in,1,From Throw In,Massimo Gobbi,8645.0,Left Back,17,Chievo,231,['99277e63-c01d-4ac2-a4d5-185632287d69'],34,,,,,,,,,,,,,,,,,,Chievo,231,00:06:34.942,Pass,
,,,,,,,,,,,,,,,,,,1.374235,,,,,,,,,,,,,,fb9caa98-b0e6-4bee-9dd6-1ebe1c0194e0,275,,"[45.0, 7.3]",3879792,6,,,,True,0.30551067,,,,,"[58.0, 11.4]",,Low Pass,,13.631214,,Incomplete,,Valter Birsa,7045.0,,,,,,1,From Throw In,Simone Pepe,40247.0,Center Forward,17,Chievo,231,"['1c8d6880-eb07-4188-8d55-722b08c31196', '2c382deb-6df0-4f0d-8e08-3c6046bc2d30', '4dbb4dc9-62de-4f69-80c2-5a138c1be1d8']",36,,,,,,,,,,,,,,,,,,Chievo,231,00:06:36.632,Pass,True
,,,,,,,,,,,,,,,,,,1.481858,,,,,,,,,,,,,,724a3942-6d2b-4b52-a977-0b19e2164f10,280,,"[55.8, 72.3]",3879792,6,,,,,-1.8814976,,Right Foot,,,"[48.8, 50.5]",,Ground Pass,,22.896288,,,,Niklas Moisander,9884.0,,,,,,1,Regular Play,Andrea Ranocchia,7962.0,Center Back,18,Sampdoria,234,['6b118d54-27cc-4c71-9501-fd71cde2d1ff'],39,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:39.295,Pass,
,,,,,,,,,,,,,,,,,,4.508678,,,,,,,,,,,,,,e73e8fab-aa8f-423f-9f86-e5b23e131a38,283,,"[48.2, 50.7]",3879792,6,,,,,-2.6628437,,Left Foot,,,"[11.4, 31.6]",,Ground Pass,,41.46143,,,,Emiliano Viviano,7018.0,,,,,,1,Regular Play,Niklas Moisander,9884.0,Left Center Back,18,Sampdoria,234,['3852ce8b-d19d-4799-b978-b2408e47342c'],40,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:40.961,Pass,
