50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.495517,,,,,,,,,,,,8508e019-4b8f-4ef9-bfc7-2aa3fe91637c,701,,"[97.6, 61.1]",3879612,19,,,,,-2.2142975,,Left Foot,,,"[89.5, 50.3]",,Ground Pass,,13.5,,Incomplete,,Danilo Soddimo,11608.0,,,,,,,1,From Throw In,Federico Dionisi,24235.0,Left Center Forward,40,Frosinone,291,"['00fbaed7-22bb-4970-b1a6-dbd85c5781b6', '8dd604b3-100f-4ef0-afd2-e31c5e151e2e', 'ee635bfe-16a1-4baf-9c5f-926f59108d86']",21,,,,,,,,,,,,,,,,,Frosinone,291,00:19:21.324,Pass,True
,,,,,,,,,,,,,,,,1.114884,,,,,,,,,,,,4f69e1b4-6211-4ca5-9e31-271274650522,708,,"[32.9, 51.4]",3879612,19,,True,,,0.20868176,,Right Foot,,,"[75.4, 60.4]",,Ground Pass,,43.44249,,,,Darko Lazović,7145.0,,,,,,Free Kick,1,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,42,Genoa,233,['b36b78e4-034a-47ed-ab37-29b6241634e2'],46,,,,,,,,,,,,,,,,,Genoa,233,00:19:46.684,Pass,
,,,,,,,,,,,,,,,,2.687351,,,,,,,,,,,,5a498776-ba9c-4e0e-bf22-39ca786035a5,710,,"[75.4, 60.4]",3879612,19,,,,,0.5690834,,Left Foot,,,"[100.1, 76.2]",,Ground Pass,,29.321154,,,,Diogo José Rosário Gomes Figueiras,10881.0,,,,,,,1,From Free Kick,Darko Lazović,7145.0,Right Wing,42,Genoa,233,['48c76b3b-a75d-4ebd-96d7-bb9f8a5fd108'],49,,,,,,,,,,,,,,,,,Genoa,233,00:19:49.126,Pass,
,,,,,,,,,,,,,,,,1.024766,,,,,,,,,,,,219b8afa-14b2-4722-985f-1bc15fceaaed,713,,"[100.1, 76.2]",3879612,19,,,,,-1.1508614,,Right Foot,True,,"[112.2, 49.1]",,Ground Pass,,29.678612,,Incomplete,,Leonardo Pavoletti,8180.0,,,,,,,1,From Free Kick,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing Back,42,Genoa,233,"['0f505b20-be7c-44ae-9de9-46d4b3a14743', '599af698-8039-4b66-a1ab-09abc67bcf0f']",51,,,,,,,,,,,,,,,,,Genoa,233,00:19:51.845,Pass,
,,,,,,,,,,,,,,,,3.001564,,,,,,,,,,,,3c711f5a-8c49-4356-a747-6e3f6fef90d9,717,,"[6.4, 37.6]",3879612,20,,True,,,-0.40978092,,Drop Kick,,,"[80.3, 5.5]",,High Pass,,80.57059,,,,Danilo Soddimo,11608.0,,,,,,,1,Regular Play,Nicola Leali,32037.0,Goalkeeper,43,Frosinone,291,['03cdc780-9475-4bc2-83ac-ac9577daf189'],7,,,,,,,,,,,,,,,,,Frosinone,291,00:20:07.255,Pass,
,,,,,,,,,,,,,,,,0.694232,,,,,,,,,,,,31f1da01-147f-4e99-8439-feeaadc1f4d4,719,,"[101.0, 21.6]",3879612,20,,,,,1.5707964,,Left Foot,,,"[101.0, 25.9]",,Ground Pass,,4.3,,Incomplete,,Federico Dionisi,24235.0,,,,,,,1,Regular Play,Danilo Soddimo,11608.0,Left Midfield,43,Frosinone,291,"['398eebfc-636f-4006-89e8-d70de01a80e2', 'b58bb43b-edd7-4320-84f2-72234d061084']",15,,,,,,,,,,,,,,,,,Frosinone,291,00:20:15.242,Pass,
,,,,,,,,,,,,,,,,2.681742,,,,,,,,,,,,f26c3bbc-bb38-4413-a80d-71f1f127b2e8,723,,"[43.3, 3.2]",3879612,20,,,,,1.6594522,,Right Foot,,,"[39.7, 43.7]",,Ground Pass,,40.659687,,,,Modibo Diakité,174418.0,,,True,,,Recovery,1,Regular Play,Leonardo Blanchard,387847.0,Left Center Back,43,Frosinone,291,['57880443-d6e4-429c-94fd-eafb2fa70e64'],21,,,,,,,,,,,,,,,,,Frosinone,291,00:20:21.932,Pass,
,,,,,,,,,,,,,,,,3.06669,,,,,,,,,,,,90c1a8fc-7304-46bc-9c0a-8c5171fe04b1,726,,"[55.8, 58.6]",3879612,20,,,,,-1.0052152,,Right Foot,,,"[91.6, 2.2]",,High Pass,,66.8027,,,,Danilo Soddimo,11608.0,,,True,,,,1,Regular Play,Modibo Diakité,174418.0,Right Center Back,43,Frosinone,291,['11f350fa-a01c-4bc2-92c5-347286860a16'],28,,,,,,,,,,,,,,,,,Frosinone,291,00:20:28.908,Pass,
,,,,,,,,,,,,,,,,1.302753,,,,,,,,,,,,e47b9282-6efd-418e-9cfc-c2f22d3f0028,732,,"[101.6, 0.1]",3879612,20,,,,,0.97392195,,,,,"[113.9, 18.2]",,High Pass,,21.883783,,,,Danilo Soddimo,11608.0,,,,,,Throw-in,1,From Throw In,Roberto Crivello,296873.0,Left Back,44,Frosinone,291,['5d331d53-dfb9-492d-a7a0-5a65dd99bf32'],45,,,,,,,,,,,,,,,,,Frosinone,291,00:20:45.614,Pass,
,,,,,,,,,,,,,,,,2.3537,,,,,,,,,,,,85fac425-e88a-4bb2-a81d-483c7bab744e,738,,"[65.6, 6.0]",3879612,20,,,,,-0.27829966,,Left Foot,,,"[78.9, 2.2]",,Ground Pass,,13.832209,,,,Roberto Crivello,296873.0,,,,,,Recovery,1,From Throw In,Leonardo Blanchard,387847.0,Left Center Back,44,Frosinone,291,['a5f94925-d203-4e31-9992-a076f4d6b440'],51,,,,,,,,,,,,,,,,,Frosinone,291,00:20:51.394,Pass,
,,,,,,,,,,,,,,,,0.66837,,,,,,,,,,,,b4ec0e72-7a0c-4445-889c-5d3fe0c69573,742,,"[79.3, 2.4]",3879612,20,,,,,2.9430249,,Left Foot,,,"[62.9, 5.7]",,Ground Pass,,16.728718,,,,Leonardo Blanchard,387847.0,,,,,,,1,From Throw In,Roberto Crivello,296873.0,Left Back,44,Frosinone,291,"['8cce3a6e-733f-48af-aa03-fbe9219e7a9a', 'cca37736-1440-4509-90c9-a9d9e68c4e32']",56,,,,,,,,,,,,,,,,,Frosinone,291,00:20:56.027,Pass,True
,,,,,,,,,,,,,,,,0.861348,,,,,,,,,,,,f0b1fd5f-2d8d-4966-8605-d50814b32586,745,,"[65.6, 6.4]",3879612,20,,,,,-0.25436807,,Left Foot,,,"[70.6, 5.1]",,Ground Pass,,5.1662364,,,,Mirko Gori,20636.0,,,,,,,1,From Throw In,Leonardo Blanchard,387847.0,Left Center Back,44,Frosinone,291,['86f3ab1d-a606-40f1-8dcb-4aa350649095'],56,,,,,,,,,,,,,,,,,Frosinone,291,00:20:56.815,Pass,
,,,,,,,,,,,,,,,,0.695083,,,,,,,,,,,,099c1bd0-9da6-4977-b748-96e2e1b506da,749,,"[70.1, 5.5]",3879612,20,,,,,-1.5063695,,Left Foot,,,"[70.3, 2.4]",,Ground Pass,,3.1064448,,,,Roberto Crivello,296873.0,,,,,,,1,From Throw In,Mirko Gori,20636.0,Right Defensive Midfield,44,Frosinone,291,"['22b1fb76-4624-4d15-bb25-743559925f60', '75ebc4e4-fe5d-4f5c-9479-308ab1287451']",58,,,,,,,,,,,,,,,,,Frosinone,291,00:20:58.336,Pass,True
,,,,,,,,,,,,,,,,3.426078,,,,,,,,,,,,2b54025f-2c5d-498e-b45b-a2f71649859d,753,,"[70.3, 3.7]",3879612,21,,,,,3.0059326,,Right Foot,,,"[36.6, 8.3]",,Ground Pass,,34.012497,,,,Nicola Leali,32037.0,,,,,,,1,From Throw In,Roberto Crivello,296873.0,Left Back,44,Frosinone,291,"['3f65e5ad-9020-479b-81d7-0e406893647a', 'f6436f24-fbf6-44e3-861b-70562ac050eb']",0,,,,,,,,,,,,,,,,,Frosinone,291,00:21:00.609,Pass,True
,,,,,,,,,,,,,,,,2.087603,,,,,,,,,,,,c8913dff-c519-4cd5-8dc5-c6dfb69f1c3f,756,,"[27.4, 21.0]",3879612,21,,,,,1.2890245,,Left Foot,,,"[35.1, 47.6]",,Ground Pass,,27.692057,,,,Modibo Diakité,174418.0,,,,,,,1,From Throw In,Nicola Leali,32037.0,Goalkeeper,44,Frosinone,291,['4e13947d-5cea-468c-9dec-aea892fd00c8'],4,,,,,,,,,,,,,,,,,Frosinone,291,00:21:04.967,Pass,
,,,,,,,,,,,,,,,,2.190583,,,,,,,,,,,,8ab83a60-0c13-4d1a-b204-1d90cf9ee64f,759,,"[50.4, 61.2]",3879612,21,,,,,-0.6708575,,Right Foot,,,"[94.5, 26.2]",,High Pass,,56.301067,,Incomplete,,Daniel Ciofani,13613.0,,,,,,,1,From Throw In,Modibo Diakité,174418.0,Right Center Back,44,Frosinone,291,"['63c15c41-ad6e-45ac-97d1-63be7b91273a', '86dc4408-1dcd-4a92-a032-9b9c3e5e731e']",9,,,,,,,,,,,,,,,,,Frosinone,291,00:21:09.679,Pass,
,,,,,,,,,,,,,,,,1.37442,,,,,,,,,,,,63c15c41-ad6e-45ac-97d1-63be7b91273a,761,,"[25.6, 53.9]",3879612,21,,,,,0.6567017,,Head,,,"[40.0, 65.0]",,High Pass,,18.181583,,,,Darko Lazović,7145.0,,,,,,Recovery,1,Regular Play,Sebastian De Maio,7176.0,Right Center Back,45,Genoa,233,"['8ab83a60-0c13-4d1a-b204-1d90cf9ee64f', 'b76bc7d9-57ae-4ddc-97b4-74ef14b0b5f0']",11,,,,,,,,,,,,,,,,,Genoa,233,00:21:11.870,Pass,
,,,,,,,,,,,,,,,,3.572731,,,,,,,,,,,,73034f4a-a380-4c34-b24d-536d1057da3a,763,,"[40.0, 63.7]",3879612,21,,,,,-0.7020474,,Head,,,"[61.4, 45.6]",,High Pass,,28.02802,,,,Leonardo Pavoletti,8180.0,,,,,,,1,Regular Play,Darko Lazović,7145.0,Right Wing,45,Genoa,233,['65781dbc-79bc-448d-bed5-f815e4f673b6'],13,,,,,,,,,,,,,,,,,Genoa,233,00:21:13.444,Pass,
,,,,,,,,,,,,,,,,1.076674,,,,,,,,,,,,167bd443-6375-48f6-99e3-5a76f18fd165,765,,"[57.3, 45.2]",3879612,21,,True,,,-2.3972673,,Head,,,"[53.5, 41.7]",,Low Pass,,5.1662364,,,,Alberto Facundo Costa,26728.0,,,,,,,1,Regular Play,Leonardo Pavoletti,8180.0,Center Forward,45,Genoa,233,['8511cb98-706f-489d-b0e1-c7d94421cdbf'],17,,,,,,,,,,,,,,,,,Genoa,233,00:21:17.040,Pass,
,,,,,,,,,,,,,,,,1.322924,,,,,,,,,,,,edffbe0d-59da-4fd1-8da2-fe9277296cd4,767,,"[63.7, 52.1]",3879612,21,,,,,0.7246036,a1e9e703-4e40-4ca8-bb72-6daf26f13efa,Left Foot,,,"[88.1, 73.7]",,Ground Pass,,32.587112,,,,Darko Lazović,7145.0,True,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,45,Genoa,233,['83410408-3bb8-439b-8d2f-23cc8982af7b'],20,,,,,,,,,,,,,,,,,Genoa,233,00:21:20.806,Pass,
,,,,,,,,,,,,,,,,1.866268,,,,,,,,,,,,2a9b4cf1-4295-4696-ac81-7a8b9a2f78a1,772,,"[8.7, 42.8]",3879612,21,,,,,0.6297175,,Keeper Arm,,,"[21.6, 52.2]",,Ground Pass,,15.961516,,,,Aleandro Rosi,7462.0,,,,,,,1,From Keeper,Nicola Leali,32037.0,Goalkeeper,47,Frosinone,291,['dea86c5a-f129-49b9-92b3-b884f8bf157a'],30,,,,,,,,,,,,,,,,,Frosinone,291,00:21:30.865,Pass,
,,,,,,,,,,,,,,,,1.671146,,,,,,,,,,,,82918792-e141-4b7b-8d21-3cc5f85ae395,775,,"[42.7, 63.9]",3879612,21,,,,,-0.2956217,,Right Foot,,,"[64.7, 57.2]",,Ground Pass,,22.997608,,,,Federico Dionisi,24235.0,,,,,,,1,From Keeper,Aleandro Rosi,7462.0,Right Back,47,Frosinone,291,['62bee1dc-be61-42d3-b187-a539f6c8089e'],35,,,,,,,,,,,,,,,,,Frosinone,291,00:21:35.331,Pass,
,,,,,,,,,,,,,,,,1.001576,,,,,,,,,,,,a0fca494-7ad2-4966-bcd4-7fe016052ab0,779,,"[65.1, 59.9]",3879612,21,,,,,2.4558632,,Right Foot,,,"[54.1, 68.9]",,Ground Pass,,14.21267,,,,Luca Paganini,23470.0,,,,,,,1,From Keeper,Federico Dionisi,24235.0,Left Center Forward,47,Frosinone,291,['35769a67-a107-43ad-ad91-e6e23dbd230e'],37,,,,,,,,,,,,,,,,,Frosinone,291,00:21:37.378,Pass,
,,,,,,,,,,,,,,,,1.365134,,,,,,,,,,,,3142ad85-cb07-42ec-83ad-7afa4ac05983,782,,"[54.1, 68.6]",3879612,21,,,,,-1.7407818,,Right Foot,,,"[49.5, 41.8]",,Ground Pass,,27.19191,,,,Mirko Gori,20636.0,,,,,,,1,From Keeper,Luca Paganini,23470.0,Right Midfield,47,Frosinone,291,['9e4b3b03-2f89-4d83-8294-9fbf21dbaac1'],39,,,,,,,,,,,,,,,,,Frosinone,291,00:21:39.597,Pass,
,,,,,,,,,,,,,,,,0.801793,,,,,,,,,,,,6656def4-cff3-4f2d-84b3-51cf02fab8c2,785,,"[54.9, 42.0]",3879612,21,,,,,-0.88617915,,Right Foot,,,"[62.9, 32.2]",,Ground Pass,,12.650692,,,,Danilo Soddimo,11608.0,,,,,,,1,From Keeper,Mirko Gori,20636.0,Right Defensive Midfield,47,Frosinone,291,['c3d0a44c-99d8-420f-a0b4-f16aef989fd4'],41,,,,,,,,,,,,,,,,,Frosinone,291,00:21:41.578,Pass,
,,,,,,,,,,,,,,,,1.209113,,,,,,,,,,,,4307efb3-17f3-499c-b3e3-2d94083245e3,792,,"[65.3, 53.7]",3879612,21,,,,,1.5032302,,Right Foot,,,"[66.2, 67.0]",,Ground Pass,,13.330417,,,,Aleandro Rosi,7462.0,,,,,,,1,From Keeper,Danilo Soddimo,11608.0,Left Midfield,47,Frosinone,291,"['4c18851a-a794-40fc-b287-6168639535cd', '9bcbce6d-508e-4e11-8dbf-61e90264eb12', 'a9075065-17d7-4f03-96b1-04464b7f3327']",48,,,,,,,,,,,,,,,,,Frosinone,291,00:21:48.010,Pass,True
,,,,,,,,,,,,,,,,0.681628,,,,,,,,,,,,d119c603-1510-4805-9219-f8769522f1f0,795,,"[64.5, 75.9]",3879612,21,,,,,-0.51992613,,Right Foot,,,"[78.3, 68.0]",,Ground Pass,,15.9012575,,,,Danilo Soddimo,11608.0,,,,,,,1,From Keeper,Aleandro Rosi,7462.0,Right Back,47,Frosinone,291,['4ad158f1-cca8-428e-8db5-1980d27a8303'],50,,,,,,,,,,,,,,,,,Frosinone,291,00:21:50.321,Pass,
,,,,,,,,,,,,,,,,0.954269,,,,,,,,,,,,499acdd4-7853-4a9d-92a2-71ccf10011c3,798,,"[88.5, 74.1]",3879612,21,,,,,-1.5707964,,Right Foot,,,"[88.5, 59.1]",,Ground Pass,,15.0,,Incomplete,,Federico Dionisi,24235.0,,,,,,,1,From Keeper,Danilo Soddimo,11608.0,Left Midfield,47,Frosinone,291,"['3c14ffe6-b32d-42aa-a1ac-ee838699d684', 'fba9dbf4-8055-4617-a0dc-e46e101c731a']",53,,,,,,,,,,,,,,,,,Frosinone,291,00:21:53.398,Pass,
,,,,,,,,,,,,,,,,1.335317,,,,,,,,,,,,ebd46b7f-ae9b-418b-b903-cd9a9025bd50,807,,"[49.3, 30.4]",3879612,22,,,,,-2.7270858,,Head,,,"[41.8, 27.1]",,Low Pass,,8.1939,,,,Alberto Facundo Costa,26728.0,,,,,,,1,Regular Play,Leonardo Pavoletti,8180.0,Center Forward,48,Genoa,233,"['048bb4b4-ff8c-4a81-9841-a11a84273f22', 'e74ca111-8616-4b5d-8c00-15e66335d2fb']",1,,,,,,,,,,,,,,,,,Genoa,233,00:22:01.468,Pass,True
,,,,,,,,,,,,,,,,0.739334,,,,,,,,,,,,348e94bc-49cf-402b-bb29-464a03eba255,809,,"[40.2, 24.8]",3879612,22,,,,,1.5707964,,Left Foot,,,"[40.2, 39.6]",,Ground Pass,,14.8,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,48,Genoa,233,['bbd613f6-cdcd-44d9-97ec-05c1d7d6d711'],2,,,,,,,,,,,,,,,,,Genoa,233,00:22:02.803,Pass,
,,,,,,,,,,,,,,,,1.635892,,,,,,,,,,,,a7617e03-e6b9-4b9d-b252-89ab42ce0889,812,,"[40.2, 39.6]",3879612,22,,,,,1.5575521,,Right Foot,,,"[40.6, 69.8]",,Ground Pass,,30.202648,,,,Diogo José Rosário Gomes Figueiras,10881.0,,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,48,Genoa,233,['39c04a8f-9361-42fa-8d15-a96a841556b4'],4,,,,,,,,,,,,,,,,,Genoa,233,00:22:04.434,Pass,
,,,,,,,,,,,,,,,,1.885712,,,,,,,,,,,,24eb0659-c056-4a3d-a3c7-5b4476d3c0de,816,,"[56.0, 72.5]",3879612,22,,,,,0.2594704,,Left Foot,,,"[83.5, 79.8]",,Ground Pass,,28.452415,,,,Darko Lazović,7145.0,,,,,,,1,Regular Play,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing Back,48,Genoa,233,"['4bb5a542-735a-4a60-9642-90c4cb75d9b7', 'e9312b42-cec5-498f-b34f-97774476a138']",8,,,,,,,,,,,,,,,,,Genoa,233,00:22:08.413,Pass,True
,,,,,,,,,,,,,,,,1.335163,,,,,,,,,,,,07dcae9b-84d6-400b-8347-89b162324611,819,,"[80.6, 77.3]",3879612,22,,,,,-2.347574,,Right Foot,,,"[69.1, 65.6]",,Ground Pass,,16.405487,,,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,,1,Regular Play,Darko Lazović,7145.0,Right Wing,48,Genoa,233,['2e71d31f-82f1-4cb7-bfa3-38a8b67cfb04'],12,,,,,,,,,,,,,,,,,Genoa,233,00:22:12.493,Pass,
,,,,,,,,,,,,,,,,0.876091,,,,,,,,,,,,87f5cbab-b1d5-42c3-a61f-eb0c20e92db1,822,,"[69.1, 65.6]",3879612,22,,,,,-1.5969912,,Right Foot,,,"[68.5, 42.7]",,Ground Pass,,22.90786,,,,Alberto Facundo Costa,26728.0,,,,,,,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,48,Genoa,233,['7a7365ab-ac21-4d7a-a6f8-1ec4887125ad'],15,,,,,,,,,,,,,,,,,Genoa,233,00:22:15.070,Pass,
,,,,,,,,,,,,,,,,1.397754,,,,,,,,,,,,3f88e945-67b8-4ded-bf1b-e937979d3973,825,,"[66.8, 36.9]",3879612,22,,,,,-1.3866326,,Left Foot,,,"[70.6, 16.5]",,Ground Pass,,20.750904,,,,Cristian Daniel Ansaldi,7464.0,,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,48,Genoa,233,['c59a0cb9-048a-4210-9d43-d5759b653db4'],18,,,,,,,,,,,,,,,,,Genoa,233,00:22:18.364,Pass,
,,,,,,,,,,,,,,,,0.768743,,,,,,,,,,,,ed3b4771-1ff4-4316-a897-432c52a67d56,828,,"[79.1, 15.2]",3879612,22,,,,,-0.46143523,,Right Foot,,,"[97.2, 6.2]",,Ground Pass,,20.214104,,,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,,1,Regular Play,Cristian Daniel Ansaldi,7464.0,Left Center Back,48,Genoa,233,['fd42a877-05a2-4862-b1df-d2f679b26f5f'],20,,,,,,,,,,,,,,,,,Genoa,233,00:22:20.958,Pass,
,,,,,,,,,,,,,,,,0.982855,,,,,,,,,,,,056f74a8-96bd-4228-8078-d9c902ad9bd6,831,,"[97.2, 6.2]",3879612,22,,,,,2.2788842,,Left Foot,,,"[84.1, 21.5]",,Ground Pass,,20.141996,,,,Diego Perotti,7456.0,,,,,,,1,Regular Play,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,48,Genoa,233,['3007b60c-714e-47a0-bfe0-027bf36b0b2e'],23,,,,,,,,,,,,,,,,,Genoa,233,00:22:23.841,Pass,
,,,,,,,,,,,,,,,,0.938003,,,,,,,,,,,,c9faa8d5-9e57-4e57-a25a-9838b4e6f95f,834,,"[84.9, 22.7]",3879612,22,,,,,0.791934,,Right Foot,,,"[100.1, 38.1]",,Ground Pass,,21.63793,,Incomplete,,Diogo José Rosário Gomes Figueiras,10881.0,,,,,,,1,Regular Play,Diego Perotti,7456.0,Left Wing,48,Genoa,233,"['b01f0895-c18a-4672-9417-d0eecec026f4', 'e511da5c-9eb9-41ba-85e1-3959deb2d4b0']",26,,,,,,,,,,,,,,,,,Genoa,233,00:22:26.145,Pass,
,,,,,,,,,,,,,,,,0.328566,,,,,,,,,,,,468724bc-7153-44eb-89eb-9948d35b9c3a,838,,"[84.7, 34.2]",3879612,22,,,,,0.33929262,,Right Foot,,,"[86.4, 34.8]",,Ground Pass,,1.8027756,,Incomplete,,,,,,,,,Recovery,1,Regular Play,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,48,Genoa,233,"['8c0600aa-b2a1-469d-a585-3b337103f141', 'a9a8c1fa-bd72-402f-a98b-93d3c1d05b52']",28,,,,,,,,,,,,,,,,,Genoa,233,00:22:28.976,Pass,True
,,,,,,,,,,,,,,,,0.845658,,,,,,,,,,,,94afe0fe-cbcf-457b-aad2-df09a5e5fb79,842,,"[77.5, 23.9]",3879612,22,,,,,-0.9403949,,Left Foot,,,"[82.9, 16.5]",,Ground Pass,,9.160786,,,,Diego Perotti,7456.0,,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,48,Genoa,233,['5d6245fe-3207-494b-b516-d3c1b59c3bca'],32,,,,,,,,,,,,,,,,,Genoa,233,00:22:32.077,Pass,
,,,,,,,,,,,,,,,,1.138549,,,,,,,,,,,,bcf6b837-0684-4b70-85ff-446924ce42c6,845,,"[87.0, 16.5]",3879612,22,,,,,2.408,,Right Foot,,,"[79.9, 22.9]",,Ground Pass,,9.558765,,,,Alberto Facundo Costa,26728.0,,,,,,,1,Regular Play,Diego Perotti,7456.0,Left Wing,48,Genoa,233,['3c61cfeb-27b0-4492-b4d4-8813c02f9c4a'],32,,,,,,,,,,,,,,,,,Genoa,233,00:22:32.944,Pass,
,,,,,,,,,,,,,,,,0.972264,,,,,,,,,,,,39081875-3ffc-449d-8caa-1992dc0adda6,848,,"[79.9, 22.9]",3879612,22,,,,,-1.3884475,,Left Foot,,,"[82.5, 8.8]",,Ground Pass,,14.337712,,,,Diego Perotti,7456.0,,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,48,Genoa,233,['2987755e-ab8c-4d71-b074-14e6931bc2c2'],35,,,,,,,,,,,,,,,,,Genoa,233,00:22:35.312,Pass,
,,,,,,,,,,,,,,,,0.902732,,,,,,,,,,,,d8415a25-e512-40a5-9a02-4ca55f9179e9,851,,"[82.5, 8.8]",3879612,22,,,,,1.609029,,Right Foot,,,"[81.8, 27.1]",,Ground Pass,,18.313383,,,,Alberto Facundo Costa,26728.0,,,,,,,1,Regular Play,Diego Perotti,7456.0,Left Wing,48,Genoa,233,['2f69792b-d294-44b1-ac05-719c82e90785'],37,,,,,,,,,,,,,,,,,Genoa,233,00:22:37.874,Pass,
,,,,,,,,,,,,,,,,3.168554,,,,,,,,,,,,11c878bc-3686-451a-8449-fb49f5742a2d,854,,"[85.2, 17.5]",3879612,22,,,,,-0.08314123,,Left Foot,,,"[120.0, 14.6]",,Ground Pass,,34.920624,,Out,,Diego Sebastián Laxalt Suárez,5717.0,,,,,,,1,Regular Play,Alberto Facundo Costa,26728.0,Left Defensive Midfield,48,Genoa,233,['38899419-7996-450c-ad6f-3b1bf89fc9f5'],41,,,,,,,,,,,,,,,,,Genoa,233,00:22:41.668,Pass,
,,,,,,,,,,,,,,,,3.474547,,,,,,,,,,,,fffb4c23-f9b4-4f50-a574-f38957c9689e,856,,"[6.0, 44.0]",3879612,23,,,,,0.17101058,,Right Foot,,,"[66.8, 54.5]",,High Pass,,61.7,,Incomplete,,Robert Gucher,30911.0,,,,,,Goal Kick,1,From Goal Kick,Nicola Leali,32037.0,Goalkeeper,49,Frosinone,291,"['4e78fd93-844f-48ca-a8e6-cd89a65ab449', '79ac0ead-c40b-4d3e-b932-0a9bead549a9']",4,,,,,,,,,,,,,,,,,Frosinone,291,00:23:04.926,Pass,
,,,,,,,,,,,,,,,,1.294648,,,,,,,,,,,,4e78fd93-844f-48ca-a8e6-cd89a65ab449,859,,"[53.3, 25.6]",3879612,23,,,,True,0.028769039,,,,,"[67.2, 26.0]",,High Pass,,13.905754,,,,Leonardo Pavoletti,8180.0,,,,,,Recovery,1,From Goal Kick,Alberto Facundo Costa,26728.0,Left Defensive Midfield,49,Frosinone,291,"['3848b711-2ce8-4565-907d-0047a2ec3db6', '3f4da819-b9e9-4cd5-a035-4ae328956911', 'fffb4c23-f9b4-4f50-a574-f38957c9689e']",8,,,,,,,,,,,,,,,,,Genoa,233,00:23:08.401,Pass,True
,,,,,,,,,,,,,,,,0.046667,,,,,,,,,,,,5f6a6dd5-cb1d-4faa-883e-8c269941b5cb,862,,"[67.5, 23.5]",3879612,23,,,,,2.6779451,,Other,,,"[64.5, 25.0]",,Low Pass,,3.354102,,Incomplete,,Tomás Eduardo Rincón Hernández,7475.0,,,,,,,1,From Goal Kick,Leonardo Pavoletti,8180.0,Center Forward,49,Frosinone,291,"['7df1f5f9-f8ae-4cb2-acdb-3f94e3e77ee4', '7e0ebcb5-94b7-4cc9-9ab6-1130ab93e819']",9,,,,,,,,,,,,,,,,,Genoa,233,00:23:09.777,Pass,
,,,,,,,,,,,,,,,,0.820432,,,,,,,,,,,,7df1f5f9-f8ae-4cb2-acdb-3f94e3e77ee4,864,,"[55.6, 55.1]",3879612,23,,,,,-1.0496582,,Head,,,"[58.7, 49.7]",,Low Pass,,6.226556,,,,Mirko Gori,20636.0,,,,,,Recovery,1,From Goal Kick,Modibo Diakité,174418.0,Right Center Back,49,Frosinone,291,"['55c9b9f4-6f19-48ca-a9dd-75d1267f7a1e', '5f6a6dd5-cb1d-4faa-883e-8c269941b5cb']",9,,,,,,,,,,,,,,,,,Frosinone,291,00:23:09.824,Pass,
