50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,b0969852-9abd-4268-9f20-af67e658019f,2332,,,"[89.2, 40.7]",3879861,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Falcinelli,8093.0,Center Forward,151,Sassuolo,232,['3a4f41d1-531f-4453-870e-b99aca59d95a'],25,,,,,,,,,,,,,,,,,Sassuolo,232,00:27:25.065,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8d84ed32-e91b-4c48-bf39-20dea5054aa2,2335,,,"[53.3, 43.0]",3879861,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paolo Sammarco,23349.0,Right Defensive Midfield,151,Sassuolo,232,['8403fb32-e805-4cd5-aa53-bfc858ccff33'],27,,,,,,,,,,,,,,,,,Frosinone,291,00:27:27.048,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7507a8a7-f272-4c34-bd30-484282d510ef,2340,,,"[78.3, 15.6]",3879861,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matteo Politano,7109.0,Left Wing,151,Sassuolo,232,['2c30fe89-7417-4420-bba8-fbb9c5479019'],29,,,,,,,,,,,,,,,,,Sassuolo,232,00:27:29.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e73dccde-895d-4a8a-acc8-34062eb0a028,2347,,,"[20.0, 69.5]",3879861,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paolo Sammarco,23349.0,Right Defensive Midfield,152,Frosinone,291,['e4b4b3a4-e867-4365-b184-1933aec2ce7b'],36,,,,,,,,,,,,,,,,,Frosinone,291,00:27:36.284,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0bd9e239-d202-470a-9ae4-038fa1a74a70,2351,,,"[28.7, 62.3]",3879861,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Frara,386512.0,Left Defensive Midfield,152,Frosinone,291,['2f15a821-b8ed-4ab5-8da6-498bd6f94dbe'],39,,,,,,,,,,,,,,,,,Frosinone,291,00:27:39.841,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,61f29942-c7d3-4bbd-8aca-0e9a2da9ee93,2359,,,"[85.9, 63.0]",3879861,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Ciofani,13613.0,Right Center Forward,152,Frosinone,291,['4aad4fa8-1567-4fbf-a5a3-52f2596696d9'],47,,,,,,,,,,,,,,,,,Frosinone,291,00:27:47.419,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,ca7a7a4f-33e9-4141-99cf-b564d396a7b6,2361,,,"[48.9, 3.3]",3879861,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Peluso,7118.0,Left Back,152,Frosinone,291,['f913533f-95cb-459a-a819-75dab05aa2b0'],49,,,,,,,,,,,,,,,,,Sassuolo,232,00:27:49.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61abea46-814d-470b-b7d3-c8c35561505d,2363,,,"[78.9, 75.6]",3879861,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Massimiliano Carlini,30927.0,Right Midfield,153,Frosinone,291,['f80905b6-4ef9-4520-aac6-c8f7a88ad11f'],55,,,,,,,,,,,,,,,,,Frosinone,291,00:27:55.805,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf26750c-68f8-4674-bb8f-cfdfbca9372f,2365,,,"[90.0, 77.3]",3879861,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matteo Ciofani,31721.0,Right Back,153,Frosinone,291,['e9283343-f7e5-4085-abde-65eaa501bbcd'],58,,,,,,,,,,,,,,,,,Frosinone,291,00:27:58.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10c76a8d-8ae9-4433-b1be-cbf9bed18ea4,2369,,,"[92.7, 65.2]",3879861,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Dionisi,24235.0,Left Center Forward,153,Frosinone,291,"['e71287b6-2f6f-4a00-9ec8-f46de32322ff', 'f7e6314c-acc8-4efe-80b1-e07a1f40ecaf']",59,,,,,,,,,,,,,,,,,Frosinone,291,00:27:59.925,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24ff044d-bdd5-494c-9b4d-324fa832e369,2375,,,"[92.0, 61.6]",3879861,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Massimiliano Carlini,30927.0,Right Midfield,153,Frosinone,291,['dbabfe43-ff9e-4f86-8f1b-431ac93f6680'],0,,,,,,,,,,,,,,,,,Frosinone,291,00:28:00.523,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104b9d65-00d4-4608-9574-9aca8eac0475,2379,,,"[109.3, 60.4]",3879861,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Ciofani,13613.0,Right Center Forward,153,Frosinone,291,"['8ba62c58-c2db-4c4f-b392-329aeca73943', 'b038c3cb-f8b7-4a1b-9b5c-07bca30fc245']",2,,,,,,,,,,,,,,,,,Frosinone,291,00:28:02.898,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d5b4d38-5e3c-4256-8716-17345eec5792,2382,,,"[108.1, 73.6]",3879861,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Dionisi,24235.0,Left Center Forward,153,Frosinone,291,['ed0811e3-7e1a-4efa-8057-94c047c13104'],4,,,,,,,,,,,,,,,,,Frosinone,291,00:28:04.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4535e13-87fe-4acf-bdcd-316f5e1d743e,2390,,,"[70.4, 49.4]",3879861,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Domenico Berardi,7131.0,Right Wing,154,Sassuolo,232,"['4f164b62-ce32-431f-8771-533b141a1084', '61d4c976-b7f1-43db-8310-bc2670b90c95']",11,,,,,,,,,,,,,,,,,Sassuolo,232,00:28:11.256,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,9cfcfed3-b6b5-4110-8738-2f21d8b7186f,2398,,,"[56.7, 9.2]",3879861,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oliver Kragl,8793.0,Left Midfield,155,Frosinone,291,['77bce146-0081-49e2-9f26-4b45b27f5409'],34,,,,,,,,,,,,,,,,,Frosinone,291,00:28:34.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34bad454-e17c-4e8b-825d-f9ad99e69fb2,2404,,,"[56.4, 53.8]",3879861,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,156,Sassuolo,232,['e2deb120-2f50-4318-a4d7-793d13428b12'],39,,,,,,,,,,,,,,,,,Sassuolo,232,00:28:39.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79ff6c53-3f4a-4f26-a1ab-66355558d12a,2408,,,"[71.3, 52.1]",3879861,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Domenico Berardi,7131.0,Right Wing,156,Sassuolo,232,['722674cc-b47a-4911-b1c4-326893073f5a'],42,,,,,,,,,,,,,,,,,Sassuolo,232,00:28:42.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eda6dbee-8bdb-4fd6-b4dd-1227b65b30be,2414,,,"[70.4, 56.4]",3879861,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,157,Sassuolo,232,['33058098-35f9-432b-9ee0-38f4a69d281d'],53,,,,,,,,,,,,,,,,,Sassuolo,232,00:28:53.595,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b571d68-1156-4b94-9250-3c22f54ac6ab,2417,,,"[112.8, 56.2]",3879861,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Šime Vrsaljko,5461.0,Right Back,157,Sassuolo,232,['0d8334d3-721b-4603-8795-91fce11a9de5'],57,,,,,,,,,,,,,,,,,Sassuolo,232,00:28:57.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29e30874-6987-4dd8-bfbb-a231e13dd199,2421,,,"[92.9, 31.3]",3879861,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Ciofani,13613.0,Right Center Forward,158,Frosinone,291,['3f1a12dc-9b85-4d63-9923-cf26a47bd6ff'],27,,,,,,,,,,,,,,,,,Frosinone,291,00:29:27.303,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d52e609b-540f-453a-8b69-0b1d3a3c508b,2426,,,"[109.1, 6.1]",3879861,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Dionisi,24235.0,Left Center Forward,160,Frosinone,291,['8dcef8c6-3dcb-4aab-8b05-b096d7d020d2'],2,,,,,,,,,,,,,,,,,Frosinone,291,00:30:02.528,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,78ec8678-f5b6-4c0e-8aab-c9a07d5529d6,2432,,,"[33.9, 25.8]",3879861,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matteo Politano,7109.0,Left Wing,160,Frosinone,291,['a5279d37-7a08-4fcb-a75c-62c6e6be317c'],10,,,,,,,,,,,,,,,,,Sassuolo,232,00:30:10.648,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04b69452-1207-41fc-ba51-83ddfee33b4c,2440,,,"[85.0, 53.4]",3879861,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Frara,386512.0,Left Defensive Midfield,160,Frosinone,291,"['b396c324-6b5e-42d5-b110-43fd218a58e8', 'ea6ec47b-44b0-4925-8559-f4fdb68004f3']",13,,,,,,,,,,,,,,,,,Frosinone,291,00:30:13.692,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b872ced3-e1ac-4260-bf9c-9840b397c813,2443,,,"[78.9, 16.2]",3879861,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Crivello,296873.0,Left Back,160,Frosinone,291,['0d1fed0d-2b7d-4ae3-b054-4a9ab8d3188c'],16,,,,,,,,,,,,,,,,,Frosinone,291,00:30:16.012,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4929bb66-e374-4567-ac07-e5243b0b6445,2447,,,"[93.6, 4.6]",3879861,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Dionisi,24235.0,Left Center Forward,160,Frosinone,291,['dc8aeff0-84ec-4fca-a680-613b296d5710'],19,,,,,,,,,,,,,,,,,Frosinone,291,00:30:19.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2148a20-bea2-4714-9066-70dc43f23b67,2450,,,"[40.2, 63.4]",3879861,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Domenico Berardi,7131.0,Right Wing,161,Sassuolo,232,"['b2f36cf2-4653-49ba-9fe3-196900ae9b47', 'dccbba9d-9905-4252-96fb-b8c2bbee3804']",39,,,,,,,,,,,,,,,,,Sassuolo,232,00:30:39.355,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,358381e9-5c76-4ac8-820c-358da3c269c8,2453,,,"[56.9, 61.5]",3879861,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Falcinelli,8093.0,Center Forward,161,Sassuolo,232,['25dbdd5b-820c-4326-afc5-3971031bc800'],40,,,,,,,,,,,,,,,,,Sassuolo,232,00:30:40.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2fbcf35-5fa1-41fd-8730-5066f48919a9,2457,,,"[103.0, 36.2]",3879861,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Arlind Afrim Ajeti,8291.0,Right Center Back,162,Frosinone,291,['9921698b-5f1c-479b-b808-933887396c52'],15,,,,,,,,,,,,,,,,,Frosinone,291,00:31:15.193,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,24baccf1-1a5a-4013-af6f-44aba1a103bf,2461,,,"[50.3, 2.4]",3879861,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Federico Peluso,7118.0,Left Back,163,Sassuolo,232,['298dde6c-85c7-4f4d-a5cf-02aa0c315138'],38,,,,,,,,,,,,,,,,,Sassuolo,232,00:31:38.422,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37d03e63-f890-41f3-9c58-d8e37ee3008c,2464,,,"[64.0, 73.4]",3879861,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paolo Sammarco,23349.0,Right Defensive Midfield,164,Frosinone,291,['0b368f42-5fb2-41d2-b7d5-18beeea37961'],46,,,,,,,,,,,,,,,,,Frosinone,291,00:31:46.188,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fff45e1-96b7-48c3-9a3a-1ff9a4266ed9,2468,,,"[65.2, 60.6]",3879861,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Frara,386512.0,Left Defensive Midfield,164,Frosinone,291,['4788fcb3-c803-4381-b9c2-0bb0bfd33917'],49,,,,,,,,,,,,,,,,,Frosinone,291,00:31:49.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,052bd666-3fed-45eb-bb75-13c110d01f71,2470,,,"[61.8, 66.4]",3879861,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paolo Sammarco,23349.0,Right Defensive Midfield,164,Frosinone,291,['80235185-d7de-4b3e-b421-294c573bea4c'],50,,,,,,,,,,,,,,,,,Frosinone,291,00:31:50.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec95fa4a-246a-465b-80d1-795b3f7acda0,2473,,,"[50.2, 52.2]",3879861,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vasyl Pryyma,398941.0,Left Center Back,164,Frosinone,291,['5e2d0c84-df44-4750-b358-ac6a552e3388'],51,,,,,,,,,,,,,,,,,Frosinone,291,00:31:51.592,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90fc806e-a127-4e16-a77f-9c205a22ae37,2478,,,"[55.2, 75.5]",3879861,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lorenzo Pellegrini,6963.0,Right Center Midfield,165,Sassuolo,232,['cdf02f3f-6ca0-4493-b4d2-e29dd6b8a0a7'],21,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:21.111,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a844abb6-9c68-497c-af50-afba386b7cb9,2483,,,"[65.2, 10.7]",3879861,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oliver Kragl,8793.0,Left Midfield,166,Frosinone,291,['c8a3fa21-c6af-4dc9-b563-aff33c8c71f3'],33,,,,,,,,,,,,,,,,,Frosinone,291,00:32:33.363,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c44457fc-862f-4b0e-922e-9f26651eea0e,2486,,,"[61.3, 4.1]",3879861,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Crivello,296873.0,Left Back,166,Frosinone,291,"['2560f32e-6e4f-4ee1-8df7-987a229d2950', 'c89f6eef-9c20-49e8-a3f4-818146ed2f60']",34,,,,,,,,,,,,,,,,,Frosinone,291,00:32:34.249,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfd7d6e8-0097-4caa-91ae-97747af672bd,2489,,,"[66.9, 3.4]",3879861,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oliver Kragl,8793.0,Left Midfield,166,Frosinone,291,['e4db15b3-2170-4dd4-bbed-4d01340c3727'],35,,,,,,,,,,,,,,,,,Frosinone,291,00:32:35.747,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245093c1-7047-4597-a6f9-d2ad713390bc,2492,,,"[83.0, 5.1]",3879861,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Dionisi,24235.0,Left Center Forward,166,Frosinone,291,"['97cb5e85-f4d4-428e-888f-288bffc820be', 'c376eea3-a233-4507-b781-6e0e15740772']",36,,,,,,,,,,,,,,,,,Frosinone,291,00:32:36.915,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0ece7204-c93c-436d-9158-4b8181ef513f,2498,,,"[110.8, 5.1]",3879861,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Crivello,296873.0,Left Back,167,Frosinone,291,"['336cf837-628f-4f8e-9d6b-5f4a4905baa4', '96da8e32-3d1a-4dc8-89d5-f34e641bdee8']",44,,,,,,,,,,,,,,,,,Frosinone,291,00:32:44.207,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5a86f53-5ad5-48da-a46b-cb6243df92f9,2501,,,"[104.7, 4.6]",3879861,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Frara,386512.0,Left Defensive Midfield,167,Frosinone,291,['be30e2e8-3cb6-4d70-82f9-3cddc37a64e6'],45,,,,,,,,,,,,,,,,,Frosinone,291,00:32:45.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b758edec-e29d-40bf-82a9-9835cc7db7a6,2511,,,"[80.4, 13.8]",3879861,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Frara,386512.0,Left Defensive Midfield,167,Frosinone,291,['291f8eec-fd54-42a7-b9f8-a9b485047254'],56,,,,,,,,,,,,,,,,,Frosinone,291,00:32:56.275,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1551cc9c-cc62-4a0f-8756-eb38df56f412,2518,,,"[111.8, 44.6]",3879861,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Samuele Longo,11672.0,Left Wing,168,Frosinone,291,['b95be1aa-2a50-416b-a604-e34dc20bf188'],48,,,,,,,,,,,,,,,,,Frosinone,291,00:33:48.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dae8569f-f899-465e-a925-3b4b0e79cddf,2531,,,"[77.9, 14.4]",3879861,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,171,Sassuolo,232,['08eb2e28-51a2-43d9-a0ae-d706b4645af7'],10,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:10.782,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78231265-424f-41bf-bed7-367e47f7ea7c,2534,,,"[94.3, 5.0]",3879861,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Peluso,7118.0,Left Back,171,Sassuolo,232,['6099708d-2f24-4681-8699-b14c2ca0d8f8'],14,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:14.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22fe835a-d731-42c6-a586-2a573dd90cf9,2538,,,"[83.2, 10.8]",3879861,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,171,Sassuolo,232,['9ebaf212-af61-45ed-934f-852b6b59f9bf'],17,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:17.052,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52aafb4e-399f-4c62-8538-f7d7749201f0,2542,,,"[65.3, 23.6]",3879861,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,171,Sassuolo,232,['91445eb7-c3db-4fe0-bbd0-65a98b186b35'],20,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:20.058,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecc54379-26e4-48c4-9991-551563ee8edb,2545,,,"[64.1, 56.9]",3879861,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Šime Vrsaljko,5461.0,Right Back,171,Sassuolo,232,['ad9f295b-5168-400f-9b18-b637c463cf80'],23,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:23.127,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8741fc20-16e8-48d1-b57d-f9b09baa17d9,2548,,,"[79.1, 73.5]",3879861,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matteo Politano,7109.0,Right Wing,171,Sassuolo,232,['3ee02bc8-318a-4a5e-885b-d670e1c556a3'],25,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:25.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278006a5-28d1-4cc1-8aa7-79dc0d9a4dd1,2553,,,"[62.2, 76.0]",3879861,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Šime Vrsaljko,5461.0,Right Back,171,Sassuolo,232,['49c0c88d-b5c5-4735-8440-19bb4e744450'],27,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:27.578,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce12f9f1-e29d-4fb2-87c6-4cbe3ee5fa7f,2557,,,"[73.0, 62.0]",3879861,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,171,Sassuolo,232,"['838d5989-5631-4771-b389-ff2c8db402ca', 'c019210a-c2af-4721-9a3b-22c86ccaec9f']",28,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:28.634,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,740294c2-81ec-4371-83f8-d5175d8d2d5e,2561,,,"[83.6, 62.0]",3879861,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matteo Politano,7109.0,Right Wing,171,Sassuolo,232,['6ca6cc60-24d6-42cb-aae7-46808f5fc16d'],30,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:30.332,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a0f77dc-c9bc-43a9-af0c-999e2cb979da,2565,,,"[86.1, 45.3]",3879861,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,171,Sassuolo,232,['c98af4be-d892-4d72-bc0e-449901bfc3d5'],32,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:32.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,872f25e4-b7e4-432c-a7c5-c864273779d6,2568,,,"[101.5, 51.1]",3879861,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Falcinelli,8093.0,Center Forward,171,Sassuolo,232,['e0f9e033-c90b-48fc-bb12-c3f556a545b0'],33,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:33.918,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04446f80-b112-4cc6-9e36-041f7a0a8311,2572,,,"[100.0, 37.2]",3879861,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,171,Sassuolo,232,['291316d7-8bb1-4444-8d09-6a5a70d0b77e'],37,,,,,,,,,,,,,,,,,Sassuolo,232,00:36:37.528,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7838b75d-d8e7-417e-bdf0-90db84eeb3d2,2578,,,"[64.8, 68.2]",3879861,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Politano,7109.0,Right Wing,173,Sassuolo,232,['559e15e5-4e32-4a7e-9063-939f7c6bbf48'],2,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:02.487,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbd6fddb-f0a1-4cae-b13f-d135a3a19c56,2581,,,"[83.6, 72.6]",3879861,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Pellegrini,6963.0,Right Center Midfield,173,Sassuolo,232,['406343f2-9ceb-4353-9267-0b1b1d9b2333'],5,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:05.344,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e76b416-821d-46f3-81a2-23146fa385e4,2584,,,"[113.3, 68.2]",3879861,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,173,Sassuolo,232,['5e4e001e-e7d7-425d-bcc0-9d31d1bc0ad2'],8,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:08.983,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c330db5-37b2-4ba6-934c-c4892b8a97b1,2587,,,"[108.3, 43.9]",3879861,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Falcinelli,8093.0,Center Forward,173,Sassuolo,232,['25bec4e5-227f-4480-9fb9-1f9b6b3e241a'],9,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:09.949,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,8d26b1e2-d6e7-4654-abee-93222c964549,2597,,,"[57.1, 67.3]",3879861,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matteo Politano,7109.0,Right Wing,175,Frosinone,291,['86e0da50-91dc-4c4f-8ada-130e8563b1bb'],32,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:32.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a57276f0-1a07-4f22-9770-70c0ef898c9c,2599,,,"[93.4, 18.1]",3879861,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Federico Dionisi,24235.0,Right Wing,175,Frosinone,291,['1c56f8d9-7981-4f26-9720-3f19688423ac'],35,,,,,,,,,,,,,,,,,Frosinone,291,00:37:35.330,Ball Receipt*,
