50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[78.0, 60.3]",,,,,,,,,,,,1.033553,,,,,,,,,,,,,b0dcf2cc-ae53-4283-8bed-71a0578d345c,2118,,"[78.0, 60.3]",3879800,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fernando Lucas Martins,16586.0,Right Defensive Midfield,87,Sampdoria,234,"['3cf8d861-2c1d-4d2c-939d-debab7f45966', 'e05b88e4-4a25-4414-bab2-3e586722d11a']",45,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:45.690,Carry,
,,,,,"[93.0, 50.0]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,eeee484a-1cb1-40e2-968d-1c595b5c3252,2122,,"[92.8, 48.8]",3879800,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabio Quagliarella,7011.0,Center Forward,87,Sampdoria,234,"['a9a78696-4b98-4832-874a-af084de8fe41', 'e12dd9aa-6876-49bd-a431-1dda0c384e53', 'fed9468f-1f60-4116-a082-e3cb32f0438c']",46,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:46.982,Carry,True
,,,,,"[98.8, 54.4]",,,,,,,,,,,,1.065306,,,,,,,,,,,,,95a06130-2906-47dc-bf6a-849336880df5,2125,,"[98.2, 55.5]",3879800,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Gabriel Álvarez,8875.0,Right Wing,87,Sampdoria,234,"['164282c5-ef23-4cf4-9587-af028ed49551', '624f217b-77d5-4ec1-9c5f-c32bc29413ee', '76738ce9-bb56-4d83-bdde-49ce28da39a3']",47,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:47.533,Carry,True
,,,,,"[102.7, 55.4]",,,,,,,,,,,,2.2463,,,,,,,,,,,,,403e8271-c85a-45ad-a8bc-b0bfbc099aca,2129,,"[96.0, 60.7]",3879800,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabio Quagliarella,7011.0,Center Forward,87,Sampdoria,234,"['404e0921-8de3-486e-bf5f-63740fd6ae59', '94423681-8e73-45e4-848e-4e808d70adc2']",49,,,,,,,,,,,,,,,,,,Sampdoria,234,00:04:49.755,Carry,
,,,,,"[72.5, 71.9]",,,,,,,,,,,,1.057092,,,,,,,,,,,,,09add71e-cd2a-4952-8074-d04e51a5767e,2137,,"[71.3, 72.1]",3879800,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo De Silvestri,7473.0,Right Wing Back,89,Sampdoria,234,"['18cc5ef6-250b-4bc9-a877-015c39638321', '2a59622b-15da-46ae-951d-c76271b7c581', '840ccf1b-5a6f-41d9-be96-f5ac7266e401']",5,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:05.354,Carry,True
,,,,,"[68.1, 64.2]",,,,,,,,,,,,2.032805,,,,,,,,,,,,,c968c688-cd65-41ed-906e-5eb9fd9114f4,2141,,"[69.3, 60.7]",3879800,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Lucas Martins,16586.0,Right Defensive Midfield,89,Sampdoria,234,"['211bc764-3765-4192-b0d5-3e8f43988775', '8da9feb4-9dba-4623-9be9-b1cbb534010d', 'e86e8bb8-64f2-4a2f-bc90-4533a5a98079']",7,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:07.044,Carry,True
,,,,,"[72.9, 76.7]",,,,,,,,,,,,0.882114,,,,,,,,,,,,,b6103f99-530d-4ce1-ac2a-53749325d44a,2145,,"[72.9, 76.7]",3879800,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo De Silvestri,7473.0,Right Wing Back,89,Sampdoria,234,"['71e4a73a-e978-437d-b240-991b0a6b0221', 'a22527bd-9214-4986-b877-7ee19ac0224e']",9,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:09.776,Carry,
,,,,,"[27.3, 1.8]",,,,,,,,,,,,1.816561,,,,,,,,,,,,,8d236750-4593-4af0-b94b-2425c7e5111e,2150,,"[35.9, 2.6]",3879800,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,90,Fiorentina,239,"['bc8d3bce-4569-43d4-b8e8-3370650e1e5e', 'd401585e-6ded-4a33-9260-b5534a4ed515']",12,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:12.554,Carry,
,,,,,"[7.5, 32.3]",,,,,,,,,,,,1.412518,,,,,,,,,,,,,3a732f6e-699a-4f79-9643-e9135791648c,2153,,"[7.1, 25.7]",3879800,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anton Ciprian Tătărușanu,3112.0,Goalkeeper,90,Fiorentina,239,"['7a379cb0-3186-4e83-b87a-48727c90ce1b', 'd3cd2e91-419f-467b-98f1-b39559234aa7']",16,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:16.732,Carry,
,,,,,"[19.1, 73.4]",,,,,,,,,,,,2.978036,,,,,,,,,,,,,dd63f9b2-b4ff-42b9-852a-95159d139792,2156,,"[14.4, 57.8]",3879800,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nenad Tomović,7056.0,Right Back,90,Fiorentina,239,"['7f9e1fb5-aa76-484a-84ca-30207948a138', '958d274d-71d7-4e04-a90a-7ec13fcd0bd6']",19,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:19.858,Carry,
,,,,,"[63.2, 74.4]",,,,,,,,,,,,4.906569,,,,,,,,,,,,,68812878-1fb0-4e28-a63b-a565812fa7a4,2159,,"[44.1, 73.8]",3879800,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Tello Herrera,6658.0,Right Wing,90,Fiorentina,239,"['42c8adb8-e523-4c01-a400-69fcfaa6d843', 'b8248b27-b614-4a9b-8f72-6675082099d4', 'f7110162-686a-4a11-99a6-97b77576097e']",24,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:24.702,Carry,True
,,,,,"[63.2, 51.4]",,,,,,,,,,,,2.206744,,,,,,,,,,,,,a44e0926-c316-4382-8f8b-aa86c2a17740,2166,,"[64.0, 55.2]",3879800,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Facundo Costa,26728.0,Right Defensive Midfield,90,Fiorentina,239,"['51b5b4b4-13bc-4e16-8729-deae3cabd710', '8becf900-34bb-4e16-bdc2-2213e67f7610']",31,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:31.677,Carry,
,,,,,"[72.2, 5.8]",,,,,,,,,,,,1.422729,,,,,,,,,,,,,652746a3-1e35-4c96-a02d-b73ee634c1ae,2169,,"[70.7, 5.3]",3879800,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,90,Fiorentina,239,"['160a9f7f-befb-40fd-858a-978d334afa64', 'f3ab6a2e-d19e-42f9-a8aa-6c7a022171a1']",35,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:35.965,Carry,
,,,,,"[70.4, 33.0]",,,,,,,,,,,,1.147892,,,,,,,,,,,,,dcddc8ce-2731-4b13-8334-411e85f22088,2172,,"[67.2, 37.6]",3879800,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Facundo Costa,26728.0,Right Defensive Midfield,90,Fiorentina,239,"['4492157d-c054-4d6a-80cb-6523550f0a9e', 'e987b8cd-396c-4701-9934-906c0c98cbb2']",38,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:38.694,Carry,
,,,,,"[84.6, 32.6]",,,,,,,,,,,,1.673681,,,,,,,,,,,,,f7af7f5c-e403-4cc7-90ea-9f74aad4c0f9,2178,,"[78.5, 38.6]",3879800,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Iličić,7139.0,Center Attacking Midfield,90,Fiorentina,239,"['18eae3b2-b00f-4182-b3e2-f03b081dd3bd', 'e6428e51-3d4c-44c6-bb39-7fdaa829a6ca']",42,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:42.095,Carry,
,,,,,"[100.4, 22.8]",,,,,,,,,,,,0.816476,,,,,,,,,,,,,600c838f-217a-4a79-9e20-ed4186beb665,2181,,"[100.4, 24.6]",3879800,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Khouma El Hadji Babacar,7125.0,Center Forward,90,Fiorentina,239,"['039563ea-55a6-4e86-82b7-4e81520b9e93', '4746048c-d1a7-4b44-8104-f405c036bd9c', 'f77144fb-c0cf-4e54-979b-93089ff99d84']",44,,,,,,,,,,,,,,,,,,Fiorentina,239,00:05:44.502,Carry,True
,,,,,"[62.4, 57.3]",,,,,,,,,,,,0.988487,,,,,,,,,,,,,29680977-e11a-4a2d-81b8-faa735cfab98,2193,,"[63.6, 59.5]",3879800,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fernando Lucas Martins,16586.0,Right Defensive Midfield,91,Sampdoria,234,"['1677bee1-3ab9-4937-b847-052733aa046f', 'd20d63cb-7861-4596-986d-2751306bb1aa']",19,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:19.057,Carry,
,,,,,"[65.3, 38.3]",,,,,,,,,,,,1.44434,,,,,,,,,,,,,7a029bc1-40a6-4302-90cf-7222b1d75300,2196,,"[66.7, 40.5]",3879800,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlos Joaquín Correa,6822.0,Left Wing,91,Sampdoria,234,"['0682a724-ee0f-45c6-a0f8-ada303f86592', 'bd603aba-5fc1-4d99-8dac-4815dea13c42', 'e98e8b3f-10b8-41ba-b680-01f6f8caa1c7']",20,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:20.890,Carry,True
,,,,,"[49.2, 26.9]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,1305992d-f060-49a2-91f5-cd46f43f4f05,2200,,"[49.4, 26.9]",3879800,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mattia Cassani,387417.0,Left Center Back,91,Sampdoria,234,"['9f97122a-1c5a-4912-a823-869ca1a61c5e', 'a8e05e2a-b139-49dd-9dbd-e50479a64718']",23,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:23.798,Carry,
,,,,,"[70.3, 5.7]",,,,,,,,,,,,2.739956,,,,,,,,,,,,,302c0e48-fd5d-4497-967b-1e7a1fead5e6,2203,,"[77.4, 4.5]",3879800,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,91,Sampdoria,234,"['0efb487c-bc11-4903-b552-c00a589b0fa7', '85932292-9352-45d7-b42c-de1690263626', 'ad07eec4-983d-41b4-afb0-1cef4887a402']",26,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:26.706,Carry,True
,,,,,"[48.3, 12.8]",,,,,,,,,,,,0.899113,,,,,,,,,,,,,06fb282c-dc55-495c-8c6f-f106ff22366a,2207,,"[48.3, 12.8]",3879800,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mattia Cassani,387417.0,Left Center Back,91,Sampdoria,234,"['6396e37e-68a8-4fba-8377-c20fe49b78a6', 'afd3fd73-ecac-46bb-b2e4-e2b915ade499']",31,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:31.389,Carry,
,,,,,"[54.9, 28.3]",,,,,,,,,,,,0.08,,,,,,,,,,,,,7a30ff0f-28b3-4ce2-acf9-1233f0606776,2210,,"[54.9, 28.3]",3879800,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fernando Lucas Martins,16586.0,Right Defensive Midfield,91,Sampdoria,234,"['0e20c5d6-c5a1-4b32-9fe0-5b7e736bcda9', 'f99fe3e9-3b1b-443a-84bc-73d82543298b']",33,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:33.612,Carry,
,,,,,"[39.2, 45.1]",,,,,,,,,,,,0.972978,,,,,,,,,,,,,0a334651-fc09-444e-ba0d-e84a5337dd27,2213,,"[34.1, 40.7]",3879800,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andrea Ranocchia,7962.0,Center Back,91,Sampdoria,234,"['11d6fff6-a695-4f0f-a12f-5e912b9afadc', '19fb0c38-ec79-4b64-b2d8-6ab1eef9c0ff', '59b9942c-25ef-47d1-963a-2cb84d3f12d2']",36,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:36.173,Carry,True
,,,,,"[54.5, 38.5]",,,,,,,,,,,,8.472905,,,,,,,,,,,,,ce9c38c3-b13c-4e08-a747-42aa815bdb00,2218,,"[47.6, 35.2]",3879800,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fernando Lucas Martins,16586.0,Right Defensive Midfield,91,Sampdoria,234,"['08fb8b1f-0802-4215-9f20-497dd381feb5', '9c05ca91-553b-4a0c-9119-4b6362b76e1b', 'a94c4eeb-3441-4985-8b42-a5762fccb7f4', 'c435827a-9cad-4b78-ba85-7bc2eb92f18e']",38,,,,,,,,,,,,,,,,,,Sampdoria,234,00:06:38.144,Carry,True
,,,,,"[52.3, 76.2]",,,,,,,,,,,,0.342316,,,,,,,,,,,,,63e819d9-7356-4597-a66e-7fce04f385d9,2224,,"[51.0, 74.4]",3879800,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Tello Herrera,6658.0,Right Wing,92,Fiorentina,239,"['59192f6d-def1-4063-89f6-d9965b53cf08', '95935299-b3f0-40de-ab95-566d3396bab9', 'bf238dba-1d41-4800-bd4c-b2d04f30d378']",1,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:01.819,Carry,True
,,,,,"[56.5, 58.5]",,,,,,,,,,,,0.15182,,,,,,,,,,,,,050dd444-3cea-4ba8-9f8c-8416012eb0af,2228,,"[56.5, 58.5]",3879800,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Facundo Costa,26728.0,Right Defensive Midfield,92,Fiorentina,239,"['3b93c649-dfe9-42db-a283-1e05cd82cc69', 'b8ff046c-f43c-445a-8c98-d9bb8d9ea132']",3,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:03.032,Carry,
,,,,,"[81.1, 12.3]",,,,,,,,,,,,3.223197,,,,,,,,,,,,,eb06f082-b707-4250-827e-1ce4d9332d58,2234,,"[72.2, 26.5]",3879800,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Gabriel Álvarez,8875.0,Right Wing,93,Sampdoria,234,"['496a4822-9e86-4316-98ed-389ca9c080a4', '4bff2de8-ce34-4467-b2b9-3f8c1c2950fd', '883972cc-548d-4325-ada4-8b254c822f1c', 'f802d8e2-8b3b-471e-91fe-4a0863137e2e']",5,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:05.369,Carry,True
,,,,,"[82.2, 3.9]",,,,,,,,,,,,0.48798,,,,,,,,,,,,,3022aac2-f5be-40cd-88cc-c074004e756a,2238,,"[83.3, 3.9]",3879800,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Rodolfo Pires Ribeiro,25505.0,Left Wing Back,93,Sampdoria,234,"['71a5700d-27af-422a-9853-1401dcbe65ef', '8bf12554-c268-4d87-bf1c-f1fcdd794915', 'c4f55532-a1f7-4b72-a6e8-0c00ada26252']",9,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:09.228,Carry,True
,,,,,"[86.9, 5.5]",,,,,,,,,,,,0.292061,,,,,,,,,,,,,5240644d-ad8e-4dc4-9700-fcf11a3ae221,2243,,"[86.7, 5.5]",3879800,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Gabriel Álvarez,8875.0,Right Wing,93,Sampdoria,234,"['58191c9f-da74-4b37-b9b6-04b17d8b2556', '8e3266e4-5120-413c-a5f9-10b1862dd18f', 'f0f3ab29-dd93-4d29-90af-af0766e7e764']",10,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:10.337,Carry,True
,,,,,"[36.8, 74.4]",,,,,,,,,,,,1.622567,,,,,,,,,,,,,bce11380-ea24-43e5-906d-ec96a841d0cd,2247,,"[36.6, 73.8]",3879800,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Facundo Costa,26728.0,Right Defensive Midfield,94,Fiorentina,239,"['614eae6f-8ff8-46e6-8630-b1ae9005ea2e', 'e6f42588-358c-49c4-ae73-a58de113aa12', 'f6e12c75-6906-4dcc-a166-b455ae46701f']",11,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:11.709,Carry,True
,,,,,"[49.6, 75.3]",,,,,,,,,,,,1.825959,,,,,,,,,,,,,415f1af2-4e79-4b23-8f28-54e21960ffc2,2251,,"[42.7, 75.3]",3879800,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Tello Herrera,6658.0,Right Wing,94,Fiorentina,239,"['1a31fad0-86ad-4f86-bf18-c25c0c7ae0e3', '736a2aea-5427-4e83-a41d-7eb048950a8f', '7d4e9f9b-01df-410f-ac2e-896460f02306']",13,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:13.950,Carry,True
,,,,,"[35.7, 16.8]",,,,,,,,,,,,2.15666,,,,,,,,,,,,,e606f1d2-d26d-420c-8f15-559c24f6e81e,2257,,"[34.6, 17.8]",3879800,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Davide Astori,8275.0,Left Center Back,95,Fiorentina,239,"['16aa8931-1ec0-41f5-80d2-7bd9e6f5e09f', 'f9a207e4-97e7-43ae-bd57-b73f51525c05']",42,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:42.327,Carry,
,,,,,"[51.6, 3.4]",,,,,,,,,,,,1.053062,,,,,,,,,,,,,65bbe69e-2cd1-4984-8661-b1a3ed866484,2260,,"[51.4, 3.0]",3879800,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Alonso Mendoza,3964.0,Left Back,95,Fiorentina,239,"['7d501393-590f-4b8a-83bf-85e20b8dcda3', 'ff4eb704-baae-4713-bec7-8e80fab23d0c']",46,,,,,,,,,,,,,,,,,,Fiorentina,239,00:07:46.042,Carry,
,,,,,"[55.2, 68.6]",,,,,,,,,,,,1.513781,,,,,,,,,,,,,9df1def1-16ca-4b75-ab9d-b548e0b21d59,2264,,"[64.2, 67.7]",3879800,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ricardo Gabriel Álvarez,8875.0,Right Wing,95,Fiorentina,239,"['a82b360b-dd0e-434e-afe7-4ec0c3d28bfd', 'c0de8637-e64b-4b48-bdc4-7681db340ad4', 'fbca8059-6318-48c6-98bf-8c937c05aefb']",47,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:47.885,Carry,True
,,,,,"[51.4, 64.3]",,,,,,,,,,,,2.532733,,,,,,,,,,,,,a9d95433-4ee5-4f6a-8d30-913bd1fbb978,2275,,"[49.4, 55.2]",3879800,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nenad Tomović,7056.0,Right Back,96,Fiorentina,239,"['06e24b97-ca02-4306-949b-4acd389dc0ee', '7b5ee208-9092-4ecd-b1e9-ea112e543072', 'f173445c-abdc-44be-bff6-0c1549fd609e']",24,,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:24.864,Carry,True
,,,,,"[57.4, 64.9]",,,,,,,,,,,,1.099171,,,,,,,,,,,,,420ede42-32e9-477e-a2db-f0a0b2057886,2279,,"[63.4, 63.1]",3879800,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Josip Iličić,7139.0,Center Attacking Midfield,96,Fiorentina,239,"['8dc0f49e-8a62-4d90-a87c-14e7a2d1d5a1', '99369d8f-cc67-4957-8f78-827349e2ebd3', 'f95d8f61-3537-4c05-a331-523f2822a84d']",28,,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:28.129,Carry,True
,,,,,"[65.6, 48.1]",,,,,,,,,,,,1.498737,,,,,,,,,,,,,b24dcdf0-b093-4015-93a6-cc99b2ddf334,2283,,"[63.6, 43.6]",3879800,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matías Vecino Falero,5255.0,Left Defensive Midfield,96,Fiorentina,239,"['8e5c8de4-f6e9-406c-9a47-9c3b1a3c7b64', 'b88d64e5-c6c1-4a0b-baa3-8190c46c2862']",30,,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:30.114,Carry,
,,,,,"[71.8, 18.6]",,,,,,,,,,,,3.220561,,,,,,,,,,,,,6e821b10-a4ab-46ee-b086-981bcc0a2bcf,2288,,"[56.3, 24.4]",3879800,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Davide Astori,8275.0,Left Center Back,96,Fiorentina,239,"['e167a60e-7274-479c-b0f0-1e680a8ab81a', 'edc57804-893e-494b-95d7-bdc6f715ca16']",34,,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:34.063,Carry,
,,,,,"[105.0, 54.2]",,,,,,,,,,,,3.036421,,,,,,,,,,,,,f5ecdcb4-90af-487b-b48b-4865fe78c785,2291,,"[105.7, 48.5]",3879800,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Khouma El Hadji Babacar,7125.0,Center Forward,96,Fiorentina,239,"['2c1ed0dc-3f06-46bf-88b0-f7442e331d95', '57c53510-f459-4f05-84a8-757a00d13117', '679c5d51-f375-402c-ab35-9527ebd996d2']",38,,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:38.981,Carry,True
,,,,,"[114.9, 52.9]",,,,,,,,,,,,1.23736,,,,,,,,,,,,,47c626df-63a1-4f80-b6e5-e458b9db98be,2295,,"[117.4, 57.2]",3879800,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Tello Herrera,6658.0,Right Wing,96,Fiorentina,239,"['a65f65d6-db6a-4af4-bad0-607f9f35c328', 'fd906fe0-ae47-450e-bc26-c66504c4e99b']",43,,,,,,,,,,,,,,,,,,Fiorentina,239,00:08:43.340,Carry,
,,,,,"[16.2, 34.6]",,,,,,,,,,,,9.798098,,,,,,,,,,,,,0194c14c-0347-40a0-bccd-4aec2aa18857,2309,,"[3.3, 40.2]",3879800,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Emiliano Viviano,7018.0,Goalkeeper,99,Sampdoria,234,"['59783974-75d1-49e9-92c2-e7ed9dc7d703', 'e7bc4278-24d0-4436-8204-08e45c09b19b']",35,,,,,,,,,,,,,,,,,,Sampdoria,234,00:09:35.624,Carry,
,,,,,"[54.7, 18.5]",,,,,,,,,,,,0.061802,,,,,,,,,,,,,2b45f70c-0f58-4de7-89ab-0a9b1c699c85,2321,,"[55.2, 20.9]",3879800,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mattia Cassani,387417.0,Left Center Back,99,Sampdoria,234,"['1ab1d002-3483-4647-98f7-2baa89b3dda0', '9474d065-6a3c-4ce9-9c37-ae0b9ec896d6', 'dbd96bc0-83b2-4c1d-89af-86b704181de3']",56,,,,,,,,,,,,,,,,,,Sampdoria,234,00:09:56.292,Carry,True
,,,,,"[56.7, 51.8]",,,,,,,,,,,,1.021451,,,,,,,,,,,,,a3df8dc8-76f6-4b2a-9772-6b5bdfa42b68,2327,,"[55.8, 50.9]",3879800,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Iličić,7139.0,Center Attacking Midfield,100,Fiorentina,239,"['0c35ed45-2271-433c-b761-3844aeff01ae', '192d4d90-923b-48cf-b931-631e1efadbcd', 'bd810872-4499-4018-aaff-50384a979991']",59,,,,,,,,,,,,,,,,,,Fiorentina,239,00:09:59.459,Carry,True
,,,,,"[55.9, 35.2]",,,,,,,,,,,,0.807492,,,,,,,,,,,,,e7b5767c-9ad1-47fb-86cf-e05816f241d6,2338,,"[53.0, 38.6]",3879800,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matías Vecino Falero,5255.0,Left Defensive Midfield,100,Fiorentina,239,"['b13473dc-5b16-40fa-9cfb-4f42ad481540', 'ca1e3659-9ebe-432b-b099-6ffe886be141']",2,,,,,,,,,,,,,,,,,,Fiorentina,239,00:10:02.778,Carry,
,,,,,"[82.4, 13.3]",,,,,,,,,,,,5.139606,,,,,,,,,,,,,3e9eb6b9-966f-48fe-bed9-bd0cee15e3b3,2341,,"[55.6, 12.1]",3879800,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Alonso Mendoza,3964.0,Left Back,100,Fiorentina,239,"['1bdc24e4-0e8e-4f76-be51-fa72deeaf965', 'ba124284-3e7f-47e7-8479-b0ab1e85a954']",4,,,,,,,,,,,,,,,,,,Fiorentina,239,00:10:04.958,Carry,
,,,,,"[90.3, 2.3]",,,,,,,,,,,,0.818881,,,,,,,,,,,,,eb2046db-736e-469f-b467-037869e8e7ea,2344,,"[87.3, 3.0]",3879800,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja Valero Iglesias,6997.0,Left Wing,100,Fiorentina,239,"['35cb6a56-5dfb-4e95-9c89-b7cfcb5c754f', '7bb824df-322f-4892-b65f-94d374efcfdb']",11,,,,,,,,,,,,,,,,,,Fiorentina,239,00:10:11.075,Carry,
,,,,,"[8.0, 58.8]",,,,,,,,,,,,0.323393,,,,,,,,,,,,,98ccbf38-0a4c-4453-8b2d-39542bdbd927,2349,,"[7.6, 59.0]",3879800,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Ranocchia,7962.0,Center Back,101,Sampdoria,234,"['535d2b7d-7bcf-4d13-8e44-aab125075696', '6a961ede-966e-4d88-88a9-81979ed05d2e', 'e112919e-1293-4659-a13c-08121892c338', 'e4fb2833-d0e6-4acd-8069-eab7f6849025']",13,,,,,,,,,,,,,,,,,,Sampdoria,234,00:10:13.749,Carry,True
