50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,2.212669,,,,,,,,,,,,557c77ae-aa93-4ace-9d5c-3a4c71a89ca1,145,,"[50.3, 59.8]",3879540,3,,,,,-2.4646778,,Right Foot,,,"[39.1, 50.8]",,Ground Pass,14.36802,,,,Dario Dainelli,7771.0,,,,,1,Regular Play,Nicolas Sebastian Frey,23324.0,Right Back,10,Chievo,231,['604c2447-b16a-45c2-b383-aa3683295fee'],58,,,,,,,,,,,,,,,,,Chievo,231,00:03:58.372,Pass,
,,,,,,,,,,,,,,,,,0.587826,,,,,,,,,,,,ab00ff36-1d47-4222-abe5-bc02133e850e,148,,"[52.8, 49.7]",3879540,4,,,,,-1.5427663,,Right Foot,,,"[53.1, 39.0]",,Ground Pass,10.704205,,,,Giampiero Pinzi,386657.0,,,,,1,Regular Play,Dario Dainelli,7771.0,Right Center Back,10,Chievo,231,['3c0a0b0f-e4ab-4f7f-b3dd-9bcf88cf7c23'],2,,,,,,,,,,,,,,,,,Chievo,231,00:04:02.280,Pass,
,,,,,,,,,,,,,,,,,1.67835,,,,,,,,,,,,862dd4c3-8e7e-440f-85fb-baf5582e2baf,151,,"[53.1, 39.0]",3879540,4,,,,,-1.6957698,,Right Foot,,,"[50.6, 19.1]",,Ground Pass,20.056421,,,,Boštjan Cesar,8877.0,,,,,1,Regular Play,Giampiero Pinzi,386657.0,Center Defensive Midfield,10,Chievo,231,['93bcc680-f53f-45c8-b8b5-24141b04010b'],4,,,,,,,,,,,,,,,,,Chievo,231,00:04:04.389,Pass,
,,,,,,,,,,,,,,,,,1.004831,,,,,,,,,,,,aee64a01-b65e-457a-a05b-89e288e2b282,154,,"[54.2, 16.9]",3879540,4,,,,,0.19515842,,Left Foot,,,"[71.4, 20.3]",,Ground Pass,17.532825,,,,Valter Birsa,7045.0,,,,,1,Regular Play,Boštjan Cesar,8877.0,Left Center Back,10,Chievo,231,['087c57c8-5dd1-403b-a58b-07b990935d6a'],6,,,,,,,,,,,,,,,,,Chievo,231,00:04:06.968,Pass,
,,,,,,,,,,,,,,,,,1.404804,,,,,,,,,,,,2e93100d-bd42-404c-84eb-6618fd039867,158,,"[68.2, 17.6]",3879540,4,,,,,-2.1937053,,Left Foot,,,"[58.0, 3.4]",,Ground Pass,17.483707,,,,Fabrizio Cacciatore,7050.0,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,10,Chievo,231,['45390560-95b1-4269-ab21-6a9410ef415f'],9,,,,,,,,,,,,,,,,,Chievo,231,00:04:09.302,Pass,
,,,,,,,,,,,,,,,,,1.006802,,,,,,,,,,,,594bfc98-df73-4b5e-8450-23b94fb269dd,161,,"[56.4, 7.9]",3879540,4,,,,,0.53308016,,Right Foot,,,"[72.5, 17.4]",,Ground Pass,18.69385,,,,Alberto Paloschi,6950.0,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Left Back,10,Chievo,231,['b9b3517b-5a3b-438b-a70b-a66599775713'],11,,,,,,,,,,,,,,,,,Chievo,231,00:04:11.684,Pass,
,,,,,,,,,,,,,,,,,2.724946,,,,,,,,,,,,c5b4b83a-c6ec-4458-8c1a-153256d8ee67,164,,"[72.5, 17.6]",3879540,4,,,,,-0.63803667,,Left Foot,,,"[87.2, 6.7]",,High Pass,18.300274,,,,Valter Birsa,7045.0,,,,,1,Regular Play,Alberto Paloschi,6950.0,Right Center Forward,10,Chievo,231,['d6d10aa9-9e4a-43a2-b672-dc39d9bca6ad'],12,,,,,,,,,,,,,,,,,Chievo,231,00:04:12.720,Pass,
,,,,,,,,,,,,,,,,,1.951484,,,,,,,,,,,,6f859948-9ed6-4b46-ad65-c069dfb2b1f2,168,,"[118.4, 3.4]",3879540,4,,,,,3.1082716,,Left Foot,,,"[106.4, 3.8]",,Ground Pass,12.006665,,,,Fabrizio Cacciatore,7050.0,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,10,Chievo,231,['8c4492b8-9e8e-4b03-b547-4ab029908252'],18,,,,,,,,,,,,,,,,,Chievo,231,00:04:18.684,Pass,
,,,,,,,,,,,,,,,,,3.359743,,,,,,,,,,,,ec07f94c-9726-41f7-8260-a16c87d84b65,178,,"[7.0, 44.1]",3879540,5,,True,,,-1.3666327,,Right Foot,,,"[11.7, 21.4]",,Ground Pass,23.181458,,,,Emiliano Moretti,7476.0,,,,Goal Kick,1,From Goal Kick,Daniele Padelli,34881.0,Goalkeeper,11,Torino,241,['d0f45efc-6ca1-4849-887e-ee7a891b95ec'],15,,,,,,,,,,,,,,,,,Torino,241,00:05:15.773,Pass,
,,,,,,,,,,,,,,,,,0.724304,,,,,,,,,,,,befcf681-5db6-4a12-8942-7d2c4712f1e8,180,,"[11.7, 21.4]",3879540,5,,,,,-1.1876197,,Left Foot,,,"[16.9, 8.5]",,Ground Pass,13.90863,,,,Cristian Molinaro,7479.0,,,,,1,From Goal Kick,Emiliano Moretti,7476.0,Left Center Back,11,Torino,241,['b047563a-70d6-4e79-91e5-452daadb77c8'],19,,,,,,,,,,,,,,,,,Torino,241,00:05:19.717,Pass,
,,,,,,,,,,,,,,,,,0.345394,,,,,,,,,,,,1948fcd1-dd97-4138-ace8-72d316360c76,183,,"[16.9, 8.5]",3879540,5,,,,,0.14648418,,Left Foot,,,"[23.0, 9.4]",,Low Pass,6.166036,,Incomplete,,,,,,,,1,From Goal Kick,Cristian Molinaro,7479.0,Left Wing Back,11,Torino,241,['4b06cbe2-9c82-4db3-bbba-72dfe93b84ee'],21,,,,,,,,,,,,,,,,,Torino,241,00:05:21.526,Pass,
,,,,,,,,,,,,,,,,,1.136637,,,,,,,,,,,,7786fe77-1333-4baa-a722-1569f81c78e3,188,,"[105.3, 73.6]",3879540,5,,,,,-1.8513331,,Right Foot,,,"[103.6, 67.7]",,Ground Pass,6.140033,,,,Valter Birsa,7045.0,,,,,1,From Goal Kick,Lucas Nahuel Castro,7049.0,Right Center Midfield,11,Torino,241,['68af1723-d07b-42c0-877d-9a039df3bbcf'],26,,,,,,,,,,,,,,,,,Chievo,231,00:05:26.744,Pass,
,,,,,,,,,,,,,,,,,1.782259,,,,,,,,,,,,0e0b9e8d-9c93-4644-84cc-505be205bee5,190,,"[103.6, 67.7]",3879540,5,,,,,-0.5880026,,Right Foot,,,"[113.8, 60.9]",,Ground Pass,12.258874,,Incomplete,,Lucas Nahuel Castro,7049.0,,,,,1,From Goal Kick,Valter Birsa,7045.0,Center Attacking Midfield,11,Torino,241,"['246ef371-6dce-458b-acb2-59a50e04af5d', 'ab65a45e-a026-4122-afc9-5e92c59af9fb']",27,,,,,,,,,,,,,,,,,Chievo,231,00:05:27.881,Pass,
,,,,,,,,,,,,,,,,,3.266097,,,,,,,,,,,,cb9e12df-e28c-4cc1-8c13-e562c298f7dd,195,,"[2.4, 12.1]",3879540,5,,,,,-0.070396304,,Left Foot,,,"[49.2, 8.8]",,High Pass,46.916203,,Incomplete,,,,,,,,1,From Goal Kick,Cristian Molinaro,7479.0,Left Wing Back,11,Torino,241,['4259f440-0a4a-466c-8d15-e29ca8dcb46c'],34,,,,,,,,,,,,,,,,,Torino,241,00:05:34.387,Pass,
,,,,,,,,,,,,,,,,,1.427424,,,,,,,,,,,,6131d879-11ca-4ecf-bed7-ca498ca396bc,199,,"[81.5, 69.6]",3879540,5,,,,,-1.4166242,,Right Foot,,,"[83.8, 54.8]",,Ground Pass,14.97765,,,,Giampiero Pinzi,386657.0,,,,,1,Regular Play,Dario Dainelli,7771.0,Right Center Back,12,Chievo,231,"['724f5acc-b552-4d19-a334-5b8b44154ed2', '8d990db0-26cd-4dc5-816b-ea4efe20a097']",39,,,,,,,,,,,,,,,,,Chievo,231,00:05:39.834,Pass,True
,,,,,,,,,,,,,,,,,0.757415,,,,,,,,,,,,70ec69c8-e8c6-4d35-97a2-dcaa73840621,202,,"[84.4, 55.1]",3879540,5,,,,,0.47501075,,Right Foot,,,"[94.9, 60.5]",,Ground Pass,11.807201,,,,Lucas Nahuel Castro,7049.0,,,,,1,Regular Play,Giampiero Pinzi,386657.0,Center Defensive Midfield,12,Chievo,231,['fb7638e3-31bb-4eef-9127-fbc600a3bd08'],42,,,,,,,,,,,,,,,,,Chievo,231,00:05:42.156,Pass,
,,,,,,,,,,,,,,,,,0.681658,,,,,,,,,,,,8904e429-1c56-4dc1-90d0-3c0abd395f82,206,,"[94.9, 60.1]",3879540,5,,,,,-0.99039817,,Right Foot,,,"[98.9, 54.0]",,Ground Pass,7.2945185,,Incomplete,,Valter Birsa,7045.0,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,12,Chievo,231,"['763f48e3-e50e-4acc-9de1-29ccce8dcf55', '8971f0a9-0542-4893-be28-79f605d89fb3', 'c39fce49-7aae-47b6-8826-e51356ac0109']",43,,,,,,,,,,,,,,,,,Chievo,231,00:05:43.314,Pass,True
,,,,,,,,,,,,,,,,,1.349595,,,,,,,,,,,,681130ad-b1c1-4022-90c7-4e1c10734db9,209,,"[17.8, 30.9]",3879540,5,,,,,0.23171684,,Left Foot,,,"[44.5, 37.2]",,High Pass,27.433191,,,,Josef Alexander Martínez Mencia,12619.0,,,,Recovery,1,Regular Play,Kamil Glik,3034.0,Center Back,13,Torino,241,['5cd51148-e005-4b88-838c-a99e2625741e'],44,,,,,,,,,,,,,,,,,Torino,241,00:05:44.597,Pass,
,,,,,,,,,,,,,,,,,1.197224,,,,,,,,,,,,50cea74d-d2ee-40ee-b226-950e6f444ca3,212,,"[42.9, 38.6]",3879540,5,,,,,1.5186697,,Right Foot,,,"[43.5, 50.1]",,Ground Pass,11.515641,,,,Afriyie Acquah,7474.0,,,,,1,Regular Play,Josef Alexander Martínez Mencia,12619.0,Right Center Forward,13,Torino,241,['7e462d6e-229f-4067-87fe-22d6141930b7'],46,,,,,,,,,,,,,,,,,Torino,241,00:05:46.923,Pass,
,,,,,,,,,,,,,,,,,2.324505,,,,,,,,,,,,50a5f4cb-d284-4d71-983b-bf53273f7d55,218,,"[77.0, 80.0]",3879540,6,,,,,-2.9074724,,,,,"[53.1, 74.3]",,Low Pass,24.570307,,,,Cesare Bovo,40427.0,,,,Throw-in,1,From Throw In,Bruno da Silva Peres,6965.0,Right Wing Back,14,Torino,241,['a3309aee-b8dc-4dcf-bed5-f325b66fc40c'],13,,,,,,,,,,,,,,,,,Torino,241,00:06:13.362,Pass,
,,,,,,,,,,,,,,,,,1.46217,,,,,,,,,,,,2714d634-7f51-4583-9450-106731736a09,221,,"[54.4, 72.2]",3879540,6,,,,,-2.141112,,Right Foot,,,"[41.7, 52.4]",,Ground Pass,23.522968,,,,Kamil Glik,3034.0,,,,,1,From Throw In,Cesare Bovo,40427.0,Right Center Back,14,Torino,241,['8612fcc3-82fa-42a7-9935-c495d2420397'],15,,,,,,,,,,,,,,,,,Torino,241,00:06:15.966,Pass,
,,,,,,,,,,,,,,,,,1.528258,,,,,,,,,,,,08c5bd5d-1386-4f99-95d1-ddf75c177c11,224,,"[42.2, 48.7]",3879540,6,,,,,-1.3670224,,Right Foot,,,"[47.8, 21.6]",,Ground Pass,27.67255,,,,Emiliano Moretti,7476.0,,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,14,Torino,241,['a2c01d28-b84e-4d3c-8d45-ed8c591ddf86'],18,,,,,,,,,,,,,,,,,Torino,241,00:06:18.964,Pass,
,,,,,,,,,,,,,,,,,2.396124,,,,,,,,,,,,094ba744-a603-4b08-abc6-589179d065c0,227,,"[52.1, 26.8]",3879540,6,,,,,2.172251,,Left Foot,,,"[38.1, 47.2]",,Ground Pass,24.741867,,,,Kamil Glik,3034.0,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,14,Torino,241,['6fccc7f5-041b-4237-bb80-616aa30122db'],23,,,,,,,,,,,,,,,,,Torino,241,00:06:23.020,Pass,
,,,,,,,,,,,,,,,,,1.076235,,,,,,,,,,,,98dcf277-5f2b-42c9-baa0-a5aba4f6cb6b,230,,"[48.3, 41.1]",3879540,6,,,,,-1.5931389,,Right Foot,,,"[47.9, 23.2]",,Ground Pass,17.904469,,,,Emiliano Moretti,7476.0,,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,14,Torino,241,['b36db000-6965-41da-b4f7-f552d649c450'],28,,,,,,,,,,,,,,,,,Torino,241,00:06:28.824,Pass,
,,,,,,,,,,,,,,,,,0.828962,,,,,,,,,,,,26774986-6ac7-4e4d-824a-d75c09a3bba0,233,,"[49.4, 21.6]",3879540,6,,,,,-1.0088748,,Left Foot,,,"[56.2, 10.8]",,Ground Pass,12.7624445,,,,Cristian Molinaro,7479.0,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,14,Torino,241,['9bd102cd-8357-4736-8467-4a69a3ce78c9'],30,,,,,,,,,,,,,,,,,Torino,241,00:06:30.881,Pass,
,,,,,,,,,,,,,,,,,1.263066,,,,,,,,,,,,accb8004-5253-4a53-809c-9623dd99db6e,236,,"[56.2, 10.8]",3879540,6,,,,,2.1617143,,Left Foot,,,"[45.6, 26.6]",,Ground Pass,19.026299,,,,Emiliano Moretti,7476.0,,,,,1,From Throw In,Cristian Molinaro,7479.0,Left Wing Back,14,Torino,241,['a1c9ba47-f4ad-4332-9d98-dafdaa849fa7'],32,,,,,,,,,,,,,,,,,Torino,241,00:06:32.688,Pass,
,,,,,,,,,,,,,,,,,2.083914,,,,,,,,,,,,a2c000f6-afb6-43a8-9c72-ae2334fcf47e,240,,"[42.7, 30.7]",3879540,6,,,,,2.3390534,,Left Foot,,,"[25.5, 48.5]",,Ground Pass,24.752373,,,,Kamil Glik,3034.0,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,14,Torino,241,"['72bffee5-9b32-4378-af8e-9529d97a5f0b', 'b3826928-4aa1-43e9-b858-b678167c215b']",34,,,,,,,,,,,,,,,,,Torino,241,00:06:34.537,Pass,True
,,,,,,,,,,,,,,,,,1.360084,,,,,,,,,,,,3aa4c815-4594-4d7e-8790-ac8c39300878,243,,"[25.5, 48.5]",3879540,6,,,,,1.8323786,,Right Foot,,,"[22.1, 61.2]",,Ground Pass,13.1472435,,,,Cesare Bovo,40427.0,,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,14,Torino,241,['d207d7c3-e79f-4ec0-a03b-cbf32ede7feb'],38,,,,,,,,,,,,,,,,,Torino,241,00:06:38.842,Pass,
,,,,,,,,,,,,,,,,,3.002165,,,,,,,,,,,,038a5eec-afdd-4447-8156-ee31a4fd8982,247,,"[20.9, 60.5]",3879540,6,,,,,-0.42898995,,Left Foot,,,"[65.5, 40.1]",,High Pass,49.044064,,Pass Offside,,Fabio Quagliarella,7011.0,,,,,1,From Throw In,Cesare Bovo,40427.0,Right Center Back,14,Torino,241,"['1c8cbbcd-a5d9-4cfe-8723-272e1c002974', '8cad797a-df15-41ec-aba6-88ef290d1b5c']",41,,,,,,,,,,,,,,,,,Torino,241,00:06:41.389,Pass,True
,,,,,,,,,,,,,,,,,2.062941,,,,,,,,,,,,610de44f-2e69-46ec-b4a6-b3d7e69e2fa1,249,,"[54.6, 40.0]",3879540,6,,True,,,1.4861506,,Right Foot,,,"[56.0, 56.5]",,Ground Pass,16.559288,,,,Nicolas Sebastian Frey,23324.0,,,,Free Kick,1,From Free Kick,Giampiero Pinzi,386657.0,Center Defensive Midfield,15,Chievo,231,['a7d5b70c-adc3-4d65-a825-5e79769d88fa'],52,,,,,,,,,,,,,,,,,Chievo,231,00:06:52.678,Pass,
,,,,,,,,,,,,,,,,,1.496353,,,,,,,,,,,,d1b30495-d3df-447e-a734-1c0591942a13,251,,"[56.4, 59.8]",3879540,6,,,,,-2.2132082,,Right Foot,,,"[45.4, 45.1]",,Ground Pass,18.36001,,,,Dario Dainelli,7771.0,,,,,1,From Free Kick,Nicolas Sebastian Frey,23324.0,Right Back,15,Chievo,231,['b5650815-e941-4d69-bba9-0693f504d14f'],55,,,,,,,,,,,,,,,,,Chievo,231,00:06:55.757,Pass,
,,,,,,,,,,,,,,,,,1.808113,,,,,,,,,,,,09c8814a-b2e6-4aa6-a638-22a1000705a6,254,,"[54.8, 39.1]",3879540,6,,,,,-1.5660117,,Right Foot,,,"[54.9, 18.2]",,Ground Pass,20.90024,,,,Boštjan Cesar,8877.0,,,,,1,From Free Kick,Dario Dainelli,7771.0,Right Center Back,15,Chievo,231,['52978be4-329b-4e62-817f-1f2c7cf9a2ed'],59,,,,,,,,,,,,,,,,,Chievo,231,00:06:59.916,Pass,
,,,,,,,,,,,,,,,,,1.01041,,,,,,,,,,,,86e5ad93-8799-45c4-9dc5-e727a7bf560f,257,,"[63.5, 19.1]",3879540,7,,,,,0.45289534,,Left Foot,,,"[82.2, 28.2]",,Ground Pass,20.796635,,,,Perparim Hetemaj,7046.0,,,,,1,From Free Kick,Boštjan Cesar,8877.0,Left Center Back,15,Chievo,231,['b290d7d4-7fda-44db-8c67-63bf9dca0216'],2,,,,,,,,,,,,,,,,,Chievo,231,00:07:02.730,Pass,
,,,,,,,,,,,,,,,,,1.511445,,,,,,,,,,,,7b22b965-430d-4a08-9a3f-3b10beedb2f1,260,,"[90.6, 22.3]",3879540,7,,,,,-1.6325732,,Right Foot,,,"[89.4, 2.9]",,Ground Pass,19.437078,,,,Fabrizio Cacciatore,7050.0,,,,,1,From Free Kick,Perparim Hetemaj,7046.0,Left Center Midfield,15,Chievo,231,['5e131fe0-ce8d-441b-9e4d-7d66938c5537'],5,,,,,,,,,,,,,,,,,Chievo,231,00:07:05.316,Pass,
,,,,,,,,,,,,,,,,,1.971679,,,,,,,,,,,,718739b1-882f-4f6f-b3c5-54b75474f071,263,,"[90.8, 5.6]",3879540,7,,,,,1.1583859,,Right Foot,True,,"[106.2, 40.8]",,High Pass,38.42135,,Incomplete,,Valter Birsa,7045.0,,,,,1,From Free Kick,Fabrizio Cacciatore,7050.0,Left Back,15,Chievo,231,"['e1718c4f-b5c5-4b72-8ec0-687b9c766dda', 'e80eeab5-765d-4291-9759-4c99fb47c959']",8,,,,,,,,,,,,,,,,,Chievo,231,00:07:08.329,Pass,
,,,,,,,,,,,,,,,,,2.038313,,,,,,,,,,,,c92e048f-91c2-43b6-ada2-ae2167e98973,268,,"[5.1, 15.1]",3879540,7,,,,,0.5589359,,Left Foot,,,"[31.8, 31.8]",,Low Pass,31.492538,,Incomplete,,Fabio Quagliarella,7011.0,,,,,1,From Free Kick,Cristian Molinaro,7479.0,Left Wing Back,15,Chievo,231,"['3c9db9cb-5617-4336-83c7-1ef4d08a0ba0', 'bd79b536-cc12-43a6-9509-3a3861acf12b']",15,,,,,,,,,,,,,,,,,Torino,241,00:07:15.174,Pass,
,,,,,,,,,,,,,,,,,1.085941,,,,,,,,,,,,3c9db9cb-5617-4336-83c7-1ef4d08a0ba0,270,,"[88.3, 48.3]",3879540,7,,,,,0.6857295,,Left Foot,,,"[97.1, 55.5]",,Ground Pass,11.370136,,,,Sergio Pellissier,8644.0,,,,Recovery,1,From Free Kick,Nicolas Sebastian Frey,23324.0,Right Back,15,Chievo,231,"['7aaf6352-b8e8-450a-9b2c-74d3823c153b', 'c92e048f-91c2-43b6-ada2-ae2167e98973']",17,,,,,,,,,,,,,,,,,Chievo,231,00:07:17.213,Pass,
,,,,,,,,,,,,,,,,,5.448081,,,,,,,,,,,,e19bf9df-3405-4833-935a-8b0e4287ffe7,280,,"[28.2, 10.8]",3879540,7,,,,,0.21270403,,Left Foot,,,"[83.3, 22.7]",,High Pass,56.37038,,Incomplete,,Josef Alexander Martínez Mencia,12619.0,,,,,1,From Free Kick,Daniele Baselli,7465.0,Left Center Midfield,15,Chievo,231,"['0e58c835-2df9-45d4-8a20-051f7b9d043a', '613a9312-d6a4-4716-94e6-4551416f3fd7']",23,,,,,,,,,,,,,,,,,Torino,241,00:07:23.410,Pass,
,,,,,,,,,,,,,,,,,0.750252,,,,,,,,,,,,8c6fc3cd-df02-4948-a464-8159c6fd2277,285,,"[37.7, 69.8]",3879540,7,,,,,0.72097135,,Right Foot,,,"[44.3, 75.6]",,Ground Pass,8.786353,,,,Nicolas Sebastian Frey,23324.0,,,,,1,From Free Kick,Dario Dainelli,7771.0,Right Center Back,15,Chievo,231,['0c86baec-bace-4d37-bddd-953ca8ad92ab'],32,,,,,,,,,,,,,,,,,Chievo,231,00:07:32.972,Pass,
,,,,,,,,,,,,,,,,,2.055841,,,,,,,,,,,,4b43bfa4-84f4-490a-bdc7-5b3e9246f7cd,288,,"[44.3, 75.6]",3879540,7,,,,,-2.2993836,,Right Foot,,,"[24.4, 53.3]",,Ground Pass,29.888124,,,,Boštjan Cesar,8877.0,,,,,1,From Free Kick,Nicolas Sebastian Frey,23324.0,Right Back,15,Chievo,231,['b75a4dba-49ff-4436-b358-c9e37e7c6fa2'],33,,,,,,,,,,,,,,,,,Chievo,231,00:07:33.750,Pass,
,,,,,,,,,,,,,,,,,2.125242,,,,,,,,,,,,ebaeb2af-2b29-4d99-9248-3a1303c877ae,291,,"[28.7, 49.2]",3879540,7,,,,,-0.75268257,,Left Foot,,,"[42.9, 35.9]",,Ground Pass,19.455847,,,,Perparim Hetemaj,7046.0,,,,,1,From Free Kick,Boštjan Cesar,8877.0,Left Center Back,15,Chievo,231,['a2c86225-f9dc-4d16-9aa3-d67a176451d5'],37,,,,,,,,,,,,,,,,,Chievo,231,00:07:37.060,Pass,
,,,,,,,,,,,,,,,,,2.596369,,,,,,,,,,,,272b934b-d593-4d22-8e5d-a44d335623a1,294,,"[52.6, 27.8]",3879540,7,,,,,-1.6653007,,Right Foot,,,"[50.6, 6.7]",,Ground Pass,21.194574,,,,Fabrizio Cacciatore,7050.0,,,,,1,From Free Kick,Perparim Hetemaj,7046.0,Left Center Midfield,15,Chievo,231,['e4e40e71-1226-46d4-95a4-d2e633db0201'],40,,,,,,,,,,,,,,,,,Chievo,231,00:07:40.461,Pass,
,,,,,,,,,,,,,,,,,1.661156,,,,,,,,,,,,ade0bd22-fdeb-4788-a48b-887ef6365d8a,297,,"[53.0, 7.0]",3879540,7,,,,,1.4949925,,Left Foot,,,"[54.2, 22.8]",,Ground Pass,15.845504,,,,Giampiero Pinzi,386657.0,,,,,1,From Free Kick,Fabrizio Cacciatore,7050.0,Left Back,15,Chievo,231,['9e266edb-10b0-427f-abdd-754286b7a0a3'],44,,,,,,,,,,,,,,,,,Chievo,231,00:07:44.057,Pass,
,,,,,,,,,,,,,,,,,2.325967,,,,,,,,,,,,7313c1fc-eafa-4966-acbc-985f4a71c450,300,,"[55.8, 27.8]",3879540,7,,,,,1.3388933,,Right Foot,,,"[63.9, 62.1]",,Low Pass,35.24344,,,,Nicolas Sebastian Frey,23324.0,,,,,1,From Free Kick,Giampiero Pinzi,386657.0,Center Defensive Midfield,15,Chievo,231,['54c574cd-6b72-4adf-9b46-e13fb84029ea'],47,,,,,,,,,,,,,,,,,Chievo,231,00:07:47.691,Pass,
,,,,,,,,,,,,,,,,,1.73675,,,,,,,,,,,,7b6d88e8-dc26-4246-827c-9b4e75b60165,303,,"[58.3, 64.1]",3879540,7,,,,,-2.4112568,,Right Foot,,,"[44.9, 52.1]",,Ground Pass,17.987774,,,,Dario Dainelli,7771.0,,,,,1,From Free Kick,Nicolas Sebastian Frey,23324.0,Right Back,15,Chievo,231,['68ca19c2-8639-44a1-b4a0-be7c408f4fc3'],51,,,,,,,,,,,,,,,,,Chievo,231,00:07:51.432,Pass,
,,,,,,,,,,,,,,,,,2.188705,,,,,,,,,,,,795c807c-e643-4ec8-bd73-2933be9c9213,306,,"[49.9, 49.7]",3879540,7,,,,,-1.4997698,,Right Foot,,,"[51.7, 24.4]",,Ground Pass,25.36395,,,,Boštjan Cesar,8877.0,,,,,1,From Free Kick,Dario Dainelli,7771.0,Right Center Back,15,Chievo,231,['176f151c-fdeb-4217-8ca4-5d89e632d216'],55,,,,,,,,,,,,,,,,,Chievo,231,00:07:55.067,Pass,
,,,,,,,,,,,,,,,,,1.807126,,,,,,,,,,,,d465a382-a375-421c-b751-5047c423c95d,309,,"[60.3, 22.1]",3879540,7,,,,,-1.2336096,,Right Foot,,,"[66.4, 4.7]",,Ground Pass,18.438276,,,,Fabrizio Cacciatore,7050.0,,,,,1,From Free Kick,Boštjan Cesar,8877.0,Left Center Back,15,Chievo,231,['a17ed823-e4cc-4139-9e37-0808de2c38db'],58,,,,,,,,,,,,,,,,,Chievo,231,00:07:58.402,Pass,
,,,,,,,,,,,,,,,,,1.524026,,,,,,,,,,,,7b36e30c-c1de-426e-8d59-5d5dc5e718a5,313,,"[66.4, 9.4]",3879540,8,,,,,1.133005,,Right Foot,,,"[75.2, 28.2]",,Ground Pass,20.757648,,,,Valter Birsa,7045.0,,,,,1,From Free Kick,Fabrizio Cacciatore,7050.0,Left Back,15,Chievo,231,['72c60cb7-c1ee-40fa-8ba0-c431df74e668'],2,,,,,,,,,,,,,,,,,Chievo,231,00:08:02.362,Pass,
,,,,,,,,,,,,,,,,,2.409603,,,,,,,,,,,,5f3556f0-d441-4a0e-9917-38c47e65f857,316,,"[75.2, 23.0]",3879540,8,,,,,-0.60293996,,Left Foot,,,"[101.2, 5.1]",,High Pass,31.565962,,,,Perparim Hetemaj,7046.0,,,,,1,From Free Kick,Valter Birsa,7045.0,Center Attacking Midfield,15,Chievo,231,['fa2133dd-2e82-4796-87ce-4700d1bced8a'],5,,,,,,,,,,,,,,,,,Chievo,231,00:08:05.282,Pass,
,,,,,,,,,,,,,,,,,1.490046,,,,,,,,,,,,f8790215-d65c-49a6-9861-dd62618ffa65,320,,"[112.2, 10.3]",3879540,8,,,,,1.7214322,,Left Foot,True,,"[108.8, 32.7]",,Ground Pass,22.656567,,Incomplete,,Sergio Pellissier,8644.0,,,,,1,From Free Kick,Perparim Hetemaj,7046.0,Left Center Midfield,15,Chievo,231,"['1edb745c-1b4e-4c52-ae33-c4f3187c8ffe', '5e8724cc-3b9c-43a3-8843-229ab5f647ef', 'c25b05d7-5d16-4767-99b4-162ab29b82fc']",9,,,,,,,,,,,,,,,,,Chievo,231,00:08:09.895,Pass,True
