50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.275858,,,,,,,,,,,,,ca941c76-4b87-488f-93c7-24e4443df2bc,2401,,,"[90.8, 47.5]",3879793,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo Pellegrini,6963.0,Right Center Midfield,155,Sassuolo,232,"['3ff76ffc-be6f-417b-8d9a-a11b0bf72285', 'b785603a-bc32-4aa5-bbc0-f785cecd4d1c']",0,,,,,,,,,,,,,,,,,Sassuolo,232,00:14:00.742,Pressure,
,,,,,,,,,,,True,,,,,1.38388,,,,,,,,,,,,,47ababde-d736-4a08-87d4-997fa22f0d2a,2414,,,"[110.4, 20.4]",3879793,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,157,Udinese,230,"['75e63a1e-2ae5-4516-92a1-fd0bbb7b9f6e', '7b6fad59-1694-409b-b1bc-278190892b2a']",50,,,,,,,,,,,,,,,,,Udinese,230,00:14:50.993,Pressure,
,,,,,,,,,,,,,,,,1.186078,,,,,,,,,,,,,b6c7e842-169b-4e30-af94-0a05bc626286,2421,,,"[46.7, 60.5]",3879793,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Falcinelli,8093.0,Right Center Midfield,157,Udinese,230,['61bc0b36-a424-49ac-8040-43903a0eeb5d'],56,,,,,,,,,,,,,,,,,Sassuolo,232,00:14:56.368,Pressure,
,,,,,,,,,,,True,,,,,0.58781,,,,,,,,,,,,,4ff8652c-a077-43d8-a9ce-ac9a75a903b5,2431,,,"[93.7, 72.9]",3879793,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cyril Théréau,8272.0,Left Center Forward,158,Sassuolo,232,['ff1e0289-4376-4be5-b623-fbb70a5722fc'],8,,,,,,,,,,,,,,,,,Udinese,230,00:15:08.872,Pressure,
,,,,,,,,,,,True,,,,,0.450369,,,,,,,,,,,,,3e4c21c8-3166-4810-9f12-69633734ec66,2468,,,"[107.1, 70.1]",3879793,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Falcinelli,8093.0,Right Center Midfield,159,Udinese,230,['57efb686-22ec-4faf-b46e-ebe16fea169e'],50,,,,,,,,,,,,,,,,,Sassuolo,232,00:15:50.622,Pressure,
,,,,,,,,,,,,,,,,2.900556,,,,,,,,,,,,,d7ebd8c7-5daa-4f5e-a1f9-d14659c8e037,2474,,,"[12.6, 7.1]",3879793,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emil Hallfreðsson,5512.0,Left Defensive Midfield,160,Sassuolo,232,['ea9779c5-46e1-4506-8af4-319f2b24b794'],0,,,,,,,,,,,,,,,,,Udinese,230,00:16:00.870,Pressure,
,,,,,,,,,,,,,,,,0.255322,,,,,,,,,,,,,02c79d2b-4c7c-4830-ab6d-8ac9438ba568,2483,,,"[56.7, 67.4]",3879793,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicola Sansone,6859.0,Left Wing,161,Sassuolo,232,['ef96598d-4be8-4dbe-8fc2-f1b6d4f1b28d'],27,,,,,,,,,,,,,,,,,Sassuolo,232,00:17:27.865,Pressure,
,,,,,,,,,,,,,,,,1.68442,,,,,,,,,,,,,0b6a88cf-d6a9-4c40-a1d3-5332514fc61c,2490,,,"[46.1, 13.3]",3879793,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,162,Udinese,230,"['1e7094a4-a446-403f-81fc-f0cfff4538ca', '6a5ac94b-f708-4b3b-843b-d5baad578252']",37,,,,,,,,,,,,,,,,,Sassuolo,232,00:17:37.355,Pressure,
,,,,,,,,,,,True,,,,,0.719774,,,,,,,,,,,,,736f9e63-da63-45db-83b7-e3341415b7c6,2494,,,"[71.9, 60.6]",3879793,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Wing Back,163,Sassuolo,232,"['2b95ac98-39c4-42f3-94ea-d324f4c1fbd9', '9bed2f63-75a9-4027-b4ef-285df9c6d7b8']",43,,,,,,,,,,,,,,,,,Udinese,230,00:17:43.839,Pressure,
,,,,,,,,,,,,,,,,5.377335,,,,,,,,,,,,,4cdba223-e2a3-4e4c-958e-d78c1566072f,2507,,,"[19.1, 61.8]",3879793,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Heurtaux,8852.0,Right Center Back,165,Sassuolo,232,['4b491f17-6140-42f3-a7e3-b3880c193f41'],20,,,,,,,,,,,,,,,,,Udinese,230,00:18:20.997,Pressure,
,,,,,,,,,,,,,,,,4.066147,,,,,,,,,,,,,39d45c2c-f6e4-4607-a0c3-37c1abc3c710,2508,,,"[4.0, 60.1]",3879793,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zdravko Kuzmanović,6577.0,Right Defensive Midfield,165,Sassuolo,232,,24,,,,,,,,,,,,,,,,,Udinese,230,00:18:24.014,Pressure,
,,,,,,,,,,,,,,,,0.207766,,,,,,,,,,,,,85bd22ff-7501-44b1-91d0-b8805122f807,2528,,,"[64.5, 36.2]",3879793,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Diego Falcinelli,8093.0,Right Center Midfield,166,Udinese,230,['66387b58-60e9-42e0-9155-8d723a6313e4'],24,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:24.374,Pressure,
,,,,,,,,,,,,,,,,2.849055,,,,,,,,,,,,,f107dbdd-181d-4cc6-9a1e-790fa344df4e,2547,,,"[37.3, 59.3]",3879793,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Heurtaux,8852.0,Right Center Back,167,Sassuolo,232,"['01172897-59b1-4e18-88d1-100f7f48d99b', '056cbe20-0956-4a54-b560-e06d2af1f60f', 'fa918941-af70-411c-9fd7-b62a9e4cd30e']",41,,,,,,,,,,,,,,,,,Udinese,230,00:19:41.555,Pressure,
,,,,,,,,,,,,,,,,1.232451,,,,,,,,,,,,,7cbaa031-bbb2-49e8-a6a6-63e08b776464,2548,,,"[37.9, 61.4]",3879793,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emil Hallfreðsson,5512.0,Left Defensive Midfield,167,Sassuolo,232,"['056cbe20-0956-4a54-b560-e06d2af1f60f', 'fa918941-af70-411c-9fd7-b62a9e4cd30e']",43,,,,,,,,,,,,,,,,,Udinese,230,00:19:43.086,Pressure,
,,,,,,,,,,,,,,,,0.849578,,,,,,,,,,,,,93d921ec-df82-4358-8be8-c7d6daf3abc8,2553,,,"[35.4, 44.9]",3879793,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Heurtaux,8852.0,Right Center Back,167,Sassuolo,232,"['5d36f154-4fb4-4be9-9464-18e298835202', '92b9fa49-5454-4c78-8ff2-3287fb63e3e6', 'd28d81e4-8c8f-420c-adba-338dc199b835']",46,,,,,,,,,,,,,,,,,Udinese,230,00:19:46.450,Pressure,
,,,,,,,,,,,True,,,,,1.971841,,,,,,,,,,,,,18d9a19e-f96d-4ff1-b8c4-fdc858b39e00,2569,,,"[79.9, 75.5]",3879793,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,168,Udinese,230,,58,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:58.298,Pressure,
,,,,,,,,,,,,,,,,0.714777,,,,,,,,,,,,,92b4e37d-6bc7-42ef-b774-7c40fee24a10,2575,,,"[24.4, 39.6]",3879793,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,169,Udinese,230,['c4a6fe6c-94f1-4ff0-bc6a-c3fce023bf96'],28,,,,,,,,,,,,,,,,,Sassuolo,232,00:20:28.239,Pressure,
,,,,,,,,,,,,,,,,0.358239,,,,,,,,,,,,,151942bb-b167-4076-a500-6c95c4c67a7c,2576,,,"[26.6, 39.8]",3879793,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,169,Udinese,230,,28,,,,,,,,,,,,,,,,,Sassuolo,232,00:20:28.954,Pressure,
,,,,,,,,,,,,,,,,0.860799,,,,,,,,,,,,,af45b737-1240-4860-ac6f-b9dc1b05e7d0,2615,,,"[66.3, 12.3]",3879793,68,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Cyril Théréau,8272.0,Left Center Forward,172,Sassuolo,232,"['313a5505-feee-4539-8f30-1652903a5d2e', '90f28e6c-5608-4b3c-bf2e-c4693e04b098']",14,,,,,,,,,,,,,,,,,Udinese,230,00:23:14.166,Pressure,
,,,,,,,,,,,,,,,,1.575088,,,,,,,,,,,,,0ba4460b-5851-4674-8c1a-cb4c930b5693,2638,,,"[58.8, 7.5]",3879793,68,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Pablo Estífer Armero,29312.0,Left Wing Back,172,Sassuolo,232,['0081ef3c-ce72-4f9b-820f-ca8fcc1aee0a'],36,,,,,,,,,,,,,,,,,Udinese,230,00:23:36.907,Pressure,
,,,,,,,,,,,,,,,,0.977712,,,,,,,,,,,,,80175f7a-34a4-42c0-b62f-7b0d3bb42b7e,2643,,,"[107.5, 37.6]",3879793,68,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Cyril Théréau,8272.0,Left Center Forward,172,Sassuolo,232,"['3fc8d7fe-5218-42e2-866d-18519e7ec718', '5b8fc9f1-bd72-4b7e-a988-355cd0c2de83']",43,,,,,,,,,,,,,,,,,Udinese,230,00:23:43.575,Pressure,
,,,,,,,,,,,,,,,,2.453741,,,,,,,,,,,,,09605d55-58d4-4386-8676-f63c848b4b5f,2657,,,"[82.6, 18.8]",3879793,68,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Pablo Estífer Armero,29312.0,Left Wing Back,172,Sassuolo,232,"['d5d50563-9656-465e-9a14-c43a62c884a6', 'ee05041f-a166-4b48-a59e-1aaaeca9cbaf']",56,,,,,,,,,,,,,,,,,Udinese,230,00:23:56.176,Pressure,
,,,,,,,,,,,,,,,,0.457781,,,,,,,,,,,,,2ae7b9e4-7754-4433-933a-98c3d64f4557,2659,,,"[77.2, 6.2]",3879793,68,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,172,Sassuolo,232,"['60c46011-d9fa-423f-891b-e1a70baae149', '64e3f85b-8270-4be2-84df-544837570b3b']",59,,,,,,,,,,,,,,,,,Udinese,230,00:23:59.677,Pressure,
,,,,,,,,,,,True,,,,,3.777719,,,,,,,,,,,,,640c2824-c865-48d2-b540-aefc5d746406,2665,,,"[44.7, 71.8]",3879793,69,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Joseph Alfred Duncan,7698.0,Left Center Midfield,172,Sassuolo,232,['d86b96f7-ea42-48dd-af57-6750607b0a1e'],1,,,,,,,,,,,,,,,,,Sassuolo,232,00:24:01.296,Pressure,
,,,,,,,,,,,True,,,,,0.58262,,,,,,,,,,,,,f460f2f8-0add-4d3b-b35b-a0737b1a559b,2666,,,"[52.8, 75.9]",3879793,69,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Diego Falcinelli,8093.0,Right Center Midfield,172,Sassuolo,232,['8adf3750-8741-4d9b-8222-2aa6860ae9f2'],5,,,,,,,,,,,,,,,,,Sassuolo,232,00:24:05.003,Pressure,
,,,,,,,,,,,,,,,,0.871611,,,,,,,,,,,,,e4d7c239-9ab7-4533-ab10-68da1723f473,2676,,,"[60.8, 24.4]",3879793,69,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Bruno Miguel Borges Fernandes,5204.0,Center Attacking Midfield,172,Sassuolo,232,"['550717eb-2a4a-4d14-80fe-2ac092ead188', 'f74371fb-44a2-4af9-b777-f0f6cbede604']",11,,,,,,,,,,,,,,,,,Udinese,230,00:24:11.280,Pressure,
,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,,a88f1468-7bd9-451e-a1c8-c25a173ee29b,2697,,,"[32.4, 19.2]",3879793,69,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Duván Esteban Zapata Banguera,7017.0,Right Center Forward,172,Sassuolo,232,"['42e359f4-fc61-45f2-80a2-65c5c5095c24', '8e7f35a5-61e5-40b9-b0ae-7c3f2f23104b']",30,,,,,,,,,,,,,,,,,Udinese,230,00:24:30.085,Pressure,
,,,,,,,,,,,,,,,,0.758904,,,,,,,,,,,,,f60f0651-8fa7-4bb0-97a1-d29feefbd8bd,2710,,,"[117.1, 19.3]",3879793,69,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Matteo Politano,7109.0,Right Wing,172,Sassuolo,232,['fd4489cd-684f-4cc2-b1d0-5bc6b9b33115'],52,,,,,,,,,,,,,,,,,Sassuolo,232,00:24:52.602,Pressure,
,,,,,,,,,,,,,,,,1.160267,,,,,,,,,,,,,3afd1e82-b98a-4df4-8c2e-601d9f675eff,2723,,,"[52.5, 22.7]",3879793,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emil Hallfreðsson,5512.0,Left Defensive Midfield,174,Sassuolo,232,"['80bf0673-c8c7-49c9-8561-868e442a7196', '91391234-a2b0-4361-88f8-49829b91a24f']",29,,,,,,,,,,,,,,,,,Udinese,230,00:25:29.390,Pressure,
,,,,,,,,,,,,,,,,1.756318,,,,,,,,,,,,,df8a7a53-10ed-44ca-89a5-4968c856b143,2738,,,"[38.7, 64.7]",3879793,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Zdravko Kuzmanović,6577.0,Right Defensive Midfield,175,Sassuolo,232,"['4b0b23eb-a5b4-47b4-8dd1-d3387f4ec196', 'a591b27d-4737-4586-82df-290ecbff73e1', 'ab071eec-60cb-4028-a348-b3a3ae5ab391']",52,,,,,,,,,,,,,,,,,Udinese,230,00:25:52.552,Pressure,
,,,,,,,,,,,,,,,,0.872778,,,,,,,,,,,,,4f3222f3-ef62-4a9e-aeb6-b8c3bf6be43a,2742,,,"[41.4, 74.1]",3879793,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Heurtaux,8852.0,Right Center Back,175,Sassuolo,232,"['31791ab7-c65b-48a9-a15e-07eee4e07eaf', '8f2f24a3-2e93-43bf-9011-1138061d6375', 'd93428c5-0e2c-4008-bf3b-6cbf12879793']",54,,,,,,,,,,,,,,,,,Udinese,230,00:25:54.852,Pressure,
,,,,,,,,,,,,,,,,0.965693,,,,,,,,,,,,,0de66cea-b16f-4fcd-92b5-d42839b81cb0,2752,,,"[25.8, 32.4]",3879793,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,176,Sassuolo,232,['93ccbc12-c935-4fa4-a502-2495f5e6f4cc'],16,,,,,,,,,,,,,,,,,Udinese,230,00:26:16.821,Pressure,
,,,,,,,,,,,,,,,,0.332547,,,,,,,,,,,,,78e99ec6-d20b-402d-bb6c-a61766bb1583,2755,,,"[90.6, 49.6]",3879793,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francesco Magnanelli,7127.0,Left Defensive Midfield,176,Sassuolo,232,,18,,,,,,,,,,,,,,,,,Sassuolo,232,00:26:18.908,Pressure,
,,,,,,,,,,,,,,,,1.426461,,,,,,,,,,,,,1a069ad8-25f2-49bb-bf22-7c4434080e4f,2768,,,"[63.8, 75.0]",3879793,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Wing Back,178,Sassuolo,232,"['719f003d-d930-4912-9940-05abdba284ef', 'e2000ada-d885-497f-a6f0-2c594ebb5b9e']",7,,,,,,,,,,,,,,,,,Udinese,230,00:27:07.445,Pressure,
,,,,,,,,,,,True,,,,,1.653498,,,,,,,,,,,,,3c0f20c0-64a7-4b70-842d-455a475a9925,2810,,,"[74.2, 67.8]",3879793,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno Miguel Borges Fernandes,5204.0,Center Attacking Midfield,181,Sassuolo,232,"['b2646de4-800a-437b-aa63-951e3bee0561', 'cf85fbdc-71fb-4644-8eb0-51f48688391b']",59,,,,,,,,,,,,,,,,,Udinese,230,00:28:59.589,Pressure,
,,,,,,,,,,,,,,,,0.859361,,,,,,,,,,,,,d2f94054-70a2-43fa-b0e5-fce2ff19bd50,2817,,,"[71.9, 78.1]",3879793,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Wing Back,181,Sassuolo,232,"['a24fd9f8-e04d-46a3-b99d-ded2122e5cee', 'f5c1f13c-0a27-4f7b-bc6c-e76a910eb22f', 'fb3ed4a9-e7fc-482b-b335-7ac017e22008']",5,,,,,,,,,,,,,,,,,Udinese,230,00:29:05.229,Pressure,
,,,,,,,,,,,True,,,,,0.323674,,,,,,,,,,,,,b6635302-60c5-489e-9f74-dab2cbe1e9c7,2832,,,"[85.4, 19.3]",3879793,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joseph Alfred Duncan,7698.0,Right Defensive Midfield,182,Udinese,230,,18,,,,,,,,,,,,,,,,,Sassuolo,232,00:29:18.962,Pressure,
,,,,,,,,,,,,,,,,1.842705,,,,,,,,,,,,,b96ddaf3-fc8e-4dd3-8b05-ceb0a45179a3,2835,,,"[59.3, 7.4]",3879793,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Federico Peluso,7118.0,Left Back,182,Udinese,230,['0b6037fc-e0cd-42c6-8533-9d5d2ded3211'],22,,,,,,,,,,,,,,,,,Sassuolo,232,00:29:22.931,Pressure,
,,,,,,,,,,,,,,,,0.876501,,,,,,,,,,,,,a33510a9-5ea1-4dc8-821a-6d57a32f7706,2836,,,"[43.5, 15.4]",3879793,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Magnanelli,7127.0,Left Defensive Midfield,182,Udinese,230,,25,,,,,,,,,,,,,,,,,Sassuolo,232,00:29:25.055,Pressure,
,,,,,,,,,,,,,,,,0.475762,,,,,,,,,,,,,2ab82a39-cb15-4231-8a8b-7d413edce32f,2850,,,"[86.4, 16.4]",3879793,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Falcinelli,8093.0,Center Forward,183,Sassuolo,232,,58,,,,,,,,,,,,,,,,,Sassuolo,232,00:29:58.438,Pressure,
,,,,,,,,,,,,,,,,0.593606,,,,,,,,,,,,,7cc96209-4e76-48ca-9cea-14f96434d6e7,2855,,,"[41.9, 73.7]",3879793,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danilo Larangeira,7799.0,Center Back,184,Sassuolo,232,"['49a7615a-4efa-4fc7-a932-b9438bde4d36', 'a650f88d-5bb2-4703-9987-423e08ae40cf']",12,,,,,,,,,,,,,,,,,Udinese,230,00:30:12.898,Pressure,
,,,,,,,,,,,,,,,,0.835374,,,,,,,,,,,,,e2be3eed-1260-4444-b0a6-9afee6215953,2863,,,"[62.0, 36.9]",3879793,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gregoire Defrel,7457.0,Center Attacking Midfield,185,Udinese,230,"['2ed29905-7569-47e6-875c-107e9ed6c8cb', 'dff0eb69-bb71-451c-a5cb-e19d6bd4d2d6']",19,,,,,,,,,,,,,,,,,Sassuolo,232,00:30:19.566,Pressure,
,,,,,,,,,,,,,,,,0.574703,,,,,,,,,,,,,c28e0ba1-8f1f-4200-afab-01248198f4fb,2874,,,"[18.9, 41.5]",3879793,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emanuele Terranova,32903.0,Right Center Back,185,Udinese,230,['ca11e887-7138-42a0-b734-cd81d6fc4030'],30,,,,,,,,,,,,,,,,,Sassuolo,232,00:30:30.619,Pressure,
,,,,,,,,,,,,,,,,1.367201,,,,,,,,,,,,,2aacdf8c-fe09-4b55-ad33-3b460f1d30bc,2883,,,"[61.5, 70.4]",3879793,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Zdravko Kuzmanović,6577.0,Right Defensive Midfield,186,Sassuolo,232,"['deef3808-c7d2-4e6d-9420-5aad12cc9007', 'f86ac3e9-9bda-4f0d-a26e-30abd1f89110', 'ffd45b79-3b95-48b3-9412-8203ec3dffdd']",6,,,,,,,,,,,,,,,,,Udinese,230,00:31:06.233,Pressure,
,,,,,,,,,,,,,,,,1.092767,,,,,,,,,,,,,d43a289f-03d9-4ff5-824a-d91bbbf51be0,2887,,,"[69.2, 73.7]",3879793,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Silvan Widmer,7796.0,Right Wing Back,186,Sassuolo,232,"['923fe37c-c0c2-4292-8c2e-6e9f5c3429ce', 'aa9267d6-06ba-4c02-8087-eab0599be8c4']",7,,,,,,,,,,,,,,,,,Udinese,230,00:31:07.993,Pressure,
,,,,,,,,,,,,,,,,0.456517,,,,,,,,,,,,,0e649016-89e1-401f-ade4-adfbd7b3d062,2911,,,"[75.6, 41.5]",3879793,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Falcinelli,8093.0,Center Forward,187,Udinese,230,"['866b85c6-2682-4a8b-bb38-11738744973e', 'e0e1c892-35ad-457a-926b-90f377835b26']",29,,,,,,,,,,,,,,,,,Sassuolo,232,00:31:29.518,Pressure,
,,,,,,,,,,,,,,,,0.550108,,,,,,,,,,,,,1b018bf6-3ab3-4e71-bb66-15f1b28a3fc0,2919,,,"[76.2, 45.7]",3879793,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Magnanelli,7127.0,Left Defensive Midfield,187,Udinese,230,"['216efda5-6626-49ce-8603-eae904eced31', '4877f652-f4e7-4ec1-ae16-7140e0026fe7']",51,,,,,,,,,,,,,,,,,Sassuolo,232,00:31:51.664,Pressure,
,,,,,,,,,,,,,,,,0.780634,,,,,,,,,,,,,70e4bf60-f528-43fd-8580-90b732d0fa5e,2922,,,"[81.0, 45.7]",3879793,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gregoire Defrel,7457.0,Center Attacking Midfield,187,Udinese,230,['216efda5-6626-49ce-8603-eae904eced31'],53,,,,,,,,,,,,,,,,,Sassuolo,232,00:31:53.707,Pressure,
,,,,,,,,,,,True,,,,,0.478406,,,,,,,,,,,,,28a806a9-71ce-4ded-b509-db37d46efeba,2928,,,"[35.1, 27.6]",3879793,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zdravko Kuzmanović,6577.0,Right Defensive Midfield,188,Sassuolo,232,"['e9050e79-1921-406a-a11e-1a0c4715846f', 'f151c305-06fd-4c08-bb7b-52d9376e573f']",57,,,,,,,,,,,,,,,,,Udinese,230,00:31:57.872,Pressure,
,,,,,,,,,,,,,,,,0.768095,,,,,,,,,,,,,ed15cb9d-2405-4e37-ba92-851844ac5a1d,2943,,,"[11.8, 54.2]",3879793,77,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emanuele Terranova,32903.0,Right Center Back,189,Udinese,230,['7ccadd1d-edfc-45d1-a65c-b8e219082844'],12,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:12.527,Pressure,
,,,,,,,,,,,,,,,,0.470357,,,,,,,,,,,,,6ae3787e-76f9-4848-9e56-4f647e8748db,2958,,,"[41.8, 31.5]",3879793,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Zdravko Kuzmanović,6577.0,Right Defensive Midfield,190,Sassuolo,232,"['143550bb-c531-4b1f-ac94-ebc8c3bcfc57', 'cc2339e0-ce4d-4270-8160-a75499d64918']",47,,,,,,,,,,,,,,,,,Udinese,230,00:33:47.366,Pressure,
,,,,,,,,,,,,,,,,2.161164,,,,,,,,,,,,,8b848867-7ebf-4ba7-9a2e-b2963398e115,2965,,,"[33.5, 23.8]",3879793,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pablo Estífer Armero,29312.0,Left Wing Back,190,Sassuolo,232,['da74f679-00ad-4f11-bf98-5c8aa19bb7c7'],48,,,,,,,,,,,,,,,,,Udinese,230,00:33:48.848,Pressure,
,,,,,,,,,,,,,,,,0.459629,,,,,,,,,,,,,e853c9d2-2acf-4535-a83a-02fb5efc9fdc,2969,,,"[21.8, 34.7]",3879793,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Felipe Dias da Silva dal Belo,6938.0,Left Center Back,190,Sassuolo,232,"['21e88d49-a05c-430b-ab6c-30b597935d47', '25e69dce-5a84-4dbe-a8cd-0adbf0be698f']",52,,,,,,,,,,,,,,,,,Udinese,230,00:33:52.696,Pressure,
,,,,,,,,,,,,,,,,0.593143,,,,,,,,,,,,,ba3b018e-91a5-41a0-8a56-4ade1d6a2732,2996,,,"[50.2, 16.3]",3879793,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Zdravko Kuzmanović,6577.0,Right Defensive Midfield,192,Sassuolo,232,"['67a85304-1246-4780-a8a0-518af0aa3e8e', 'ee55bc86-2b3e-4464-b6cf-b5057a47583a']",46,,,,,,,,,,,,,,,,,Udinese,230,00:35:46.902,Pressure,
,,,,,,,,,,,,,,,,0.811452,,,,,,,,,,,,,7558e388-1f31-4f05-bd48-45b17817b0ba,3015,,,"[24.9, 78.5]",3879793,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Silvan Widmer,7796.0,Right Wing Back,192,Sassuolo,232,"['110d7a39-7bd6-4cd7-be80-733d2485c3c3', 'aeacfe6a-8c0b-4e76-82e5-046f089042a7']",1,,,,,,,,,,,,,,,,,Udinese,230,00:36:01.959,Pressure,
,,,,,,,,,,,True,,,,,0.459835,,,,,,,,,,,,,c2aa40e1-5b68-4465-8cb9-03a5095cfbf7,3042,,,"[47.7, 52.8]",3879793,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Silvan Widmer,7796.0,Right Wing Back,195,Sassuolo,232,,30,,,,,,,,,,,,,,,,,Udinese,230,00:37:30.114,Pressure,
,,,,,,,,,,,,,,,,0.466482,,,,,,,,,,,,,07daf4c5-35e3-4ad0-97f5-aecb45340805,3048,,,"[71.8, 33.3]",3879793,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Acerbi,7119.0,Left Center Back,195,Sassuolo,232,,31,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:31.386,Pressure,
