bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,,,1.004865,,,,,,,,,,,,,46cb07c1-74a8-4d88-904c-9f74c27d03ec,3203,,"[87.9, 5.7]",3879655,82,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Fernando Muriel Fruto,6334.0,Center Forward,201,Sampdoria,234,"['190478be-293f-4c4c-b4ab-e305b7ab3431', 'bd967ec7-1fed-4ce5-a655-72cfa141fc01']",6,,,,,,,,,,,,,,,,,,Sampdoria,234,00:37:06.328,Pressure,
,,,,,,,,,,,,,,,,,0.413664,,,,,,,,,,,,,a9e9972c-2e94-4a97-b7a6-84ff2e23f626,3215,,"[31.3, 4.3]",3879655,82,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ştefan Daniel Radu,7778.0,Left Back,201,Sampdoria,234,"['00ac6550-34f0-479b-98f8-5602a519d340', '4d16e8d7-ed81-44e0-a5f2-79057c1d87f2']",18,,,,,,,,,,,,,,,,,,Lazio,236,00:37:18.892,Pressure,
,,,,,,,,,,,,,,,,,0.22409,,,,,,,,,,,,,527c910d-4bda-4e9f-b613-85c279b9a089,3220,,"[39.8, 8.2]",3879655,82,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filip Đorđević,11427.0,Left Center Forward,202,Sampdoria,234,,27,,,,,,,,,,,,,,,,,,Lazio,236,00:37:27.228,Pressure,
,,,,,,,,,,,,,,,,,0.470296,,,,,,,,,,,,,96d0aa9f-97a2-4cc6-bec2-8fef2415289a,3224,,"[80.3, 60.8]",3879655,82,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Soriano,6759.0,Left Center Midfield,203,Lazio,236,,48,,,,,,,,,,,,,,,,,,Sampdoria,234,00:37:48.802,Pressure,
,,,,,,,,,,,,,,,,,0.452096,,,,,,,,,,,,,1167d3d3-3dd7-417c-9fa2-fd04cb84cb45,3230,,"[69.1, 67.3]",3879655,82,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dávid Ivan,36364.0,Right Center Midfield,203,Lazio,236,['0cd5cf17-0732-44a0-8c2a-16c957a19f99'],49,,,,,,,,,,,,,,,,,,Sampdoria,234,00:37:49.924,Pressure,
,,,,,,,,,,,,,,,,,0.191589,,,,,,,,,,,,,7b4f3c18-43e9-4b14-91a6-44a9178348b3,3238,,"[94.9, 4.7]",3879655,82,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Felipe Anderson Pereira Gomes,8172.0,Left Midfield,203,Lazio,236,['62f84f2c-f3e4-4736-a1aa-fb35b944fe53'],58,,,,,,,,,,,,,,,,,,Lazio,236,00:37:58.473,Pressure,
,,,,,,,,,,,,,,,,,0.33726,,,,,,,,,,,,,4674c4c3-c84e-4fd0-93dc-8362bff50fd7,3261,,"[104.7, 24.7]",3879655,83,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filip Đorđević,11427.0,Left Center Forward,204,Lazio,236,['17321657-9c50-402a-80e2-b815abc41b27'],40,,,,,,,,,,,,,,,,,,Lazio,236,00:38:40.886,Pressure,
,,,,,,,,,,True,,,,,,,2.330555,,,,,,,,,,,,,fb208703-9381-4a7e-8359-ba60804a9ab7,3268,,"[59.8, 69.2]",3879655,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Rodrigo Biglia,5510.0,Right Defensive Midfield,205,Sampdoria,234,['7f2c24fe-8770-4e72-9679-9f23789d2840'],47,,,,,,,,,,,,,,,,,,Lazio,236,00:38:47.731,Pressure,
,,,,,,,,,,,,,,,,,0.789522,,,,,,,,,,,,,127f9250-f254-45b2-8f71-6191039f5e9e,3270,,"[62.1, 48.2]",3879655,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Đorđević,11427.0,Left Center Forward,205,Sampdoria,234,"['4f29733b-0e23-4448-925b-d892b835db6c', '6952b711-0527-4639-bf44-147a3c11e766', 'd4ecb853-c2fb-4952-8999-059d85b3ac64']",53,,,,,,,,,,,,,,,,,,Lazio,236,00:38:53.750,Pressure,
,,,,,,,,,,,,,,,,,2.247891,,,,,,,,,,,,,637b5fd8-f242-400c-81a3-92c03af76359,3276,,"[81.8, 31.5]",3879655,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Mario Carbonero Mancilla,27595.0,Left Wing,205,Sampdoria,234,"['2d98d66d-405c-4c24-905f-7f62e488985a', '8fb901e1-38de-40f1-a24a-531a52357701']",57,,,,,,,,,,,,,,,,,,Sampdoria,234,00:38:57.504,Pressure,
,,,,,,,,,,True,,,,,,,0.866488,,,,,,,,,,,,,b32309c1-24a1-4592-a2b6-b6e3e551e0a0,3281,,"[83.0, 38.2]",3879655,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Mario Carbonero Mancilla,27595.0,Left Wing,206,Lazio,236,['051aa7df-1539-45c4-95ff-d01dce3d6ce8'],0,,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:00.532,Pressure,
,,,,,,,,,,True,,,,,,,0.587232,,,,,,,,,,,,,9d4ef30e-3a4c-4e98-b0b9-05a8dea435b4,3285,,"[73.6, 51.5]",3879655,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dávid Ivan,36364.0,Right Center Midfield,206,Lazio,236,['97ea5753-ec75-4797-b3ad-09858c2fd27f'],3,,,,,,,,,,,,,,,,,,Sampdoria,234,00:39:03.228,Pressure,
,,,,,,,,,,True,,,,,,,0.217875,,,,,,,,,,,,,45740015-eeb9-423a-9af9-929f55ce6b9d,3293,,"[55.8, 35.3]",3879655,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Parolo,8173.0,Left Defensive Midfield,207,Sampdoria,234,"['f300a4fa-36f0-47aa-b6ee-60c58f70346f', 'f516845c-e525-44fe-898d-da75b12ccad3']",6,,,,,,,,,,,,,,,,,,Lazio,236,00:39:06.646,Pressure,
,,,,,,,,,,,,,,,,,0.53986,,,,,,,,,,,,,64a45d88-374c-407a-9fc9-eb1ee67d5635,3298,,"[20.2, 24.7]",3879655,84,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ştefan Daniel Radu,7778.0,Left Back,207,Sampdoria,234,"['4b4bb173-20a0-47bf-be35-a71581b28e4b', 'b1ef6443-48ac-40f7-b425-9cdb5c4d0abf']",10,,,,,,,,,,,,,,,,,,Lazio,236,00:39:10.104,Pressure,
,,,,,,,,,,,,,,,,,0.186212,,,,,,,,,,,,,c5119128-fffa-41a9-92b4-323ef6dda356,3330,,"[36.7, 19.0]",3879655,85,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Rodrigo Biglia,5510.0,Right Defensive Midfield,209,Sampdoria,234,"['275ed7df-4118-4ee7-8222-ecb51147be7d', 'f259c6a6-ce35-4d40-8993-d7f585c47519']",21,,,,,,,,,,,,,,,,,,Lazio,236,00:40:21.262,Pressure,
,,,,,,,,,,True,,,,,,,0.591099,,,,,,,,,,,,,865dfea6-ee44-4aeb-9fc0-b5c0c2e89d9d,3337,,"[89.7, 59.8]",3879655,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dávid Ivan,36364.0,Right Center Midfield,210,Lazio,236,['c1487a07-68f5-42fd-8de7-dcfb61cdb91f'],24,,,,,,,,,,,,,,,,,,Sampdoria,234,00:40:24.410,Pressure,
,,,,,,,,,,,,,,,,,0.598593,,,,,,,,,,,,,06894c28-0179-4499-b9f2-753e4d7db172,3351,,"[76.3, 40.8]",3879655,85,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Rodrigo Biglia,5510.0,Right Defensive Midfield,211,Sampdoria,234,['9e8fe7d3-a308-4f8d-acca-49443abff798'],48,,,,,,,,,,,,,,,,,,Lazio,236,00:40:48.610,Pressure,
,,,,,,,,,,,,,,,,,0.366146,,,,,,,,,,,,,a3bdb107-cd6d-46a4-a3a8-44f3f2765c79,3358,,"[70.0, 67.0]",3879655,85,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Antonio Candreva,7776.0,Right Midfield,211,Sampdoria,234,,52,,,,,,,,,,,,,,,,,,Lazio,236,00:40:52.845,Pressure,
,,,,,,,,,,,,,,,,,0.582648,,,,,,,,,,,,,b638ab0e-f220-4ba1-990b-1213ef10a125,3359,,"[65.2, 72.9]",3879655,85,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Abdoulay Konko,26683.0,Right Back,211,Sampdoria,234,"['94a4b226-93f0-4014-b03f-2f1c2944bb2a', '98d0d262-a192-472a-adc9-0bde954264f0', 'fc960124-2b39-4d64-b5f7-99e7d038abc0']",53,,,,,,,,,,,,,,,,,,Lazio,236,00:40:53.549,Pressure,
,,,,,,,,,,True,,,,,,,0.463796,,,,,,,,,,,,,ecc1df42-fdbc-4e31-bcdb-27fab3f68835,3378,,"[48.4, 23.9]",3879655,86,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fernando Lucas Martins,16586.0,Center Defensive Midfield,213,Sampdoria,234,['b95c063f-94ce-4f56-bb2a-93a7239006ff'],31,,,,,,,,,,,,,,,,,,Sampdoria,234,00:41:31.630,Pressure,
,,,,,,,,,,,,,,,,,0.33726,,,,,,,,,,,,,724944f7-869d-43ac-be26-75b49eadcdf5,3380,,"[72.3, 69.2]",3879655,86,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Felipe Anderson Pereira Gomes,8172.0,Left Midfield,213,Sampdoria,234,['b52b29ab-175c-4b72-8119-6ac1a00c63fb'],32,,,,,,,,,,,,,,,,,,Lazio,236,00:41:32.298,Pressure,
,,,,,,,,,,,,,,,,,0.344833,,,,,,,,,,,,,d1ed41ef-7d88-4516-afc1-09b858bf3c8f,3387,,"[66.9, 54.0]",3879655,86,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Filip Đorđević,11427.0,Left Center Forward,213,Sampdoria,234,"['15dd0fa9-d558-4b97-bbce-808b26e8a7ad', '73c45dc4-c6e8-4891-9b74-b955640e5900']",37,,,,,,,,,,,,,,,,,,Lazio,236,00:41:37.395,Pressure,
,,,,,,,,,,,,,,,,,3.097501,,,,,,,,,,,,,1cf4eab9-eabd-400a-a756-29d27197a842,3416,,"[19.3, 68.6]",3879655,87,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Wesley Hoedt,3588.0,Right Center Back,215,Sampdoria,234,"['1ab3d96e-d7c2-4adb-9a0b-1117c065c7fe', '8a71643b-14a0-4b5d-b18e-889bf41388b6', 'e8480896-6b7e-4cf9-a896-b9dea58a64ca', 'ed20cf8f-285f-40af-b13b-8746c6d24c1d']",30,,,,,,,,,,,,,,,,,,Lazio,236,00:42:30.197,Pressure,
,,,,,,,,,,,,,,,,,0.476964,,,,,,,,,,,,,257010f8-c457-4d33-b8e4-e97820114cc6,3466,,"[69.5, 65.5]",3879655,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Đorđević,11427.0,Left Center Forward,217,Sampdoria,234,"['345073ab-4060-4d08-9ca5-193291a65db7', 'ed3926df-e648-47d6-a5b0-8b7f4a2a569c']",14,,,,,,,,,,,,,,,,,,Lazio,236,00:44:14.248,Pressure,
,,,,,,,,,,True,,,,,,,0.342475,,,,,,,,,,,,,0aace3d3-9830-4bc6-abcf-6a7c4644a98f,3474,,"[64.3, 11.7]",3879655,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Soriano,6759.0,Left Center Midfield,217,Sampdoria,234,"['2bb5f738-51ef-4d8c-8a9e-ded0df12d5cd', '6c429ff3-f0da-4183-85ba-5fbe7e581244']",21,,,,,,,,,,,,,,,,,,Sampdoria,234,00:44:21.325,Pressure,
,,,,,,,,,,,,,,,,,1.581226,,,,,,,,,,,,,b167bb70-fd02-4047-a369-d03d0c68d416,3485,,"[51.5, 72.0]",3879655,89,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Đorđević,11427.0,Left Center Forward,217,Sampdoria,234,"['c5159c2b-edd8-47f3-abe8-666a53098b44', 'e0a17566-a037-4c92-82bf-b38635ed598c']",26,,,,,,,,,,,,,,,,,,Lazio,236,00:44:26.201,Pressure,
,,,,,,,,,,,,,,,,,0.487423,,,,,,,,,,,,,58a1e252-7c1a-4460-b615-2b2cb49ec542,3499,,"[30.6, 35.3]",3879655,89,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Rodrigo Biglia,5510.0,Right Defensive Midfield,218,Sampdoria,234,['cca99f23-15e5-4b4e-8033-673898e97131'],47,,,,,,,,,,,,,,,,,,Lazio,236,00:44:47.188,Pressure,
,,,,,,,,,,,,,,,,,0.462205,,,,,,,,,,,,,1238f674-b76f-4a38-847a-da9ceb3284d2,3507,,"[47.3, 44.8]",3879655,90,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Niklas Moisander,9884.0,Right Center Back,220,Lazio,236,,10,,,,,,,,,,,,,,,,,,Sampdoria,234,00:45:10.117,Pressure,
,,,,,,,,,,,,,,,,,0.487364,,,,,,,,,,,,,a5d309b1-1282-4c8f-9f45-7c853267d301,3514,,"[116.7, 73.6]",3879655,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Candreva,7776.0,Right Midfield,222,Lazio,236,,18,,,,,,,,,,,,,,,,,,Lazio,236,00:45:18.152,Pressure,
,,,,,,,,,,,,,,,,,1.233505,,,,,,,,,,,,,504eacbf-5451-43af-a9a8-578531d5367f,3524,,"[23.4, 8.7]",3879655,90,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Fernando Lucas Martins,16586.0,Center Defensive Midfield,223,Lazio,236,['a4e063eb-7cc5-4201-8c79-47db34ea434a'],44,,,,,,,,,,,,,,,,,,Sampdoria,234,00:45:44.347,Pressure,
,,,,,,,,,,,,,,,,,2.300715,,,,,,,,,,,,,6d6638ae-795d-4a80-8eb9-ab77ce5f9f56,3531,,"[3.2, 77.6]",3879655,90,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ervin Zukanović,7137.0,Left Center Back,223,Lazio,236,['7ba7a691-cbbe-4a1c-a29d-8b4dcc6716c8'],59,,,,,,,,,,,,,,,,,,Sampdoria,234,00:45:59.567,Pressure,
,,,,,,,,,,,,,,,,,2.390113,,,,,,,,,,,,,a489ae87-eb35-4781-a606-f762355de68c,3532,,"[3.9, 77.1]",3879655,91,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Dávid Ivan,36364.0,Right Center Midfield,223,Lazio,236,,2,,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:02.201,Pressure,
,,,,,,,,,,,,,,,,,1.253239,,,,,,,,,,,,,2952b1ad-26bb-43b8-b33f-000469998203,3545,,"[18.7, 8.1]",3879655,91,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Carlos Mario Carbonero Mancilla,27595.0,Left Wing,223,Lazio,236,['75168234-965b-4f91-befe-86a6953b4e7c'],17,,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:17.934,Pressure,
,,,,,,,,,,,,,,,,,0.334082,,,,,,,,,,,,,d20eacc6-45e3-4da3-aea8-150de4260e24,3547,,"[49.7, 44.6]",3879655,91,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Federico Bonazzoli,7773.0,Right Wing,223,Lazio,236,"['22610ddd-1680-474f-a199-148c00b5f89f', 'a720cae9-a7bc-4941-8520-32c560641fb2']",21,,,,,,,,,,,,,,,,,,Sampdoria,234,00:46:21.460,Pressure,
,,,,,,,,,,True,,,,,,,0.454578,,,,,,,,,,,,,647accd7-0c96-4cd4-939b-b77c21ff224c,3554,,"[30.0, 32.3]",3879655,91,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Etrit Berisha,6991.0,Goalkeeper,224,Sampdoria,234,"['9fbc8f5b-e11e-4551-ab10-379d3454dcf1', 'a7c4a711-1a0e-4f84-ab0e-ee0045abfcc3']",26,,,,,,,,,,,,,,,,,,Lazio,236,00:46:26.791,Pressure,
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,53b56834-3be8-4871-94da-f54250d95e76,21,,"[31.0, 53.5]",3879655,0,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ervin Zukanović,7137.0,Left Center Back,2,Lazio,236,['158ec252-5dc2-4e30-b25a-9f1c448b92c3'],17,,,,,,,,,,,,,,,,,,Sampdoria,234,00:00:17.903,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,c518f3f1-7e04-49d4-9626-030ae5123d55,69,,"[14.7, 51.2]",3879655,1,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ervin Zukanović,7137.0,Left Center Back,2,Lazio,236,['ee62e0a3-59a2-4f1c-80be-f2df26e10b3c'],2,,,,,,,,,,,,,,,,,,Sampdoria,234,00:01:02.722,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,de581047-8342-4df4-8257-8910c3a43d3c,89,,"[57.0, 15.4]",3879655,1,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,4,Sampdoria,234,"['5e5e5610-8016-471c-88e6-dbc70e043f76', '6ba131d9-1b18-4b7b-80b6-a7465c087a59']",41,,,,,,,,,,,,,,,,,,Lazio,236,00:01:41.947,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,,,1a05b2aa-3735-4063-a57a-bb86eb2ec0e1,139,,"[57.4, 62.2]",3879655,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ervin Zukanović,7137.0,Left Center Back,5,Sampdoria,234,['729b9b4a-b070-4e95-b4db-511a08719418'],27,,,,,,,,,,,,,,,,,,Sampdoria,234,00:02:27.238,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,252d0fe3-c6b7-4f62-a8a6-ab80de83766f,146,,"[56.6, 37.6]",3879655,2,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Santiago Juan Gentiletti Selak,8847.0,Left Center Back,5,Sampdoria,234,"['1f7e9b6e-1ad8-4014-96a1-0b69d3e9865a', '80a1fe1a-799b-4b78-9e1d-53fd4dbff7b3']",38,,,,,,,,,,,,,,,,,,Lazio,236,00:02:38.980,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,2f2caffd-b3b4-499a-a294-aff7e9f76398,164,,"[23.4, 23.6]",3879655,3,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wesley Hoedt,3588.0,Right Center Back,7,Sampdoria,234,['72e597a7-bcce-40bd-a7ae-01ec7f0d9161'],16,,,,,,,,,,,,,,,,,,Lazio,236,00:03:16.355,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,,,8e80727e-413a-4325-9dc9-46f5fe245f1a,249,,"[22.6, 25.4]",3879655,5,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ervin Zukanović,7137.0,Left Center Back,11,Lazio,236,['82b0c24d-760d-4b1b-b69e-02056c64b70b'],18,,,,,,,,,,,,,,,,,,Sampdoria,234,00:05:18.930,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,0ce5b603-9209-4f8c-b23a-837def8c4b68,302,,"[34.2, 10.5]",3879655,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ştefan Daniel Radu,7778.0,Left Back,15,Sampdoria,234,"['37b7b02f-2198-47d9-add2-3f0780307131', 'd291284a-6d7d-4d78-a1b8-6a0cdcaedefe']",39,,,,,,,,,,,,,,,,,,Lazio,236,00:06:39.528,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,4a61d9ef-8b9f-4908-a901-306fac1f523a,359,,"[8.6, 41.5]",3879655,7,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ervin Zukanović,7137.0,Left Center Back,17,Lazio,236,['11324239-a223-4fcc-85f7-fc3147874695'],34,,,,,,,,,,,,,,,,,,Sampdoria,234,00:07:34.110,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,ebc6cb8c-ef51-4ac0-8fd5-49b85151a428,363,,"[92.3, 50.7]",3879655,7,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abdoulay Konko,26683.0,Right Back,17,Lazio,236,['dc8de129-fb48-459a-875f-2bdf79df99fe'],39,,,,,,,,,,,,,,,,,,Lazio,236,00:07:39.805,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,976a1c9a-14fe-481b-b618-5e68ecc8ba92,398,,"[47.1, 12.2]",3879655,8,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wesley Hoedt,3588.0,Right Center Back,20,Sampdoria,234,['1e3febc7-4b4c-40a7-9966-20161e0827e8'],28,,,,,,,,,,,,,,,,,,Lazio,236,00:08:28.035,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,53b90fa9-9635-46d1-b0af-f7e4cb1346bd,424,,"[9.7, 32.8]",3879655,8,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Mario Carbonero Mancilla,27595.0,Left Midfield,22,Lazio,236,,59,,,,,,,,,,,,,,,,,,Sampdoria,234,00:08:59.831,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,89441a61-7c0b-4cfd-807c-501137d5e8b0,749,,"[20.0, 22.9]",3879655,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vasco Regini,7012.0,Left Back,39,Lazio,236,['1bcbd681-fac3-4a34-bee9-eca1a6fa8215'],39,,,,,,,,,,,,,,,,,,Sampdoria,234,00:15:39.739,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,8fcdf6f3-6e84-40c7-a2ba-bb0b8e9ef5ce,784,,"[13.3, 41.3]",3879655,16,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ervin Zukanović,7137.0,Left Center Back,41,Lazio,236,,36,,,,,,,,,,,,,,,,,,Sampdoria,234,00:16:36.748,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,a5a3ed47-a05c-4f7a-b797-8f0425cd20e1,828,,"[8.6, 41.3]",3879655,18,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ervin Zukanović,7137.0,Left Center Back,44,Lazio,236,"['3bcc7f77-6adb-48f0-89b7-0a95e6e0db54', '924c2383-1e00-499e-87c6-cf209c41e74c']",4,,,,,,,,,,,,,,,,,,Sampdoria,234,00:18:04.971,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,948f02cf-697e-405b-a5a2-a4d855ed3592,829,,"[16.9, 56.3]",3879655,18,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lazaros Christodoulopoulos,15318.0,Right Midfield,44,Lazio,236,,6,,,,,,,,,,,,,,,,,,Sampdoria,234,00:18:06.836,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,47e86116-f31a-4ad7-a71d-01b3f3b35e04,840,,"[8.4, 41.9]",3879655,19,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,45,Lazio,236,['be1555b8-fe56-47ec-8b29-cb4f334505fd'],21,,,,,,,,,,,,,,,,,,Sampdoria,234,00:19:21.538,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,98aa81de-c4d3-4526-bcd0-f8360539f50b,886,,"[62.7, 69.7]",3879655,20,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Abdoulay Konko,26683.0,Right Back,49,Sampdoria,234,"['23c25880-ee62-4994-b430-bfc691b9f6fd', '4d3a302a-9c0b-4131-8801-f44468d6a268']",20,,,,,,,,,,,,,,,,,,Lazio,236,00:20:20.379,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,c34de8f0-190b-455f-82f0-4d660390322d,952,,"[8.4, 32.0]",3879655,21,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ervin Zukanović,7137.0,Left Center Back,52,Lazio,236,['2b4ceacf-f817-4092-a4e5-89590bcb4117'],15,,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:15.261,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,33d3c549-51d4-4826-89a1-caa6dc16c660,1014,,"[4.0, 19.3]",3879655,22,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vasco Regini,7012.0,Left Back,55,Lazio,236,"['cb506a23-ebb7-4ee4-98b7-064574399a68', 'fa1ace66-e0ce-4870-91c5-7f2813c5ee1e']",33,,,,,,,,,,,,,,,,,,Sampdoria,234,00:22:33.122,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,696d2f2d-1f62-418a-8dba-2637ad8a422b,1033,,"[8.6, 32.6]",3879655,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ervin Zukanović,7137.0,Left Center Back,58,Lazio,236,['f7a64e60-41d2-4f27-a017-c2a28dac7135'],54,,,,,,,,,,,,,,,,,,Sampdoria,234,00:23:54.588,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,a27d3100-3887-42a9-9317-264c78624324,1139,,"[23.6, 40.4]",3879655,26,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ervin Zukanović,7137.0,Left Center Back,65,Lazio,236,['5ee7776e-8a7d-49b7-ae2b-ffaba0de3796'],31,,,,,,,,,,,,,,,,,,Sampdoria,234,00:26:31.648,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,f87d3294-434b-47ae-a9d0-a4dd869fe8c7,1244,,"[35.2, 1.1]",3879655,28,,True,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vasco Regini,7012.0,Left Back,82,Lazio,236,,41,,,,,,,,,,,,,,,,,,Sampdoria,234,00:28:41.742,Clearance,True
