50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,545d641d-4c0c-4a0d-9b24-c3dff0aff267,3480,,"[89.8, 5.8]",3879554,94,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Lazaar,10032.0,Left Back,187,Palermo,2256,['95ea0521-917d-4669-9bfe-5ef1a5db4777'],12,,,,,,,,,,,,,,,,Palermo,2256,00:49:12.153,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,3667487b-422f-4be9-b659-2c68fadead44,3483,,"[110.7, 35.2]",3879554,94,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aljaž Struna,24061.0,Right Back,187,Palermo,2256,['57317fc7-a8bc-41b9-8c1b-eec495b907d6'],13,,,,,,,,,,,,,,,,Palermo,2256,00:49:13.543,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,32b87a0f-1c9c-4668-ab9a-a34913b66967,3486,,"[70.6, 5.8]",3879554,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdelhamid El Kaoutari,23329.0,Left Center Back,188,Palermo,2256,['9896f764-aa3a-4b93-8306-895e2a3d4256'],21,,,,,,,,,,,,,,,,Palermo,2256,00:49:21.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9b9442d1-d5f6-4b0f-9111-ac1097fcc2a9,3488,,"[85.0, 3.6]",3879554,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Achraf Lazaar,10032.0,Left Back,188,Palermo,2256,['1ff15e89-73ce-45c5-aaf3-02ffb051cc39'],23,,,,,,,,,,,,,,,,Palermo,2256,00:49:23.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b13640f3-a4d7-41cf-b45d-d3ce69dc56d4,3490,,"[85.7, 6.3]",3879554,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdelhamid El Kaoutari,23329.0,Left Center Back,188,Palermo,2256,['cd9802f6-8bee-4946-b899-f40fe9f0860d'],27,,,,,,,,,,,,,,,,Palermo,2256,00:49:27.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,58175b73-b180-407d-b914-c47b5a4959e1,3493,,"[98.9, 21.9]",3879554,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franco Damián Vázquez,6719.0,Center Attacking Midfield,188,Palermo,2256,['1d056664-bc13-4c85-9ab9-db882cafd956'],30,,,,,,,,,,,,,,,,Palermo,2256,00:49:30.731,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,3b2270f0-cd7b-487c-b6fa-3a6fd5fc04c7,3496,,"[107.5, 40.3]",3879554,94,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alberto Gilardino,38389.0,Left Center Forward,188,Palermo,2256,['855624d0-3d4a-4339-96f5-0c5619272fdb'],31,,,,,,,,,,,,,,,,Palermo,2256,00:49:31.556,Ball Receipt*,
,,,,"[58.6, 39.6]",,,,,,,,,,,,0.017191,,,,,,,,,,,61554b44-d511-4109-9e30-b8f4ef3b78c2,7,,"[59.0, 39.3]",3879554,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aleksandar Trajkovski,30512.0,Right Center Forward,2,Palermo,2256,"['5fc91219-15c3-49f6-a6d2-a29f5e28c8a7', 'b740b800-9b8d-4695-ba10-eae1b29294d6']",0,,,,,,,,,,,,,,,,Palermo,2256,00:00:00.817,Carry,
,,,,"[30.4, 41.8]",,,,,,,,,,,,1.546054,,,,,,,,,,,495db9c0-1229-4e9e-bda2-de5ac2602509,10,,"[30.4, 41.8]",3879554,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Giancarlo González Castro,5584.0,Center Back,2,Palermo,2256,"['5ea60890-1812-4eff-b1ae-5e7a3fb82d2c', '82a2846d-360f-4d22-a74f-eecc392dc186']",3,,,,,,,,,,,,,,,,Palermo,2256,00:00:03.148,Carry,
,,,,"[74.7, 57.0]",,,,,,,,,,,,0.730269,,,,,,,,,,,73c25b0e-f79c-49d1-8d46-7ded1606a642,25,,"[77.6, 57.0]",3879554,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aleksandar Trajkovski,30512.0,Right Center Forward,2,Palermo,2256,"['b06a58b5-18a8-40ff-a3fe-17757c06f9d5', 'c58ae6f3-a2f4-402f-9cf0-c50dae2805ec', 'e6ce6592-9c8a-41fa-af84-5bc5a1a16137']",16,,,,,,,,,,,,,,,,Palermo,2256,00:00:16.178,Carry,True
,,,,"[41.4, 13.5]",,,,,,,,,,,,0.844791,,,,,,,,,,,a11bbaf4-751e-45d4-841c-268f57453521,29,,"[46.5, 16.0]",3879554,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,3,Torino,241,"['3b46bea7-3635-41d5-86eb-d9d798e6fe64', 'e22caf11-d596-4da6-b3c4-e4c1214c68c7']",18,,,,,,,,,,,,,,,,Torino,241,00:00:18.133,Carry,
,,,,"[21.5, 24.9]",,,,,,,,,,,,1.78758,,,,,,,,,,,4a120f14-6bb9-4d01-9853-c1e565a65703,32,,"[22.2, 24.1]",3879554,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,3,Torino,241,"['384f340f-826c-4d60-adda-4966bccdfd10', 'a69d01c9-602d-4c14-8f5a-3acb4ff5f4d5']",20,,,,,,,,,,,,,,,,Torino,241,00:00:20.564,Carry,
,,,,"[25.0, 54.5]",,,,,,,,,,,,1.070448,,,,,,,,,,,183958a2-2795-4edf-ab2f-589bc058ca59,35,,"[24.8, 54.5]",3879554,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cesare Bovo,40427.0,Right Center Back,3,Torino,241,"['b6c34eca-69fa-47fa-a22a-76775bbf4963', 'fb2c3f7e-11b1-4d29-ad46-b3f87b95bec2']",23,,,,,,,,,,,,,,,,Torino,241,00:00:23.991,Carry,
,,,,"[28.2, 34.5]",,,,,,,,,,,,1.42943,,,,,,,,,,,d76482dd-8e21-401a-a114-b576fba05724,38,,"[25.6, 35.2]",3879554,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,3,Torino,241,"['1e96ba23-f204-48c3-ab81-598fe72df2d0', '52e83126-02b1-4188-b83c-2e0fe3776d41']",27,,,,,,,,,,,,,,,,Torino,241,00:00:27.161,Carry,
,,,,"[35.9, 8.1]",,,,,,,,,,,,1.797164,,,,,,,,,,,4f4b1ff2-b1aa-4875-8013-c11c8fd2c51b,41,,"[33.7, 7.8]",3879554,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,3,Torino,241,"['53af031c-a658-411f-9416-1ce7f26dae6d', '821d6992-d818-44d6-bad8-0465fea35419']",30,,,,,,,,,,,,,,,,Torino,241,00:00:30.142,Carry,
,,,,"[25.7, 23.5]",,,,,,,,,,,,0.977252,,,,,,,,,,,5ad136eb-b97b-4b8c-bc59-f0245523dce5,44,,"[26.2, 21.3]",3879554,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,3,Torino,241,"['5e13124e-62e5-4545-9375-cb0aa8624b39', '897f2fa4-c007-4ef9-a618-1721065aa5ae']",34,,,,,,,,,,,,,,,,Torino,241,00:00:34.282,Carry,
,,,,"[32.8, 62.0]",,,,,,,,,,,,1.45824,,,,,,,,,,,f99f926f-c6ad-4361-8eeb-05b3e482cdd9,47,,"[30.7, 54.5]",3879554,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cesare Bovo,40427.0,Right Center Back,3,Torino,241,"['7b4c24e1-f5be-4bf6-b585-b7186e4ec4f9', 'd23fb30f-0957-409f-9d7e-d51d123227da']",36,,,,,,,,,,,,,,,,Torino,241,00:00:36.852,Carry,
,,,,"[25.9, 5.9]",,,,,,,,,,,,1.472953,,,,,,,,,,,9bf852e7-5a5e-46b6-b0d5-cd8dc13fd21c,51,,"[30.3, 5.7]",3879554,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdelhamid El Kaoutari,23329.0,Left Center Back,4,Palermo,2256,"['43903675-3800-40ec-8747-6442aab5739e', '530a893d-9d9e-4be2-91f1-d6ddb7ef3a02', '6b2d16a3-ed68-436b-9f94-a8dc2580aa9b']",41,,,,,,,,,,,,,,,,Palermo,2256,00:00:41.052,Carry,True
,,,,"[35.9, 12.9]",,,,,,,,,,,,0.489578,,,,,,,,,,,19b30f53-fc92-4f62-a90e-b6baaede67f3,55,,"[36.4, 12.0]",3879554,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivaylo Chochev,40349.0,Left Defensive Midfield,4,Palermo,2256,"['7a26148c-c1fc-4c18-b474-06497d414ff8', 'bc0de07d-8982-4b3a-9954-7cf186537c90']",43,,,,,,,,,,,,,,,,Palermo,2256,00:00:43.726,Carry,
,,,,"[44.7, 4.0]",,,,,,,,,,,,1.153071,,,,,,,,,,,9162313c-a618-4378-80d7-ae4102f2f275,59,,"[46.7, 5.1]",3879554,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Daprelà,28974.0,Left Wing Back,4,Palermo,2256,"['04d9f918-18cf-40f5-9298-20ae971b5b70', 'ddf43fc3-8c8f-4b76-ab2b-6b6d0e6f7e3f', 'e3d932d6-1504-4e4f-a4fb-815fa5473025']",45,,,,,,,,,,,,,,,,Palermo,2256,00:00:45.457,Carry,True
,,,,"[45.9, 4.5]",,,,,,,,,,,,0.32,,,,,,,,,,,47203b8d-cb06-4dcf-aa13-925cf94996e0,65,,"[48.7, 3.4]",3879554,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Daprelà,28974.0,Left Wing Back,4,Palermo,2256,"['1a724cdd-edd5-4b12-8e49-f443dcac237b', '4cdcf869-36e0-409b-933a-94815c343357', '58df1e9c-3098-490d-b82f-a9a8b9abdfc8', '967e065f-3a0e-41e1-b559-c56f0cd4b46c']",47,,,,,,,,,,,,,,,,Palermo,2256,00:00:47.156,Carry,True
,,,,"[50.3, 77.3]",,,,,,,,,,,,2.164786,,,,,,,,,,,6bf01142-8eed-4db1-ba3d-102d438176cb,76,,"[46.7, 77.9]",3879554,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aljaž Struna,24061.0,Right Center Back,5,Palermo,2256,"['1fdfd004-3d2c-4cf1-be1e-07557e804e59', 'dc061968-bb05-4320-992c-091aaa608e85']",1,,,,,,,,,,,,,,,,Palermo,2256,00:01:01.670,Carry,
,,,,"[62.3, 72.3]",,,,,,,,,,,,4.503659,,,,,,,,,,,80b44b73-eb48-4b6e-8297-068c1c722867,79,,"[41.5, 74.6]",3879554,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giancarlo González Castro,5584.0,Center Back,5,Palermo,2256,"['5c694d2f-892e-4423-bde3-1d4df11e1320', 'e2f62716-0663-4428-9276-cc0c22611bed']",5,,,,,,,,,,,,,,,,Palermo,2256,00:01:05.228,Carry,
,,,,"[79.4, 72.4]",,,,,,,,,,,,1.156746,,,,,,,,,,,75b86dab-807f-4fd7-89e3-20cf587c66eb,82,,"[79.7, 69.6]",3879554,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aleksandar Trajkovski,30512.0,Right Center Forward,5,Palermo,2256,"['34440da6-9e20-4f16-aaad-ace257d78c98', '69824f75-bf71-4867-b383-40ec595b45e2', 'a89be762-af6c-401f-b34d-1cf6b70fe6bd']",10,,,,,,,,,,,,,,,,Palermo,2256,00:01:10.341,Carry,True
,,,,"[45.9, 20.6]",,,,,,,,,,,,1.467836,,,,,,,,,,,0ba098fd-ac80-4a0d-8151-b3a6b7e4af8e,88,,"[44.8, 18.3]",3879554,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,6,Torino,241,"['70b0a141-9e71-47b0-9e66-fe7438fc5805', 'cb6dfc29-961b-4ea6-b413-3e18e4cf7748']",13,,,,,,,,,,,,,,,,Torino,241,00:01:13.332,Carry,
,,,,"[67.0, 51.9]",,,,,,,,,,,,1.706869,,,,,,,,,,,3502e93e-49f0-4d36-b21e-e1227125ee40,91,,"[57.0, 44.2]",3879554,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Benassi,7149.0,Right Center Midfield,6,Torino,241,"['c9c484b8-e67f-47fe-bb7c-ac3e9c37dcad', 'fdda7a4a-566a-45ef-a5df-9d3c5207e799']",15,,,,,,,,,,,,,,,,Torino,241,00:01:15.928,Carry,
,,,,"[63.6, 74.7]",,,,,,,,,,,,1.313562,,,,,,,,,,,fa4876a2-c348-4a00-8405-4f2d4afca79b,94,,"[63.6, 74.9]",3879554,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,6,Torino,241,"['78b6b6c6-34fa-47da-a179-5192d1003d43', 'c6fc064c-3ba0-41c5-a7b8-1c229b5258e4']",19,,,,,,,,,,,,,,,,Torino,241,00:01:19.487,Carry,
,,,,"[46.7, 62.5]",,,,,,,,,,,,0.795893,,,,,,,,,,,e48cf008-cc56-470c-9a3e-5d8b26344d0f,97,,"[50.6, 66.0]",3879554,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cesare Bovo,40427.0,Right Center Back,6,Torino,241,"['0eca452b-b73d-47e4-9a65-cf7a0e7dbd26', '6ddcf243-2ee4-41f6-898a-07b5500a97da']",22,,,,,,,,,,,,,,,,Torino,241,00:01:22.256,Carry,
,,,,"[47.3, 29.7]",,,,,,,,,,,,1.428308,,,,,,,,,,,f9273cc5-77be-42c9-8de3-3834e05680e4,100,,"[37.2, 36.4]",3879554,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,6,Torino,241,"['8d381bd9-a7ba-431f-bde8-a634bef60c8d', '9ddc9172-21a9-40bb-8815-54180d4db58b']",25,,,,,,,,,,,,,,,,Torino,241,00:01:25.183,Carry,
,,,,"[52.6, 11.4]",,,,,,,,,,,,0.963213,,,,,,,,,,,0eb4babd-35c8-4757-9167-661243087e3a,103,,"[52.6, 11.4]",3879554,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,6,Torino,241,"['51dde728-7b2c-497a-b13a-255564fc97e6', '887b0b4f-a5b5-474a-9390-4be950141160']",27,,,,,,,,,,,,,,,,Torino,241,00:01:27.699,Carry,
,,,,"[37.3, 33.9]",,,,,,,,,,,,1.532744,,,,,,,,,,,4838116f-79e0-4465-951d-86d64c65c42c,106,,"[37.3, 32.7]",3879554,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,6,Torino,241,"['407ff0c1-5ba6-4d77-b68d-0fea6378c54c', 'a5ec6950-139a-4463-aa66-90c037ecfeec']",30,,,,,,,,,,,,,,,,Torino,241,00:01:30.224,Carry,
,,,,"[38.2, 57.4]",,,,,,,,,,,,1.115078,,,,,,,,,,,eaa55584-0317-4e73-8c93-6afa90a92113,109,,"[37.3, 53.9]",3879554,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cesare Bovo,40427.0,Right Center Back,6,Torino,241,"['13a99a1a-2746-43ab-892d-b8dd6918adb7', '5e5b5837-c411-4414-84a0-b5a99e055839', 'd9617e50-29cc-446d-970f-a12b7bf5f1e8']",32,,,,,,,,,,,,,,,,Torino,241,00:01:32.965,Carry,True
,,,,"[73.9, 69.1]",,,,,,,,,,,,1.361414,,,,,,,,,,,da0f9bbb-56a2-448d-b1ab-b17b64c1e957,113,,"[73.7, 68.3]",3879554,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Benassi,7149.0,Right Center Midfield,6,Torino,241,"['aa2d1c20-9183-4704-9eb6-3c90024a0825', 'fd40474f-fa2c-4733-8345-249a00522e06', 'fe066915-7d3d-40b0-bcba-c49a594fa402']",35,,,,,,,,,,,,,,,,Torino,241,00:01:35.316,Carry,True
,,,,"[61.9, 5.9]",,,,,,,,,,,,0.379803,,,,,,,,,,,b2e9facc-6d47-4446-afed-b4dc79fd15f3,118,,"[62.3, 5.2]",3879554,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robin Quaison,8552.0,Left Center Forward,7,Palermo,2256,"['ea9d069c-f8e4-4e25-83f6-e47e3c257a63', 'ef04f5b2-7792-4291-aadc-34b980d73bb9']",37,,,,,,,,,,,,,,,,Palermo,2256,00:01:37.923,Carry,
,,,,"[62.3, 12.3]",,,,,,,,,,,,1.145503,,,,,,,,,,,a35bb045-a1b8-4efb-b2b7-83dd40950afb,125,,"[67.6, 14.8]",3879554,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Franco Damián Vázquez,6719.0,Center Attacking Midfield,7,Palermo,2256,"['52f64e95-0852-46f9-a422-d085afcaab5b', '7d1ee29c-6327-47ae-bdfd-e8e1801bee96', 'e24b7d19-4250-49c2-97bc-6fa193268306']",40,,,,,,,,,,,,,,,,Palermo,2256,00:01:40.888,Carry,True
,,,,"[52.3, 67.2]",,,,,,,,,,,,1.249064,,,,,,,,,,,917ec890-584c-475e-be61-b44559dc6b06,129,,"[57.8, 67.8]",3879554,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Benassi,7149.0,Right Center Midfield,8,Torino,241,"['e26b9b54-f2ec-40ff-88a3-a2ed3a79af51', 'eb799ecb-d57a-49fe-aa4a-4ee36d6de92c']",42,,,,,,,,,,,,,,,,Torino,241,00:01:42.034,Carry,
,,,,"[30.7, 55.5]",,,,,,,,,,,,0.747018,,,,,,,,,,,b74d8858-543e-4a20-a5d3-2e49fa429590,132,,"[32.3, 57.5]",3879554,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cesare Bovo,40427.0,Right Center Back,8,Torino,241,"['0e7cfc59-295d-49c1-8f73-d78149a2ebfa', '30ef307f-90aa-4b57-ac6d-a28f22d53e9f']",45,,,,,,,,,,,,,,,,Torino,241,00:01:45.271,Carry,
,,,,"[36.1, 18.0]",,,,,,,,,,,,1.491862,,,,,,,,,,,848a0dfb-79f5-42d6-9025-7655e31a396b,135,,"[31.4, 17.7]",3879554,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,8,Torino,241,"['8f6dd8d4-9cea-46c5-875b-bf16a38d3168', 'cda22c25-b7b5-4291-b71c-4bf549b930bc']",47,,,,,,,,,,,,,,,,Torino,241,00:01:47.900,Carry,
,,,,"[62.0, 14.2]",,,,,,,,,,,,0.35078,,,,,,,,,,,0e81ef3f-8db5-40c8-ab40-cc72286692cd,138,,"[62.2, 16.3]",3879554,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,8,Torino,241,"['4d92ff4a-ba8b-49c8-81e7-c360deb9af38', '8289c6e3-7780-4bca-936f-0101452b5d63', 'acc13a5b-ee90-4f69-a604-c7953d3e75c8']",50,,,,,,,,,,,,,,,,Torino,241,00:01:50.302,Carry,True
,,,,"[62.9, 70.6]",,,,,,,,,,,,0.704076,,,,,,,,,,,a5533f03-a61d-4e2e-9cbe-018e81e228c2,143,,"[63.3, 68.7]",3879554,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Trajkovski,30512.0,Right Center Forward,9,Palermo,2256,"['05056123-e640-4ea5-bfc1-56e9cd5f2728', '0a5a94e7-0929-47af-bf5e-31a730e5de1f', '64567e8f-4f7a-4445-a9b6-9b767552193e']",51,,,,,,,,,,,,,,,,Palermo,2256,00:01:51.471,Carry,True
,,,,"[56.5, 76.2]",,,,,,,,,,,,0.609691,,,,,,,,,,,00246571-d9fe-4a32-9710-2e9a0674608d,146,,"[56.5, 76.2]",3879554,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Rispoli,30769.0,Right Wing Back,9,Palermo,2256,"['05056123-e640-4ea5-bfc1-56e9cd5f2728', '0e633b24-77f9-4ee9-a2a2-5e23f6043c42', '4a833e48-40e8-4243-8e50-65dae7ee43e1']",52,,,,,,,,,,,,,,,,Palermo,2256,00:01:52.671,Carry,True
,,,,"[57.5, 70.7]",,,,,,,,,,,,0.079765,,,,,,,,,,,07b816b5-d85d-4789-8b96-1561391a9c0e,149,,"[57.3, 70.7]",3879554,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oscar Hiljemark,5605.0,Right Defensive Midfield,9,Palermo,2256,"['7da4f67a-ab83-4bcd-88ac-9f49c5f4823b', 'aad20c8f-b61f-4721-aa9d-f43ef0bca774']",54,,,,,,,,,,,,,,,,Palermo,2256,00:01:54.182,Carry,
,,,,"[37.2, 66.8]",,,,,,,,,,,,2.672218,,,,,,,,,,,2cc405d0-34e1-43c8-92f9-d2abac8e7156,152,,"[40.9, 77.7]",3879554,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aljaž Struna,24061.0,Right Center Back,9,Palermo,2256,"['970f8cd4-9e73-4e64-8e3e-cb3863efd0f4', 'b1354363-acf6-4ac8-a0b9-ad9f33ad163c']",55,,,,,,,,,,,,,,,,Palermo,2256,00:01:55.314,Carry,
,,,,"[31.2, 25.2]",,,,,,,,,,,,1.062548,,,,,,,,,,,a8d38233-5618-4fb6-8612-cc4ff5d954c3,155,,"[30.4, 25.6]",3879554,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdelhamid El Kaoutari,23329.0,Left Center Back,9,Palermo,2256,"['79fa9ff9-f609-462d-9db4-55a5875fa754', '8ec481aa-e6f2-40ca-8b8a-76c060767af2']",0,,,,,,,,,,,,,,,,Palermo,2256,00:02:00.828,Carry,
,,,,"[47.6, 5.2]",,,,,,,,,,,,0.510419,,,,,,,,,,,cbed3a54-3d4d-47d0-ab5d-d6212f791a56,158,,"[47.5, 5.2]",3879554,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Daprelà,28974.0,Left Wing Back,9,Palermo,2256,"['6d4ce4df-37c8-4db5-b48c-538691531ef1', '6f0b1620-e7d3-42c5-ac79-c1272fecc1e9']",3,,,,,,,,,,,,,,,,Palermo,2256,00:02:03.595,Carry,
,,,,"[34.5, 12.3]",,,,,,,,,,,,1.07995,,,,,,,,,,,34227dbe-984f-4490-ba45-b811ed04c9d5,161,,"[30.0, 9.1]",3879554,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdelhamid El Kaoutari,23329.0,Left Center Back,9,Palermo,2256,"['9fb5b342-8120-480b-b461-cdd3c9fe4fc2', 'e9b77e8c-980c-4a71-a3cf-f4d0e7564c24']",5,,,,,,,,,,,,,,,,Palermo,2256,00:02:05.530,Carry,
,,,,"[48.3, 46.5]",,,,,,,,,,,,6.117315,,,,,,,,,,,d95b15fb-bd5c-483b-a31f-6eac244b8544,164,,"[33.1, 42.3]",3879554,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giancarlo González Castro,5584.0,Center Back,9,Palermo,2256,"['2911aac7-222f-4f47-9beb-776929d77461', 'c3c0b825-9a29-4225-acde-274e1a878db4']",7,,,,,,,,,,,,,,,,Palermo,2256,00:02:07.558,Carry,
,,,,"[62.9, 42.8]",,,,,,,,,,,,4.379317,,,,,,,,,,,ffe422e3-c202-433d-8184-3f3b51d56c55,169,,"[66.4, 35.0]",3879554,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabio Quagliarella,7011.0,Right Center Forward,10,Torino,241,"['e3f8587e-08bd-46ac-a0f4-3a79bb113449', 'e719edd9-0bf1-455c-a749-fab4b21a56fe', 'e823f8a8-b9ea-4250-8376-fd5c0ed44c4e']",16,,,,,,,,,,,,,,,,Torino,241,00:02:16.121,Carry,True
,,,,"[62.2, 2.5]",,,,,,,,,,,,1.413393,,,,,,,,,,,4b75daeb-e117-4410-bc2f-b8fa7363cec9,179,,"[63.6, 2.2]",3879554,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristian Molinaro,7479.0,Left Wing Back,11,Torino,241,"['2be6fbc6-d9e7-4be4-b810-1beb8ca0b2b8', '8fd29f3a-34a0-45ff-8c1d-5af54d54ec5f']",37,,,,,,,,,,,,,,,,Torino,241,00:02:37.412,Carry,
,,,,"[45.4, 11.0]",,,,,,,,,,,,0.689332,,,,,,,,,,,208bf9a7-9025-4a78-9914-30c2c6efd590,182,,"[45.4, 10.2]",3879554,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Moretti,7476.0,Left Center Back,11,Torino,241,"['997a6548-d5e0-4dfe-8216-22b518db43ab', 'b0f00a24-1242-4df4-b64c-040620be1008']",39,,,,,,,,,,,,,,,,Torino,241,00:02:39.838,Carry,
,,,,"[40.9, 38.9]",,,,,,,,,,,,1.340089,,,,,,,,,,,2d092964-56f6-4aa8-8de3-9fba7e558bae,185,,"[36.7, 38.3]",3879554,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kamil Glik,3034.0,Center Back,11,Torino,241,"['57b7215f-3c03-464d-8072-d40c46c3af24', 'd212ac20-9224-4ba2-8910-013bd18cb006']",42,,,,,,,,,,,,,,,,Torino,241,00:02:42.333,Carry,
,,,,"[42.6, 70.8]",,,,,,,,,,,,0.910461,,,,,,,,,,,cab9a865-755d-4ba6-a6b8-9e7e88b10742,188,,"[42.6, 70.8]",3879554,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cesare Bovo,40427.0,Right Center Back,11,Torino,241,"['0bae5c43-58b2-40e4-9217-81932c2b35bf', '26e92bdc-9367-4e98-9875-d6a2166fbeec']",45,,,,,,,,,,,,,,,,Torino,241,00:02:45.078,Carry,
,,,,"[77.9, 58.8]",,,,,,,,,,,,3.312667,,,,,,,,,,,560fce1e-9bb4-41e7-b0f2-49d87060cef6,191,,"[56.4, 75.3]",3879554,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Davide Zappacosta,3660.0,Right Wing Back,11,Torino,241,"['46bebebe-2a4a-4377-aa07-27e971f5282e', '76651a96-d25b-43ed-aaef-01290b011181']",46,,,,,,,,,,,,,,,,Torino,241,00:02:46.908,Carry,
