50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,4b338a82-9e51-49ff-8d2c-7c55eb3ca892,30,,"[110.5, 50.0]",3879592,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cyril Théréau,8272.0,Right Center Forward,5,Udinese,230,['5f374aa3-0dfe-4502-b4cc-456da3451974'],50,,,,,,,,,,,,,,,,Udinese,230,00:00:50.794,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,3b1ea83b-0f6a-45c6-ada5-275ef31b4485,36,,"[17.6, 34.7]",3879592,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Miralem Pjanić,6947.0,Left Center Midfield,5,Udinese,230,['4b914cb1-692b-40c0-a9a8-4fdd22cd4551'],53,,,,,,,,,,,,,,,,AS Roma,229,00:00:53.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6968b655-09ae-4c24-a92c-be57a94c44b9,42,,"[49.4, 19.9]",3879592,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iván Rodrigo Piris Leguizamón,46670.0,Left Center Back,5,Udinese,230,['6e64b352-28d8-4d8a-bb23-879c76120a73'],4,,,,,,,,,,,,,,,,Udinese,230,00:01:04.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d26ec237-8462-4380-8816-7ab2507ce25c,45,,"[28.9, 50.8]",3879592,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo Larangeira,7799.0,Center Back,5,Udinese,230,['be78334f-973f-41c5-ab92-c01d489b7190'],8,,,,,,,,,,,,,,,,Udinese,230,00:01:08.851,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,267187bf-133c-4dbf-a82e-d19155a9cfc8,48,,"[76.3, 67.3]",3879592,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,5,Udinese,230,['55453f56-b084-472a-9780-1a2be67d3e44'],13,,,,,,,,,,,,,,,,Udinese,230,00:01:13.471,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a9364587-9db1-439d-9b24-321b652bcf8e,54,,"[86.8, 73.8]",3879592,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,5,Udinese,230,['92796f4a-f881-4266-a4af-97ce11e1e685'],15,,,,,,,,,,,,,,,,Udinese,230,00:01:15.872,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,73bd8944-ed54-470d-802e-2f942744a043,60,,"[115.6, 78.1]",3879592,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stipe Perica,7805.0,Left Center Forward,5,Udinese,230,['21ed9e9d-da40-4c41-958f-409b3570e19a'],20,,,,,,,,,,,,,,,,Udinese,230,00:01:20.854,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f3024463-da40-4680-aa6c-d3518edfa23e,62,,"[31.5, 7.1]",3879592,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edin Džeko,6973.0,Center Forward,6,AS Roma,229,['7c21ecff-d523-455e-87de-0804d421ee1a'],41,,,,,,,,,,,,,,,,AS Roma,229,00:01:41.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,49c86f51-cc7f-45b9-b9cb-c9dc68d4e710,64,,"[42.3, 7.4]",3879592,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iago Falqué Silva,7468.0,Left Wing,6,AS Roma,229,['736b89bf-99d6-452e-88a5-2e824dba01ed'],42,,,,,,,,,,,,,,,,AS Roma,229,00:01:42.857,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,923a4b8d-e6c7-4cc6-b267-5e8ca455790f,68,,"[42.9, 15.6]",3879592,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alessandro Florenzi,6964.0,Right Center Midfield,6,AS Roma,229,['ab9fec8e-666d-4888-ab6a-729518ef92a5'],43,,,,,,,,,,,,,,,,AS Roma,229,00:01:43.951,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,fa1542d6-c78d-4b40-a24b-849d51f4f7a6,73,,"[68.1, 48.8]",3879592,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marco Antônio De Mattos Filho,27044.0,Left Center Midfield,6,AS Roma,229,['1606b9a3-41dd-416f-bbea-5d2983aae266'],46,,,,,,,,,,,,,,,,Udinese,230,00:01:46.311,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,5e24af96-ee50-408d-aeed-4ea9555b95fa,78,,"[104.5, 26.7]",3879592,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cyril Théréau,8272.0,Right Center Forward,6,AS Roma,229,['102f1ff4-7a04-435e-b82e-738ac511e83a'],51,,,,,,,,,,,,,,,,Udinese,230,00:01:51.637,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,174f1340-9f08-4e5a-8ba3-18a29b3ff4d6,81,,"[108.2, 31.5]",3879592,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stipe Perica,7805.0,Left Center Forward,7,Udinese,230,['d0f86c66-b733-4d01-a331-041272458687'],10,,,,,,,,,,,,,,,,Udinese,230,00:02:10.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,89f7c75f-fc32-4bba-81b1-0107cb2f1440,86,,"[46.5, 62.4]",3879592,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edin Džeko,6973.0,Center Forward,8,AS Roma,229,['746cf27e-fc83-4e67-9231-5f07008e98f0'],14,,,,,,,,,,,,,,,,AS Roma,229,00:02:14.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,be9523e8-a633-4f38-8703-19479019b59f,90,,"[32.9, 65.3]",3879592,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Center Midfield,8,AS Roma,229,['b8030a80-6c42-4308-aec7-8b387326194d'],17,,,,,,,,,,,,,,,,AS Roma,229,00:02:17.235,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,b0ab9f66-4d51-41ca-bde7-0e5c3c4d0d21,93,,"[71.0, 72.2]",3879592,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gervais Lombe Yao Kouassi,15818.0,Right Wing,8,AS Roma,229,['7f4233c8-7054-4d7a-aaaf-954055ae2621'],20,,,,,,,,,,,,,,,,AS Roma,229,00:02:20.483,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a4ea9abb-2547-4472-81f9-8e95ff4a7aae,95,,"[45.4, 19.0]",3879592,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Larangeira,7799.0,Center Back,9,Udinese,230,['cbd70e67-a457-4450-a339-8538a2de453b'],22,,,,,,,,,,,,,,,,Udinese,230,00:02:22.985,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e6abc32b-d888-4aa3-b09b-ae45f0a9700a,97,,"[57.3, 3.4]",3879592,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giovanni Pasquale,386656.0,Left Wing Back,9,Udinese,230,['945758f9-2526-4505-984b-869cb3887166'],24,,,,,,,,,,,,,,,,Udinese,230,00:02:24.379,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f2e0ba63-2616-4215-bef5-5b79e42ca3f2,101,,"[77.2, 13.3]",3879592,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Antônio De Mattos Filho,27044.0,Left Center Midfield,9,Udinese,230,"['96598297-0af9-4bc8-9b79-e855424511f9', 'dba88242-b848-4977-8cdc-124ff7486268']",29,,,,,,,,,,,,,,,,Udinese,230,00:02:29.301,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,8ce58f0e-4b09-4c3c-a263-b221774beeef,103,,"[87.5, 4.8]",3879592,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giovanni Pasquale,386656.0,Left Wing Back,9,Udinese,230,['55a364da-6690-47cb-bd37-2cad4204d576'],31,,,,,,,,,,,,,,,,Udinese,230,00:02:31.380,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,2e37fed4-cd50-402a-b17d-2fb644b75faa,106,,"[111.0, 33.5]",3879592,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cyril Théréau,8272.0,Right Center Forward,9,Udinese,230,['abe77e58-bad8-436f-a1fe-da067101e085'],34,,,,,,,,,,,,,,,,Udinese,230,00:02:34.854,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,b5abe470-4bf5-4004-b5b1-b7a63b241f4f,112,,"[73.8, 31.3]",3879592,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Antônio De Mattos Filho,27044.0,Left Center Midfield,9,Udinese,230,['668910c0-1772-4f2a-a6e7-50e13ae238d6'],44,,,,,,,,,,,,,,,,Udinese,230,00:02:44.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ded1cda5-6ada-480e-9c20-11321f7dfe79,116,,"[67.6, 18.4]",3879592,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iago Falqué Silva,7468.0,Left Wing,10,AS Roma,229,['33193ac1-9bf8-4780-86a0-42a8d525b75e'],48,,,,,,,,,,,,,,,,AS Roma,229,00:02:48.200,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,10884107-95e0-4aeb-91df-84ca1b98cf1f,123,,"[75.3, 9.4]",3879592,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,10,AS Roma,229,['c58e5c4e-e0a0-45c4-9e54-0d3d542db760'],52,,,,,,,,,,,,,,,,AS Roma,229,00:02:52.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b23d8a6d-fdcd-4c31-9b30-9f78d93c14f3,126,,"[69.9, 13.6]",3879592,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iago Falqué Silva,7468.0,Left Wing,10,AS Roma,229,['a3ddf351-daf4-4ce0-ba65-456f9e79722e'],53,,,,,,,,,,,,,,,,AS Roma,229,00:02:53.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,062a835a-2e96-402f-a115-05f5028773f3,129,,"[72.7, 29.3]",3879592,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Left Center Midfield,10,AS Roma,229,['5100c353-1e7b-4b2a-8390-c00f84d42c50'],55,,,,,,,,,,,,,,,,AS Roma,229,00:02:55.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,98acb3de-1e94-458c-ac51-02762d5adcf2,132,,"[68.8, 35.2]",3879592,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Center Defensive Midfield,10,AS Roma,229,['71f6e3fc-5e1c-4eea-8247-e110c8ae6865'],56,,,,,,,,,,,,,,,,AS Roma,229,00:02:56.593,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ee90e67c-da3f-4f5d-a060-c7d3024ac8f0,135,,"[79.3, 73.8]",3879592,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maicon Douglas Sisenando,19299.0,Right Back,10,AS Roma,229,['4c2ef2e3-0e7f-4818-9fd4-50304fa6dc6e'],0,,,,,,,,,,,,,,,,AS Roma,229,00:03:00.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,064af4dc-d61a-4323-b04f-201b02eb1665,139,,"[77.5, 70.7]",3879592,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Center Defensive Midfield,10,AS Roma,229,['63011b44-83c1-4a75-a593-e714d30e77c7'],6,,,,,,,,,,,,,,,,AS Roma,229,00:03:06.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,559397dc-baa0-40f8-8775-bf8eb5a8a0ac,142,,"[90.9, 73.8]",3879592,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Center Midfield,10,AS Roma,229,['c0affdcb-1256-42cd-98c3-493b65f2976b'],8,,,,,,,,,,,,,,,,AS Roma,229,00:03:08.199,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,63aba418-6379-4789-bc22-479c6876ecc4,145,,"[87.2, 61.7]",3879592,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Left Center Midfield,10,AS Roma,229,['539667ff-ebdd-4eb6-a235-564f6a7380aa'],10,,,,,,,,,,,,,,,,AS Roma,229,00:03:10.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1dbcc011-a808-48e6-8bd0-31270f4c2e02,148,,"[81.8, 71.0]",3879592,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maicon Douglas Sisenando,19299.0,Right Back,10,AS Roma,229,['5aded88b-6278-4617-b0af-caa96bcba5a1'],12,,,,,,,,,,,,,,,,AS Roma,229,00:03:12.479,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9f70d649-a066-4677-8c28-3c55f04dfd8f,152,,"[103.1, 50.8]",3879592,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gervais Lombe Yao Kouassi,15818.0,Right Wing,10,AS Roma,229,"['4f261072-1a3a-47a9-8065-2361238f7322', 'feba305d-57ab-4de1-86a4-f059990b6d8f']",15,,,,,,,,,,,,,,,,AS Roma,229,00:03:15.920,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,fe03eba4-2502-4630-a821-fa4ab4edfa23,160,,"[10.8, 16.4]",3879592,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giovanni Pasquale,386656.0,Left Wing Back,11,Udinese,230,['4576fae2-276d-44e8-8eba-8bd6a42f1b80'],21,,,,,,,,,,,,,,,,Udinese,230,00:03:21.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ba302d5a-2977-4ef5-85ea-6c6572a1987f,163,,"[42.0, 11.7]",3879592,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cyril Théréau,8272.0,Right Center Forward,11,Udinese,230,['8563b0a8-bce4-4b2a-ab22-ca9fa5200941'],24,,,,,,,,,,,,,,,,Udinese,230,00:03:24.079,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,5063c737-e591-4bcc-87eb-1ac78e618427,165,,"[55.9, 18.4]",3879592,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stipe Perica,7805.0,Left Center Forward,11,Udinese,230,['67b9ff33-61c7-4c09-9461-d1155190a9aa'],24,,,,,,,,,,,,,,,,Udinese,230,00:03:24.376,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,19f51aa9-ac44-4d07-a14c-84d231b23c94,169,,"[68.4, 45.4]",3879592,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Rüdiger,3167.0,Left Center Back,12,AS Roma,229,['1f435956-ecba-466a-a53b-4f0a838ee7dc'],27,,,,,,,,,,,,,,,,AS Roma,229,00:03:27.459,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,49c78d0f-d91f-49a8-9891-28bd7f92eb59,172,,"[86.1, 9.4]",3879592,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,12,AS Roma,229,['51a718b6-cae4-4586-bd37-06b5f1538388'],31,,,,,,,,,,,,,,,,AS Roma,229,00:03:31.285,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,40cbc951-8028-4991-83d6-5b4ea18fb6ee,175,,"[99.2, 5.6]",3879592,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iago Falqué Silva,7468.0,Left Wing,12,AS Roma,229,['d5592eb0-5f61-4e81-af13-6dbd2e13ea44'],33,,,,,,,,,,,,,,,,AS Roma,229,00:03:33.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ab9982dd-084a-4d27-9270-3d6b89b87f2b,179,,"[79.5, 26.4]",3879592,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Florenzi,6964.0,Right Center Midfield,12,AS Roma,229,['56276c04-9ef1-400a-8475-73326a4138c8'],36,,,,,,,,,,,,,,,,AS Roma,229,00:03:36.240,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,05abdccd-2a7b-4436-9e02-b3903936b0f9,182,,"[90.0, 33.3]",3879592,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Left Center Midfield,12,AS Roma,229,['d1394adc-1b65-4b3f-9e4b-8b72773bf96b'],37,,,,,,,,,,,,,,,,AS Roma,229,00:03:37.543,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,718d8427-a89d-46f5-acab-015a04f5c4ad,185,,"[79.3, 40.0]",3879592,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Center Defensive Midfield,12,AS Roma,229,['e847d89d-56d1-44d5-8d63-37038736c95e'],38,,,,,,,,,,,,,,,,AS Roma,229,00:03:38.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6903f1f7-11ed-4082-a85b-808da0c49f7d,188,,"[109.9, 61.7]",3879592,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maicon Douglas Sisenando,19299.0,Right Back,12,AS Roma,229,['a11b085d-9fea-44d2-99a9-266faa9f2afe'],43,,,,,,,,,,,,,,,,AS Roma,229,00:03:43.419,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d071a81c-e549-47b9-849d-0dad7a5e7432,192,,"[108.7, 43.8]",3879592,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Left Center Midfield,12,AS Roma,229,"['b06447cd-8b6f-4a87-ac6b-6468752ea650', 'd602add1-1283-44b4-b0bc-d36683406fc2']",44,,,,,,,,,,,,,,,,AS Roma,229,00:03:44.390,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,68b4f6a5-a072-45d9-88bf-412abdcd3c70,196,,"[36.9, 40.9]",3879592,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Manuel Rolando Iturra Urrutia,6743.0,Center Defensive Midfield,13,Udinese,230,['4279226a-d985-45cd-bdce-459cf4855d5e'],32,,,,,,,,,,,,,,,,Udinese,230,00:04:32.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,365abfa7-694d-4eea-b2cc-2aef2998bbea,198,,"[41.2, 71.6]",3879592,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Molla Wagué,3577.0,Right Center Back,13,Udinese,230,['c6d987d6-266e-4502-9584-7a08fae738c7'],33,,,,,,,,,,,,,,,,Udinese,230,00:04:33.669,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,17d2bdd6-7b00-4a8a-8de6-215b8688cee1,201,,"[47.4, 76.4]",3879592,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Silvan Widmer,7796.0,Right Wing Back,13,Udinese,230,['ee6f02e8-8d5e-4e98-a451-797e19cbe74c'],35,,,,,,,,,,,,,,,,Udinese,230,00:04:35.410,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,cb3f9e1f-5f3c-48e9-bd1c-0c1216462cad,205,,"[69.3, 73.8]",3879592,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,13,Udinese,230,['3add79b0-fd0d-46ee-a4c5-6fc9487eb56f'],38,,,,,,,,,,,,,,,,Udinese,230,00:04:38.207,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,a74909a1-93b9-4912-a284-2d64d6c31d25,208,,"[90.3, 73.6]",3879592,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stipe Perica,7805.0,Left Center Forward,14,Udinese,230,['7443f5a9-abc6-47fb-8dd6-587d0d44f1df'],56,,,,,,,,,,,,,,,,Udinese,230,00:04:56.430,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,28cc9ee9-8cc8-4fe4-967b-ff7faf276f1c,211,,"[36.0, 6.0]",3879592,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Digne,6849.0,Left Back,15,AS Roma,229,['213fc0b5-1ab8-4cc5-a255-9090cd9bc923'],57,,,,,,,,,,,,,,,,AS Roma,229,00:04:57.734,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,66928833-9916-43af-8659-54337f704a76,213,,"[41.8, 4.3]",3879592,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Left Center Midfield,15,AS Roma,229,['a0c47922-4d74-4679-a3af-23b2ef5ad885'],58,,,,,,,,,,,,,,,,AS Roma,229,00:04:58.608,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8c9eee5b-5050-49a1-9fee-5a0634c9e533,216,,"[23.5, 44.6]",3879592,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maicon Douglas Sisenando,19299.0,Right Back,15,AS Roma,229,['a710b8eb-087d-4dc1-a34e-e1343f58a81c'],2,,,,,,,,,,,,,,,,AS Roma,229,00:05:02.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,66259135-a497-4847-ac24-d72f57be779b,219,,"[33.8, 53.4]",3879592,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Konstantinos Manolas,7048.0,Right Center Back,15,AS Roma,229,['2bf21a6b-9cdd-4493-8a9b-06865af8e518'],11,,,,,,,,,,,,,,,,AS Roma,229,00:05:11.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,aca46a8c-5b49-4261-be40-2bb5637e5b55,222,,"[42.0, 29.3]",3879592,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miralem Pjanić,6947.0,Left Center Midfield,15,AS Roma,229,['8ebc2381-b960-46c8-9e7c-a802634fd1f6'],14,,,,,,,,,,,,,,,,AS Roma,229,00:05:14.847,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,78d3f5be-3e11-48ba-a363-4685d413a308,225,,"[42.9, 48.6]",3879592,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radja Nainggolan,6962.0,Center Defensive Midfield,15,AS Roma,229,['bd033050-b89d-4217-8082-6978a0a6fa99'],19,,,,,,,,,,,,,,,,AS Roma,229,00:05:19.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,5c36ed9d-3e84-453d-a1a5-71c5d11e17e6,228,,"[61.3, 77.3]",3879592,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maicon Douglas Sisenando,19299.0,Right Back,15,AS Roma,229,['48f25cea-9638-448e-a445-797ef983a858'],21,,,,,,,,,,,,,,,,AS Roma,229,00:05:21.978,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,72ffcc2c-08a2-43c5-a375-82a7411e5cc9,232,,"[87.8, 65.9]",3879592,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edin Džeko,6973.0,Center Forward,15,AS Roma,229,"['a4871d6a-69fd-4c66-ae5f-2141840d1d41', 'b5c9cf6a-aa59-4e9a-9879-452a8235136a']",24,,,,,,,,,,,,,,,,AS Roma,229,00:05:24.670,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,39e25f38-d03e-4619-b70d-d1c1f4d85dd0,235,,"[78.1, 64.2]",3879592,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gervais Lombe Yao Kouassi,15818.0,Right Wing,15,AS Roma,229,['7478f6d6-f432-4aad-83f2-74485c0042a0'],25,,,,,,,,,,,,,,,,AS Roma,229,00:05:25.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ee44fbc3-7ada-45c1-828c-f7072e08b4b9,245,,"[40.6, 20.2]",3879592,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Antônio De Mattos Filho,27044.0,Left Center Midfield,16,Udinese,230,['fd3edab8-63bc-47fa-b023-07c7fad88e41'],30,,,,,,,,,,,,,,,,Udinese,230,00:05:30.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,435fef67-710d-4136-bae2-7c837055c061,252,,"[28.7, 44.1]",3879592,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Molla Wagué,3577.0,Right Center Back,16,Udinese,230,['1b5a17c8-4024-4ec7-bc80-4b920d090737'],35,,,,,,,,,,,,,,,,Udinese,230,00:05:35.753,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,e6f75492-8785-43d9-9fe1-252272c04637,256,,"[37.2, 67.6]",3879592,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmanuel Agyemang-Badu,24722.0,Right Center Midfield,16,Udinese,230,['e59e845f-97ad-4494-8f91-3f8d365b43c0'],38,,,,,,,,,,,,,,,,Udinese,230,00:05:38.998,Ball Receipt*,
