50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,,,0.330263,,,,,,,,,,,9fbd172f-fe15-4e96-bd0b-b4cf49b35c0b,1800,,"[38.9, 28.1]",3879704,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Melo de Carvalho,25430.0,Left Defensive Midfield,99,Carpi,1683,['a174b655-e676-4b47-a318-b107361f6e74'],35,,,,,,,,,,,,,,,,,Inter Milan,238,00:44:35.244,Pressure,
,,,,,,,,,,,,,,,,,,0.338448,,,,,,,,,,,85ff6297-22be-49e3-b724-b154b8e4335a,1810,,"[12.6, 35.2]",3879704,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Melo de Carvalho,25430.0,Left Defensive Midfield,99,Carpi,1683,['d6674d09-6eb5-42fa-85b8-6c43e92ea23d'],42,,,,,,,,,,,,,,,,,Inter Milan,238,00:44:42.444,Pressure,
,,,,,,,,,,,,True,,,,,,0.573619,,,,,,,,,,,93e9d48e-f6f5-44aa-a5d7-1a6eb164851b,1826,,"[69.8, 53.1]",3879704,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Crimi,31273.0,Right Center Midfield,100,Inter Milan,238,['1946a524-3c7c-4cbb-b0d2-cd924c0c40bb'],55,,,,,,,,,,,,,,,,,Carpi,1683,00:44:55.597,Pressure,
,,,,,,,,,,,,True,,,,,,0.335344,,,,,,,,,,,c391e3e5-b745-47c6-bafa-a71900ffc7fe,1828,,"[56.8, 56.4]",3879704,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Crimi,31273.0,Right Center Midfield,100,Inter Milan,238,,57,,,,,,,,,,,,,,,,,Carpi,1683,00:44:57.431,Pressure,
,,,,,,,,,,,,True,,,,,,0.58637,,,,,,,,,,,a1d068d3-0407-45da-bff3-a0f01ddd9528,1855,,"[87.5, 34.6]",3879704,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adem Ljajić,5587.0,Left Midfield,101,Inter Milan,238,['bb1894f1-4fd4-4c3e-83fe-c9d722a1114b'],44,,,,,,,,,,,,,,,,,Inter Milan,238,00:45:44.026,Pressure,
,,,,,,,,,,,,,,,,,,0.189934,,,,,,,,,,,7ad092ad-ab93-46af-a107-66cdcd1b040a,1860,,"[52.5, 28.5]",3879704,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emanuele Suagher,45508.0,Left Center Back,101,Inter Milan,238,,48,,,,,,,,,,,,,,,,,Carpi,1683,00:45:48.878,Pressure,
,,,,,,,,,,,,True,,,,,,0.457756,,,,,,,,,,,2f94552a-c966-4ee4-856a-935931f65256,1903,,"[38.9, 63.7]",3879704,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcelo Brozović,5469.0,Right Center Midfield,103,Inter Milan,238,['e54127c3-a176-46d6-8bfd-ae03e4276ccd'],31,,,,,,,,,,,,,,,,,Inter Milan,238,00:00:31.239,Pressure,
,,,,,,,,,,,,,,,,,,0.476337,,,,,,,,,,,408ae35b-5e0a-42ee-9508-b75e81be777f,1907,,"[84.3, 31.9]",3879704,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matteo Mancosu,15415.0,Right Center Forward,103,Inter Milan,238,['b490bdb7-4f6b-48e1-a456-45c6c0269f44'],33,,,,,,,,,,,,,,,,,Carpi,1683,00:00:33.963,Pressure,
,,,,,,,,,,,,,,,,,,0.573315,,,,,,,,,,,2214ca9b-053f-4fd2-b1ed-ce150c73e8b7,1917,,"[79.8, 55.2]",3879704,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matteo Mancosu,15415.0,Right Center Forward,103,Inter Milan,238,['29f42038-522d-4cf1-bd73-8db0c03bafc1'],42,,,,,,,,,,,,,,,,,Carpi,1683,00:00:42.057,Pressure,
,,,,,,,,,,,,,,,,,,1.059806,,,,,,,,,,,c896777d-08a3-4704-99e3-8edd3f995618,1919,,"[78.9, 75.5]",3879704,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo Pasciuti,387472.0,Right Wing Back,103,Inter Milan,238,"['620a72d6-848b-43e5-bdc9-f55681ce0638', '64781eaa-4134-4ba1-b849-47cc5671539f', '8414afe9-9d74-448c-869b-398fa2a79b58', '9e7a8c57-3da0-458b-8daf-42c54d9b7a4f']",43,,,,,,,,,,,,,,,,,Carpi,1683,00:00:43.639,Pressure,
,,,,,,,,,,,,,,,,,,0.431121,,,,,,,,,,,5c36d06b-78b2-47cc-b3ac-764104822d6e,1940,,"[76.5, 73.3]",3879704,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Crimi,31273.0,Right Center Midfield,104,Inter Milan,238,,16,,,,,,,,,,,,,,,,,Carpi,1683,00:01:16.526,Pressure,
,,,,,,,,,,,,,,,,,,0.720898,,,,,,,,,,,ba5a9a84-f630-47ed-882c-9060e2e94139,1951,,"[67.2, 8.3]",3879704,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gaetano Letizia,7114.0,Left Wing Back,105,Inter Milan,238,"['621923c9-00bb-463e-99c9-3cd456991035', 'ac67ce0a-970a-4db0-8288-96a00fd5fd40']",37,,,,,,,,,,,,,,,,,Carpi,1683,00:01:37.452,Pressure,
,,,,,,,,,,,,,,,,,,1.102947,,,,,,,,,,,e3c20f3d-78c0-4fcd-900c-aa001b6c74ef,1964,,"[44.3, 57.1]",3879704,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raffaele Bianco,352172.0,Center Defensive Midfield,105,Inter Milan,238,['f3f70a99-aa5f-42eb-89ac-9bc44b12c800'],50,,,,,,,,,,,,,,,,,Carpi,1683,00:01:50.796,Pressure,
,,,,,,,,,,,,,,,,,,0.57568,,,,,,,,,,,d564850b-f220-453b-9b46-cc8e54d4ce16,2009,,"[56.5, 17.4]",3879704,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raffaele Bianco,352172.0,Center Defensive Midfield,105,Inter Milan,238,['51c164d1-d15b-4900-9e2f-4c33e3dcf810'],43,,,,,,,,,,,,,,,,,Carpi,1683,00:02:43.490,Pressure,
,,,,,,,,,,,,,,,,,,0.852945,,,,,,,,,,,86b4e913-e9e3-4484-8c9d-7bff8ef9ef3a,2013,,"[73.1, 59.1]",3879704,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matteo Mancosu,15415.0,Right Center Forward,105,Inter Milan,238,"['3d1d3a83-f9f7-43c8-8f78-cae0633e0a29', '5bc2aa22-1ad5-4ef9-8823-5ffe4e3782af']",47,,,,,,,,,,,,,,,,,Carpi,1683,00:02:47.010,Pressure,
,,,,,,,,,,,,,,,,,,0.182214,,,,,,,,,,,e8c6f99c-56c9-4f26-bc60-e61fc4b3c81c,2034,,"[108.7, 21.3]",3879704,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivan Perišić,5474.0,Left Wing Back,105,Inter Milan,238,,12,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:12.807,Pressure,
,,,,,,,,,,,,,,,,,,0.853414,,,,,,,,,,,76204c2f-1699-4a3c-bac6-bf32f62cf59b,2039,,"[63.1, 66.2]",3879704,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jerry Uche Mbakogu,32608.0,Left Center Forward,106,Inter Milan,238,"['357202df-1527-4735-b51b-b843b9e0716e', 'b3f55da7-24f9-467c-9534-d69307fe4367']",22,,,,,,,,,,,,,,,,,Carpi,1683,00:03:22.132,Pressure,
,,,,,,,,,,,,,,,,,,1.457171,,,,,,,,,,,5e870be4-154c-42e6-8061-f51c5b21cca3,2048,,"[56.2, 71.7]",3879704,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matteo Mancosu,15415.0,Right Center Forward,107,Inter Milan,238,"['8de9ffbd-8653-418d-b49d-3143d790d0df', 'aedef92c-069b-4639-8326-b86e36e935b8', 'e0e5c6cf-5abf-4695-89cd-03a99f0ae191']",35,,,,,,,,,,,,,,,,,Carpi,1683,00:03:35.646,Pressure,
,,,,,,,,,,,,,,,,,,0.455038,,,,,,,,,,,d8f17b59-0eeb-4f38-9f1a-a1ade313e738,2052,,"[57.9, 70.3]",3879704,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo Pasciuti,387472.0,Right Wing Back,107,Inter Milan,238,['8de9ffbd-8653-418d-b49d-3143d790d0df'],36,,,,,,,,,,,,,,,,,Carpi,1683,00:03:36.475,Pressure,
,,,,,,,,,,,,,,,,,,0.516437,,,,,,,,,,,dcb6478d-4c0e-4660-a0be-0eb52478d63b,2056,,"[62.7, 43.1]",3879704,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raphael Martinho Alves de Lima,387476.0,Left Center Midfield,107,Inter Milan,238,['ea8232ee-8c2b-4e4e-84c6-5258ae808081'],39,,,,,,,,,,,,,,,,,Carpi,1683,00:03:39.047,Pressure,
,,,,,,,,,,,,,,,,,,0.464565,,,,,,,,,,,747ba0c5-82ad-4bac-98a0-ec9caa0bc0bf,2057,,"[36.7, 49.3]",3879704,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raffaele Bianco,352172.0,Center Defensive Midfield,107,Inter Milan,238,,43,,,,,,,,,,,,,,,,,Carpi,1683,00:03:43.530,Pressure,
,,,,,,,,,,,,,,,,,,0.720781,,,,,,,,,,,0892286c-d9ee-45e3-b0c4-e844185a4ba8,2067,,"[21.2, 61.0]",3879704,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Zaccardo,387300.0,Right Center Back,107,Inter Milan,238,"['13e74ef3-75a9-40f6-bcf6-03de2f178c64', '629943f7-8342-4bdf-8ebb-bbd76417f6ee']",53,,,,,,,,,,,,,,,,,Carpi,1683,00:03:53.540,Pressure,
,,,,,,,,,,,,,,,,,,0.561026,,,,,,,,,,,2158ce45-2e5c-446e-9cdb-976331b4068e,2073,,"[11.4, 58.1]",3879704,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Marco Crimi,31273.0,Right Center Midfield,108,Inter Milan,238,"['44c8c608-15d3-4edd-acf8-9c706db1d924', 'a28e82de-582a-49bc-b589-43ef34054429']",15,,,,,,,,,,,,,,,,,Carpi,1683,00:04:15.177,Pressure,
,,,,,,,,,,,,,,,,,,0.634575,,,,,,,,,,,eb726633-9c8b-4370-b5a8-34921b4632a1,2079,,"[13.8, 47.9]",3879704,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Simone Romagnoli,7172.0,Center Back,108,Inter Milan,238,"['76ff6466-ebd6-4f5f-872d-52e98d3afe6d', 'e07fabf7-83f5-4bcd-b6a8-d7a9fa3c2bb9', 'e5cfb944-76bd-468f-8337-0bafce3f2ba6', 'f1951a74-a185-4e1d-baa6-4c0c52cf3574']",16,,,,,,,,,,,,,,,,,Carpi,1683,00:04:16.707,Pressure,
,,,,,,,,,,,,,,,,,,0.468674,,,,,,,,,,,ce4ebf06-d4dd-4521-b933-f9aff1e0e10b,2085,,"[7.9, 50.0]",3879704,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jerry Uche Mbakogu,32608.0,Left Center Forward,108,Inter Milan,238,['9eec00b7-0c3f-4f49-9020-b15806e4284d'],17,,,,,,,,,,,,,,,,,Carpi,1683,00:04:17.523,Pressure,
,,,,,,,,,,,,,,,,,,0.33515,,,,,,,,,,,581d4f41-74b6-4ea1-9473-ea4f509dca98,2088,,"[12.4, 51.0]",3879704,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jerry Uche Mbakogu,32608.0,Left Center Forward,108,Inter Milan,238,"['9efd9107-5448-4b5d-9cd1-af4332d38291', 'beb9e355-2985-46a1-a3da-e1b222ff0c0c']",18,,,,,,,,,,,,,,,,,Carpi,1683,00:04:18.320,Pressure,
,,,,,,,,,,,,,,,,,,0.340618,,,,,,,,,,,d309227a-7892-45fe-811f-f3f72c2307f0,2111,,"[91.5, 57.4]",3879704,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matteo Mancosu,15415.0,Right Center Forward,110,Inter Milan,238,['98239358-bce3-48bf-9e98-500834bc8235'],1,,,,,,,,,,,,,,,,,Carpi,1683,00:05:01.721,Pressure,
,,,,,,,,,,,,True,,,,,,0.576983,,,,,,,,,,,d226199d-fc5b-4e6f-a64e-8863145f481a,2119,,"[45.0, 73.7]",3879704,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Right Center Midfield,111,Carpi,1683,"['55ae813d-9a2f-42b1-a318-9a974b0314e6', 'e28d46ca-aeee-4893-879a-af030dd750bd']",11,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:11.288,Pressure,
,,,,,,,,,,,,True,,,,,,0.718296,,,,,,,,,,,6b1ead48-f628-45fb-9b9a-36b928d07f58,2122,,"[49.6, 75.6]",3879704,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martín Montoya Torralbo,6593.0,Right Wing Back,111,Carpi,1683,['e28d46ca-aeee-4893-879a-af030dd750bd'],12,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:12.451,Pressure,
,,,,,,,,,,,,,,,,,,1.646633,,,,,,,,,,,da89ac08-3ff2-4904-b787-805607701304,2128,,"[9.3, 71.6]",3879704,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jeison Fabián Murillo Cerón,6585.0,Right Center Back,112,Carpi,1683,['c288f1a9-bf45-4ce1-8a19-08b31750048d'],26,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:26.724,Pressure,
,,,,,,,,,,,,True,,,,,,0.50598,,,,,,,,,,,22ead291-a2e1-4f73-be38-2089e2d8acc5,2135,,"[84.3, 12.1]",3879704,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffaele Bianco,352172.0,Center Defensive Midfield,113,Inter Milan,238,,32,,,,,,,,,,,,,,,,,Carpi,1683,00:05:32.015,Pressure,
,,,,,,,,,,,,,,,,,,1.903254,,,,,,,,,,,3ef572f2-79fb-4783-81f0-5f0a7816c01e,2147,,"[9.1, 57.6]",3879704,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simone Romagnoli,7172.0,Center Back,114,Inter Milan,238,"['01252312-cbc2-46f2-87d9-ab510e259898', '0a3d7dad-bb0d-4b42-868e-739e75faba55', '7bce227c-1290-4176-bfde-090778b530df']",0,,,,,,,,,,,,,,,,,Carpi,1683,00:06:00.452,Pressure,
,,,,,,,,,,,,,,,,,,0.192362,,,,,,,,,,,87487892-7671-4cf3-a46f-a855041f4119,2154,,"[9.3, 71.0]",3879704,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Crimi,31273.0,Right Center Midfield,114,Inter Milan,238,,6,,,,,,,,,,,,,,,,,Carpi,1683,00:06:06.363,Pressure,
,,,,,,,,,,,,True,,,,,,0.579295,,,,,,,,,,,2bed857a-95a4-43f6-bdc5-8efd73c4fb50,2169,,"[102.9, 11.5]",3879704,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Sebastián Palacio,7165.0,Right Center Forward,115,Carpi,1683,['ab92d1f7-baa9-489e-aa5b-fda3f1c88c33'],14,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:14.582,Pressure,
,,,,,,,,,,,,,,,,,,0.729046,,,,,,,,,,,fdff32b9-3146-4205-8ac5-555b1b858147,2177,,"[40.5, 67.6]",3879704,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Simone Romagnoli,7172.0,Center Back,116,Carpi,1683,"['780d9393-9726-4640-b02b-31d1787bcbc4', 'b86af7d9-c65a-46e6-a108-7621f1b68870']",39,,,,,,,,,,,,,,,,,Carpi,1683,00:06:39.931,Pressure,
,,,,,,,,,,,,True,,,,,,0.863898,,,,,,,,,,,c8fd67ec-6501-46e6-a891-61fd8754e670,2181,,"[46.5, 69.3]",3879704,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raffaele Bianco,352172.0,Center Defensive Midfield,116,Carpi,1683,['780d9393-9726-4640-b02b-31d1787bcbc4'],40,,,,,,,,,,,,,,,,,Carpi,1683,00:06:40.838,Pressure,
,,,,,,,,,,,,,,,,,,1.768481,,,,,,,,,,,6d06906f-3e5b-4a87-be93-e24141c854f0,2205,,"[42.9, 41.2]",3879704,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emanuele Suagher,45508.0,Left Center Back,118,Inter Milan,238,"['4c747cc3-e87e-4add-b75c-7e43371f7cb8', 'b4a942fa-04c1-4e04-b30c-454a3d639fa5']",21,,,,,,,,,,,,,,,,,Carpi,1683,00:07:21.189,Pressure,
,,,,,,,,,,,,,,,,,,0.629625,,,,,,,,,,,439efe30-6cbb-4822-9d43-d8d311dead5a,2211,,"[46.0, 25.5]",3879704,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphael Martinho Alves de Lima,387476.0,Left Center Midfield,118,Inter Milan,238,"['0c7868c8-5423-4c52-811e-d419069ee6b6', '3e60218e-3312-4771-9bed-fc3e329ffcfa']",24,,,,,,,,,,,,,,,,,Carpi,1683,00:07:24.294,Pressure,
,,,,,,,,,,,,,,,,,,0.875813,,,,,,,,,,,f2a3a40c-2a80-4e25-b053-b493e7ac4afb,2217,,"[89.4, 50.6]",3879704,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Sebastián Palacio,7165.0,Right Center Forward,118,Inter Milan,238,"['1c2cf188-6906-4083-bb9e-7133f078f25f', 'abd2b338-a94d-4245-b78e-5ddd51abdd66']",26,,,,,,,,,,,,,,,,,Inter Milan,238,00:07:26.754,Pressure,
,,,,,,,,,,,,,,,,,,0.456864,,,,,,,,,,,0fe98af4-422a-426e-ae76-90fcc47ea832,2224,,"[13.4, 65.4]",3879704,52,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Miranda de Souza Filho,5551.0,Center Back,119,Carpi,1683,,35,,,,,,,,,,,,,,,,,Inter Milan,238,00:07:35.555,Pressure,
,,,,,,,,,,,,True,,,,,,0.422231,,,,,,,,,,,6481dd5a-b1b9-4c12-a07f-83a52159a6ec,2240,,"[93.4, 73.3]",3879704,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Pasciuti,387472.0,Right Wing Back,122,Inter Milan,238,"['04918bfc-bd44-4986-a3f4-8be298a21545', '1289fe57-fb0a-464d-908c-4eb8f9c0396e', '5a8aa47a-169d-4501-bc8d-7d99da56841f', '7d61a4ad-0364-4902-8893-6949b0feb8c4', 'de8c4cd2-d9dc-4e43-a6c3-87cc079d1a75']",28,,,,,,,,,,,,,,,,,Carpi,1683,00:08:28.246,Pressure,
,,,,,,,,,,,,True,,,,,,1.243137,,,,,,,,,,,21707e9f-62f8-431b-bfc1-9e354dd265fb,2250,,"[81.5, 68.1]",3879704,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Zaccardo,387300.0,Right Center Back,122,Inter Milan,238,"['3dfa0e9a-8cb8-44b6-ab59-ff8514448b5f', 'faddab20-6b47-4dfd-ac29-a7a5b7a84399']",31,,,,,,,,,,,,,,,,,Carpi,1683,00:08:31.028,Pressure,
,,,,,,,,,,,,,,,,,,0.842342,,,,,,,,,,,292dbeb9-d314-433a-98ee-388fb392f424,2282,,"[28.6, 61.8]",3879704,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcelo Brozović,5469.0,Right Center Midfield,124,Carpi,1683,,33,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:33.482,Pressure,
,,,,,,,,,,,,,,,,,,0.461116,,,,,,,,,,,2bd41b65-64bd-4384-8794-60f33b74a1ba,2292,,"[94.3, 13.8]",3879704,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaetano Letizia,7114.0,Left Wing Back,124,Carpi,1683,['c227e9cd-810c-4cef-ac62-a59793d82225'],44,,,,,,,,,,,,,,,,,Carpi,1683,00:09:44.170,Pressure,
,,,,,,,,,,,,,,,,,,0.479086,,,,,,,,,,,40428a3a-13bb-492c-b85c-9103e3d52c48,2315,,"[27.9, 8.3]",3879704,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaetano Letizia,7114.0,Left Wing Back,125,Inter Milan,238,"['1963d70a-122f-4971-b8b0-ff1e1518abb7', 'b8b44590-8294-4c94-81fb-e55de947fd45']",15,,,,,,,,,,,,,,,,,Carpi,1683,00:10:15.077,Pressure,
,,,,,,,,,,,,,,,,,,0.32397,,,,,,,,,,,3fc74d6e-7d66-4c66-939d-a0ff7043e882,2324,,"[50.0, 23.6]",3879704,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffaele Bianco,352172.0,Center Defensive Midfield,125,Inter Milan,238,['6360f91d-29b0-4276-9119-b7bc088170cb'],20,,,,,,,,,,,,,,,,,Carpi,1683,00:10:20.048,Pressure,
,,,,,,,,,,,,,,,,,,1.029122,,,,,,,,,,,ca052846-9ed8-4d84-b421-4f3a7a840102,2326,,"[36.7, 18.6]",3879704,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Crimi,31273.0,Right Center Midfield,125,Inter Milan,238,"['c6396f7b-6046-413c-9959-156a79b69fe5', 'd767dc1e-138e-4d7f-abf0-a72243dff53f']",21,,,,,,,,,,,,,,,,,Carpi,1683,00:10:21.527,Pressure,
,,,,,,,,,,,,,,,,,,0.577729,,,,,,,,,,,c7b57e0d-25b9-44f9-b9e2-74c47b383ea7,2332,,"[41.0, 7.8]",3879704,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Crimi,31273.0,Right Center Midfield,125,Inter Milan,238,['e1429bc5-b3ee-4ac3-9efb-3f47c038127e'],23,,,,,,,,,,,,,,,,,Carpi,1683,00:10:23.641,Pressure,
,,,,,,,,,,,,,,,,,,0.601946,,,,,,,,,,,52690f9f-fe9b-46b3-b3e3-1fe7ff9fd3a1,2336,,"[54.3, 15.2]",3879704,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Crimi,31273.0,Right Center Midfield,125,Inter Milan,238,"['9caf2a1d-0fbf-466d-8423-68b32ce8ae1e', 'e12ceb64-5578-4c17-854e-1de60006974b']",26,,,,,,,,,,,,,,,,,Carpi,1683,00:10:26.446,Pressure,
,,,,,,,,,,,,,,,,,,0.470012,,,,,,,,,,,53f57913-2857-49ee-9686-61c56b7152a4,2341,,"[55.3, 9.0]",3879704,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Crimi,31273.0,Right Center Midfield,125,Inter Milan,238,"['084fb920-fabb-4e92-b919-f42f37a25547', '604ab875-cecc-4358-9431-1a5f1b397b8c']",29,,,,,,,,,,,,,,,,,Carpi,1683,00:10:29.759,Pressure,
,,,,,,,,,,,,,,,,,,0.611926,,,,,,,,,,,ed130fb4-e212-40a0-a2e4-acbf26b8bfc6,2349,,"[51.0, 14.5]",3879704,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaetano Letizia,7114.0,Left Wing Back,125,Inter Milan,238,"['33c67ab4-cdc0-4dda-9104-fbcfe631cd3f', '6bf960dd-4315-44b1-a964-e70a6ee1a727', 'f989d875-7f76-4016-b856-a4abffbef0d7']",32,,,,,,,,,,,,,,,,,Carpi,1683,00:10:32.006,Pressure,
,,,,,,,,,,,,,,,,,,0.33089,,,,,,,,,,,34628327-4dc2-4d3e-b7ca-b3b62598d4b1,2359,,"[42.4, 5.0]",3879704,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaetano Letizia,7114.0,Left Wing Back,126,Inter Milan,238,['78a8f868-7c8e-4e93-bbc0-1f3d6321ea53'],46,,,,,,,,,,,,,,,,,Carpi,1683,00:10:46.324,Pressure,
,,,,,,,,,,,,,,,,,,0.216398,,,,,,,,,,,8c0baddd-caa3-450c-8747-40afb8cf8929,2360,,"[46.2, 5.4]",3879704,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Crimi,31273.0,Right Center Midfield,126,Inter Milan,238,,46,,,,,,,,,,,,,,,,,Carpi,1683,00:10:46.677,Pressure,
,,,,,,,,,,,,,,,,,,0.569789,,,,,,,,,,,67b320b6-a5c4-43c6-b630-6ebd238c3b66,2402,,"[54.8, 53.1]",3879704,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffaele Bianco,352172.0,Center Defensive Midfield,128,Inter Milan,238,"['93c1e91a-fc92-419b-af79-0798b133a265', 'e4230ae0-b5be-4ea0-b974-184b58fe91bf']",40,,,,,,,,,,,,,,,,,Carpi,1683,00:12:40.395,Pressure,
,,,,,,,,,,,,,,,,,,0.324624,,,,,,,,,,,2cfcba97-6201-4f97-bd0c-8c23c89101c7,2407,,"[33.4, 17.6]",3879704,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emanuele Suagher,45508.0,Left Center Back,128,Inter Milan,238,"['42db123f-9fa3-42d2-ba8b-bb1f5c38bd85', 'a23d9d7b-f992-477e-9a24-d4afcfd08f68']",46,,,,,,,,,,,,,,,,,Carpi,1683,00:12:46.967,Pressure,
,,,,,,,,,,,,True,,,,,,0.332506,,,,,,,,,,,34ea46d0-ed1b-4fc2-9a91-5cbdb48f578e,2419,,"[57.0, 68.7]",3879704,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Right Center Back,129,Carpi,1683,"['144ed951-1eb9-40d2-9054-f6ff6839d603', 'a678335d-840f-4909-a132-2df3e8709b7a']",55,,,,,,,,,,,,,,,,,Inter Milan,238,00:12:55.919,Pressure,
,,,,,,,,,,,,,,,,,,0.18188,,,,,,,,,,,357967d9-72d7-4d5c-a781-f0dfca053e7f,2433,,"[55.8, 71.0]",3879704,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lorenzo Pasciuti,387472.0,Right Wing Back,130,Inter Milan,238,,27,,,,,,,,,,,,,,,,,Carpi,1683,00:13:27.993,Pressure,
