50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7675f25b-f465-43d5-b61e-e4ca047b5cd0,2094,,,"[49.8, 8.6]",3879608,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacopo Sala,7020.0,Right Center Midfield,101,Bologna,240,['49f0af57-8750-4549-bb80-4c7e1bf75811'],24,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:00:24.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575b005f-9040-41b8-b52a-efff22078a4c,2096,,,"[64.2, 65.9]",3879608,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amadou Diawara,8284.0,Center Defensive Midfield,102,Bologna,240,['1e57483b-a274-44fa-b766-d588c0e5b37b'],33,,,,,,,,,,,,,,,,,,Bologna,240,00:00:33.826,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7404adff-7caa-4bf3-8892-a917e427d479,2099,,,"[70.4, 72.4]",3879608,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Godfred Donsah,8280.0,Right Center Midfield,102,Bologna,240,['4894a51e-a7dc-45bc-9806-ea779c4c6cab'],34,,,,,,,,,,,,,,,,,,Bologna,240,00:00:34.390,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0970af96-8e2b-43bd-b689-aa3bcd167db6,2102,,,"[40.6, 35.2]",3879608,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Domenico Maietta,8849.0,Left Center Back,102,Bologna,240,['6d71a2cf-6254-4d0d-b88c-0782800acb11'],38,,,,,,,,,,,,,,,,,,Bologna,240,00:00:38.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52494d98-da0c-4648-a994-e2d765836b3f,2107,,,"[22.4, 57.4]",3879608,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Helander,7966.0,Left Center Back,103,Hellas Verona,226,['e7d38a63-b1b5-4d04-857d-fe5aa6803d0b'],47,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:00:47.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cd981dc-540b-4f96-97ba-886dd745e4bd,2110,,,"[39.1, 76.9]",3879608,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacopo Sala,7020.0,Right Center Midfield,103,Hellas Verona,226,['b84f3d07-2835-4a83-a557-c0849b5d37ff'],52,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:00:52.060,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed37b74f-80db-4f87-a636-4906d91db875,2113,,,"[32.2, 61.3]",3879608,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vangelis Moras,31488.0,Right Center Back,103,Hellas Verona,226,['1b083d75-838a-4460-aa11-0a1fb5cc81d8'],56,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:00:56.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed7eb5fb-b3c3-4144-b517-7f5021a8a6a9,2116,,,"[74.5, 76.7]",3879608,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eros Pisano,11342.0,Right Back,103,Hellas Verona,226,['04bc1359-95fb-4521-8391-03879e1c3b5c'],4,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:01:04.612,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f36a39da-f23b-4552-8369-825c296102cc,2120,,,"[66.8, 76.7]",3879608,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vangelis Moras,31488.0,Right Center Back,103,Hellas Verona,226,['74ee206c-1c79-4225-a9b3-dd11b08b1d70'],7,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:01:07.256,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1bc6d2dc-e0b2-4d20-881b-22193bda3e92,2124,,,"[86.2, 77.3]",3879608,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Boško Janković,26442.0,Right Wing,103,Hellas Verona,226,['8ef16f3e-2f9f-4386-917a-022e3a5527ea'],9,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:01:09.160,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a64b94d-ce1e-46ad-9e10-4305577b1083,2129,,,"[114.9, 59.2]",3879608,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Boško Janković,26442.0,Right Wing,104,Hellas Verona,226,"['cf8b84db-8e30-4b57-9292-2bad3a6f9e1f', 'd673b110-427f-4e8c-a1b4-7ed61d628810']",22,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:01:22.020,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3f12c56-0db9-4b48-bf31-6943eabcac1c,2132,,,"[116.2, 51.9]",3879608,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacopo Sala,7020.0,Right Center Midfield,104,Hellas Verona,226,['7d0cd693-16fe-4c88-ba93-53aae3e31464'],22,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:01:22.775,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e392fcc-4b30-4775-ab03-57478df2f717,2135,,,"[115.3, 35.6]",3879608,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Eros Pisano,11342.0,Right Back,105,Hellas Verona,226,['cda0b977-bdd9-48e1-8868-1ad96636656a'],4,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:04.532,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d4160dc-a727-440d-88bb-8913d43abd2d,2139,,,"[71.2, 59.8]",3879608,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mattia Destro,8103.0,Center Forward,106,Bologna,240,['fd6b0e1c-553f-4976-8442-69fb65d93d69'],41,,,,,,,,,,,,,,,,,,Bologna,240,00:02:41.042,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2cf18dd-f97c-41a1-bff0-9b75e4b2e3a4,2142,,,"[66.0, 19.0]",3879608,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Boško Janković,26442.0,Right Wing,106,Bologna,240,['5e27ea3d-c593-44f8-85ba-93ca31dab1ec'],42,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:02:42.930,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6249de62-8a74-41ca-85f1-8482a429c10d,2144,,,"[68.7, 58.4]",3879608,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mattia Destro,8103.0,Center Forward,106,Bologna,240,['2d4fdb43-d7aa-4dfe-b249-2e097d931e41'],44,,,,,,,,,,,,,,,,,,Bologna,240,00:02:44.097,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c2cce34c-f5f5-4571-b132-450dbeeedf3e,2146,,,"[78.1, 57.8]",3879608,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emanuele Giaccherini,7775.0,Left Wing,106,Bologna,240,['2b54b52f-29a7-46cb-8cec-8f8112d92a03'],45,,,,,,,,,,,,,,,,,,Bologna,240,00:02:45.116,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,baae086f-d6ed-456d-bde2-f6c1a6ab1486,2168,,,"[51.0, 70.1]",3879608,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Boško Janković,26442.0,Right Wing,108,Hellas Verona,226,['90581d4e-893b-4082-a063-ae1f73b2caac'],28,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:28.022,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95caaf2e-73ee-47a9-b87d-320718c226f8,2171,,,"[46.6, 73.3]",3879608,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emil Hallfreðsson,5512.0,Left Center Midfield,109,Hellas Verona,226,['a9092071-cd51-4a7a-a91e-1638b713b9be'],33,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:33.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13bb27de-8a35-4f77-82af-50fe6a108971,2174,,,"[57.0, 78.7]",3879608,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacopo Sala,7020.0,Right Center Midfield,109,Hellas Verona,226,['a78f93e3-415a-4685-86b8-c40033bebe9b'],35,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:35.603,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11601624-9482-4418-bf0c-f5adbc1efabe,2177,,,"[54.6, 72.4]",3879608,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emil Hallfreðsson,5512.0,Left Center Midfield,109,Hellas Verona,226,['21fa510b-9043-4cf9-90a9-d34f21e439c8'],36,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:36.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d336ee9-c89a-44d8-8896-9137ec641576,2180,,,"[68.4, 6.3]",3879608,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samuel Souprayen,7695.0,Left Back,109,Hellas Verona,226,['35bc619c-1474-4d30-bb65-2b5aff56224d'],41,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:41.983,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b9f5f5c-c9bd-45ea-aa36-6856adf339e9,2184,,,"[87.1, 10.3]",3879608,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Ignacio Gómez Taleb,386651.0,Left Wing,109,Hellas Verona,226,"['57c2476c-ed57-4149-85f4-a255f0956683', '6ebae51e-8404-4f1d-869e-1818befafea8']",47,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:47.034,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c2af084-e040-4b7c-ab95-9cef11ce4291,2188,,,"[106.2, 40.0]",3879608,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Filip Helander,7966.0,Left Center Back,110,Hellas Verona,226,['bbbe09c2-03c0-4c79-966c-242adef72ce6'],17,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:17.711,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e91eef4f-de0b-4be6-ac50-050d51485369,2195,,,"[90.8, 43.8]",3879608,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vangelis Moras,31488.0,Right Center Back,110,Hellas Verona,226,['8f2ffe35-a377-46a6-a914-5d0c686aa870'],28,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:28.829,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c77c611-f229-4150-b7a2-481a5c63a639,2198,,,"[97.8, 51.9]",3879608,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Boško Janković,26442.0,Right Wing,110,Hellas Verona,226,['79334844-ae2d-4a0b-a38a-c8f6ab1449ee'],30,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:30.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199bfaa1-532f-4b7a-aa90-2034956b97a3,2200,,,"[104.6, 37.2]",3879608,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Filip Helander,7966.0,Left Center Back,110,Hellas Verona,226,['691b5a4f-c80f-441b-b52f-1e13f5e4be7a'],31,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:31.277,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26c26866-56b9-4073-b679-bb3134d910ab,2202,,,"[104.9, 47.7]",3879608,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giampaolo Pazzini,6686.0,Center Forward,110,Hellas Verona,226,['1680acb9-3cd1-4354-81b3-0c4987cd9100'],32,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:32.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45265fad-73bf-4bc3-8b48-ca0413dff7be,2204,,,"[6.1, 37.5]",3879608,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Mirante,7174.0,Goalkeeper,111,Bologna,240,['a5c0c3d6-5649-4d21-8935-63e8a9e6e9bd'],34,,,,,,,,,,,,,,,,,,Bologna,240,00:04:34.161,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e3d35d6-4b95-4c17-bd59-a47abc1e28b7,2207,,,"[65.9, 64.2]",3879608,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rizzo,11729.0,Right Wing,111,Bologna,240,['4e6817ab-1280-4ce0-8787-9d43d00c915d'],54,,,,,,,,,,,,,,,,,,Bologna,240,00:04:54.258,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,783e141b-46c9-40ca-aaa6-49668c0cb500,2209,,,"[87.6, 10.6]",3879608,49,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Ignacio Gómez Taleb,386651.0,Left Wing,111,Bologna,240,['875356a6-7d7d-42d5-98ed-94ad9473e7f7'],58,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:58.086,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a3e6db2-8fc0-43c8-a27a-5d3bd798b23f,2215,,,"[39.6, 73.5]",3879608,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rizzo,11729.0,Right Wing,111,Bologna,240,"['2b1aa8c6-1046-419b-a7ff-a8c6c5e19f52', 'a6c38066-f241-4447-b877-d123da3a8673']",2,,,,,,,,,,,,,,,,,,Bologna,240,00:05:02.457,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abd1962d-1d0b-4937-88f9-00c6a3332a5a,2219,,,"[46.8, 65.5]",3879608,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Godfred Donsah,8280.0,Right Center Midfield,111,Bologna,240,['e669d29f-87c7-48e0-a2ae-2318a2af1412'],3,,,,,,,,,,,,,,,,,,Bologna,240,00:05:03.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701129f3-b763-4f1f-b734-d79d197fb4f0,2222,,,"[36.8, 73.0]",3879608,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rossettini,7142.0,Right Back,111,Bologna,240,['f48291c9-6929-478a-9f8b-8cd07eca2d8a'],5,,,,,,,,,,,,,,,,,,Bologna,240,00:05:05.038,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c7b88c2-2419-44f0-9bc2-f8ae692d1787,2225,,,"[71.9, 46.5]",3879608,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,111,Bologna,240,['503216d1-b8e7-4258-997d-1885aa0a3939'],7,,,,,,,,,,,,,,,,,,Bologna,240,00:05:07.654,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2fcb657a-4338-4fdd-9361-cfae63040c3a,2227,,,"[55.0, 48.7]",3879608,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacopo Sala,7020.0,Right Center Midfield,112,Hellas Verona,226,['a52afdd3-0b7b-4472-ad2c-cae78a1e7b72'],10,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:10.144,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60273e16-50fd-4b9a-8060-92ddc81bf2d5,2230,,,"[42.0, 72.5]",3879608,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eros Pisano,11342.0,Right Back,112,Hellas Verona,226,['331ccd64-37bf-4fa9-b27b-ae71d46d922a'],14,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:14.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc469abe-2660-4110-a737-e2212817c80a,2237,,,"[77.2, 5.0]",3879608,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emanuele Giaccherini,7775.0,Left Wing,113,Bologna,240,['893d6a14-a6c3-4394-982a-28a5ffbac94d'],23,,,,,,,,,,,,,,,,,,Bologna,240,00:05:23.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be7fbae3-61f9-4890-b7ba-2b73216c0ed5,2241,,,"[68.6, 13.8]",3879608,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Brienza,45591.0,Left Center Midfield,113,Bologna,240,['52d8fc50-d00a-4c69-ba4b-19737a625eee'],29,,,,,,,,,,,,,,,,,,Bologna,240,00:05:29.642,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb3663b3-cb08-4c54-a0db-2de889fbcaa7,2244,,,"[67.6, 23.6]",3879608,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,113,Bologna,240,['3140e3bc-642a-4266-aab7-a8e4d8e1b8ac'],31,,,,,,,,,,,,,,,,,,Bologna,240,00:05:31.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,caa58fea-fef9-4bd3-adcd-c4660e0b115a,2247,,,"[58.9, 16.8]",3879608,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Domenico Maietta,8849.0,Left Center Back,113,Bologna,240,['191c1b48-0b14-44be-b3f3-054c143e691d'],33,,,,,,,,,,,,,,,,,,Bologna,240,00:05:33.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1fc682d7-f9ad-404f-af68-585053c6bd02,2250,,,"[52.0, 38.6]",3879608,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Gastaldello,30745.0,Right Center Back,113,Bologna,240,['5ebdb3e7-9dc5-4804-83ff-0581b19eca7a'],35,,,,,,,,,,,,,,,,,,Bologna,240,00:05:35.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9230faef-a8e9-4c5d-a925-f4eab85e8735,2253,,,"[60.3, 33.9]",3879608,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,113,Bologna,240,['59514268-85c0-459c-b6d2-f5535d2889c8'],36,,,,,,,,,,,,,,,,,,Bologna,240,00:05:36.503,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e407445c-1274-4a0e-896c-b228f6252264,2257,,,"[72.2, 43.1]",3879608,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Godfred Donsah,8280.0,Right Center Midfield,113,Bologna,240,['54239290-fe29-4fac-83e4-5006bac24a92'],38,,,,,,,,,,,,,,,,,,Bologna,240,00:05:38.574,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f072b1f-f5dd-47fe-adc0-561e633ec1d0,2261,,,"[96.7, 19.2]",3879608,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Brienza,45591.0,Left Center Midfield,113,Bologna,240,['14e03891-3bd0-4693-bcda-f187451c86cd'],41,,,,,,,,,,,,,,,,,,Bologna,240,00:05:41.961,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd91a82e-1062-43a5-80ee-ff170fdf34be,2264,,,"[64.8, 10.2]",3879608,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amadou Diawara,8284.0,Center Defensive Midfield,114,Bologna,240,['c3f6ac56-b19e-4efb-a7d7-7271a207ad5f'],49,,,,,,,,,,,,,,,,,,Bologna,240,00:05:49.887,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34d77eeb-657a-47dc-9ef0-12317d1511c4,2268,,,"[55.4, 20.1]",3879608,50,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Domenico Maietta,8849.0,Left Center Back,114,Bologna,240,['676efdb4-72d4-4990-99b6-22fa0f5ce510'],57,,,,,,,,,,,,,,,,,,Bologna,240,00:05:57.666,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2dbfa4cc-2795-4729-b783-ce1504c61898,2273,,,"[78.7, 10.9]",3879608,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emanuele Giaccherini,7775.0,Left Wing,114,Bologna,240,"['0d8505a3-a120-42d2-9a22-b3386d5f2c05', 'ada25252-e46d-4edb-bbc5-14931e934306']",0,,,,,,,,,,,,,,,,,,Bologna,240,00:06:00.093,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a3b753c-e4d2-41f2-9a59-25cf394e77d4,2276,,,"[63.1, 3.4]",3879608,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adam Masina,7169.0,Left Back,114,Bologna,240,['28429f23-8874-4a63-9f7e-003fbeb05a29'],1,,,,,,,,,,,,,,,,,,Bologna,240,00:06:01.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175f90a4-ae8c-4401-b826-9d9727a4afe9,2279,,,"[63.1, 13.2]",3879608,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Amadou Diawara,8284.0,Center Defensive Midfield,114,Bologna,240,['eeb056d8-b221-4b25-9bed-3227e7d373e0'],3,,,,,,,,,,,,,,,,,,Bologna,240,00:06:03.119,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82a482fd-474f-4dfc-9625-81d85a588bb0,2281,,,"[49.5, 16.4]",3879608,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Domenico Maietta,8849.0,Left Center Back,114,Bologna,240,['9f5b7e2e-aaab-44c9-9f5d-b8fc8706c2a9'],4,,,,,,,,,,,,,,,,,,Bologna,240,00:06:04.119,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b3564a0-81ea-418b-9601-54807cd350f2,2285,,,"[62.8, 45.7]",3879608,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Godfred Donsah,8280.0,Right Center Midfield,114,Bologna,240,['48601c89-84ef-4b4c-9afb-46e0f511103a'],6,,,,,,,,,,,,,,,,,,Bologna,240,00:06:06.823,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a830fe1-c2e8-4c57-8d05-67b9e0164a33,2294,,,"[75.9, 67.5]",3879608,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jacopo Sala,7020.0,Right Center Midfield,115,Hellas Verona,226,['c2dc8f49-d2c0-404d-a744-98eb475c19c1'],34,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:06:34.159,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a851b95-12e6-4215-bed3-a17d347595ef,2296,,,"[50.1, 19.2]",3879608,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Brienza,45591.0,Left Center Midfield,116,Bologna,240,['ed1c7264-0a02-4491-9f94-35b96fa4f0bf'],35,,,,,,,,,,,,,,,,,,Bologna,240,00:06:35.102,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eaeff9b3-93b5-4f8e-bd93-8e9a98e7b080,2299,,,"[52.1, 13.5]",3879608,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,116,Bologna,240,['986f72d8-81f9-4ca9-8385-49bafc58718a'],36,,,,,,,,,,,,,,,,,,Bologna,240,00:06:36.518,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26d352a4-446b-4397-a859-688170a85046,2302,,,"[51.1, 19.0]",3879608,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Brienza,45591.0,Left Center Midfield,116,Bologna,240,['674c2c72-d78b-4d36-911e-036dc976f4d5'],37,,,,,,,,,,,,,,,,,,Bologna,240,00:06:37.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0c13b3a-9374-4c3e-941c-86e7700abc44,2306,,,"[52.0, 38.3]",3879608,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Godfred Donsah,8280.0,Right Center Midfield,116,Bologna,240,['687ee176-c540-4501-a205-8968f9b44584'],39,,,,,,,,,,,,,,,,,,Bologna,240,00:06:39.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f89d017e-bba6-4b7f-aeab-52522fe5c204,2309,,,"[53.3, 62.8]",3879608,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Rossettini,7142.0,Right Back,116,Bologna,240,['62201cd1-556e-422c-927e-7e92d60aeeb3'],46,,,,,,,,,,,,,,,,,,Bologna,240,00:06:46.547,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56e8528f-ef2e-44c6-8a19-f3bea0250bda,2313,,,"[57.5, 60.6]",3879608,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amadou Diawara,8284.0,Center Defensive Midfield,116,Bologna,240,"['3abb447e-48e6-49cc-8e54-c4aeffb52ad9', 'a31c0c19-397b-4ef2-9bd4-6cfe99535d59']",47,,,,,,,,,,,,,,,,,,Bologna,240,00:06:47.585,Ball Receipt*,True
