50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.718111,,,,,,,,,,,,,,,ed1cb304-b218-4cdf-8c5f-11ccd4a9b7d3,116,,"[63.5, 5.2]",3879654,2,,,,,-0.024091724,,Left Foot,,,,"[71.8, 5.0]",,Ground Pass,8.302409,,,Alejandro Darío Gómez,7006.0,,,,,,1,From Free Kick,Davide Brivio,31231.0,Left Back,9,Atalanta,228,['d150d5b9-1f8f-4eec-9cdd-c906b3c8443b'],27,,,,,,,,,,,,,,,,,Atalanta,228,00:02:27.613,Pass,
,,,,,,,,,,,,,,,,,,,0.855392,,,,,,,,,,,,,,,966af21a-95a4-4bb8-9d15-3079af48e592,119,,"[71.8, 4.7]",3879654,2,,,,,3.034857,,Right Foot,,,,"[63.4, 5.6]",,Ground Pass,8.448076,,,Davide Brivio,31231.0,,,,,,1,From Free Kick,Alejandro Darío Gómez,7006.0,Left Wing,9,Atalanta,228,"['ae552b52-ef59-40dd-b578-d96ccf09f2d9', 'd018d284-938c-4cff-86d5-e33c3dc77773']",28,,,,,,,,,,,,,,,,,Atalanta,228,00:02:28.331,Pass,True
,,,,,,,,,,,,,,,,,,,2.140404,,,,,,,,,,,,,,,fb686089-a2f4-40b1-80c1-bd0655bb8621,123,,"[63.5, 6.0]",3879654,2,,,,,2.870471,,Left Foot,,,,"[34.0, 14.2]",,Ground Pass,30.618458,,,Nicolò Cherubin,45590.0,,,,,,1,From Free Kick,Davide Brivio,31231.0,Left Back,9,Atalanta,228,"['58158d95-daf9-454d-bbba-bc1107526ac5', 'b35fc5c7-fa47-4161-be3d-f641b01bb0f0']",31,,,,,,,,,,,,,,,,,Atalanta,228,00:02:31.507,Pass,True
,,,,,,,,,,,,,,,,,,,1.676251,,,,,,,,,,,,,,,c7d0d7b5-2924-4ec9-88a0-148b184e7081,126,,"[33.8, 20.5]",3879654,2,,,,,1.7572832,,Left Foot,,,,"[28.8, 47.0]",,Ground Pass,26.967573,,,Gabriel Alejandro Paletta,38237.0,,,,,,1,From Free Kick,Nicolò Cherubin,45590.0,Left Center Back,9,Atalanta,228,['c05189b7-22cc-4053-8b6e-2aa8323b7937'],34,,,,,,,,,,,,,,,,,Atalanta,228,00:02:34.671,Pass,
,,,,,,,,,,,,,,,,,,,1.905332,,,,,,,,,,,,,,,50553b78-0677-4fba-91ab-5eae3dff43ff,129,,"[28.8, 58.3]",3879654,2,,,,,0.8966843,,Right Foot,,,,"[44.3, 77.7]",,Ground Pass,24.831633,,,Cristian Raimondi,40333.0,,,,,,1,From Free Kick,Gabriel Alejandro Paletta,38237.0,Right Center Back,9,Atalanta,228,['35795d6a-f76b-477b-bc9d-54ede92c3e8c'],38,,,,,,,,,,,,,,,,,Atalanta,228,00:02:38.230,Pass,
,,,,,,,,,,,,,,,,,,,1.370088,,,,,,,,,,,,,,,69163490-7d4b-40f0-b870-6a2a0a294596,132,,"[51.1, 77.9]",3879654,2,,,,,0.005434729,,Right Foot,,,,"[69.5, 78.0]",,Ground Pass,18.400272,,,Alberto Grassi,6952.0,,,,,,1,From Free Kick,Cristian Raimondi,40333.0,Right Back,9,Atalanta,228,['3fdc46de-2eec-46c6-8687-6b974ea90b8e'],41,,,,,,,,,,,,,,,,,Atalanta,228,00:02:41.610,Pass,
,,,,,,,,,,,,,,,,,,,1.255893,,,,,,,,,,,,,,,e9c216f7-0fb0-4479-8d3f-a0657f806ba6,135,,"[69.7, 78.2]",3879654,2,,,,,0.0,,Right Foot,,,,"[85.4, 78.2]",,Low Pass,15.7,,,Maximiliano Nicol Moralez,12759.0,,,,,,1,From Free Kick,Alberto Grassi,6952.0,Right Center Midfield,9,Atalanta,228,"['b61017ab-82a0-4119-b87b-962b5c4ddc1c', 'ff9ffecf-8dc6-4eac-b086-da0f00ee38c2']",42,,,,,,,,,,,,,,,,,Atalanta,228,00:02:42.980,Pass,True
,,,,,,,,,,,,,,,,,,,3.143419,,,,,,,,,,,,,,,67a7ac5c-53b5-4244-901d-f8dfebbec46f,138,,"[85.0, 64.1]",3879654,2,,,,,-1.4770283,,Right Foot,,,,"[91.0, 0.3]",,High Pass,64.08151,Out,,Alejandro Darío Gómez,7006.0,,True,,,,1,From Free Kick,Maximiliano Nicol Moralez,12759.0,Right Wing,9,Atalanta,228,['5d070e11-64b2-4f0c-8c97-264ac87fad93'],47,,,,,,,,,,,,,,,,,Atalanta,228,00:02:47.734,Pass,
,,,,,,,,,,,,,,,,,,,1.253519,,,,,,,,,,,,,,,589038fb-9e3d-4fe9-a05d-7c04f650bfec,140,,"[31.4, 80.0]",3879654,3,,,,,-0.47817442,,,,,,"[47.8, 71.5]",,High Pass,18.47187,,,Riccardo Meggiorini,11643.0,,,,,Throw-in,1,From Throw In,Fabrizio Cacciatore,7050.0,Right Back,10,Chievo,231,['21d9956e-4f6d-41ea-8fa6-cbdd9f96f2bc'],4,,,,,,,,,,,,,,,,,Chievo,231,00:03:04.805,Pass,
,,,,,,,,,,,,,,,,,,,2.460819,,,,,,,,,,,,,,,0e324471-2447-4d2f-8cdb-1dad86735fa6,143,,"[47.8, 71.5]",3879654,3,,,,True,-1.1955255,,,,,,"[50.4, 64.9]",,High Pass,7.093659,,,Valter Birsa,7045.0,,,,,,1,From Throw In,Riccardo Meggiorini,11643.0,Left Center Forward,10,Chievo,231,"['54121c74-02cd-4ee7-a09e-c992f3a8a179', 'c79df4c2-4716-4625-a901-29b27621a751']",6,,,,,,,,,,,,,,,,,Chievo,231,00:03:06.039,Pass,True
,,,,,,,,,,,,,,,,,,,0.374925,,,,,,,,,,,,,,,6f0ddb2b-85e4-4fe5-a09f-3d5e6beeb4db,148,,"[49.6, 58.3]",3879654,3,,,,,-0.36254424,,Left Foot,,,,"[52.5, 57.2]",,Ground Pass,3.1016126,Incomplete,,Alberto Paloschi,6950.0,,,,,,1,From Throw In,Valter Birsa,7045.0,Center Attacking Midfield,10,Chievo,231,"['7ed3e196-d3c4-4fd6-becf-6f78cf9024c4', 'abaf1a64-0078-4d82-bbd6-c3c74bcdbb78', 'f51292a0-ab92-40e8-9eb2-6a7536b935fb']",10,,,,,,,,,,,,,,,,,Chievo,231,00:03:10.794,Pass,True
,,,,,,,,,,,,,,,,,,,1.496195,,,,,,,,,,,,,,,ea7b6d41-26f6-4a20-a555-9dc776d76053,153,,"[64.3, 36.0]",3879654,3,,,,,2.4468544,,Right Foot,,,,"[57.1, 42.0]",,Ground Pass,9.372299,,,Cristian Raimondi,40333.0,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,11,Atalanta,228,['5a1b0a29-4aed-4691-84e5-5cb4e0c1dacc'],12,,,,,,,,,,,,,,,,,Atalanta,228,00:03:12.855,Pass,
,,,,,,,,,,,,,,,,,,,0.89282,,,,,,,,,,,,,,,239dba6c-5c27-4e8a-a2c1-9c2c26b46923,156,,"[56.7, 41.2]",3879654,3,,,,,3.1126153,,Right Foot,,,,"[49.8, 41.4]",,Ground Pass,6.902898,,,Gabriel Alejandro Paletta,38237.0,,,,,,1,Regular Play,Cristian Raimondi,40333.0,Right Back,11,Atalanta,228,"['3d86e21c-981b-47fc-a87a-8d1fa2313b0a', '44ef1024-276f-4c6e-bf50-f790ed0c1176']",14,,,,,,,,,,,,,,,,,Atalanta,228,00:03:14.351,Pass,True
,,,,,,,,,,,,,,,,,,,0.776099,,,,,,,,,,,,,,,b440a1e7-8e35-48f3-a796-a9a96208ce65,158,,"[49.5, 41.0]",3879654,3,,,,,-0.47569522,,Right Foot,,,,"[56.1, 37.6]",,Ground Pass,7.4242845,,,Marten de Roon,6994.0,,,,,,1,Regular Play,Gabriel Alejandro Paletta,38237.0,Right Center Back,11,Atalanta,228,['8933c548-6cf5-4c4e-802b-96532f079f5d'],15,,,,,,,,,,,,,,,,,Atalanta,228,00:03:15.244,Pass,
,,,,,,,,,,,,,,,,,,,2.717823,,,,,,,,,,,,,,,d03e90f1-39aa-45c3-a8f2-2cd9857c72b5,163,,"[55.8, 36.7]",3879654,3,,,,,2.953371,,Right Foot,,,,"[20.1, 43.5]",,Low Pass,36.34185,,,Marco Sportiello,7157.0,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,11,Atalanta,228,"['1d34440b-9183-49ba-9fb5-4a1061ff2e20', '9eb6e26e-9622-4736-afd8-65a8a0abfcf8']",16,,,,,,,,,,,,,,,,,Atalanta,228,00:03:16.767,Pass,True
,,,,,,,,,,,,,,,,,,,1.208781,,,,,,,,,,,,,,,b8969ac9-7887-4d5f-adb6-f9afdf9e1281,166,,"[21.4, 41.8]",3879654,3,,,,,-1.1029907,,Right Foot,,,,"[31.1, 22.6]",,Low Pass,21.51116,,,Nicolò Cherubin,45590.0,,,,,,1,Regular Play,Marco Sportiello,7157.0,Goalkeeper,11,Atalanta,228,['e2dd6024-1155-47f6-9910-091809d925f3'],22,,,,,,,,,,,,,,,,,Atalanta,228,00:03:22.298,Pass,
,,,,,,,,,,,,,,,,,,,1.153906,,,,,,,,,,,,,,,2832d270-490b-4d9b-8a13-2a96d35dfd4a,169,,"[48.5, 19.2]",3879654,3,,,,,-1.0199388,,Right Foot,,,,"[57.1, 5.2]",,Ground Pass,16.43046,,,Davide Brivio,31231.0,,,,,,1,Regular Play,Nicolò Cherubin,45590.0,Left Center Back,11,Atalanta,228,['0bf40acd-9b74-4de4-ac71-ea7e86dc9655'],27,,,,,,,,,,,,,,,,,Atalanta,228,00:03:27.390,Pass,
,,,,,,,,,,,,,,,,,,,0.934858,,,,,,,,,,,,,,,fd7a8734-289c-4557-bee6-5109e740a85f,172,,"[60.5, 6.0]",3879654,3,,,,,-0.26260906,,Left Foot,,,,"[69.8, 3.5]",,Ground Pass,9.630161,,,Jasmin Kurtič,6941.0,,,,,,1,Regular Play,Davide Brivio,31231.0,Left Back,11,Atalanta,228,['cd6175d0-0a68-41fb-bebf-23705cee4a53'],29,,,,,,,,,,,,,,,,,Atalanta,228,00:03:29.214,Pass,
,,,,,,,,,,,,,,,,,,,3.031848,,,,,,,,,,,,,,,f295013d-47fb-43d3-bc60-8a49e3ed7008,175,,"[64.3, 11.3]",3879654,3,,,,,0.95377696,,Right Foot,,,,"[99.7, 61.2]",,High Pass,61.18145,Incomplete,,Maximiliano Nicol Moralez,12759.0,,True,,,,1,Regular Play,Jasmin Kurtič,6941.0,Left Center Midfield,11,Atalanta,228,"['9534a26a-deb5-4b9c-9776-ffef14786d44', 'abc250c3-482c-4db4-90b0-91497a4fb38a']",33,,,,,,,,,,,,,,,,,Atalanta,228,00:03:33.140,Pass,
,,,,,,,,,,,,,,,,,,,1.018396,,,,,,,,,,,,,,,9534a26a-deb5-4b9c-9776-ffef14786d44,177,,"[20.4, 18.9]",3879654,3,,,,,-0.14382756,,Left Foot,,,,"[34.9, 16.8]",,Low Pass,14.651279,Incomplete,,Perparim Hetemaj,7046.0,,,,,Interception,1,Regular Play,Massimo Gobbi,8645.0,Left Back,11,Atalanta,228,"['0e5ea4b8-4bad-43c9-a745-5eaae79b4e4b', '4eadbf07-0bec-4584-a412-6ce413d2ef60', 'f295013d-47fb-43d3-bc60-8a49e3ed7008']",36,,,,,,,,,,,,,,,,,Chievo,231,00:03:36.171,Pass,
,,,,,,,,,,,,,,,,,,,1.989943,,,,,,,,,,,,,,,0e5ea4b8-4bad-43c9-a745-5eaae79b4e4b,179,,"[85.2, 63.3]",3879654,3,,,,,1.1071488,,Right Foot,,,,"[91.2, 75.3]",,Low Pass,13.416408,,,Maximiliano Nicol Moralez,12759.0,,,,,Recovery,1,Regular Play,Alberto Grassi,6952.0,Right Center Midfield,11,Atalanta,228,"['7ad334eb-bb24-4d08-b447-e4e710b3b70c', '9534a26a-deb5-4b9c-9776-ffef14786d44']",37,,,,,,,,,,,,,,,,,Atalanta,228,00:03:37.190,Pass,
,,,,,,,,,,,,,,,,,,,1.68752,,,,,,,,,,,,,,,12113309-4c2e-4975-8cb7-09642fb65cd1,183,,"[87.0, 77.7]",3879654,3,,,,,-2.997854,,Left Foot,,,,"[71.8, 75.5]",,Ground Pass,15.358385,,,Cristian Raimondi,40333.0,,,,,,1,Regular Play,Maximiliano Nicol Moralez,12759.0,Right Wing,11,Atalanta,228,"['12d82d57-6945-4575-a7cc-e9b4318bc154', 'd8777ac7-e37a-45f6-b819-fc375617d308']",40,,,,,,,,,,,,,,,,,Atalanta,228,00:03:40.117,Pass,True
,,,,,,,,,,,,,,,,,,,0.929062,,,,,,,,,,,,,,,aa5100e2-44b4-4eaf-896a-74e8971519a3,186,,"[75.2, 75.3]",3879654,3,,,,,-0.37206775,,Right Foot,,,,"[83.4, 72.1]",,Ground Pass,8.802273,,,Alejandro Darío Gómez,7006.0,,,,,,1,Regular Play,Cristian Raimondi,40333.0,Right Back,11,Atalanta,228,['f8b3b39d-fc99-4be5-bb3d-8c6c8e3b277b'],42,,,,,,,,,,,,,,,,,Atalanta,228,00:03:42.873,Pass,
,,,,,,,,,,,,,,,,,,,0.773659,,,,,,,,,,,,,,,6587b053-462a-4e74-9fa8-00a7db7af153,189,,"[83.4, 72.1]",3879654,3,,,,,1.2924967,,Right Foot,,,,"[85.2, 78.4]",,Ground Pass,6.5520988,,,Maximiliano Nicol Moralez,12759.0,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Wing,11,Atalanta,228,['9beb43c0-7368-450f-9117-28ed16dcca57'],43,,,,,,,,,,,,,,,,,Atalanta,228,00:03:43.806,Pass,
,,,,,,,,,,,,,,,,,,,1.250065,,,,,,,,,,,,,,,1729db51-60dd-40aa-8210-de31421ae7d1,192,,"[85.0, 78.2]",3879654,3,,,,,-2.8778129,,Right Foot,,,,"[71.3, 74.5]",,Ground Pass,14.190842,,,Cristian Raimondi,40333.0,,,,,,1,Regular Play,Maximiliano Nicol Moralez,12759.0,Right Wing,11,Atalanta,228,['6c60422e-5fe9-4827-b96d-5962ae9d7cfe'],45,,,,,,,,,,,,,,,,,Atalanta,228,00:03:45.317,Pass,
,,,,,,,,,,,,,,,,,,,1.552865,,,,,,,,,,,,,,,4753de76-05be-49e8-854c-70e78a4896d1,195,,"[75.2, 73.5]",3879654,3,,,,,-0.76055855,,Right Foot,,,,"[91.7, 57.8]",,High Pass,22.775864,Incomplete,,Germán Gustavo Denis,49439.0,,,,,,1,Regular Play,Cristian Raimondi,40333.0,Right Back,11,Atalanta,228,"['4b8a997d-9000-440b-a8d3-92934db6e665', 'bbde99c5-07d5-4171-9a77-1806d53e00a5']",47,,,,,,,,,,,,,,,,,Atalanta,228,00:03:47.810,Pass,
,,,,,,,,,,,,,,,,,,,0.252455,,,,,,,,,,,,,,,3fc388bc-275a-4ae3-b6f0-e817bd0ac468,199,,"[33.5, 14.7]",3879654,3,,,,,-0.61629695,,Left Foot,,,,"[35.9, 13.0]",,Low Pass,2.9410882,Incomplete,,Perparim Hetemaj,7046.0,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,11,Atalanta,228,"['230c85f9-05c2-4ee0-94f5-bba2124eac47', '7464871e-f7ad-4e9b-8f28-2e3f77cb0e19']",50,,,,,,,,,,,,,,,,,Chievo,231,00:03:50.660,Pass,
,,,,,,,,,,,,,,,,,,,0.989786,,,,,,,,,,,,,,,039da006-002a-4002-9cc9-afff9f81129c,205,,"[98.0, 70.9]",3879654,3,,,,,1.4382448,,Right Foot,,,,"[98.8, 76.9]",,Ground Pass,6.053098,,,Maximiliano Nicol Moralez,12759.0,,,,,,1,Regular Play,Germán Gustavo Denis,49439.0,Center Forward,11,Atalanta,228,['6095d284-1670-485a-950b-0b57078c0360'],55,,,,,,,,,,,,,,,,,Atalanta,228,00:03:55.660,Pass,
,,,,,,,,,,,,,,,,,,,1.635539,,,,,,,,,,,,,,,5ca6b629-034e-4f69-b8e0-b498a2c2820c,208,,"[98.6, 78.4]",3879654,3,,,,,-2.9810154,,Right Foot,,,,"[84.4, 76.1]",,Ground Pass,14.385061,,,Cristian Raimondi,40333.0,,,,,,1,Regular Play,Maximiliano Nicol Moralez,12759.0,Right Wing,11,Atalanta,228,['e3a28edb-a5a4-4f9f-afb2-d6dc1a1cc57f'],57,,,,,,,,,,,,,,,,,Atalanta,228,00:03:57.419,Pass,
,,,,,,,,,,,,,,,,,,,1.520886,,,,,,,,,,,,,,,db61aad8-d5a4-4d50-99e2-59f53bc4debf,211,,"[81.5, 74.2]",3879654,4,,,,,-2.859469,,Right Foot,,,,"[60.8, 68.2]",,Ground Pass,21.55203,,,Gabriel Alejandro Paletta,38237.0,,,,,,1,Regular Play,Cristian Raimondi,40333.0,Right Back,11,Atalanta,228,['65d6cd72-a769-4611-a6cf-f11beaa31ce6'],0,,,,,,,,,,,,,,,,,Atalanta,228,00:04:00.032,Pass,
,,,,,,,,,,,,,,,,,,,1.467829,,,,,,,,,,,,,,,7e280ef8-c78a-471b-adf5-e11125405de9,214,,"[62.7, 68.2]",3879654,4,,,,,1.0844253,,Left Foot,,,,"[67.3, 76.9]",,Ground Pass,9.84124,,,Cristian Raimondi,40333.0,,,,,,1,Regular Play,Gabriel Alejandro Paletta,38237.0,Right Center Back,11,Atalanta,228,['bcefac51-db87-4370-a3c2-74dc2a0dbd91'],3,,,,,,,,,,,,,,,,,Atalanta,228,00:04:03.236,Pass,
,,,,,,,,,,,,,,,,,,,2.572209,,,,,,,,,,,,,,,dc07c54f-b7ef-440f-a904-e03b22b40121,217,,"[69.2, 76.9]",3879654,4,,,,,0.09568217,,Right Foot,,,,"[101.5, 80.0]",,High Pass,32.44842,Out,,Alberto Grassi,6952.0,,,,,,1,Regular Play,Cristian Raimondi,40333.0,Right Back,11,Atalanta,228,['3130a519-a476-4c0d-a298-20151b9c03f9'],6,,,,,,,,,,,,,,,,,Atalanta,228,00:04:06.057,Pass,
,,,,,,,,,,,,,,,,,,,2.612134,,,,,,,,,,,,,,,555b468c-a0c0-470f-9548-3caf9a5c022b,219,,"[21.2, 0.1]",3879654,4,,,,,0.3432648,,,,,,"[47.5, 9.5]",,High Pass,27.929375,,,Riccardo Meggiorini,11643.0,,,,,Throw-in,1,From Throw In,Massimo Gobbi,8645.0,Left Back,12,Chievo,231,['1608ecd2-f7f4-4e23-a0cc-3d35e3d5651e'],31,,,,,,,,,,,,,,,,,Chievo,231,00:04:31.310,Pass,
,,,,,,,,,,,,,,,,,,,3.657774,,,,,,,,,,,,,,,43d7ab43-0654-48d5-ac5d-79590ff93e1e,224,,"[64.3, 68.4]",3879654,4,,,,,-2.5518034,,Left Foot,,,,"[25.6, 42.5]",,Low Pass,46.567154,,,Marco Sportiello,7157.0,,,,,Recovery,1,Regular Play,Nicolò Cherubin,45590.0,Left Center Back,13,Atalanta,228,"['16da9d67-87ec-402d-825c-435f20b9f372', 'eb869cde-0e9e-4e04-b85d-5740da047d6d']",36,,,,,,,,,,,,,,,,,Atalanta,228,00:04:36.204,Pass,True
,,,,,,,,,,,,,,,,,,,1.918886,,,,,,,,,,,,,,,bb3360db-eb46-453b-a704-a1b3e82d8b95,227,,"[28.0, 40.2]",3879654,4,,,,,-1.3635001,,Right Foot,,,,"[33.3, 15.0]",,Ground Pass,25.75131,,,Davide Brivio,31231.0,,,,,,1,Regular Play,Marco Sportiello,7157.0,Goalkeeper,13,Atalanta,228,['a87ec579-2acc-476f-8182-b523a96038f4'],42,,,,,,,,,,,,,,,,,Atalanta,228,00:04:42.152,Pass,
,,,,,,,,,,,,,,,,,,,2.015902,,,,,,,,,,,,,,,52e34037-46a2-4ac7-a239-50ed0c1a50c8,230,,"[56.6, 5.6]",3879654,4,,,,,0.5597969,,Left Foot,,,,"[86.6, 24.4]",,High Pass,35.403954,Incomplete,,Germán Gustavo Denis,49439.0,,,,,,1,Regular Play,Davide Brivio,31231.0,Left Back,13,Atalanta,228,"['2f1e4230-3cf8-4ead-90de-59a231d140f4', 'a8183482-2ca5-416b-adc2-9ce084ab732d']",49,,,,,,,,,,,,,,,,,Atalanta,228,00:04:49.207,Pass,
,,,,,,,,,,,,,,,,,,,1.065103,,,,,,,,,,,,,,,a8183482-2ca5-416b-adc2-9ce084ab732d,232,,"[33.5, 55.7]",3879654,4,,,,,0.5802055,,Head,,,,"[45.4, 63.5]",,High Pass,14.228493,Incomplete,,Lucas Nahuel Castro,7049.0,,,,,Recovery,1,Regular Play,Alessandro Gamberini,7052.0,Left Center Back,13,Atalanta,228,"['2304ddb9-7b8c-4d1a-9c1d-41cb5fe164b4', '52e34037-46a2-4ac7-a239-50ed0c1a50c8', '6b811ba1-5a70-40ce-89e3-cbae35b380c6']",51,,,,,,,,,,,,,,,,,Chievo,231,00:04:51.222,Pass,
,,,,,,,,,,,,,,,,,,,1.888133,,,,,,,,,,,,,,,ba7d543d-ec50-464f-8a40-9a082463265b,235,,"[49.5, 65.1]",3879654,4,,,,,3.0625498,,Right Foot,,,,"[29.3, 66.7]",,Low Pass,20.263268,,,Fabrizio Cacciatore,7050.0,,,,,Recovery,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,14,Chievo,231,['19a392ec-d782-49c0-930e-9e4116acb93b'],53,,,,,,,,,,,,,,,,,Chievo,231,00:04:53.240,Pass,
,,,,,,,,,,,,,,,,,,,2.499227,,,,,,,,,,,,,,,4c5e913e-d69b-4988-b6b3-f415d7128422,238,,"[24.2, 65.1]",3879654,4,,,,,-2.3708277,,Left Foot,,,,"[3.4, 44.9]",,Ground Pass,28.994482,,,Albano Benjamín Bizzarri,7803.0,,,,,,1,Regular Play,Fabrizio Cacciatore,7050.0,Right Back,14,Chievo,231,['1f91846e-10a4-4b87-b846-8496d941a1c5'],55,,,,,,,,,,,,,,,,,Chievo,231,00:04:55.945,Pass,
,,,,,,,,,,,,,,,,,,,2.88252,,,,,,,,,,,,,,,5b774cbc-8dca-47e5-8c54-de33db8294a1,241,,"[8.1, 39.2]",3879654,5,,,,,-0.0724354,,Left Foot,,,,"[52.2, 36.0]",,High Pass,44.215946,Unknown,,Perparim Hetemaj,7046.0,,,,,,1,Regular Play,Albano Benjamín Bizzarri,7803.0,Goalkeeper,14,Chievo,231,['d391c702-258c-4664-9f8c-8f0756df2464'],0,,,,,,,,,,,,,,,,,Chievo,231,00:05:00.522,Pass,
,,,,,,,,,,,,,,,,,,,2.34782,,,,,,,,,,,,,,,66953c74-b94d-4c50-8a3c-9d59b037b608,245,,"[54.6, 37.0]",3879654,5,,,,,-1.83607,,Right Foot,,,,"[49.9, 19.7]",,Ground Pass,17.927074,,,Alessandro Gamberini,7052.0,,,,,Free Kick,1,From Free Kick,Ivan Radovanović,7042.0,Center Defensive Midfield,15,Chievo,231,['33811000-b0d5-474b-b56f-d426da31a117'],19,,,,,,,,,,,,,,,,,Chievo,231,00:05:19.309,Pass,
,,,,,,,,,,,,,,,,,,,1.353783,,,,,,,,,,,,,,,d728566d-4be8-4d89-8cd9-c264c13b93b6,248,,"[55.6, 14.8]",3879654,5,,,,,-1.0035454,,Right Foot,,,,"[63.5, 2.4]",,Ground Pass,14.702721,,,Massimo Gobbi,8645.0,,,,,,1,From Free Kick,Alessandro Gamberini,7052.0,Left Center Back,15,Chievo,231,['aa6b131e-448e-4b1f-970e-ecc790859407'],24,,,,,,,,,,,,,,,,,Chievo,231,00:05:24.835,Pass,
,,,,,,,,,,,,,,,,,,,1.870431,,,,,,,,,,,,,,,28644098-427c-444a-9100-b365e097eb65,251,,"[65.0, 1.9]",3879654,5,,,,,0.084050596,,Left Foot,,,,"[92.3, 4.2]",,Ground Pass,27.396715,Incomplete,,Perparim Hetemaj,7046.0,,,,,,1,From Free Kick,Massimo Gobbi,8645.0,Left Back,15,Chievo,231,"['ccda6575-b70a-4276-a8d8-dce088163563', 'de5d4306-4a7b-4e85-aca9-0dd918010363']",27,,,,,,,,,,,,,,,,,Chievo,231,00:05:27.502,Pass,
,,,,,,,,,,,,,,,,,,,2.990364,,,,,,,,,,,,,,,e01f2e30-57ea-4cea-ba9f-7ca2bf2fe800,258,,"[15.5, 74.0]",3879654,5,,,,,-0.45646757,,Right Foot,,,,"[77.0, 43.8]",,High Pass,68.51489,Incomplete,,Germán Gustavo Denis,49439.0,,,,,Free Kick,1,From Free Kick,Marco Sportiello,7157.0,Goalkeeper,16,Atalanta,228,"['0b4715a5-831b-428c-a1e4-7acf7f222ac4', '9e4b5bd1-d372-42d4-8467-8026067ee39b']",57,,,,,,,,,,,,,,,,,Atalanta,228,00:05:57.765,Pass,
,,,,,,,,,,,,,,,,,,,1.533182,,,,,,,,,,,,,,,0b1bdff6-df5f-4751-b5bd-13713f9b827c,267,,"[51.7, 38.3]",3879654,6,,,,,0.29512247,,Right Foot,,,,"[64.2, 42.1]",,Low Pass,13.064838,,,Valter Birsa,7045.0,,,,,,1,Regular Play,Lucas Nahuel Castro,7049.0,Right Center Midfield,17,Chievo,231,"['6069749d-b83c-4f58-9e00-cb93cb6217e0', 'c04d6dd6-aacb-4723-bba4-a32242e5f4df']",3,,,,,,,,,,,,,,,,,Chievo,231,00:06:03.301,Pass,True
,,,,,,,,,,,,,,,,,,,0.659017,,,,,,,,,,,,,,,0fca60be-69f0-4a75-8eaf-0a7941cdeaa8,276,,"[101.8, 21.6]",3879654,6,,,,,1.110633,,Left Foot,,,,"[107.5, 33.1]",,Low Pass,12.835108,Incomplete,,Alberto Paloschi,6950.0,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,17,Chievo,231,"['9d99952d-f4a0-4467-b7a9-70ca8b4ac53e', 'cc8c3e4d-8398-45e0-a897-ad8db91e7318']",10,,,,,,,,,,,,,,,,,Chievo,231,00:06:10.357,Pass,
,,,,,,,,,,,,,,,,,,,1.206173,,,,,,,,,,,,,,,39afd6d8-27e5-4c76-9da0-746707a09ca9,281,,"[101.3, 10.1]",3879654,6,,,,,-2.040773,,Left Foot,,,,"[98.1, 3.8]",,Ground Pass,7.0661163,,,Perparim Hetemaj,7046.0,,,,,,1,Regular Play,Valter Birsa,7045.0,Center Attacking Midfield,17,Chievo,231,['0df8bb48-efa4-4683-ba3e-5ef76883e5e5'],14,,,,,,,,,,,,,,,,,Chievo,231,00:06:14.854,Pass,
