50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[35.3, 43.6]",,,,,,,,,,,,2.033975,,,,,,,,,,,,ef893abf-4d36-43e4-808a-fd7150fc7dcb,726,,"[36.0, 42.5]",3879688,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,46,Inter Milan,238,"['8ab81c8e-3079-4bc5-ae4e-6a597c92e038', 'd1f19f7c-16ee-4be7-bed1-2aa889084941']",56,,,,,,,,,,,,,,,,Inter Milan,238,00:19:56.568,Carry,
,,,,,"[64.2, 56.0]",,,,,,,,,,,,6.705593,,,,,,,,,,,,9376fe84-b8a8-4f87-ac7e-9011544e72b1,729,,"[36.6, 60.9]",3879688,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,João Miranda de Souza Filho,5551.0,Right Center Back,46,Inter Milan,238,"['1e72f4f1-8674-47a6-87e0-d2b4b66008fd', '336ba9b4-a801-481c-92ad-9171eb454680']",0,,,,,,,,,,,,,,,,Inter Milan,238,00:20:00.923,Carry,
,,,,,"[73.4, 55.4]",,,,,,,,,,,,1.757606,,,,,,,,,,,,d00c0d49-88fb-413e-a11c-900c3eb755a4,732,,"[78.3, 53.4]",3879688,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stevan Jovetić,3434.0,Left Center Forward,46,Inter Milan,238,"['0c0d5143-5931-4e93-8c77-f02ffb80f3ca', '1783e809-2650-44c3-b865-67428eeca40a', 'cce59807-25c6-4f50-9bbe-08cf0a897dcf']",8,,,,,,,,,,,,,,,,Inter Milan,238,00:20:08.835,Carry,True
,,,,,"[63.8, 57.9]",,,,,,,,,,,,0.985076,,,,,,,,,,,,e1d5f5df-23f8-4d85-9af0-c6ff3ab52dfc,736,,"[64.2, 55.6]",3879688,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,João Miranda de Souza Filho,5551.0,Right Center Back,46,Inter Milan,238,"['434df086-eef2-449d-8d7e-2960631677a3', '6f61850b-2efc-4e98-981f-928a9955995f', 'd7777fc6-f746-4e89-86e9-e11cf6fe9387']",11,,,,,,,,,,,,,,,,Inter Milan,238,00:20:11.639,Carry,True
,,,,,"[88.4, 2.9]",,,,,,,,,,,,0.08,,,,,,,,,,,,1ab448fa-8399-4d3b-9b7b-ca02c270aa63,743,,"[86.7, 4.2]",3879688,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Darío Gómez,7006.0,Left Center Forward,47,Atalanta,228,"['02b53167-7dc8-4012-b5f7-2c69d24af0f2', '161e7c6c-3a03-4690-99bd-0bd3e9d48af8', 'f923ab00-5ff6-4341-aaf7-01638dc59d07']",30,,,,,,,,,,,,,,,,Atalanta,228,00:20:30.672,Carry,True
,,,,,"[35.8, 70.3]",,,,,,,,,,,,0.720001,,,,,,,,,,,,8b3c8437-fb80-4f30-b5ea-27ba6d6fd2e2,748,,"[34.9, 69.0]",3879688,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,48,Inter Milan,238,"['5cfdcd19-87d2-4583-acbc-99b785b6c36d', 'dbd04f79-cc39-467c-9c69-5e319a6857ce']",36,,,,,,,,,,,,,,,,Inter Milan,238,00:20:36.267,Carry,
,,,,,"[34.7, 76.5]",,,,,,,,,,,,0.947983,,,,,,,,,,,,6c3c38c3-e6a8-486d-b7e3-b209185b08dd,752,,"[31.3, 77.4]",3879688,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danilo D''Ambrosio,6984.0,Right Back,48,Inter Milan,238,"['28a2e063-96f3-41ac-a44d-c8c5a042d0fa', '3636e75b-a07c-4adb-9b82-0212475e4828', '9d31c6e7-5469-4b8d-868e-0d6fa40c41d8']",38,,,,,,,,,,,,,,,,Inter Milan,238,00:20:38.273,Carry,True
,,,,,"[45.6, 78.0]",,,,,,,,,,,,0.355593,,,,,,,,,,,,076204c1-89f9-4242-8f57-4417768460cc,760,,"[45.8, 78.0]",3879688,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danilo D''Ambrosio,6984.0,Right Back,49,Inter Milan,238,"['7f9c25f8-5be3-4265-add3-26a544b700a7', '80c41397-0f91-492c-941c-7c21a8a76830']",57,,,,,,,,,,,,,,,,Inter Milan,238,00:20:57.531,Carry,
,,,,,"[45.8, 63.7]",,,,,,,,,,,,3.369288,,,,,,,,,,,,356a9787-11d5-489d-9541-2b4dc92cfc5e,763,,"[46.7, 62.2]",3879688,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,49,Inter Milan,238,"['019839c9-a169-4554-aeb9-ae96366ef4e8', '5d5efbd6-fc22-43b7-9243-12db13fa45fb', 'd6924836-dc01-4c7d-8194-31264b52a9e2']",58,,,,,,,,,,,,,,,,Inter Milan,238,00:20:58.691,Carry,True
,,,,,"[72.8, 21.5]",,,,,,,,,,,,0.737865,,,,,,,,,,,,4ee3e824-6380-4854-93b7-2e32a985a9af,769,,"[72.8, 21.5]",3879688,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Center Forward,50,Atalanta,228,"['30867a0a-ec85-40b0-b83f-1d15edfe8422', '8630a977-8db6-4a70-a377-8c36faf094b7']",3,,,,,,,,,,,,,,,,Atalanta,228,00:21:03.787,Carry,
,,,,,"[65.3, 21.8]",,,,,,,,,,,,0.468348,,,,,,,,,,,,5b590b2b-a984-4905-909d-273578096139,772,,"[65.9, 20.7]",3879688,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marten de Roon,6994.0,Center Defensive Midfield,50,Atalanta,228,"['78b5e433-f674-460b-aee6-2b0ef6f6b45b', 'd0d6926e-398c-4e35-98a1-49d23ba13222']",5,,,,,,,,,,,,,,,,Atalanta,228,00:21:05.739,Carry,
,,,,,"[109.8, 72.0]",,,,,,,,,,,,6.190247,,,,,,,,,,,,daf788b8-0d42-4e66-8212-439e3fc9f152,775,,"[64.0, 61.8]",3879688,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Conti,8657.0,Right Wing Back,50,Atalanta,228,"['69727a7d-4b84-43bc-a69c-98fd9b845743', '89b19ed4-f603-4b31-83d8-9f031897d4ce', 'ef936fef-eb44-44d8-8277-11a5586113c4']",9,,,,,,,,,,,,,,,,Atalanta,228,00:21:09.291,Carry,True
,,,,,"[116.2, 70.1]",,,,,,,,,,,,2.056037,,,,,,,,,,,,80af0d34-3974-434d-869f-1353540cae6c,779,,"[109.8, 72.0]",3879688,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Conti,8657.0,Right Wing Back,50,Atalanta,228,"['39e3ea00-9bdf-4552-84bf-44bf8755f186', '69727a7d-4b84-43bc-a69c-98fd9b845743', '7d470e62-389c-4132-b2b2-2a7e6ecfa746']",15,,,,,,,,,,,,,,,,Atalanta,228,00:21:15.481,Carry,True
,,,,,"[35.5, 6.4]",,,,,,,,,,,,0.734545,,,,,,,,,,,,80bd63d9-6a0e-4f89-b212-6c208b71cfd0,786,,"[36.0, 5.9]",3879688,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stevan Jovetić,3434.0,Left Center Forward,51,Inter Milan,238,"['2e0c8ebb-4a84-4aa4-8dc3-fc1e01e0ae66', 'cff452c9-9ff9-436d-a28a-a680188c7ad6', 'e0f464e0-2101-4c81-887a-758c29d46a0a']",22,,,,,,,,,,,,,,,,Inter Milan,238,00:21:22.709,Carry,True
,,,,,"[34.7, 3.8]",,,,,,,,,,,,0.239614,,,,,,,,,,,,3e52a6fa-35b3-452d-af9d-8a6d2f63a09a,790,,"[34.9, 3.8]",3879688,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Left Center Midfield,51,Inter Milan,238,"['81711c75-6444-4fb5-b88d-83a60ea1adbc', 'b7c4b7b4-1d5f-475a-8773-f19a76c4adf5']",24,,,,,,,,,,,,,,,,Inter Milan,238,00:21:24.179,Carry,
,,,,,"[35.8, 13.6]",,,,,,,,,,,,1.19159,,,,,,,,,,,,8936ad7c-6f24-4bdf-945c-b407df584fa9,793,,"[35.8, 13.2]",3879688,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stevan Jovetić,3434.0,Left Center Forward,51,Inter Milan,238,"['0516f190-7b10-4909-ace7-607c32e0d417', '7fdd9fc4-122f-4f86-93dd-a1d57ad1084d', 'b2e3cc63-464e-4c6a-9169-e1d8cf2a5b08']",24,,,,,,,,,,,,,,,,Inter Milan,238,00:21:24.819,Carry,True
,,,,,"[5.0, 25.2]",,,,,,,,,,,,0.320235,,,,,,,,,,,,9eb32ea5-a235-47af-82da-5bf9b84ad3c2,800,,"[0.5, 25.6]",3879688,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,51,Inter Milan,238,"['d85379a2-2b9c-4584-92a7-e37d932d685b', 'fb17a394-3cdd-4373-b957-a341a2c90097']",29,,,,,,,,,,,,,,,,Inter Milan,238,00:21:29.391,Carry,
,,,,,"[117.6, 50.6]",,,,,,,,,,,,1.670062,,,,,,,,,,,,87727cb4-5a62-483e-ad7a-629dc4360a6a,803,,"[115.1, 54.9]",3879688,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaetano Monachello,31725.0,Right Center Forward,51,Inter Milan,238,"['34c5b2c5-d9b4-4ed4-86ff-53bc039a6c40', 'b741912b-3e30-4d67-8350-ffe4afccccb4']",29,,,,,,,,,,,,,,,,Atalanta,228,00:21:29.711,Carry,
,,,,,"[19.9, 5.1]",,,,,,,,,,,,3.30594,,,,,,,,,,,,9a531880-b23a-4f55-b896-d4cde4904934,808,,"[28.5, 3.8]",3879688,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcelo Brozović,5469.0,Left Center Midfield,51,Inter Milan,238,"['5c58b467-eeb9-4964-a6e1-955eb3f31d8d', 'bef3bd2c-1f4f-4e05-8c7a-e13a18475ae6', 'd8232871-7ba4-434d-985d-d269d4126463']",35,,,,,,,,,,,,,,,,Inter Milan,238,00:21:35.646,Carry,True
,,,,,"[34.7, 33.5]",,,,,,,,,,,,0.269158,,,,,,,,,,,,2e60633b-a39a-4943-b23c-29c0087e7129,812,,"[34.1, 31.8]",3879688,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,51,Inter Milan,238,"['26bd8e5f-a488-40b8-b18f-a8141f240e94', '7f9d7f13-6d48-4301-9db7-79ee8adc6583']",40,,,,,,,,,,,,,,,,Inter Milan,238,00:21:40.656,Carry,
,,,,,"[73.4, 56.8]",,,,,,,,,,,,0.491846,,,,,,,,,,,,b319b6e7-78ca-4b68-b43d-772a5d3250dc,816,,"[73.0, 57.0]",3879688,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Masiello,6992.0,Center Back,52,Atalanta,228,"['1fb65a11-303d-4483-a794-d76f496382f7', 'f9628c1e-5b74-40b6-ac1e-54807fc8ce48']",42,,,,,,,,,,,,,,,,Atalanta,228,00:21:42.069,Carry,
,,,,,"[82.6, 44.9]",,,,,,,,,,,,2.374719,,,,,,,,,,,,473df4f1-bfaa-490d-ab85-6497a8fff573,820,,"[68.7, 43.4]",3879688,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Boukary Dramé,11722.0,Left Wing Back,52,Atalanta,228,"['390f9a52-35d2-4ac6-b514-ca37f8bcc4a4', 'c26c3af3-5038-49be-b1a9-97cae5bc34c6']",45,,,,,,,,,,,,,,,,Atalanta,228,00:21:45.032,Carry,
,,,,,"[94.6, 66.9]",,,,,,,,,,,,0.569889,,,,,,,,,,,,4965a832-73b1-42f2-96b6-90cb5ad89f17,823,,"[93.7, 64.5]",3879688,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Cigarini,8420.0,Right Center Midfield,52,Atalanta,228,"['387d060d-816c-40d3-ad42-a6ba287ec8d1', '4083deb2-d645-4e00-a785-e68b061e4dde']",49,,,,,,,,,,,,,,,,Atalanta,228,00:21:49.761,Carry,
,,,,,"[115.1, 67.7]",,,,,,,,,,,,0.778446,,,,,,,,,,,,dee688af-1b5a-4f79-b1a9-458cc59ae64f,828,,"[111.9, 67.3]",3879688,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Cigarini,8420.0,Right Center Midfield,52,Atalanta,228,"['23215ba1-38e7-4ef3-8e7f-850f45a0b9cb', 'b5a5b121-f71d-47f1-8e65-449d15e1f2f7']",54,,,,,,,,,,,,,,,,Atalanta,228,00:21:54.394,Carry,
,,,,,"[97.6, 24.2]",,,,,,,,,,,,5.728773,,,,,,,,,,,,54eba2bf-a539-4c12-88ac-f4844f1b8e3b,833,,"[108.3, 18.8]",3879688,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Darío Gómez,7006.0,Left Center Forward,52,Atalanta,228,"['7f39e3eb-7722-485b-9611-0bb40614d045', 'd8f0e255-d837-4cd3-b9cf-1d3897dbcb78']",59,,,,,,,,,,,,,,,,Atalanta,228,00:21:59.061,Carry,
,,,,,"[95.4, 36.1]",,,,,,,,,,,,1.083656,,,,,,,,,,,,b144bd40-c249-4f02-be46-7efc8722c21c,844,,"[91.2, 37.0]",3879688,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcelo Brozović,5469.0,Left Center Midfield,53,Inter Milan,238,"['609aa3f8-a9c1-49e9-8660-375ba71f80ff', '8e3240c3-7c53-4e77-97cf-935041925cf1', 'a821623d-562e-46fc-9666-89aa397c8eac']",29,,,,,,,,,,,,,,,,Inter Milan,238,00:22:29.965,Carry,True
,,,,,"[85.0, 12.6]",,,,,,,,,,,,1.51594,,,,,,,,,,,,69143654-f027-43ef-9912-962de125537d,849,,"[76.6, 21.8]",3879688,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alex Nicolao Telles,11183.0,Left Back,53,Inter Milan,238,"['193fa79a-9014-4267-8070-d85a6354ec6b', 'abf46385-3d5c-4943-8f9a-101e5e02bbb7']",34,,,,,,,,,,,,,,,,Inter Milan,238,00:22:34.694,Carry,
,,,,,"[97.8, 8.1]",,,,,,,,,,,,1.309046,,,,,,,,,,,,e9c4681f-7eb0-46c3-b692-13252915c1e4,852,,"[103.1, 6.4]",3879688,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stevan Jovetić,3434.0,Left Center Forward,53,Inter Milan,238,"['849c4352-b403-4811-8692-9cffa32149f3', '8cc72c57-462b-4359-8acf-ad4bc538ec8b']",37,,,,,,,,,,,,,,,,Inter Milan,238,00:22:37.455,Carry,
,,,,,"[112.3, 8.1]",,,,,,,,,,,,0.314322,,,,,,,,,,,,65af6d72-c447-48c9-8b7b-cdafa8a06f0e,855,,"[111.9, 7.7]",3879688,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alex Nicolao Telles,11183.0,Left Back,53,Inter Milan,238,"['2655463a-63dd-4259-884f-6388639b5425', '4a76c093-3f26-436e-9eee-1af9cfa1462b']",40,,,,,,,,,,,,,,,,Inter Milan,238,00:22:40.046,Carry,
,,,,,"[112.8, 15.8]",,,,,,,,,,,,2.336842,,,,,,,,,,,,0990b468-62ae-4069-a694-78a0c1309f5a,860,,"[113.0, 4.2]",3879688,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Adem Ljajić,5587.0,Center Attacking Midfield,54,Inter Milan,238,"['4fff0235-5b2b-4e51-bd87-a7dac67040eb', 'd764878e-e33b-4f80-be42-ac5f3d2ef05c', 'e6185693-6ef7-42e9-a608-d50266e1a99d']",5,,,,,,,,,,,,,,,,Inter Milan,238,00:23:05.305,Carry,True
,,,,,"[57.6, 31.8]",,,,,,,,,,,,1.61636,,,,,,,,,,,,31d8b3cb-f7f7-4c9f-b660-d0899d45d111,866,,"[56.3, 28.2]",3879688,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Danilo D''Ambrosio,6984.0,Right Back,54,Inter Milan,238,"['107e1360-baf4-4d88-a500-3a25c27dcea5', '79052ce5-a869-40c3-917c-e902666d71a1']",12,,,,,,,,,,,,,,,,Inter Milan,238,00:23:12.261,Carry,
,,,,,"[63.4, 46.4]",,,,,,,,,,,,1.415315,,,,,,,,,,,,eff70d2f-f971-493a-b607-7478192f06cd,869,,"[62.5, 42.1]",3879688,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,54,Inter Milan,238,"['3f788d7f-13d0-4ab7-8bed-d91bfdc8321f', '8294e7d1-5dba-40e7-872a-a8e772fccb8d']",15,,,,,,,,,,,,,,,,Inter Milan,238,00:23:15.039,Carry,
,,,,,"[49.2, 34.6]",,,,,,,,,,,,0.869551,,,,,,,,,,,,95d430be-d937-4b80-b687-19cc3de91e9d,872,,"[50.7, 33.3]",3879688,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Danilo D''Ambrosio,6984.0,Right Back,54,Inter Milan,238,"['31d5dda5-97d8-4f4c-bfb7-fbbc43818411', '3a20a40d-f877-4cf3-868f-6b6676f7a74a']",17,,,,,,,,,,,,,,,,Inter Milan,238,00:23:17.960,Carry,
,,,,,"[22.5, 37.8]",,,,,,,,,,,,7.921186,,,,,,,,,,,,8214fbf3-d4ce-4ce6-bb20-98e08a6dbd7a,875,,"[22.5, 39.3]",3879688,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Samir Handanovič,7001.0,Goalkeeper,54,Inter Milan,238,"['05df7add-fbc5-468a-800a-5acb7ee9694d', '08a6e80f-12bb-4f94-996d-62d8e2d72c42']",21,,,,,,,,,,,,,,,,Inter Milan,238,00:23:21.128,Carry,
,,,,,"[27.6, 54.3]",,,,,,,,,,,,2.633887,,,,,,,,,,,,3405a856-8f1b-4bb8-8970-5824fa29fed8,878,,"[27.6, 54.3]",3879688,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,João Miranda de Souza Filho,5551.0,Right Center Back,54,Inter Milan,238,"['1db17527-c1ed-4d6b-a4c6-781af7e69c24', 'b11d68ee-16d1-480c-b6df-414a018924f9']",30,,,,,,,,,,,,,,,,Inter Milan,238,00:23:30.180,Carry,
,,,,,"[49.7, 54.3]",,,,,,,,,,,,0.043868,,,,,,,,,,,,96a063ba-d48c-4566-bbfb-acba6793a000,881,,"[49.9, 54.3]",3879688,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,54,Inter Milan,238,"['10d7e163-d1c1-45d8-849d-b81f4b821279', '154ff0ab-86a4-4595-a568-6c41c12e7fb5']",34,,,,,,,,,,,,,,,,Inter Milan,238,00:23:34.134,Carry,
,,,,,"[41.8, 48.5]",,,,,,,,,,,,1.343109,,,,,,,,,,,,31f7d939-455a-43ea-ae36-38a05dd7d4f4,884,,"[41.1, 48.5]",3879688,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,54,Inter Milan,238,"['1d46216b-8243-41be-bc18-64ac992ec99e', '2c6f3bad-b919-4f5c-91b9-4dd38ce5e894']",34,,,,,,,,,,,,,,,,Inter Milan,238,00:23:34.919,Carry,
,,,,,"[63.6, 51.3]",,,,,,,,,,,,1.192885,,,,,,,,,,,,bf21e7a2-5825-49d3-b955-22b93d2552c7,887,,"[68.3, 52.8]",3879688,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mauro Emanuel Icardi Rivero,6987.0,Right Center Forward,54,Inter Milan,238,"['6f23d1b8-9036-4a0e-86c4-38c47a1eeb39', '9017a1e5-9386-4d38-b5b8-be8c6008cd61', 'a2582d6b-df10-4fcb-bd1e-52f8b86b6aa5']",37,,,,,,,,,,,,,,,,Inter Milan,238,00:23:37.661,Carry,True
,,,,,"[50.1, 54.9]",,,,,,,,,,,,0.769597,,,,,,,,,,,,fe65af16-85f7-4ce0-a453-c91a34adea6d,891,,"[50.1, 54.9]",3879688,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,54,Inter Milan,238,"['1e6f276f-0cb8-4457-986b-03f17c7ce824', '2467b41b-4ce3-45a0-86e5-db99036bfd5f']",39,,,,,,,,,,,,,,,,Inter Milan,238,00:23:39.989,Carry,
,,,,,"[71.3, 57.5]",,,,,,,,,,,,6.89073,,,,,,,,,,,,638aa2b9-093a-4ace-82c8-b6c094e0343d,894,,"[83.2, 57.9]",3879688,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Stevan Jovetić,3434.0,Left Center Forward,54,Inter Milan,238,"['2a80b4a0-5b0c-4696-9171-7fe83c1a98f4', '93d81b4e-c3b1-478a-a467-f54055a3e65d', 'cf87e7c8-d9f4-4efb-984e-59d58a962f7a']",42,,,,,,,,,,,,,,,,Inter Milan,238,00:23:42.547,Carry,True
,,,,,"[84.5, 77.0]",,,,,,,,,,,,2.651995,,,,,,,,,,,,e3236d06-c43b-44c7-a124-47532e8e3e6e,898,,"[83.9, 75.9]",3879688,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Danilo D''Ambrosio,6984.0,Right Back,54,Inter Milan,238,"['5f65dd6e-b1de-408d-83bb-852eab04ef8e', 'd40c4adf-e1ec-4ce5-86bb-a36c17d096fd']",51,,,,,,,,,,,,,,,,Inter Milan,238,00:23:51.139,Carry,
,,,,,"[111.5, 78.0]",,,,,,,,,,,,2.109188,,,,,,,,,,,,b0b857a4-2d18-4409-b0ea-3c013d338bc5,901,,"[100.8, 79.3]",3879688,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,54,Inter Milan,238,"['116f7297-9eff-4973-8fd0-1100c81e3633', '9b26158c-7afa-45a9-b276-ed476f48f253']",55,,,,,,,,,,,,,,,,Inter Milan,238,00:23:55.338,Carry,
,,,,,"[57.4, 31.4]",,,,,,,,,,,,1.308832,,,,,,,,,,,,3531314f-52b6-443e-8e16-7e37e831203f,912,,"[64.0, 26.3]",3879688,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alex Nicolao Telles,11183.0,Left Back,54,Inter Milan,238,"['2a105554-85b5-4da6-8c79-009f2095e7ef', '48bfc4e2-1943-4fe7-8cd4-835fae35d170', 'be912a24-82eb-4e02-87ae-12d9ddce7f12']",8,,,,,,,,,,,,,,,,Inter Milan,238,00:24:08.425,Carry,True
,,,,,"[64.2, 45.1]",,,,,,,,,,,,0.674866,,,,,,,,,,,,95027386-44a3-4410-9b9c-031c32a1e27a,916,,"[64.0, 45.1]",3879688,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gary Alexis Medel Soto,16453.0,Center Defensive Midfield,54,Inter Milan,238,"['0099ef39-fab0-40ec-8178-ab5583a86285', '4a4489d1-bdcf-4970-8a9f-a4520074ba13']",10,,,,,,,,,,,,,,,,Inter Milan,238,00:24:10.943,Carry,
,,,,,"[70.4, 72.0]",,,,,,,,,,,,1.510162,,,,,,,,,,,,595f362a-6fb5-4ab3-b257-d1674816ab64,919,,"[66.4, 73.5]",3879688,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Danilo D''Ambrosio,6984.0,Right Back,54,Inter Milan,238,"['77b0758f-d6d5-4883-8329-f168431e8683', 'f2ca4dfd-7385-4254-b755-85af5711efd7']",13,,,,,,,,,,,,,,,,Inter Milan,238,00:24:13.178,Carry,
,,,,,"[90.1, 39.3]",,,,,,,,,,,,0.129392,,,,,,,,,,,,336402f8-8ac8-433e-b530-e305664177ad,924,,"[90.5, 39.7]",3879688,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Stevan Jovetić,3434.0,Left Center Forward,54,Inter Milan,238,"['2d9f3917-5a28-4c47-b57c-7d4c7616244e', 'b4f4f51b-0888-4f0a-b87f-107d4a667bad']",17,,,,,,,,,,,,,,,,Inter Milan,238,00:24:17.085,Carry,
,,,,,"[108.7, 59.0]",,,,,,,,,,,,0.119999,,,,,,,,,,,,77efd50f-fc3a-4dd4-937e-0f7827be096b,927,,"[108.7, 59.0]",3879688,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Mauro Emanuel Icardi Rivero,6987.0,Right Center Forward,54,Inter Milan,238,"['43a00952-661f-47cf-8755-7e2649a923d8', 'a5bbaf75-9737-42e6-b295-c8651a9d2699']",19,,,,,,,,,,,,,,,,Inter Milan,238,00:24:19.326,Carry,
,,,,,"[64.2, 71.6]",,,,,,,,,,,,2.671665,,,,,,,,,,,,4aed84a5-23ba-42cb-85cf-ddf501cfda4d,939,,"[64.2, 71.6]",3879688,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Andrea Conti,8657.0,Right Wing Back,55,Atalanta,228,"['22422065-801c-48b7-8d91-1dfa21377e27', '7ed46e41-8b01-4b02-8fbb-e89fcabdaa00']",6,,,,,,,,,,,,,,,,Atalanta,228,00:25:06.835,Carry,
,,,,,"[53.7, 67.3]",,,,,,,,,,,,0.562162,,,,,,,,,,,,b16f5d39-53e1-44ef-8e74-1403582a11e2,942,,"[51.6, 67.1]",3879688,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Rafael Tolói,7002.0,Right Center Back,55,Atalanta,228,"['3bc74a21-f331-4d6a-ba5d-fb46cbf67f1e', 'ce71a9c2-97f8-427a-8b37-8342bb5634e3']",10,,,,,,,,,,,,,,,,Atalanta,228,00:25:10.721,Carry,
,,,,,"[77.7, 74.2]",,,,,,,,,,,,1.223863,,,,,,,,,,,,9eb591e1-dd33-4394-b425-3bd3037425d3,946,,"[74.5, 68.0]",3879688,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Luca Cigarini,8420.0,Right Center Midfield,55,Atalanta,228,"['20ec11af-e0a8-47b8-9f2a-fe0809afe0d8', '3709516f-1422-4b5b-a94a-837fd48369b2', 'b4d1d41a-523d-4d40-9538-4c4867a5f7f0']",12,,,,,,,,,,,,,,,,Atalanta,228,00:25:12.603,Carry,True
