50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,1.311827,,,,,,,,,,,,57a5280e-5d9e-4fd3-8073-05163cc8ef0c,2391,,"[49.7, 6.2]",3879729,63,,,,,-0.068386346,,Left Foot,,,,"[64.3, 5.2]",,Ground Pass,,14.634207,,,,,Aleksandar Trajkovski,30512.0,,,,,,2,From Throw In,Achraf Lazaar,10032.0,Left Back,143,Palermo,2256,['69f5cd72-0be0-4249-8479-190ceabca0b7'],38,,,,,,,,,,,,,,,,,Palermo,2256,00:18:38.007,Pass,
,,,,,,,,,,,,,,0.961335,,,,,,,,,,,,0cb42099-6611-4d44-b488-77eac6878b2a,2394,,"[64.3, 5.2]",3879729,63,,,,,1.8761549,,Right Foot,,,,"[61.4, 14.4]",,Ground Pass,,9.646243,,,,,Achraf Lazaar,10032.0,,,,,,2,From Throw In,Aleksandar Trajkovski,30512.0,Left Wing,143,Palermo,2256,['02c9f851-f4f7-45ca-89cd-81635c53e9c6'],39,,,,,,,,,,,,,,,,,Palermo,2256,00:18:39.385,Pass,
,,,,,,,,,,,,,,1.067671,,,,,,,,,,,,7bd925c2-8a79-4500-996c-4a4774592e8d,2397,,"[61.8, 14.4]",3879729,63,,,,,-0.27165323,,Left Foot,,,,"[83.7, 8.3]",,Ground Pass,,22.733675,,,,,Ivaylo Chochev,40349.0,,,,,,2,From Throw In,Achraf Lazaar,10032.0,Left Back,143,Palermo,2256,['f388dece-4929-4dd1-abe4-e99ea383ef25'],40,,,,,,,,,,,,,,,,,Palermo,2256,00:18:40.386,Pass,
,,,,,,,,,,,,,,0.905424,,,,,,,,,,,,ab66a98a-78db-449e-a3cc-c80fcd02a15b,2402,,"[84.3, 18.5]",3879729,63,,,,,0.5382217,,Left Foot,,,,"[97.7, 26.5]",,Ground Pass,,15.606409,,,Incomplete,,Uroš Đurđević,23846.0,,,,,,2,From Throw In,Ivaylo Chochev,40349.0,Left Center Midfield,143,Palermo,2256,"['1ce35906-ad31-4a60-a881-cecdc079b1fc', '88fdf860-3a19-4192-8a37-f1f1f9aaf6e7', 'cd330fd2-ae4b-4eac-8de1-7c2fcecd0186']",46,,,,,,,,,,,,,,,,,Palermo,2256,00:18:46.363,Pass,True
,,,,,,,,,,,,,,1.370161,,,,,,,,,,,,1ce35906-ad31-4a60-a881-cecdc079b1fc,2404,,"[22.4, 53.6]",3879729,63,,,,,-0.6264452,,Right Foot,,,,"[37.6, 42.6]",,Ground Pass,,18.76273,,,,,Joseph Alfred Duncan,7698.0,,,,,Recovery,2,Regular Play,Luca Antei,10033.0,Right Center Back,144,Sassuolo,232,"['ab66a98a-78db-449e-a3cc-c80fcd02a15b', 'ae4119ba-5534-4bb8-a0d1-68c0aff391d6']",47,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:47.268,Pass,
,,,,,,,,,,,,,,1.782078,,,,,,,,,,,,e4c30781-5e1a-4f66-affa-f1dfe65a784f,2407,,"[42.4, 45.1]",3879729,63,,,,,0.74098295,,Left Foot,,,,"[70.6, 70.9]",,Ground Pass,,38.22146,,,,,Domenico Berardi,7131.0,,,,,,2,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,144,Sassuolo,232,['1d898539-be30-4141-a126-8fdd6a4498f3'],49,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:49.720,Pass,
,,,,,,,,,,,,,,3.732015,,,,,,,,,,,,cc7d725c-59fa-442d-a487-4cea29621b61,2413,,"[86.8, 59.3]",3879729,63,,,,,-0.89839935,,Left Foot,,,,"[120.0, 17.6]",,High Pass,,53.30225,,,Out,,Gregoire Defrel,7457.0,,True,,,,2,Regular Play,Domenico Berardi,7131.0,Right Wing,144,Sassuolo,232,['e0509007-748b-4f27-8aae-772c9447781c'],56,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:56.445,Pass,
,,,,,,,,,,,,,,3.178159,,,,,,,,,,,,db8b252b-bfdb-4424-864b-59621d403af7,2415,,"[7.0, 44.1]",3879729,64,,,,,0.04354093,,Right Foot,,,,"[55.2, 46.2]",,High Pass,,48.245724,,,Incomplete,,Ivaylo Chochev,40349.0,,,,,Goal Kick,2,From Goal Kick,Stefano Sorrentino,7055.0,Goalkeeper,145,Palermo,2256,"['0f86443f-5abb-48cd-984c-50896f71f6af', 'c19bf1f3-cfe7-4ede-bf72-6bf9e0854eda']",25,,,,,,,,,,,,,,,,,Palermo,2256,00:19:25.464,Pass,
,,,,,,,,,,,,,,1.145964,,,,,,,,,,,,edef77a9-b975-45a6-a685-82bf071961fa,2422,,"[47.7, 34.2]",3879729,64,,,,,-0.93171346,,Left Foot,,,,"[55.8, 23.3]",,Ground Pass,,13.5801325,,,,,Aleksandar Trajkovski,30512.0,,,,,,2,From Goal Kick,Franco Damián Vázquez,6719.0,Right Wing,145,Palermo,2256,"['16d67e62-95e4-4bdf-9bf7-4b1f5b109723', 'f7b10ee4-9a22-416d-b71c-5ccb63248197']",33,,,,,,,,,,,,,,,,,Palermo,2256,00:19:33.868,Pass,True
,,,,,,,,,,,,,,1.083735,,,,,,,,,,,,6683f5cb-e3b8-4119-a810-4ecef9d425cf,2426,,"[52.5, 26.2]",3879729,64,,,,,1.5145178,,Right Foot,,,,"[53.3, 40.4]",,Ground Pass,,14.222517,,,,,Gastón Brugman,30704.0,,,,,,2,From Goal Kick,Aleksandar Trajkovski,30512.0,Left Wing,145,Palermo,2256,"['2e3bd12c-2b13-44f7-901b-8d7500ab6d5f', 'ee435b86-3b22-490c-ad24-b32129c1953d']",37,,,,,,,,,,,,,,,,,Palermo,2256,00:19:37.470,Pass,True
,,,,,,,,,,,,,,2.088994,,,,,,,,,,,,ee119570-ca99-40c5-afdb-df203ec402e5,2429,,"[53.5, 40.4]",3879729,64,,,,,-0.24098668,,Right Foot,,,,"[88.9, 31.7]",,High Pass,,36.453396,,,Pass Offside,,Uroš Đurđević,23846.0,,,,,,2,From Goal Kick,Gastón Brugman,30704.0,Center Defensive Midfield,145,Palermo,2256,['73b22a81-cc3f-45f5-bd43-ccb3f8f13878'],39,,,,,,,,,,,,,,,,,Palermo,2256,00:19:39.350,Pass,
,,,,,,,,,,,,,,1.429451,,,,,,,,,,,,aa1cdefc-7975-4522-9636-99be5528c98c,2431,,"[27.7, 56.6]",3879729,64,,True,,,-1.3641455,,Right Foot,,,,"[37.7, 8.9]",,High Pass,,48.736946,,,,,Federico Peluso,7118.0,,True,,,Free Kick,2,From Free Kick,Andrea Consigli,7132.0,Goalkeeper,146,Sassuolo,232,['42685b9a-3e11-48a5-8712-51947e671552'],51,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:51.815,Pass,
,,,,,,,,,,,,,,1.377802,,,,,,,,,,,,5a77a3dd-b5e0-4177-91b6-19935d3fc616,2433,,"[55.4, 3.2]",3879729,64,,,,,0.74635553,,Left Foot,,,,"[68.7, 15.5]",,Ground Pass,,18.11574,,,,,Joseph Alfred Duncan,7698.0,,,,,,2,From Free Kick,Federico Peluso,7118.0,Left Back,146,Sassuolo,232,['9c27a032-77b4-45f8-b48e-fff606781e35'],55,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:55.812,Pass,
,,,,,,,,,,,,,,1.913238,,,,,,,,,,,,6b3f34e2-fa19-4e5f-bc74-0ac068269bed,2437,,"[75.8, 7.6]",3879729,64,,,,,0.09966865,,Left Foot,,,,"[102.8, 10.3]",,Ground Pass,,27.134665,,,,,Federico Peluso,7118.0,,,,,,2,From Free Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,146,Sassuolo,232,['02425c62-bc29-4392-b38f-857e988b269f'],58,,,,,,,,,,,,,,,,,Sassuolo,232,00:19:58.721,Pass,
,,,,,,,,,,,,,,0.260828,,,,,,,,,,,,1ba4f724-492a-4784-8f15-d45f86bb4285,2441,,"[115.1, 11.6]",3879729,65,,,,,1.315614,,Left Foot,,,,"[115.7, 13.9]",,Ground Pass,,2.376973,,,Incomplete,,Diego Falcinelli,8093.0,,,,,,2,From Free Kick,Federico Peluso,7118.0,Left Back,146,Sassuolo,232,"['90a7af46-3f4b-4f63-b0c0-4ce7c88b91ab', 'f59faf00-6dd9-4104-a637-7f7a076f65d4']",2,,,,,,,,,,,,,,,,,Sassuolo,232,00:20:02.546,Pass,
,,,,,,,,,,,,,,0.724154,,,,,,,,,,,,e62d2961-2eac-4cf0-902f-14cf85c696c4,2444,,"[108.5, 0.1]",3879729,65,,True,,,0.60374933,,,,,,"[114.3, 4.1]",,Low Pass,,7.045566,,,,,Federico Peluso,7118.0,,,,,Throw-in,2,From Throw In,Joseph Alfred Duncan,7698.0,Left Center Midfield,147,Sassuolo,232,['e57d3d51-1e3e-48ff-97be-6c4c185a11e1'],9,,,,,,,,,,,,,,,,,Sassuolo,232,00:20:09.905,Pass,
,,,,,,,,,,,,,,1.095581,,,,,,,,,,,,7e45a2b1-24d9-4a32-b2b7-2adce1d57803,2446,,"[114.7, 4.1]",3879729,65,,True,,,3.069429,,Right Foot,,,,"[106.4, 4.7]",,Ground Pass,,8.321658,,,,,Joseph Alfred Duncan,7698.0,,,,,,2,From Throw In,Federico Peluso,7118.0,Left Back,147,Sassuolo,232,['319a8515-6764-499f-8e30-09985ea2bb44'],10,,,,,,,,,,,,,,,,,Sassuolo,232,00:20:10.707,Pass,
,,,,,,,,,,,,,,1.660602,,,,,,,,,,,,6470b029-6f5e-49ad-b0b1-b7e7e5175b48,2448,,"[106.4, 4.7]",3879729,65,,,,,1.3353533,,Left Foot,True,,,"[115.3, 41.8]",,High Pass,,38.152588,,,Incomplete,,Simone Missiroli,7113.0,,,,,,2,From Throw In,Joseph Alfred Duncan,7698.0,Left Center Midfield,147,Sassuolo,232,"['0cdf9e56-43d0-43bb-b9de-4219513aff26', 'ef1f6adf-9bbf-4e6a-86d7-3b65ab1ea7a5']",12,,,,,,,,,,,,,,,,,Sassuolo,232,00:20:12.709,Pass,
,,,,,,,,,,,,,,4.912617,,,,,,,,,,,,74b8a72e-657e-4ca2-a1c7-12fec0bc9132,2452,,"[22.9, 35.0]",3879729,65,,,,,-0.14071292,,Right Foot,,,,"[70.2, 28.3]",,High Pass,,47.772167,,,Unknown,,Uroš Đurđević,23846.0,,,,,Recovery,2,From Throw In,Aleksandar Trajkovski,30512.0,Left Wing,147,Sassuolo,232,['12f00ac1-a465-4762-8acc-6a4ec878354c'],18,,,,,,,,,,,,,,,,,Palermo,2256,00:20:18.574,Pass,
,,,,,,,,,,,,,,3.317365,,,,,,,,,,,,0a8e8f7f-6693-4354-8715-4cde7f38559e,2456,,"[40.1, 57.4]",3879729,65,,True,,,-1.5882618,,Right Foot,,,,"[39.7, 34.5]",,Ground Pass,,22.903494,,,,,Francesco Acerbi,7119.0,,,,,Free Kick,2,From Free Kick,Luca Antei,10033.0,Right Center Back,148,Sassuolo,232,['580a664f-46f3-4fac-8f4f-92b339920b72'],30,,,,,,,,,,,,,,,,,Sassuolo,232,00:20:30.752,Pass,
,,,,,,,,,,,,,,1.384695,,,,,,,,,,,,fa3c424b-3fb3-4464-8877-057f4b828737,2458,,"[39.9, 33.7]",3879729,65,,,,,0.18613195,,Right Foot,,,,"[55.3, 36.6]",,Ground Pass,,15.670673,,,,,Francesco Magnanelli,7127.0,,,,,,2,From Free Kick,Francesco Acerbi,7119.0,Left Center Back,148,Sassuolo,232,['ed94c5fc-d2ce-4eef-af62-e66ae57b8384'],34,,,,,,,,,,,,,,,,,Sassuolo,232,00:20:34.970,Pass,
,,,,,,,,,,,,,,1.602369,,,,,,,,,,,,b7020e91-9f4d-4921-8e0b-312fcb89587b,2461,,"[55.3, 36.6]",3879729,65,,,,,-1.4925863,,Right Foot,,,,"[57.8, 4.7]",,Ground Pass,,31.997812,,,,,Federico Peluso,7118.0,,,,,,2,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,148,Sassuolo,232,['1dee674c-9f39-4282-aade-feeacdae481e'],37,,,,,,,,,,,,,,,,,Sassuolo,232,00:20:37.897,Pass,
,,,,,,,,,,,,,,1.270156,,,,,,,,,,,,fd1872b7-1e5b-463f-81c6-5710babc00bb,2464,,"[62.8, 4.1]",3879729,65,,,,,1.5391327,,Left Foot,,,,"[63.5, 26.2]",,Ground Pass,,22.111084,,,,,Francesco Magnanelli,7127.0,,,,,,2,From Free Kick,Federico Peluso,7118.0,Left Back,148,Sassuolo,232,['fff3bb29-2451-491d-b5d7-fb9c859c6269'],41,,,,,,,,,,,,,,,,,Sassuolo,232,00:20:41.134,Pass,
,,,,,,,,,,,,,,1.916278,,,,,,,,,,,,d83f91a2-ab7a-49f2-a02a-8dd2482a4d15,2467,,"[73.3, 26.2]",3879729,65,,,,,-1.1160771,,Right Foot,,,,"[84.3, 3.7]",,Low Pass,,25.04496,,,,,Joseph Alfred Duncan,7698.0,,,,,,2,From Free Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,148,Sassuolo,232,['84e3e926-cad0-42b1-86d4-26ba1ddc39cd'],46,,,,,,,,,,,,,,,,,Sassuolo,232,00:20:46.856,Pass,
,,,,,,,,,,,,,,1.877841,,,,,,,,,,,,3f1b2818-99aa-466a-a30f-f345a8c99164,2470,,"[88.3, 3.7]",3879729,65,,,,,0.65217143,,Left Foot,,,,"[110.3, 20.5]",,Ground Pass,,27.68104,,,,,Gregoire Defrel,7457.0,,,,,,2,From Free Kick,Joseph Alfred Duncan,7698.0,Left Center Midfield,148,Sassuolo,232,['88a02224-db72-40e2-929f-eb0fa9a151c7'],50,,,,,,,,,,,,,,,,,Sassuolo,232,00:20:50.290,Pass,
,,,,,,,,,,,,,,1.150059,,,,,,,,,,,,cdeb0ae7-ef32-4f98-b83b-24edce4c4ad0,2472,,"[110.5, 20.9]",3879729,65,,,,,1.3780956,1af4b817-7439-4549-a63a-dffb65675ea8,Left Foot,,,,"[112.1, 29.1]",,Ground Pass,,8.354639,,,,,Diego Falcinelli,8093.0,True,,,,,2,From Free Kick,Gregoire Defrel,7457.0,Left Wing,148,Sassuolo,232,['b034f6db-5efb-4a15-aa4f-c194e893235d'],52,,,,,,,,,,,,,,,,,Sassuolo,232,00:20:52.168,Pass,
,,,,,,,,,,,,,,1.069685,,,,,,,,,,,,6e0a54a4-b03a-4a77-bb70-c27422960e39,2486,,"[6.4, 4.0]",3879729,66,,,,,-0.22423474,,Left Foot,,,,"[23.5, 0.1]",,High Pass,,17.539099,,,Out,,Uroš Đurđević,23846.0,,,,,,2,From Free Kick,Achraf Lazaar,10032.0,Left Back,148,Sassuolo,232,['7e29162f-59c4-4c1f-9584-e09bfd7fe597'],3,,,,,,,,,,,,,,,,,Palermo,2256,00:21:03.332,Pass,
,,,,,,,,,,,,,,1.581614,,,,,,,,,,,,318ac3ac-c9af-4568-9915-36a2ddf6159a,2488,,"[93.7, 80.0]",3879729,66,,,,,-2.3311102,,,,,,"[80.1, 65.7]",,Low Pass,,19.734488,,,,,Francesco Magnanelli,7127.0,,,,,Throw-in,2,From Throw In,Marcello Gazzola,10031.0,Right Back,149,Sassuolo,232,['ceeb8824-92c8-49b9-b2a3-048c7985ee53'],11,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:11.825,Pass,
,,,,,,,,,,,,,,1.747712,,,,,,,,,,,,0517a454-dee8-49fe-b37e-02e379e5cafe,2491,,"[79.9, 65.1]",3879729,66,,,,,-2.390195,,Right Foot,,,,"[64.7, 50.9]",,Ground Pass,,20.800962,,,,,Francesco Acerbi,7119.0,,,,,,2,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,149,Sassuolo,232,['4e2a28d1-a232-4278-b8f4-ff5ed11899e4'],14,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:14.188,Pass,
,,,,,,,,,,,,,,2.866032,,,,,,,,,,,,fba4d0ae-29c3-4a2f-ae2f-4eb8676381fe,2494,,"[63.1, 43.9]",3879729,66,,,,,-1.4177176,,Left Foot,,,,"[68.5, 8.9]",,Ground Pass,,35.41412,,,,,Federico Peluso,7118.0,,,,,,2,From Throw In,Francesco Acerbi,7119.0,Left Center Back,149,Sassuolo,232,['2c8bc16e-effb-473b-b1f2-c73cc4e107fd'],17,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:17.173,Pass,
,,,,,,,,,,,,,,1.380475,,,,,,,,,,,,71912a58-302a-4969-9ae8-a7941c9f4c01,2497,,"[68.9, 8.7]",3879729,66,,,,,-0.29198703,8a4572b7-1940-46d4-a7f6-dbf0256de693,Left Foot,,,,"[86.2, 3.5]",,Ground Pass,,18.064606,,,,,Gregoire Defrel,7457.0,True,,,,,2,From Throw In,Federico Peluso,7118.0,Left Back,149,Sassuolo,232,['ae5a5755-4860-4456-b418-761815068685'],20,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:20.197,Pass,
,,,,,,,,,,,,,,0.98898,,,,,,,,,,,,8d223e10-604e-4337-abc0-8d422444f257,2514,,"[25.0, 56.4]",3879729,66,,,,,2.9832652,,Right Foot,,,,"[13.1, 58.3]",,High Pass,,12.050726,,,,,Michel Morganella,31268.0,,,,,,2,From Throw In,Oscar Hiljemark,5605.0,Right Center Midfield,149,Sassuolo,232,"['ab454b59-add6-41ab-b1a0-b9663971b439', 'd9b37e8d-5ac4-4e5d-85bd-6f0af529acdc']",30,,,,,,,,,,,,,,,,,Palermo,2256,00:21:30.598,Pass,True
,,,,,,,,,,,,,,3.087642,,,,,,,,,,,,1b7dc8f1-e73d-404c-a7ec-04950f3b5ac2,2517,,"[12.5, 66.3]",3879729,66,,,,,0.14526579,,Right Foot,,,,"[66.5, 74.2]",,High Pass,,54.57481,,,Incomplete,,Franco Damián Vázquez,6719.0,,,,,,2,From Throw In,Michel Morganella,31268.0,Right Back,149,Sassuolo,232,"['1a2770cd-8ccb-4277-996e-cec0b21f9774', 'f7ef6336-4c25-410f-a11a-d0701a8e40e8']",32,,,,,,,,,,,,,,,,,Palermo,2256,00:21:32.583,Pass,
,,,,,,,,,,,,,,2.649662,,,,,,,,,,,,ed4bd6bc-3c37-4336-92f8-710c67471bb1,2521,,"[47.3, 6.3]",3879729,66,,,,,2.647459,,Left Foot,,,,"[16.3, 23.0]",,Ground Pass,,35.21207,,,,,Andrea Consigli,7132.0,,,,,,2,From Throw In,Francesco Acerbi,7119.0,Left Center Back,149,Sassuolo,232,['a9f3ffd3-e1ea-4332-bf4a-2167df91c004'],36,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:36.670,Pass,
,,,,,,,,,,,,,,1.228,,,,,,,,,,,,4285adad-470a-46f0-9ff9-cef427a7a6eb,2523,,"[15.0, 23.2]",3879729,66,,,,,-0.5579958,,Left Foot,,,,"[29.9, 13.9]",,Ground Pass,,17.564169,,,,,Francesco Acerbi,7119.0,,,,,,2,From Throw In,Andrea Consigli,7132.0,Goalkeeper,149,Sassuolo,232,['3f7fdd15-d73e-4b29-812b-0d5bb65e4ed7'],39,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:39.319,Pass,
,,,,,,,,,,,,,,1.533832,,,,,,,,,,,,6954dbbb-67a8-4bc2-8c1e-bb3f4956fedb,2526,,"[30.6, 13.8]",3879729,66,,,,,0.50028044,,Left Foot,,,,"[45.6, 22.0]",,Ground Pass,,17.095028,,,,,Francesco Magnanelli,7127.0,,,,,,2,From Throw In,Francesco Acerbi,7119.0,Left Center Back,149,Sassuolo,232,['b7b48b84-2bfb-4f7a-beab-a0322c4628f9'],41,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:41.609,Pass,
,,,,,,,,,,,,,,1.054252,,,,,,,,,,,,d73c2705-95ac-402c-9da8-92b2b4be6fe2,2529,,"[43.8, 22.2]",3879729,66,,,,,1.2574022,,Right Foot,,,,"[50.8, 43.8]",,Ground Pass,,22.705946,,,,,Simone Missiroli,7113.0,,,,,,2,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,149,Sassuolo,232,['2a537300-4492-4094-9721-ce4dfade6794'],44,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:44.128,Pass,
,,,,,,,,,,,,,,1.406958,,,,,,,,,,,,d7d2d4ab-e041-451d-8089-a8e85567d403,2532,,"[55.0, 45.7]",3879729,66,,,,,0.20768932,,Right Foot,,,,"[81.1, 51.2]",,Ground Pass,,26.673208,,,,,Domenico Berardi,7131.0,,,,,,2,From Throw In,Simone Missiroli,7113.0,Right Center Midfield,149,Sassuolo,232,['c05d859e-6134-4472-b68b-6d17abaf03e6'],46,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:46.845,Pass,
,,,,,,,,,,,,,,0.838182,,,,,,,,,,,,0ed57d55-21fb-4aaf-af7b-e8cc5a65865c,2540,,"[82.5, 54.6]",3879729,66,,,,,-2.2004416,,Left Foot,,,,"[77.4, 47.6]",,Ground Pass,,8.660831,,,,,Francesco Magnanelli,7127.0,,,,,,2,From Throw In,Domenico Berardi,7131.0,Right Wing,149,Sassuolo,232,['6e7e8ce3-7891-4ec6-aa3d-d857dd88e5c1'],52,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:52.231,Pass,
,,,,,,,,,,,,,,3.799593,,,,,,,,,,,,36b817dc-6302-4ef8-abe0-a4633f37c350,2542,,"[77.4, 47.6]",3879729,66,,,,,0.38237903,,Right Foot,,,,"[114.2, 62.4]",,High Pass,,39.664593,,,,,Marcello Gazzola,10031.0,,,,,,2,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,149,Sassuolo,232,['38368ac8-37bd-4916-ba82-9ec0deb1e0eb'],53,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:53.069,Pass,
,,,,,,,,,,,,,,4.323691,,,,,,,,,,,,112bb46d-0de2-47f1-bff5-971c4140e201,2546,,"[7.0, 36.1]",3879729,67,,True,,,-0.0983214,,Right Foot,,,,"[65.8, 30.3]",,High Pass,,59.08536,,,Incomplete,,Aleksandar Trajkovski,30512.0,,,,,Goal Kick,2,From Goal Kick,Stefano Sorrentino,7055.0,Goalkeeper,150,Palermo,2256,"['a8697ad9-71b6-483a-b0e0-b455cb9bc6a6', 'ffa46d7e-525c-4545-9c91-8d77aebddd54']",21,,,,,,,,,,,,,,,,,Palermo,2256,00:22:21.121,Pass,
,,,,,,,,,,,,,,2.094775,,,,,,,,,,,,a8697ad9-71b6-483a-b0e0-b455cb9bc6a6,2548,,"[54.3, 49.8]",3879729,67,,,,,0.7898824,,Head,,,,"[65.4, 61.0]",,High Pass,,15.76864,,,,,Francesco Magnanelli,7127.0,,,,,Recovery,2,Regular Play,Simone Missiroli,7113.0,Right Center Midfield,151,Sassuolo,232,"['112bb46d-0de2-47f1-bff5-971c4140e201', '874cd559-3103-4769-9689-a047a43f0e6f']",25,,,,,,,,,,,,,,,,,Sassuolo,232,00:22:25.444,Pass,
,,,,,,,,,,,,,,1.9103,,,,,,,,,,,,4c3ecbef-ed38-4c29-ac0a-122251544fc9,2552,,"[74.9, 72.9]",3879729,67,,,,,-0.3626788,,Right Foot,,,,"[97.3, 64.4]",,Ground Pass,,23.958506,,,,,Diego Falcinelli,8093.0,,,,,,2,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,151,Sassuolo,232,"['0819cd36-769a-4fcf-a099-a3235d829be6', '75764072-0722-4b43-808e-20e2b01b6aeb']",30,,,,,,,,,,,,,,,,,Sassuolo,232,00:22:30.455,Pass,True
,,,,,,,,,,,,,,0.986413,,,,,,,,,,,,1e1b4ccd-735b-4652-bc5d-517143334b2e,2556,,"[98.9, 61.3]",3879729,67,,,,,-2.7492526,,Left Foot,,,,"[90.2, 57.7]",,Ground Pass,,9.415413,,,,,Francesco Magnanelli,7127.0,,,,,,2,Regular Play,Diego Falcinelli,8093.0,Center Forward,151,Sassuolo,232,"['20acdcbe-3fda-4deb-9334-f6d0f8c47589', '64b94baa-8bef-42b2-b7ce-6a3086ea7c45']",37,,,,,,,,,,,,,,,,,Sassuolo,232,00:22:37.783,Pass,True
,,,,,,,,,,,,,,1.065405,,,,,,,,,,,,074e44f6-6afa-4d3b-8e54-c06ff0bf12b6,2559,,"[90.5, 57.7]",3879729,67,,,,,-1.5501807,,Right Foot,,,,"[90.9, 38.3]",,Ground Pass,,19.404123,,,,,Joseph Alfred Duncan,7698.0,,,,,,2,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,151,Sassuolo,232,['aee5b54c-a3c5-41c5-afa8-2bdabb56481f'],38,,,,,,,,,,,,,,,,,Sassuolo,232,00:22:38.997,Pass,
,,,,,,,,,,,,,,1.10652,,,,,,,,,,,,a1c1b231-0c1e-4990-93f4-9ee9f58e4ef5,2562,,"[90.9, 38.3]",3879729,67,,,,,0.06981641,,Left Foot,,,,"[105.2, 39.3]",,High Pass,,14.334923,,,Incomplete,,Diego Falcinelli,8093.0,,,Through Ball,True,,2,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,151,Sassuolo,232,"['85414134-de9c-472d-9f9e-01659008c755', 'a4c8307d-f9b7-4a7f-a6f2-0c2060318746']",40,,,,,,,,,,,,,,,,,Sassuolo,232,00:22:40.103,Pass,
,,,,,,,,,,,,,,2.085944,,,,,,,,,,,,527e25dd-8c8b-44e8-b0f1-76b5ab53f331,2566,,"[67.2, 37.7]",3879729,67,,,,,-1.1000733,,Head,,,,"[75.8, 20.8]",,High Pass,,18.962332,,,,,Federico Peluso,7118.0,,,,,Recovery,2,Regular Play,Francesco Acerbi,7119.0,Left Center Back,151,Sassuolo,232,['46db91e2-66a0-42d5-b75a-8f4f7e470675'],45,,,,,,,,,,,,,,,,,Sassuolo,232,00:22:45.085,Pass,
,,,,,,,,,,,,,,0.837588,,,,,,,,,,,,372f19a1-9dc8-4f96-b02d-dd16d556d5b7,2568,,"[76.0, 21.0]",3879729,67,,,,,-0.07580384,,Left Foot,,,,"[83.9, 20.4]",,Ground Pass,,7.922752,,,,,Joseph Alfred Duncan,7698.0,,,,,,2,Regular Play,Federico Peluso,7118.0,Left Back,151,Sassuolo,232,['48ad27b1-2015-44a3-be2c-0394ef5e6abf'],47,,,,,,,,,,,,,,,,,Sassuolo,232,00:22:47.171,Pass,
