50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[92.0, 12.7]",,,,,,,,,,,,,1.277333,,,,,,,,,,,,,,690b7074-55c2-4608-94b4-09aba253d60d,662,,,"[85.1, 12.7]",3879615,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kevin Lasagna,7793.0,Center Forward,52,Carpi,1683,"['699d8389-6b02-475d-8a6b-9f87d7072fce', '9d5c23cb-97ef-4fa0-8ed1-558564fdd3a9', 'efdb9232-b7a8-4a86-83d0-99e6fd718454']",29,,,,,,,,,,,,,,,,Carpi,1683,00:17:29.860,Carry,True
,,,,,,"[9.7, 66.0]",,,,,,,,,,,,,5.74884,,,,,,,,,,,,,,7df3beda-7f24-47c4-944f-029c62ff89d1,668,,,"[9.2, 59.1]",3879615,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francesco Acerbi,7119.0,Left Center Back,52,Carpi,1683,"['b111b3fd-455b-4ae3-9ae6-fc559dccb85c', 'dbc901a8-ca1a-47be-8293-558ef9dd77c9', 'e2979871-673a-4c57-9f20-2313d087d290']",33,,,,,,,,,,,,,,,,Sassuolo,232,00:17:33.168,Carry,True
,,,,,,"[41.3, 43.2]",,,,,,,,,,,,,0.032272,,,,,,,,,,,,,,644a00a0-8be9-41a6-8132-64ef8d58a87a,681,,,"[41.3, 43.2]",3879615,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Simone Romagnoli,7172.0,Right Center Back,52,Carpi,1683,"['0cd91c78-43cc-41cd-be1a-e8e9175ff4ea', '1b1cdef9-250e-4acd-9e85-551693235089']",51,,,,,,,,,,,,,,,,Carpi,1683,00:17:51.751,Carry,
,,,,,,"[43.3, 68.6]",,,,,,,,,,,,,0.043997,,,,,,,,,,,,,,0af9218a-b72a-4825-8a87-b5f662ad1b80,689,,,"[43.3, 68.6]",3879615,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Ariaudo,13612.0,Right Center Back,53,Sassuolo,232,"['4b057a41-cc34-4639-ac93-e1c7f4e3e824', 'deb2a074-6e4b-47c1-8c75-52062699d059']",10,,,,,,,,,,,,,,,,Sassuolo,232,00:18:10.248,Carry,
,,,,,,"[49.6, 68.1]",,,,,,,,,,,,,0.306262,,,,,,,,,,,,,,1f24d536-7880-4a17-b7ce-67053008839a,692,,,"[49.9, 69.7]",3879615,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,53,Sassuolo,232,"['49cf3961-4a4e-454e-89db-0977c8ad3a02', 'fb3e4bcb-02f3-4548-aa49-85eb387fd965']",11,,,,,,,,,,,,,,,,Sassuolo,232,00:18:11.350,Carry,
,,,,,,"[49.0, 58.0]",,,,,,,,,,,,,5.409947,,,,,,,,,,,,,,f07aeb3c-6480-41e2-b1a1-d3f32ef011b6,695,,,"[42.5, 63.8]",3879615,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Ariaudo,13612.0,Right Center Back,53,Sassuolo,232,"['b7efec13-98f3-4d88-979c-c8ab6a567153', 'fbd53f31-c62b-4a65-8a49-c8260e3d50b6']",12,,,,,,,,,,,,,,,,Sassuolo,232,00:18:12.648,Carry,
,,,,,,"[55.1, 72.6]",,,,,,,,,,,,,2.016416,,,,,,,,,,,,,,e9dd7528-507c-410b-a61f-e9d119b51769,698,,,"[56.5, 72.8]",3879615,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,53,Sassuolo,232,"['4271cb23-59aa-4c04-a45c-db2fec175632', '90dbaafd-8705-4ff1-92f1-7b24f3fba0ee']",19,,,,,,,,,,,,,,,,Sassuolo,232,00:18:19.332,Carry,
,,,,,,"[42.8, 31.2]",,,,,,,,,,,,,0.563619,,,,,,,,,,,,,,620472a5-ffaa-4d51-b8f2-481c06682b0b,702,,,"[42.3, 30.0]",3879615,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luca Marrone,31572.0,Right Defensive Midfield,53,Sassuolo,232,"['0031ce03-cf21-459f-835e-5d990399ecef', '5ab9e4a7-28f5-4b4c-bd61-ee26a8944845']",24,,,,,,,,,,,,,,,,Carpi,1683,00:18:24.580,Carry,
,,,,,,"[44.0, 24.4]",,,,,,,,,,,,,0.138789,,,,,,,,,,,,,,1339082e-3112-49bf-9107-7423f56a0fad,710,,,"[44.5, 23.0]",3879615,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,53,Sassuolo,232,"['3ae29166-a24f-49ce-856c-f64569601c28', '7e86ad6f-5290-40f8-bdbe-3f127a76a79f', 'af82e22a-a65b-4b4e-95f4-e2b35aaf16d4']",39,,,,,,,,,,,,,,,,Sassuolo,232,00:18:39.337,Carry,True
,,,,,,"[29.3, 25.8]",,,,,,,,,,,,,0.500164,,,,,,,,,,,,,,63908469-fb48-45c5-8d6e-e6d64f711eff,713,,,"[30.2, 24.4]",3879615,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francesco Acerbi,7119.0,Left Center Back,53,Sassuolo,232,"['031877fa-ecbd-4221-8064-bbd4228798e0', 'ac757bd2-16d1-4449-90c1-831cf27ff2be']",41,,,,,,,,,,,,,,,,Sassuolo,232,00:18:41.101,Carry,
,,,,,,"[8.7, 36.9]",,,,,,,,,,,,,1.893936,,,,,,,,,,,,,,b6fd5a18-ab2b-4fa7-9094-132e660c6068,716,,,"[9.2, 32.2]",3879615,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andrea Consigli,7132.0,Goalkeeper,53,Sassuolo,232,"['304b324d-8f7b-45cb-bd57-491d548c3d82', '3a410582-8358-4c79-a136-a27bf04d36ff', '8e12dc48-5f0c-4bfb-962f-dc9dfde18feb']",43,,,,,,,,,,,,,,,,Sassuolo,232,00:18:43.796,Carry,True
,,,,,,"[51.3, 65.8]",,,,,,,,,,,,,1.46356,,,,,,,,,,,,,,b9b71d57-9fde-4d21-8c92-ba7a2b1cd0f7,720,,,"[49.7, 61.7]",3879615,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Pellegrini,6963.0,Right Center Midfield,53,Sassuolo,232,"['4a31bc1e-30cb-47f4-9b4c-142fa504b878', '5ce1fbb2-ab28-421d-8c45-c19488f00b17', 'bf236acf-a24f-40f4-a5ec-ab2e4127e94e']",48,,,,,,,,,,,,,,,,Sassuolo,232,00:18:48.694,Carry,True
,,,,,,"[56.0, 13.2]",,,,,,,,,,,,,1.861559,,,,,,,,,,,,,,d50a2157-9904-4a05-ae8f-848bf2d329e4,724,,,"[54.4, 13.7]",3879615,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Moisés Antunes da Silva,3416.0,Left Back,54,Carpi,1683,"['67ed40f7-a3bf-47ee-838d-f181bddd931c', '70e36c7c-eee1-47f8-baaf-108a08a2aabd']",51,,,,,,,,,,,,,,,,Carpi,1683,00:18:51.027,Carry,
,,,,,,"[56.0, 39.7]",,,,,,,,,,,,,3.500372,,,,,,,,,,,,,,8074c7bb-99c0-49ba-ac29-4949e0064c16,727,,,"[57.4, 22.6]",3879615,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Marrone,31572.0,Right Defensive Midfield,54,Carpi,1683,"['47ebc61c-3fcf-4717-95c9-bf764bc8624e', '6e0bae3c-6229-4353-8f28-0b68855d1394', 'dd9fc219-8d85-4055-a3f2-2e722f9b3dc8']",53,,,,,,,,,,,,,,,,Carpi,1683,00:18:53.852,Carry,True
,,,,,,"[54.3, 74.0]",,,,,,,,,,,,,0.978105,,,,,,,,,,,,,,e0f831b4-f356-48a3-abe4-9a8be8542441,731,,,"[50.4, 71.3]",3879615,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Zaccardo,387300.0,Right Back,54,Carpi,1683,"['5b96f33d-11c3-40e9-9136-027f6eceed3c', 'f0b2296b-1014-482b-9573-e9d1693e5c1d']",59,,,,,,,,,,,,,,,,Carpi,1683,00:18:59.553,Carry,
,,,,,,"[97.9, 76.1]",,,,,,,,,,,,,0.931614,,,,,,,,,,,,,,0458f321-9022-4f59-b715-5884f9d2b457,734,,,"[97.4, 76.8]",3879615,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaetano Letizia,7114.0,Right Midfield,54,Carpi,1683,"['7fcd2971-e9ed-4e16-ab9c-b083e67d7434', 'c16b9982-4ac8-401a-a9f5-43ce01cba7dc']",3,,,,,,,,,,,,,,,,Carpi,1683,00:19:03.174,Carry,
,,,,,,"[13.5, 14.6]",,,,,,,,,,,,,4.392764,,,,,,,,,,,,,,e2208fb9-2e8e-4b6a-bb62-831728f26f32,737,,,"[22.2, 4.0]",3879615,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Peluso,7118.0,Left Back,55,Sassuolo,232,"['c75c4788-0036-49a7-b304-2a2f01585bc8', 'fea0ebaf-171d-45f6-8339-9720427b0ecb']",4,,,,,,,,,,,,,,,,Sassuolo,232,00:19:04.106,Carry,
,,,,,,"[23.6, 12.7]",,,,,,,,,,,,,0.736383,,,,,,,,,,,,,,02afaeaf-f263-489d-987c-c78795fea5d7,740,,,"[21.7, 15.9]",3879615,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,55,Sassuolo,232,"['6730fa60-b9b7-479a-9a36-97ae744efb48', '824e4282-da7c-4c2f-8b76-ee7923f408dc', 'c4817811-0b94-4d89-b9e2-431a62495be4']",9,,,,,,,,,,,,,,,,Sassuolo,232,00:19:09.149,Carry,True
,,,,,,"[26.3, 3.1]",,,,,,,,,,,,,1.769907,,,,,,,,,,,,,,ef1db034-8c97-404e-a486-6c7e6795b43e,744,,,"[30.0, 2.4]",3879615,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Peluso,7118.0,Left Back,55,Sassuolo,232,"['2619c7cf-564c-46b2-b034-9395a776fb94', '31587ef7-7c28-41c8-a6b5-769a7e7bbca9', '77702890-8903-4da5-8120-aff22c46237c']",10,,,,,,,,,,,,,,,,Sassuolo,232,00:19:10.700,Carry,True
,,,,,,"[6.2, 8.8]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,39c1a71c-2d19-49a8-b887-dcb28b346db4,748,,,"[6.2, 8.8]",3879615,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,55,Sassuolo,232,"['690b663b-01a5-4408-b9f8-f0e8b641de31', 'f7b8b14c-1a44-4da4-b4e9-7c53474f00f4']",14,,,,,,,,,,,,,,,,Sassuolo,232,00:19:14.089,Carry,
,,,,,,"[54.9, 13.5]",,,,,,,,,,,,,4.587884,,,,,,,,,,,,,,5fe17ebc-281c-4891-a7cc-505ebca53c8f,754,,,"[54.8, 3.1]",3879615,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,55,Sassuolo,232,"['0c199409-7bb2-48c3-b33a-20a9f01a79f8', '4372469b-d4d0-4a12-8587-3a141b8c9b95']",18,,,,,,,,,,,,,,,,Sassuolo,232,00:19:18.668,Carry,
,,,,,,"[49.6, 21.7]",,,,,,,,,,,,,0.144024,,,,,,,,,,,,,,245bffd6-7e59-46a2-a16b-c8c9938ee205,765,,,"[49.2, 22.6]",3879615,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Moisés Antunes da Silva,3416.0,Left Back,56,Carpi,1683,"['4000ab9a-4022-471a-9cbd-f51156ee2082', 'e8a29316-b533-448a-bc55-e4571d91b999', 'e97784dd-ed1d-4f5c-a241-0a40600f6f38']",37,,,,,,,,,,,,,,,,Carpi,1683,00:19:37.582,Carry,True
,,,,,,"[50.6, 18.4]",,,,,,,,,,,,,3.229262,,,,,,,,,,,,,,ecbf3e02-13a4-42ed-9600-1c2a8f0aae41,770,,,"[48.5, 18.2]",3879615,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luca Marrone,31572.0,Right Defensive Midfield,56,Carpi,1683,"['122b49a7-b3b6-48c7-ac2c-ea560e9da2a0', 'a0a81695-0dbb-4198-9359-b0b9c998b2f4', 'ee20ce63-36f9-4344-9c9c-fb6f42010217']",39,,,,,,,,,,,,,,,,Carpi,1683,00:19:39.235,Carry,True
,,,,,,"[56.0, 10.4]",,,,,,,,,,,,,1.410853,,,,,,,,,,,,,,a1231824-dfa6-4be4-a330-4645222d1319,773,,,"[56.0, 8.9]",3879615,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pasciuti,387472.0,Left Midfield,56,Carpi,1683,"['0b720e5e-409a-4881-8dc0-a916b7a68405', '5d22028b-fbd9-455e-b006-d18cbbe677cc']",43,,,,,,,,,,,,,,,,Carpi,1683,00:19:43.557,Carry,
,,,,,,"[55.3, 61.7]",,,,,,,,,,,,,1.070387,,,,,,,,,,,,,,e115df64-564b-4563-a306-04a7e4170cdd,780,,,"[50.1, 61.5]",3879615,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pellegrini,6963.0,Right Center Midfield,57,Sassuolo,232,"['5c79592f-ec0f-4b44-b7b2-cc9925fc2d26', 'c7542564-2d5f-465e-abe2-bf0df9b13ace']",48,,,,,,,,,,,,,,,,Sassuolo,232,00:19:48.137,Carry,
,,,,,,"[64.3, 39.9]",,,,,,,,,,,,,1.21119,,,,,,,,,,,,,,93665e3c-3106-4538-a931-8ed971a86965,783,,,"[64.5, 38.6]",3879615,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,57,Sassuolo,232,"['423d4fd3-e062-4afb-8002-8956a810079d', '590d393a-5f27-41aa-a107-0010c34c621a', '9b59331a-55b6-4e22-bab1-59a231297662']",50,,,,,,,,,,,,,,,,Sassuolo,232,00:19:50.354,Carry,True
,,,,,,"[55.1, 45.1]",,,,,,,,,,,,,0.39181,,,,,,,,,,,,,,14c34dae-548c-44f4-8045-52e682254e6d,787,,,"[55.8, 45.1]",3879615,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,57,Sassuolo,232,"['907bf520-d3dd-477e-97f4-2bba4d875189', 'be51e36a-7a7a-4592-885f-926ffcb5a824', 'cdbcdb4f-f07c-49c8-80f1-ee50514b9f70']",52,,,,,,,,,,,,,,,,Sassuolo,232,00:19:52.697,Carry,True
,,,,,,"[92.2, 65.3]",,,,,,,,,,,,,5.160739,,,,,,,,,,,,,,a7d56afc-6c66-4fbd-9761-df973bb6e2f4,791,,,"[57.2, 63.4]",3879615,19,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Missiroli,7113.0,Left Center Midfield,57,Sassuolo,232,"['048c4911-063a-4f67-b87b-5cd16425c9d6', 'd91112f8-8a49-4355-97c3-ba2aa05b2058', 'f3822a5e-4bb4-4676-bc53-cf009b92ff90']",54,,,,,,,,,,,,,,,,Sassuolo,232,00:19:54.673,Carry,True
,,,,,,"[98.1, 74.0]",,,,,,,,,,,,,0.039999,,,,,,,,,,,,,,65ab9b10-d972-46f4-a658-a2949a31e2f7,796,,,"[98.6, 73.1]",3879615,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,57,Sassuolo,232,"['2e7074b5-68e0-4aff-afcf-45875636c9cc', 'd760ed36-0b29-4c47-8335-fb01fca39080']",0,,,,,,,,,,,,,,,,Sassuolo,232,00:20:00.987,Carry,
,,,,,,"[77.3, 74.0]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,,03dd4377-783c-4d9a-b9a3-788dd83cdaf8,799,,,"[78.1, 72.3]",3879615,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pellegrini,6963.0,Right Center Midfield,57,Sassuolo,232,"['21d3f70e-6b21-42d3-bd59-47a9921b2ed1', 'a45026b4-ac9c-412c-a5c2-8458761c526d']",2,,,,,,,,,,,,,,,,Sassuolo,232,00:20:02.639,Carry,
,,,,,,"[87.7, 64.8]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,,75751c6a-4491-4fca-9a42-c51c51c54ef7,802,,,"[87.7, 64.8]",3879615,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Right Wing,57,Sassuolo,232,"['49869c7f-2155-4fb4-a06c-28d86887cdc7', '8b6812a7-ac34-468f-8325-bc1097f159e4']",3,,,,,,,,,,,,,,,,Sassuolo,232,00:20:03.353,Carry,
,,,,,,"[70.5, 55.4]",,,,,,,,,,,,,2.124569,,,,,,,,,,,,,,756a0088-9055-4daf-a968-2446de77e969,805,,,"[70.5, 56.3]",3879615,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,57,Sassuolo,232,"['37ff2413-7580-4e4a-a3bc-759c873f739c', 'b578e440-a7cc-4d7a-962e-ed337cbc0a1e']",5,,,,,,,,,,,,,,,,Sassuolo,232,00:20:05.204,Carry,
,,,,,,"[85.3, 29.6]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,143e0a18-827a-45fa-aebd-e9562e8a9890,808,,,"[85.3, 29.6]",3879615,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicola Sansone,6859.0,Left Wing,57,Sassuolo,232,"['6a430f77-f316-48dd-b2c7-46187ad20580', 'e23ea083-d972-4eb1-8e64-5a965f332623']",8,,,,,,,,,,,,,,,,Sassuolo,232,00:20:08.649,Carry,
,,,,,,"[96.0, 36.6]",,,,,,,,,,,,,0.22668,,,,,,,,,,,,,,5cf8a5a1-e834-4edf-bbc4-04f1d172f882,812,,,"[95.8, 36.2]",3879615,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Falcinelli,8093.0,Center Forward,57,Sassuolo,232,"['479b2c11-bba4-42f0-8f80-9157daea55e4', '4ce5c363-39d8-4726-b5f6-53f07bb97aed', 'f0fd11c6-47a4-4191-be2c-c26ef395085a']",9,,,,,,,,,,,,,,,,Sassuolo,232,00:20:09.414,Carry,True
,,,,,,"[24.3, 62.1]",,,,,,,,,,,,,2.126125,,,,,,,,,,,,,,926a7686-3f61-4593-a069-08963e417f15,816,,,"[23.2, 57.9]",3879615,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaetano Letizia,7114.0,Right Midfield,58,Carpi,1683,"['224a09fb-7f7a-48cc-863b-7d1e783efc18', '5d1d8cba-a2db-4c32-a9d2-dd88e1cf4cbc', 'e411640c-d5fd-41cc-8101-d272ce846639']",12,,,,,,,,,,,,,,,,Carpi,1683,00:20:12.607,Carry,True
,,,,,,"[70.9, 10.7]",,,,,,,,,,,,,0.60438,,,,,,,,,,,,,,76c2d768-1f70-4da2-af60-e629d6fc45ec,823,,,"[75.7, 12.8]",3879615,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,59,Sassuolo,232,"['ca56b3d1-4d84-47aa-a5b0-f182f877dce2', 'cb85056c-3bc7-4fa7-973f-b5fb6278ad1f', 'cc3747f8-0906-4109-abca-03bad8a0689c']",17,,,,,,,,,,,,,,,,Sassuolo,232,00:20:17.306,Carry,True
,,,,,,"[67.4, 27.2]",,,,,,,,,,,,,4.026379,,,,,,,,,,,,,,9ead7eb9-c0e8-41a1-8e95-d28fb5d2c630,827,,,"[74.2, 18.2]",3879615,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Missiroli,7113.0,Left Center Midfield,59,Sassuolo,232,"['3bd9f46e-22c6-4ccb-a5ec-a295211ce0cd', '7a8bd06b-7f58-4232-967b-289df04201f0', 'b59f6f3b-a63d-4514-8fd6-9c53bfbcbfae']",18,,,,,,,,,,,,,,,,Sassuolo,232,00:20:18.965,Carry,True
,,,,,,"[70.5, 50.9]",,,,,,,,,,,,,0.976642,,,,,,,,,,,,,,ebde605b-0cb5-42f1-a6c8-c3e25b50bf46,831,,,"[64.5, 49.4]",3879615,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pellegrini,6963.0,Right Center Midfield,59,Sassuolo,232,"['4384d270-684f-4f82-b154-43f2c92dcaa7', '4e4b3178-9d67-4c77-ba3a-9de0ccd56a2b']",24,,,,,,,,,,,,,,,,Sassuolo,232,00:20:24.334,Carry,
,,,,,,"[43.9, 19.8]",,,,,,,,,,,,,2.11984,,,,,,,,,,,,,,6317c28b-d0dd-466f-be72-5cded6bcd854,837,,,"[36.6, 33.5]",3879615,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gabriel Moisés Antunes da Silva,3416.0,Left Back,60,Carpi,1683,"['686e7e50-71ee-4646-8f95-8578cf2751be', '8b8c7b6c-3164-4632-ba53-c19e40f91087', 'af0c83c2-c835-45c0-9d65-dabc524ebe7e']",29,,,,,,,,,,,,,,,,Carpi,1683,00:20:29.049,Carry,True
,,,,,,"[10.4, 43.1]",,,,,,,,,,,,,5.452644,,,,,,,,,,,,,,6c153720-418f-47c7-afbe-f0162cc55ca4,847,,,"[9.7, 48.3]",3879615,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Consigli,7132.0,Goalkeeper,61,Sassuolo,232,"['ed176932-4712-417a-9935-c5b290b9b623', 'f6bcf869-188a-44c5-898e-c3db122a09db']",39,,,,,,,,,,,,,,,,Sassuolo,232,00:20:39.098,Carry,
,,,,,,"[17.0, 25.0]",,,,,,,,,,,,,1.050344,,,,,,,,,,,,,,bc5f983f-b77e-4606-8353-acfdd167eb3b,850,,,"[17.9, 28.2]",3879615,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Acerbi,7119.0,Left Center Back,61,Sassuolo,232,"['1ba78c3d-7d40-425d-a5f3-988cd746a0c9', 'e448df21-049d-4e5a-af33-f0c42064b85d']",45,,,,,,,,,,,,,,,,Sassuolo,232,00:20:45.949,Carry,
,,,,,,"[31.4, 5.7]",,,,,,,,,,,,,1.873122,,,,,,,,,,,,,,e7fadc2d-7cbc-4a68-9148-69e40f1b9347,853,,,"[30.5, 6.6]",3879615,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Peluso,7118.0,Left Back,61,Sassuolo,232,"['57dab7a6-6359-4820-bc0c-6a78a1521424', 'aa114c6b-d0e6-4900-937c-d23c2e35b724']",48,,,,,,,,,,,,,,,,Sassuolo,232,00:20:48.364,Carry,
,,,,,,"[56.5, 18.7]",,,,,,,,,,,,,3.162081,,,,,,,,,,,,,,db605306-aa85-45b4-baa9-921f793affbb,857,,,"[62.7, 20.8]",3879615,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Falcinelli,8093.0,Center Forward,61,Sassuolo,232,"['577c3f18-fda2-4bcc-b840-e0a172d7de1b', '58c8467c-0770-4fbb-b737-2c00ee3a3abf', 'de2865f6-c578-4fc8-b9de-826ca9178f77']",52,,,,,,,,,,,,,,,,Sassuolo,232,00:20:52.554,Carry,True
,,,,,,"[48.0, 26.4]",,,,,,,,,,,,,0.881005,,,,,,,,,,,,,,09c566c3-d48d-4677-ac3f-e880858ec200,861,,,"[49.2, 18.5]",3879615,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,61,Sassuolo,232,"['aeb09d66-6d52-43a5-bf78-a29f29882981', 'd74e473d-c564-4452-a9e4-7d2cfc57c522']",56,,,,,,,,,,,,,,,,Sassuolo,232,00:20:56.716,Carry,
,,,,,,"[52.4, 71.2]",,,,,,,,,,,,,3.128581,,,,,,,,,,,,,,ac1c0619-d766-4211-b371-25793d34f614,864,,,"[52.4, 71.2]",3879615,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Pellegrini,6963.0,Right Center Midfield,61,Sassuolo,232,"['299d5a14-2f05-4a1e-a08d-483dfb361de8', 'e3d19903-9b76-42ca-b750-4a8809b1dfce']",0,,,,,,,,,,,,,,,,Sassuolo,232,00:21:00.425,Carry,
,,,,,,"[51.1, 60.3]",,,,,,,,,,,,,0.141646,,,,,,,,,,,,,,48245e73-163f-4dd1-81cf-5d630613e1a3,867,,,"[51.1, 60.5]",3879615,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,61,Sassuolo,232,"['2a391896-31f0-4f24-ac90-763402a97b2d', 'c59f3c3b-71eb-4fa3-b06e-60ba719922a5']",4,,,,,,,,,,,,,,,,Sassuolo,232,00:21:04.464,Carry,
,,,,,,"[73.7, 58.8]",,,,,,,,,,,,,1.030624,,,,,,,,,,,,,,063a573b-6ead-4b1c-8189-732f02a47f32,870,,,"[73.5, 58.8]",3879615,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Right Wing,61,Sassuolo,232,"['b736542b-8a65-4fe0-b40d-557dbbc363ee', 'ed6c2911-b3a3-467b-bfad-58ebeb3dabcd', 'f05e2558-d176-432b-b203-9412abf36841']",5,,,,,,,,,,,,,,,,Sassuolo,232,00:21:05.754,Carry,True
,,,,,,"[64.3, 39.2]",,,,,,,,,,,,,0.373087,,,,,,,,,,,,,,eb155e61-f891-4a6c-a749-1043102d3f45,874,,,"[64.3, 39.2]",3879615,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,61,Sassuolo,232,"['151f4182-a36a-44e1-a0ee-19d4f3043cf3', 'b69c8333-4006-4deb-a9e2-a861f7c09c2e']",8,,,,,,,,,,,,,,,,Sassuolo,232,00:21:08.036,Carry,
