50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.063218,,,,,,,,,,,a22c3408-3a2f-479d-8c23-67c57e72148a,2091,,"[37.9, 70.0]",3879788,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aljaž Struna,24061.0,Right Back,119,Empoli,290,['e043fbea-b6a4-4f5b-8b2b-562d11619d3a'],19,,,,,,,,,,,,,,,,,,Palermo,2256,00:06:19.470,Pressure,
,,,,,,,,,,,,,,,,0.464809,,,,,,,,,,,4b1e8170-b938-495c-bd50-c50cc5dafd42,2101,,"[31.0, 58.8]",3879788,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mato Jajalo,30735.0,Center Defensive Midfield,119,Empoli,290,"['8114d341-f91a-4fb9-99d7-032ad445cb49', '862edfe5-7dde-42fe-9131-8be11e0e47af']",25,,,,,,,,,,,,,,,,,,Palermo,2256,00:06:25.702,Pressure,
,,,,,,,,,,,,,,,,2.769165,,,,,,,,,,,33cbf29c-75c3-4131-a829-203bd2847840,2103,,"[24.0, 41.0]",3879788,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Siniša Anđelković,40350.0,Left Center Back,119,Empoli,290,"['b1a0f58f-fc62-4765-bf2e-fadf1602a44c', 'bd4b4479-62e5-4cff-b8c1-de3b0aa379cd']",27,,,,,,,,,,,,,,,,,,Palermo,2256,00:06:27.051,Pressure,
,,,,,,,,,,,,,,,,0.178416,,,,,,,,,,,d04d4206-3ccc-431a-9be9-0536efb68f8c,2112,,"[19.1, 40.1]",3879788,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar Hiljemark,5605.0,Right Center Midfield,119,Empoli,290,,34,,,,,,,,,,,,,,,,,,Palermo,2256,00:06:34.942,Pressure,
,,,,,,,,,,,,,,,,0.333248,,,,,,,,,,,1033e4e8-fe5c-41f5-b76d-87f6dcc45039,2130,,"[39.0, 70.6]",3879788,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,120,Palermo,2256,['c88b1ead-b180-4bf4-99e2-1a04622a3b19'],51,,,,,,,,,,,,,,,,,,Empoli,290,00:06:51.639,Pressure,
,,,,,,,,,,,,,,,,0.327437,,,,,,,,,,,a535bbb0-4e08-4da0-829b-9de59bd58551,2135,,"[24.2, 66.7]",3879788,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,120,Palermo,2256,,54,,,,,,,,,,,,,,,,,,Empoli,290,00:06:54.562,Pressure,
,,,,,,,,,,True,,,,,,0.80585,,,,,,,,,,,605d68ee-914c-47a8-9f7e-17c0d1e386d4,2139,,"[107.8, 14.8]",3879788,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Trajkovski,30512.0,Left Midfield,121,Empoli,290,"['06852305-21c7-441e-afaf-43ced38b9b76', '8deadbb3-5305-4983-aced-395b3e51da88']",57,,,,,,,,,,,,,,,,,,Palermo,2256,00:06:57.928,Pressure,
,,,,,,,,,,True,,,,,,1.081817,,,,,,,,,,,cfe95e23-59ce-4184-83c7-c94582fabcb7,2165,,"[59.7, 60.2]",3879788,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oscar Hiljemark,5605.0,Right Center Midfield,124,Empoli,290,"['817c4eb5-9eed-438c-a300-8defff0a9fbe', '9dcf39ff-d7c2-4677-a917-a7effdc9760f']",39,,,,,,,,,,,,,,,,,,Palermo,2256,00:07:39.780,Pressure,
,,,,,,,,,,True,,,,,,0.466169,,,,,,,,,,,7c215395-bb3f-41ad-a04b-a1570aea1978,2184,,"[76.8, 18.3]",3879788,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Costa,8664.0,Left Center Back,126,Palermo,2256,"['4db8a841-6db4-4d40-8ab6-df9dfce93850', '9dfabf4a-ba2e-4e1a-816a-38c2277b77d2']",9,,,,,,,,,,,,,,,,,,Empoli,290,00:08:09.770,Pressure,
,,,,,,,,,,,,,,,,0.57956,,,,,,,,,,,58d5c211-3372-4260-9887-4beff2f6a13d,2211,,"[67.1, 39.6]",3879788,53,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gastón Brugman,30704.0,Left Center Midfield,128,Empoli,290,"['16bb0efb-6f2a-4aa7-a898-c2e5a2a05fd4', '7c03d8c8-1ac3-4fc5-949b-3aa48de70ab5']",59,,,,,,,,,,,,,,,,,,Palermo,2256,00:08:59.060,Pressure,
,,,,,,,,,,True,,,,,,0.738152,,,,,,,,,,,bbc3359d-7b85-4a1a-baef-d4e9487b0917,2244,,"[76.8, 27.9]",3879788,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mato Jajalo,30735.0,Center Defensive Midfield,130,Empoli,290,['fcc0ea78-4269-49b4-85d4-3b76909004ae'],25,,,,,,,,,,,,,,,,,,Palermo,2256,00:09:25.430,Pressure,
,,,,,,,,,,,,,,,,0.260503,,,,,,,,,,,3f83095f-ab0e-4e33-8d2b-ff98b703b013,2259,,"[44.8, 3.2]",3879788,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Achraf Lazaar,10032.0,Left Back,131,Empoli,290,"['1035239a-1059-4b40-8a0e-1f906086c77e', '49ae9ced-e6cf-48cc-a00c-4add4c9c7523', '50e87d3f-61a9-4c37-aa32-d8c79bbc102a']",14,,,,,,,,,,,,,,,,,,Palermo,2256,00:10:14.148,Pressure,
,,,,,,,,,,True,,,,,,0.336689,,,,,,,,,,,5fd37e8a-5ab2-4d69-bd3e-f0b9acff0dcf,2270,,"[64.4, 73.0]",3879788,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,132,Palermo,2256,['db4300ad-b70c-4463-9ddd-5714c553ed7b'],17,,,,,,,,,,,,,,,,,,Empoli,290,00:10:17.165,Pressure,
,,,,,,,,,,,,,,,,0.464566,,,,,,,,,,,a141e07a-c676-4b99-b9eb-1ffbba7a3954,2283,,"[34.7, 12.1]",3879788,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Croce,40251.0,Left Center Midfield,132,Palermo,2256,['421def2b-e7d4-4ff8-9ff8-b48c62f91c90'],30,,,,,,,,,,,,,,,,,,Empoli,290,00:10:30.867,Pressure,
,,,,,,,,,,,,,,,,0.200538,,,,,,,,,,,a5a9954d-9f30-4fe5-be43-05158b927b47,2287,,"[33.0, 27.7]",3879788,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,132,Palermo,2256,"['62ed9941-c68a-4529-92f4-1411b07f6463', '94a65bbf-5ef1-452d-b474-8bca3eed7aa2']",35,,,,,,,,,,,,,,,,,,Empoli,290,00:10:35.109,Pressure,
,,,,,,,,,,,,,,,,0.313744,,,,,,,,,,,6c8852e1-f5cd-42ec-8687-30123c6f2405,2294,,"[19.3, 8.8]",3879788,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Croce,40251.0,Left Center Midfield,132,Palermo,2256,['9403a286-37fe-4fb7-8e7d-5aeff8fde484'],43,,,,,,,,,,,,,,,,,,Empoli,290,00:10:43.711,Pressure,
,,,,,,,,,,,,,,,,0.32558,,,,,,,,,,,26bdac7d-cd3e-44b9-85bf-213a3b48d39d,2301,,"[28.0, 40.5]",3879788,55,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Lazaar,10032.0,Left Back,132,Palermo,2256,['48458878-4d09-4bd7-a825-5a7195ec9d63'],54,,,,,,,,,,,,,,,,,,Palermo,2256,00:10:54.847,Pressure,
,,,,,,,,,,,,,,,,1.091708,,,,,,,,,,,43df446e-5492-4430-98f0-1f6cf39faaed,2310,,"[78.1, 75.2]",3879788,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Bittante,31172.0,Right Back,132,Palermo,2256,"['6a0345d8-725b-4f87-a1e6-10b390c61d78', 'e65af09a-ce55-40b1-9185-85d74231eac2']",6,,,,,,,,,,,,,,,,,,Empoli,290,00:11:06.566,Pressure,
,,,,,,,,,,,,,,,,0.487064,,,,,,,,,,,2e92b26b-c649-45ea-9cae-4366e85262ee,2320,,"[81.1, 76.0]",3879788,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Bittante,31172.0,Right Back,132,Palermo,2256,['9135a33c-2d36-48b5-ad21-26d59acb3bc5'],11,,,,,,,,,,,,,,,,,,Empoli,290,00:11:11.363,Pressure,
,,,,,,,,,,,,,,,,0.551553,,,,,,,,,,,628a1817-7e4f-49bc-ba6c-510a8a9cbf84,2341,,"[112.6, 32.0]",3879788,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robin Quaison,8552.0,Right Midfield,133,Palermo,2256,['8bc42b60-0e0f-46d8-9ff4-c21f6de3d223'],54,,,,,,,,,,,,,,,,,,Palermo,2256,00:11:54.305,Pressure,
,,,,,,,,,,,,,,,,0.470363,,,,,,,,,,,92dde028-740d-4988-80e5-ed3d540d333d,2345,,"[4.9, 66.7]",3879788,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Manuel Pucciarelli,7054.0,Right Center Forward,134,Palermo,2256,"['021628e4-144d-4bd8-9791-7b3c9fc4e055', '854e9ebe-c9b0-4566-a05c-981ada1663fa']",7,,,,,,,,,,,,,,,,,,Empoli,290,00:12:07.331,Pressure,
,,,,,,,,,,,,,,,,0.725134,,,,,,,,,,,8b9ccb49-029a-4f32-b3bf-27336939a3ad,2351,,"[9.0, 58.8]",3879788,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniele Croce,40251.0,Left Center Midfield,134,Palermo,2256,['0621d817-4f89-4bb8-95ad-ae7b5b111e71'],9,,,,,,,,,,,,,,,,,,Empoli,290,00:12:09.877,Pressure,
,,,,,,,,,,True,,,,,,1.29171,,,,,,,,,,,33378b7c-9d20-43c7-9212-ff12728a4b22,2381,,"[46.9, 5.0]",3879788,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gastón Brugman,30704.0,Left Center Midfield,137,Empoli,290,"['3a3a3f51-8bc7-4038-b9e6-f276750a5d9d', '4209d40b-fcac-4628-b237-4f94d67c3378']",5,,,,,,,,,,,,,,,,,,Palermo,2256,00:13:05.047,Pressure,
,,,,,,,,,,,,,,,,0.578583,,,,,,,,,,,9869b0e7-3e34-4a14-a143-cf092856538d,2402,,"[41.2, 30.1]",3879788,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mato Jajalo,30735.0,Center Defensive Midfield,138,Empoli,290,"['8efdf3fc-0ebd-4f2c-95df-75e6f4ff8df2', 'f6ac2937-e724-48f6-a0aa-9123a6121f98']",32,,,,,,,,,,,,,,,,,,Palermo,2256,00:13:32.430,Pressure,
,,,,,,,,,,,,,,,,0.278259,,,,,,,,,,,b6304431-e963-4fbb-9c20-12899ff43ba2,2417,,"[17.2, 61.5]",3879788,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Bittante,31172.0,Right Back,139,Palermo,2256,"['8794e5d9-7b56-43f4-a280-8073ca401ccc', '97960360-a234-4bb2-bbf7-1068800933b3']",48,,,,,,,,,,,,,,,,,,Empoli,290,00:13:48.740,Pressure,
,,,,,,,,,,,,,,,,0.582012,,,,,,,,,,,430b9c53-d841-47cf-9428-6f16edef168d,2427,,"[19.0, 8.0]",3879788,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Croce,40251.0,Left Center Midfield,139,Palermo,2256,"['7666ad85-fad4-425f-9101-846f4ad1f0fc', 'bbf8b52c-89d1-493d-8a10-79d00ee378d4']",57,,,,,,,,,,,,,,,,,,Empoli,290,00:13:57.955,Pressure,
,,,,,,,,,,,,,,,,0.482705,,,,,,,,,,,c2b133fc-2bd0-4cee-b9b2-f27c51eef9b6,2444,,"[94.0, 7.6]",3879788,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Lazaar,10032.0,Left Back,139,Palermo,2256,['91f44f83-6353-406f-9aa0-d8b48a782f88'],10,,,,,,,,,,,,,,,,,,Palermo,2256,00:14:10.903,Pressure,
,,,,,,,,,,,,,,,,0.326944,,,,,,,,,,,15864fbb-dca4-4e69-b338-3a5738c86f2f,2448,,"[8.4, 58.5]",3879788,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lorenzo Tonelli,7160.0,Right Center Back,140,Palermo,2256,"['24802f77-be1a-424c-877f-df449fa1a74f', 'dbc9ee98-94bb-4e25-a8ff-e435f45be49e']",18,,,,,,,,,,,,,,,,,,Empoli,290,00:14:18.611,Pressure,
,,,,,,,,,,,,,,,,0.787556,,,,,,,,,,,67aaf20c-2e01-4940-be98-2da22607a968,2472,,"[22.1, 9.5]",3879788,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Achraf Lazaar,10032.0,Left Back,141,Empoli,290,['bf2d178d-8fde-41f8-80ed-fcad890811d1'],58,,,,,,,,,,,,,,,,,,Palermo,2256,00:14:58.661,Pressure,
,,,,,,,,,,,,,,,,1.281264,,,,,,,,,,,16b11e83-b85b-4b6b-95f8-9fbc68a504dc,2473,,"[21.8, 4.9]",3879788,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aleksandar Trajkovski,30512.0,Left Midfield,141,Empoli,290,,59,,,,,,,,,,,,,,,,,,Palermo,2256,00:14:59.608,Pressure,
,,,,,,,,,,True,,,,,,0.465615,,,,,,,,,,,476d300f-a17b-4312-ac80-d547d3f8eac3,2477,,"[107.1, 75.8]",3879788,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,142,Palermo,2256,['880f4969-dc8e-4e75-8d86-c6e5cadddde3'],3,,,,,,,,,,,,,,,,,,Empoli,290,00:15:03.434,Pressure,
,,,,,,,,,,,,,,,,0.656682,,,,,,,,,,,2a3f297c-ead4-48af-92fa-438a6b55a45e,2490,,"[23.9, 53.9]",3879788,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,142,Palermo,2256,"['4f869cde-daa0-4113-adea-b13868acebc2', '9dc91cc2-14e5-4bd2-b64b-652ecd8c9c9f']",20,,,,,,,,,,,,,,,,,,Empoli,290,00:15:20.206,Pressure,
,,,,,,,,,,,,,,,,1.281137,,,,,,,,,,,38c8e623-19c7-4a56-8e30-49b442717c32,2498,,"[10.3, 69.7]",3879788,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Riccardo Saponara,7150.0,Center Attacking Midfield,143,Palermo,2256,['25f342f3-4586-4a9f-97ff-d55ee64243ac'],55,,,,,,,,,,,,,,,,,,Empoli,290,00:15:55.440,Pressure,
,,,,,,,,,,,,,,,,0.488356,,,,,,,,,,,3ef30379-0c0b-44b0-a546-45cb25755317,2499,,"[19.9, 66.5]",3879788,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Manuel Pucciarelli,7054.0,Right Center Forward,143,Palermo,2256,['dd12781d-dc4f-4106-9973-f26df667d714'],56,,,,,,,,,,,,,,,,,,Empoli,290,00:15:56.947,Pressure,
,,,,,,,,,,,,,,,,0.969476,,,,,,,,,,,49929d55-dd3d-47dc-9d20-9ef899545387,2530,,"[79.2, 74.2]",3879788,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Manuel Pucciarelli,7054.0,Right Center Forward,145,Palermo,2256,,4,,,,,,,,,,,,,,,,,,Empoli,290,00:17:04.764,Pressure,
,,,,,,,,,,True,,,,,,0.919384,,,,,,,,,,,e447771e-db12-4978-ad0c-b4924361a1eb,2538,,"[48.6, 3.9]",3879788,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gastón Brugman,30704.0,Left Center Midfield,146,Palermo,2256,['d811d0d7-226d-4862-8011-1a1a3ff966e9'],33,,,,,,,,,,,,,,,,,,Palermo,2256,00:17:33.045,Pressure,
,,,,,,,,,,,,,,,,0.324666,,,,,,,,,,,4fce2a54-99e7-4566-b44b-cfe00d10ef6a,2543,,"[53.0, 75.4]",3879788,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Büchel,8187.0,Right Center Midfield,146,Palermo,2256,['7d53a570-8f79-4db5-a307-97778a64ec07'],36,,,,,,,,,,,,,,,,,,Empoli,290,00:17:36.826,Pressure,
,,,,,,,,,,,,,,,,1.019701,,,,,,,,,,,c1bcd3be-6670-4627-9c53-63c2044065ca,2560,,"[53.7, 50.9]",3879788,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Damián Vázquez,6719.0,Center Forward,147,Empoli,290,"['28724a79-dadd-4e6d-bdb0-eb339acd7a55', 'bc8062a3-096c-4c19-a3b4-3c7784dbb78f']",55,,,,,,,,,,,,,,,,,,Palermo,2256,00:17:55.298,Pressure,
,,,,,,,,,,,,,,,,1.764769,,,,,,,,,,,16f42418-a1f1-4096-a11f-4251b3d57be3,2578,,"[80.5, 76.5]",3879788,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Büchel,8187.0,Right Center Midfield,148,Palermo,2256,"['24f80192-e485-467c-8c53-779acbcd0203', 'e95287ae-ee56-4cc1-9fb8-9881b35e5f5e']",14,,,,,,,,,,,,,,,,,,Empoli,290,00:18:14.301,Pressure,
,,,,,,,,,,,,,,,,0.326382,,,,,,,,,,,288d0dc9-6643-4ccc-97a8-b0239b540873,2617,,"[19.4, 10.7]",3879788,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,151,Palermo,2256,,28,,,,,,,,,,,,,,,,,,Empoli,290,00:19:28.265,Pressure,
,,,,,,,,,,,,,,,,0.969676,,,,,,,,,,,169e7e9e-648d-442e-a3ee-295ced507b9c,2637,,"[14.4, 74.7]",3879788,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giancarlo González Castro,5584.0,Right Center Back,152,Empoli,290,"['2b11a592-4209-4a85-80da-818ccf36cdcf', 'b6552fd3-b7f7-49c2-8713-b56fc2c5cd2e']",52,,,,,,,,,,,,,,,,,,Palermo,2256,00:19:52.917,Pressure,
,,,,,,,,,,,,,,,,1.412941,,,,,,,,,,,70d251bd-4b1c-478c-89aa-27fd55f2320f,2640,,"[15.5, 68.3]",3879788,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giancarlo González Castro,5584.0,Right Center Back,152,Empoli,290,['b6552fd3-b7f7-49c2-8713-b56fc2c5cd2e'],56,,,,,,,,,,,,,,,,,,Palermo,2256,00:19:56.746,Pressure,
,,,,,,,,,,True,,,,,,3.693626,,,,,,,,,,,4222650c-59da-4477-8f97-b71987badb53,2644,,"[91.7, 11.2]",3879788,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Büchel,8187.0,Left Center Midfield,153,Palermo,2256,"['3233e296-d7e5-436a-8b30-771f4dcf557f', 'fd52e847-20e0-4ddd-b724-004c2edfa2a8']",1,,,,,,,,,,,,,,,,,,Empoli,290,00:20:01.441,Pressure,
,,,,,,,,,,,,,,,,0.721894,,,,,,,,,,,04a250a8-0231-468a-9463-26fbe666271d,2697,,"[63.8, 13.6]",3879788,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gastón Brugman,30704.0,Left Center Midfield,155,Empoli,290,"['c1fbc8b7-1f01-4174-bdc6-a9411da4f808', 'd9c17713-654b-44bc-87ec-89ad6f788dd9']",44,,,,,,,,,,,,,,,,,,Palermo,2256,00:21:44.578,Pressure,
,,,,,,,,,,,,,,,,1.222591,,,,,,,,,,,c1acda66-abbb-4daf-9297-29acb507a1a1,2710,,"[75.1, 33.4]",3879788,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mato Jajalo,30735.0,Center Defensive Midfield,156,Palermo,2256,"['3f31bc64-4b0e-4a88-a774-bf0c70029a28', 'db52c2d6-582a-4c6f-9ca6-1fb8a2501d78']",25,,,,,,,,,,,,,,,,,,Palermo,2256,00:22:25.590,Pressure,
,,,,,,,,,,True,,,,,,0.466369,,,,,,,,,,,f93307d2-8ec1-46e4-9d1f-f2c1528a6d2a,2714,,"[65.3, 34.1]",3879788,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gastón Brugman,30704.0,Left Center Midfield,156,Palermo,2256,"['1f1683aa-4ada-4e9a-aceb-872d3de39aa2', '67a2fabd-bafe-4539-a951-92510f46f359']",28,,,,,,,,,,,,,,,,,,Palermo,2256,00:22:28.833,Pressure,
,,,,,,,,,,,,,,,,0.331461,,,,,,,,,,,50159bcb-ad53-4366-964a-673c056867e9,2723,,"[59.8, 71.4]",3879788,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Massimo Maccarone,40252.0,Left Center Forward,156,Palermo,2256,"['58ec8a42-b0e2-470f-9d89-3b0af732233f', '9e85c4d9-1149-4343-bcab-c9d61c52f0d8']",33,,,,,,,,,,,,,,,,,,Empoli,290,00:22:33.570,Pressure,
,,,,,,,,,,,,,,,,3.645408,,,,,,,,,,,8198ce65-1e34-48dd-8a83-9837d218a1e1,2730,,"[35.4, 73.8]",3879788,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniele Croce,40251.0,Right Center Midfield,156,Palermo,2256,['d0a59dbc-33b5-422b-b83a-2eea8650b711'],37,,,,,,,,,,,,,,,,,,Empoli,290,00:22:37.005,Pressure,
,,,,,,,,,,,,,,,,0.331781,,,,,,,,,,,a35fc222-e576-4c1f-bc73-c444c30ce970,2735,,"[38.5, 57.5]",3879788,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,156,Palermo,2256,"['28b8378b-6cf5-4de8-a054-cb3fff763b01', 'cf65e974-7e79-42ff-90fe-babe1fa81385']",42,,,,,,,,,,,,,,,,,,Empoli,290,00:22:42.866,Pressure,
,,,,,,,,,,,,,,,,0.269996,,,,,,,,,,,133f34dc-7967-4645-9eb3-fd608c063c0f,2738,,"[38.5, 61.5]",3879788,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,156,Palermo,2256,['cf65e974-7e79-42ff-90fe-babe1fa81385'],43,,,,,,,,,,,,,,,,,,Empoli,290,00:22:43.426,Pressure,
,,,,,,,,,,,,,,,,0.588057,,,,,,,,,,,ad89709d-9c3a-4388-b922-4aab51f5e338,2742,,"[22.1, 55.2]",3879788,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leandro Daniel Paredes,16308.0,Center Defensive Midfield,156,Palermo,2256,"['05781010-c7cd-4a09-b6cc-7604b1048105', '195e4106-e0a0-43c1-aa69-d213145f932a']",46,,,,,,,,,,,,,,,,,,Empoli,290,00:22:46.501,Pressure,
,,,,,,,,,,,,,,,,0.493179,,,,,,,,,,,bd3bedb1-4837-49d4-be94-3cadc370f4a3,2764,,"[48.5, 6.0]",3879788,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Achraf Lazaar,10032.0,Left Back,158,Empoli,290,['da276dfc-fb4e-4ad3-bba3-0a3ec671aae3'],3,,,,,,,,,,,,,,,,,,Palermo,2256,00:25:03.148,Pressure,
,,,,,,,,,,True,,,,,,0.5928,,,,,,,,,,,02243656-37ed-4f44-aac7-c5599bc4ec60,2770,,"[64.9, 63.9]",3879788,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Croce,40251.0,Right Center Midfield,159,Palermo,2256,"['202dd7ff-e20a-46fd-99f6-b0e72378a3dd', '443f4f11-eb53-4791-8dd5-06284b40a5fd']",4,,,,,,,,,,,,,,,,,,Empoli,290,00:25:04.890,Pressure,
,,,,,,,,,,True,,,,,,0.601691,,,,,,,,,,,9f55edde-a0d9-4930-83e4-124cfe1e0115,2774,,"[63.8, 56.3]",3879788,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Croce,40251.0,Right Center Midfield,159,Palermo,2256,['aaebdd73-e1df-4234-8c97-ab1a4a3fa872'],6,,,,,,,,,,,,,,,,,,Empoli,290,00:25:06.794,Pressure,
,,,,,,,,,,True,,,,,,0.843959,,,,,,,,,,,be51627d-a023-4934-94dc-802fd0cc3cbc,2775,,"[57.8, 58.7]",3879788,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,159,Palermo,2256,,7,,,,,,,,,,,,,,,,,,Empoli,290,00:25:07.597,Pressure,
,,,,,,,,,,,,,,,,1.751472,,,,,,,,,,,5b5554ee-6f87-450c-9295-8bf828183a9e,2776,,"[57.8, 60.2]",3879788,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Croce,40251.0,Right Center Midfield,159,Palermo,2256,,9,,,,,,,,,,,,,,,,,,Empoli,290,00:25:09.224,Pressure,
,,,,,,,,,,,,,,,,0.18028,,,,,,,,,,,b7ff24bc-f95d-43e3-a34d-75708755439b,2777,,"[32.7, 62.6]",3879788,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Bittante,31172.0,Right Back,159,Palermo,2256,,11,,,,,,,,,,,,,,,,,,Empoli,290,00:25:11.657,Pressure,
,,,,,,,,,,,,,,,,0.480581,,,,,,,,,,,f58f6c13-4761-4f22-918e-38abb668b9ed,2785,,"[105.5, 20.8]",3879788,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Damián Vázquez,6719.0,Center Forward,159,Palermo,2256,"['50195817-afec-4a2c-9a0b-d500f3eed06d', 'c58877ca-b0e9-4d7b-a802-3fb09ec6c095']",14,,,,,,,,,,,,,,,,,,Palermo,2256,00:25:14.518,Pressure,
,,,,,,,,,,,,,,,,0.451961,,,,,,,,,,,b14fc25b-8541-4772-a709-e9ff6787fb0f,2786,,"[105.5, 20.8]",3879788,70,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Damián Vázquez,6719.0,Center Forward,159,Palermo,2256,"['50195817-afec-4a2c-9a0b-d500f3eed06d', 'c58877ca-b0e9-4d7b-a802-3fb09ec6c095']",14,,,,,,,,,,,,,,,,,,Palermo,2256,00:25:14.730,Pressure,
