50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb4f41f6-cd9d-453e-ad91-1a1faafa1450,488,,"[65.5, 68.9]",3879790,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Bonucci,7173.0,Center Back,30,Juventus,224,['de229eee-1af6-4313-9a39-a83d5463374b'],40,,,,,,,,,,,,,,,,Juventus,224,00:10:40.760,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86d7ea70-7957-40b0-81ed-52812e7ee549,490,,"[68.8, 27.7]",3879790,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniele Rugani,6953.0,Left Center Back,30,Juventus,224,['3fd346c5-ffe6-413d-b65c-ff9abd9061d9'],45,,,,,,,,,,,,,,,,Juventus,224,00:10:45.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1bfca6c-c9ba-4a7f-b9e1-977fdbe7378f,493,,"[74.5, 35.4]",3879790,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mario Lemina,3951.0,Center Defensive Midfield,30,Juventus,224,['ad565f30-f0c9-4e7a-8272-6cd1fdb9ab36'],49,,,,,,,,,,,,,,,,Juventus,224,00:10:49.145,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55f2990c-135c-47b2-8b20-fe43b6f1ade7,495,,"[53.3, 45.1]",3879790,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Leonardo Bonucci,7173.0,Center Back,30,Juventus,224,['0a721d02-5b53-4adf-8fd6-886ac846fcc8'],50,,,,,,,,,,,,,,,,Juventus,224,00:10:50.613,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7212bf4-9fb1-43ba-bc62-9744ecc3b626,498,,"[115.0, 22.7]",3879790,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paul Pogba,20004.0,Left Center Midfield,30,Juventus,224,['867bf1d4-6bc8-48f7-8827-e97a276a4a7a'],58,,,,,,,,,,,,,,,,Juventus,224,00:10:58.614,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a17db987-b300-4c02-8167-f34965052d6e,500,,"[71.8, 50.3]",3879790,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrea Belotti,7471.0,Left Center Forward,31,Torino,241,['c3d7391c-8d79-4193-9811-d68d586fc416'],21,,,,,,,,,,,,,,,,Torino,241,00:11:21.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd001341-50f6-4800-9d09-5089f716b0d9,504,,"[56.4, 12.8]",3879790,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alex Sandro Lobo Silva,6945.0,Left Wing Back,32,Juventus,224,"['0361dbec-2fa1-4db2-a25e-c631be04224d', '18514fc6-d41e-4c22-8de9-5b99277a391f']",23,,,,,,,,,,,,,,,,Juventus,224,00:11:23.397,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2aedebe-4cad-42ec-8c73-2693471403ea,507,,"[21.0, 26.6]",3879790,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gianluigi Buffon,6949.0,Goalkeeper,32,Juventus,224,['add4ae43-05c5-4e04-a888-11d90c6157a0'],28,,,,,,,,,,,,,,,,Juventus,224,00:11:28.101,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d58d38d4-0a4a-47d4-8bbb-56bb7c633798,510,,"[26.1, 56.6]",3879790,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,32,Juventus,224,['ba44c84e-cdd9-4efa-924a-6948f5027cd6'],31,,,,,,,,,,,,,,,,Juventus,224,00:11:31.715,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd6a4bb4-c962-4033-967e-54c33228f96f,513,,"[62.7, 54.1]",3879790,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,32,Juventus,224,['f4e81163-33fa-4651-a2f3-b04d853b8d0f'],36,,,,,,,,,,,,,,,,Juventus,224,00:11:36.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7416ad38-09af-4b7d-b163-b7eee5faecfb,516,,"[55.3, 73.8]",3879790,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sami Khedira,5566.0,Right Center Midfield,32,Juventus,224,['acc4c6dc-fd69-4f82-8073-c6afdfa2a8ce'],39,,,,,,,,,,,,,,,,Juventus,224,00:11:39.355,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b7c7f49-92ce-4b31-806c-97d302c9575c,519,,"[36.3, 67.7]",3879790,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Barzagli,6943.0,Right Center Back,32,Juventus,224,['dabe8545-ca9e-46b2-b7e6-5446f7829ff2'],42,,,,,,,,,,,,,,,,Juventus,224,00:11:42.730,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837f78ed-0e0d-4655-9592-ce2245b23763,522,,"[13.5, 55.8]",3879790,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gianluigi Buffon,6949.0,Goalkeeper,32,Juventus,224,['d858f054-80bb-4842-8098-64a827fc35e1'],46,,,,,,,,,,,,,,,,Juventus,224,00:11:46.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0beed3da-6758-4238-b28b-2452a67a16ea,524,,"[68.6, 63.4]",3879790,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Mandžukić,5472.0,Left Center Forward,32,Juventus,224,['7c59e759-be61-4f02-93f8-3b658459e38e'],50,,,,,,,,,,,,,,,,Juventus,224,00:11:50.596,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f60a21d6-9108-4983-aadf-a7d5dfc7eb8a,528,,"[90.6, 77.4]",3879790,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephan Lichtsteiner,5541.0,Right Wing Back,32,Juventus,224,['713a74ee-6807-48b0-b980-67c1b12f0da9'],53,,,,,,,,,,,,,,,,Juventus,224,00:11:53.727,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3adb524c-ec3b-47ee-ad54-e5ec5a8363d4,531,,"[103.2, 71.1]",3879790,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,33,Juventus,224,['15628140-b225-4645-a389-ad07cd519858'],45,,,,,,,,,,,,,,,,Juventus,224,00:12:45.994,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6cbbb17-0ff9-4d5b-839b-df433ddf0a47,535,,"[108.4, 80.0]",3879790,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephan Lichtsteiner,5541.0,Right Wing Back,33,Juventus,224,['5befb75d-f491-4356-9462-e88a3c3432bc'],47,,,,,,,,,,,,,,,,Juventus,224,00:12:47.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fca2775-934f-4dca-8df7-9333f3fc51f8,550,,"[43.8, 6.7]",3879790,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ciro Immobile,7788.0,Right Center Forward,34,Torino,241,['c35070d1-9d7e-41eb-8816-b9d60233c628'],53,,,,,,,,,,,,,,,,Torino,241,00:12:53.888,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2f4d3be-fbcf-40c9-b60e-03adab422dc8,553,,"[103.7, 41.1]",3879790,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,34,Torino,241,['6685ee8c-bb24-4dd4-80f1-92f1167c2869'],3,,,,,,,,,,,,,,,,Torino,241,00:13:03.945,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337f2255-0242-4606-9b42-ec68e386d261,556,,"[97.0, 39.4]",3879790,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Benassi,7149.0,Left Center Midfield,34,Torino,241,['8a012cde-a989-4fef-82d6-53aa0475e5d2'],5,,,,,,,,,,,,,,,,Torino,241,00:13:05.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdfc8a21-e6f6-4dc4-8806-221c693697be,560,,"[27.5, 73.1]",3879790,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Stephan Lichtsteiner,5541.0,Right Wing Back,36,Juventus,224,['44815a71-4b62-4647-a38b-42abb845f961'],12,,,,,,,,,,,,,,,,Juventus,224,00:13:12.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b6c12d0-22ce-4c93-a752-ff18d72cdfc5,563,,"[38.3, 67.3]",3879790,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mario Lemina,3951.0,Center Defensive Midfield,36,Juventus,224,"['545e601e-c105-45ae-9e75-5ac95751c25a', 'fcec5814-dae4-4001-ac18-d86be6f73a29']",17,,,,,,,,,,,,,,,,Juventus,224,00:13:17.105,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06d0ee3e-eb37-437b-8587-f32c13cf4455,565,,"[35.9, 75.4]",3879790,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Stephan Lichtsteiner,5541.0,Right Wing Back,36,Juventus,224,['e929348f-8e35-4ef3-a598-4e192c423826'],18,,,,,,,,,,,,,,,,Juventus,224,00:13:18.000,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b08dc780-195c-4178-89dc-5b8fa9931b0b,568,,"[63.0, 75.6]",3879790,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Mario Mandžukić,5472.0,Left Center Forward,36,Juventus,224,['e8952002-8553-4f09-83b9-4ad75411269d'],19,,,,,,,,,,,,,,,,Juventus,224,00:13:19.787,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660ed14a-fae8-41d4-bd4c-adf6aa073f37,572,,"[69.5, 69.7]",3879790,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,37,Juventus,224,"['80872df9-3913-47be-bdf9-e144af6bec19', 'f4875b5e-7b5c-40ce-8add-b70663ce7865']",31,,,,,,,,,,,,,,,,Juventus,224,00:13:31.532,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9f0478f-f91d-4f67-b256-6f59273ed303,576,,"[79.5, 75.0]",3879790,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sami Khedira,5566.0,Right Center Midfield,37,Juventus,224,"['0b6f7c9e-eb31-44f0-8fd4-b215a3d54829', '8762511c-719a-4ca6-a8bc-a25e219f5ee4']",33,,,,,,,,,,,,,,,,Juventus,224,00:13:33.949,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c23258b0-53b5-4ccb-9bac-2e37eecd16b2,578,,"[77.7, 72.0]",3879790,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,37,Juventus,224,['0a39a58b-ae88-4f78-a3e1-03fc13c8f690'],35,,,,,,,,,,,,,,,,Juventus,224,00:13:35.053,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e73b4fbc-59b2-464e-9ec8-7fa3df6e316f,583,,"[69.3, 3.8]",3879790,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ciro Immobile,7788.0,Right Center Forward,38,Torino,241,['2324b109-b415-4e82-bc1b-bf71f4f41555'],39,,,,,,,,,,,,,,,,Torino,241,00:13:39.488,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8548d8a5-6326-436d-9860-8548ffab7cbf,585,,"[81.1, 69.1]",3879790,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sami Khedira,5566.0,Right Center Midfield,38,Torino,241,['c631c00f-0396-466f-9ac6-2e0f1844f337'],42,,,,,,,,,,,,,,,,Juventus,224,00:13:42.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1eb6d683-91fa-4251-ba70-02b371857ed2,587,,"[27.3, 23.0]",3879790,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kamil Glik,3034.0,Center Back,39,Torino,241,['bc8a3d1c-838b-49d1-86b8-1fe2591df82f'],10,,,,,,,,,,,,,,,,Torino,241,00:14:10.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0c34214-882c-495f-b8c6-9fa34ff5fb6d,589,,"[32.0, 58.5]",3879790,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nikola Maksimović,16202.0,Right Center Back,39,Torino,241,['bd5e6519-5564-4dbe-b2e5-fc3128bf3c3c'],12,,,,,,,,,,,,,,,,Torino,241,00:14:12.229,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f16779ef-0267-4480-b565-43569d9a8ab0,592,,"[26.6, 38.2]",3879790,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kamil Glik,3034.0,Center Back,39,Torino,241,['e88d3557-0950-4eca-bac6-5b82d18c8976'],14,,,,,,,,,,,,,,,,Torino,241,00:14:14.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e7d99ab6-5834-4547-bb63-680fa2241916,595,,"[7.2, 33.8]",3879790,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniele Padelli,34881.0,Goalkeeper,39,Torino,241,['05413217-6e32-4e75-9c12-790c30893daa'],17,,,,,,,,,,,,,,,,Torino,241,00:14:17.868,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a885c740-1974-44b5-99fa-58ad5326009b,600,,"[53.5, 60.3]",3879790,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Barzagli,6943.0,Right Center Back,40,Juventus,224,['576c22bb-9dcf-4c8f-b43d-4a4f61f71c12'],47,,,,,,,,,,,,,,,,Juventus,224,00:14:47.097,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,013f0b45-4164-491f-afd2-c078c6478652,603,,"[61.6, 77.2]",3879790,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sami Khedira,5566.0,Right Center Midfield,40,Juventus,224,['844f83bc-61ec-48d3-9968-653dc5d02eb7'],49,,,,,,,,,,,,,,,,Juventus,224,00:14:49.426,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564f0a63-6945-47b2-8c56-af41d2edb752,607,,"[88.7, 78.5]",3879790,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stephan Lichtsteiner,5541.0,Right Wing Back,40,Juventus,224,"['0cceebb1-27f6-4f8a-897a-8e4bedf4f0d6', '8d1463a8-6dab-48c0-8c4d-d3394be55222']",53,,,,,,,,,,,,,,,,Juventus,224,00:14:53.021,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9c44db3-be1b-452d-ba07-af27abb86ebb,610,,"[87.1, 74.3]",3879790,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sami Khedira,5566.0,Right Center Midfield,40,Juventus,224,['95141e14-074b-4093-a0ba-6a01c2dcf2c0'],54,,,,,,,,,,,,,,,,Juventus,224,00:14:54.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,caee2faf-4e56-4b98-863c-e52c3044534d,613,,"[31.2, 13.5]",3879790,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,41,Torino,241,['7a427af6-bd1e-4988-8ab4-9101bff12191'],57,,,,,,,,,,,,,,,,Torino,241,00:14:57.263,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d50349e6-af61-4f56-bc03-4c9d702823b4,615,,"[16.0, 10.1]",3879790,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,41,Torino,241,['5d4eae12-ed49-4e2f-b7cf-03c2704ef5fb'],58,,,,,,,,,,,,,,,,Torino,241,00:14:58.965,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17235174-fded-4189-a051-e314332f6d35,618,,"[48.8, 11.5]",3879790,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andrea Belotti,7471.0,Left Center Forward,41,Torino,241,['e485b823-d52f-4191-92a8-a5abdc37d530'],1,,,,,,,,,,,,,,,,Torino,241,00:15:01.612,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4a3dbd51-d2fe-4674-abbc-f156a931428f,622,,"[60.3, 17.8]",3879790,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ciro Immobile,7788.0,Right Center Forward,41,Torino,241,['9b4a0fea-bfd5-497a-987c-73f90872d104'],2,,,,,,,,,,,,,,,,Torino,241,00:15:02.926,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5183806d-cd5e-4863-9fe0-a5b8c9d3a6d4,624,,"[79.9, 65.7]",3879790,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,41,Torino,241,['be720086-3e03-4eeb-863f-35e0fd199d87'],4,,,,,,,,,,,,,,,,Juventus,224,00:15:04.727,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95156180-3eb4-4748-a9ba-4c64d9c5057d,629,,"[75.6, 4.0]",3879790,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ciro Immobile,7788.0,Right Center Forward,41,Torino,241,['10d8ae7c-81a2-4ac1-8daa-f1b48cc23f1e'],9,,,,,,,,,,,,,,,,Torino,241,00:15:09.240,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2be6973-cbe4-409f-8dcf-dcc8d71de7a7,633,,"[60.7, 17.1]",3879790,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Benassi,7149.0,Left Center Midfield,41,Torino,241,['3440a045-e54b-4cc3-b075-4dfa316091c4'],11,,,,,,,,,,,,,,,,Torino,241,00:15:11.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,868b0c2f-d01d-423f-a35e-c9100672d329,640,,"[53.7, 48.5]",3879790,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mario Lemina,3951.0,Center Defensive Midfield,43,Juventus,224,['5559e806-dad0-4158-8a33-2dfcc7c04502'],23,,,,,,,,,,,,,,,,Juventus,224,00:15:23.509,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b8d29bd-3052-488f-a8f6-5d68be6b5b93,642,,"[55.1, 36.1]",3879790,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paul Pogba,20004.0,Left Center Midfield,43,Juventus,224,['041a25c7-0876-4ca6-ab82-ef557a5d3e1d'],26,,,,,,,,,,,,,,,,Juventus,224,00:15:26.123,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,019c36ac-e420-411b-9ec8-a835bbc62f7e,645,,"[68.2, 13.7]",3879790,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniele Rugani,6953.0,Left Center Back,43,Juventus,224,['b84144e2-0970-4a17-84d4-317edfb9486a'],30,,,,,,,,,,,,,,,,Juventus,224,00:15:30.606,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7477c34d-ea77-40ad-a1a5-d000fafef030,648,,"[65.2, 20.0]",3879790,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paul Pogba,20004.0,Left Center Midfield,43,Juventus,224,['3a9c5413-c72e-4873-be58-a305c08365af'],35,,,,,,,,,,,,,,,,Juventus,224,00:15:35.075,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a76a5a07-530d-474e-909f-5ac771384e78,651,,"[76.3, 9.2]",3879790,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniele Rugani,6953.0,Left Center Back,43,Juventus,224,['a910dbb3-9170-4d71-a1ba-3738275f3d69'],38,,,,,,,,,,,,,,,,Juventus,224,00:15:38.588,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f64ddb77-146d-4ee5-884f-f964d96a3bda,654,,"[103.9, 29.3]",3879790,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,43,Juventus,224,['350fb5e4-e56e-4509-b0e3-c72af63ee3c5'],42,,,,,,,,,,,,,,,,Juventus,224,00:15:42.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c361fc5-b5de-4662-a109-d60214461092,658,,"[25.5, 57.3]",3879790,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,44,Torino,241,['1d4dbe54-54cd-4ee2-a4d8-095419cb4d51'],45,,,,,,,,,,,,,,,,Torino,241,00:15:45.509,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213cf504-4d7b-46b3-9c65-76420a47bd5d,665,,"[61.7, 75.2]",3879790,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno da Silva Peres,6965.0,Right Wing Back,45,Torino,241,['e84cae52-13c0-4bce-978d-8cbf13b670f7'],12,,,,,,,,,,,,,,,,Torino,241,00:16:12.775,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,084f275c-ac2f-4f59-a482-5cc0edd3822e,667,,"[58.2, 62.3]",3879790,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Afriyie Acquah,7474.0,Right Center Midfield,45,Torino,241,['b94bf9a3-3390-43f8-8e32-187446251019'],15,,,,,,,,,,,,,,,,Torino,241,00:16:15.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83efe423-5fd3-4259-bf44-b100a821e0e2,675,,"[40.9, 20.8]",3879790,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Moretti,7476.0,Left Center Back,45,Torino,241,['1260fe55-565c-40c2-9b3f-2417b1983aee'],24,,,,,,,,,,,,,,,,Torino,241,00:16:24.100,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57d6f6e3-a381-46c0-a8ef-f49e47a3e99d,678,,"[100.1, 24.1]",3879790,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Belotti,7471.0,Left Center Forward,45,Torino,241,['a1377b9c-2d32-42c7-b135-77714847543b'],29,,,,,,,,,,,,,,,,Torino,241,00:16:29.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f336577-155c-4d91-8514-fafc992ca7c1,680,,"[16.9, 74.9]",3879790,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Barzagli,6943.0,Right Center Back,45,Torino,241,['a63a67c1-8385-4ef7-b7ff-f263720ad6ae'],32,,,,,,,,,,,,,,,,Juventus,224,00:16:32.186,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94ed63a6-4019-42b4-8b1b-64b3d0710801,683,,"[50.5, 57.3]",3879790,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paulo Bruno Exequiel Dybala,5743.0,Right Center Forward,45,Torino,241,['2411d7aa-ac68-438a-92c1-799003df5123'],36,,,,,,,,,,,,,,,,Juventus,224,00:16:36.702,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68c3a63a-3d3a-4466-b41f-6b500ceb9e91,687,,"[51.5, 40.6]",3879790,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nikola Maksimović,16202.0,Right Center Back,45,Torino,241,['f88967ce-c604-4054-beff-41f89f975025'],40,,,,,,,,,,,,,,,,Torino,241,00:16:40.284,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622e0458-77c9-4367-9ebb-af31e9842272,691,,"[116.6, 54.6]",3879790,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andrea Belotti,7471.0,Left Center Forward,45,Torino,241,"['562138e7-7ba6-4d2b-a757-9ff66b7551c3', '944dab99-1cc5-41d7-bcab-fbe935efa666']",53,,,,,,,,,,,,,,,,Torino,241,00:16:53.039,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a71b750d-541e-4118-a45c-260f08027e83,694,,"[111.8, 42.9]",3879790,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ciro Immobile,7788.0,Right Center Forward,45,Torino,241,['da31a720-cfd4-4d23-8b30-34645d59bbd1'],55,,,,,,,,,,,,,,,,Torino,241,00:16:55.630,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,638675ca-f945-4721-9a97-ba26a92a56dc,700,,"[104.8, 9.4]",3879790,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ciro Immobile,7788.0,Right Center Forward,47,Torino,241,['721e2c79-696c-44cd-83cc-8a6e2a83ed2e'],13,,,,,,,,,,,,,,,,Torino,241,00:17:13.531,Ball Receipt*,
