ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e83672a3-0a80-44b2-ba16-21a8e11e52a2,202,,,"[71.7, 15.9]",3878600,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Back,13,Inter Milan,238,['4ff4f7b4-26f3-4e08-a605-368ccf4b5c51'],54,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:54.118,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cebc8a93-831e-4ea7-ac6c-76b7016c27af,205,,,"[95.0, 1.2]",3878600,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stevan Jovetić,3434.0,Left Center Forward,13,Inter Milan,238,['54d90918-a14f-48a0-8af5-f903f0756133'],58,,,,,,,,,,,,,,,,,Inter Milan,238,00:03:58.801,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256370d4-fe6f-47c8-9d24-fa2fc7755881,208,,,"[81.6, 6.4]",3878600,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,13,Inter Milan,238,['6532f3ae-c601-4712-8ce5-54186077db5b'],1,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:01.646,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c4a428a-a18b-4311-b0cb-cfb4f20220fd,211,,,"[74.7, 21.3]",3878600,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felipe Melo de Carvalho,25430.0,Center Defensive Midfield,13,Inter Milan,238,['82aff9e1-9fd0-4d0f-b201-2476d4989350'],3,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:03.443,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ee1c406-e3bc-40c4-95d1-a6b32572085b,215,,,"[71.3, 44.1]",3878600,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Right Center Back,13,Inter Milan,238,['1feb4553-0c39-444a-835f-f3badeb0992a'],7,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:07.338,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a4aa4d7-064e-4589-aa82-2b9d34466fef,218,,,"[99.4, 75.9]",3878600,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Santon,6999.0,Right Back,13,Inter Milan,238,['7fa400ae-8542-40e6-8131-c8a53242a36a'],10,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:10.837,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f540584c-7e4a-4e7f-8084-a55b25a4f07d,221,,,"[99.4, 60.1]",3878600,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,13,Inter Milan,238,['3bcdba2a-e70a-490f-bbba-01548193053c'],14,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:14.418,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,effb516a-cfc4-43ca-a056-699c6b1d0c4e,227,,,"[32.3, 64.4]",3878600,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juraj Kucka,10919.0,Right Center Midfield,13,Inter Milan,238,['640790cf-ea6b-46a2-ba6e-9c836147fefc'],20,,,,,,,,,,,,,,,,,AC Milan,243,00:04:20.654,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,811bce85-4c93-4594-88b2-a4ccaac5411f,233,,,"[93.4, 19.2]",3878600,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stevan Jovetić,3434.0,Left Center Forward,13,Inter Milan,238,['a64b9840-810a-4900-abc8-acc136d1d0cb'],22,,,,,,,,,,,,,,,,,Inter Milan,238,00:04:22.908,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9619efd0-5316-42d5-9a82-7fc144c3af5d,239,,,"[5.7, 8.4]",3878600,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alessio Romagnoli,7458.0,Left Center Back,14,AC Milan,243,['ed9fc65a-3349-4da1-a2fd-a7947b75a077'],2,,,,,,,,,,,,,,,,,AC Milan,243,00:05:02.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9dc6f508-68f6-4c58-a929-f055d7b45f10,243,,,"[47.8, 15.3]",3878600,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Giacomo Bonaventura,7026.0,Left Center Midfield,14,AC Milan,243,['900a2554-0fc8-40c7-9f66-d43e9dcdc85a'],7,,,,,,,,,,,,,,,,,AC Milan,243,00:05:07.314,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b77702e-687f-4576-81cd-85b2512b7b0d,250,,,"[62.4, 75.5]",3878600,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Davide Santon,6999.0,Right Back,15,Inter Milan,238,['d3409a9a-9b5d-4665-9119-b3e005464773'],12,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:12.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f41ec80-250c-40f7-941c-9863439782e0,253,,,"[38.1, 69.8]",3878600,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gary Alexis Medel Soto,16453.0,Right Center Back,15,Inter Milan,238,['93837f48-3f12-425e-a631-9f2f5df6aa52'],14,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:14.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24c2670d-60a2-42c9-bca7-37f31343949a,256,,,"[4.7, 44.8]",3878600,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samir Handanovič,7001.0,Goalkeeper,15,Inter Milan,238,['0148f95e-9fac-4dd6-b740-11941d5e4420'],18,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:18.199,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed63c167-1598-43e1-8979-9a5fd42b621b,259,,,"[34.5, 1.0]",3878600,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Guilherme Nunes Jesus,6969.0,Left Back,15,Inter Milan,238,['79569ba1-c40e-45e9-8cbe-57253c8a5ce8'],22,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:22.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80313055-c71b-48a9-ba85-eecd93d3efb1,264,,,"[52.8, 2.6]",3878600,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stevan Jovetić,3434.0,Left Center Forward,15,Inter Milan,238,"['37979be2-524b-4d0f-986e-6f45d29408f8', '702bfb3f-03c1-4096-a9a9-6f7c22a7d21e']",27,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:27.856,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e5bbb37-a5b8-41a5-8a72-190769d1b04c,270,,,"[110.5, 14.4]",3878600,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ivan Perišić,5474.0,Center Attacking Midfield,16,Inter Milan,238,['de614581-9986-4036-a6a5-bb3ccd4458ab'],44,,,,,,,,,,,,,,,,,Inter Milan,238,00:05:44.486,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f032da45-3f3e-44bb-b6c0-41bdc30feaa6,274,,,"[71.2, 57.8]",3878600,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luiz Adriano de Souza da Silva,21272.0,Left Center Forward,16,Inter Milan,238,['39572218-22dc-4dd5-ab29-66bcb4b50b24'],51,,,,,,,,,,,,,,,,,AC Milan,243,00:05:51.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0572bc34-8cdb-45ea-80c1-203d28c8adc5,278,,,"[55.7, 1.6]",3878600,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Guilherme Nunes Jesus,6969.0,Left Back,17,Inter Milan,238,['de149544-f065-4ec4-931a-6c120e5869fe'],10,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:10.535,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7adc50aa-338d-4cc8-ae16-7b2c72cbbc28,280,,,"[56.4, 12.2]",3878600,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Geoffrey Kondogbia,6589.0,Left Center Midfield,17,Inter Milan,238,['4467af5a-f48c-4d60-9b25-e0a4040bf98e'],11,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:11.491,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2f842b0-05f5-492e-8fbb-6e84c488d9cc,283,,,"[75.6, 34.6]",3878600,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mauro Emanuel Icardi Rivero,6987.0,Right Center Forward,17,Inter Milan,238,['9d437a04-3f14-4672-9134-3a25c4ecf3be'],14,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:14.171,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c309604c-4b4e-4d2c-99e4-f684a457acf5,285,,,"[89.4, 14.0]",3878600,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stevan Jovetić,3434.0,Left Center Forward,17,Inter Milan,238,['2606da6f-e225-484f-a163-b572df4d3a84'],15,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:15.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a97d69c-c68c-4ac1-b0b3-8f9cdbf17150,287,,,"[53.2, 49.4]",3878600,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Keisuke Honda,5683.0,Center Attacking Midfield,17,Inter Milan,238,['3c6f99f7-7004-4666-b750-cd934f468080'],16,,,,,,,,,,,,,,,,,AC Milan,243,00:06:16.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eab32bb2-8629-495d-a551-b3c33bb64790,293,,,"[73.9, 27.9]",3878600,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Geoffrey Kondogbia,6589.0,Left Center Midfield,17,Inter Milan,238,['0cee90af-9816-4fef-8d67-0c4d02b4ac25'],19,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:19.239,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b49c44da-9efc-481b-821e-ef44a40dfda7,299,,,"[61.9, 41.2]",3878600,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Right Center Forward,18,AC Milan,243,['fc5f93bd-039e-44d1-91d9-9fbcb1c49b23'],22,,,,,,,,,,,,,,,,,AC Milan,243,00:06:22.237,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90ef8ac3-aa39-466c-ae33-2bfb29347843,303,,,"[105.0, 59.2]",3878600,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luiz Adriano de Souza da Silva,21272.0,Left Center Forward,18,AC Milan,243,['9b1bed94-0682-4fa5-95d4-5d8e0c8e9916'],26,,,,,,,,,,,,,,,,,AC Milan,243,00:06:26.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36f14235-a122-43db-a8df-15c5845d297f,309,,,"[45.0, 1.2]",3878600,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Juan Guilherme Nunes Jesus,6969.0,Left Back,19,Inter Milan,238,['72b28ec1-7522-4244-9324-794e6fa70725'],54,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:54.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8cc7a10a-40b9-436e-acb7-e4a3128e0272,311,,,"[44.6, 9.6]",3878600,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Geoffrey Kondogbia,6589.0,Left Center Midfield,19,Inter Milan,238,['d0f150be-b363-494f-b7db-c8f60072945e'],57,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:57.079,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dd382b9-1b2f-46b6-a4f1-c2e81828588c,314,,,"[42.5, 28.3]",3878600,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Felipe Melo de Carvalho,25430.0,Center Defensive Midfield,19,Inter Milan,238,['9cda234b-ac37-455d-ad7a-f534fab2b795'],59,,,,,,,,,,,,,,,,,Inter Milan,238,00:06:59.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617df504-2f7c-4d08-9c32-442820c60975,317,,,"[56.6, 44.1]",3878600,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,19,Inter Milan,238,['2992095c-5e08-4805-ac30-6600e2e5908b'],1,,,,,,,,,,,,,,,,,Inter Milan,238,00:07:01.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e08b0c5-9280-449d-a312-44cea8357c72,323,,,"[32.4, 76.8]",3878600,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ignazio Abate,7463.0,Right Back,20,AC Milan,243,['dd0f0a74-72e0-485b-a9e0-adfc500e0aac'],14,,,,,,,,,,,,,,,,,AC Milan,243,00:07:14.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ca2cc32-9b48-440c-899e-bfdd2b1dbb65,326,,,"[52.4, 78.1]",3878600,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Juraj Kucka,10919.0,Right Center Midfield,20,AC Milan,243,['b7ffe404-d427-49d1-8313-a1e28150bfd5'],16,,,,,,,,,,,,,,,,,AC Milan,243,00:07:16.886,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55379179-394b-4bda-936b-668d4cc1ca76,332,,,"[42.2, 78.1]",3878600,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,21,AC Milan,243,['04cf924e-3254-4e65-809a-f03a54a3df25'],11,,,,,,,,,,,,,,,,,AC Milan,243,00:08:11.048,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41ce82f8-6981-4624-84f9-43a69878572a,335,,,"[46.6, 78.9]",3878600,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ignazio Abate,7463.0,Right Back,21,AC Milan,243,['28d135d8-5ef5-4680-b164-1e256cca3995'],15,,,,,,,,,,,,,,,,,AC Milan,243,00:08:15.124,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a30b2d4f-57cc-4a31-850c-8e74a0f9a886,338,,,"[80.7, 68.7]",3878600,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luiz Adriano de Souza da Silva,21272.0,Left Center Forward,21,AC Milan,243,['9eb03de3-8daf-4ceb-b074-aa88a8cd8785'],18,,,,,,,,,,,,,,,,,AC Milan,243,00:08:18.811,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5164fca-fca2-4d77-b463-83af9b9e8bec,342,,,"[110.4, 67.1]",3878600,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keisuke Honda,5683.0,Center Attacking Midfield,21,AC Milan,243,['fc7f73e1-8e74-45ab-9366-8127d35dc037'],22,,,,,,,,,,,,,,,,,AC Milan,243,00:08:22.668,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3a33a71-ddf4-417d-b33a-c89fafa7d951,345,,,"[108.1, 40.3]",3878600,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Arturo Bacca Ahumada,5688.0,Right Center Forward,21,AC Milan,243,['dfa5d482-dffa-4671-88a3-ff3bb6c187c0'],24,,,,,,,,,,,,,,,,,AC Milan,243,00:08:24.145,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9274a9a-aa22-47a6-84b2-1099b0b82455,351,,,"[107.4, 76.2]",3878600,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Keisuke Honda,5683.0,Center Attacking Midfield,21,AC Milan,243,['a203b065-c860-43af-a4ec-2a5356e1c3e5'],28,,,,,,,,,,,,,,,,,AC Milan,243,00:08:28.935,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ff325ed-6f8f-4ed7-a0d4-9057c1e4f741,354,,,"[113.3, 41.9]",3878600,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Arturo Bacca Ahumada,5688.0,Right Center Forward,21,AC Milan,243,['6343798d-a854-4c7f-8309-6a74c146c88e'],31,,,,,,,,,,,,,,,,,AC Milan,243,00:08:31.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55c6107a-5212-4e48-96f1-d6933882bcad,357,,,"[23.9, 8.5]",3878600,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Juan Guilherme Nunes Jesus,6969.0,Left Back,22,Inter Milan,238,['750db438-b729-4583-84f9-aebd4aafc441'],42,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:42.899,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c92c167c-24c2-4505-9bd2-237584958150,359,,,"[38.8, 19.5]",3878600,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Geoffrey Kondogbia,6589.0,Left Center Midfield,22,Inter Milan,238,['0f014f72-f71f-4c6b-a0c2-8e27bc3ad786'],45,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:45.831,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b471e8cf-aa53-43e8-a62b-df41ea8e564f,362,,,"[46.0, 1.0]",3878600,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Juan Guilherme Nunes Jesus,6969.0,Left Back,22,Inter Milan,238,['e63a99c8-1452-4577-9c23-2efdd02196d3'],50,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:50.914,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15043c33-f2a9-4f0d-95a2-7e0829275ff8,365,,,"[33.8, 18.4]",3878600,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jeison Fabián Murillo Cerón,6585.0,Left Center Back,22,Inter Milan,238,['d897a6cd-2c8e-45fc-8714-574348578511'],53,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:53.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510f7494-5b82-42e1-a710-ede7ed6c4a84,368,,,"[37.3, 58.0]",3878600,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gary Alexis Medel Soto,16453.0,Right Center Back,22,Inter Milan,238,['1934f2c4-72b5-4d93-94c2-c87a5119981a'],58,,,,,,,,,,,,,,,,,Inter Milan,238,00:08:58.174,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779cef79-9ade-452b-ad03-1ca033d2f2f2,371,,,"[45.0, 73.1]",3878600,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Davide Santon,6999.0,Right Back,22,Inter Milan,238,['04bd9411-db12-45a4-94c6-96ce35edbfeb'],0,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:00.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787dfc6b-1835-4aab-9097-e1bb34bb3b33,374,,,"[51.6, 61.1]",3878600,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,22,Inter Milan,238,['c2f1351d-dbde-415e-bdbf-ddf16c583a8c'],2,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:02.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fffc7354-ec5e-45aa-86fd-6069318ea795,378,,,"[40.9, 76.0]",3878600,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Davide Santon,6999.0,Right Back,22,Inter Milan,238,['b974bd62-2a16-4402-aa7e-1a08b0853cf7'],3,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:03.990,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41251086-fe35-4795-a122-673e3ab76f32,381,,,"[52.5, 74.1]",3878600,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,22,Inter Milan,238,['b9c2d610-ae35-4abd-9cf5-ba64588e8a62'],4,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:04.977,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d618c4a4-6fd1-4ea2-a3be-bf2ad963133d,384,,,"[73.5, 61.1]",3878600,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Perišić,5474.0,Center Attacking Midfield,23,Inter Milan,238,['a616a1f0-c262-484a-a769-04447c7ce70d'],18,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:18.519,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8dc25aa-1bb5-4239-9c04-fe4004c1a330,388,,,"[81.2, 61.8]",3878600,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauro Emanuel Icardi Rivero,6987.0,Right Center Forward,23,Inter Milan,238,"['042030b1-1042-45de-8546-44abe85071be', 'a03d3323-2bc1-497e-b874-cc742ca93c41']",19,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:19.402,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,766409d1-9d3b-428d-b223-3999c6c9a737,391,,,"[106.1, 70.0]",3878600,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,23,Inter Milan,238,['8294de78-efe9-42a6-8b41-0a425daaeb2f'],23,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:23.375,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129de51a-627e-4ae3-8a0c-22b4216a5aeb,401,,,"[87.8, 14.5]",3878600,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felipe Melo de Carvalho,25430.0,Center Defensive Midfield,23,Inter Milan,238,['65d02d23-16d8-4c84-a743-a1ef36129795'],33,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:33.911,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a1ca1d7-7c42-42f2-a645-30fda033fe4a,404,,,"[92.5, 48.9]",3878600,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Perišić,5474.0,Center Attacking Midfield,23,Inter Milan,238,['fe98e214-f152-4dec-a75b-a1895b778654'],37,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:37.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767c61f2-4562-42e7-b55d-eb04613f5f8e,407,,,"[95.6, 57.4]",3878600,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fredy Alejandro Guarín Vásquez,32807.0,Right Center Midfield,23,Inter Milan,238,['f7ea441b-74cd-496e-a76d-3626314a3656'],37,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:37.745,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36eac736-8361-47b0-99dc-3f9850a92f94,413,,,"[105.4, 32.4]",3878600,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauro Emanuel Icardi Rivero,6987.0,Right Center Forward,23,Inter Milan,238,['3877731f-5bc5-4d83-8b77-b4d433e5b8ca'],43,,,,,,,,,,,,,,,,,Inter Milan,238,00:09:43.820,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998710a7-671a-415d-9d9d-b37f418a86a1,419,,,"[18.7, 77.5]",3878600,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ignazio Abate,7463.0,Right Back,24,AC Milan,243,['0d6dab6e-1519-4f45-bec3-5397b63103e0'],18,,,,,,,,,,,,,,,,,AC Milan,243,00:10:18.230,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726ed920-cccf-47b8-ac89-ec4d6d8e4f14,423,,,"[54.5, 46.9]",3878600,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Keisuke Honda,5683.0,Center Attacking Midfield,24,AC Milan,243,['7ea458af-7254-49c7-b35c-9b52298b4056'],21,,,,,,,,,,,,,,,,,AC Milan,243,00:10:21.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b68f8223-b9c3-45ec-a17b-96dd5e863613,425,,,"[80.7, 16.7]",3878600,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Perišić,5474.0,Center Attacking Midfield,25,Inter Milan,238,['046d3aa4-2d77-4359-87e5-d3b0b07d3312'],22,,,,,,,,,,,,,,,,,Inter Milan,238,00:10:22.888,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc115b72-6551-4278-9b76-0c5fd4e0faa4,429,,,"[71.6, 8.4]",3878600,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Geoffrey Kondogbia,6589.0,Left Center Midfield,25,Inter Milan,238,['2f687b05-e6e0-464b-a9ab-8e3ac953a9a3'],24,,,,,,,,,,,,,,,,,Inter Milan,238,00:10:24.367,Ball Receipt*,
