50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.722117,,,,,,,,,,,,,e57d1f62-0b34-4b06-8548-f2254ad42f44,140,,"[52.3, 75.1]",3879815,2,,,,,-2.2447183,,Right Foot,,,"[40.4, 60.2]",,Ground Pass,,19.068823,,,,Guglielmo Stendardo,40426.0,,,,,,1,From Free Kick,Andrea Masiello,6992.0,Right Back,4,Atalanta,228,['06298b4c-b9bb-45b1-9f1d-d9aa0dd77143'],13,,,,,,,,,,,,,,,,,,Atalanta,228,00:02:13.412,Pass,
,,,,,,,,,,,,,,,,,,1.721764,,,,,,,,,,,,,5a2e8c52-929f-48c4-ba7b-06c811365d94,143,,"[41.3, 58.7]",3879815,2,,,,,-1.5817249,,Right Foot,,,"[41.1, 40.4]",,Ground Pass,,18.301092,,,,Gabriel Alejandro Paletta,38237.0,,,,,,1,From Free Kick,Guglielmo Stendardo,40426.0,Right Center Back,4,Atalanta,228,['3290a350-6265-407a-bc74-80236892f159'],16,,,,,,,,,,,,,,,,,,Atalanta,228,00:02:16.523,Pass,
,,,,,,,,,,,,,,,,,,1.367264,,,,,,,,,,,,,99a2b1c5-c7f0-4eb1-9dbb-bfeefbf9b22b,146,,"[41.3, 38.5]",3879815,2,,,,,-1.1040528,,Right Foot,,,"[54.3, 12.7]",,Ground Pass,,28.890137,,,,Alejandro Darío Gómez,7006.0,,,,,,1,From Free Kick,Gabriel Alejandro Paletta,38237.0,Left Center Back,4,Atalanta,228,['69da40c4-1ba8-41ed-8ef1-6b68e212bb54'],20,,,,,,,,,,,,,,,,,,Atalanta,228,00:02:20.002,Pass,
,,,,,,,,,,,,,,,,,,1.042802,,,,,,,,,,,,,e69f38bd-9a90-4f0d-8026-0638bb1f7efc,149,,"[54.3, 12.9]",3879815,2,,,,,2.3273008,,Left Foot,,,"[45.9, 21.8]",,Ground Pass,,12.238055,,,,Gabriel Alejandro Paletta,38237.0,,,,,,1,From Free Kick,Alejandro Darío Gómez,7006.0,Left Wing,4,Atalanta,228,['47051d04-2da9-46f4-acff-9fa3d3f726c8'],23,,,,,,,,,,,,,,,,,,Atalanta,228,00:02:23.492,Pass,
,,,,,,,,,,,,,,,,,,1.783436,,,,,,,,,,,,,dbda6999-13c0-4e03-a235-07d8298ca593,152,,"[45.2, 23.7]",3879815,2,,,,,1.6897292,,Left Foot,,,"[41.4, 55.5]",,Ground Pass,,32.026237,,,,Guglielmo Stendardo,40426.0,,,,,,1,From Free Kick,Gabriel Alejandro Paletta,38237.0,Left Center Back,4,Atalanta,228,['a9cba6d3-8f29-411e-a9da-367f366a810b'],26,,,,,,,,,,,,,,,,,,Atalanta,228,00:02:26.042,Pass,
,,,,,,,,,,,,,,,,,,1.043985,,,,,,,,,,,,,6d75129d-9a83-4f55-a3df-1d082c6b90c6,155,,"[50.5, 59.5]",3879815,2,,,,,1.2742505,,Left Foot,,,"[53.8, 70.3]",,Ground Pass,,11.292918,,,,Luca Cigarini,8420.0,,,,,,1,From Free Kick,Guglielmo Stendardo,40426.0,Right Center Back,4,Atalanta,228,['86f8c911-aaeb-4952-805c-a90f650b3db9'],30,,,,,,,,,,,,,,,,,,Atalanta,228,00:02:30.668,Pass,
,,,,,,,,,,,,,,,,,,2.091696,,,,,,,,,,,,,a38eaa5f-9186-4062-af81-8e91963addc5,158,,"[53.7, 71.2]",3879815,2,,,,,-1.7337528,,Right Foot,,,"[46.4, 26.8]",,Ground Pass,,44.996113,,,,Gabriel Alejandro Paletta,38237.0,,True,,,,1,From Free Kick,Luca Cigarini,8420.0,Right Defensive Midfield,4,Atalanta,228,['fffea90b-d6d5-450d-a249-9fd82a41fed8'],34,,,,,,,,,,,,,,,,,,Atalanta,228,00:02:34.072,Pass,
,,,,,,,,,,,,,,,,,,1.248224,,,,,,,,,,,,,15d61d7a-6bde-4460-9bb1-847c06711c94,161,,"[50.2, 25.8]",3879815,2,,,,,-0.69044644,,Right Foot,,,"[57.1, 20.1]",,Ground Pass,,8.949861,,,,Alejandro Darío Gómez,7006.0,,,,,,1,From Free Kick,Gabriel Alejandro Paletta,38237.0,Left Center Back,4,Atalanta,228,['cfc7efe1-315f-48eb-b6e2-2ee28019cd1b'],37,,,,,,,,,,,,,,,,,,Atalanta,228,00:02:37.805,Pass,
,,,,,,,,,,,,,,,,,,1.568733,,,,,,,,,,,,,0a453c2f-1cad-4b64-8cf8-4238a254ea1e,167,,"[57.9, 35.9]",3879815,2,,True,,,0.4749572,,Right Foot,,,"[100.1, 57.6]",,High Pass,,47.452396,,Incomplete,,Jasmin Kurtič,6941.0,,,,,Free Kick,1,From Free Kick,Guglielmo Stendardo,40426.0,Right Center Back,5,Atalanta,228,"['ad69fef0-f048-4174-8377-36a130f12022', 'd1a08b57-5efd-4bf8-9e18-6f224fd32b30']",56,,,,,,,,,,,,,,,,,,Atalanta,228,00:02:56.810,Pass,
,,,,,,,,,,,,,,,,,,1.097534,,,,,,,,,,,,,331597c3-f1ba-44ad-9f31-04c364641cb5,170,,"[17.5, 39.0]",3879815,3,,,,,-0.87021446,,Head,,,"[28.8, 25.6]",,Low Pass,,17.528547,,,,Giuseppe Vives,40430.0,,,,,Recovery,1,Regular Play,Cesare Bovo,40427.0,Right Center Back,6,Torino,241,['f28687ff-793a-474c-807e-94660c89dfbe'],0,,,,,,,,,,,,,,,,,,Torino,241,00:03:00.133,Pass,
,,,,,,,,,,,,,,,,,,2.045603,,,,,,,,,,,,,e076b9e7-913d-440a-9dec-516376b099f1,174,,"[28.3, 34.7]",3879815,3,,,,,1.0072929,,Right Foot,,,"[41.0, 54.8]",,High Pass,,23.77604,,Unknown,,Afriyie Acquah,7474.0,,,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,6,Torino,241,['d624d13b-478e-4863-bf98-25f0f67c3555'],3,,,,,,,,,,,,,,,,,,Torino,241,00:03:03.288,Pass,
,,,,,,,,,,,,,,,,,,0.793387,,,,,,,,,,,,,4b068559-74b3-4d6f-ad17-af80fda4b5d5,179,,"[40.5, 57.2]",3879815,3,,True,,,1.1970695,,Right Foot,,,"[44.5, 67.4]",,Ground Pass,,10.956277,,,,Cesare Bovo,40427.0,,,,,Free Kick,1,From Free Kick,Bruno da Silva Peres,6965.0,Right Wing Back,7,Torino,241,['297dec26-12b3-4aec-83d1-5bfd04e1fc9c'],14,,,,,,,,,,,,,,,,,,Torino,241,00:03:14.162,Pass,
,,,,,,,,,,,,,,,,,,2.863828,,,,,,,,,,,,,2ec7ba6e-daf4-4fa2-b4f7-f8a4b68542b0,181,,"[44.5, 67.4]",3879815,3,,True,,,-1.6966197,,Right Foot,,,"[39.2, 25.5]",,Ground Pass,,42.23387,,,,Emiliano Moretti,7476.0,,True,,,,1,From Free Kick,Cesare Bovo,40427.0,Right Center Back,7,Torino,241,['34e4320f-1d91-4d6f-a6dc-45df87faae5f'],15,,,,,,,,,,,,,,,,,,Torino,241,00:03:15.016,Pass,
,,,,,,,,,,,,,,,,,,1.028193,,,,,,,,,,,,,504cd66f-fd21-4c28-8fab-552d0159a138,183,,"[57.7, 22.8]",3879815,3,,,,,0.23015761,,Left Foot,,,"[81.6, 28.4]",,Ground Pass,,24.5473,,,,Andrea Belotti,7471.0,,,,,,1,From Free Kick,Emiliano Moretti,7476.0,Left Center Back,7,Torino,241,['3ef28357-4d85-4d79-930f-d5d0dda28019'],20,,,,,,,,,,,,,,,,,,Torino,241,00:03:20.473,Pass,
,,,,,,,,,,,,,,,,,,1.917445,,,,,,,,,,,,,51d524bc-01a2-4e39-95b1-042313e31cd9,193,,"[80.2, 31.1]",3879815,3,,,,,-0.2392316,,Right Foot,,,"[108.9, 24.1]",,High Pass,,29.541327,,Incomplete,,Cristian Molinaro,7479.0,,,,,Free Kick,1,From Free Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,8,Torino,241,"['cdf92aac-d3f4-4dd5-bbb2-8d55c72cf68b', 'f5ff2803-6bc7-4d38-b48d-9973b3d7fc24']",48,,,,,,,,,,,,,,,,,,Torino,241,00:03:48.112,Pass,
,,,,,,,,,,,,,,,,,,1.571025,,,,,,,,,,,,,86377ede-ec58-4759-a7fd-19b813faf725,197,,"[120.0, 0.1]",3879815,4,,True,,,2.158799,,Right Foot,,,"[116.4, 5.5]",,Ground Pass,,6.489992,,,,Cristian Molinaro,7479.0,,,,,Corner,1,From Corner,Joel Chukwuma Obi,7470.0,Left Center Midfield,9,Torino,241,['38c1c90a-a25f-486d-bf13-1ecd33fefe44'],0,,,,,,,,,,,,,,,,,,Torino,241,00:04:00.804,Pass,
,,,,,,,,,,,,,,,,,,0.928192,,,,,,,,,,,,,62742ecc-5edc-4d80-9e5b-f1f7f3a6cdf2,199,,"[116.3, 10.7]",3879815,4,,,,,1.548676,,Left Foot,True,,"[116.8, 33.3]",,High Pass,,22.60553,,Incomplete,,Andrea Belotti,7471.0,,,,,,1,From Corner,Cristian Molinaro,7479.0,Left Wing Back,9,Torino,241,"['736716d6-effc-4f85-a942-29750e8b3cff', 'e1f688fa-52f6-4b6a-abc2-57e9173e4659']",4,,,,,,,,,,,,,,,,,,Torino,241,00:04:04.492,Pass,
,,,,,,,,,,,,,,,,,,0.90744,,,,,,,,,,,,,e65a251f-443e-4ce9-bece-d57c6949ffb5,204,,"[13.9, 41.2]",3879815,4,,,,,-1.0322889,,Head,,,"[23.1, 25.8]",,High Pass,,17.938786,,,,Jasmin Kurtič,6941.0,,,,,Recovery,1,From Corner,Marten de Roon,6994.0,Left Defensive Midfield,9,Torino,241,['06c3dcda-475e-4f8b-9eb5-b4f143779174'],9,,,,,,,,,,,,,,,,,,Atalanta,228,00:04:09.807,Pass,
,,,,,,,,,,,,,,,,,,3.988939,,,,,,,,,,,,,d319035a-b3d0-4bbc-b138-0331b802cf91,206,,"[23.5, 24.7]",3879815,4,,,,,0.3497153,,Right Foot,,,"[66.0, 40.2]",,High Pass,,45.23826,,Incomplete,,Alejandro Darío Gómez,7006.0,,,,,,1,From Corner,Jasmin Kurtič,6941.0,Center Attacking Midfield,9,Torino,241,"['5d22ac8d-668f-4051-b2d7-fb10d67afc86', '7903a0ea-6a65-422e-ba85-15c9968fc28a']",10,,,,,,,,,,,,,,,,,,Atalanta,228,00:04:10.714,Pass,
,,,,,,,,,,,,,,,,,,3.195825,,,,,,,,,,,,,7903a0ea-6a65-422e-ba85-15c9968fc28a,208,,"[54.1, 39.9]",3879815,4,,,,,3.1248877,,Right Foot,,,"[12.2, 40.6]",,Ground Pass,,41.905846,,,,Daniele Padelli,34881.0,,,,,Recovery,1,From Corner,Giuseppe Vives,40430.0,Center Defensive Midfield,9,Torino,241,"['5ba1ea69-cb1d-4af3-b79f-1a4c661c3074', 'd319035a-b3d0-4bbc-b138-0331b802cf91']",14,,,,,,,,,,,,,,,,,,Torino,241,00:04:14.703,Pass,
,,,,,,,,,,,,,,,,,,2.356696,,,,,,,,,,,,,66f1f2ad-3b83-4610-8b86-77353a998b01,211,,"[11.6, 40.9]",3879815,4,,,,,-0.92861885,,Left Foot,,,"[29.7, 16.7]",,Ground Pass,,30.220026,,,,Giuseppe Vives,40430.0,,,,,,1,From Corner,Daniele Padelli,34881.0,Goalkeeper,9,Torino,241,['943917ec-2105-47ff-89c2-8a0d68b17792'],18,,,,,,,,,,,,,,,,,,Torino,241,00:04:18.641,Pass,
,,,,,,,,,,,,,,,,,,1.777311,,,,,,,,,,,,,17dfb2da-0de9-436f-8244-3f346cefbe74,214,,"[37.2, 17.9]",3879815,4,,,,,-0.8059714,,Right Foot,,,"[49.1, 5.5]",,Ground Pass,,17.186333,,,,Joel Chukwuma Obi,7470.0,,,,,,1,From Corner,Giuseppe Vives,40430.0,Center Defensive Midfield,9,Torino,241,['cf639ad8-8219-4187-a7a5-3751cca2f900'],22,,,,,,,,,,,,,,,,,,Torino,241,00:04:22.436,Pass,
,,,,,,,,,,,,,,,,,,0.479999,,,,,,,,,,,,,5c79e51e-e9eb-4208-91c9-7434c71a4cef,217,,"[82.3, 5.4]",3879815,4,,,,,-1.2008903,,Left Foot,,,"[84.2, 0.5]",,Ground Pass,,5.255473,,,,Cristian Molinaro,7479.0,,,,,,1,From Corner,Joel Chukwuma Obi,7470.0,Left Center Midfield,9,Torino,241,['9482cbbf-0e48-4b3f-9a1e-c714484505dc'],29,,,,,,,,,,,,,,,,,,Torino,241,00:04:29.009,Pass,
,,,,,,,,,,,,,,,,,,3.101778,,,,,,,,,,,,,ac726d80-0c60-4d20-815e-fa93787f6f46,220,,"[79.5, 11.2]",3879815,4,,,,,2.0087662,,Left Foot,,,"[56.6, 60.1]",,High Pass,,53.996483,,,,Cesare Bovo,40427.0,,True,,,,1,From Corner,Cristian Molinaro,7479.0,Left Wing Back,9,Torino,241,['9d331980-765b-49f2-82ee-5c049e598177'],34,,,,,,,,,,,,,,,,,,Torino,241,00:04:34.235,Pass,
,,,,,,,,,,,,,,,,,,1.418854,,,,,,,,,,,,,47f12bf1-e65a-4a59-a1d4-bfe97d51e25c,223,,"[66.4, 58.4]",3879815,4,,,,,-0.07677189,,Right Foot,,,"[88.5, 56.7]",,Ground Pass,,22.165289,,,,Giuseppe Vives,40430.0,,,,,,1,From Corner,Cesare Bovo,40427.0,Right Center Back,9,Torino,241,['18f7825e-ee8e-4fe6-8306-e6a85f2e1ad9'],42,,,,,,,,,,,,,,,,,,Torino,241,00:04:42.731,Pass,
,,,,,,,,,,,,,,,,,,1.947878,,,,,,,,,,,,,3460d573-896e-43b4-a6f8-2581826dc823,226,,"[99.6, 60.0]",3879815,4,,,,,-1.5799425,,Right Foot,,,"[99.3, 27.2]",,High Pass,,32.801373,,Incomplete,,Joel Chukwuma Obi,7470.0,,,,,,1,From Corner,Giuseppe Vives,40430.0,Center Defensive Midfield,9,Torino,241,"['8610a699-06ee-48fa-bc9a-a04f82040abe', 'afc1a217-fa67-495d-a1cf-adea83781994']",44,,,,,,,,,,,,,,,,,,Torino,241,00:04:44.742,Pass,
,,,,,,,,,,,,,,,,,,0.551925,,,,,,,,,,,,,1690345e-af0b-4c0e-801a-c47d126c3eba,232,,"[21.7, 51.7]",3879815,4,,,,,-1.6539376,,Right Foot,,,"[20.8, 40.9]",,Ground Pass,,10.837435,,,,Luca Cigarini,8420.0,,,,,,1,Regular Play,Andrea Conti,8657.0,Right Wing,10,Atalanta,228,['a76b1cdd-8393-4971-b834-e57fdf577d0f'],47,,,,,,,,,,,,,,,,,,Atalanta,228,00:04:47.259,Pass,
,,,,,,,,,,,,,,,,,,1.438657,,,,,,,,,,,,,bce6a200-9ca3-4c97-b486-9e416bf14e17,236,,"[20.6, 41.8]",3879815,4,,,,,2.0403962,,Right Foot,,,"[17.2, 48.5]",,Ground Pass,,7.5133214,,,,Andrea Masiello,6992.0,,,,,,1,Regular Play,Luca Cigarini,8420.0,Right Defensive Midfield,10,Atalanta,228,"['65248fe8-49a2-48d6-87a9-acfa7f17570e', 'aef9053b-b212-4ebc-8a25-6aac801a1eb8']",48,,,,,,,,,,,,,,,,,,Atalanta,228,00:04:48.217,Pass,True
,,,,,,,,,,,,,,,,,,1.67619,,,,,,,,,,,,,89b8c723-43ae-4e77-afe9-f3b486a1956a,240,,"[17.2, 51.3]",3879815,4,,,,,-0.16514868,,Right Foot,,,"[38.2, 47.8]",,High Pass,,21.289669,,Incomplete,,Mauricio Ricardo Pinilla Ferreira,36770.0,,,,,,1,Regular Play,Andrea Masiello,6992.0,Right Back,10,Atalanta,228,"['2887f09f-a7cc-4777-a16a-6ba6070b778e', '81bdb60b-2029-40e9-aaf3-a33380d7a391', 'c70b040c-666a-48d7-bdb9-79a564f92060']",49,,,,,,,,,,,,,,,,,,Atalanta,228,00:04:49.816,Pass,True
,,,,,,,,,,,,,,,,,,1.257658,,,,,,,,,,,,,c70b040c-666a-48d7-bdb9-79a564f92060,243,,"[81.9, 32.3]",3879815,4,,,,True,-0.94897205,,,,,"[86.2, 26.3]",,High Pass,,7.3817344,,,,Joel Chukwuma Obi,7470.0,,,,,Recovery,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,11,Torino,241,"['50891cd7-2a35-4771-8a54-6920bbad32b2', '89b8c723-43ae-4e77-afe9-f3b486a1956a', 'd1752ea2-cdb2-4e69-b1a5-6f8721f31b24']",51,,,,,,,,,,,,,,,,,,Torino,241,00:04:51.492,Pass,True
,,,,,,,,,,,,,,,,,,1.078717,,,,,,,,,,,,,7dd52085-ebbe-4a5a-b357-92e5d6f4c1dd,247,,"[90.3, 22.7]",3879815,4,,,,,-1.0870172,,Left Foot,,,"[93.4, 16.8]",,Ground Pass,,6.664833,,,,Maximiliano Gastón López,8193.0,,,,,,1,Regular Play,Joel Chukwuma Obi,7470.0,Left Center Midfield,11,Torino,241,"['137dfeb5-1f46-475d-abdd-ebe4e1e46d42', 'f2f6c115-b3b6-43ea-8fc4-a9e4561f76c0']",53,,,,,,,,,,,,,,,,,,Torino,241,00:04:53.334,Pass,True
,,,,,,,,,,,,,,,,,,0.990111,,,,,,,,,,,,,d11fa648-ec55-4344-b563-3bfffec720f5,250,,"[95.0, 14.7]",3879815,4,,,,,-2.0927968,,Right Foot,,,"[88.5, 3.4]",,Ground Pass,,13.036103,,,,Cristian Molinaro,7479.0,,,,,,1,Regular Play,Maximiliano Gastón López,8193.0,Left Center Forward,11,Torino,241,['5c9899ba-a1d8-43f3-83c4-d2c747291a7e'],57,,,,,,,,,,,,,,,,,,Torino,241,00:04:57.172,Pass,
,,,,,,,,,,,,,,,,,,0.518351,,,,,,,,,,,,,a7c6f93a-299c-4eba-9236-c9d20c6d4680,253,,"[88.5, 4.1]",3879815,4,,,,,1.5578101,b215f81a-7274-4412-8824-941bae474f8e,Left Foot,,,"[88.6, 11.8]",,Ground Pass,,7.7006493,,,,Maximiliano Gastón López,8193.0,True,,,,,1,Regular Play,Cristian Molinaro,7479.0,Left Wing Back,11,Torino,241,['4d5cae92-ef22-45ec-9575-41d9d10e5fcd'],59,,,,,,,,,,,,,,,,,,Torino,241,00:04:59.333,Pass,
,,,,,,,,,,,,,,,,,,3.439244,,,,,,,,,,,,,6ece7fb8-04cc-4f07-b8a6-e766706aa697,258,,"[7.0, 44.1]",3879815,5,,,,,-0.18416382,,Right Foot,,,"[68.2, 32.7]",,High Pass,,62.252712,,,,Jasmin Kurtič,6941.0,,,,,Goal Kick,1,From Goal Kick,Marco Sportiello,7157.0,Goalkeeper,12,Atalanta,228,['a0506f4d-740d-4010-8846-b7d9c669cbbd'],28,,,,,,,,,,,,,,,,,,Atalanta,228,00:05:28.860,Pass,
,,,,,,,,,,,,,,,,,,0.906841,,,,,,,,,,,,,433642c0-bb13-449c-89ae-1aec46964d50,261,,"[68.1, 32.1]",3879815,5,,,,True,0.8865898,,,,,"[82.7, 50.0]",,Low Pass,,23.099134,,Incomplete,,Mauricio Ricardo Pinilla Ferreira,36770.0,,,,,,1,From Goal Kick,Jasmin Kurtič,6941.0,Center Attacking Midfield,12,Atalanta,228,"['68c54499-6eff-46d8-80e7-f46c3d517504', '8c113b43-3752-4b35-a882-ff79913924d4', 'c87f1c99-4cdb-48d5-a518-5a513a4f351f']",32,,,,,,,,,,,,,,,,,,Atalanta,228,00:05:32.299,Pass,True
,,,,,,,,,,,,,,,,,,0.547246,,,,,,,,,,,,,837a56d9-d39e-404c-ae57-06703f399268,266,,"[41.7, 27.9]",3879815,5,,,,,1.3134726,,Left Foot,,,"[45.7, 43.1]",,Ground Pass,,15.717506,,,,Giuseppe Vives,40430.0,,,,,,1,Regular Play,Emiliano Moretti,7476.0,Left Center Back,13,Torino,241,"['472b37b3-d995-4a2e-8089-ae25589bd395', 'e678d882-384e-452f-b1ce-c56100ecf3ee']",34,,,,,,,,,,,,,,,,,,Torino,241,00:05:34.614,Pass,True
,,,,,,,,,,,,,,,,,,0.860798,,,,,,,,,,,,,92a0d21b-f54c-46df-abd3-ea5268b0c186,270,,"[45.7, 43.5]",3879815,5,,,,,1.0088748,,No Touch,,,"[50.8, 51.6]",,Ground Pass,,9.571834,True,,,Afriyie Acquah,7474.0,,,,,,1,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,13,Torino,241,['4ef8a065-fdf5-45e6-9004-d39356d78b21'],35,,,,,,,,,,,,,,,,,,Torino,241,00:05:35.201,Pass,
,,,,,,,,,,,,,,,,,,1.37847,,,,,,,,,,,,,36b25eb3-91f9-4ee0-9b29-6b96d6d0233e,274,,"[45.3, 49.8]",3879815,5,,,,,-2.5605104,,Right Foot,,,"[25.2, 36.6]",,Ground Pass,,24.04683,,,,Kamil Glik,3034.0,,,,,,1,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,13,Torino,241,"['b5357993-9c3c-472b-b3f1-a08113af1609', 'c0647b87-f30f-4d49-ae7e-0002ae43ee37']",37,,,,,,,,,,,,,,,,,,Torino,241,00:05:37.070,Pass,True
,,,,,,,,,,,,,,,,,,3.59952,,,,,,,,,,,,,b9bb2539-c6e1-48b8-91c3-19f87e6d39e3,278,,"[27.8, 37.3]",3879815,5,,,,,0.47866794,,Right Foot,,,"[83.3, 66.1]",,High Pass,,62.527515,,Incomplete,,Andrea Belotti,7471.0,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,13,Torino,241,"['258c308f-1c79-4d82-8e29-b8915c07a17a', '4756b26b-85ab-457a-bfdd-b8da2c2faeaa', '62390f20-68bc-4f32-b681-9b2bcec29d8d']",40,,,,,,,,,,,,,,,,,,Torino,241,00:05:40.762,Pass,True
,,,,,,,,,,,,,,,,,,1.855745,,,,,,,,,,,,,1be6f634-f9aa-491b-90f5-260801a18081,282,,"[69.6, 80.0]",3879815,5,,,,,-2.154975,,,,,"[53.6, 55.8]",,High Pass,,29.011032,,,,Kamil Glik,3034.0,,,,,Throw-in,1,From Throw In,Bruno da Silva Peres,6965.0,Right Wing Back,14,Torino,241,['f3eb39cf-218b-45a8-814f-ea4eafee23fb'],57,,,,,,,,,,,,,,,,,,Torino,241,00:05:57.835,Pass,
,,,,,,,,,,,,,,,,,,1.557672,,,,,,,,,,,,,b515282f-a42b-49ef-a888-ab6f2c1f82e7,286,,"[54.1, 53.8]",3879815,6,,,,,-1.4455807,,Right Foot,,,"[57.7, 25.2]",,Low Pass,,28.825684,,,,Emiliano Moretti,7476.0,,,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,14,Torino,241,"['2280fcd9-0fec-41db-8329-40e18922aece', '2ae9a53b-dcca-4dde-b643-ff586a5eee58']",0,,,,,,,,,,,,,,,,,,Torino,241,00:06:00.129,Pass,True
,,,,,,,,,,,,,,,,,,0.746206,,,,,,,,,,,,,712cef74-9d98-4450-bd27-482185a589bf,289,,"[70.6, 13.6]",3879815,6,,,,,-1.1752251,,Left Foot,,,"[74.4, 4.5]",,Ground Pass,,9.861542,,,,Cristian Molinaro,7479.0,,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,14,Torino,241,['b2ed0a4a-fb91-47fc-85ba-38afa1a7e0ff'],6,,,,,,,,,,,,,,,,,,Torino,241,00:06:06.067,Pass,
,,,,,,,,,,,,,,,,,,1.711522,,,,,,,,,,,,,52e31258-d456-480a-8739-3a28ec7c7e47,293,,"[74.2, 5.5]",3879815,6,,,,,2.4526682,,Right Foot,,,"[58.9, 18.1]",,Ground Pass,,19.820444,,,,Emiliano Moretti,7476.0,,,,,,1,From Throw In,Cristian Molinaro,7479.0,Left Wing Back,14,Torino,241,"['4a6c2bec-8944-47d9-a192-2957b8362d6f', 'c4851c5a-79fd-48dc-b3fe-475e1870e6ad']",7,,,,,,,,,,,,,,,,,,Torino,241,00:06:07.731,Pass,True
,,,,,,,,,,,,,,,,,,2.943805,,,,,,,,,,,,,de98b9d4-9606-4ac2-9f79-fb6d80a79db1,296,,"[58.6, 19.6]",3879815,6,,,,,2.4363146,,Left Foot,,,"[36.4, 38.5]",,Ground Pass,,29.155617,,,,Kamil Glik,3034.0,,,,,,1,From Throw In,Emiliano Moretti,7476.0,Left Center Back,14,Torino,241,['289bcc7a-1995-450e-8158-136f46edc12d'],10,,,,,,,,,,,,,,,,,,Torino,241,00:06:10.469,Pass,
,,,,,,,,,,,,,,,,,,1.239183,,,,,,,,,,,,,3565d8d9-914b-46dd-8640-a323bc5bb75a,299,,"[36.4, 40.4]",3879815,6,,,,,1.3189093,,Right Foot,,,"[39.9, 54.0]",,Ground Pass,,14.043148,,,,Cesare Bovo,40427.0,,,,,,1,From Throw In,Kamil Glik,3034.0,Center Back,14,Torino,241,['06e71bfc-20c8-48f2-8a53-3ad1c52de8b3'],13,,,,,,,,,,,,,,,,,,Torino,241,00:06:13.727,Pass,
,,,,,,,,,,,,,,,,,,5.928786,,,,,,,,,,,,,55594560-c9e8-4ab0-a5fa-8e8f07ffea93,302,,"[40.2, 55.5]",3879815,6,,,,,0.34219137,,Right Foot,,,"[108.7, 79.9]",,High Pass,,72.71596,,Out,,Bruno da Silva Peres,6965.0,,,,,,1,From Throw In,Cesare Bovo,40427.0,Right Center Back,14,Torino,241,['97bf55fe-924a-49e8-bfc1-03680657ffdb'],16,,,,,,,,,,,,,,,,,,Torino,241,00:06:16.550,Pass,
,,,,,,,,,,,,,,,,,,1.088191,,,,,,,,,,,,,92979784-b496-4a6b-a88a-0cf503aaa27e,304,,"[16.7, 0.1]",3879815,6,,,,,1.3009472,,,,,"[19.3, 9.5]",,Low Pass,,9.752948,,,,Marten de Roon,6994.0,,,,,Throw-in,1,From Throw In,Boukary Dramé,11722.0,Left Back,15,Atalanta,228,['c34117d2-3fce-497d-9150-b8f6b682509b'],33,,,,,,,,,,,,,,,,,,Atalanta,228,00:06:33.368,Pass,
,,,,,,,,,,,,,,,,,,1.187184,,,,,,,,,,,,,db248697-d080-4cd3-90b7-f20a0e194631,306,,"[18.4, 9.3]",3879815,6,,,,,-2.252402,,Right Foot,,,"[14.1, 4.0]",,Low Pass,,6.824954,,,,Boukary Dramé,11722.0,,,,,,1,From Throw In,Marten de Roon,6994.0,Left Defensive Midfield,15,Atalanta,228,['c6bb0920-6661-4769-9768-d2656dac66a3'],34,,,,,,,,,,,,,,,,,,Atalanta,228,00:06:34.456,Pass,
